date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-11,7.39,-1.93,-11.18,0.08,91.55,-55.61,101.38,10.96,1.56,0.9,-6.44,0.45,0.44,0.44,0.48
1951-02-12,10.51,4.68,1.03,0.11,91.19,-47.02,75.14,4.58,1.98,0.52,2.61,0.47,0.46,0.44,0.48
1951-02-13,12.92,6.39,1.35,0.18,91.6,-26.79,74.29,3.85,2.09,0.32,4.7,0.47,0.47,0.44,0.48
1951-02-14,8.42,4.19,0.56,0.37,92.11,-14.42,49.33,1.05,1.07,-0.62,3.74,0.46,0.47,0.45,0.48
1951-02-15,4.4,0.29,-1.97,0.56,92.4,-10.87,57.54,5.07,-1.05,0.71,-1.89,0.46,0.46,0.45,0.47
1951-02-16,-0.25,-1.66,-2.69,6.63,92.11,-12.86,44.36,3.43,-1.2,1.72,-3.2,0.45,0.46,0.44,0.47
1951-02-17,5.55,0.9,-1.6,3.22,91.5,-26.18,59.44,4.56,0.73,0.69,-0.97,0.47,0.46,0.44,0.47
1951-02-18,11.91,4.17,-2.16,0.14,91.53,-63.67,151.25,14.77,0.83,0.46,-1.59,0.46,0.46,0.44,0.47
1951-02-19,15.11,7.22,1.86,5.85,91.24,-28.74,81.32,5.68,1.29,1.05,5.41,0.45,0.46,0.45,0.47
1951-02-20,11.63,6.95,4.42,3.22,90.93,-10.19,64.85,3.2,-0.21,0.65,6.06,0.45,0.46,0.45,0.47
1951-02-21,6.98,3.2,-0.25,22.59,89.81,-6.83,42.19,3.33,1.51,-1.27,2.51,0.46,0.47,0.46,0.47
1951-02-22,4.38,0.08,-2.06,0.96,91.07,-62.64,152.62,15.31,2.05,-3.17,-4.55,0.45,0.46,0.46,0.47
1951-02-23,3.85,-0.8,-3.51,0.0,91.49,-93.11,167.03,13.51,1.54,-2.31,-6.49,0.44,0.45,0.46,0.47
1951-02-24,4.23,-0.9,-4.52,0.0,91.39,-102.23,175.41,19.25,1.73,-2.04,-10.37,0.44,0.45,0.46,0.47
1951-02-25,11.92,3.82,-2.94,0.0,91.2,-74.34,147.43,15.9,0.92,-0.77,-5.99,0.44,0.44,0.46,0.47
1951-02-26,16.62,9.05,2.69,1.52,90.7,-44.28,134.47,12.39,2.19,0.77,2.72,0.44,0.44,0.45,0.47
1951-02-27,10.29,6.43,3.03,0.19,90.67,-86.87,178.11,28.74,3.93,-1.43,-1.08,0.45,0.44,0.45,0.47
1951-02-28,9.72,4.66,-1.07,0.21,91.06,-77.04,127.57,22.03,0.83,-0.4,-5.13,0.43,0.44,0.45,0.47
1951-03-01,13.67,5.65,0.85,7.67,91.02,-56.3,128.34,17.81,1.17,0.58,-0.15,0.44,0.45,0.45,0.47
1951-03-02,11.58,5.1,-1.96,0.85,91.38,-67.61,144.78,17.76,0.19,-0.43,-4.07,0.44,0.45,0.44,0.47
1951-03-03,5.93,4.66,3.23,1.11,90.97,-14.78,72.9,7.54,-1.27,1.94,1.82,0.44,0.45,0.44,0.47
1951-03-04,9.15,6.15,4.36,4.35,90.93,-19.43,54.23,5.87,1.4,0.12,3.8,0.46,0.45,0.44,0.47
1951-03-05,9.15,4.78,1.05,0.97,91.49,-32.89,89.02,6.41,-0.2,0.55,2.86,0.45,0.45,0.44,0.47
1951-03-06,14.57,6.93,2.12,0.0,91.5,-50.68,145.68,13.51,0.32,2.12,3.36,0.44,0.45,0.44,0.47
1951-03-07,14.55,8.94,5.24,9.24,90.6,-32.38,111.32,5.38,1.66,-0.16,7.82,0.46,0.46,0.44,0.47
1951-03-08,10.79,5.92,1.56,2.24,90.63,-61.26,130.81,15.74,1.45,-0.97,1.16,0.46,0.46,0.44,0.47
1951-03-09,3.0,-0.37,-4.24,0.0,91.41,-102.11,205.85,24.61,2.7,-2.56,-8.53,0.45,0.45,0.44,0.47
1951-03-10,3.44,-2.07,-5.92,0.0,91.84,-101.76,207.94,21.97,0.61,-2.14,-13.69,0.44,0.45,0.44,0.47
1951-03-11,7.37,0.1,-4.05,0.0,91.38,-98.7,208.92,21.53,0.1,-1.48,-13.11,0.43,0.44,0.43,0.47
1951-03-12,7.87,1.49,-3.18,0.24,90.81,-66.09,181.6,14.13,-1.44,1.04,-4.31,0.43,0.44,0.43,0.47
1951-03-13,1.28,-0.19,-1.18,26.66,89.72,-12.78,62.23,5.6,-2.65,0.87,-1.73,0.43,0.43,0.43,0.47
1951-03-14,-1.38,-3.82,-6.57,4.43,89.34,-38.29,100.78,9.05,2.93,-0.59,-7.3,0.43,0.43,0.43,0.47
1951-03-15,1.02,-2.48,-5.98,4.24,89.63,-25.85,98.35,8.73,3.28,-0.06,-5.07,0.42,0.43,0.43,0.47
1951-03-16,0.46,-2.45,-5.4,1.16,90.14,-41.59,97.15,8.52,3.02,-1.06,-5.34,0.42,0.43,0.42,0.47
1951-03-17,5.01,-1.42,-7.65,3.35,90.79,-61.42,158.81,12.02,0.92,-0.79,-5.52,0.42,0.43,0.42,0.47
1951-03-18,4.26,1.09,-0.57,9.93,91.12,-1.2,46.17,3.62,-0.9,1.05,-0.44,0.46,0.44,0.42,0.47
1951-03-19,1.26,0.28,-2.29,12.53,90.9,-3.77,21.79,1.24,-0.49,0.46,-0.18,0.46,0.46,0.43,0.47
1951-03-20,1.18,-4.22,-9.31,0.19,90.89,-82.92,174.23,14.65,2.85,-1.34,-9.64,0.45,0.46,0.44,0.47
1951-03-21,6.77,-2.04,-8.01,2.41,90.57,-46.82,116.32,12.41,2.28,0.57,-7.58,0.45,0.45,0.44,0.47
1951-03-22,1.42,-5.22,-11.08,0.31,90.73,-76.77,172.56,13.67,2.65,-1.12,-10.96,0.45,0.45,0.44,0.47
1951-03-23,11.96,4.5,-3.76,0.02,90.52,-52.39,133.42,13.46,1.3,2.17,-0.72,0.46,0.46,0.44,0.47
1951-03-24,6.19,0.9,-3.73,4.38,90.19,-42.54,111.35,13.32,3.7,-0.51,-2.78,0.45,0.47,0.45,0.47
1951-03-25,3.98,-1.38,-5.2,0.32,90.74,-80.17,180.79,20.51,3.04,-1.1,-8.42,0.44,0.45,0.46,0.47
1951-03-26,2.84,-1.88,-5.86,0.36,91.29,-92.33,207.7,17.85,1.04,-1.52,-10.24,0.43,0.44,0.46,0.47
1951-03-27,8.71,2.01,-5.45,0.0,91.41,-69.89,189.29,16.69,0.24,1.82,-5.49,0.44,0.44,0.45,0.47
1951-03-28,7.25,4.42,1.98,7.77,91.08,-5.48,28.38,0.77,-0.62,2.17,3.93,0.46,0.46,0.45,0.47
1951-03-29,12.49,9.78,7.45,9.2,90.55,-4.27,52.47,1.73,-0.51,3.02,9.5,0.46,0.47,0.46,0.47
1951-03-30,11.31,8.9,3.05,23.36,89.92,-43.45,119.44,14.57,1.5,1.0,5.15,0.45,0.46,0.47,0.47
1951-03-31,10.56,4.84,-0.19,0.95,90.49,-91.86,229.31,31.33,3.24,0.15,-4.08,0.43,0.44,0.48,0.47
1951-04-01,12.71,7.33,2.6,9.47,90.33,-39.9,124.56,8.45,1.64,1.64,4.9,0.45,0.44,0.47,0.47
1951-04-02,6.25,3.47,1.0,22.33,90.02,-20.14,54.55,2.13,0.6,-0.63,2.91,0.46,0.46,0.47,0.47
1951-04-03,3.32,0.44,-2.01,2.48,89.82,-38.72,139.05,16.11,3.05,-2.12,-3.91,0.45,0.46,0.48,0.47
1951-04-04,5.52,1.53,-1.3,4.0,90.22,-34.67,143.57,13.73,3.3,-0.68,-2.12,0.44,0.45,0.48,0.47
1951-04-05,8.59,3.4,0.16,0.61,90.73,-72.74,202.46,22.1,2.55,-1.85,-2.5,0.45,0.44,0.47,0.47
1951-04-06,16.02,7.2,-1.67,0.0,90.88,-98.9,237.89,24.59,0.15,-0.14,-3.17,0.45,0.44,0.47,0.47
1951-04-07,15.75,9.31,3.68,2.51,90.31,-57.0,188.46,18.32,-0.43,1.86,3.61,0.45,0.44,0.47,0.47
1951-04-08,7.6,6.3,5.29,22.25,89.8,-8.57,42.25,2.14,-1.37,1.0,6.01,0.47,0.47,0.47,0.47
1951-04-09,9.46,5.59,1.91,9.96,89.84,-32.22,140.26,7.88,0.07,0.81,3.8,0.46,0.47,0.48,0.47
1951-04-10,8.31,3.89,0.47,6.37,90.0,-50.56,179.42,15.11,2.08,-0.4,0.31,0.47,0.46,0.48,0.48
1951-04-11,13.39,6.61,-0.96,0.97,90.41,-74.04,204.79,19.64,0.59,0.73,0.45,0.46,0.46,0.48,0.48
1951-04-12,7.41,5.64,2.51,24.65,89.59,-33.81,87.07,7.13,0.93,0.77,3.34,0.45,0.46,0.48,0.48
1951-04-13,6.52,2.66,0.72,5.58,89.47,-47.52,144.62,12.02,2.26,2.12,-1.04,0.45,0.45,0.48,0.48
1951-04-14,9.37,4.32,1.08,5.28,89.79,-45.41,152.59,18.5,3.89,0.67,-0.21,0.46,0.44,0.48,0.48
1951-04-15,11.82,7.11,3.41,1.6,90.07,-65.61,162.93,20.85,3.03,0.54,0.63,0.46,0.45,0.47,0.48
1951-04-16,4.6,2.42,-0.84,0.72,90.26,-73.19,156.85,16.6,2.62,-1.02,-3.05,0.44,0.44,0.47,0.48
1951-04-17,3.41,-0.47,-2.62,0.63,90.68,-59.26,160.27,17.88,2.64,-1.26,-6.92,0.43,0.44,0.46,0.48
1951-04-18,11.55,4.1,-3.35,0.0,90.95,-97.24,267.94,25.42,0.49,1.74,-3.72,0.43,0.43,0.46,0.48
1951-04-19,13.05,8.14,3.71,2.53,90.65,-46.81,138.77,11.09,2.19,-0.06,4.83,0.44,0.43,0.45,0.48
1951-04-20,13.43,5.72,-1.59,0.0,91.36,-111.38,282.41,26.57,0.33,-1.44,-3.55,0.43,0.43,0.45,0.48
1951-04-21,17.51,9.28,1.45,0.0,91.72,-87.25,265.27,23.59,-0.54,1.98,2.69,0.42,0.43,0.44,0.48
1951-04-22,10.88,8.34,6.2,20.32,91.19,-14.98,39.19,3.61,-0.11,2.57,7.33,0.45,0.44,0.44,0.48
1951-04-23,12.61,6.17,0.12,0.62,91.63,-97.01,285.54,27.95,1.8,-1.85,-1.94,0.44,0.46,0.44,0.48
1951-04-24,17.21,9.03,1.02,0.0,91.88,-96.48,276.17,27.4,-0.16,1.75,1.03,0.43,0.45,0.44,0.48
1951-04-25,21.06,13.7,6.31,0.0,91.61,-77.33,223.76,25.7,1.31,1.9,6.34,0.42,0.44,0.44,0.48
1951-04-26,17.76,13.77,11.35,8.35,91.56,-28.79,87.6,4.67,1.9,0.07,12.42,0.44,0.44,0.43,0.48
1951-04-27,16.83,12.09,8.53,0.22,91.93,-37.22,148.15,12.37,-0.45,1.12,8.88,0.44,0.44,0.43,0.47
1951-04-28,19.5,13.81,8.72,1.78,91.62,-42.22,176.1,13.39,1.0,1.92,10.97,0.44,0.44,0.43,0.47
1951-04-29,19.82,15.62,12.75,6.99,91.09,-56.06,183.22,10.99,2.44,0.25,13.58,0.44,0.44,0.42,0.47
1951-04-30,21.29,16.4,13.1,4.03,91.29,-38.39,172.2,12.06,0.68,-0.57,13.84,0.45,0.45,0.42,0.47
1951-05-01,19.85,15.63,13.39,5.79,91.74,-27.29,146.15,9.31,-0.11,1.42,13.71,0.45,0.45,0.42,0.47
1951-05-02,22.67,16.82,11.25,1.78,91.23,-54.31,215.25,19.86,1.83,-1.28,13.16,0.45,0.45,0.42,0.47
1951-05-03,19.62,16.18,13.04,3.42,90.37,-47.45,188.12,16.86,2.68,-0.98,12.9,0.45,0.45,0.42,0.47
1951-05-04,15.05,11.28,8.08,11.64,89.79,-51.08,155.66,10.35,0.71,-0.3,8.54,0.45,0.45,0.42,0.47
1951-05-05,12.28,8.96,6.03,15.94,89.84,-28.9,142.07,5.02,0.35,0.02,8.1,0.46,0.47,0.42,0.47
1951-05-06,12.35,7.92,3.83,2.25,90.39,-54.71,211.09,16.15,1.49,-1.17,4.2,0.44,0.46,0.43,0.47
1951-05-07,11.27,7.42,3.77,0.35,90.62,-65.67,197.91,24.83,2.55,-2.15,1.73,0.44,0.45,0.43,0.47
1951-05-08,16.19,10.05,3.93,0.02,91.06,-80.29,241.35,25.17,2.41,-1.02,4.01,0.43,0.44,0.43,0.47
1951-05-09,19.34,12.95,7.05,0.01,91.17,-66.99,210.47,24.12,2.28,-0.2,6.91,0.42,0.43,0.43,0.47
1951-05-10,20.51,14.78,7.58,2.31,90.98,-64.1,208.23,21.93,0.62,1.15,9.29,0.41,0.42,0.42,0.47
1951-05-11,16.94,12.29,5.88,18.24,90.21,-29.92,140.81,8.39,1.81,1.28,10.6,0.45,0.44,0.42,0.47
1951-05-12,11.17,6.91,4.52,0.58,90.57,-33.45,101.75,14.42,2.71,-1.57,3.22,0.44,0.46,0.43,0.47
1951-05-13,16.87,10.42,2.93,0.0,91.61,-87.07,257.02,24.85,1.58,-1.42,4.73,0.43,0.45,0.42,0.47
1951-05-14,20.73,13.26,5.52,0.0,92.46,-93.65,288.69,24.55,-0.31,0.7,7.34,0.42,0.43,0.42,0.47
1951-05-15,23.47,16.34,9.23,0.0,92.4,-93.2,286.1,26.57,0.51,-0.6,9.93,0.41,0.42,0.42,0.47
1951-05-16,23.8,17.13,9.65,0.0,91.75,-93.87,289.67,27.84,0.6,-1.61,10.19,0.39,0.41,0.42,0.47
1951-05-17,24.96,18.42,12.33,0.01,91.41,-81.78,271.62,27.67,0.11,-0.95,10.81,0.38,0.4,0.41,0.47
1951-05-18,21.28,15.93,11.59,3.53,91.49,-54.42,197.99,13.93,-1.33,0.1,12.56,0.39,0.4,0.41,0.47
1951-05-19,17.25,12.98,8.86,0.23,91.47,-44.44,176.42,11.88,-1.72,0.15,10.42,0.4,0.39,0.41,0.46
1951-05-20,19.24,14.45,11.1,0.68,91.05,-38.58,179.48,14.62,-0.89,1.19,11.08,0.39,0.39,0.41,0.46
1951-05-21,20.97,15.83,10.49,5.69,90.73,-55.11,213.77,11.64,1.04,-0.04,13.56,0.41,0.39,0.4,0.46
1951-05-22,22.92,17.79,12.73,2.62,90.62,-45.57,220.46,19.28,1.51,-0.15,13.46,0.41,0.39,0.4,0.46
1951-05-23,15.48,12.29,7.24,6.62,89.91,-35.32,99.26,5.6,1.62,-1.63,11.23,0.43,0.39,0.4,0.46
1951-05-24,14.72,9.56,4.36,0.02,90.29,-88.24,268.06,28.47,1.64,-2.79,3.37,0.42,0.4,0.4,0.46
1951-05-25,20.77,14.46,8.16,0.04,90.68,-87.34,289.82,25.69,1.94,-1.4,8.63,0.4,0.4,0.4,0.46
1951-05-26,20.07,14.22,10.11,2.99,90.53,-54.78,175.17,21.41,0.0,1.97,8.95,0.39,0.39,0.39,0.46
1951-05-27,15.36,11.12,8.11,4.92,89.96,-70.26,228.38,18.85,2.65,1.01,7.01,0.42,0.39,0.39,0.46
1951-05-28,12.28,9.53,6.84,10.11,89.81,-36.19,143.73,8.74,2.32,0.3,7.36,0.44,0.4,0.39,0.46
1951-05-29,14.14,10.65,8.08,3.7,90.34,-36.65,180.29,10.55,2.21,-1.95,8.76,0.44,0.41,0.39,0.46
1951-05-30,17.86,13.16,8.87,0.12,91.13,-61.25,223.84,20.42,1.5,-1.84,8.6,0.42,0.42,0.39,0.46
1951-05-31,23.09,16.07,8.33,0.0,91.6,-98.03,299.37,24.61,0.46,-1.06,9.49,0.4,0.41,0.39,0.46
1951-06-01,26.37,19.56,13.05,0.0,91.65,-76.79,264.25,22.78,0.78,0.92,11.66,0.38,0.4,0.38,0.46
1951-06-02,28.46,21.8,15.31,0.0,91.37,-83.45,289.45,27.94,1.84,-0.7,14.63,0.37,0.39,0.38,0.46
1951-06-03,29.0,21.81,14.61,1.33,91.23,-78.07,272.35,25.05,0.89,-0.01,15.87,0.35,0.38,0.38,0.46
1951-06-04,24.65,19.77,15.98,4.07,91.19,-51.13,231.48,18.79,1.5,-0.24,15.97,0.37,0.37,0.38,0.46
1951-06-05,16.37,14.7,10.85,9.28,91.23,-31.62,80.37,3.89,0.53,-0.98,13.86,0.42,0.37,0.38,0.46
1951-06-06,19.47,13.5,7.47,0.0,91.25,-78.44,248.47,19.64,0.72,-1.07,8.68,0.41,0.38,0.37,0.46
1951-06-07,21.09,14.79,9.76,6.42,91.11,-51.53,199.26,12.64,0.05,0.16,11.91,0.41,0.38,0.37,0.46
1951-06-08,18.67,15.88,13.52,19.76,90.84,-17.19,114.27,5.66,0.95,0.4,14.76,0.45,0.43,0.37,0.45
1951-06-09,18.84,16.1,14.57,26.43,90.71,-6.9,81.34,2.53,0.98,0.93,15.78,0.46,0.46,0.38,0.45
1951-06-10,18.92,14.63,12.06,5.68,90.45,-32.39,153.24,8.82,2.02,-1.83,13.13,0.46,0.46,0.4,0.45
1951-06-11,19.04,14.8,11.66,0.15,90.83,-59.83,242.83,19.47,0.73,-1.18,9.92,0.44,0.45,0.4,0.45
1951-06-12,18.21,14.42,10.35,28.3,91.18,-33.75,158.39,8.85,-0.41,1.69,12.45,0.45,0.45,0.4,0.45
1951-06-13,16.63,13.7,11.93,36.9,90.89,-19.91,107.68,4.89,1.02,1.3,12.93,0.45,0.47,0.44,0.45
1951-06-14,17.72,14.01,11.09,3.54,90.91,-36.94,187.13,11.19,2.15,-1.3,12.04,0.45,0.46,0.45,0.45
1951-06-15,19.17,14.24,10.42,0.01,90.93,-67.05,252.72,19.53,1.01,-1.21,9.55,0.44,0.45,0.45,0.45
1951-06-16,20.8,15.31,8.71,0.03,91.02,-78.73,244.67,19.72,-0.59,0.61,9.7,0.42,0.44,0.45,0.45
1951-06-17,19.59,15.16,11.43,3.74,91.12,-49.17,164.42,9.24,-1.0,1.06,12.73,0.42,0.43,0.45,0.45
1951-06-18,21.08,15.51,9.66,0.0,91.24,-63.86,251.96,18.2,-1.05,0.37,11.45,0.42,0.42,0.45,0.45
1951-06-19,21.17,16.61,11.31,0.41,91.3,-60.12,211.78,16.03,-0.42,1.67,12.67,0.41,0.42,0.44,0.45
1951-06-20,21.93,17.19,12.57,2.45,91.07,-44.62,179.44,12.63,0.14,2.13,14.32,0.4,0.41,0.44,0.45
1951-06-21,24.46,19.16,14.19,1.49,91.08,-42.48,201.83,12.13,0.52,-0.15,16.65,0.4,0.4,0.44,0.45
1951-06-22,24.28,19.57,16.25,9.07,91.03,-30.33,194.89,10.56,0.2,1.7,17.78,0.42,0.4,0.43,0.45
1951-06-23,25.17,19.77,17.04,6.67,91.14,-26.11,164.02,8.5,1.95,0.26,18.45,0.46,0.43,0.43,0.45
1951-06-24,27.18,21.68,16.93,0.35,91.42,-48.6,214.4,14.65,1.91,0.09,18.79,0.43,0.43,0.43,0.45
1951-06-25,24.22,20.52,16.03,0.25,91.37,-66.63,243.43,20.47,2.0,-1.25,16.6,0.41,0.42,0.43,0.45
1951-06-26,24.23,18.52,12.83,10.16,91.19,-46.62,188.78,10.83,0.75,0.99,16.25,0.42,0.42,0.43,0.45
1951-06-27,25.09,19.96,17.28,6.78,91.06,-33.87,165.32,9.04,2.02,0.04,18.37,0.45,0.44,0.43,0.45
1951-06-28,26.01,21.55,17.91,1.44,91.11,-64.33,245.1,18.4,2.44,-0.03,18.11,0.44,0.44,0.43,0.45
1951-06-29,22.16,19.21,17.28,6.73,91.01,-30.03,154.42,8.54,1.9,0.18,17.71,0.44,0.44,0.43,0.45
1951-06-30,21.5,18.77,17.06,5.94,90.76,-22.05,128.73,6.58,1.27,0.7,17.39,0.45,0.44,0.43,0.45
1951-07-01,21.16,17.71,14.19,9.55,90.82,-48.72,226.82,17.91,2.27,-0.27,14.55,0.43,0.45,0.43,0.45
1951-07-02,21.92,16.91,12.22,0.01,91.37,-58.41,208.4,14.92,0.74,-0.17,12.66,0.42,0.44,0.43,0.45
1951-07-03,23.99,18.88,13.83,0.04,91.41,-65.59,257.76,21.01,-0.2,1.02,14.03,0.4,0.42,0.43,0.45
1951-07-04,22.71,18.75,16.55,6.23,90.81,-13.41,108.41,5.84,1.63,1.54,17.71,0.42,0.42,0.43,0.45
1951-07-05,18.3,14.84,11.9,3.75,90.81,-41.86,166.91,17.99,3.4,-1.91,11.84,0.44,0.42,0.43,0.45
1951-07-06,20.0,14.84,10.0,0.0,91.46,-97.39,291.12,25.11,1.31,-2.02,8.87,0.42,0.42,0.42,0.45
1951-07-07,23.7,17.53,10.21,0.0,91.56,-89.0,281.31,21.49,0.29,-0.1,11.59,0.39,0.41,0.42,0.45
1951-07-08,24.48,19.07,13.08,0.0,91.48,-84.53,268.78,23.13,0.45,1.44,12.01,0.38,0.4,0.42,0.45
1951-07-09,25.17,19.83,13.96,0.0,91.35,-86.14,281.29,25.68,0.93,1.63,12.43,0.36,0.39,0.42,0.45
1951-07-10,24.46,20.02,15.34,9.84,91.47,-52.68,216.39,12.45,0.98,0.33,16.41,0.38,0.38,0.41,0.45
1951-07-11,24.66,20.35,16.11,7.88,91.48,-38.88,198.21,11.49,0.81,0.47,18.24,0.42,0.39,0.41,0.45
1951-07-12,24.91,20.91,17.87,1.76,91.34,-31.63,175.22,12.48,1.91,0.07,18.37,0.42,0.4,0.41,0.45
1951-07-13,24.85,21.15,18.64,1.41,91.41,-34.42,200.04,14.67,0.9,-0.5,17.95,0.41,0.4,0.41,0.45
