date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-20,16.88,13.34,5.84,2.1,97.87,-53.96,59.19,16.94,3.23,3.9,8.58,0.38,0.38,0.41,0.4
1951-01-21,3.62,-1.26,-3.1,0.02,99.37,-44.12,72.94,15.02,3.29,-1.85,-9.35,0.38,0.38,0.41,0.4
1951-01-22,2.67,-2.0,-6.07,0.0,99.61,-79.8,101.4,9.1,-1.33,0.88,-10.81,0.37,0.38,0.41,0.4
1951-01-23,3.94,1.58,-1.41,11.3,98.63,-29.34,21.23,6.03,0.1,2.85,-3.79,0.39,0.38,0.41,0.4
1951-01-24,3.65,0.22,-1.76,0.52,98.47,-32.5,53.51,7.59,3.04,0.43,-4.39,0.4,0.4,0.41,0.4
1951-01-25,-2.24,-4.25,-5.73,0.27,98.69,-50.59,61.07,8.17,2.24,-1.47,-11.73,0.39,0.4,0.4,0.4
1951-01-26,0.99,-3.26,-6.54,0.07,98.74,-64.7,110.51,9.16,1.79,0.57,-11.47,0.38,0.39,0.4,0.4
1951-01-27,7.3,2.75,-2.12,0.22,98.16,-25.36,29.89,8.09,1.76,1.59,-2.57,0.38,0.38,0.4,0.4
1951-01-28,3.09,1.21,-1.97,15.89,98.61,0.37,8.22,0.56,0.22,-0.83,0.88,0.42,0.41,0.4,0.4
1951-01-29,-1.58,-3.96,-7.79,1.04,99.48,-22.34,53.74,5.83,1.21,-2.2,-8.55,0.4,0.42,0.41,0.4
1951-01-30,-4.73,-8.78,-13.46,0.09,99.89,-51.38,113.68,9.05,-0.89,-2.46,-18.84,0.39,0.41,0.41,0.4
1951-01-31,-0.43,-4.37,-6.83,37.58,98.65,0.22,10.28,2.2,-0.62,-1.34,-7.28,0.41,0.41,0.41,0.4
1951-02-01,-3.87,-9.19,-15.32,31.73,98.2,-20.2,24.07,2.38,2.46,-1.91,-11.92,0.41,0.42,0.42,0.4
1951-02-02,-14.07,-18.75,-23.86,0.03,99.97,-85.78,94.88,1.89,2.03,1.13,-23.48,0.4,0.41,0.42,0.41
1951-02-03,-6.21,-15.11,-24.22,0.0,99.73,-70.47,92.57,3.38,-0.21,1.97,-20.65,0.39,0.4,0.42,0.41
1951-02-04,-0.54,-6.61,-11.34,0.37,98.79,-46.4,62.38,4.32,0.99,2.12,-11.32,0.38,0.39,0.42,0.41
1951-02-05,3.01,-3.89,-9.91,0.0,99.15,-65.3,81.98,4.1,0.28,1.06,-7.02,0.38,0.38,0.41,0.41
1951-02-06,7.32,1.81,-3.99,8.42,98.42,-26.8,39.85,9.21,-0.91,3.11,-2.9,0.39,0.38,0.41,0.41
1951-02-07,3.93,-10.33,-18.85,6.39,98.51,-43.95,78.71,3.98,4.37,-1.34,-14.01,0.41,0.42,0.42,0.41
1951-02-08,-10.07,-15.73,-21.44,0.38,99.51,-56.84,90.62,2.42,1.66,-0.21,-20.25,0.4,0.41,0.42,0.41
1951-02-09,-5.01,-10.95,-14.3,0.29,99.83,-44.4,78.02,2.73,-1.21,-1.3,-14.6,0.39,0.4,0.42,0.41
1951-02-10,3.66,-6.16,-16.21,0.0,99.82,-68.45,102.44,5.13,-0.89,1.03,-10.12,0.38,0.39,0.41,0.41
1951-02-11,7.88,3.87,0.48,0.11,98.94,-25.9,59.32,6.25,1.95,3.32,1.3,0.41,0.4,0.41,0.41
1951-02-12,10.4,7.61,5.68,0.23,98.48,-5.43,28.24,1.73,2.04,3.17,6.65,0.43,0.43,0.42,0.41
1951-02-13,12.7,9.41,2.55,2.17,98.93,-7.02,20.7,0.86,1.39,1.63,8.74,0.42,0.43,0.43,0.41
1951-02-14,1.22,-1.71,-3.07,1.59,100.13,-6.89,19.65,3.47,-1.1,-2.51,-4.21,0.41,0.42,0.43,0.41
1951-02-15,5.55,1.28,-1.69,0.07,100.03,-19.66,77.07,6.66,-2.17,-0.9,-3.1,0.39,0.4,0.42,0.42
1951-02-16,9.63,5.47,0.72,7.58,99.1,-16.05,31.34,1.37,-1.36,2.31,4.74,0.4,0.4,0.42,0.42
1951-02-17,10.08,4.99,1.88,1.03,99.0,-43.77,75.64,6.29,1.28,0.56,1.41,0.41,0.41,0.42,0.42
1951-02-18,11.77,6.09,-0.43,0.03,98.91,-35.93,64.65,4.82,-1.06,1.52,2.95,0.39,0.4,0.42,0.42
1951-02-19,17.16,13.03,10.21,4.0,98.45,-33.19,92.97,6.55,2.25,1.56,10.95,0.4,0.39,0.42,0.42
1951-02-20,12.97,9.65,5.84,18.33,97.99,-24.78,35.18,0.86,-2.19,0.24,9.16,0.4,0.4,0.41,0.42
1951-02-21,12.34,6.82,2.94,6.59,97.73,-23.2,70.23,9.52,2.18,-2.5,3.68,0.41,0.42,0.42,0.42
1951-02-22,8.14,3.56,0.29,0.02,99.28,-69.39,139.28,9.39,0.13,-2.05,-1.2,0.39,0.41,0.42,0.42
1951-02-23,9.01,2.75,-2.28,0.0,99.61,-93.13,162.88,8.63,-1.01,-1.41,-1.93,0.38,0.39,0.42,0.42
1951-02-24,9.49,2.85,-2.93,0.0,99.46,-92.48,163.56,9.14,-1.06,-0.68,-3.03,0.37,0.38,0.42,0.42
1951-02-25,16.44,7.38,0.58,0.0,98.72,-72.95,159.85,12.54,-1.08,1.64,-1.46,0.36,0.38,0.41,0.42
1951-02-26,16.07,12.11,8.7,3.01,97.93,-36.35,57.93,5.94,2.37,2.56,9.22,0.37,0.37,0.41,0.42
1951-02-27,13.8,8.6,4.5,0.0,98.47,-105.0,173.73,16.88,2.95,-0.35,1.22,0.37,0.37,0.41,0.42
1951-02-28,9.73,4.35,-0.83,1.86,98.58,-46.08,60.81,8.31,-1.97,0.17,-0.92,0.36,0.36,0.4,0.42
1951-03-01,14.7,10.58,4.91,5.8,98.43,-75.8,171.47,15.02,2.47,-0.05,3.91,0.39,0.37,0.4,0.42
1951-03-02,8.65,5.49,1.26,0.41,98.89,-45.56,74.3,12.24,-2.13,-0.83,-2.36,0.37,0.37,0.39,0.42
1951-03-03,16.45,13.71,7.96,24.14,97.68,-18.48,34.59,4.86,1.38,3.22,11.62,0.4,0.39,0.39,0.42
1951-03-04,11.34,6.09,2.62,0.61,98.55,-59.5,106.74,10.91,0.68,-1.32,-0.72,0.41,0.42,0.4,0.42
1951-03-05,15.47,7.33,-0.03,0.0,98.96,-89.79,181.12,12.63,-1.64,0.47,0.48,0.39,0.4,0.39,0.42
1951-03-06,20.84,13.09,6.79,1.27,98.56,-41.93,101.8,10.46,0.53,3.04,9.0,0.38,0.39,0.39,0.42
1951-03-07,14.55,12.55,7.34,5.34,98.07,-31.54,95.97,8.13,0.64,-0.56,9.22,0.4,0.4,0.39,0.42
1951-03-08,12.78,7.95,4.52,0.64,98.44,-70.41,168.64,17.41,0.33,-1.93,-1.89,0.39,0.4,0.39,0.42
1951-03-09,4.71,1.57,-1.61,0.0,99.65,-99.31,191.81,14.16,0.31,-2.3,-6.26,0.37,0.39,0.39,0.42
1951-03-10,6.41,0.62,-3.54,0.0,99.94,-79.12,171.35,15.6,-2.55,-1.27,-9.15,0.37,0.38,0.38,0.42
1951-03-11,8.67,2.56,-1.5,0.0,99.3,-53.52,158.38,19.71,-2.78,-1.31,-9.53,0.36,0.38,0.38,0.41
1951-03-12,6.71,3.6,0.71,6.15,98.16,-9.31,32.32,5.82,-1.9,0.1,-0.59,0.37,0.37,0.38,0.41
1951-03-13,4.64,2.2,-0.96,22.8,97.15,-11.19,23.33,0.79,0.71,0.5,2.02,0.43,0.41,0.38,0.41
1951-03-14,3.71,0.02,-2.93,1.32,97.12,-33.99,85.13,7.51,2.64,1.71,-3.48,0.4,0.41,0.38,0.41
1951-03-15,3.91,1.72,0.32,3.61,97.47,-16.47,61.55,5.56,3.53,-0.04,-0.45,0.4,0.4,0.38,0.41
1951-03-16,2.69,0.72,-1.56,1.24,98.1,-25.34,63.92,6.5,2.26,0.07,-2.74,0.4,0.4,0.38,0.41
1951-03-17,6.68,1.48,-3.51,2.53,98.53,-45.47,107.25,6.55,-1.32,0.34,-2.78,0.4,0.4,0.38,0.41
1951-03-18,12.94,6.61,2.5,18.13,98.27,3.67,30.47,1.13,-0.99,0.52,6.13,0.43,0.42,0.39,0.41
1951-03-19,4.25,0.04,-5.17,18.08,98.54,-21.3,21.58,2.5,1.82,-0.93,-1.44,0.42,0.43,0.4,0.41
1951-03-20,4.95,-1.05,-6.2,0.0,98.76,-94.38,173.02,12.28,2.15,1.92,-7.28,0.4,0.41,0.41,0.41
1951-03-21,0.75,-1.42,-4.85,3.12,98.42,-53.12,96.78,8.58,2.57,-0.24,-6.28,0.39,0.4,0.41,0.41
1951-03-22,7.08,-0.82,-9.38,0.0,98.57,-85.63,169.73,11.69,1.19,1.92,-6.84,0.39,0.4,0.4,0.41
1951-03-23,18.18,11.58,4.61,3.6,97.49,-51.88,136.23,19.89,2.65,4.1,5.52,0.42,0.4,0.4,0.41
1951-03-24,10.36,2.68,-0.41,1.23,98.19,-53.32,124.69,19.92,4.8,-0.53,-5.71,0.4,0.42,0.41,0.41
1951-03-25,6.15,1.27,-2.54,0.91,98.71,-69.97,142.83,9.15,1.76,-0.27,-4.99,0.39,0.41,0.41,0.41
1951-03-26,7.76,1.76,-4.15,0.0,99.24,-105.64,225.83,12.52,-0.04,-0.67,-6.65,0.38,0.4,0.4,0.41
1951-03-27,15.87,6.92,-0.99,0.0,98.69,-60.15,154.57,11.64,-0.37,2.4,-0.4,0.38,0.39,0.4,0.41
1951-03-28,14.91,10.68,7.23,14.02,97.95,-12.48,41.15,3.41,-1.19,2.5,8.99,0.41,0.4,0.4,0.41
1951-03-29,16.99,14.37,11.45,21.25,97.28,-23.07,80.9,3.8,-0.2,2.82,13.19,0.41,0.42,0.41,0.41
1951-03-30,13.33,8.58,4.91,5.4,97.32,-50.25,129.34,19.06,3.59,2.66,2.75,0.41,0.42,0.42,0.41
1951-03-31,14.24,7.37,1.03,2.42,97.92,-85.37,216.99,18.88,2.6,1.92,-0.04,0.39,0.41,0.42,0.41
1951-04-01,11.35,8.27,3.9,4.53,97.61,-27.6,50.36,8.3,2.14,1.03,4.79,0.41,0.41,0.42,0.41
1951-04-02,9.54,4.71,-0.27,0.01,97.8,-61.72,168.27,13.25,0.46,-1.53,-1.75,0.39,0.4,0.41,0.41
1951-04-03,8.06,4.48,0.45,0.48,97.87,-61.01,149.54,14.25,3.18,-1.03,-1.44,0.38,0.39,0.41,0.41
1951-04-04,10.95,6.46,2.48,0.65,98.02,-60.07,162.88,16.3,3.14,-0.15,-0.01,0.37,0.38,0.41,0.41
1951-04-05,15.0,8.24,1.72,0.0,98.56,-99.06,237.64,14.21,0.87,-1.02,1.41,0.36,0.37,0.41,0.41
1951-04-06,17.66,9.92,2.92,1.19,98.36,-64.46,167.25,11.34,-1.48,0.65,3.89,0.36,0.37,0.4,0.41
1951-04-07,17.91,12.25,8.27,7.07,97.4,-23.18,71.29,5.95,-1.11,2.14,8.76,0.37,0.36,0.4,0.41
1951-04-08,14.07,10.12,7.41,2.71,97.04,-39.17,114.14,9.51,1.69,0.74,5.2,0.4,0.38,0.4,0.41
1951-04-09,10.82,7.35,4.3,1.93,97.25,-70.6,207.85,12.23,1.42,1.92,2.61,0.38,0.38,0.39,0.41
1951-04-10,12.46,6.87,3.79,4.41,97.54,-41.11,105.21,7.84,2.05,0.63,3.73,0.39,0.38,0.39,0.41
1951-04-11,13.55,8.26,1.73,8.75,97.64,-52.37,120.15,9.72,-1.95,1.75,4.12,0.39,0.38,0.39,0.41
1951-04-12,10.63,7.31,5.33,2.7,96.92,-47.57,204.71,15.64,2.38,3.45,2.87,0.4,0.4,0.39,0.41
1951-04-13,8.97,5.42,3.18,8.32,96.72,-26.39,148.02,8.6,3.58,3.36,3.44,0.41,0.4,0.39,0.41
1951-04-14,16.02,9.54,4.63,1.72,97.21,-38.15,144.07,19.56,3.92,1.86,2.93,0.4,0.4,0.39,0.41
1951-04-15,13.8,10.15,5.76,0.88,97.57,-75.99,207.54,24.61,3.71,0.51,1.18,0.38,0.39,0.39,0.41
1951-04-16,7.7,5.02,2.32,0.33,98.11,-61.62,170.95,16.92,3.16,-0.37,-2.44,0.37,0.39,0.38,0.41
1951-04-17,6.94,3.33,-0.64,0.02,98.58,-70.04,146.5,12.83,1.97,-0.17,-4.18,0.36,0.38,0.38,0.41
1951-04-18,17.4,9.06,0.19,0.0,98.22,-91.74,255.99,21.8,0.6,3.21,0.44,0.36,0.37,0.38,0.41
1951-04-19,15.54,10.8,6.4,4.03,98.19,-57.79,179.68,14.92,0.95,-1.21,5.24,0.37,0.37,0.38,0.41
1951-04-20,14.17,7.96,1.67,0.0,99.18,-104.81,259.59,17.78,-1.58,-1.03,-0.27,0.36,0.36,0.37,0.41
1951-04-21,23.44,13.69,4.42,0.88,98.81,-71.53,213.53,16.98,-1.13,1.78,6.32,0.34,0.36,0.37,0.41
1951-04-22,16.49,13.78,8.02,9.09,98.31,-24.55,59.63,7.87,2.18,1.29,10.95,0.39,0.36,0.37,0.41
1951-04-23,14.05,8.19,1.86,0.0,99.47,-113.22,267.6,18.5,0.91,-0.55,-1.38,0.37,0.37,0.36,0.41
1951-04-24,23.11,13.63,3.8,0.0,99.05,-87.14,253.83,17.13,-0.32,2.05,6.6,0.35,0.36,0.36,0.41
1951-04-25,24.43,19.52,15.19,0.53,98.6,-64.32,191.9,22.47,2.35,3.85,13.99,0.34,0.35,0.36,0.41
1951-04-26,18.28,14.29,11.18,8.05,99.03,-23.92,66.14,5.83,-0.09,-1.37,11.68,0.38,0.36,0.36,0.41
1951-04-27,21.6,15.56,9.46,0.14,99.21,-45.99,139.3,7.76,-1.43,0.4,12.12,0.37,0.36,0.35,0.41
1951-04-28,27.06,20.63,15.66,2.0,98.63,-55.87,209.4,16.43,1.94,2.55,16.48,0.36,0.36,0.35,0.41
1951-04-29,26.27,21.27,17.22,0.74,98.2,-62.45,214.97,16.14,2.52,2.28,17.36,0.35,0.35,0.35,0.41
1951-04-30,27.09,21.03,15.61,0.61,98.51,-63.55,199.08,11.37,-0.11,0.46,17.24,0.34,0.34,0.35,0.41
1951-05-01,28.93,21.79,15.81,1.23,98.85,-60.04,228.25,12.07,-0.83,0.72,18.16,0.33,0.34,0.34,0.4
1951-05-02,28.62,21.99,18.02,4.66,98.61,-58.73,210.27,10.84,1.25,-0.06,19.02,0.34,0.33,0.34,0.4
1951-05-03,25.43,20.13,15.48,0.78,97.78,-72.06,220.87,20.62,2.54,-1.17,13.47,0.34,0.33,0.34,0.4
1951-05-04,18.92,14.83,11.28,9.21,97.21,-72.43,181.69,10.32,0.81,-1.35,10.78,0.36,0.33,0.34,0.4
1951-05-05,17.65,13.07,8.94,0.0,97.48,-88.07,244.92,22.31,0.51,-2.73,3.9,0.36,0.34,0.33,0.4
1951-05-06,15.12,11.47,7.94,2.14,98.07,-59.71,163.4,11.41,0.19,-1.45,6.23,0.34,0.34,0.33,0.4
1951-05-07,16.95,11.7,6.36,0.0,98.45,-83.89,216.79,19.74,2.51,-1.4,4.09,0.34,0.33,0.33,0.4
1951-05-08,21.54,14.93,8.48,0.0,98.57,-82.19,235.83,19.1,2.54,0.55,7.41,0.32,0.33,0.33,0.4
1951-05-09,23.2,17.47,10.8,0.0,98.49,-69.46,204.1,16.95,1.97,1.13,10.48,0.3,0.32,0.33,0.4
1951-05-10,24.26,17.58,12.56,13.67,98.01,-38.03,135.83,8.47,0.09,2.37,14.54,0.33,0.32,0.32,0.4
1951-05-11,17.38,12.33,8.31,7.26,97.52,-13.66,60.11,9.04,3.48,1.5,9.81,0.4,0.35,0.32,0.4
1951-05-12,19.91,13.2,8.3,0.12,98.3,-72.28,254.5,19.56,2.26,-1.13,5.31,0.36,0.36,0.32,0.4
1951-05-13,22.02,15.46,8.59,0.0,99.15,-89.04,264.51,17.0,0.24,-1.41,8.93,0.34,0.35,0.32,0.4
1951-05-14,25.02,17.38,9.12,0.0,99.82,-103.48,276.18,16.67,-1.45,0.44,10.32,0.32,0.34,0.32,0.4
1951-05-15,27.82,20.8,12.94,0.0,99.71,-94.54,269.54,17.3,0.2,0.64,14.18,0.31,0.33,0.32,0.4
1951-05-16,28.06,21.66,14.44,0.0,99.08,-82.3,264.83,19.48,1.59,-0.29,13.93,0.29,0.32,0.31,0.4
1951-05-17,28.47,21.78,15.47,0.01,98.69,-74.81,229.9,16.27,0.56,-0.98,14.71,0.28,0.31,0.31,0.4
1951-05-18,28.06,21.7,16.97,2.29,98.7,-52.45,216.33,11.78,-1.0,-1.11,18.46,0.27,0.3,0.31,0.4
1951-05-19,27.37,21.54,17.92,1.69,98.52,-39.75,197.43,10.68,-1.59,0.32,18.77,0.28,0.29,0.31,0.4
1951-05-20,27.75,21.92,17.1,1.08,98.05,-64.93,226.58,13.91,-0.26,1.29,17.41,0.28,0.29,0.31,0.39
1951-05-21,25.85,21.07,16.93,1.34,97.94,-45.17,186.14,9.65,1.48,-0.14,18.42,0.28,0.28,0.3,0.39
1951-05-22,29.04,21.61,16.78,4.33,97.76,-57.95,212.74,13.89,1.83,0.82,17.56,0.29,0.28,0.3,0.39
1951-05-23,18.05,14.91,11.74,7.26,97.69,-44.77,135.46,18.38,0.43,-4.01,9.22,0.35,0.29,0.3,0.39
1951-05-24,22.03,15.87,8.97,0.0,98.0,-96.46,271.31,19.27,1.01,-1.57,7.67,0.32,0.29,0.3,0.39
1951-05-25,26.05,19.54,12.83,0.0,98.0,-94.28,272.34,21.92,1.28,1.15,10.98,0.29,0.29,0.3,0.39
1951-05-26,23.33,17.54,13.81,8.59,97.48,-64.35,180.91,16.26,1.36,2.99,11.93,0.3,0.28,0.29,0.39
1951-05-27,19.95,14.63,11.78,5.66,97.11,-63.61,191.25,23.56,4.28,1.68,8.15,0.34,0.29,0.29,0.39
1951-05-28,18.6,14.51,11.55,3.41,97.26,-33.9,180.27,14.64,3.4,-1.22,10.65,0.35,0.29,0.29,0.39
1951-05-29,21.06,16.42,11.62,0.0,98.02,-62.02,205.77,16.63,1.13,-2.04,10.42,0.33,0.3,0.29,0.39
1951-05-30,24.8,18.58,11.04,0.0,98.61,-77.93,235.38,17.15,-0.07,-0.74,11.42,0.3,0.29,0.29,0.39
1951-05-31,27.28,20.82,14.62,0.0,98.89,-86.76,266.18,22.02,-0.73,1.16,13.25,0.28,0.29,0.29,0.39
1951-06-01,32.35,24.18,15.99,0.0,98.65,-78.36,271.87,21.5,0.47,2.03,16.9,0.26,0.28,0.29,0.39
1951-06-02,33.65,26.56,19.52,0.02,98.45,-85.27,273.11,24.51,1.92,0.41,17.15,0.24,0.27,0.28,0.39
1951-06-03,31.95,25.94,20.25,0.05,98.28,-67.59,251.48,22.3,1.84,0.48,18.37,0.23,0.26,0.28,0.39
1951-06-04,23.27,20.2,16.06,9.1,98.5,-29.77,99.89,6.72,0.64,-1.65,18.17,0.26,0.26,0.28,0.39
1951-06-05,22.22,17.4,14.12,0.62,98.77,-55.41,185.62,15.26,-0.58,-2.08,11.75,0.3,0.26,0.28,0.39
1951-06-06,23.98,18.08,12.39,0.0,98.67,-77.1,250.51,18.32,-0.5,-1.25,11.16,0.28,0.26,0.28,0.38
1951-06-07,24.95,19.11,14.72,5.73,98.28,-44.3,168.99,12.71,-1.7,0.33,13.98,0.27,0.25,0.28,0.38
1951-06-08,24.23,20.04,17.27,4.83,97.92,-23.96,94.26,4.67,1.2,1.52,18.52,0.32,0.26,0.27,0.38
1951-06-09,22.07,19.58,17.56,3.52,97.88,-22.66,71.22,4.3,1.99,0.41,18.0,0.34,0.27,0.27,0.38
1951-06-10,23.76,19.77,15.71,0.22,98.03,-76.21,239.95,21.48,2.23,-1.75,13.24,0.32,0.27,0.27,0.38
1951-06-11,25.18,19.62,13.62,0.0,98.18,-83.54,264.77,18.97,0.38,-1.05,11.86,0.29,0.27,0.27,0.38
1951-06-12,24.03,18.88,15.58,7.42,98.22,-43.13,134.06,9.2,-0.7,1.23,15.44,0.29,0.26,0.27,0.38
1951-06-13,22.05,18.43,16.39,6.8,98.1,-28.63,122.79,7.66,1.9,0.32,16.15,0.36,0.27,0.27,0.38
1951-06-14,23.77,18.85,14.25,0.13,98.4,-74.28,236.88,17.43,1.83,-1.48,13.42,0.33,0.28,0.27,0.38
1951-06-15,23.93,19.25,14.05,0.51,98.29,-68.35,204.54,13.79,-0.74,-0.6,13.71,0.3,0.28,0.27,0.38
1951-06-16,25.86,20.6,15.74,0.02,98.14,-65.78,212.91,15.88,-1.69,0.74,14.9,0.28,0.28,0.27,0.38
1951-06-17,25.64,20.92,17.07,5.72,98.13,-56.96,210.21,11.12,-1.44,1.06,17.82,0.29,0.27,0.27,0.38
1951-06-18,27.84,21.9,16.27,0.0,98.35,-81.17,273.46,18.61,-1.84,1.11,16.58,0.3,0.27,0.27,0.38
1951-06-19,28.83,22.64,17.41,3.32,98.25,-61.54,214.46,13.36,-0.79,1.88,18.6,0.28,0.27,0.26,0.38
1951-06-20,27.12,22.58,20.32,2.99,97.96,-28.23,114.97,8.04,1.35,2.61,20.5,0.31,0.27,0.26,0.38
1951-06-21,29.02,23.11,17.16,0.0,98.25,-78.57,264.12,18.76,-1.02,-0.3,16.56,0.29,0.26,0.26,0.38
1951-06-22,30.15,23.77,20.82,11.33,97.9,-30.87,158.44,11.49,1.8,2.16,20.92,0.32,0.26,0.26,0.38
1951-06-23,26.88,22.85,20.93,3.7,98.25,-20.45,114.28,5.93,1.19,0.63,21.12,0.35,0.28,0.26,0.38
1951-06-24,32.53,26.13,20.7,0.01,98.44,-48.21,246.36,22.83,2.41,1.75,20.19,0.33,0.28,0.26,0.38
1951-06-25,28.66,24.41,20.49,0.01,98.66,-78.76,277.02,20.97,0.29,-1.3,17.73,0.29,0.28,0.26,0.37
1951-06-26,28.21,23.48,19.57,13.06,98.18,-45.81,174.72,9.18,0.77,1.23,20.51,0.33,0.28,0.26,0.37
1951-06-27,31.95,25.69,20.51,0.52,98.05,-51.81,222.91,20.51,2.34,1.58,19.75,0.34,0.29,0.26,0.37
1951-06-28,30.46,25.96,21.48,3.63,98.16,-59.08,231.85,20.78,2.3,0.88,19.81,0.31,0.28,0.26,0.37
1951-06-29,25.94,22.51,20.2,9.1,98.15,-25.46,142.74,9.49,1.42,0.18,19.77,0.37,0.29,0.26,0.37
1951-06-30,23.89,20.92,19.2,10.69,97.85,-19.58,96.81,5.09,1.59,1.06,19.7,0.37,0.31,0.26,0.37
1951-07-01,24.49,20.54,16.49,0.5,98.15,-52.0,201.79,17.17,2.56,0.04,14.97,0.36,0.33,0.26,0.37
1951-07-02,26.06,21.55,16.27,0.0,98.63,-66.31,219.04,15.45,0.75,-0.23,14.88,0.33,0.32,0.26,0.37
1951-07-03,29.0,23.34,17.04,0.41,98.44,-55.55,239.85,20.1,-0.52,1.71,16.98,0.31,0.31,0.26,0.37
1951-07-04,25.95,22.54,20.12,4.31,97.81,-19.29,91.33,9.47,2.88,1.56,20.31,0.31,0.3,0.26,0.37
1951-07-05,22.2,18.74,16.18,0.07,98.49,-55.29,166.14,21.67,2.07,-2.25,11.55,0.31,0.3,0.26,0.37
1951-07-06,26.55,20.3,13.01,0.0,98.94,-101.62,287.51,20.42,-0.32,-0.89,11.58,0.29,0.29,0.26,0.37
1951-07-07,29.12,22.56,16.01,0.0,98.74,-94.87,284.77,25.06,-0.05,1.46,13.26,0.27,0.28,0.26,0.37
1951-07-08,30.93,24.44,17.92,0.0,98.42,-80.49,267.92,28.44,1.22,2.99,16.08,0.25,0.27,0.25,0.37
1951-07-09,30.29,24.54,20.55,3.22,98.26,-59.93,223.95,28.8,1.92,2.87,16.45,0.24,0.27,0.25,0.37
1951-07-10,28.44,23.36,20.22,5.41,98.55,-35.2,140.51,7.48,1.02,1.19,21.08,0.27,0.26,0.25,0.37
1951-07-11,27.28,23.07,20.79,9.52,98.58,-24.2,105.92,5.42,1.16,1.16,21.4,0.35,0.27,0.25,0.37
1951-07-12,27.16,23.61,21.29,5.02,98.51,-33.58,144.02,8.22,1.62,0.22,21.47,0.36,0.28,0.25,0.37
1951-07-13,24.19,21.73,19.08,2.6,98.71,-31.94,90.31,5.53,-0.79,-0.87,19.6,0.34,0.29,0.25,0.37
1951-07-14,27.3,22.96,19.38,1.9,98.65,-32.11,162.65,8.5,-0.91,-0.42,20.49,0.34,0.29,0.25,0.37
