date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-22,1.65,-3.08,-7.53,0.0,99.32,-74.65,70.52,2.86,-1.63,2.43,-12.14,0.37,0.38,0.41,0.4
1951-01-23,2.76,1.5,-0.23,5.42,98.24,-20.68,19.06,2.22,0.98,4.03,-3.44,0.38,0.37,0.41,0.4
1951-01-24,1.05,-2.97,-6.11,0.48,98.41,-59.07,69.87,2.23,3.73,-0.19,-8.08,0.38,0.38,0.41,0.4
1951-01-25,-3.18,-5.88,-7.98,0.2,98.69,-43.36,74.09,2.67,3.24,-1.78,-13.02,0.37,0.37,0.4,0.4
1951-01-26,0.14,-4.37,-8.81,0.18,98.57,-62.65,91.89,2.52,1.13,1.28,-11.85,0.37,0.37,0.4,0.4
1951-01-27,5.68,2.13,-1.82,0.04,97.93,-43.83,69.8,2.95,2.25,1.13,-3.31,0.37,0.37,0.4,0.4
1951-01-28,-0.55,-1.81,-3.85,10.72,98.6,-6.94,22.37,0.82,-0.18,-2.33,-3.5,0.4,0.39,0.4,0.4
1951-01-29,-4.01,-8.95,-15.62,0.16,99.57,-42.84,74.92,1.94,1.83,-3.32,-14.38,0.38,0.39,0.4,0.4
1951-01-30,-7.68,-13.23,-17.49,0.14,99.89,-61.79,99.17,2.13,-1.44,-2.82,-21.39,0.38,0.39,0.4,0.4
1951-01-31,-6.46,-9.18,-11.88,21.73,98.67,-2.5,13.82,0.8,-0.97,-2.69,-12.52,0.38,0.38,0.4,0.4
1951-02-01,-9.78,-12.69,-19.93,10.62,98.36,-19.84,15.86,0.35,3.38,-3.12,-15.46,0.37,0.38,0.4,0.4
1951-02-02,-15.93,-22.51,-29.65,0.01,99.77,-66.7,32.96,0.08,2.1,2.35,-26.31,0.37,0.38,0.4,0.4
1951-02-03,-5.98,-14.68,-22.84,0.0,99.38,-39.97,30.36,0.44,-0.31,3.82,-18.97,0.37,0.37,0.4,0.4
1951-02-04,-1.77,-6.33,-8.64,0.26,98.5,-41.85,26.13,0.46,0.83,3.25,-9.76,0.37,0.37,0.39,0.4
1951-02-05,0.11,-5.98,-10.4,0.0,98.93,-45.58,34.61,0.15,-0.3,0.98,-7.92,0.36,0.37,0.39,0.4
1951-02-06,5.49,1.37,-5.31,14.57,97.98,-6.35,15.97,1.21,-0.57,4.76,-1.52,0.39,0.38,0.39,0.4
1951-02-07,-1.12,-14.78,-19.97,0.68,98.69,-59.52,41.13,0.56,5.54,-2.11,-18.2,0.41,0.42,0.4,0.4
1951-02-08,-11.21,-17.3,-24.14,1.23,99.42,-31.37,34.29,0.32,1.55,-0.4,-21.07,0.4,0.41,0.4,0.4
1951-02-09,-7.83,-13.02,-16.29,0.29,99.71,-46.1,39.08,0.3,-1.99,-1.64,-16.06,0.39,0.4,0.4,0.4
1951-02-10,1.38,-7.9,-17.86,0.0,99.55,-46.38,44.11,0.67,-1.26,2.74,-11.01,0.39,0.39,0.4,0.4
1951-02-11,6.06,3.44,0.81,0.23,98.57,-12.55,25.63,-0.3,2.39,5.13,2.27,0.41,0.41,0.4,0.4
1951-02-12,9.7,7.81,6.37,0.93,98.1,4.46,17.41,-0.81,1.92,5.06,7.46,0.43,0.43,0.41,0.4
1951-02-13,10.52,5.61,-1.55,3.48,98.77,-4.51,15.09,0.18,0.95,-0.14,4.93,0.42,0.42,0.42,0.4
1951-02-14,-1.04,-2.64,-4.79,1.94,100.09,-7.0,29.77,2.11,-2.55,-3.04,-7.07,0.41,0.42,0.42,0.4
1951-02-15,4.39,0.24,-2.71,0.72,99.83,-11.89,52.65,2.24,-3.61,-0.55,-4.33,0.4,0.41,0.42,0.4
1951-02-16,8.89,4.61,1.29,12.3,98.72,-11.33,17.38,0.35,-0.98,3.3,3.46,0.41,0.42,0.42,0.4
1951-02-17,7.6,2.84,0.07,1.48,98.8,-35.14,70.04,1.23,0.89,1.2,0.43,0.41,0.42,0.42,0.41
1951-02-18,12.88,6.4,-0.01,2.98,98.57,-26.37,60.72,1.0,-1.65,2.63,3.96,0.4,0.41,0.42,0.41
1951-02-19,15.22,12.08,6.1,6.95,98.25,-40.08,102.16,1.79,2.39,1.76,10.25,0.41,0.42,0.42,0.41
1951-02-20,11.06,7.6,4.58,56.95,97.65,-13.57,23.94,0.25,-3.88,-0.72,7.12,0.42,0.42,0.42,0.41
1951-02-21,7.36,3.25,-0.4,1.77,97.94,-30.68,68.51,2.66,1.3,-4.79,0.6,0.4,0.4,0.43,0.42
1951-02-22,7.05,1.32,-1.96,0.0,99.25,-66.0,132.94,2.45,-0.48,-1.83,-2.44,0.38,0.39,0.43,0.42
1951-02-23,9.52,2.36,-3.08,0.0,99.5,-91.96,157.24,2.59,-1.92,-0.66,-1.66,0.37,0.38,0.42,0.42
1951-02-24,10.71,3.78,-2.17,0.0,99.28,-80.5,142.13,2.83,-2.12,0.91,-1.06,0.36,0.37,0.42,0.42
1951-02-25,16.81,8.74,2.15,0.0,98.44,-65.58,149.35,4.6,-1.12,2.68,0.81,0.35,0.36,0.41,0.42
1951-02-26,16.2,12.81,8.36,6.52,97.66,-40.4,68.6,2.66,3.14,3.39,9.78,0.38,0.36,0.41,0.42
1951-02-27,13.2,7.47,2.54,0.0,98.41,-102.77,167.66,5.19,3.08,-1.09,0.34,0.37,0.37,0.4,0.42
1951-02-28,11.38,3.28,-1.6,8.73,98.24,-28.26,37.74,2.0,-3.28,1.1,0.07,0.38,0.37,0.4,0.42
1951-03-01,13.32,7.51,1.51,5.64,98.36,-87.6,172.06,4.28,3.18,-0.66,2.1,0.4,0.4,0.4,0.42
1951-03-02,8.59,3.9,-0.06,2.44,98.62,-31.18,54.12,3.95,-3.46,-0.23,-3.11,0.39,0.4,0.39,0.42
1951-03-03,16.31,13.14,6.11,14.18,97.35,-16.72,19.48,1.56,2.16,3.86,10.47,0.41,0.41,0.39,0.42
1951-03-04,7.58,2.91,-1.84,0.0,98.46,-77.94,120.78,3.14,0.5,-0.68,-4.26,0.4,0.41,0.4,0.42
1951-03-05,14.86,5.99,-2.09,0.0,98.71,-89.72,176.24,4.22,-2.11,1.7,-0.13,0.39,0.4,0.4,0.42
1951-03-06,20.52,13.2,7.79,11.87,98.19,-24.69,67.55,2.52,0.63,4.16,10.23,0.38,0.39,0.39,0.42
1951-03-07,14.26,11.78,7.46,2.93,97.98,-33.35,106.57,3.04,-0.23,-1.21,8.81,0.41,0.42,0.39,0.42
1951-03-08,11.44,7.27,2.65,0.05,98.45,-76.11,180.56,6.17,0.51,-2.41,-1.47,0.39,0.4,0.39,0.42
1951-03-09,4.15,0.26,-3.92,0.0,99.61,-97.32,184.64,4.57,-0.52,-2.79,-7.18,0.38,0.39,0.39,0.42
1951-03-10,5.79,0.79,-3.26,0.23,99.75,-55.41,121.01,5.51,-4.44,-0.56,-8.65,0.37,0.39,0.39,0.42
1951-03-11,7.19,2.74,-0.75,2.91,99.08,-22.27,86.71,6.49,-4.82,-0.83,-8.04,0.37,0.38,0.39,0.42
1951-03-12,2.66,1.12,0.09,8.6,98.03,-5.18,26.45,1.7,-1.78,-0.76,-1.98,0.39,0.38,0.38,0.42
1951-03-13,1.66,0.29,-1.87,9.71,97.01,-18.95,37.88,0.66,1.08,1.72,-0.82,0.4,0.39,0.38,0.42
1951-03-14,1.78,-0.88,-3.67,3.51,96.96,-18.43,41.5,0.84,2.7,1.59,-2.26,0.39,0.39,0.38,0.41
1951-03-15,2.52,0.55,-0.45,2.76,97.49,-13.38,45.24,1.17,4.1,-1.39,-0.82,0.4,0.39,0.38,0.41
1951-03-16,1.17,-0.84,-5.37,1.18,98.0,-26.64,56.13,1.54,2.15,-0.35,-3.6,0.4,0.4,0.38,0.41
1951-03-17,2.71,-2.75,-12.05,3.89,98.27,-22.55,34.05,0.99,-3.49,0.83,-5.22,0.4,0.4,0.38,0.41
1951-03-18,9.02,4.56,1.03,13.82,98.02,-2.79,32.23,0.67,-0.94,0.7,3.31,0.43,0.43,0.38,0.41
1951-03-19,0.35,-2.82,-9.23,10.7,98.48,-35.22,36.77,1.27,2.78,-0.36,-6.0,0.41,0.42,0.39,0.41
1951-03-20,3.37,-4.32,-12.51,0.32,98.54,-68.93,105.62,2.34,2.53,1.74,-9.13,0.39,0.41,0.39,0.41
1951-03-21,-1.9,-4.38,-8.27,5.21,98.4,-51.21,64.78,1.48,3.52,-0.91,-8.17,0.39,0.4,0.39,0.41
1951-03-22,6.82,-2.77,-15.46,0.0,98.27,-61.66,84.44,2.02,0.76,3.39,-7.35,0.4,0.4,0.39,0.41
1951-03-23,18.28,11.02,5.35,2.63,97.14,-54.28,151.42,6.38,3.51,4.93,5.88,0.42,0.42,0.39,0.41
1951-03-24,4.82,0.95,-2.04,0.06,98.2,-60.2,157.23,7.03,5.91,-1.14,-7.76,0.4,0.41,0.4,0.41
1951-03-25,3.48,-0.77,-4.98,1.97,98.64,-68.17,104.21,2.06,1.13,-1.02,-6.1,0.39,0.4,0.4,0.41
1951-03-26,7.96,1.11,-5.65,0.0,99.08,-101.56,209.86,4.2,-1.15,0.9,-6.34,0.39,0.4,0.4,0.41
1951-03-27,14.7,7.2,0.32,0.58,98.34,-49.85,132.17,4.7,-0.64,3.89,0.67,0.38,0.39,0.39,0.41
1951-03-28,13.24,10.72,8.37,9.5,97.56,-6.71,29.65,0.92,-1.67,3.75,9.42,0.4,0.4,0.39,0.41
1951-03-29,19.13,13.8,9.74,6.3,96.94,-34.84,121.83,3.71,-0.22,3.91,11.06,0.41,0.41,0.39,0.41
1951-03-30,9.11,5.8,2.95,1.87,97.09,-47.91,102.43,5.82,4.64,3.83,0.23,0.4,0.41,0.39,0.41
1951-03-31,12.01,5.17,-0.39,0.0,97.72,-88.07,207.92,6.93,3.5,2.08,-3.04,0.39,0.4,0.39,0.41
1951-04-01,7.74,5.32,1.65,1.94,97.5,-44.27,107.82,4.12,3.49,0.78,0.42,0.39,0.39,0.39,0.41
1951-04-02,7.83,3.35,-3.07,0.0,97.76,-59.66,141.61,3.8,1.14,-2.09,-1.89,0.38,0.39,0.39,0.41
1951-04-03,6.25,4.02,1.38,0.63,97.87,-36.92,98.19,3.81,3.42,-1.16,-0.97,0.37,0.38,0.39,0.41
1951-04-04,11.24,5.81,0.75,0.5,97.95,-75.31,166.44,5.16,3.37,-0.48,-0.43,0.37,0.38,0.38,0.41
1951-04-05,15.36,7.59,0.08,0.0,98.44,-95.17,227.98,4.62,0.23,-0.3,1.81,0.36,0.37,0.38,0.41
1951-04-06,14.11,9.57,4.47,0.67,98.08,-38.87,88.66,3.2,-2.64,2.05,4.84,0.35,0.36,0.38,0.41
1951-04-07,13.36,11.51,9.48,17.35,97.07,-21.58,50.66,1.54,-0.78,3.48,9.84,0.39,0.37,0.38,0.41
1951-04-08,12.35,7.89,3.55,1.89,96.92,-68.93,199.81,5.9,1.92,1.35,2.25,0.41,0.41,0.38,0.41
1951-04-09,9.23,5.81,3.5,7.6,97.04,-39.4,149.36,3.1,1.24,1.85,3.7,0.41,0.4,0.38,0.41
1951-04-10,12.64,7.44,3.97,6.32,97.37,-37.81,108.92,4.19,3.08,-0.15,2.89,0.41,0.42,0.38,0.41
1951-04-11,11.95,6.95,1.56,12.0,97.27,-38.51,79.6,2.8,-2.75,2.61,3.83,0.4,0.41,0.38,0.41
1951-04-12,7.95,4.94,3.07,5.9,96.57,-39.77,164.12,5.11,2.68,5.4,1.56,0.41,0.42,0.39,0.41
1951-04-13,6.45,3.91,2.0,9.52,96.47,-17.66,95.36,2.68,5.03,3.09,2.49,0.43,0.42,0.39,0.41
1951-04-14,16.1,9.28,4.1,0.59,97.0,-46.22,180.37,6.73,4.02,1.88,3.3,0.41,0.42,0.4,0.41
1951-04-15,10.26,7.42,4.15,0.53,97.53,-66.25,186.14,7.0,4.59,-0.0,0.16,0.39,0.4,0.4,0.41
1951-04-16,5.53,3.59,1.8,0.57,98.07,-49.08,126.61,5.44,4.29,-0.72,-3.56,0.38,0.39,0.39,0.41
1951-04-17,9.04,3.48,-2.47,0.0,98.43,-81.67,179.16,5.2,2.47,0.26,-4.54,0.37,0.38,0.39,0.41
1951-04-18,17.93,9.65,0.72,0.73,97.89,-83.68,241.18,9.08,1.2,4.54,1.56,0.36,0.38,0.39,0.41
1951-04-19,13.29,9.19,4.84,2.19,98.16,-76.02,230.54,6.99,0.46,-2.95,2.64,0.37,0.37,0.39,0.41
1951-04-20,14.33,7.6,0.16,0.0,99.05,-100.46,243.07,6.61,-2.18,-0.63,-1.15,0.35,0.36,0.38,0.41
1951-04-21,22.46,13.37,5.84,8.55,98.44,-51.58,144.19,6.02,-2.04,3.64,7.22,0.35,0.36,0.38,0.41
1951-04-22,15.86,12.24,5.11,6.32,98.21,-37.12,102.04,4.31,3.35,-0.14,8.09,0.41,0.39,0.38,0.41
1951-04-23,13.83,7.13,-0.98,0.0,99.32,-113.1,254.79,6.26,1.19,0.49,-1.98,0.38,0.39,0.38,0.41
1951-04-24,21.44,12.71,4.28,0.03,98.8,-92.45,237.8,7.54,-0.55,2.93,3.71,0.36,0.38,0.37,0.41
1951-04-25,25.09,19.13,13.48,0.97,98.26,-56.97,191.07,9.01,2.9,4.65,13.63,0.35,0.37,0.37,0.41
1951-04-26,17.14,12.47,8.53,4.19,98.96,-33.54,114.25,3.77,-1.36,-2.03,9.03,0.38,0.36,0.37,0.41
1951-04-27,22.34,15.3,8.46,0.2,98.99,-35.56,117.6,3.59,-2.09,1.24,11.65,0.36,0.36,0.37,0.41
1951-04-28,26.62,20.88,16.23,0.42,98.36,-59.62,201.1,7.01,2.4,3.44,16.41,0.35,0.36,0.36,0.41
1951-04-29,26.37,21.34,16.88,0.28,97.98,-67.91,222.05,8.38,2.75,2.89,15.81,0.33,0.35,0.36,0.4
1951-04-30,27.56,20.91,14.78,0.0,98.28,-67.06,208.55,6.31,-0.83,1.71,14.93,0.32,0.34,0.36,0.4
1951-05-01,28.79,21.99,15.78,0.61,98.63,-68.68,222.47,6.57,-1.36,1.96,16.92,0.31,0.33,0.35,0.4
1951-05-02,28.11,22.42,17.55,0.61,98.5,-62.32,210.73,6.64,1.34,0.64,17.25,0.3,0.32,0.35,0.4
1951-05-03,24.81,19.25,13.54,0.86,97.77,-73.3,225.81,8.43,2.34,-1.53,12.59,0.3,0.32,0.35,0.4
1951-05-04,18.87,14.29,10.04,9.48,97.16,-69.52,177.38,4.85,0.64,-1.55,9.99,0.33,0.31,0.35,0.4
1951-05-05,16.98,12.61,7.32,0.04,97.52,-83.41,217.76,7.64,0.44,-2.72,4.33,0.35,0.32,0.34,0.4
1951-05-06,14.91,11.36,8.97,3.48,98.04,-53.69,138.59,4.48,-0.24,-2.06,6.04,0.34,0.32,0.34,0.4
1951-05-07,17.34,11.12,4.46,0.0,98.47,-87.97,217.76,8.06,2.98,-1.85,3.08,0.33,0.32,0.34,0.4
1951-05-08,21.55,14.7,7.99,0.0,98.45,-88.62,247.82,8.12,3.04,0.8,7.24,0.31,0.32,0.34,0.4
1951-05-09,23.19,17.16,10.14,0.16,98.31,-62.35,191.08,6.69,2.02,1.78,10.62,0.3,0.31,0.33,0.4
1951-05-10,18.49,16.19,13.39,17.06,97.69,-23.41,62.64,1.64,-0.42,2.99,14.49,0.34,0.32,0.33,0.4
1951-05-11,15.89,9.54,7.49,1.77,97.46,-13.98,34.25,2.55,4.35,0.68,7.31,0.37,0.35,0.33,0.4
1951-05-12,21.08,13.13,4.84,0.0,98.26,-90.94,260.21,8.07,2.25,-1.33,5.06,0.35,0.35,0.33,0.4
1951-05-13,22.73,15.53,6.78,0.0,99.03,-87.07,245.06,6.43,-0.33,-0.88,8.6,0.33,0.34,0.33,0.4
1951-05-14,25.88,18.41,10.63,0.0,99.59,-94.5,259.98,8.24,-1.75,1.97,10.56,0.31,0.33,0.32,0.4
1951-05-15,27.34,20.56,12.8,0.0,99.54,-93.27,260.26,8.16,1.12,1.81,12.52,0.3,0.32,0.32,0.4
1951-05-16,27.22,20.81,13.58,0.0,98.96,-85.71,252.19,8.64,2.31,1.13,12.58,0.28,0.31,0.32,0.4
1951-05-17,27.69,20.75,13.02,0.02,98.58,-77.58,224.29,6.47,0.15,-0.28,14.41,0.27,0.3,0.32,0.4
1951-05-18,27.99,21.54,15.2,0.63,98.61,-68.4,235.51,6.7,-1.76,-0.93,17.07,0.26,0.29,0.31,0.4
1951-05-19,28.51,22.37,16.35,0.32,98.33,-70.81,227.07,6.31,-1.6,0.43,17.52,0.25,0.28,0.31,0.4
1951-05-20,28.2,21.35,17.22,5.76,97.86,-69.29,214.58,6.28,1.12,1.63,17.32,0.27,0.28,0.31,0.4
1951-05-21,26.58,21.43,17.05,1.3,97.84,-52.62,205.56,6.61,1.62,-0.64,16.78,0.31,0.28,0.31,0.4
1951-05-22,26.01,19.73,15.11,10.14,97.64,-47.86,157.06,4.77,1.22,-0.03,16.36,0.33,0.28,0.3,0.39
1951-05-23,18.97,14.83,10.48,0.42,97.82,-72.57,232.41,9.95,0.11,-4.77,7.35,0.34,0.29,0.3,0.39
1951-05-24,22.26,15.98,8.01,0.0,97.95,-98.59,265.71,7.74,1.18,-0.65,8.12,0.31,0.29,0.3,0.39
1951-05-25,25.68,19.02,11.15,0.0,97.8,-88.64,263.59,9.78,1.61,2.61,10.42,0.28,0.28,0.3,0.39
1951-05-26,18.25,16.58,13.53,9.0,97.17,-57.25,142.6,7.19,2.83,3.56,10.24,0.3,0.28,0.3,0.39
1951-05-27,17.76,13.84,12.18,5.06,96.95,-55.73,141.43,8.38,6.26,0.86,7.75,0.34,0.28,0.3,0.39
1951-05-28,17.75,14.49,11.27,4.75,97.29,-23.22,121.6,5.64,3.74,-2.7,10.59,0.36,0.29,0.29,0.39
1951-05-29,22.08,16.42,9.81,0.0,98.0,-76.57,246.17,6.93,0.52,-1.98,10.74,0.33,0.3,0.29,0.39
1951-05-30,25.23,18.66,10.54,0.0,98.49,-84.41,250.47,6.88,-0.86,-0.84,11.6,0.3,0.3,0.29,0.39
1951-05-31,26.87,20.67,13.09,0.0,98.66,-79.6,236.67,9.25,-1.71,2.44,12.06,0.28,0.29,0.29,0.39
1951-06-01,32.53,24.68,16.85,0.0,98.42,-74.51,262.95,10.49,1.03,2.91,16.2,0.26,0.28,0.29,0.39
1951-06-02,32.5,25.88,18.62,0.03,98.29,-78.3,259.88,10.05,2.2,1.48,16.27,0.24,0.27,0.28,0.39
1951-06-03,27.13,23.22,19.75,9.53,98.18,-46.47,188.27,6.4,2.17,1.11,18.91,0.26,0.26,0.28,0.39
1951-06-04,19.59,17.83,15.26,8.32,98.49,-26.12,57.84,2.39,0.33,-2.46,15.49,0.36,0.27,0.28,0.39
1951-06-05,21.97,16.6,11.39,0.04,98.73,-69.1,205.79,7.04,-0.72,-2.31,10.05,0.34,0.29,0.28,0.39
1951-06-06,23.58,17.87,11.92,0.0,98.55,-72.04,227.91,7.21,-1.28,-0.74,10.32,0.3,0.28,0.28,0.39
1951-06-07,24.76,19.43,15.62,3.89,98.05,-42.8,167.33,6.98,-2.76,1.14,13.54,0.29,0.28,0.28,0.39
1951-06-08,25.65,20.77,17.07,2.94,97.7,-36.47,162.53,6.01,2.29,1.78,17.34,0.32,0.28,0.28,0.39
1951-06-09,24.28,20.53,17.29,0.41,97.8,-45.93,169.12,6.74,3.04,-0.91,16.06,0.31,0.28,0.28,0.39
1951-06-10,22.79,18.93,15.06,0.02,98.04,-78.4,230.36,9.02,2.29,-2.57,12.13,0.28,0.27,0.28,0.38
1951-06-11,24.24,18.49,10.49,0.0,98.1,-91.36,265.73,8.0,-0.41,-1.07,9.91,0.26,0.27,0.27,0.38
1951-06-12,24.89,18.69,14.81,11.41,98.0,-52.83,159.39,5.52,-1.09,1.61,13.16,0.28,0.26,0.27,0.38
1951-06-13,23.36,18.85,16.02,8.4,98.01,-38.73,166.96,5.62,1.88,-0.86,15.39,0.37,0.29,0.27,0.38
1951-06-14,23.44,18.21,13.12,0.0,98.37,-87.62,259.07,7.91,1.38,-2.27,12.68,0.33,0.3,0.27,0.38
1951-06-15,24.74,18.89,11.5,0.13,98.17,-73.55,216.23,6.17,-0.44,-0.47,12.19,0.3,0.29,0.27,0.38
1951-06-16,26.25,21.19,15.4,0.0,97.9,-63.37,203.55,7.45,-1.85,1.38,13.57,0.28,0.29,0.27,0.38
1951-06-17,27.58,22.37,17.4,2.71,97.92,-64.15,240.06,7.74,-2.08,0.77,16.68,0.27,0.28,0.27,0.38
1951-06-18,28.22,22.89,17.62,0.06,98.13,-60.82,221.64,7.39,-1.81,1.62,17.77,0.27,0.27,0.27,0.38
1951-06-19,29.23,23.46,18.57,4.2,97.98,-57.57,209.3,7.3,-0.76,2.7,18.57,0.26,0.26,0.26,0.38
1951-06-20,28.74,23.11,19.9,2.94,97.74,-39.21,162.45,6.72,2.36,1.83,18.76,0.31,0.26,0.26,0.38
1951-06-21,28.09,22.29,16.27,1.68,98.07,-66.12,222.13,8.04,-1.47,0.68,15.62,0.28,0.26,0.26,0.38
1951-06-22,26.79,22.53,19.88,26.1,97.69,-21.97,145.72,5.1,2.09,2.92,20.4,0.39,0.31,0.26,0.38
1951-06-23,24.23,21.13,18.43,1.9,98.09,-21.29,74.01,2.38,-0.05,0.02,18.51,0.37,0.33,0.26,0.38
1951-06-24,30.77,25.68,21.15,0.08,98.26,-46.85,241.55,9.22,3.07,2.04,21.28,0.34,0.33,0.26,0.38
1951-06-25,26.77,22.38,16.54,0.0,98.58,-87.78,271.94,7.67,-0.05,-1.39,17.05,0.31,0.32,0.26,0.38
1951-06-26,27.43,22.83,19.91,9.5,98.0,-31.61,149.27,5.23,1.4,2.23,19.79,0.33,0.31,0.26,0.38
1951-06-27,30.92,25.06,19.98,0.37,97.86,-49.68,212.17,8.37,2.72,2.54,20.24,0.35,0.31,0.26,0.38
1951-06-28,29.19,25.05,21.04,7.7,98.0,-51.09,215.91,8.02,2.51,0.99,20.31,0.33,0.31,0.26,0.38
1951-06-29,24.8,21.73,18.34,14.81,98.04,-37.79,178.9,5.79,0.69,0.09,17.95,0.39,0.35,0.26,0.38
1951-06-30,20.99,19.8,17.63,12.08,97.7,-17.39,48.73,1.58,1.06,0.04,18.44,0.4,0.37,0.26,0.38
1951-07-01,23.47,19.21,14.48,0.18,98.07,-69.88,227.98,7.59,3.01,-0.33,14.35,0.38,0.38,0.27,0.37
1951-07-02,25.14,20.21,14.72,0.0,98.5,-71.0,220.7,6.4,0.6,0.05,13.78,0.35,0.36,0.27,0.37
1951-07-03,27.79,22.4,16.3,0.03,98.2,-57.05,230.33,8.71,-1.09,2.96,16.55,0.33,0.35,0.27,0.37
1951-07-04,26.65,22.63,18.7,3.08,97.66,-26.59,142.38,6.39,4.22,1.08,19.4,0.33,0.34,0.27,0.37
1951-07-05,22.13,18.23,14.03,0.0,98.52,-75.14,246.3,9.42,1.47,-3.18,11.48,0.32,0.33,0.27,0.37
1951-07-06,26.22,19.63,11.59,0.0,98.84,-96.23,278.39,8.0,-1.01,-0.32,11.77,0.3,0.31,0.27,0.37
1951-07-07,27.93,21.38,13.88,0.0,98.54,-89.68,275.81,9.89,-0.21,2.8,12.72,0.27,0.3,0.27,0.37
1951-07-08,29.75,24.57,18.93,0.21,98.11,-58.33,225.59,10.17,1.55,4.3,18.06,0.26,0.29,0.26,0.37
1951-07-09,29.1,25.14,22.36,3.23,97.97,-50.96,198.21,9.72,2.3,3.61,19.32,0.25,0.28,0.26,0.37
1951-07-10,26.88,23.17,20.36,10.05,98.37,-36.96,153.21,4.23,0.98,1.56,21.11,0.28,0.27,0.26,0.37
1951-07-11,27.1,23.58,20.77,3.54,98.38,-27.66,141.06,4.27,1.33,1.67,21.45,0.35,0.28,0.26,0.37
1951-07-12,26.59,23.45,20.91,3.58,98.39,-34.53,159.83,5.74,2.06,-0.69,20.5,0.35,0.29,0.26,0.37
1951-07-13,24.4,21.59,19.82,7.67,98.59,-28.3,91.51,2.49,-1.15,-0.17,19.55,0.36,0.3,0.26,0.37
