date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-20,13.3,9.47,5.66,21.14,97.74,-21.62,31.99,0.33,-2.67,0.44,8.82,0.41,0.4,0.42,0.42
1951-02-21,12.81,6.41,2.69,4.75,97.56,-23.07,71.5,3.56,2.32,-2.83,3.21,0.41,0.42,0.43,0.42
1951-02-22,7.97,3.21,-0.17,0.02,99.08,-69.38,136.31,3.37,0.08,-2.14,-1.4,0.39,0.4,0.42,0.42
1951-02-23,8.99,2.53,-2.99,0.0,99.39,-93.14,161.91,3.16,-1.3,-1.35,-2.05,0.38,0.39,0.42,0.42
1951-02-24,9.51,2.64,-3.37,0.0,99.23,-89.92,159.29,3.18,-1.42,-0.4,-2.98,0.37,0.38,0.42,0.42
1951-02-25,16.54,7.38,0.19,0.0,98.48,-70.78,157.8,5.0,-1.15,1.91,-1.64,0.36,0.37,0.41,0.42
1951-02-26,16.05,12.29,9.2,3.86,97.7,-33.81,59.09,2.27,2.58,2.85,9.2,0.37,0.37,0.41,0.42
1951-02-27,13.62,8.42,4.24,0.0,98.27,-103.93,172.73,6.06,3.19,-0.46,0.94,0.37,0.37,0.4,0.42
1951-02-28,10.05,3.98,-1.28,2.08,98.33,-40.03,49.95,2.8,-2.4,0.35,-1.01,0.37,0.36,0.4,0.42
1951-03-01,14.3,10.16,3.86,6.6,98.22,-76.57,171.6,5.5,2.7,-0.13,3.47,0.39,0.38,0.39,0.42
1951-03-02,8.3,5.05,0.93,0.46,98.64,-39.37,68.71,4.35,-2.59,-0.77,-2.68,0.37,0.38,0.39,0.42
1951-03-03,16.4,13.7,8.1,22.67,97.43,-15.35,25.94,1.67,1.62,3.6,11.26,0.4,0.39,0.39,0.42
1951-03-04,10.47,5.18,1.41,0.2,98.34,-64.05,108.74,3.55,0.59,-1.39,-1.64,0.4,0.42,0.39,0.42
1951-03-05,15.3,6.77,-1.23,0.0,98.72,-89.34,180.64,4.53,-1.84,0.74,0.11,0.39,0.4,0.39,0.42
1951-03-06,20.83,13.09,7.08,1.3,98.31,-36.27,94.18,3.97,0.61,3.49,9.13,0.38,0.39,0.39,0.42
1951-03-07,14.47,12.32,6.92,5.9,97.86,-31.44,91.6,3.11,0.49,-0.65,8.93,0.4,0.4,0.39,0.42
1951-03-08,12.54,7.7,4.3,0.83,98.24,-71.45,169.42,6.49,0.32,-2.11,-1.94,0.39,0.4,0.38,0.42
1951-03-09,4.52,1.31,-2.03,0.0,99.44,-100.77,190.37,5.1,0.18,-2.51,-6.39,0.38,0.39,0.38,0.42
1951-03-10,6.27,0.65,-3.74,0.0,99.71,-77.13,167.34,5.94,-3.07,-1.28,-9.1,0.37,0.38,0.38,0.42
1951-03-11,8.56,2.73,-1.36,0.01,99.07,-50.74,149.82,7.53,-3.37,-1.34,-9.53,0.36,0.38,0.38,0.42
1951-03-12,6.09,3.35,0.76,5.48,97.93,-7.68,26.98,2.17,-1.96,0.09,-0.96,0.37,0.37,0.37,0.42
1951-03-13,3.74,1.55,-1.34,20.79,96.93,-12.61,24.18,0.49,1.15,0.52,1.17,0.42,0.4,0.37,0.42
1951-03-14,2.84,-0.5,-3.6,1.73,96.89,-32.08,75.33,2.33,2.75,1.89,-3.27,0.4,0.41,0.37,0.42
1951-03-15,3.64,1.37,0.11,3.77,97.26,-16.32,59.29,1.95,3.87,-0.22,-0.55,0.4,0.4,0.37,0.42
1951-03-16,2.06,0.18,-2.51,1.24,97.88,-23.03,55.15,2.0,2.4,0.03,-2.76,0.4,0.4,0.37,0.41
1951-03-17,5.26,0.76,-5.1,2.18,98.29,-39.94,87.81,1.93,-1.74,0.47,-3.29,0.4,0.4,0.37,0.41
1951-03-18,13.08,6.47,2.91,17.65,98.03,4.4,29.01,0.62,-1.15,0.62,5.6,0.43,0.43,0.38,0.41
1951-03-19,3.4,-0.69,-6.81,17.84,98.34,-23.24,21.15,0.97,2.02,-0.85,-2.51,0.42,0.42,0.39,0.41
1951-03-20,4.39,-2.29,-8.72,0.0,98.52,-87.3,140.55,3.42,2.24,2.16,-7.72,0.4,0.41,0.4,0.41
1951-03-21,0.51,-2.0,-5.67,3.01,98.21,-50.85,89.72,2.59,2.85,-0.35,-6.44,0.39,0.4,0.4,0.41
1951-03-22,6.87,-1.67,-11.88,0.0,98.33,-79.45,146.35,3.5,1.14,2.33,-7.12,0.4,0.4,0.4,0.41
1951-03-23,18.48,11.47,4.53,4.54,97.24,-49.38,135.58,6.87,2.96,4.54,5.69,0.42,0.41,0.4,0.41
1951-03-24,8.89,2.26,-0.78,0.63,97.99,-55.85,127.83,7.16,5.35,-0.65,-6.25,0.41,0.42,0.4,0.41
1951-03-25,5.04,0.73,-3.46,0.91,98.49,-70.0,129.74,3.05,1.83,-0.33,-5.29,0.39,0.41,0.4,0.41
1951-03-26,7.46,1.39,-4.53,0.0,99.02,-106.51,222.54,4.41,-0.26,-0.55,-6.82,0.38,0.4,0.4,0.41
1951-03-27,15.81,6.88,-1.22,0.0,98.44,-58.27,152.75,4.93,-0.45,2.78,-0.49,0.38,0.39,0.4,0.41
1951-03-28,14.56,10.75,7.76,14.02,97.7,-10.69,36.49,1.31,-1.28,2.91,8.95,0.41,0.4,0.39,0.41
1951-03-29,17.49,14.37,11.49,22.04,97.03,-23.68,88.44,2.02,-0.32,3.05,12.86,0.41,0.42,0.41,0.41
1951-03-30,13.18,8.04,4.6,5.03,97.1,-47.88,120.39,6.72,3.96,3.01,2.24,0.41,0.42,0.41,0.41
1951-03-31,13.82,6.98,0.56,1.32,97.69,-86.87,215.57,7.52,2.91,2.1,-0.57,0.39,0.41,0.41,0.41
1951-04-01,11.41,7.82,3.2,5.71,97.39,-28.53,56.4,3.25,2.43,0.96,3.93,0.41,0.41,0.41,0.41
1951-04-02,9.09,4.28,-1.14,0.0,97.59,-62.83,166.95,4.89,0.57,-1.69,-1.87,0.39,0.4,0.41,0.41
1951-04-03,7.86,4.22,0.19,0.59,97.68,-60.51,144.04,5.23,3.46,-1.1,-1.5,0.38,0.39,0.41,0.41
1951-04-04,10.87,6.27,2.11,0.67,97.81,-62.69,161.5,6.11,3.35,-0.22,-0.15,0.37,0.38,0.41,0.41
1951-04-05,15.01,7.74,0.54,0.0,98.35,-97.85,234.21,5.56,0.77,-1.03,1.25,0.36,0.38,0.41,0.41
1951-04-06,17.4,9.71,2.63,1.48,98.12,-60.95,155.69,4.6,-1.74,1.06,3.62,0.36,0.37,0.4,0.41
1951-04-07,17.64,12.33,8.81,7.9,97.16,-22.38,76.36,3.07,-1.28,2.63,8.85,0.37,0.36,0.4,0.41
1951-04-08,13.63,9.86,6.87,2.55,96.83,-39.5,123.0,4.68,1.92,0.93,4.4,0.4,0.39,0.4,0.41
1951-04-09,10.15,6.83,4.09,2.88,97.02,-68.47,199.44,4.92,1.44,2.14,2.88,0.38,0.39,0.39,0.41
1951-04-10,12.27,6.82,3.85,5.54,97.31,-36.51,99.95,3.63,2.3,0.62,3.48,0.4,0.39,0.39,0.41
1951-04-11,13.02,8.02,1.11,9.12,97.39,-49.98,115.54,4.07,-2.32,2.06,3.83,0.39,0.39,0.39,0.41
1951-04-12,10.38,6.9,4.76,2.81,96.67,-46.6,195.14,6.35,2.48,3.94,2.68,0.4,0.41,0.39,0.41
1951-04-13,8.85,5.07,2.82,9.0,96.48,-25.77,139.87,3.93,4.04,3.66,3.28,0.41,0.41,0.39,0.41
1951-04-14,16.11,9.52,4.69,1.59,96.98,-37.76,143.59,7.65,4.24,2.01,2.76,0.41,0.41,0.39,0.41
1951-04-15,13.18,9.69,5.51,0.74,97.36,-75.6,199.66,9.0,4.12,0.47,0.93,0.39,0.4,0.39,0.41
1951-04-16,7.34,4.59,1.6,0.39,97.91,-60.14,163.63,6.36,3.54,-0.43,-2.67,0.38,0.39,0.39,0.41
1951-04-17,7.03,3.18,-1.03,0.02,98.36,-71.67,153.75,5.21,2.22,-0.22,-4.41,0.37,0.38,0.39,0.41
1951-04-18,17.36,9.05,0.09,0.01,97.97,-90.87,251.43,9.25,0.75,3.67,0.43,0.36,0.38,0.38,0.41
1951-04-19,15.08,10.64,6.3,4.33,97.98,-60.5,186.38,6.42,0.96,-1.53,4.66,0.38,0.37,0.38,0.41
1951-04-20,13.98,7.75,0.67,0.0,98.96,-105.13,254.55,6.93,-1.8,-1.02,-0.32,0.36,0.37,0.38,0.41
1951-04-21,23.41,13.85,4.73,1.5,98.56,-68.48,204.39,7.96,-1.35,2.3,6.16,0.35,0.36,0.37,0.41
1951-04-22,16.38,13.63,7.5,10.19,98.1,-25.41,65.78,3.34,2.46,1.16,10.43,0.4,0.37,0.37,0.41
1951-04-23,13.89,7.79,0.79,0.0,99.25,-114.88,263.17,7.08,1.02,-0.47,-1.92,0.38,0.38,0.37,0.41
1951-04-24,22.82,13.36,3.39,0.04,98.82,-87.56,249.9,7.78,-0.36,2.3,6.2,0.36,0.37,0.37,0.41
1951-04-25,24.09,19.45,15.09,0.62,98.35,-62.47,187.07,8.89,2.61,4.35,14.15,0.35,0.36,0.37,0.41
1951-04-26,18.13,13.98,10.7,6.13,98.82,-23.86,69.06,2.78,-0.39,-1.6,11.1,0.38,0.36,0.36,0.41
1951-04-27,21.71,15.58,9.66,0.19,98.99,-41.9,133.23,3.99,-1.67,0.62,11.81,0.37,0.37,0.36,0.41
1951-04-28,26.95,20.76,15.81,1.84,98.4,-56.89,208.5,7.75,2.16,2.79,16.37,0.36,0.36,0.36,0.41
1951-04-29,26.24,21.27,17.14,0.74,97.98,-62.57,213.76,7.55,2.75,2.48,17.23,0.35,0.36,0.36,0.41
1951-04-30,26.87,21.0,15.05,0.16,98.29,-65.36,198.95,5.54,-0.29,0.74,16.58,0.34,0.35,0.35,0.41
1951-05-01,28.8,21.79,15.67,0.94,98.63,-65.06,224.11,6.05,-0.97,0.89,17.86,0.33,0.34,0.35,0.41
1951-05-02,29.16,22.2,17.68,2.14,98.4,-60.66,211.43,6.34,1.44,-0.1,18.36,0.33,0.34,0.35,0.4
1951-05-03,25.24,20.05,14.95,0.59,97.58,-73.23,224.1,9.48,2.83,-1.43,13.04,0.33,0.33,0.35,0.4
1951-05-04,19.18,14.55,10.66,9.32,97.01,-73.3,184.83,4.8,0.8,-1.55,10.48,0.35,0.33,0.34,0.4
1951-05-05,17.35,12.93,8.71,0.0,97.29,-94.68,252.31,9.87,0.43,-3.02,3.3,0.36,0.34,0.34,0.4
1951-05-06,14.98,11.19,7.69,3.57,97.87,-56.81,154.74,4.43,-0.08,-1.5,6.2,0.35,0.34,0.34,0.4
1951-05-07,16.65,11.53,5.96,0.0,98.26,-82.39,206.36,8.19,2.76,-1.61,3.74,0.35,0.34,0.34,0.4
1951-05-08,21.41,14.79,8.16,0.0,98.35,-82.52,235.5,8.48,2.77,0.61,7.18,0.33,0.33,0.33,0.4
1951-05-09,22.98,17.3,10.23,0.01,98.27,-68.55,202.02,7.54,2.03,1.26,10.26,0.31,0.33,0.33,0.4
1951-05-10,23.79,17.17,12.45,14.73,97.77,-34.32,120.35,3.64,0.06,2.73,14.33,0.34,0.33,0.33,0.4
1951-05-11,17.39,11.91,7.98,8.52,97.31,-14.1,56.21,3.48,3.83,1.5,9.49,0.4,0.37,0.33,0.4
1951-05-12,20.16,13.22,7.97,0.07,98.1,-77.02,257.38,9.28,2.4,-1.32,4.91,0.37,0.38,0.33,0.4
1951-05-13,22.04,15.54,7.77,0.0,98.94,-89.23,254.38,7.5,0.05,-1.47,8.65,0.35,0.36,0.33,0.4
1951-05-14,25.22,17.51,9.07,0.0,99.59,-102.82,270.78,7.84,-1.59,0.69,9.8,0.34,0.35,0.33,0.4
1951-05-15,27.72,20.57,12.23,0.0,99.49,-93.24,265.74,7.87,0.46,0.78,13.07,0.32,0.34,0.32,0.4
1951-05-16,27.82,21.36,14.23,0.0,98.88,-82.93,258.46,8.71,1.96,-0.26,13.28,0.31,0.33,0.32,0.4
1951-05-17,28.25,21.38,15.04,0.01,98.49,-72.19,222.97,7.04,0.6,-0.95,14.52,0.29,0.32,0.32,0.4
1951-05-18,27.95,21.64,16.48,1.48,98.5,-59.49,223.54,6.43,-1.2,-1.12,18.13,0.29,0.31,0.32,0.4
1951-05-19,27.24,21.57,17.4,2.65,98.3,-47.03,205.56,5.87,-1.64,0.4,18.73,0.3,0.31,0.32,0.4
1951-05-20,28.45,22.16,17.2,0.75,97.82,-68.98,232.01,7.48,0.0,1.39,16.93,0.3,0.3,0.31,0.4
1951-05-21,25.99,21.19,17.26,1.43,97.74,-46.07,185.07,5.32,1.58,-0.14,18.37,0.3,0.3,0.31,0.4
1951-05-22,28.58,21.09,15.75,4.19,97.55,-56.89,204.43,6.73,1.87,0.86,17.2,0.3,0.3,0.31,0.39
1951-05-23,18.46,14.94,11.65,3.35,97.52,-46.58,144.78,8.7,0.34,-4.47,8.35,0.34,0.3,0.31,0.39
1951-05-24,22.17,15.83,8.48,0.0,97.8,-96.87,266.35,8.68,1.21,-1.64,7.56,0.32,0.3,0.31,0.39
1951-05-25,25.93,19.43,12.01,0.0,97.78,-92.32,263.53,9.61,1.41,1.42,10.55,0.29,0.29,0.3,0.39
1951-05-26,22.64,17.46,13.83,9.42,97.24,-63.09,177.18,7.79,1.64,3.34,11.5,0.31,0.29,0.3,0.39
1951-05-27,19.56,14.43,11.9,5.44,96.89,-61.54,178.81,9.68,4.89,1.72,7.94,0.35,0.3,0.3,0.39
1951-05-28,18.63,14.48,11.63,3.43,97.07,-33.57,174.12,7.13,3.84,-1.62,10.35,0.36,0.31,0.3,0.39
1951-05-29,21.23,16.47,11.35,0.0,97.83,-67.48,219.84,8.07,1.15,-2.18,10.0,0.33,0.31,0.3,0.39
1951-05-30,24.91,18.67,11.08,0.0,98.4,-78.99,234.11,7.3,-0.4,-0.87,10.82,0.31,0.31,0.3,0.39
1951-05-31,27.23,20.7,14.14,0.0,98.67,-86.85,257.39,8.86,-1.06,1.56,12.76,0.29,0.3,0.29,0.39
1951-06-01,32.46,24.38,16.16,0.0,98.43,-78.13,267.71,10.31,0.62,2.25,16.62,0.27,0.29,0.29,0.39
1951-06-02,33.38,26.34,18.96,0.02,98.24,-83.32,267.43,10.75,2.12,0.48,16.59,0.25,0.28,0.29,0.39
1951-06-03,31.33,25.43,19.55,0.16,98.08,-64.97,245.7,9.58,2.04,0.52,18.19,0.24,0.27,0.29,0.39
1951-06-04,22.42,19.85,16.12,7.75,98.31,-26.42,81.05,3.01,0.53,-1.84,17.82,0.26,0.27,0.29,0.39
1951-06-05,22.4,17.52,14.1,0.19,98.57,-60.24,189.74,7.33,-0.71,-2.22,11.27,0.3,0.27,0.29,0.39
1951-06-06,23.84,18.02,12.13,0.0,98.46,-79.43,245.48,8.08,-0.73,-1.26,10.73,0.28,0.27,0.28,0.39
1951-06-07,25.18,19.24,14.98,5.24,98.06,-45.03,170.16,6.65,-2.03,0.52,13.66,0.27,0.26,0.28,0.39
1951-06-08,24.53,20.28,17.32,3.23,97.69,-25.89,96.3,3.02,1.33,1.67,18.41,0.32,0.27,0.28,0.39
1951-06-09,22.49,19.88,17.98,3.03,97.68,-26.96,85.02,3.08,2.32,0.23,17.65,0.33,0.27,0.28,0.39
1951-06-10,23.7,19.74,15.59,0.18,97.84,-74.71,230.53,9.76,2.43,-2.0,12.74,0.31,0.28,0.28,0.38
1951-06-11,25.04,19.42,12.74,0.0,97.98,-91.81,270.88,8.74,0.38,-1.27,10.75,0.29,0.27,0.28,0.38
1951-06-12,24.24,18.91,15.41,7.04,97.99,-46.79,137.22,4.95,-0.89,1.47,14.71,0.29,0.27,0.28,0.38
1951-06-13,22.63,18.47,16.35,7.62,97.89,-29.4,125.28,4.42,2.04,0.15,15.94,0.36,0.28,0.28,0.38
1951-06-14,23.61,18.68,13.97,0.03,98.2,-75.62,231.01,8.04,1.85,-1.74,13.12,0.34,0.29,0.28,0.38
1951-06-15,24.18,19.19,13.21,0.44,98.08,-68.05,201.18,6.21,-0.84,-0.6,13.08,0.31,0.29,0.28,0.38
1951-06-16,25.61,20.68,15.63,0.04,97.92,-65.73,203.84,7.31,-1.84,1.01,14.59,0.29,0.28,0.27,0.38
1951-06-17,25.91,21.21,17.05,5.76,97.91,-60.58,213.12,6.23,-1.64,1.14,17.62,0.3,0.28,0.27,0.38
1951-06-18,28.12,22.24,16.58,0.01,98.12,-82.11,264.78,8.95,-2.0,1.28,16.6,0.31,0.28,0.27,0.38
1951-06-19,29.04,22.88,17.45,2.41,98.01,-62.49,215.15,7.24,-0.83,2.12,18.31,0.29,0.27,0.27,0.38
1951-06-20,27.43,22.82,20.5,2.56,97.73,-28.07,115.07,4.51,1.66,2.69,20.3,0.31,0.27,0.27,0.38
1951-06-21,29.0,23.06,16.83,0.0,98.03,-79.69,256.09,8.78,-1.22,-0.23,15.9,0.29,0.27,0.27,0.38
1951-06-22,29.71,23.6,20.5,13.84,97.69,-29.31,151.49,5.94,2.09,2.39,20.71,0.34,0.27,0.27,0.38
1951-06-23,26.06,22.71,20.73,2.34,98.04,-21.54,101.74,3.18,1.18,0.52,20.79,0.36,0.29,0.27,0.38
1951-06-24,32.25,26.18,20.73,0.0,98.23,-49.29,247.33,10.92,2.67,1.96,20.2,0.33,0.3,0.27,0.38
1951-06-25,28.33,24.19,19.86,0.01,98.46,-82.17,274.18,9.4,0.21,-1.4,17.5,0.3,0.29,0.27,0.38
1951-06-26,29.08,23.35,19.52,16.53,97.97,-45.11,177.74,5.83,0.93,1.39,20.02,0.34,0.29,0.26,0.38
1951-06-27,31.78,25.68,20.26,0.16,97.83,-53.41,228.92,10.27,2.65,1.74,19.51,0.35,0.32,0.26,0.38
1951-06-28,30.11,25.77,20.88,3.77,97.95,-57.19,228.08,9.69,2.46,0.94,19.63,0.32,0.31,0.26,0.38
1951-06-29,25.74,22.49,20.13,10.08,97.94,-27.23,145.73,5.33,1.39,0.17,19.37,0.38,0.32,0.26,0.38
1951-06-30,23.43,20.75,19.11,10.15,97.63,-19.1,87.17,2.93,1.67,1.16,19.37,0.38,0.34,0.26,0.37
1951-07-01,24.4,20.36,16.05,0.36,97.95,-54.93,202.22,8.34,2.8,0.01,14.65,0.37,0.35,0.27,0.37
1951-07-02,25.79,21.29,15.68,0.0,98.42,-68.15,213.91,7.04,0.9,-0.29,14.11,0.34,0.34,0.27,0.37
1951-07-03,28.54,23.04,16.62,0.33,98.21,-56.96,236.27,9.61,-0.63,2.01,16.48,0.32,0.33,0.27,0.37
1951-07-04,26.13,22.45,19.56,5.28,97.6,-20.33,91.92,4.51,3.19,1.58,20.12,0.34,0.32,0.27,0.37
1951-07-05,22.22,18.62,15.89,0.03,98.3,-57.61,179.79,9.35,2.15,-2.51,11.33,0.33,0.32,0.27,0.37
1951-07-06,26.4,19.93,12.28,0.0,98.74,-101.38,284.08,8.85,-0.68,-0.89,11.15,0.31,0.31,0.27,0.37
1951-07-07,28.96,22.5,15.86,0.0,98.52,-95.88,281.75,10.14,-0.22,1.85,12.8,0.29,0.3,0.27,0.37
1951-07-08,30.66,24.34,17.9,0.0,98.18,-76.86,263.14,12.37,1.38,3.39,16.17,0.27,0.29,0.26,0.37
1951-07-09,29.85,24.5,20.77,3.31,98.03,-58.56,220.15,12.1,2.04,3.28,16.79,0.25,0.28,0.26,0.37
1951-07-10,28.07,23.3,20.13,5.81,98.33,-36.29,143.05,4.26,1.08,1.32,20.98,0.29,0.28,0.26,0.37
1951-07-11,27.42,23.1,20.73,9.83,98.36,-24.72,105.83,3.41,1.43,1.25,21.28,0.37,0.29,0.26,0.37
1951-07-12,27.27,23.6,21.23,3.62,98.3,-34.44,148.12,4.96,1.69,0.13,21.17,0.36,0.31,0.26,0.37
1951-07-13,23.71,21.62,19.19,3.52,98.51,-30.13,79.95,2.42,-1.01,-0.79,19.43,0.35,0.31,0.26,0.37
