date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-22,0.24,-5.41,-9.69,0.01,91.96,-95.46,114.78,16.41,-0.2,0.91,-15.17,0.4,0.41,0.44,0.44
1951-01-23,0.85,-2.88,-7.45,8.03,91.48,-34.67,48.37,8.73,-1.4,3.35,-6.79,0.4,0.4,0.43,0.44
1951-01-24,1.92,-0.47,-3.98,3.84,90.77,-34.85,75.79,6.88,2.41,0.41,-2.75,0.41,0.4,0.42,0.44
1951-01-25,-4.47,-6.44,-9.83,1.7,90.63,-50.67,70.13,7.3,2.37,-1.21,-10.98,0.39,0.4,0.42,0.44
1951-01-26,-6.8,-9.38,-10.98,1.3,90.84,-53.33,61.07,5.97,3.01,-0.66,-13.83,0.39,0.39,0.41,0.44
1951-01-27,2.1,-1.82,-9.65,3.82,90.82,-16.29,25.29,4.33,2.27,1.56,-5.62,0.39,0.39,0.41,0.44
1951-01-28,9.27,5.57,1.73,12.83,91.28,-3.5,37.68,2.37,1.66,2.29,5.07,0.43,0.42,0.41,0.44
1951-01-29,5.16,0.08,-3.85,4.75,91.49,-5.91,18.25,1.77,1.64,-0.33,-0.92,0.43,0.43,0.42,0.44
1951-01-30,-2.57,-4.97,-7.24,1.99,91.78,-13.21,44.8,5.53,0.13,-0.38,-8.96,0.41,0.42,0.42,0.44
1951-01-31,3.54,-2.7,-6.07,14.43,91.2,3.2,12.85,3.9,-1.41,3.24,-4.22,0.42,0.42,0.41,0.44
1951-02-01,5.9,-0.12,-13.78,20.72,90.22,-8.66,9.51,2.15,1.82,2.2,-1.34,0.43,0.44,0.42,0.44
1951-02-02,-14.04,-17.06,-19.8,0.7,91.58,-69.58,111.42,4.74,2.87,-0.98,-22.4,0.41,0.42,0.43,0.44
1951-02-03,-1.66,-10.06,-17.56,0.0,91.78,-93.58,128.09,11.75,-0.03,0.2,-23.31,0.4,0.41,0.43,0.44
1951-02-04,0.29,-6.09,-11.71,0.11,91.15,-57.96,88.08,12.74,0.96,1.2,-18.54,0.4,0.4,0.42,0.44
1951-02-05,0.96,-3.98,-6.86,0.26,91.5,-57.09,95.6,7.37,1.22,0.08,-8.05,0.4,0.4,0.42,0.44
1951-02-06,2.68,-1.91,-7.86,0.95,91.42,-46.74,92.74,12.8,-1.69,3.49,-6.56,0.39,0.39,0.41,0.44
1951-02-07,1.9,-7.59,-20.1,23.91,90.14,-14.47,41.24,3.49,3.05,-0.03,-9.41,0.42,0.42,0.41,0.44
1951-02-08,-13.93,-18.61,-21.88,0.77,91.12,-53.74,105.16,3.53,3.08,-0.66,-22.94,0.4,0.41,0.41,0.43
1951-02-09,-5.95,-13.0,-19.98,0.53,91.85,-37.44,74.35,3.92,-0.13,1.02,-17.15,0.4,0.41,0.4,0.43
1951-02-10,-0.74,-8.97,-16.4,0.02,92.2,-72.8,111.91,6.07,-0.89,1.63,-12.51,0.39,0.4,0.4,0.43
1951-02-11,7.13,-0.06,-8.43,0.13,91.65,-56.24,94.25,11.43,1.26,1.77,-4.89,0.41,0.4,0.4,0.43
1951-02-12,10.5,5.1,2.48,0.52,91.33,-34.81,56.73,3.32,1.69,1.46,3.57,0.43,0.42,0.39,0.43
1951-02-13,11.59,7.05,3.56,0.8,91.74,-20.52,50.56,2.27,2.03,1.24,5.79,0.43,0.43,0.4,0.43
1951-02-14,5.41,2.98,-0.34,1.23,92.29,-5.48,29.68,0.28,0.85,-0.22,2.88,0.42,0.43,0.4,0.43
1951-02-15,6.23,1.36,-0.62,0.73,92.48,-9.69,48.07,4.23,-1.17,1.09,-0.4,0.41,0.42,0.4,0.43
1951-02-16,1.97,0.0,-1.18,5.53,92.1,-24.53,62.24,6.46,-1.76,2.85,-2.01,0.41,0.41,0.4,0.43
1951-02-17,4.68,1.42,-0.6,3.66,91.61,-22.81,51.34,4.47,0.58,1.5,-0.41,0.42,0.42,0.4,0.43
1951-02-18,11.96,4.87,-1.1,0.17,91.66,-64.21,158.37,15.65,0.63,0.93,-1.3,0.41,0.41,0.4,0.43
1951-02-19,14.99,8.57,4.66,8.0,91.35,-31.25,79.65,6.69,1.3,1.63,6.72,0.41,0.42,0.4,0.43
1951-02-20,13.28,8.31,5.87,1.18,91.02,-19.29,71.04,5.63,-0.47,1.4,6.57,0.41,0.41,0.4,0.43
1951-02-21,6.98,3.66,-0.65,28.16,89.99,-5.68,27.79,1.94,1.39,-0.34,3.34,0.42,0.43,0.41,0.43
1951-02-22,3.5,-0.53,-2.63,1.62,91.34,-56.04,135.22,10.73,1.82,-2.75,-4.11,0.4,0.42,0.42,0.43
1951-02-23,3.02,-1.57,-4.4,0.0,91.73,-84.79,157.06,11.0,1.22,-2.07,-6.14,0.4,0.41,0.41,0.43
1951-02-24,3.29,-1.67,-5.36,0.0,91.63,-95.74,166.7,15.38,1.43,-1.55,-9.28,0.39,0.4,0.41,0.43
1951-02-25,10.86,3.07,-2.78,0.0,91.37,-68.76,142.88,16.56,0.28,0.15,-6.41,0.39,0.4,0.41,0.43
1951-02-26,16.28,8.88,2.56,4.21,90.82,-40.49,120.4,11.45,2.03,1.47,3.32,0.41,0.4,0.4,0.43
1951-02-27,9.82,6.04,2.92,0.99,90.86,-83.08,173.74,26.16,4.11,-0.89,-0.59,0.42,0.41,0.4,0.43
1951-02-28,8.35,3.93,-2.2,0.37,91.23,-71.92,122.37,19.46,0.52,0.04,-4.49,0.4,0.41,0.4,0.43
1951-03-01,13.06,6.35,2.18,10.26,91.11,-53.91,128.72,19.42,1.24,1.37,0.51,0.41,0.42,0.4,0.43
1951-03-02,10.59,5.01,0.39,1.17,91.53,-62.74,136.63,17.2,0.02,-0.01,-4.28,0.4,0.41,0.4,0.43
1951-03-03,9.1,6.67,4.85,0.83,90.96,-25.82,96.23,15.8,-1.62,3.39,2.58,0.4,0.41,0.4,0.43
1951-03-04,8.67,6.5,4.51,6.37,91.07,-18.94,52.0,5.1,1.46,0.25,4.66,0.42,0.42,0.4,0.43
1951-03-05,9.68,5.16,-0.27,0.8,91.61,-43.53,104.04,8.56,-0.31,0.8,2.39,0.4,0.41,0.4,0.43
1951-03-06,15.44,8.12,2.82,0.01,91.56,-58.69,155.86,17.07,0.17,2.55,3.58,0.39,0.41,0.4,0.43
1951-03-07,14.04,9.11,4.92,12.39,90.73,-28.4,96.31,3.58,1.43,0.14,8.37,0.43,0.42,0.39,0.43
1951-03-08,10.53,5.54,1.26,0.66,90.79,-66.85,145.69,17.55,1.39,-0.71,0.41,0.41,0.42,0.4,0.43
1951-03-09,1.9,-1.06,-4.84,0.0,91.64,-98.62,203.47,20.85,2.59,-2.09,-8.28,0.4,0.41,0.4,0.43
1951-03-10,2.1,-3.02,-6.78,0.0,92.05,-98.99,206.4,19.54,0.31,-2.02,-13.25,0.39,0.4,0.39,0.43
1951-03-11,5.75,-0.79,-4.73,0.0,91.58,-95.62,209.45,20.2,-0.23,-1.29,-13.02,0.38,0.4,0.39,0.42
1951-03-12,9.23,2.23,-2.97,0.13,90.89,-70.27,188.99,16.46,-1.68,1.56,-4.74,0.38,0.39,0.39,0.42
1951-03-13,2.62,0.39,-1.08,23.35,89.78,-17.54,78.44,8.95,-2.97,1.88,-1.65,0.38,0.39,0.39,0.42
1951-03-14,-1.79,-4.03,-6.2,6.37,89.51,-28.91,91.8,7.38,2.98,0.09,-6.88,0.38,0.39,0.39,0.42
1951-03-15,0.3,-2.59,-5.14,8.3,89.78,-15.7,82.65,6.24,3.38,0.45,-4.39,0.38,0.39,0.38,0.42
1951-03-16,-0.12,-2.86,-4.75,2.93,90.32,-33.66,85.31,5.94,3.13,-0.69,-4.91,0.38,0.38,0.38,0.42
1951-03-17,3.96,-1.64,-7.2,2.77,90.96,-55.83,154.8,10.34,0.74,-0.54,-4.94,0.37,0.38,0.38,0.42
1951-03-18,6.06,2.32,-0.23,7.88,91.17,-1.41,42.93,5.01,-1.26,1.73,0.3,0.42,0.39,0.38,0.42
1951-03-19,2.74,1.37,-3.19,11.87,90.96,-6.8,31.99,3.41,-0.81,1.54,0.39,0.43,0.43,0.38,0.42
1951-03-20,0.9,-4.36,-9.39,0.37,91.09,-80.81,169.9,13.92,2.75,-0.54,-9.54,0.41,0.42,0.39,0.42
1951-03-21,6.33,-1.5,-8.22,3.65,90.71,-48.89,110.3,11.65,2.21,1.03,-6.9,0.41,0.41,0.39,0.42
1951-03-22,0.83,-5.26,-10.75,0.46,90.91,-73.41,167.82,13.41,2.46,-0.45,-10.98,0.4,0.41,0.39,0.42
1951-03-23,12.92,6.64,-1.13,0.01,90.59,-55.53,127.88,18.13,1.24,2.86,0.22,0.42,0.41,0.39,0.42
1951-03-24,8.3,1.01,-3.46,6.09,90.36,-37.07,104.05,13.25,4.09,-0.08,-2.82,0.42,0.43,0.41,0.42
1951-03-25,3.41,-1.52,-5.18,0.23,90.92,-69.34,171.54,19.79,3.14,-0.8,-8.51,0.4,0.42,0.41,0.42
1951-03-26,2.53,-1.97,-5.85,0.23,91.47,-91.07,210.41,17.43,0.9,-1.17,-10.58,0.39,0.41,0.41,0.42
1951-03-27,10.01,2.37,-6.02,0.0,91.5,-73.9,191.6,18.54,0.03,2.24,-5.78,0.4,0.4,0.41,0.42
1951-03-28,8.2,5.33,3.01,6.31,91.13,-10.04,36.48,3.44,-0.92,3.31,4.17,0.42,0.41,0.41,0.42
1951-03-29,14.28,10.75,8.21,6.65,90.6,-15.4,79.26,6.99,-0.72,3.98,9.61,0.43,0.43,0.41,0.42
1951-03-30,12.17,8.74,3.08,17.75,90.04,-46.11,112.81,15.46,1.74,1.49,4.9,0.42,0.43,0.42,0.42
1951-03-31,9.76,4.65,-0.12,1.93,90.63,-84.17,221.82,31.77,3.46,0.63,-3.78,0.41,0.42,0.43,0.42
1951-04-01,11.53,7.51,4.0,14.13,90.44,-32.42,111.04,6.88,1.7,1.99,5.7,0.43,0.42,0.43,0.42
1951-04-02,6.7,3.02,0.12,14.49,90.2,-22.58,80.18,3.88,0.81,-0.58,1.99,0.42,0.43,0.43,0.42
1951-04-03,2.68,0.1,-2.19,2.71,90.02,-35.71,132.16,14.27,3.19,-1.76,-3.78,0.42,0.43,0.43,0.42
1951-04-04,4.78,0.95,-1.46,7.52,90.38,-25.42,127.33,10.33,3.53,-0.23,-1.54,0.41,0.41,0.43,0.43
1951-04-05,7.57,2.64,-0.24,1.57,90.92,-66.28,186.11,18.13,2.55,-1.27,-2.22,0.41,0.41,0.43,0.43
1951-04-06,15.58,6.83,-1.18,0.0,91.04,-90.89,228.94,23.94,-0.17,-0.09,-3.46,0.41,0.41,0.43,0.43
1951-04-07,16.82,9.85,4.37,2.79,90.41,-61.99,194.95,19.87,-0.67,2.22,3.37,0.42,0.41,0.42,0.43
1951-04-08,7.71,6.24,4.64,24.0,89.92,-9.47,40.53,2.35,-1.37,1.45,6.04,0.43,0.43,0.43,0.43
1951-04-09,10.34,5.44,1.09,10.59,89.97,-35.92,147.7,7.57,0.19,0.78,3.77,0.43,0.43,0.44,0.43
1951-04-10,7.87,3.5,0.61,8.55,90.16,-40.39,164.58,11.87,2.02,0.16,0.79,0.43,0.43,0.44,0.43
1951-04-11,13.15,6.49,-0.73,1.02,90.53,-71.28,205.26,19.01,0.51,0.98,0.67,0.42,0.42,0.43,0.43
1951-04-12,8.37,4.99,2.16,24.6,89.72,-32.06,83.88,7.23,0.99,1.07,2.9,0.43,0.43,0.44,0.43
1951-04-13,6.13,2.52,0.88,7.29,89.58,-41.9,144.95,11.01,2.47,2.34,-0.63,0.42,0.42,0.44,0.44
1951-04-14,8.7,3.86,0.82,8.55,89.92,-37.01,134.55,15.71,4.05,1.07,0.03,0.43,0.42,0.44,0.44
1951-04-15,11.15,6.98,3.81,4.33,90.19,-66.08,173.54,22.9,3.16,0.96,0.58,0.43,0.42,0.43,0.44
1951-04-16,3.48,1.64,-1.18,1.55,90.45,-68.74,140.75,13.12,2.58,-0.53,-2.84,0.41,0.42,0.43,0.44
1951-04-17,2.31,-1.0,-3.26,1.23,90.85,-53.03,141.13,15.34,2.83,-0.97,-6.58,0.4,0.41,0.43,0.44
1951-04-18,12.39,4.51,-3.68,0.0,91.05,-96.01,262.38,26.55,0.4,2.13,-4.02,0.39,0.4,0.42,0.44
1951-04-19,11.65,7.48,3.69,3.79,90.8,-40.9,108.42,8.94,2.3,0.42,5.06,0.41,0.4,0.42,0.44
1951-04-20,11.91,4.54,-2.3,0.0,91.56,-107.59,280.99,23.94,0.1,-1.45,-3.66,0.4,0.4,0.41,0.44
1951-04-21,18.97,10.04,0.83,0.0,91.79,-84.53,259.9,24.04,-0.6,2.33,2.86,0.38,0.39,0.41,0.43
1951-04-22,12.34,9.08,6.82,26.84,91.24,-17.19,49.0,6.72,-0.18,3.4,7.66,0.42,0.41,0.4,0.43
1951-04-23,11.23,5.52,-0.25,1.58,91.84,-91.21,284.88,24.61,1.75,-1.34,-1.67,0.41,0.43,0.41,0.43
1951-04-24,18.3,9.3,-0.51,0.0,91.97,-94.68,277.17,28.96,-0.28,2.3,0.87,0.39,0.41,0.41,0.43
1951-04-25,21.34,14.77,8.26,0.01,91.7,-76.76,218.05,30.59,1.55,2.24,6.46,0.38,0.4,0.4,0.43
1951-04-26,14.89,13.28,10.53,13.43,91.7,-21.54,60.42,3.11,1.79,0.2,12.57,0.41,0.4,0.4,0.43
1951-04-27,19.04,12.93,8.55,0.07,92.03,-41.36,169.49,15.28,-0.17,1.25,8.78,0.4,0.42,0.4,0.43
1951-04-28,20.29,14.87,10.01,2.43,91.69,-47.62,180.43,15.42,1.12,2.27,11.69,0.4,0.41,0.4,0.43
1951-04-29,19.84,15.72,13.38,11.64,91.23,-49.73,176.22,9.4,2.39,0.91,14.04,0.42,0.41,0.39,0.43
1951-04-30,20.49,16.06,13.3,7.29,91.44,-30.87,154.19,8.32,0.53,-0.18,14.38,0.43,0.43,0.39,0.43
1951-05-01,21.8,16.55,13.66,10.08,91.84,-42.58,182.8,11.93,-0.08,1.39,14.03,0.41,0.42,0.4,0.43
1951-05-02,22.71,16.9,12.5,2.17,91.4,-52.98,214.2,17.86,1.76,-0.7,13.69,0.4,0.42,0.4,0.43
1951-05-03,19.02,15.58,12.51,8.3,90.53,-38.35,183.35,11.82,2.57,-0.4,13.53,0.42,0.41,0.4,0.43
1951-05-04,14.08,10.88,7.97,12.42,89.94,-43.42,144.98,7.01,0.76,-0.05,9.09,0.42,0.42,0.4,0.43
1951-05-05,12.22,8.92,6.03,18.97,89.99,-31.29,151.05,5.48,0.78,-0.29,7.92,0.43,0.44,0.4,0.43
1951-05-06,11.92,7.69,3.8,2.36,90.56,-54.87,212.65,14.07,1.39,-0.77,4.69,0.41,0.42,0.41,0.43
1951-05-07,10.97,7.03,3.31,1.1,90.81,-61.92,193.49,21.55,2.61,-1.7,2.22,0.4,0.41,0.41,0.43
1951-05-08,15.28,9.82,4.19,0.07,91.22,-72.6,229.16,22.16,2.45,-0.31,4.53,0.39,0.4,0.41,0.43
1951-05-09,18.53,13.05,8.28,0.05,91.31,-63.22,209.22,22.86,2.37,0.44,7.26,0.38,0.39,0.4,0.43
1951-05-10,20.37,15.07,8.62,3.51,91.09,-61.66,213.19,21.58,0.59,1.57,9.51,0.37,0.38,0.4,0.43
1951-05-11,16.45,12.02,5.28,19.65,90.33,-24.09,134.31,7.28,2.03,1.56,10.62,0.42,0.4,0.4,0.43
1951-05-12,11.4,6.73,4.12,1.34,90.75,-28.87,92.93,11.97,2.88,-1.14,3.62,0.41,0.42,0.4,0.43
1951-05-13,16.16,10.28,3.6,0.0,91.77,-82.35,256.17,21.95,1.38,-0.77,5.14,0.39,0.41,0.4,0.43
1951-05-14,21.04,13.12,4.45,0.0,92.59,-92.18,292.94,23.36,-0.32,0.68,7.34,0.38,0.39,0.4,0.43
1951-05-15,22.56,16.25,9.67,0.0,92.55,-94.99,290.19,25.19,0.37,-0.2,10.3,0.36,0.38,0.39,0.43
1951-05-16,23.03,17.73,13.27,0.0,91.92,-88.73,290.52,26.47,0.45,-1.1,10.52,0.35,0.37,0.39,0.43
1951-05-17,24.38,18.49,14.12,0.0,91.56,-78.59,279.17,27.4,-0.06,-0.7,10.83,0.34,0.36,0.38,0.42
1951-05-18,22.2,16.5,12.21,3.44,91.61,-59.81,218.97,15.43,-1.4,0.68,12.81,0.34,0.35,0.38,0.42
1951-05-19,18.77,14.02,9.54,0.39,91.57,-54.9,214.41,15.63,-2.04,1.01,10.64,0.35,0.35,0.37,0.42
1951-05-20,20.5,15.45,11.74,0.39,91.15,-49.7,211.51,18.06,-0.98,1.64,11.22,0.34,0.34,0.37,0.42
1951-05-21,20.26,16.09,11.58,5.72,90.87,-54.01,215.63,10.53,0.96,0.43,14.01,0.35,0.34,0.37,0.42
1951-05-22,22.49,17.7,13.15,4.4,90.76,-43.61,220.51,17.22,1.5,0.39,14.11,0.36,0.34,0.36,0.42
1951-05-23,15.16,11.75,6.75,10.17,90.1,-26.78,74.58,3.18,1.46,-1.27,11.31,0.4,0.35,0.36,0.42
1951-05-24,14.06,9.12,3.7,0.04,90.48,-78.95,255.95,23.68,1.64,-2.32,4.1,0.38,0.37,0.36,0.42
1951-05-25,19.94,14.16,8.92,0.07,90.85,-79.59,287.7,21.81,1.86,-0.61,9.24,0.36,0.36,0.36,0.42
1951-05-26,20.49,14.25,9.21,2.42,90.63,-52.81,175.39,19.9,-0.19,2.5,8.95,0.35,0.36,0.35,0.42
1951-05-27,15.26,10.87,7.89,5.56,90.07,-66.62,230.72,18.48,2.91,1.41,7.18,0.37,0.35,0.35,0.42
1951-05-28,11.69,8.99,6.59,16.1,89.94,-26.52,131.13,5.76,2.4,0.58,7.95,0.42,0.37,0.35,0.42
1951-05-29,13.55,10.33,8.01,10.68,90.52,-24.59,149.63,4.85,2.01,-1.31,9.61,0.42,0.4,0.35,0.42
1951-05-30,17.29,12.68,8.53,0.4,91.31,-54.3,220.66,16.86,1.5,-1.2,9.08,0.4,0.41,0.35,0.42
1951-05-31,22.02,15.73,9.25,0.0,91.77,-92.02,299.1,23.78,0.29,-0.55,10.04,0.38,0.39,0.35,0.42
1951-06-01,25.74,19.15,12.35,0.0,91.77,-75.95,266.58,20.89,0.51,1.35,12.02,0.36,0.38,0.35,0.42
1951-06-02,27.46,21.88,17.15,0.0,91.51,-80.3,289.29,23.96,1.81,0.23,15.53,0.34,0.36,0.35,0.42
1951-06-03,28.11,21.82,16.12,1.97,91.37,-72.85,276.46,24.17,0.91,0.61,16.16,0.33,0.35,0.34,0.42
1951-06-04,23.13,19.0,16.01,8.51,91.34,-42.87,224.14,14.09,1.35,0.22,16.52,0.37,0.34,0.34,0.41
1951-06-05,15.9,14.11,10.65,7.06,91.4,-26.19,73.32,3.75,0.5,-1.03,13.36,0.4,0.36,0.34,0.41
1951-06-06,18.43,13.3,8.7,0.0,91.41,-67.89,230.7,16.83,0.48,-0.7,8.87,0.38,0.37,0.34,0.41
1951-06-07,20.95,14.69,9.37,5.92,91.24,-51.19,217.66,13.07,-0.14,0.52,11.83,0.37,0.36,0.34,0.41
1951-06-08,18.11,15.52,13.5,25.09,90.97,-13.25,95.25,3.08,0.69,0.71,15.05,0.43,0.41,0.34,0.41
1951-06-09,18.66,15.96,14.6,25.15,90.83,-4.74,71.3,2.33,1.25,1.04,15.73,0.43,0.43,0.35,0.41
1951-06-10,18.22,14.2,11.76,16.87,90.63,-25.54,140.43,5.41,1.91,-1.39,13.48,0.43,0.43,0.37,0.41
1951-06-11,18.13,14.23,11.39,0.59,90.99,-52.01,227.2,16.62,0.66,-0.74,10.38,0.41,0.42,0.38,0.41
1951-06-12,18.9,14.77,10.5,24.22,91.28,-41.21,173.39,9.77,-0.48,1.8,12.41,0.41,0.41,0.38,0.41
1951-06-13,16.18,13.67,12.2,38.77,90.99,-17.11,106.61,4.39,1.15,1.68,13.11,0.43,0.44,0.41,0.41
1951-06-14,17.11,13.39,10.67,10.96,91.07,-25.02,159.56,5.93,1.86,-0.6,12.54,0.43,0.43,0.43,0.41
1951-06-15,18.4,13.92,10.25,0.07,91.1,-61.9,253.78,17.97,0.77,-0.75,9.76,0.41,0.42,0.43,0.41
1951-06-16,21.18,14.99,7.34,0.1,91.15,-77.58,251.48,17.94,-0.72,0.82,9.87,0.39,0.4,0.43,0.41
1951-06-17,20.6,15.79,12.35,4.51,91.23,-54.27,179.97,11.12,-1.15,1.54,12.78,0.38,0.39,0.42,0.41
1951-06-18,21.53,16.17,10.4,0.0,91.36,-68.53,255.38,18.42,-1.17,0.74,11.7,0.38,0.38,0.42,0.42
1951-06-19,21.43,17.01,11.79,0.66,91.4,-64.45,219.44,16.61,-0.58,1.92,12.82,0.36,0.37,0.41,0.42
1951-06-20,22.33,17.82,13.67,2.08,91.16,-48.51,187.92,14.95,0.04,2.48,14.42,0.36,0.36,0.41,0.41
1951-06-21,24.29,19.31,15.36,0.76,91.22,-41.32,199.12,12.74,0.58,0.03,16.54,0.35,0.36,0.41,0.41
1951-06-22,24.99,20.16,16.62,6.7,91.12,-35.58,210.85,13.84,0.11,2.21,17.58,0.36,0.35,0.4,0.41
1951-06-23,23.9,19.27,17.08,12.11,91.28,-18.02,138.08,5.69,1.87,0.8,18.53,0.42,0.38,0.4,0.41
1951-06-24,26.52,21.41,17.94,1.57,91.55,-43.28,195.67,12.27,1.78,0.76,19.09,0.4,0.39,0.4,0.41
1951-06-25,23.17,19.93,15.83,2.03,91.54,-56.83,225.49,17.22,1.82,-0.75,16.76,0.38,0.39,0.4,0.41
1951-06-26,24.61,18.51,12.76,15.69,91.3,-47.73,194.38,10.58,0.55,1.42,16.19,0.39,0.38,0.39,0.41
1951-06-27,23.9,19.42,17.41,9.63,91.2,-21.91,132.24,5.91,1.79,0.75,18.48,0.43,0.42,0.39,0.41
1951-06-28,25.27,21.29,18.47,2.4,91.24,-59.83,238.04,15.57,2.46,0.56,18.63,0.41,0.42,0.4,0.41
1951-06-29,21.18,18.7,17.49,10.96,91.14,-21.18,119.3,5.22,1.66,0.65,17.88,0.42,0.42,0.4,0.41
1951-06-30,20.72,18.29,16.74,9.0,90.89,-17.7,113.12,4.85,1.18,1.03,17.38,0.42,0.42,0.4,0.41
1951-07-01,20.29,17.11,14.14,10.36,90.96,-42.02,211.37,15.59,2.35,0.09,14.57,0.42,0.43,0.41,0.41
1951-07-02,21.42,16.7,12.52,0.01,91.52,-56.49,208.76,14.64,0.7,-0.06,12.62,0.4,0.41,0.41,0.41
1951-07-03,24.47,18.99,13.26,0.06,91.53,-63.91,255.24,19.06,-0.21,1.24,14.15,0.38,0.4,0.41,0.41
1951-07-04,22.31,18.62,17.06,10.78,90.91,-12.82,89.52,4.45,1.51,1.76,17.78,0.4,0.39,0.41,0.41
1951-07-05,18.14,14.17,11.66,10.82,90.99,-37.93,167.09,13.53,3.61,-1.75,12.15,0.43,0.42,0.41,0.41
1951-07-06,19.55,14.52,9.43,0.0,91.64,-92.15,285.26,21.76,1.29,-1.41,9.52,0.4,0.41,0.41,0.41
1951-07-07,23.4,17.65,12.2,0.0,91.71,-85.43,280.65,21.38,0.11,0.2,12.02,0.38,0.4,0.4,0.41
1951-07-08,24.26,18.68,12.83,0.0,91.6,-82.84,273.84,19.98,0.35,1.66,12.53,0.36,0.38,0.4,0.41
1951-07-09,25.09,19.87,14.74,0.08,91.46,-81.62,277.0,25.14,0.92,1.89,12.89,0.34,0.37,0.4,0.41
1951-07-10,24.23,20.0,16.57,11.28,91.6,-47.83,216.77,12.09,0.95,0.77,16.6,0.36,0.36,0.39,0.41
1951-07-11,24.83,20.24,16.77,6.61,91.61,-35.61,192.21,9.84,0.78,0.81,18.47,0.4,0.37,0.39,0.41
1951-07-12,23.67,20.45,18.22,3.91,91.48,-25.13,160.4,9.35,1.92,0.58,18.8,0.4,0.38,0.39,0.41
1951-07-13,23.54,20.52,18.36,3.13,91.56,-27.82,194.18,12.33,0.98,-0.42,18.16,0.39,0.38,0.39,0.41
