date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-04-16,6.23,3.86,1.66,0.79,97.54,-56.08,145.77,5.37,4.73,-0.31,-3.36,0.38,0.39,0.39,0.41
1951-04-17,6.15,2.52,-1.74,0.03,98.0,-67.57,141.09,4.45,3.1,0.01,-5.45,0.37,0.39,0.38,0.41
1951-04-18,16.84,8.95,0.42,0.0,97.59,-87.16,245.48,8.53,1.29,4.78,-0.32,0.36,0.38,0.38,0.41
1951-04-19,13.17,9.14,4.31,1.56,97.71,-71.34,217.15,6.35,1.85,-2.37,2.49,0.36,0.37,0.38,0.41
1951-04-20,12.44,6.37,-1.29,0.0,98.72,-105.7,250.32,5.44,-1.72,-1.05,-0.97,0.35,0.36,0.38,0.41
1951-04-21,21.94,12.71,3.28,0.96,98.29,-68.46,200.81,6.68,-2.31,2.51,5.11,0.34,0.36,0.37,0.41
1951-04-22,17.78,13.24,6.67,11.42,97.74,-26.15,86.97,3.55,3.41,1.21,9.63,0.4,0.37,0.37,0.41
1951-04-23,13.17,7.07,0.32,0.0,98.92,-114.25,259.21,6.51,2.18,0.14,-2.59,0.38,0.38,0.37,0.41
1951-04-24,21.54,12.38,2.92,0.02,98.53,-89.58,242.65,6.53,-0.46,2.76,4.44,0.36,0.37,0.37,0.41
1951-04-25,24.9,19.24,14.07,0.56,97.96,-58.5,189.5,8.29,3.52,4.94,13.54,0.35,0.36,0.36,0.41
1951-04-26,17.11,12.29,9.02,7.07,98.58,-46.45,135.95,4.2,-0.92,-2.64,8.3,0.39,0.37,0.36,0.41
1951-04-27,21.5,14.31,7.14,0.03,98.73,-60.97,182.26,4.76,-1.96,1.11,9.66,0.37,0.37,0.36,0.41
1951-04-28,25.71,19.85,15.34,11.02,98.03,-52.08,183.18,5.49,2.69,3.1,16.47,0.37,0.37,0.36,0.41
1951-04-29,25.65,20.87,16.9,1.1,97.62,-63.09,205.59,6.96,3.69,2.19,16.11,0.38,0.38,0.36,0.41
1951-04-30,25.72,19.79,14.45,5.88,98.02,-57.07,195.6,4.48,-1.38,0.22,16.97,0.39,0.38,0.35,0.41
1951-05-01,28.16,21.28,15.05,0.05,98.36,-65.33,223.65,5.5,-1.54,0.8,17.03,0.38,0.38,0.35,0.4
1951-05-02,28.37,21.5,16.6,6.84,98.1,-61.27,207.23,5.21,1.44,-0.49,18.02,0.38,0.38,0.35,0.4
1951-05-03,24.55,19.34,14.64,0.85,97.26,-69.96,205.17,7.83,3.51,-1.66,12.88,0.38,0.38,0.35,0.4
1951-05-04,18.14,13.93,9.87,2.58,96.75,-76.68,195.58,5.71,-0.25,-2.64,8.63,0.37,0.37,0.35,0.4
1951-05-05,16.99,12.19,7.55,0.0,97.04,-93.95,242.49,8.13,0.05,-3.55,3.06,0.36,0.37,0.35,0.4
1951-05-06,15.85,11.16,7.18,1.56,97.59,-75.42,202.51,5.39,0.17,-2.33,5.01,0.35,0.36,0.35,0.4
1951-05-07,16.62,11.38,5.77,0.0,97.91,-90.55,222.57,7.92,3.58,-2.35,2.94,0.34,0.35,0.34,0.4
1951-05-08,21.47,14.86,8.4,0.0,97.98,-82.84,230.43,7.93,3.73,0.62,6.53,0.33,0.34,0.34,0.4
1951-05-09,22.69,16.87,10.48,0.9,97.94,-66.55,193.66,6.66,2.74,0.72,10.0,0.32,0.34,0.34,0.4
1951-05-10,22.44,16.38,11.68,18.35,97.46,-34.39,115.98,3.27,-1.25,2.2,13.96,0.36,0.34,0.34,0.4
1951-05-11,17.02,11.75,7.73,7.51,96.92,-14.54,61.0,2.61,4.13,1.42,9.83,0.41,0.38,0.34,0.4
1951-05-12,19.87,13.03,7.29,0.04,97.76,-82.32,264.74,8.32,2.87,-1.85,4.62,0.38,0.38,0.34,0.4
1951-05-13,20.39,14.07,7.64,0.0,98.67,-96.21,265.09,6.68,-0.29,-1.74,7.42,0.36,0.37,0.34,0.4
1951-05-14,24.3,16.28,7.49,0.0,99.33,-105.22,270.85,7.11,-1.66,1.32,8.0,0.34,0.36,0.34,0.4
1951-05-15,27.15,20.08,11.57,0.0,99.2,-93.53,264.78,7.39,1.17,1.03,12.01,0.33,0.35,0.33,0.4
1951-05-16,27.25,20.65,13.35,0.0,98.57,-84.51,256.6,8.08,2.83,0.35,12.46,0.31,0.34,0.33,0.4
1951-05-17,26.59,20.17,14.11,4.77,98.22,-61.72,186.96,4.67,0.61,-0.82,15.45,0.32,0.33,0.33,0.4
1951-05-18,26.94,20.36,13.49,0.05,98.27,-73.59,245.9,6.48,-1.65,-1.89,16.27,0.34,0.32,0.33,0.4
1951-05-19,26.77,21.25,16.55,1.85,98.05,-51.56,199.8,5.46,-2.25,0.88,17.99,0.32,0.32,0.32,0.4
1951-05-20,27.28,21.5,16.79,8.35,97.53,-68.64,233.87,6.5,-0.56,2.13,17.22,0.34,0.32,0.32,0.4
1951-05-21,25.17,20.86,17.43,1.01,97.44,-43.36,163.5,4.24,1.75,-0.56,18.14,0.37,0.33,0.32,0.4
1951-05-22,27.7,20.8,15.39,5.09,97.24,-54.62,196.96,6.0,2.25,0.38,16.9,0.36,0.33,0.32,0.4
1951-05-23,18.12,14.24,11.04,0.81,97.28,-54.63,164.63,8.01,0.13,-5.39,7.31,0.36,0.33,0.32,0.4
1951-05-24,21.88,15.33,7.87,0.02,97.5,-95.35,258.19,7.38,1.9,-1.49,7.29,0.33,0.33,0.32,0.4
1951-05-25,25.65,19.33,12.36,0.0,97.45,-93.35,264.61,8.96,2.31,1.66,10.1,0.31,0.32,0.31,0.39
1951-05-26,22.54,17.16,13.25,7.35,96.85,-61.5,168.72,7.05,2.2,4.48,11.08,0.32,0.31,0.31,0.39
1951-05-27,17.98,13.57,11.85,7.8,96.42,-49.94,150.41,7.04,6.21,2.3,8.46,0.37,0.32,0.31,0.39
1951-05-28,17.85,13.8,10.74,2.96,96.71,-42.8,173.1,6.14,4.5,-2.5,9.77,0.38,0.33,0.31,0.39
1951-05-29,20.49,15.71,10.08,0.0,97.53,-69.08,205.56,6.42,1.34,-2.82,9.81,0.35,0.33,0.31,0.39
1951-05-30,24.13,17.98,9.84,0.0,98.12,-77.12,224.31,5.88,0.51,-1.32,11.02,0.33,0.33,0.31,0.39
1951-05-31,26.71,20.46,12.61,0.0,98.38,-82.41,251.42,7.66,-0.79,1.96,12.23,0.31,0.32,0.3,0.39
1951-06-01,31.71,24.17,16.45,0.0,98.11,-74.68,267.47,9.24,1.11,2.8,16.35,0.29,0.31,0.3,0.39
1951-06-02,32.37,25.75,19.08,0.01,97.93,-79.54,265.68,9.2,2.63,0.81,16.54,0.27,0.3,0.3,0.39
1951-06-03,28.38,24.32,19.55,1.2,97.79,-61.28,231.8,7.66,2.32,0.3,18.07,0.26,0.29,0.3,0.39
1951-06-04,20.38,18.45,15.59,4.38,98.06,-28.47,88.11,3.11,0.53,-2.42,15.84,0.28,0.28,0.3,0.39
1951-06-05,20.32,16.25,13.08,0.0,98.34,-64.92,194.13,6.57,-0.75,-2.84,9.97,0.29,0.28,0.3,0.39
1951-06-06,22.11,16.72,10.73,0.0,98.22,-86.22,257.5,7.01,-0.8,-1.53,9.86,0.27,0.28,0.29,0.39
1951-06-07,24.42,18.84,13.98,2.68,97.81,-56.14,202.08,7.34,-3.01,0.62,12.13,0.26,0.27,0.29,0.39
1951-06-08,22.79,19.25,16.42,12.69,97.38,-25.33,83.01,2.13,1.16,1.85,17.81,0.32,0.27,0.29,0.39
1951-06-09,24.01,20.0,17.08,1.01,97.34,-45.95,160.22,5.53,3.38,-0.4,16.12,0.35,0.29,0.29,0.39
1951-06-10,22.31,18.99,15.05,0.15,97.53,-76.4,232.39,8.25,3.16,-2.55,12.83,0.32,0.29,0.29,0.39
1951-06-11,23.96,18.41,11.81,0.0,97.71,-100.45,280.49,8.11,0.65,-1.85,9.87,0.29,0.29,0.29,0.39
1951-06-12,23.77,18.65,13.87,5.54,97.71,-53.14,159.61,5.22,-1.2,1.77,13.74,0.29,0.28,0.28,0.39
1951-06-13,21.89,18.34,16.07,5.6,97.56,-33.81,135.16,4.29,2.11,-0.6,15.53,0.36,0.29,0.28,0.39
1951-06-14,22.55,18.06,13.66,1.81,97.9,-64.08,193.81,5.71,1.98,-2.09,13.76,0.34,0.29,0.28,0.39
1951-06-15,23.99,18.75,12.8,0.0,97.82,-93.25,270.38,7.39,-1.09,-1.01,10.92,0.31,0.29,0.28,0.39
1951-06-16,25.38,20.04,14.25,0.02,97.67,-69.01,218.11,7.27,-2.21,1.46,12.54,0.29,0.29,0.28,0.38
1951-06-17,26.71,21.25,16.38,2.78,97.65,-66.05,235.83,6.44,-2.02,1.27,17.2,0.28,0.28,0.28,0.38
1951-06-18,27.63,22.06,16.61,0.01,97.86,-81.92,263.43,7.93,-2.03,1.97,16.58,0.28,0.27,0.28,0.38
1951-06-19,28.82,22.42,16.61,2.46,97.73,-66.74,223.98,6.79,-1.08,2.72,17.79,0.27,0.27,0.28,0.38
1951-06-20,27.73,22.85,20.31,1.99,97.39,-31.96,121.78,5.13,2.63,2.96,19.2,0.28,0.26,0.27,0.38
1951-06-21,26.85,21.59,15.24,0.0,97.79,-80.72,249.19,7.73,-1.56,-0.37,14.36,0.27,0.26,0.27,0.38
1951-06-22,28.15,23.18,20.09,11.37,97.34,-30.46,167.75,6.13,2.63,3.33,20.02,0.32,0.26,0.27,0.38
1951-06-23,24.9,21.35,17.81,0.19,97.75,-28.15,104.2,3.43,1.26,0.03,17.89,0.33,0.27,0.27,0.38
1951-06-24,31.1,25.55,20.27,0.07,97.89,-41.1,223.55,8.76,3.44,2.26,20.56,0.3,0.27,0.27,0.38
1951-06-25,26.32,22.31,17.13,0.02,98.2,-84.72,262.71,7.69,0.26,-1.8,16.51,0.27,0.26,0.27,0.38
1951-06-26,28.2,22.32,17.81,10.94,97.65,-46.38,173.89,5.44,1.05,1.97,18.93,0.3,0.26,0.27,0.38
1951-06-27,30.41,24.61,19.68,3.29,97.51,-39.62,167.26,5.97,2.68,1.55,19.94,0.35,0.27,0.27,0.38
1951-06-28,29.09,24.47,20.09,4.31,97.63,-48.72,208.63,7.17,2.72,0.47,20.0,0.34,0.28,0.27,0.38
1951-06-29,24.55,21.63,18.83,15.96,97.66,-36.98,170.21,5.31,0.72,-0.45,17.51,0.38,0.32,0.26,0.38
1951-06-30,22.15,20.37,18.28,6.02,97.32,-23.23,88.55,2.78,1.8,0.71,18.43,0.36,0.33,0.27,0.38
1951-07-01,23.34,19.74,15.7,0.65,97.62,-58.77,215.88,7.43,3.38,-0.42,14.48,0.36,0.34,0.27,0.38
1951-07-02,25.26,20.26,13.63,0.0,98.13,-70.09,219.13,6.28,1.26,-0.27,13.59,0.33,0.33,0.27,0.38
1951-07-03,28.37,22.43,15.48,0.03,97.92,-60.95,234.14,8.33,-1.04,2.31,15.76,0.31,0.32,0.26,0.38
1951-07-04,26.31,22.22,18.5,4.78,97.22,-23.98,105.67,4.69,4.05,1.62,19.42,0.32,0.31,0.26,0.38
1951-07-05,22.01,18.3,15.62,0.06,97.98,-60.12,219.03,9.3,2.81,-3.27,10.97,0.32,0.3,0.26,0.38
1951-07-06,26.07,19.97,11.76,0.0,98.46,-99.58,280.97,7.31,-0.07,-1.1,11.66,0.29,0.29,0.26,0.38
1951-07-07,28.14,22.44,15.76,0.0,98.23,-91.56,279.43,8.96,-0.22,2.2,13.06,0.27,0.28,0.26,0.37
1951-07-08,30.13,24.23,17.83,0.01,97.82,-68.25,248.28,10.59,2.0,4.27,16.49,0.25,0.27,0.26,0.37
1951-07-09,28.48,24.63,21.44,1.19,97.66,-54.39,205.4,10.47,3.04,4.0,17.4,0.23,0.26,0.26,0.37
1951-07-10,29.54,23.88,20.06,1.68,98.02,-49.27,186.96,5.24,1.11,1.49,20.36,0.23,0.25,0.26,0.37
1951-07-11,27.34,23.09,20.55,7.49,98.04,-26.36,108.08,3.37,1.54,1.42,20.83,0.28,0.25,0.26,0.37
1951-07-12,26.75,22.88,20.66,2.71,97.99,-34.92,156.34,4.93,1.87,-0.51,20.48,0.31,0.25,0.26,0.37
1951-07-13,23.43,20.88,19.18,2.37,98.26,-28.3,65.74,2.05,-1.31,-0.62,18.15,0.31,0.26,0.25,0.37
