date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-17,7.78,-0.56,-10.75,0.0,90.11,-69.0,86.44,12.66,2.1,1.83,-8.73,0.41,0.41,0.44,0.43
1951-01-18,8.88,5.16,3.01,2.24,90.05,-21.0,52.44,4.64,2.06,1.66,3.52,0.44,0.43,0.44,0.43
1951-01-19,10.03,6.09,3.78,0.19,90.27,-51.05,81.46,5.76,0.97,1.6,3.83,0.44,0.44,0.45,0.43
1951-01-20,12.5,7.16,3.66,0.01,90.12,-78.98,94.77,9.7,1.24,2.59,3.6,0.44,0.44,0.45,0.44
1951-01-21,6.75,-3.46,-7.59,4.44,90.36,-43.25,63.24,10.87,3.31,-1.69,-8.11,0.42,0.43,0.45,0.44
1951-01-22,-0.11,-5.85,-10.59,0.0,91.04,-95.35,111.08,14.42,-0.45,0.83,-14.8,0.41,0.41,0.44,0.44
1951-01-23,0.24,-3.52,-8.14,8.34,90.61,-31.04,43.54,6.53,-1.7,2.88,-6.72,0.4,0.4,0.44,0.44
1951-01-24,1.62,-0.75,-4.43,3.37,89.91,-32.3,72.61,6.25,2.21,0.09,-2.93,0.41,0.4,0.43,0.44
1951-01-25,-4.96,-7.04,-10.69,1.45,89.74,-53.47,67.41,6.25,2.28,-1.4,-11.28,0.4,0.4,0.43,0.44
1951-01-26,-6.47,-9.84,-11.64,1.07,89.95,-52.71,65.03,5.82,2.81,-0.99,-14.29,0.39,0.4,0.42,0.44
1951-01-27,1.96,-2.55,-11.48,3.22,89.97,-11.73,24.15,3.14,1.94,1.34,-6.22,0.4,0.39,0.42,0.44
1951-01-28,8.69,5.36,1.54,14.91,90.45,-3.52,39.96,2.02,1.39,2.2,4.84,0.44,0.43,0.42,0.44
1951-01-29,5.52,0.21,-3.63,3.61,90.61,-5.29,14.53,1.27,1.47,-0.69,-0.58,0.43,0.44,0.43,0.44
1951-01-30,-2.45,-4.58,-6.61,3.04,90.85,-10.97,35.67,4.57,-0.04,-0.52,-7.92,0.42,0.43,0.43,0.44
1951-01-31,2.1,-3.67,-6.89,11.65,90.35,1.91,13.4,2.48,-1.75,2.73,-4.96,0.42,0.43,0.43,0.44
1951-02-01,5.14,-0.67,-14.19,24.9,89.39,-11.42,8.25,0.96,1.31,1.68,-1.64,0.44,0.44,0.44,0.44
1951-02-02,-14.13,-17.66,-21.46,0.71,90.64,-71.53,111.06,3.89,2.54,-1.49,-22.42,0.41,0.42,0.45,0.44
1951-02-03,-2.17,-13.21,-22.72,0.0,90.84,-88.16,122.17,10.46,-0.25,0.14,-23.02,0.4,0.41,0.44,0.44
1951-02-04,-0.44,-7.39,-13.77,0.1,90.25,-50.32,75.28,10.95,0.69,1.08,-17.97,0.4,0.4,0.44,0.44
1951-02-05,0.65,-5.08,-9.82,0.18,90.59,-55.01,93.79,7.06,0.89,-0.26,-8.62,0.4,0.4,0.43,0.44
1951-02-06,1.95,-3.05,-10.32,1.41,90.54,-42.92,88.46,11.21,-2.05,3.08,-6.84,0.4,0.39,0.43,0.44
1951-02-07,2.02,-7.72,-19.93,21.46,89.28,-14.91,49.91,3.23,2.9,-0.76,-9.71,0.42,0.41,0.42,0.44
1951-02-08,-13.18,-18.27,-21.99,0.58,90.2,-56.07,108.4,4.0,2.91,-1.34,-22.82,0.41,0.42,0.42,0.44
1951-02-09,-6.37,-12.66,-18.56,0.66,90.9,-33.8,67.05,3.44,-0.45,0.81,-16.59,0.4,0.41,0.41,0.44
1951-02-10,-1.55,-9.34,-16.14,0.04,91.27,-70.52,112.05,5.36,-1.07,1.43,-12.64,0.4,0.41,0.41,0.44
1951-02-11,7.29,-1.19,-9.78,0.01,90.8,-55.71,99.63,11.15,0.92,1.42,-5.84,0.41,0.41,0.4,0.44
1951-02-12,10.53,4.72,1.1,0.44,90.48,-41.23,62.72,4.35,1.7,1.21,2.83,0.43,0.42,0.4,0.44
1951-02-13,12.21,6.59,2.78,0.44,90.89,-21.72,62.35,3.38,2.0,0.84,5.0,0.44,0.44,0.4,0.44
1951-02-14,5.05,2.68,-0.09,0.95,91.39,-5.96,29.78,0.38,0.9,-0.49,2.54,0.43,0.44,0.41,0.44
1951-02-15,6.48,1.57,-0.93,0.17,91.58,-15.43,68.82,5.93,-1.24,1.19,-0.58,0.42,0.43,0.41,0.44
1951-02-16,0.09,-0.97,-1.74,7.74,91.24,-12.64,42.71,4.97,-2.01,2.56,-2.64,0.42,0.42,0.41,0.44
1951-02-17,5.74,1.26,-1.04,3.25,90.73,-27.86,62.03,5.01,0.37,0.94,-0.72,0.43,0.43,0.41,0.44
1951-02-18,11.76,4.88,-0.62,0.4,90.78,-58.14,148.63,14.29,0.61,0.82,-1.25,0.42,0.42,0.4,0.44
1951-02-19,14.88,7.87,2.99,7.97,90.5,-30.02,85.79,6.45,1.08,1.31,5.93,0.43,0.43,0.41,0.44
1951-02-20,12.04,7.52,5.65,3.66,90.16,-11.59,66.29,3.29,-0.72,1.2,6.62,0.42,0.43,0.41,0.44
1951-02-21,6.82,3.43,-0.48,25.6,89.14,-4.5,34.06,2.43,1.56,-0.92,2.99,0.43,0.44,0.42,0.44
1951-02-22,4.05,-0.26,-2.51,1.51,90.42,-59.32,143.52,12.44,1.68,-3.29,-4.11,0.41,0.43,0.43,0.44
1951-02-23,3.64,-1.07,-4.13,0.0,90.81,-92.09,161.81,11.84,1.07,-2.46,-5.79,0.4,0.42,0.42,0.44
1951-02-24,3.8,-1.31,-5.08,0.0,90.72,-98.32,169.22,16.68,1.3,-2.03,-9.17,0.4,0.41,0.42,0.44
1951-02-25,11.93,3.73,-2.94,0.0,90.48,-73.13,150.22,17.08,0.14,-0.51,-6.1,0.4,0.41,0.42,0.44
1951-02-26,16.12,8.79,2.91,3.35,90.0,-39.93,129.75,12.45,2.03,1.22,3.22,0.41,0.4,0.41,0.44
1951-02-27,9.76,6.09,2.69,0.7,90.03,-81.58,179.32,26.06,3.78,-1.44,-0.73,0.42,0.42,0.41,0.44
1951-02-28,9.48,4.47,-1.84,0.09,90.35,-73.86,122.86,20.62,0.34,-0.18,-5.1,0.4,0.41,0.41,0.44
1951-03-01,13.23,6.0,1.79,10.35,90.28,-54.47,125.25,18.52,0.82,0.77,0.33,0.42,0.42,0.41,0.44
1951-03-02,11.03,5.35,-1.11,0.72,90.64,-64.82,144.07,18.6,-0.49,-0.31,-4.5,0.41,0.42,0.41,0.44
1951-03-03,8.08,6.21,4.69,0.92,90.14,-20.23,89.27,11.57,-1.85,2.79,3.25,0.4,0.41,0.41,0.44
1951-03-04,9.07,6.37,4.59,6.18,90.21,-19.91,58.05,6.48,1.36,0.25,4.03,0.42,0.42,0.4,0.44
1951-03-05,9.53,4.97,0.56,0.79,90.73,-37.3,102.82,8.5,-0.45,0.81,2.42,0.41,0.42,0.4,0.43
1951-03-06,15.31,7.68,2.6,0.01,90.72,-48.21,154.55,16.12,-0.26,2.38,3.47,0.4,0.41,0.4,0.43
1951-03-07,13.57,8.93,5.17,11.55,89.9,-25.06,89.79,2.98,1.33,-0.03,8.31,0.43,0.42,0.4,0.43
1951-03-08,10.86,6.09,1.48,2.33,89.93,-62.65,154.89,17.67,1.39,-1.09,1.23,0.43,0.43,0.4,0.43
1951-03-09,2.73,-0.56,-4.15,0.0,90.74,-100.16,207.27,22.67,2.38,-2.62,-8.11,0.41,0.42,0.4,0.43
1951-03-10,3.31,-2.17,-6.03,0.0,91.12,-98.73,210.6,21.65,0.25,-2.21,-13.21,0.4,0.41,0.4,0.43
1951-03-11,6.79,-0.14,-4.27,0.0,90.65,-95.88,208.84,21.2,-0.32,-1.44,-13.06,0.39,0.4,0.4,0.43
1951-03-12,8.41,2.02,-2.53,0.8,90.0,-58.22,167.11,16.21,-1.72,1.76,-5.21,0.39,0.4,0.4,0.43
1951-03-13,2.59,0.27,-2.04,28.76,88.88,-14.5,76.66,7.98,-2.57,1.62,-1.47,0.39,0.4,0.39,0.43
1951-03-14,-2.09,-4.54,-6.66,4.42,88.65,-32.98,96.39,7.82,3.02,-0.29,-7.65,0.39,0.4,0.39,0.43
1951-03-15,-0.43,-3.02,-5.55,8.21,88.94,-12.52,82.0,6.15,3.38,0.22,-4.84,0.39,0.39,0.39,0.43
1951-03-16,-0.56,-2.93,-5.74,2.13,89.45,-32.01,85.35,6.93,2.98,-1.05,-5.41,0.38,0.39,0.39,0.43
1951-03-17,4.45,-1.64,-6.96,4.66,90.06,-55.0,154.22,11.6,0.68,-0.69,-5.52,0.38,0.39,0.38,0.43
1951-03-18,5.48,2.09,0.01,14.83,90.3,1.52,48.74,5.19,-1.28,1.63,0.18,0.44,0.42,0.38,0.43
1951-03-19,1.9,0.72,-3.25,11.02,90.1,-3.48,22.97,2.28,-0.79,1.09,0.02,0.44,0.44,0.39,0.43
1951-03-20,1.13,-4.19,-9.39,0.32,90.2,-82.63,172.38,14.2,2.62,-1.03,-9.47,0.41,0.43,0.41,0.43
1951-03-21,6.01,-2.37,-7.92,3.37,89.85,-46.16,109.94,10.87,2.01,0.77,-7.61,0.41,0.42,0.41,0.43
1951-03-22,1.31,-5.01,-10.88,0.47,90.03,-72.66,170.7,13.47,2.33,-0.86,-10.72,0.41,0.42,0.41,0.43
1951-03-23,12.28,5.52,-1.96,0.01,89.78,-54.02,131.34,15.82,0.81,2.64,-0.35,0.43,0.42,0.4,0.43
1951-03-24,7.35,0.46,-4.0,6.39,89.53,-34.22,92.38,11.97,3.84,-0.54,-3.16,0.43,0.44,0.42,0.43
1951-03-25,3.42,-1.8,-5.62,0.72,90.05,-74.15,172.32,18.85,2.99,-1.14,-8.3,0.41,0.42,0.42,0.43
1951-03-26,2.29,-2.22,-6.48,0.45,90.57,-88.54,195.51,16.0,0.82,-1.46,-10.2,0.4,0.42,0.42,0.43
1951-03-27,8.89,1.72,-6.56,0.0,90.63,-64.27,177.07,17.01,-0.37,2.15,-5.48,0.41,0.41,0.42,0.43
1951-03-28,7.97,4.94,2.62,7.75,90.27,-6.48,30.72,2.31,-1.36,2.79,4.1,0.43,0.43,0.42,0.43
1951-03-29,13.49,10.4,8.07,7.17,89.76,-11.14,67.37,4.62,-1.06,3.79,9.64,0.43,0.44,0.43,0.43
1951-03-30,11.66,8.48,2.53,23.11,89.21,-42.39,133.2,16.66,1.71,1.22,4.38,0.43,0.44,0.44,0.43
1951-03-31,9.54,4.21,-0.81,1.82,89.78,-83.13,221.47,30.42,3.23,0.32,-4.13,0.4,0.42,0.44,0.43
1951-04-01,11.39,6.94,2.94,12.48,89.61,-33.51,112.78,6.72,1.54,1.9,4.96,0.43,0.41,0.44,0.44
1951-04-02,6.4,2.91,0.32,18.25,89.3,-15.78,52.45,1.98,0.62,-0.84,2.46,0.43,0.44,0.44,0.44
1951-04-03,2.36,-0.21,-2.39,2.42,89.16,-30.05,124.03,14.28,3.12,-2.2,-4.12,0.42,0.43,0.45,0.44
1951-04-04,4.35,0.72,-1.96,5.79,89.54,-25.49,132.46,11.34,3.51,-0.69,-2.21,0.41,0.41,0.44,0.44
1951-04-05,8.0,2.8,-0.86,0.86,90.06,-71.97,207.38,20.76,2.47,-1.8,-2.8,0.41,0.41,0.44,0.44
1951-04-06,15.79,6.98,-1.02,0.0,90.15,-94.01,233.41,25.21,-0.12,-0.2,-3.09,0.41,0.4,0.44,0.44
1951-04-07,15.17,8.91,3.3,5.53,89.56,-54.55,187.57,17.97,-0.92,2.16,3.76,0.42,0.4,0.43,0.44
1951-04-08,7.54,6.15,4.55,22.04,89.04,-7.9,42.13,2.73,-1.55,1.24,5.75,0.44,0.44,0.43,0.44
1951-04-09,9.92,5.39,1.76,10.64,89.1,-34.95,157.88,9.07,0.25,0.73,3.24,0.43,0.44,0.45,0.44
1951-04-10,7.82,3.27,0.29,8.07,89.3,-44.23,174.64,12.52,2.07,-0.05,0.2,0.43,0.43,0.44,0.44
1951-04-11,12.57,6.0,-1.52,1.26,89.66,-68.53,194.71,18.24,0.2,1.06,0.35,0.42,0.42,0.44,0.44
1951-04-12,8.0,4.81,1.79,26.11,88.87,-31.88,103.85,8.65,1.11,1.08,2.4,0.44,0.44,0.45,0.44
1951-04-13,4.77,1.81,0.39,7.86,88.75,-34.74,124.31,9.28,2.27,2.27,-1.11,0.43,0.42,0.45,0.44
1951-04-14,9.0,3.77,0.41,7.16,89.11,-35.39,141.41,16.85,3.94,0.8,-0.43,0.43,0.42,0.44,0.44
1951-04-15,11.23,6.79,3.94,2.68,89.38,-61.8,159.16,20.56,3.01,0.7,0.5,0.43,0.42,0.44,0.44
1951-04-16,3.61,1.65,-1.52,1.41,89.58,-71.81,155.16,15.03,2.63,-1.07,-3.4,0.41,0.42,0.44,0.44
1951-04-17,2.21,-1.31,-3.56,0.92,89.97,-53.29,150.03,15.86,2.69,-1.35,-7.14,0.4,0.41,0.43,0.44
1951-04-18,11.96,4.23,-3.48,0.0,90.2,-94.72,267.03,26.7,0.07,2.08,-4.03,0.4,0.4,0.43,0.44
1951-04-19,12.77,7.75,3.79,4.23,89.95,-39.11,135.67,9.39,1.86,0.0,4.55,0.41,0.4,0.42,0.44
1951-04-20,12.82,5.07,-1.89,0.0,90.65,-108.39,284.54,25.86,0.16,-1.63,-3.54,0.4,0.4,0.41,0.44
1951-04-21,17.98,9.76,1.31,0.0,90.93,-86.1,263.83,24.11,-1.04,2.33,3.1,0.39,0.4,0.41,0.44
1951-04-22,11.54,8.86,6.6,28.46,90.42,-14.52,41.19,4.88,-0.58,2.8,7.79,0.43,0.42,0.4,0.44
1951-04-23,11.68,5.59,-0.04,0.76,90.95,-93.95,287.78,25.59,1.47,-1.95,-1.52,0.41,0.43,0.42,0.44
1951-04-24,17.57,8.75,-0.7,0.0,91.11,-94.09,278.47,27.96,-0.72,2.1,0.86,0.4,0.42,0.41,0.44
1951-04-25,20.79,13.88,6.76,0.01,90.88,-76.61,227.53,27.95,1.1,2.1,6.07,0.38,0.4,0.41,0.44
1951-04-26,16.26,13.11,11.19,11.27,90.86,-21.81,75.13,3.44,1.83,0.15,12.21,0.41,0.4,0.4,0.44
1951-04-27,16.95,12.43,9.37,0.24,91.18,-32.98,146.81,11.86,-0.6,1.51,9.58,0.41,0.41,0.4,0.44
1951-04-28,19.78,14.16,9.37,2.86,90.88,-42.65,173.27,12.42,0.61,2.15,11.51,0.4,0.41,0.4,0.44
1951-04-29,19.08,15.08,12.64,13.08,90.41,-51.1,183.04,8.49,2.14,0.77,13.59,0.42,0.41,0.39,0.44
1951-04-30,21.0,15.95,12.76,8.37,90.59,-36.1,181.66,9.75,0.82,-0.37,14.2,0.43,0.43,0.4,0.44
1951-05-01,20.49,15.95,13.4,3.13,91.0,-29.93,164.7,10.62,-0.5,1.61,13.85,0.42,0.42,0.4,0.44
1951-05-02,21.55,16.3,12.07,2.04,90.57,-41.24,189.19,10.9,1.69,-0.75,14.55,0.41,0.42,0.4,0.44
1951-05-03,19.08,15.42,12.33,9.37,89.72,-37.56,168.51,10.58,2.53,-0.69,13.55,0.42,0.42,0.39,0.44
1951-05-04,14.96,10.83,7.8,11.1,89.1,-58.96,185.54,11.27,1.1,-0.27,8.13,0.42,0.43,0.39,0.44
1951-05-05,12.18,8.8,5.74,16.04,89.14,-32.37,171.38,6.6,1.03,-0.6,7.62,0.43,0.44,0.4,0.44
1951-05-06,11.39,7.38,3.46,1.6,89.7,-54.64,217.15,14.62,1.48,-1.06,4.24,0.41,0.43,0.41,0.44
1951-05-07,10.51,6.7,3.16,1.23,89.96,-56.82,200.77,22.24,2.55,-2.11,1.83,0.41,0.42,0.41,0.44
1951-05-08,15.02,9.39,3.64,0.03,90.38,-72.27,233.27,22.71,2.44,-0.77,3.95,0.39,0.41,0.4,0.43
1951-05-09,17.95,12.53,7.44,0.02,90.48,-60.21,206.48,21.86,2.28,0.06,6.76,0.38,0.4,0.4,0.43
1951-05-10,19.72,14.62,8.34,2.82,90.26,-60.5,217.27,22.15,0.59,1.5,8.89,0.37,0.39,0.4,0.43
1951-05-11,15.73,11.53,5.21,19.47,89.51,-21.48,132.41,6.84,1.84,1.32,10.22,0.42,0.4,0.39,0.43
1951-05-12,11.0,6.39,3.86,1.45,89.91,-27.57,90.62,12.66,2.81,-1.58,3.16,0.41,0.42,0.4,0.43
1951-05-13,16.07,10.11,3.45,0.0,90.91,-83.36,262.99,22.89,1.46,-1.32,4.7,0.4,0.41,0.39,0.43
1951-05-14,20.61,12.85,4.94,0.0,91.72,-92.51,294.18,23.18,-0.57,0.81,7.22,0.38,0.4,0.39,0.43
1951-05-15,22.24,15.57,9.05,0.0,91.68,-92.48,291.2,25.2,0.22,-0.57,9.79,0.37,0.39,0.39,0.43
1951-05-16,22.73,16.66,10.46,0.0,91.06,-89.28,291.51,26.23,0.35,-1.7,10.1,0.35,0.38,0.38,0.43
1951-05-17,23.88,17.49,11.65,0.0,90.71,-79.94,281.68,26.53,-0.2,-1.05,10.3,0.34,0.36,0.38,0.43
1951-05-18,22.16,16.04,11.76,5.29,90.75,-59.31,212.13,14.59,-1.21,0.64,12.21,0.35,0.36,0.38,0.43
1951-05-19,18.98,14.03,9.74,0.55,90.7,-50.63,213.87,15.98,-1.9,1.01,10.46,0.37,0.36,0.37,0.43
1951-05-20,19.49,14.78,11.45,0.64,90.3,-45.55,206.12,16.57,-1.09,1.63,11.17,0.35,0.35,0.37,0.43
1951-05-21,20.26,15.61,10.81,4.15,90.03,-53.44,211.89,10.99,0.96,0.15,13.45,0.36,0.35,0.37,0.43
1951-05-22,22.46,17.46,12.87,5.09,89.94,-44.5,229.71,18.12,1.53,0.09,13.63,0.37,0.35,0.36,0.43
1951-05-23,14.51,11.4,6.43,7.96,89.26,-30.18,82.07,3.84,1.53,-1.64,10.83,0.41,0.36,0.36,0.43
1951-05-24,13.73,8.68,3.37,0.02,89.64,-82.67,262.9,24.36,1.62,-2.62,3.54,0.39,0.37,0.36,0.43
1951-05-25,19.61,13.69,7.79,0.01,90.02,-83.79,290.82,22.52,1.71,-1.07,8.43,0.36,0.37,0.36,0.43
1951-05-26,19.36,13.63,9.07,4.67,89.8,-47.68,177.09,19.01,-0.39,2.26,8.81,0.35,0.36,0.35,0.43
1951-05-27,14.9,10.52,7.73,5.08,89.26,-65.56,227.02,18.35,2.76,1.08,6.59,0.39,0.36,0.35,0.43
1951-05-28,11.39,8.77,6.2,15.65,89.12,-27.59,131.46,5.6,2.45,0.28,7.66,0.42,0.37,0.35,0.42
1951-05-29,13.97,10.2,7.82,7.24,89.69,-26.58,165.08,5.9,1.99,-1.62,9.31,0.43,0.4,0.35,0.42
1951-05-30,17.26,12.55,8.34,0.06,90.46,-59.89,234.55,18.73,1.34,-1.73,8.52,0.4,0.4,0.35,0.42
1951-05-31,22.02,15.55,9.0,0.0,90.91,-92.29,301.5,23.57,0.25,-0.85,9.41,0.38,0.39,0.35,0.42
1951-06-01,25.41,18.9,12.43,0.0,90.94,-74.06,271.89,21.31,0.35,1.21,11.93,0.36,0.38,0.35,0.42
1951-06-02,27.21,21.38,15.91,0.0,90.7,-79.43,291.74,24.21,1.69,-0.32,14.84,0.34,0.36,0.35,0.42
1951-06-03,27.61,21.53,16.81,1.94,90.55,-71.59,274.8,23.39,0.79,0.18,15.75,0.33,0.35,0.34,0.42
1951-06-04,23.75,18.78,15.51,4.54,90.51,-44.92,230.58,15.41,1.21,-0.12,16.0,0.35,0.34,0.34,0.42
1951-06-05,15.67,13.98,10.19,8.93,90.54,-26.91,80.66,3.89,0.59,-1.12,13.31,0.39,0.35,0.34,0.42
1951-06-06,18.81,13.09,7.96,0.0,90.55,-73.98,242.48,17.59,0.37,-1.01,8.82,0.38,0.36,0.34,0.42
1951-06-07,20.41,14.43,9.26,3.95,90.39,-47.04,196.2,11.4,-0.24,0.4,11.83,0.37,0.36,0.34,0.42
1951-06-08,17.93,15.5,13.41,22.47,90.13,-13.5,100.0,3.62,0.96,0.75,14.89,0.43,0.4,0.34,0.42
1951-06-09,19.45,15.73,14.24,30.76,90.01,-4.92,85.65,2.9,1.34,0.79,15.43,0.43,0.44,0.35,0.42
1951-06-10,18.43,13.98,11.45,11.51,89.81,-26.08,154.86,6.83,2.23,-1.75,13.08,0.43,0.43,0.37,0.42
1951-06-11,18.06,14.01,10.83,0.24,90.14,-54.04,239.68,17.5,0.65,-1.06,10.0,0.41,0.42,0.38,0.42
1951-06-12,18.02,14.23,9.92,21.02,90.43,-32.01,161.2,9.04,-0.77,1.8,12.24,0.41,0.41,0.38,0.42
1951-06-13,15.91,13.52,11.9,39.71,90.17,-15.62,106.13,4.18,1.16,1.35,13.02,0.43,0.44,0.41,0.42
1951-06-14,17.44,13.47,10.8,7.27,90.25,-26.3,169.95,6.66,1.78,-0.92,12.53,0.43,0.44,0.42,0.42
1951-06-15,18.41,13.75,10.18,0.06,90.24,-60.36,242.48,17.8,0.69,-1.1,9.83,0.41,0.43,0.42,0.42
1951-06-16,19.9,14.59,7.68,0.06,90.29,-71.18,233.41,16.25,-0.93,0.95,9.79,0.39,0.41,0.42,0.42
1951-06-17,19.25,15.2,12.06,2.37,90.37,-49.58,161.75,10.59,-1.45,1.55,12.45,0.39,0.4,0.42,0.42
1951-06-18,20.97,15.68,10.43,0.01,90.5,-64.21,252.22,17.88,-1.19,0.8,11.38,0.38,0.39,0.42,0.42
1951-06-19,20.72,16.43,11.18,0.51,90.56,-61.31,219.15,17.06,-0.86,2.0,12.43,0.37,0.38,0.42,0.42
1951-06-20,21.89,17.15,12.97,2.04,90.34,-45.54,180.79,13.8,-0.29,2.33,14.07,0.36,0.37,0.41,0.42
1951-06-21,23.7,19.04,15.01,0.84,90.39,-36.61,195.25,12.05,0.52,-0.12,16.47,0.36,0.37,0.41,0.42
1951-06-22,24.15,19.52,16.36,8.59,90.31,-31.59,200.83,12.01,-0.16,2.03,17.33,0.37,0.36,0.41,0.42
1951-06-23,24.51,19.18,16.75,13.25,90.47,-20.1,148.05,6.43,1.67,0.51,18.29,0.42,0.4,0.4,0.42
1951-06-24,26.36,21.25,17.2,0.67,90.74,-46.4,208.97,13.29,1.86,0.45,18.68,0.4,0.41,0.4,0.42
1951-06-25,23.39,19.95,16.03,0.58,90.71,-59.62,227.93,17.4,1.81,-1.11,16.72,0.39,0.4,0.4,0.42
1951-06-26,24.44,18.39,12.74,13.54,90.47,-45.14,189.33,9.69,0.32,1.25,16.41,0.39,0.39,0.4,0.42
1951-06-27,24.37,19.43,16.84,9.73,90.39,-30.24,162.46,7.44,1.77,0.45,18.23,0.42,0.43,0.4,0.42
1951-06-28,25.13,21.03,17.89,3.23,90.45,-59.47,246.46,16.61,2.34,0.32,18.12,0.41,0.42,0.4,0.42
1951-06-29,21.13,18.38,16.74,19.23,90.33,-23.02,136.45,6.76,1.72,0.43,17.32,0.43,0.43,0.41,0.42
1951-06-30,20.41,17.94,16.46,8.29,90.07,-13.73,108.32,4.47,1.06,0.86,17.17,0.43,0.43,0.41,0.42
1951-07-01,20.18,16.96,13.77,13.9,90.15,-40.2,213.33,15.98,2.27,-0.31,14.3,0.42,0.44,0.42,0.42
1951-07-02,21.32,16.4,12.12,0.02,90.67,-54.73,210.0,14.44,0.64,-0.21,12.4,0.4,0.42,0.42,0.42
1951-07-03,23.34,18.34,12.97,0.01,90.69,-63.05,263.1,19.27,-0.54,1.27,13.79,0.38,0.4,0.42,0.42
1951-07-04,22.12,18.26,16.81,9.11,90.11,-8.34,90.85,4.07,1.48,1.63,17.57,0.4,0.39,0.42,0.42
1951-07-05,17.85,13.99,11.47,6.44,90.18,-35.0,156.16,14.33,3.42,-2.08,11.74,0.42,0.41,0.42,0.42
1951-07-06,19.27,14.31,9.61,0.0,90.78,-93.74,291.06,22.84,1.03,-1.99,8.91,0.4,0.41,0.42,0.42
1951-07-07,22.87,17.24,11.64,0.0,90.86,-82.26,279.53,20.77,0.0,-0.03,11.43,0.38,0.39,0.41,0.42
1951-07-08,23.57,18.14,12.12,0.0,90.76,-80.52,272.15,20.44,0.01,1.57,11.84,0.36,0.38,0.41,0.42
1951-07-09,24.4,19.32,14.03,0.05,90.64,-81.18,280.82,24.44,0.65,1.85,12.26,0.34,0.37,0.41,0.42
1951-07-10,23.95,19.44,15.35,14.92,90.77,-46.16,210.57,10.43,0.9,0.6,16.17,0.37,0.36,0.4,0.42
1951-07-11,24.21,19.87,16.07,7.26,90.78,-35.19,202.08,10.2,0.74,0.66,18.09,0.41,0.39,0.4,0.42
1951-07-12,23.81,20.24,17.79,4.61,90.67,-25.94,174.23,10.42,1.89,0.23,18.32,0.41,0.4,0.4,0.42
1951-07-13,23.62,20.48,18.26,1.53,90.73,-28.7,202.33,13.2,1.09,-0.61,17.88,0.4,0.4,0.4,0.42
