date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-05-20,23.22,17.59,13.26,0.0,96.01,-65.36,228.69,27.98,-1.24,3.45,12.37,0.32,0.34,0.37,0.41
1951-05-21,22.28,17.77,13.73,2.77,95.61,-50.8,178.15,12.39,0.75,1.26,15.11,0.33,0.33,0.37,0.41
1951-05-22,23.09,17.6,13.49,16.84,95.37,-38.89,172.27,12.29,0.01,0.03,14.98,0.36,0.34,0.37,0.41
1951-05-23,13.32,11.35,9.83,1.46,95.2,-43.8,170.4,18.88,-0.11,-3.42,7.21,0.39,0.38,0.37,0.41
1951-05-24,16.8,12.3,7.7,0.0,95.4,-91.43,283.87,26.38,1.11,-1.47,5.85,0.37,0.37,0.36,0.41
1951-05-25,22.1,16.14,9.71,0.01,95.47,-82.06,276.44,22.27,1.76,0.47,11.26,0.35,0.36,0.36,0.41
1951-05-26,23.18,16.96,12.74,7.45,95.24,-58.46,188.26,21.77,-0.47,3.11,11.55,0.35,0.35,0.36,0.41
1951-05-27,15.72,12.29,9.93,12.7,94.47,-44.04,167.38,10.65,0.52,3.43,10.4,0.4,0.37,0.36,0.4
1951-05-28,17.92,12.04,9.39,15.27,94.52,-39.5,176.59,4.57,-0.3,0.4,10.51,0.41,0.4,0.36,0.4
1951-05-29,16.76,13.2,10.03,2.95,95.43,-56.89,217.94,11.26,0.07,-2.26,11.19,0.41,0.4,0.37,0.4
1951-05-30,19.9,15.3,9.15,0.08,96.11,-65.78,241.76,19.31,1.85,-0.63,11.37,0.39,0.39,0.37,0.4
1951-05-31,24.22,18.69,12.79,0.0,96.54,-84.01,278.57,19.71,1.67,-0.09,14.09,0.37,0.38,0.37,0.4
1951-06-01,26.63,20.36,14.52,0.34,96.4,-51.88,210.12,18.57,0.41,2.11,15.53,0.36,0.37,0.37,0.4
1951-06-02,22.91,19.83,17.68,16.27,96.07,-33.86,168.61,10.04,0.61,-0.4,17.97,0.4,0.39,0.36,0.4
1951-06-03,25.42,20.68,16.14,26.87,95.96,-42.39,210.24,9.78,0.45,1.15,18.79,0.42,0.41,0.37,0.4
1951-06-04,18.82,17.08,13.89,12.93,96.11,-22.26,122.22,11.53,1.22,-1.07,14.75,0.42,0.42,0.39,0.4
1951-06-05,16.21,13.29,10.68,0.04,96.49,-53.98,200.76,22.04,-0.82,-2.07,7.8,0.4,0.4,0.39,0.4
1951-06-06,18.98,13.84,8.07,0.0,96.39,-91.67,281.43,21.22,0.1,-0.98,7.67,0.38,0.39,0.39,0.4
1951-06-07,18.6,14.03,9.48,0.0,96.3,-91.6,285.54,24.18,-1.45,-1.34,7.7,0.37,0.38,0.39,0.4
1951-06-08,20.67,15.03,10.45,1.28,95.96,-56.93,176.91,19.83,-2.14,1.78,9.77,0.36,0.37,0.38,0.4
1951-06-09,19.21,16.04,13.69,2.19,95.57,-31.61,128.61,15.03,-1.92,3.35,13.49,0.36,0.36,0.38,0.4
1951-06-10,18.75,16.06,13.46,7.9,95.36,-36.81,173.6,12.51,1.83,-0.34,13.87,0.39,0.37,0.38,0.4
1951-06-11,18.53,14.76,10.86,0.01,95.85,-77.1,242.72,19.21,1.52,-0.62,9.87,0.37,0.37,0.38,0.4
1951-06-12,22.15,16.48,9.92,2.12,96.14,-72.58,260.62,17.57,-0.96,1.28,12.14,0.36,0.37,0.38,0.4
1951-06-13,16.21,14.77,13.22,40.45,95.56,-10.71,42.47,2.14,-1.42,1.81,14.61,0.42,0.4,0.38,0.4
1951-06-14,17.76,14.84,12.11,4.76,95.8,-37.43,177.15,12.62,1.36,-2.27,12.58,0.41,0.42,0.4,0.4
1951-06-15,20.36,16.32,12.33,0.11,95.9,-75.82,250.73,20.28,2.07,-1.15,11.57,0.39,0.4,0.4,0.4
1951-06-16,22.86,18.05,12.77,0.0,96.04,-76.63,263.29,19.47,0.56,-0.45,12.41,0.38,0.39,0.4,0.4
1951-06-17,25.01,19.85,14.15,0.01,96.11,-75.65,256.77,19.76,-0.9,1.54,14.11,0.36,0.38,0.39,0.4
1951-06-18,25.73,20.53,15.23,0.07,96.23,-76.5,267.87,21.38,-0.25,1.94,15.48,0.35,0.36,0.39,0.4
1951-06-19,25.4,20.47,15.45,0.01,96.15,-71.09,242.01,24.14,-0.39,2.5,14.74,0.34,0.35,0.39,0.4
1951-06-20,24.54,20.65,17.72,2.52,95.59,-42.12,196.17,28.25,0.6,4.23,16.41,0.33,0.35,0.38,0.4
1951-06-21,20.76,17.59,14.61,0.0,96.08,-75.0,251.12,23.21,1.22,-0.88,12.19,0.33,0.34,0.38,0.4
1951-06-22,22.68,18.83,15.43,12.61,95.68,-21.88,108.36,11.49,-0.86,2.32,16.11,0.35,0.34,0.38,0.4
1951-06-23,21.28,19.16,15.94,3.37,95.81,-44.26,220.18,15.31,2.5,0.6,16.88,0.38,0.36,0.37,0.4
1951-06-24,27.02,20.64,14.2,4.07,96.0,-34.29,172.49,13.21,1.05,2.09,18.07,0.37,0.37,0.37,0.4
1951-06-25,20.28,18.15,15.19,1.4,96.32,-54.4,186.71,15.43,0.84,-1.35,14.92,0.37,0.37,0.37,0.4
1951-06-26,25.05,18.79,12.86,2.08,95.95,-56.05,233.33,19.51,-0.5,2.14,14.41,0.36,0.36,0.37,0.4
1951-06-27,24.56,21.45,18.88,1.52,95.65,-48.83,246.82,20.37,2.15,-0.1,17.52,0.36,0.35,0.37,0.4
1951-06-28,26.43,21.31,16.02,5.08,95.76,-55.59,252.08,18.63,0.16,0.06,17.11,0.36,0.35,0.36,0.4
1951-06-29,21.61,19.11,16.27,12.98,95.78,-49.37,216.36,19.16,1.84,-0.11,15.13,0.39,0.38,0.36,0.4
1951-06-30,19.61,17.3,15.06,11.28,95.53,-28.91,112.24,6.79,0.63,0.49,15.12,0.4,0.39,0.36,0.4
1951-07-01,20.74,17.05,14.18,6.21,95.62,-49.69,200.51,15.22,1.5,0.68,13.92,0.4,0.4,0.37,0.39
1951-07-02,21.13,17.45,13.99,1.65,96.25,-68.48,240.32,19.06,2.07,0.45,13.34,0.39,0.39,0.37,0.39
1951-07-03,25.21,19.71,14.05,0.04,96.32,-70.76,250.19,21.75,-0.22,1.38,13.7,0.37,0.38,0.37,0.39
1951-07-04,21.26,19.39,17.98,12.16,95.27,-18.26,79.71,7.45,1.26,3.01,17.96,0.4,0.38,0.36,0.39
1951-07-05,17.7,15.2,12.16,9.72,95.54,-34.06,99.49,13.81,2.75,-1.86,12.28,0.41,0.4,0.37,0.39
1951-07-06,22.58,17.81,12.9,0.03,96.35,-82.06,260.84,22.39,2.21,-1.19,13.12,0.39,0.4,0.37,0.39
1951-07-07,25.79,20.46,13.86,0.0,96.43,-89.53,283.31,25.08,0.87,1.07,13.63,0.37,0.38,0.37,0.39
1951-07-08,27.11,22.05,16.64,0.02,96.05,-65.69,250.8,35.32,0.76,3.77,15.54,0.35,0.37,0.37,0.39
1951-07-09,26.18,21.59,19.46,8.87,95.81,-41.7,179.32,27.93,1.59,3.16,16.96,0.36,0.36,0.36,0.39
1951-07-10,27.22,22.27,18.89,0.28,96.25,-56.72,249.04,18.24,1.19,0.67,18.46,0.37,0.36,0.36,0.39
1951-07-11,26.48,21.39,17.93,17.72,96.29,-29.82,176.67,9.98,-0.42,1.11,19.49,0.38,0.37,0.36,0.39
1951-07-12,22.77,20.26,18.4,39.85,96.12,-22.47,131.39,8.92,-0.68,-1.09,18.8,0.42,0.41,0.37,0.39
