date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-19,12.29,7.8,5.59,1.21,93.64,-39.6,46.5,2.65,2.2,1.6,6.09,0.43,0.43,0.43,0.42
1951-01-20,15.84,10.34,5.65,0.0,93.39,-74.43,102.66,12.73,2.29,2.45,4.31,0.42,0.42,0.43,0.42
1951-01-21,10.33,-1.67,-6.01,3.59,93.81,-48.34,62.9,15.2,4.62,-1.14,-8.7,0.42,0.42,0.42,0.42
1951-01-22,-0.74,-5.43,-9.53,0.0,94.8,-100.79,116.85,13.1,-0.2,0.26,-16.81,0.41,0.41,0.42,0.42
1951-01-23,1.03,-2.43,-6.36,7.34,94.25,-34.54,47.57,7.77,-2.13,2.85,-7.18,0.4,0.41,0.42,0.42
1951-01-24,3.06,0.52,-2.66,3.2,93.39,-32.14,68.81,7.03,2.96,0.68,-2.4,0.42,0.42,0.42,0.42
1951-01-25,-2.85,-4.56,-7.46,0.44,93.35,-61.16,66.79,9.76,2.82,-0.87,-11.99,0.4,0.41,0.42,0.42
1951-01-26,-5.99,-7.78,-9.0,0.97,93.5,-59.44,68.19,7.81,3.55,-0.49,-12.75,0.4,0.4,0.41,0.42
1951-01-27,2.15,-2.21,-9.98,2.79,93.41,-17.14,23.78,3.75,2.07,1.04,-5.63,0.4,0.4,0.41,0.42
1951-01-28,8.46,4.13,-0.36,15.08,93.84,0.68,17.82,-0.04,0.99,1.15,4.07,0.42,0.42,0.41,0.42
1951-01-29,3.0,-1.41,-4.1,4.0,94.17,-11.89,36.33,3.3,2.38,-0.71,-3.34,0.42,0.42,0.42,0.42
1951-01-30,-4.44,-7.55,-10.07,0.65,94.68,-32.81,84.18,8.17,0.17,-1.09,-14.74,0.41,0.41,0.42,0.42
1951-01-31,1.94,-5.06,-8.33,17.85,94.02,0.9,11.38,4.01,-2.6,2.09,-8.13,0.41,0.41,0.42,0.42
1951-02-01,5.11,0.12,-13.16,18.87,92.78,-5.42,9.22,0.72,2.02,1.16,-0.88,0.43,0.43,0.42,0.42
1951-02-02,-13.92,-16.99,-20.42,0.54,94.38,-71.68,98.14,3.1,3.76,-0.19,-20.96,0.41,0.42,0.43,0.42
1951-02-03,-5.51,-14.93,-22.11,0.0,94.68,-92.22,109.73,6.15,-0.12,0.42,-21.63,0.41,0.41,0.42,0.42
1951-02-04,-0.1,-8.25,-16.19,0.07,93.89,-52.01,87.65,9.2,0.81,0.73,-16.33,0.4,0.4,0.42,0.42
1951-02-05,0.12,-5.52,-10.93,0.13,94.24,-60.64,89.28,5.31,1.67,0.28,-8.45,0.4,0.4,0.42,0.42
1951-02-06,3.04,-3.43,-12.26,0.22,94.17,-38.57,83.49,9.95,-1.88,2.48,-7.16,0.4,0.4,0.41,0.42
1951-02-07,3.1,-5.24,-16.91,20.17,92.69,-17.85,37.47,4.98,3.52,0.06,-7.49,0.42,0.42,0.41,0.42
1951-02-08,-14.27,-17.6,-20.52,0.99,93.82,-51.92,84.63,3.08,4.34,-0.5,-21.76,0.41,0.41,0.41,0.42
1951-02-09,-6.38,-13.55,-20.41,0.05,94.74,-63.48,86.24,4.83,0.13,0.43,-18.48,0.4,0.41,0.41,0.42
1951-02-10,-3.09,-10.05,-16.36,0.0,95.08,-73.0,96.41,5.33,-1.82,1.41,-14.48,0.4,0.4,0.41,0.42
1951-02-11,6.79,-0.99,-10.96,0.03,94.26,-48.47,87.21,8.38,1.51,1.63,-5.03,0.41,0.4,0.41,0.42
1951-02-12,9.25,5.91,3.54,0.37,93.84,-13.18,40.9,2.26,2.61,1.62,4.71,0.43,0.42,0.41,0.42
1951-02-13,10.68,8.07,4.81,1.24,94.26,-16.73,30.31,1.04,2.35,1.4,7.01,0.42,0.42,0.41,0.42
1951-02-14,8.54,2.08,-2.82,1.17,95.01,-10.17,22.74,1.39,0.97,-0.93,1.02,0.41,0.42,0.41,0.42
1951-02-15,3.02,-1.72,-4.18,0.01,95.36,-57.12,107.29,8.03,-2.33,1.13,-7.13,0.4,0.41,0.41,0.42
1951-02-16,1.04,-1.42,-3.1,2.03,94.92,-17.73,59.68,5.29,-2.94,2.4,-3.66,0.4,0.4,0.41,0.42
1951-02-17,4.11,1.44,-0.99,4.97,94.28,-17.68,47.28,2.1,0.69,1.29,0.45,0.42,0.41,0.41,0.42
1951-02-18,11.36,4.21,-1.1,0.0,94.33,-60.51,147.63,9.72,0.37,0.49,-0.48,0.41,0.41,0.41,0.42
1951-02-19,12.4,5.57,1.02,9.7,93.95,-15.9,57.81,0.85,-0.08,0.91,4.94,0.42,0.42,0.41,0.42
1951-02-20,12.09,6.36,2.57,0.95,93.69,-11.23,66.66,2.78,-0.56,0.78,5.17,0.41,0.42,0.41,0.42
1951-02-21,6.16,3.81,0.32,11.44,92.59,-4.11,25.04,1.06,0.05,-0.24,3.56,0.42,0.42,0.41,0.42
1951-02-22,3.52,0.41,-1.84,0.75,94.01,-49.44,128.33,11.11,2.78,-2.77,-3.62,0.41,0.42,0.41,0.42
1951-02-23,2.29,-1.39,-3.53,0.0,94.43,-78.73,144.77,11.77,2.42,-2.42,-6.58,0.4,0.41,0.41,0.42
1951-02-24,3.66,-1.05,-4.64,0.0,94.29,-100.92,168.4,15.53,2.73,-1.87,-8.84,0.39,0.4,0.41,0.42
1951-02-25,8.47,2.19,-2.61,0.0,93.99,-67.33,115.48,9.73,1.6,-0.19,-5.3,0.39,0.4,0.41,0.42
1951-02-26,16.52,7.94,0.08,3.59,93.33,-28.89,91.68,5.0,1.93,1.37,3.51,0.39,0.39,0.41,0.42
1951-02-27,10.05,6.47,3.35,0.51,93.29,-85.67,168.87,22.33,4.94,-0.39,0.17,0.4,0.4,0.4,0.42
1951-02-28,6.87,2.25,-2.72,0.68,93.9,-73.07,132.88,12.25,0.96,-0.42,-3.91,0.39,0.39,0.4,0.42
1951-03-01,13.66,6.0,0.74,11.62,93.67,-48.71,118.84,15.36,0.98,1.17,-0.01,0.41,0.41,0.4,0.42
1951-03-02,9.18,4.38,-0.39,1.81,94.18,-75.71,148.29,15.42,1.57,-0.5,-4.19,0.4,0.41,0.4,0.42
1951-03-03,7.02,3.66,1.85,4.84,93.63,-9.72,66.24,9.86,-3.28,2.93,0.8,0.41,0.4,0.4,0.42
1951-03-04,8.37,5.53,3.01,4.73,93.7,-23.87,64.82,4.36,1.27,0.11,3.47,0.42,0.42,0.4,0.42
1951-03-05,10.93,5.06,-0.4,0.02,94.32,-74.21,141.08,9.82,-0.31,0.31,-0.5,0.4,0.41,0.4,0.42
1951-03-06,16.42,8.25,1.36,0.09,94.15,-58.48,134.28,10.41,-0.05,1.83,4.2,0.39,0.4,0.4,0.42
1951-03-07,12.86,8.96,3.14,5.18,93.26,-33.64,73.4,4.0,1.98,-0.1,7.47,0.4,0.4,0.4,0.42
1951-03-08,9.13,3.53,-1.66,0.0,93.46,-81.95,156.17,16.8,1.11,-1.19,-4.17,0.39,0.4,0.4,0.41
1951-03-09,0.89,-1.67,-5.27,0.03,94.33,-79.74,156.69,17.13,3.4,-2.2,-9.11,0.39,0.39,0.4,0.41
1951-03-10,1.67,-3.3,-6.9,0.0,94.87,-107.45,201.72,15.77,1.17,-2.51,-12.98,0.38,0.39,0.4,0.41
1951-03-11,4.43,-1.83,-6.42,0.0,94.38,-104.19,203.62,14.08,0.43,-1.89,-11.04,0.38,0.38,0.39,0.41
1951-03-12,7.67,1.35,-3.57,0.0,93.71,-78.67,191.31,10.75,-2.36,0.96,-3.49,0.37,0.38,0.39,0.41
1951-03-13,1.48,0.57,-0.05,13.92,92.69,-23.84,52.18,5.46,-4.54,1.56,-1.06,0.37,0.38,0.39,0.41
1951-03-14,0.24,-1.32,-3.32,9.1,92.08,-24.11,78.86,7.34,2.61,0.47,-4.0,0.37,0.38,0.39,0.41
1951-03-15,1.91,-1.15,-3.85,4.69,92.32,-29.09,82.56,5.54,3.4,0.8,-3.08,0.37,0.38,0.39,0.41
1951-03-16,0.15,-1.94,-3.37,1.41,92.92,-23.42,63.76,6.56,3.61,-0.49,-4.5,0.37,0.37,0.39,0.41
1951-03-17,3.25,-1.49,-5.26,0.08,93.68,-44.79,92.16,5.65,1.54,-1.03,-4.07,0.37,0.37,0.39,0.41
1951-03-18,2.21,-1.99,-7.74,2.9,93.97,-15.64,46.43,3.29,-2.26,1.11,-3.5,0.38,0.37,0.38,0.41
1951-03-19,1.65,0.64,-1.24,17.09,93.68,-2.12,24.62,2.1,-1.91,1.89,0.03,0.41,0.4,0.38,0.41
1951-03-20,1.74,-3.28,-7.89,0.15,93.7,-85.48,149.9,13.4,3.85,-0.22,-8.55,0.41,0.41,0.39,0.41
1951-03-21,5.59,-0.98,-7.42,2.39,93.31,-51.29,105.85,8.24,2.94,0.75,-5.7,0.41,0.4,0.39,0.41
1951-03-22,0.32,-5.07,-9.57,0.41,93.56,-80.97,150.14,10.97,3.19,-0.35,-10.49,0.4,0.4,0.39,0.41
1951-03-23,12.03,6.04,-2.39,0.01,93.06,-46.99,107.29,9.7,1.72,2.22,0.74,0.41,0.41,0.39,0.41
1951-03-24,10.29,2.34,-1.94,3.75,92.81,-50.74,150.8,17.55,5.19,0.53,-2.94,0.42,0.42,0.4,0.41
1951-03-25,2.56,-1.43,-4.31,0.07,93.56,-73.15,153.56,17.36,3.46,-0.91,-9.8,0.4,0.41,0.41,0.41
1951-03-26,3.97,-1.41,-5.33,0.01,94.2,-101.96,219.77,15.49,1.68,-1.04,-11.39,0.39,0.4,0.41,0.41
1951-03-27,12.37,3.57,-4.45,0.0,94.15,-83.87,201.67,14.87,0.09,1.68,-5.06,0.39,0.4,0.4,0.41
1951-03-28,8.76,5.98,2.04,6.29,93.79,-16.55,49.59,2.23,-0.84,2.0,4.12,0.4,0.4,0.4,0.41
1951-03-29,15.19,10.97,7.33,7.43,93.21,-8.73,55.17,3.47,-1.36,2.56,9.95,0.42,0.42,0.41,0.41
1951-03-30,12.63,9.62,4.29,17.1,92.61,-37.78,80.06,8.61,1.45,1.29,6.78,0.42,0.42,0.41,0.41
1951-03-31,10.51,5.3,0.9,0.26,93.17,-82.84,212.94,26.44,3.68,1.03,-3.57,0.41,0.41,0.42,0.41
1951-04-01,11.43,8.0,5.06,13.11,92.96,-24.89,91.72,4.63,2.02,1.88,6.66,0.42,0.41,0.41,0.41
1951-04-02,9.17,3.99,-0.79,0.86,92.86,-50.8,164.67,12.8,1.47,-0.42,-1.42,0.41,0.42,0.42,0.41
1951-04-03,4.44,1.86,-1.25,1.32,92.58,-56.1,144.61,15.86,3.54,-1.53,-3.53,0.4,0.41,0.42,0.41
1951-04-04,6.42,2.12,0.27,6.16,92.89,-34.16,111.15,9.08,3.84,0.25,-0.8,0.4,0.4,0.41,0.41
1951-04-05,9.87,4.25,0.47,0.58,93.48,-72.55,206.29,17.83,3.05,-1.31,-1.76,0.41,0.41,0.41,0.41
1951-04-06,14.84,7.23,-0.03,0.0,93.7,-93.77,234.11,16.44,0.07,-0.49,-1.78,0.4,0.4,0.41,0.41
1951-04-07,18.08,10.77,3.44,0.2,93.04,-70.39,230.48,20.21,-1.29,1.31,2.97,0.39,0.39,0.41,0.41
1951-04-08,10.0,7.75,6.31,13.36,92.6,-16.65,49.71,1.99,-1.43,1.18,7.15,0.41,0.4,0.41,0.41
1951-04-09,10.98,6.32,2.07,15.14,92.63,-27.84,105.54,3.87,-0.37,0.9,5.3,0.43,0.43,0.41,0.41
1951-04-10,9.54,4.19,-0.1,4.64,92.75,-47.0,164.36,9.26,1.87,0.35,1.58,0.42,0.42,0.42,0.41
1951-04-11,12.82,6.95,1.32,0.67,93.16,-60.0,220.13,15.86,1.14,0.35,1.22,0.41,0.41,0.42,0.41
1951-04-12,8.1,5.6,2.62,24.81,92.33,-31.49,56.69,5.51,0.66,1.02,3.32,0.42,0.42,0.42,0.41
1951-04-13,7.72,3.88,1.75,5.13,92.11,-55.62,163.46,11.32,2.34,2.59,0.02,0.42,0.42,0.42,0.41
1951-04-14,8.24,4.46,1.14,7.57,92.37,-35.5,131.48,7.98,3.54,1.25,2.08,0.42,0.42,0.42,0.42
1951-04-15,11.42,7.42,4.03,2.89,92.64,-70.46,201.43,25.64,4.07,0.83,-0.42,0.42,0.42,0.42,0.42
1951-04-16,4.8,2.61,-0.09,1.69,93.03,-69.77,142.93,12.79,3.02,-0.14,-2.69,0.41,0.41,0.42,0.42
1951-04-17,3.76,0.54,-2.06,1.86,93.47,-61.56,155.17,15.2,3.2,-0.68,-5.58,0.4,0.4,0.42,0.42
1951-04-18,13.56,4.76,-3.85,0.0,93.65,-92.6,248.22,18.81,0.68,1.75,-3.21,0.39,0.4,0.41,0.42
1951-04-19,12.75,8.08,2.48,3.5,93.31,-45.85,98.27,11.9,3.11,0.29,3.7,0.4,0.4,0.41,0.42
1951-04-20,10.65,4.2,-2.05,0.0,94.29,-109.19,273.63,19.02,0.85,-1.81,-3.41,0.39,0.4,0.41,0.42
1951-04-21,18.74,9.04,-0.75,0.0,94.47,-84.88,256.74,19.07,-1.56,1.18,2.23,0.38,0.39,0.41,0.42
1951-04-22,13.3,10.03,7.0,32.89,93.77,-20.28,48.06,4.5,-0.27,2.7,8.45,0.41,0.41,0.41,0.42
1951-04-23,11.04,5.75,0.25,1.81,94.47,-93.4,277.88,21.92,2.9,-0.89,-1.62,0.41,0.42,0.42,0.42
1951-04-24,19.39,10.05,0.27,0.0,94.58,-92.94,267.29,21.61,-0.06,1.61,2.05,0.4,0.4,0.42,0.42
1951-04-25,21.56,15.76,9.05,0.44,94.16,-63.69,186.84,21.03,2.16,2.22,8.15,0.38,0.39,0.41,0.42
1951-04-26,15.81,13.11,7.66,5.37,94.24,-37.45,85.73,6.46,1.8,-0.76,11.04,0.4,0.39,0.41,0.42
1951-04-27,18.82,11.27,4.35,0.0,94.72,-83.47,241.42,16.1,-1.52,1.06,6.13,0.39,0.39,0.41,0.42
1951-04-28,21.81,15.13,9.57,10.26,94.2,-40.78,165.09,8.69,0.69,1.67,12.66,0.4,0.39,0.4,0.41
1951-04-29,21.47,17.02,14.45,8.81,93.64,-34.7,172.48,9.67,3.19,1.18,15.27,0.42,0.41,0.4,0.41
1951-04-30,21.35,17.07,14.69,2.0,93.99,-37.7,179.47,10.8,0.34,-0.29,14.13,0.41,0.41,0.4,0.41
1951-05-01,21.45,16.77,13.61,4.97,94.43,-41.92,163.03,9.32,-0.97,0.96,13.95,0.41,0.41,0.4,0.41
1951-05-02,23.12,17.3,12.08,0.0,93.87,-70.76,257.22,22.87,2.27,-1.06,11.44,0.39,0.4,0.4,0.41
1951-05-03,19.04,15.08,11.09,23.0,92.99,-51.64,183.35,11.59,1.91,-0.38,11.48,0.4,0.4,0.4,0.41
1951-05-04,11.86,9.09,6.7,8.69,92.58,-18.02,91.36,6.92,-1.88,0.48,6.81,0.42,0.42,0.41,0.41
1951-05-05,10.81,8.19,5.96,4.11,92.66,-27.01,102.5,5.22,-1.4,0.53,6.4,0.42,0.42,0.41,0.41
1951-05-06,11.37,7.83,4.15,5.88,93.16,-48.68,159.46,5.83,1.08,-0.47,6.16,0.42,0.42,0.41,0.41
1951-05-07,12.33,8.14,3.34,0.58,93.32,-76.44,200.36,19.9,3.21,-1.57,2.57,0.41,0.41,0.41,0.41
1951-05-08,16.93,11.3,5.59,0.01,93.7,-82.13,236.33,21.18,3.03,0.09,4.92,0.39,0.4,0.41,0.41
1951-05-09,19.33,14.38,10.2,0.21,93.78,-61.71,218.7,21.24,3.03,0.57,8.42,0.38,0.39,0.41,0.41
1951-05-10,18.7,14.22,9.8,10.2,93.68,-41.54,157.16,9.08,-0.81,0.68,11.4,0.39,0.39,0.41,0.41
1951-05-11,17.17,12.53,6.72,20.32,92.83,-20.65,111.27,5.09,1.34,1.42,11.36,0.42,0.42,0.41,0.41
1951-05-12,14.01,8.79,6.09,1.39,93.25,-38.34,112.66,15.0,3.44,-1.25,4.25,0.41,0.42,0.41,0.41
1951-05-13,15.78,10.38,4.18,0.0,94.38,-89.45,258.96,18.22,1.29,-1.23,4.28,0.4,0.4,0.41,0.41
1951-05-14,20.61,13.17,4.61,0.0,95.26,-94.64,285.88,19.15,-0.73,0.62,6.89,0.38,0.39,0.41,0.41
1951-05-15,23.57,16.39,8.59,0.0,95.12,-90.06,282.81,19.78,1.08,0.13,10.78,0.37,0.38,0.4,0.41
1951-05-16,24.21,17.69,10.66,0.0,94.46,-85.17,278.16,20.61,1.46,-0.34,11.4,0.36,0.37,0.4,0.41
1951-05-17,25.31,18.55,12.0,0.19,94.12,-69.73,252.76,18.46,0.61,-0.3,12.96,0.35,0.36,0.4,0.41
1951-05-18,19.78,16.05,12.52,0.04,94.31,-44.77,223.16,16.14,-2.69,0.93,12.68,0.34,0.36,0.39,0.41
1951-05-19,15.67,12.34,9.37,0.04,94.32,-47.29,134.9,8.99,-2.52,1.12,9.88,0.33,0.35,0.39,0.41
1951-05-20,19.56,15.04,11.4,0.3,93.8,-36.27,174.23,12.61,-2.01,1.76,11.96,0.33,0.35,0.38,0.41
1951-05-21,21.13,16.34,11.4,15.4,93.4,-49.73,182.39,7.36,0.49,0.6,14.62,0.37,0.36,0.38,0.41
1951-05-22,23.97,18.56,14.76,3.99,93.23,-35.07,197.73,11.59,1.82,0.61,15.72,0.39,0.38,0.38,0.41
1951-05-23,16.39,12.61,8.72,21.83,92.63,-22.95,56.23,4.9,1.32,-2.11,11.34,0.42,0.41,0.38,0.41
1951-05-24,15.79,11.12,5.7,0.0,93.01,-80.89,239.22,22.96,1.92,-2.3,4.43,0.4,0.41,0.39,0.41
1951-05-25,21.47,15.28,9.77,1.38,93.3,-71.25,270.94,18.77,2.6,-0.48,10.8,0.39,0.39,0.39,0.41
1951-05-26,22.16,15.77,9.96,3.02,93.16,-59.79,184.97,17.38,-0.23,2.15,10.34,0.38,0.38,0.39,0.41
1951-05-27,16.69,12.12,9.32,6.82,92.53,-61.65,233.27,15.24,2.74,2.11,8.79,0.39,0.38,0.39,0.41
1951-05-28,13.54,10.53,7.94,8.07,92.41,-27.67,133.74,6.68,2.29,1.05,8.89,0.41,0.39,0.38,0.41
1951-05-29,15.68,12.08,9.13,4.85,93.02,-35.62,175.75,8.36,2.31,-1.46,10.3,0.4,0.4,0.38,0.41
1951-05-30,18.97,13.85,8.07,0.73,93.83,-65.47,226.28,15.82,2.05,-1.18,9.85,0.39,0.4,0.39,0.41
1951-05-31,23.11,16.89,9.62,0.0,94.31,-88.57,289.18,16.82,1.3,-0.44,12.28,0.37,0.38,0.38,0.41
1951-06-01,26.14,19.2,12.08,0.06,94.28,-66.43,225.61,14.74,0.83,1.16,13.45,0.36,0.37,0.38,0.41
1951-06-02,27.71,22.21,17.92,0.03,93.94,-62.58,232.88,16.62,2.33,0.33,17.4,0.35,0.36,0.38,0.41
1951-06-03,29.03,22.71,16.8,1.29,93.83,-66.63,265.6,16.72,1.36,0.56,17.98,0.33,0.35,0.37,0.41
1951-06-04,22.42,19.17,16.16,6.28,93.84,-34.73,164.62,7.49,1.92,-0.13,17.71,0.36,0.35,0.37,0.4
1951-06-05,17.48,14.6,11.88,1.65,94.01,-40.06,126.48,9.49,0.72,-1.53,11.57,0.36,0.35,0.37,0.4
1951-06-06,19.07,13.98,9.01,0.0,94.0,-73.79,237.5,16.34,1.26,-0.64,8.96,0.35,0.35,0.37,0.4
1951-06-07,20.67,15.94,10.19,0.08,93.84,-65.96,226.73,16.23,-0.27,0.34,10.38,0.33,0.34,0.37,0.4
1951-06-08,15.11,13.84,12.57,22.93,93.58,-8.51,51.88,2.81,-1.86,0.65,13.07,0.4,0.37,0.36,0.4
1951-06-09,16.85,15.24,13.46,26.33,93.37,-3.02,44.67,1.36,-0.76,1.17,15.04,0.43,0.42,0.37,0.4
1951-06-10,17.68,15.59,13.02,10.56,93.12,-28.85,136.74,6.61,1.73,-1.39,14.06,0.42,0.42,0.39,0.4
1951-06-11,18.59,14.78,9.79,0.56,93.55,-57.16,198.29,12.99,0.9,-0.62,10.99,0.4,0.41,0.4,0.4
1951-06-12,21.24,15.42,9.83,13.08,93.87,-52.98,202.79,9.46,-0.95,1.52,12.89,0.4,0.4,0.4,0.4
1951-06-13,17.5,14.4,13.06,23.68,93.5,-13.65,79.96,4.07,0.38,2.0,13.62,0.43,0.43,0.41,0.4
1951-06-14,18.94,14.81,12.73,6.62,93.53,-42.95,190.54,8.59,2.85,-1.09,13.19,0.42,0.42,0.41,0.4
1951-06-15,18.88,14.89,11.44,0.24,93.65,-60.41,232.33,15.74,1.51,-0.96,10.17,0.4,0.41,0.41,0.4
1951-06-16,21.69,16.56,10.23,0.0,93.74,-76.67,242.32,16.52,-0.53,0.36,10.6,0.39,0.4,0.41,0.4
1951-06-17,21.61,16.93,11.59,0.88,93.85,-64.81,217.63,12.96,-1.26,1.12,12.69,0.38,0.39,0.41,0.4
1951-06-18,22.44,17.38,11.18,0.0,93.99,-78.81,273.63,17.03,-1.44,0.68,12.75,0.37,0.38,0.4,0.4
1951-06-19,23.57,17.96,11.67,0.24,93.99,-68.83,241.67,15.38,-1.01,1.32,13.54,0.35,0.37,0.4,0.4
1951-06-20,24.07,19.28,14.43,0.84,93.67,-54.59,204.82,13.67,0.03,2.17,15.42,0.35,0.36,0.4,0.4
1951-06-21,24.98,20.31,17.08,0.28,93.76,-55.92,248.49,16.06,0.91,-0.56,16.02,0.34,0.35,0.39,0.4
1951-06-22,26.29,21.02,17.22,6.64,93.61,-37.82,177.96,10.35,-0.52,1.69,18.02,0.35,0.35,0.39,0.4
1951-06-23,23.8,20.27,18.05,7.89,93.71,-22.74,168.72,8.82,2.74,0.59,18.84,0.39,0.36,0.38,0.4
1951-06-24,27.3,22.2,18.8,1.44,93.98,-34.43,179.63,11.18,2.33,1.07,20.0,0.37,0.37,0.38,0.4
1951-06-25,22.56,20.12,16.19,7.12,94.03,-49.86,229.92,16.98,2.31,-1.09,16.59,0.39,0.38,0.38,0.4
1951-06-26,25.77,19.25,12.4,8.8,93.79,-51.68,224.99,12.91,0.49,1.29,16.11,0.38,0.37,0.38,0.4
1951-06-27,23.06,20.3,18.54,5.68,93.6,-19.99,129.22,5.67,2.64,0.76,19.28,0.41,0.39,0.38,0.4
1951-06-28,25.59,21.58,19.11,8.5,93.65,-42.49,201.84,9.83,2.61,0.56,19.71,0.4,0.4,0.38,0.4
1951-06-29,21.25,19.34,17.82,12.69,93.59,-21.77,79.87,3.1,1.86,0.47,18.69,0.41,0.41,0.38,0.4
1951-06-30,21.25,19.13,17.49,3.7,93.36,-26.17,116.4,5.28,1.56,0.97,17.94,0.41,0.41,0.39,0.4
1951-07-01,21.06,18.21,15.56,8.71,93.41,-42.36,213.3,13.5,2.36,0.2,15.5,0.42,0.41,0.39,0.4
1951-07-02,22.44,18.15,14.11,0.02,94.05,-69.44,235.61,14.93,1.52,-0.1,13.36,0.39,0.4,0.39,0.4
1951-07-03,24.84,20.28,15.46,0.07,94.08,-67.13,250.07,17.82,-0.4,0.73,15.16,0.37,0.39,0.39,0.4
1951-07-04,22.31,19.47,17.28,7.55,93.34,-22.18,89.1,5.71,1.59,1.95,17.86,0.38,0.38,0.39,0.4
1951-07-05,19.17,15.42,12.4,7.22,93.4,-45.42,177.78,16.22,4.17,-1.58,12.42,0.41,0.4,0.39,0.4
1951-07-06,20.97,15.63,9.61,0.02,94.14,-88.23,267.45,19.53,2.28,-0.98,10.32,0.38,0.39,0.39,0.4
1951-07-07,24.64,18.83,11.05,0.0,94.25,-81.64,266.56,16.34,0.6,0.27,13.71,0.37,0.38,0.38,0.4
1951-07-08,25.68,19.99,12.96,0.0,94.09,-82.48,277.71,19.43,1.05,1.63,13.76,0.35,0.37,0.38,0.4
1951-07-09,26.39,21.16,15.91,0.5,93.92,-76.16,269.04,22.23,1.93,1.85,14.31,0.33,0.35,0.38,0.4
1951-07-10,26.55,21.54,18.26,5.29,94.09,-45.64,196.01,11.21,1.38,0.67,18.24,0.34,0.34,0.37,0.4
1951-07-11,25.54,21.23,18.25,6.78,94.11,-31.71,159.42,7.55,0.9,0.93,19.54,0.37,0.35,0.37,0.4
1951-07-12,24.12,21.04,19.25,7.29,93.93,-22.08,152.15,7.21,2.13,0.72,19.68,0.39,0.36,0.37,0.4
1951-07-13,23.02,19.86,18.1,4.25,94.11,-19.58,100.06,4.02,-0.24,-0.47,18.8,0.39,0.38,0.37,0.4
