date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-04-12,6.93,4.74,1.46,24.5,88.47,-30.2,78.41,6.08,0.87,0.77,2.8,0.42,0.42,0.43,0.42
1951-04-13,6.09,1.92,0.02,6.14,88.31,-47.02,155.1,11.91,2.37,2.14,-1.65,0.41,0.41,0.43,0.42
1951-04-14,8.03,3.37,0.38,6.39,88.63,-41.36,146.12,17.08,4.06,0.81,-0.81,0.41,0.4,0.43,0.42
1951-04-15,10.7,6.37,3.01,2.99,88.91,-64.47,175.16,22.22,3.19,0.7,-0.12,0.41,0.4,0.42,0.42
1951-04-16,3.21,1.31,-1.79,0.97,89.12,-66.9,144.06,13.97,2.66,-0.77,-3.49,0.39,0.4,0.42,0.42
1951-04-17,1.97,-1.44,-3.57,0.9,89.51,-53.04,149.91,15.92,2.78,-1.14,-7.4,0.38,0.39,0.42,0.42
1951-04-18,11.25,3.65,-4.13,0.0,89.79,-94.39,264.05,25.05,0.65,1.85,-4.42,0.38,0.38,0.41,0.42
1951-04-19,11.47,7.19,3.67,2.76,89.52,-42.56,122.1,10.04,2.48,0.19,4.46,0.39,0.38,0.41,0.42
1951-04-20,12.08,4.6,-2.45,0.0,90.24,-107.68,282.83,24.97,0.37,-1.48,-4.17,0.38,0.38,0.41,0.42
1951-04-21,17.66,8.92,0.41,0.0,90.57,-83.05,264.32,23.5,-0.35,2.2,2.17,0.37,0.37,0.4,0.42
1951-04-22,11.17,8.25,6.03,20.86,90.03,-15.22,47.34,4.95,0.14,3.13,7.04,0.4,0.39,0.4,0.42
1951-04-23,11.5,5.39,-0.58,1.2,90.5,-92.22,287.06,26.63,2.01,-1.54,-2.3,0.4,0.42,0.4,0.42
1951-04-24,17.13,8.67,-0.13,0.0,90.73,-92.84,278.45,28.12,0.05,2.13,0.39,0.38,0.4,0.4,0.42
1951-04-25,20.74,13.6,6.73,0.0,90.47,-74.27,221.77,28.15,1.61,2.06,5.67,0.37,0.39,0.39,0.42
1951-04-26,15.32,13.05,10.35,8.65,90.44,-23.01,74.94,4.27,1.92,0.08,11.87,0.39,0.39,0.39,0.42
1951-04-27,17.85,11.93,7.46,0.07,90.8,-41.37,168.53,14.94,-0.29,1.12,7.85,0.39,0.4,0.39,0.42
1951-04-28,19.62,13.82,8.66,1.84,90.47,-44.59,185.83,14.98,1.33,2.07,10.77,0.38,0.39,0.38,0.42
1951-04-29,19.73,15.34,12.95,5.34,89.98,-51.44,181.85,11.76,2.66,0.37,13.2,0.39,0.39,0.38,0.42
1951-04-30,19.86,15.6,12.7,3.58,90.2,-30.74,158.01,10.22,0.57,-0.41,13.4,0.4,0.39,0.38,0.42
1951-05-01,20.14,15.36,12.7,10.43,90.62,-33.88,169.37,10.69,0.06,1.41,13.18,0.4,0.4,0.37,0.42
1951-05-02,22.04,16.23,11.04,1.7,90.14,-56.41,230.57,22.82,1.9,-1.24,11.95,0.4,0.4,0.37,0.42
1951-05-03,18.65,15.22,12.01,4.04,89.27,-42.32,194.85,16.25,2.68,-0.83,12.15,0.39,0.39,0.37,0.42
1951-05-04,13.07,10.09,7.32,15.39,88.7,-35.03,130.48,6.49,0.47,-0.15,8.44,0.41,0.4,0.37,0.42
1951-05-05,11.21,8.09,5.4,16.79,88.74,-22.96,125.8,3.9,0.25,0.07,7.49,0.43,0.43,0.38,0.42
1951-05-06,11.6,7.15,3.53,2.37,89.28,-50.8,211.84,14.78,1.44,-1.03,3.86,0.41,0.42,0.39,0.42
1951-05-07,10.32,6.41,2.72,0.49,89.49,-62.6,196.68,23.22,2.68,-1.97,1.14,0.39,0.4,0.39,0.42
1951-05-08,14.91,9.12,3.43,0.03,89.93,-73.99,237.31,24.15,2.54,-0.78,3.36,0.38,0.39,0.39,0.42
1951-05-09,18.27,12.15,6.65,0.01,90.05,-63.41,215.35,24.1,2.44,0.05,6.18,0.37,0.38,0.38,0.42
1951-05-10,19.9,14.04,7.09,3.38,89.87,-59.91,209.89,21.16,0.61,1.28,8.79,0.37,0.38,0.38,0.42
1951-05-11,16.65,11.77,5.17,18.42,89.09,-27.54,145.31,8.73,1.98,1.44,10.06,0.41,0.39,0.38,0.41
1951-05-12,10.75,6.33,3.88,0.65,89.44,-30.18,103.61,13.82,2.85,-1.43,2.94,0.4,0.41,0.38,0.41
1951-05-13,15.56,9.61,2.46,0.0,90.49,-81.68,255.67,23.1,1.61,-1.1,4.13,0.38,0.4,0.38,0.41
1951-05-14,20.32,12.65,4.03,0.0,91.34,-89.65,291.73,24.37,-0.25,0.8,6.67,0.37,0.38,0.38,0.41
1951-05-15,22.38,15.58,8.55,0.0,91.29,-91.12,289.2,25.35,0.67,-0.37,9.38,0.35,0.37,0.37,0.41
1951-05-16,22.66,16.57,10.09,0.0,90.67,-88.07,291.89,27.91,0.74,-1.33,9.53,0.34,0.36,0.37,0.41
1951-05-17,23.92,17.95,13.14,0.01,90.33,-77.19,276.4,28.38,0.22,-0.89,10.06,0.33,0.35,0.37,0.41
1951-05-18,20.1,15.23,10.98,2.52,90.41,-48.56,202.21,13.5,-1.47,0.27,12.25,0.33,0.34,0.36,0.41
1951-05-19,16.44,12.24,8.09,0.15,90.38,-43.39,178.1,11.06,-1.72,0.39,9.99,0.33,0.34,0.36,0.41
1951-05-20,19.27,14.14,10.53,0.31,89.95,-38.76,188.6,15.74,-0.88,1.42,10.52,0.33,0.34,0.36,0.41
1951-05-21,19.7,15.18,10.09,8.41,89.64,-51.46,213.08,10.19,1.0,0.17,13.26,0.36,0.33,0.35,0.41
1951-05-22,22.06,17.02,12.05,2.84,89.53,-41.11,219.01,18.15,1.53,0.05,13.07,0.36,0.34,0.35,0.41
1951-05-23,15.0,11.6,6.29,7.0,88.83,-27.88,87.49,4.13,1.59,-1.31,10.88,0.38,0.35,0.35,0.41
1951-05-24,13.66,8.68,3.44,0.03,89.18,-79.42,262.06,26.34,1.71,-2.66,3.04,0.37,0.36,0.35,0.41
1951-05-25,19.67,13.65,8.23,0.08,89.58,-78.86,290.11,24.33,2.07,-1.14,8.38,0.35,0.35,0.34,0.41
1951-05-26,19.54,13.35,8.46,2.44,89.43,-51.99,175.79,21.02,0.05,2.34,8.12,0.33,0.34,0.34,0.41
1951-05-27,14.61,10.32,7.58,4.8,88.83,-65.61,235.23,18.57,2.8,1.14,6.47,0.35,0.34,0.34,0.41
1951-05-28,11.54,8.66,5.92,10.4,88.68,-31.0,148.9,7.8,2.32,0.4,7.01,0.39,0.35,0.34,0.41
1951-05-29,13.25,9.79,7.32,4.57,89.23,-29.45,167.87,7.17,2.18,-1.72,8.61,0.39,0.36,0.34,0.41
1951-05-30,16.72,12.13,7.86,0.28,90.03,-53.57,218.04,18.26,1.63,-1.59,8.19,0.37,0.36,0.33,0.41
1951-05-31,21.81,15.25,7.78,0.0,90.52,-91.87,300.88,24.15,0.53,-0.9,9.19,0.35,0.36,0.33,0.41
1951-06-01,25.55,18.54,11.72,0.0,90.55,-72.35,263.44,21.08,0.87,1.1,11.06,0.33,0.35,0.33,0.4
1951-06-02,27.29,21.22,15.7,0.0,90.29,-79.09,291.42,26.45,1.97,-0.32,14.44,0.31,0.33,0.33,0.4
1951-06-03,28.07,21.08,14.06,1.53,90.16,-71.7,276.21,24.11,1.0,0.29,15.4,0.3,0.32,0.32,0.4
1951-06-04,23.42,18.81,15.52,6.84,90.11,-44.14,233.16,16.97,1.56,-0.04,15.59,0.33,0.32,0.32,0.4
1951-06-05,15.52,13.83,10.29,8.29,90.14,-25.2,71.93,3.63,0.52,-0.95,13.04,0.38,0.32,0.32,0.4
1951-06-06,18.26,12.7,7.08,0.0,90.15,-70.93,242.72,18.61,0.78,-0.93,8.06,0.36,0.33,0.32,0.4
1951-06-07,20.24,14.06,8.98,8.91,90.02,-48.91,212.64,12.52,0.02,0.33,11.07,0.36,0.33,0.32,0.4
1951-06-08,17.82,15.05,12.92,22.13,89.74,-11.54,101.56,3.95,0.62,0.33,14.36,0.41,0.39,0.32,0.4
1951-06-09,18.06,15.54,14.07,23.44,89.61,-2.72,69.45,2.21,0.94,1.02,15.26,0.42,0.42,0.33,0.4
1951-06-10,17.94,13.79,11.24,8.15,89.36,-26.45,143.88,6.66,1.81,-1.61,12.74,0.42,0.42,0.34,0.4
1951-06-11,17.84,13.74,10.8,0.28,89.74,-52.05,232.58,18.19,0.75,-0.99,9.32,0.39,0.4,0.35,0.4
1951-06-12,18.14,13.91,9.92,25.8,90.07,-37.36,174.21,9.65,-0.21,1.77,11.76,0.4,0.39,0.35,0.4
1951-06-13,16.06,13.03,11.35,35.01,89.77,-16.28,107.52,4.85,1.03,1.55,12.3,0.42,0.43,0.38,0.4
1951-06-14,16.67,13.07,10.12,4.1,89.8,-32.33,178.49,8.92,2.15,-1.1,11.6,0.41,0.41,0.39,0.4
1951-06-15,17.91,13.37,9.81,0.01,89.84,-63.17,258.72,19.41,1.04,-1.03,8.68,0.39,0.4,0.39,0.4
1951-06-16,20.45,14.83,8.67,0.02,89.93,-77.58,258.89,20.52,-0.54,0.73,8.8,0.37,0.39,0.39,0.4
1951-06-17,19.37,14.69,10.8,4.99,90.03,-48.71,178.84,9.81,-0.87,1.38,12.1,0.37,0.38,0.39,0.4
1951-06-18,20.63,15.11,9.17,0.0,90.15,-63.36,254.63,18.61,-1.06,0.58,10.93,0.37,0.37,0.39,0.4
1951-06-19,20.69,16.02,10.43,0.49,90.2,-59.01,217.61,16.1,-0.32,1.85,12.13,0.35,0.36,0.39,0.4
1951-06-20,21.54,16.91,12.55,2.4,89.97,-44.22,187.35,13.57,0.29,2.37,13.95,0.35,0.36,0.38,0.4
1951-06-21,24.04,18.65,14.1,0.97,90.0,-40.21,202.39,12.72,0.59,-0.04,15.95,0.35,0.35,0.38,0.4
1951-06-22,24.11,19.28,15.83,7.99,89.94,-29.83,209.23,12.12,0.31,1.99,17.22,0.36,0.35,0.38,0.4
1951-06-23,24.09,19.17,16.65,6.85,90.05,-21.59,158.14,7.65,2.05,0.44,18.06,0.4,0.36,0.38,0.4
1951-06-24,26.49,21.08,17.09,0.5,90.34,-42.59,207.69,13.91,1.91,0.33,18.46,0.37,0.37,0.37,0.4
1951-06-25,23.06,19.68,15.39,0.49,90.3,-59.82,240.44,19.49,2.01,-1.02,16.06,0.35,0.36,0.37,0.4
1951-06-26,23.87,18.05,12.3,9.67,90.09,-45.45,194.02,11.38,0.87,1.24,15.59,0.36,0.35,0.37,0.4
1951-06-27,24.03,19.21,16.92,6.22,89.97,-25.77,149.55,8.03,2.06,0.24,17.82,0.4,0.37,0.37,0.4
1951-06-28,24.98,20.84,17.61,1.51,90.02,-58.93,242.45,17.64,2.58,0.12,17.73,0.38,0.38,0.37,0.4
1951-06-29,21.43,18.65,17.26,3.78,89.92,-25.86,145.24,7.31,1.86,0.33,17.41,0.38,0.37,0.36,0.4
1951-06-30,21.09,18.25,16.44,5.34,89.68,-21.95,137.52,7.08,1.36,0.82,16.85,0.38,0.37,0.36,0.4
1951-07-01,20.19,16.95,13.46,8.77,89.73,-44.53,223.64,17.24,2.34,-0.08,14.02,0.4,0.39,0.36,0.4
1951-07-02,21.03,16.22,11.93,0.01,90.28,-55.42,210.42,14.98,0.83,-0.23,11.91,0.37,0.38,0.36,0.4
1951-07-03,23.68,18.28,12.67,0.1,90.32,-60.95,254.11,20.06,-0.06,1.21,13.32,0.35,0.37,0.36,0.4
1951-07-04,22.03,18.22,16.0,7.41,89.7,-13.18,106.78,5.58,1.7,1.62,17.23,0.37,0.36,0.36,0.39
1951-07-05,17.75,13.99,11.08,6.51,89.7,-39.1,171.95,16.23,3.57,-1.86,11.43,0.4,0.38,0.36,0.39
1951-07-06,19.04,13.93,9.02,0.0,90.36,-91.02,290.12,23.8,1.51,-1.76,8.5,0.37,0.37,0.36,0.39
1951-07-07,22.88,16.77,9.93,0.0,90.47,-85.43,285.03,20.77,0.31,0.06,11.17,0.35,0.36,0.36,0.39
1951-07-08,23.77,18.05,11.77,0.0,90.39,-80.56,273.83,21.26,0.68,1.58,11.58,0.33,0.35,0.35,0.39
1951-07-09,24.53,19.13,13.63,0.01,90.25,-80.54,281.38,25.7,1.13,1.7,11.98,0.31,0.34,0.35,0.39
1951-07-10,23.71,19.3,15.37,13.84,90.38,-48.38,218.15,12.52,1.06,0.47,15.86,0.34,0.33,0.35,0.39
1951-07-11,23.93,19.67,15.9,9.18,90.39,-34.78,193.88,10.49,0.79,0.63,17.88,0.39,0.35,0.34,0.39
1951-07-12,24.09,20.16,17.48,2.28,90.26,-26.66,170.79,11.3,1.97,0.27,18.01,0.38,0.37,0.34,0.39
1951-07-13,23.65,20.15,17.73,2.47,90.34,-27.43,191.22,12.87,0.84,-0.43,17.56,0.37,0.36,0.34,0.39
