date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-04-02,7.67,3.26,0.08,11.64,90.32,-25.61,98.4,6.27,1.0,-0.41,1.21,0.42,0.42,0.41,0.41
1951-04-03,3.2,0.47,-2.1,2.31,90.08,-42.67,139.37,15.36,3.28,-1.52,-3.91,0.41,0.42,0.41,0.41
1951-04-04,4.95,1.15,-1.2,5.87,90.44,-29.13,137.45,11.25,3.54,-0.05,-1.79,0.4,0.41,0.41,0.41
1951-04-05,8.39,3.01,-0.37,1.11,90.98,-63.89,186.71,18.25,2.76,-1.16,-2.38,0.41,0.41,0.41,0.41
1951-04-06,15.41,6.73,-2.12,0.0,91.16,-91.71,233.74,22.29,0.03,-0.14,-3.07,0.4,0.4,0.41,0.41
1951-04-07,17.24,9.9,3.27,0.81,90.55,-65.4,210.93,21.02,-0.51,1.85,2.44,0.4,0.4,0.41,0.41
1951-04-08,8.11,6.36,4.92,20.31,90.08,-9.91,42.4,2.17,-1.13,1.35,6.07,0.43,0.42,0.41,0.41
1951-04-09,10.36,5.47,1.39,10.99,90.11,-32.55,136.89,6.14,-0.01,0.78,4.11,0.43,0.43,0.42,0.41
1951-04-10,8.01,3.45,0.49,7.73,90.25,-38.91,160.92,11.24,2.05,0.1,0.74,0.42,0.42,0.42,0.41
1951-04-11,13.03,6.47,-0.28,1.02,90.65,-71.9,219.74,18.85,0.84,0.58,0.43,0.41,0.42,0.42,0.42
1951-04-12,7.29,5.03,2.12,23.65,89.84,-31.75,72.4,6.81,0.93,0.71,2.65,0.42,0.42,0.43,0.42
1951-04-13,6.99,2.68,0.69,5.62,89.67,-51.91,159.01,12.34,2.43,2.07,-1.23,0.41,0.41,0.43,0.42
1951-04-14,8.36,3.73,0.7,7.74,89.97,-39.27,141.5,14.66,3.92,1.04,-0.03,0.42,0.41,0.43,0.42
1951-04-15,11.32,6.82,3.28,3.67,90.25,-66.05,189.71,24.29,3.37,0.8,-0.18,0.42,0.41,0.43,0.42
1951-04-16,3.55,1.56,-1.39,1.27,90.53,-67.03,134.94,13.24,2.71,-0.41,-3.23,0.4,0.41,0.42,0.42
1951-04-17,2.2,-0.86,-3.11,1.26,90.93,-54.03,143.25,15.5,2.92,-0.76,-6.81,0.39,0.4,0.42,0.42
1951-04-18,12.61,4.32,-3.97,0.0,91.16,-94.78,261.46,24.03,0.66,1.82,-4.25,0.38,0.39,0.42,0.42
1951-04-19,10.91,7.48,3.59,3.51,90.88,-41.16,102.7,9.23,2.66,0.46,4.65,0.4,0.38,0.41,0.42
1951-04-20,11.64,4.5,-2.47,0.0,91.69,-107.38,279.79,22.68,0.48,-1.35,-3.8,0.38,0.38,0.41,0.42
1951-04-21,19.08,9.47,-0.01,0.0,91.94,-83.42,259.6,22.48,-0.57,1.75,2.56,0.37,0.38,0.41,0.42
1951-04-22,12.89,9.37,6.84,24.83,91.35,-18.76,55.94,6.19,0.17,3.14,7.65,0.41,0.4,0.4,0.42
1951-04-23,11.4,5.65,0.0,1.83,91.93,-91.34,283.95,25.02,2.31,-1.12,-1.75,0.41,0.42,0.41,0.42
1951-04-24,18.55,9.25,-0.65,0.0,92.09,-93.99,275.32,27.33,0.11,1.93,0.95,0.39,0.4,0.41,0.42
1951-04-25,21.42,14.58,7.99,0.0,91.78,-71.49,211.66,27.2,1.76,1.97,6.34,0.37,0.39,0.4,0.42
1951-04-26,15.07,13.26,9.62,10.16,91.79,-22.75,66.51,3.96,1.83,-0.0,12.18,0.4,0.39,0.4,0.42
1951-04-27,18.83,12.19,6.78,0.04,92.18,-52.21,193.98,15.78,-0.61,0.95,7.75,0.39,0.4,0.4,0.42
1951-04-28,20.84,14.86,9.45,3.27,91.79,-48.79,186.85,14.67,1.28,1.85,11.55,0.39,0.39,0.39,0.42
1951-04-29,20.29,15.96,13.42,7.74,91.3,-47.46,181.56,11.51,2.75,0.73,13.84,0.41,0.4,0.39,0.42
1951-04-30,20.1,16.0,13.37,3.66,91.55,-27.8,149.31,8.64,0.56,-0.16,14.09,0.41,0.4,0.39,0.42
1951-05-01,21.59,16.2,13.05,9.43,91.97,-43.45,188.62,11.4,-0.18,1.11,13.72,0.4,0.4,0.39,0.42
1951-05-02,22.84,16.81,11.83,1.24,91.47,-62.24,242.46,22.93,2.02,-0.87,12.04,0.39,0.41,0.39,0.42
1951-05-03,18.89,15.25,12.0,8.18,90.6,-43.55,196.11,13.67,2.52,-0.35,12.58,0.4,0.4,0.39,0.42
1951-05-04,12.67,10.22,7.79,15.43,90.07,-25.07,105.72,4.24,-0.04,-0.0,9.24,0.42,0.42,0.39,0.42
1951-05-05,10.95,8.27,6.0,15.97,90.12,-21.64,108.15,3.68,-0.21,-0.03,7.53,0.43,0.43,0.4,0.42
1951-05-06,12.17,7.72,4.4,3.7,90.66,-49.56,205.69,12.32,1.31,-0.68,5.0,0.41,0.42,0.41,0.42
1951-05-07,11.14,6.96,2.91,0.62,90.87,-65.48,191.57,21.35,2.8,-1.44,1.75,0.4,0.41,0.41,0.42
1951-05-08,15.35,9.71,4.1,0.03,91.29,-73.06,228.44,22.38,2.63,-0.26,4.01,0.38,0.4,0.41,0.42
1951-05-09,18.55,12.81,7.8,0.1,91.39,-62.41,218.45,22.8,2.51,0.41,6.94,0.37,0.39,0.4,0.42
1951-05-10,20.04,14.46,8.1,3.48,91.22,-56.26,201.37,17.56,0.32,1.0,9.69,0.37,0.38,0.4,0.42
1951-05-11,17.05,12.31,5.87,17.59,90.42,-28.08,142.96,8.2,1.92,1.32,10.61,0.41,0.39,0.4,0.42
1951-05-12,12.08,7.21,4.76,0.73,90.81,-31.11,105.55,14.38,3.06,-1.05,3.49,0.4,0.41,0.4,0.42
1951-05-13,15.78,10.01,3.33,0.01,91.87,-81.64,252.31,20.4,1.45,-0.81,4.77,0.38,0.4,0.4,0.42
1951-05-14,20.6,12.83,3.94,0.0,92.73,-90.66,290.68,22.47,-0.45,0.56,7.07,0.37,0.39,0.39,0.42
1951-05-15,22.72,15.96,8.63,0.0,92.66,-90.82,287.18,22.92,0.82,-0.09,9.98,0.36,0.38,0.39,0.42
1951-05-16,23.08,17.0,10.7,0.0,92.03,-86.97,287.67,24.91,0.96,-0.71,10.26,0.34,0.36,0.39,0.41
1951-05-17,24.25,18.15,12.63,0.01,91.68,-76.85,277.06,25.81,0.33,-0.5,10.84,0.33,0.35,0.38,0.41
1951-05-18,19.61,15.74,11.76,1.18,91.79,-46.28,204.4,14.4,-1.81,0.38,12.74,0.32,0.34,0.38,0.41
1951-05-19,16.44,12.52,8.68,0.11,91.76,-44.08,169.05,10.95,-1.9,0.55,10.1,0.32,0.34,0.37,0.41
1951-05-20,20.02,14.78,10.85,0.17,91.3,-41.5,190.23,15.47,-1.25,1.29,11.03,0.32,0.33,0.37,0.41
1951-05-21,20.31,15.65,10.43,8.81,90.98,-51.23,206.22,9.49,0.84,0.37,13.69,0.35,0.33,0.37,0.41
1951-05-22,22.93,17.45,12.47,3.23,90.85,-40.31,212.74,15.05,1.54,0.34,14.12,0.36,0.34,0.36,0.41
1951-05-23,15.92,12.01,7.12,15.97,90.18,-23.8,66.29,3.55,1.46,-1.33,11.29,0.4,0.36,0.36,0.41
1951-05-24,14.39,9.49,4.15,0.01,90.56,-76.57,250.1,24.45,1.79,-2.14,3.67,0.38,0.38,0.36,0.41
1951-05-25,20.19,14.14,8.96,0.51,90.92,-74.49,283.94,21.88,2.23,-0.59,9.38,0.36,0.37,0.36,0.41
1951-05-26,20.66,14.14,8.44,2.91,90.75,-54.99,175.63,19.27,-0.0,2.16,8.71,0.35,0.36,0.35,0.41
1951-05-27,15.32,10.99,8.11,4.6,90.15,-65.79,241.41,18.84,2.82,1.39,7.06,0.37,0.36,0.35,0.41
1951-05-28,12.36,9.23,6.46,11.49,90.02,-29.76,149.61,7.32,2.27,0.68,7.65,0.4,0.37,0.35,0.41
1951-05-29,13.64,10.5,8.08,8.05,90.6,-26.91,161.98,6.18,2.12,-1.25,9.42,0.4,0.39,0.35,0.41
1951-05-30,17.44,12.57,7.83,0.72,91.4,-54.49,216.26,16.18,1.79,-1.04,8.9,0.39,0.39,0.35,0.41
1951-05-31,22.05,15.65,8.27,0.0,91.87,-89.5,297.19,20.93,0.74,-0.49,10.4,0.37,0.38,0.35,0.41
1951-06-01,25.76,18.54,11.28,0.01,91.88,-70.48,254.16,17.91,0.79,1.05,12.03,0.35,0.37,0.35,0.41
1951-06-02,27.48,21.42,15.93,0.0,91.6,-71.91,281.47,22.55,2.03,0.2,15.57,0.33,0.35,0.34,0.41
1951-06-03,28.34,21.77,15.34,1.66,91.47,-70.69,277.59,21.52,1.12,0.48,16.29,0.32,0.34,0.34,0.41
1951-06-04,23.34,19.0,16.16,8.04,91.44,-40.68,222.65,13.64,1.59,0.1,16.5,0.36,0.33,0.34,0.41
1951-06-05,16.06,14.28,10.96,6.27,91.52,-26.64,77.76,4.46,0.49,-1.02,13.11,0.39,0.34,0.34,0.41
1951-06-06,18.36,13.12,7.76,0.0,91.53,-67.74,232.76,17.26,0.91,-0.61,8.46,0.36,0.35,0.34,0.41
1951-06-07,20.12,14.59,9.07,3.7,91.37,-54.28,223.81,14.29,-0.13,0.33,10.96,0.35,0.35,0.33,0.4
1951-06-08,17.09,14.85,13.19,26.71,91.1,-8.61,74.62,2.48,-0.1,0.29,14.4,0.41,0.39,0.33,0.4
1951-06-09,17.7,15.66,14.04,22.95,90.95,-2.37,60.11,1.96,0.68,0.94,15.42,0.43,0.43,0.34,0.4
1951-06-10,17.45,14.36,11.85,9.01,90.71,-25.62,134.22,6.58,1.87,-1.34,13.19,0.42,0.42,0.36,0.4
1951-06-11,18.18,14.1,10.74,0.41,91.1,-51.74,218.53,16.28,0.88,-0.67,9.92,0.4,0.41,0.37,0.4
1951-06-12,19.92,14.62,10.03,19.07,91.42,-45.77,191.41,10.3,-0.36,1.51,12.03,0.4,0.4,0.37,0.4
1951-06-13,16.75,13.65,12.01,31.12,91.1,-16.02,104.26,4.88,0.93,1.67,12.82,0.42,0.43,0.39,0.4
1951-06-14,17.34,13.55,10.8,7.38,91.14,-35.26,175.16,7.48,2.29,-0.67,12.29,0.42,0.42,0.4,0.4
1951-06-15,18.28,13.89,10.52,0.13,91.21,-61.72,257.78,18.58,1.19,-0.69,9.16,0.4,0.41,0.4,0.4
1951-06-16,20.89,15.09,7.69,0.01,91.29,-79.83,268.08,19.79,-0.64,0.54,9.2,0.38,0.39,0.4,0.4
1951-06-17,20.39,15.51,11.01,3.94,91.38,-53.32,192.43,11.01,-0.94,1.26,12.33,0.37,0.38,0.4,0.4
1951-06-18,21.14,15.95,9.74,0.0,91.51,-65.92,254.64,18.12,-1.2,0.59,11.59,0.37,0.38,0.4,0.4
1951-06-19,21.45,16.79,10.59,0.56,91.54,-63.11,230.02,15.93,-0.53,1.53,12.63,0.35,0.37,0.39,0.4
1951-06-20,22.49,17.88,13.2,1.24,91.28,-48.48,196.47,14.4,0.23,2.16,14.32,0.34,0.36,0.39,0.4
1951-06-21,24.39,19.27,15.16,0.75,91.34,-40.43,203.01,12.81,0.7,-0.0,16.26,0.34,0.35,0.39,0.4
1951-06-22,25.16,20.29,16.51,6.27,91.24,-33.89,214.81,13.62,0.22,1.86,17.56,0.35,0.34,0.39,0.4
1951-06-23,24.22,19.49,17.16,7.16,91.36,-20.83,154.72,7.99,2.24,0.61,18.21,0.39,0.35,0.38,0.4
1951-06-24,26.91,21.48,17.84,1.21,91.64,-38.64,199.58,12.89,1.92,0.68,19.02,0.37,0.36,0.38,0.4
1951-06-25,23.12,19.95,16.03,2.51,91.63,-54.96,232.93,18.46,2.09,-0.8,16.37,0.36,0.36,0.38,0.4
1951-06-26,24.74,18.61,12.17,10.47,91.41,-48.49,202.5,11.75,0.71,1.17,15.93,0.36,0.35,0.37,0.4
1951-06-27,23.97,19.42,17.45,9.99,91.27,-21.85,135.55,7.28,2.17,0.52,18.13,0.41,0.38,0.37,0.4
1951-06-28,25.46,21.23,18.19,1.96,91.32,-54.35,231.23,15.35,2.59,0.42,18.46,0.39,0.39,0.37,0.4
1951-06-29,21.29,19.03,17.65,4.3,91.23,-24.8,129.2,6.21,1.88,0.54,17.91,0.39,0.38,0.37,0.4
1951-06-30,21.79,18.71,16.8,5.4,90.99,-25.28,141.36,7.08,1.41,0.87,17.23,0.39,0.38,0.37,0.4
1951-07-01,20.55,17.34,14.16,7.67,91.05,-43.37,217.92,15.79,2.34,0.12,14.53,0.4,0.4,0.37,0.4
1951-07-02,21.54,16.82,12.72,0.04,91.63,-57.59,212.13,14.6,0.95,-0.11,12.51,0.38,0.39,0.37,0.4
1951-07-03,24.3,18.9,12.76,0.08,91.65,-59.12,242.27,18.48,-0.13,0.97,14.12,0.36,0.38,0.37,0.4
1951-07-04,22.12,18.71,16.42,7.91,91.0,-17.99,102.3,6.07,1.73,1.65,17.38,0.37,0.37,0.37,0.4
1951-07-05,18.27,14.49,11.72,6.56,91.04,-40.46,172.41,16.22,3.79,-1.6,11.8,0.4,0.38,0.37,0.4
1951-07-06,19.77,14.45,8.98,0.0,91.72,-88.77,284.35,22.14,1.76,-1.1,9.25,0.37,0.38,0.37,0.4
1951-07-07,23.48,17.43,10.35,0.0,91.82,-85.51,283.68,19.61,0.32,0.18,12.01,0.35,0.37,0.36,0.4
1951-07-08,24.55,18.7,12.15,0.0,91.71,-79.77,273.86,19.82,0.78,1.39,12.43,0.33,0.35,0.36,0.4
1951-07-09,25.51,19.89,14.2,0.05,91.56,-78.05,278.04,24.5,1.29,1.58,12.78,0.31,0.34,0.36,0.4
1951-07-10,24.74,19.95,16.27,13.2,91.71,-46.73,214.55,12.77,1.11,0.61,16.43,0.35,0.33,0.35,0.4
1951-07-11,24.58,20.26,16.62,10.48,91.72,-34.89,187.4,9.37,0.76,0.63,18.46,0.39,0.36,0.35,0.4
1951-07-12,23.83,20.51,18.13,5.33,91.57,-25.0,166.13,9.9,1.96,0.49,18.64,0.39,0.37,0.35,0.4
1951-07-13,23.02,20.02,17.91,7.09,91.68,-21.17,165.69,8.96,0.61,-0.39,18.29,0.4,0.38,0.35,0.4
