date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-25,-3.01,-4.76,-6.42,0.15,99.17,-42.58,75.62,6.8,2.54,-1.63,-12.76,0.38,0.38,0.4,0.41
1951-01-26,1.21,-3.35,-7.8,0.05,99.08,-73.34,104.5,6.48,0.97,1.21,-11.43,0.37,0.38,0.4,0.41
1951-01-27,7.97,3.52,-0.54,0.16,98.43,-43.95,63.14,7.54,1.84,1.34,-2.08,0.37,0.37,0.4,0.41
1951-01-28,0.59,-0.37,-2.48,17.21,99.02,-3.71,10.49,1.15,0.29,-1.64,-1.45,0.41,0.4,0.4,0.41
1951-01-29,-2.66,-6.49,-12.92,0.16,100.01,-40.06,83.77,5.34,1.17,-2.97,-12.67,0.4,0.41,0.4,0.41
1951-01-30,-5.13,-10.65,-15.36,0.68,100.3,-63.77,114.58,6.07,-1.23,-2.45,-21.37,0.39,0.4,0.4,0.41
1951-01-31,-4.44,-7.25,-8.96,25.04,99.08,-2.23,15.79,1.91,-0.5,-2.12,-10.72,0.4,0.4,0.4,0.41
1951-02-01,-8.95,-11.65,-19.0,13.79,98.85,-22.99,39.89,1.87,2.46,-2.07,-14.96,0.4,0.4,0.4,0.41
1951-02-02,-12.23,-19.36,-26.96,0.01,100.34,-86.85,103.07,1.53,1.53,1.47,-24.25,0.39,0.4,0.4,0.41
1951-02-03,-4.34,-12.87,-21.01,0.0,99.93,-59.44,89.92,3.08,-0.33,2.56,-18.39,0.38,0.39,0.4,0.41
1951-02-04,0.07,-4.83,-8.32,0.54,99.03,-48.04,72.46,3.56,0.81,2.45,-9.26,0.38,0.39,0.4,0.41
1951-02-05,3.51,-3.39,-11.57,0.0,99.41,-72.16,100.77,3.1,-0.11,1.17,-6.25,0.38,0.38,0.39,0.41
1951-02-06,7.5,2.99,-1.42,13.56,98.49,-20.74,37.44,7.64,-0.44,3.5,-1.27,0.4,0.39,0.39,0.41
1951-02-07,0.72,-13.01,-18.4,1.0,99.23,-62.26,95.51,2.71,4.08,-1.94,-17.27,0.41,0.42,0.4,0.41
1951-02-08,-8.69,-15.17,-22.58,1.39,99.93,-37.5,76.55,1.66,1.24,-0.02,-19.49,0.4,0.41,0.4,0.41
1951-02-09,-4.13,-9.25,-12.34,0.78,100.13,-40.37,80.52,2.22,-1.61,-1.22,-12.79,0.39,0.4,0.4,0.41
1951-02-10,2.96,-5.27,-14.36,0.01,100.06,-56.37,94.07,3.74,-1.02,1.81,-8.98,0.39,0.39,0.4,0.41
1951-02-11,6.99,3.99,0.97,0.33,99.15,-21.39,41.66,2.83,1.59,3.84,2.26,0.41,0.4,0.4,0.41
1951-02-12,9.93,7.93,6.39,0.85,98.66,1.24,21.28,0.29,1.36,4.06,7.41,0.43,0.43,0.41,0.41
1951-02-13,11.23,8.23,-0.13,5.28,99.21,-6.84,17.52,0.49,1.25,0.84,7.69,0.43,0.43,0.42,0.41
1951-02-14,-0.55,-1.71,-3.23,1.84,100.49,-1.87,15.27,3.15,-1.84,-2.39,-4.72,0.41,0.42,0.42,0.41
1951-02-15,6.59,1.59,-1.17,0.04,100.23,-20.4,75.59,5.86,-2.91,-0.6,-3.18,0.4,0.41,0.42,0.41
1951-02-16,10.05,5.57,1.61,13.8,99.2,-14.37,21.05,1.94,-0.58,2.69,4.19,0.41,0.42,0.42,0.41
1951-02-17,10.83,4.92,1.96,0.75,99.27,-47.75,106.68,5.13,0.89,1.08,0.78,0.4,0.41,0.42,0.41
1951-02-18,13.74,7.9,1.44,0.87,99.04,-27.71,59.38,2.96,-1.23,2.07,5.06,0.39,0.4,0.42,0.41
1951-02-19,15.83,13.32,9.43,8.22,98.74,-32.23,91.83,3.84,2.02,1.36,11.59,0.41,0.41,0.42,0.41
1951-02-20,15.11,10.56,7.27,43.16,98.03,-18.87,21.4,0.69,-2.27,1.14,9.97,0.42,0.42,0.42,0.41
1951-02-21,12.12,5.12,1.63,3.98,98.35,-32.95,75.82,6.41,1.75,-3.23,1.96,0.41,0.41,0.43,0.42
1951-02-22,8.8,2.9,-0.74,0.0,99.68,-74.5,146.34,6.07,-0.34,-1.65,-1.86,0.39,0.39,0.43,0.42
1951-02-23,10.93,3.92,-1.4,0.0,99.93,-95.26,166.18,6.96,-1.69,-0.84,-1.4,0.37,0.38,0.42,0.42
1951-02-24,11.86,5.26,-0.48,0.0,99.72,-82.58,149.07,7.46,-1.99,0.33,-0.66,0.37,0.37,0.42,0.42
1951-02-25,18.13,9.72,2.69,0.0,98.91,-73.68,158.79,10.51,-1.0,2.01,1.1,0.36,0.37,0.41,0.42
1951-02-26,17.06,13.74,9.97,7.12,98.18,-41.4,78.28,7.26,2.59,2.75,10.43,0.38,0.37,0.41,0.42
1951-02-27,14.54,9.02,4.11,0.0,98.89,-105.62,175.21,11.0,2.08,-0.9,1.31,0.38,0.37,0.4,0.42
1951-02-28,13.73,5.44,1.08,6.13,98.67,-30.79,39.75,4.95,-2.6,0.62,1.74,0.38,0.37,0.4,0.42
1951-03-01,14.59,9.53,4.52,5.08,98.84,-88.71,179.01,9.68,2.16,-0.71,3.12,0.4,0.4,0.39,0.42
1951-03-02,9.41,5.78,2.31,0.48,99.04,-29.73,36.92,10.56,-2.91,-0.28,-2.91,0.38,0.39,0.39,0.42
1951-03-03,16.24,14.1,9.24,18.52,97.86,-16.67,15.34,4.2,1.83,3.27,11.77,0.4,0.41,0.39,0.42
1951-03-04,8.3,4.79,1.18,0.0,98.91,-70.15,109.54,7.9,-0.02,-0.93,-3.67,0.39,0.41,0.39,0.42
1951-03-05,16.13,7.54,-0.24,0.0,99.16,-88.01,179.74,8.93,-1.6,1.28,0.78,0.38,0.4,0.39,0.42
1951-03-06,20.88,13.66,8.47,5.88,98.7,-24.23,70.7,6.04,0.54,3.64,10.8,0.38,0.39,0.39,0.42
1951-03-07,14.69,13.19,8.88,7.65,98.41,-28.25,103.37,5.64,-0.21,-0.98,10.45,0.41,0.41,0.39,0.42
1951-03-08,13.03,8.77,5.09,0.25,98.87,-76.19,185.37,13.16,0.46,-2.18,0.38,0.4,0.41,0.39,0.42
1951-03-09,5.96,2.34,-1.66,0.0,100.03,-97.39,191.95,11.08,-0.61,-2.4,-6.06,0.38,0.4,0.39,0.42
1951-03-10,6.37,1.71,-1.96,1.07,100.15,-46.17,84.72,11.91,-3.54,-0.62,-8.03,0.37,0.39,0.38,0.42
1951-03-11,7.6,3.09,-0.39,10.25,99.47,-11.61,62.29,11.84,-3.74,-0.49,-5.48,0.39,0.39,0.38,0.42
1951-03-12,3.03,1.61,0.62,8.66,98.44,-3.97,19.43,2.31,-1.35,-0.4,-0.15,0.41,0.4,0.38,0.42
1951-03-13,3.16,0.85,-2.11,7.73,97.5,-27.78,61.91,2.73,1.3,1.32,-1.21,0.41,0.4,0.38,0.42
1951-03-14,3.21,-0.03,-2.76,2.65,97.47,-24.92,71.08,3.44,2.19,1.52,-2.42,0.4,0.4,0.38,0.42
1951-03-15,4.07,1.64,0.39,2.61,98.01,-15.62,62.81,3.96,3.56,-0.74,-0.52,0.41,0.4,0.38,0.42
1951-03-16,2.66,0.03,-3.96,0.4,98.49,-34.93,78.01,4.7,1.71,-0.09,-4.18,0.4,0.4,0.38,0.42
1951-03-17,3.08,-0.93,-7.23,6.57,98.7,-19.5,27.81,2.21,-2.98,0.41,-3.65,0.4,0.4,0.38,0.42
1951-03-18,12.63,5.9,2.26,14.82,98.46,-2.63,34.1,1.44,-0.54,0.14,4.96,0.43,0.43,0.39,0.42
1951-03-19,1.49,-1.36,-5.89,14.47,98.98,-36.52,53.31,3.51,1.97,-0.37,-4.77,0.41,0.42,0.4,0.42
1951-03-20,5.34,-1.52,-8.27,0.04,99.06,-86.52,166.08,8.33,1.83,2.11,-7.88,0.4,0.41,0.4,0.42
1951-03-21,0.68,-2.5,-7.12,4.72,98.89,-58.68,148.0,6.57,2.75,-0.93,-7.15,0.39,0.4,0.4,0.41
1951-03-22,9.45,-0.39,-12.86,0.0,98.8,-74.19,163.79,9.29,0.47,2.72,-6.67,0.4,0.4,0.39,0.41
1951-03-23,18.58,11.99,5.9,5.63,97.69,-56.47,158.75,15.65,2.86,4.26,6.46,0.43,0.42,0.39,0.41
1951-03-24,5.87,1.92,-1.35,0.02,98.74,-63.8,159.18,15.13,4.64,-0.96,-6.99,0.4,0.42,0.4,0.41
1951-03-25,4.07,-0.03,-2.9,4.85,99.11,-61.42,90.06,2.85,0.76,-0.73,-3.93,0.4,0.4,0.4,0.41
1951-03-26,8.91,1.97,-4.37,0.0,99.56,-100.19,219.17,8.81,-1.08,0.49,-5.45,0.4,0.4,0.4,0.41
1951-03-27,15.15,7.55,0.82,0.74,98.83,-49.33,131.02,9.94,-0.74,3.08,0.94,0.39,0.4,0.4,0.41
1951-03-28,14.08,11.13,8.69,9.61,98.01,-9.77,30.69,1.9,-1.33,2.99,10.02,0.42,0.41,0.4,0.41
1951-03-29,19.65,14.2,10.23,8.34,97.4,-41.17,135.93,7.57,0.07,3.11,11.38,0.41,0.42,0.4,0.41
1951-03-30,9.4,6.58,4.11,1.49,97.64,-49.06,100.72,14.53,4.05,3.01,-0.04,0.41,0.42,0.4,0.41
1951-03-31,13.59,6.65,0.28,0.76,98.23,-83.7,212.51,14.15,2.65,1.72,-1.64,0.39,0.41,0.4,0.41
1951-04-01,10.97,7.21,2.9,5.08,97.98,-42.09,125.32,9.73,2.57,0.24,2.31,0.41,0.41,0.4,0.41
1951-04-02,8.71,4.43,-0.86,0.0,98.2,-60.98,159.29,8.83,0.72,-1.9,-1.46,0.39,0.4,0.4,0.41
1951-04-03,6.44,4.63,2.29,0.51,98.37,-36.88,87.32,7.78,2.9,-0.87,-0.49,0.38,0.39,0.4,0.41
1951-04-04,12.06,6.75,2.17,0.2,98.45,-72.42,164.04,11.13,2.68,-0.32,-0.36,0.37,0.39,0.4,0.41
1951-04-05,16.49,9.02,1.07,0.0,98.89,-96.13,238.38,9.85,0.45,-0.21,1.97,0.37,0.38,0.39,0.41
1951-04-06,14.94,10.26,5.58,1.19,98.52,-33.63,84.15,5.19,-2.08,1.45,5.92,0.36,0.37,0.39,0.41
1951-04-07,13.89,11.76,9.66,16.66,97.53,-22.9,55.17,3.21,-0.52,2.81,10.17,0.39,0.38,0.39,0.41
1951-04-08,13.01,8.38,3.98,1.57,97.4,-70.34,208.24,11.65,1.62,1.18,2.63,0.41,0.41,0.39,0.41
1951-04-09,10.08,6.13,2.66,8.63,97.53,-46.34,170.19,5.92,1.39,1.8,3.62,0.41,0.4,0.39,0.41
1951-04-10,13.83,8.75,4.23,2.44,97.87,-52.22,165.39,11.98,2.96,0.28,2.45,0.41,0.41,0.39,0.41
1951-04-11,13.08,8.09,3.63,13.06,97.73,-39.09,92.03,5.96,-1.88,2.27,4.44,0.4,0.41,0.39,0.41
1951-04-12,8.3,5.54,3.79,5.56,97.11,-42.68,179.57,11.12,2.77,4.57,1.71,0.41,0.42,0.39,0.41
1951-04-13,7.45,4.45,2.66,8.55,97.06,-16.97,96.44,5.65,4.53,2.7,2.71,0.42,0.42,0.4,0.41
1951-04-14,17.36,10.31,4.58,0.49,97.53,-54.54,193.6,15.52,3.24,1.89,3.31,0.4,0.41,0.4,0.41
1951-04-15,12.98,8.82,5.5,0.37,98.03,-75.24,188.63,15.42,3.66,0.1,0.66,0.39,0.4,0.4,0.41
1951-04-16,6.73,4.5,2.47,0.24,98.57,-55.13,143.91,12.01,3.37,-0.68,-3.12,0.38,0.39,0.4,0.41
1951-04-17,9.76,4.46,-1.0,0.0,98.93,-85.78,194.26,11.34,2.0,0.22,-4.11,0.37,0.38,0.4,0.41
1951-04-18,18.59,10.37,1.97,2.36,98.41,-87.84,253.36,18.04,0.72,3.6,2.0,0.36,0.38,0.39,0.41
1951-04-19,15.09,10.82,7.09,4.35,98.56,-65.28,214.82,13.37,0.25,-2.13,4.34,0.39,0.38,0.39,0.41
1951-04-20,15.8,9.15,2.42,0.0,99.46,-101.71,255.93,14.42,-1.92,-0.67,-0.44,0.37,0.38,0.39,0.41
1951-04-21,23.42,14.12,6.57,8.11,98.9,-55.78,155.87,12.65,-1.55,2.98,7.96,0.37,0.37,0.38,0.41
1951-04-22,17.37,13.31,6.67,6.84,98.69,-36.27,121.42,9.17,2.61,-0.17,9.27,0.41,0.4,0.38,0.41
1951-04-23,14.76,8.48,1.35,0.0,99.8,-114.68,267.81,13.06,0.56,-0.01,-1.32,0.38,0.39,0.38,0.41
1951-04-24,22.61,13.82,5.41,0.0,99.26,-95.48,254.7,14.94,-0.39,2.34,4.83,0.37,0.38,0.38,0.41
1951-04-25,25.58,19.98,14.6,0.24,98.78,-64.54,199.14,18.61,2.27,4.28,14.44,0.36,0.37,0.38,0.41
1951-04-26,18.48,13.67,10.42,10.04,99.36,-24.35,60.56,4.46,-0.82,-1.48,10.96,0.39,0.39,0.37,0.41
1951-04-27,23.97,16.83,10.4,0.55,99.41,-36.06,138.96,7.09,-1.44,0.94,13.01,0.38,0.39,0.37,0.41
1951-04-28,27.75,21.57,16.52,0.21,98.86,-66.88,224.63,15.08,1.95,2.9,16.45,0.37,0.38,0.37,0.41
1951-04-29,26.86,21.82,17.59,0.56,98.47,-69.96,223.64,15.7,2.2,2.64,16.28,0.36,0.37,0.37,0.41
1951-04-30,28.3,22.14,16.61,0.0,98.72,-75.88,230.79,13.55,-0.32,1.88,15.12,0.34,0.36,0.37,0.41
1951-05-01,29.45,22.8,16.73,0.22,99.06,-69.89,227.47,12.61,-0.89,1.72,17.03,0.33,0.35,0.36,0.41
1951-05-02,29.15,23.06,18.04,0.37,98.94,-62.69,215.73,12.99,1.19,0.44,17.1,0.32,0.34,0.36,0.41
1951-05-03,26.0,20.48,15.6,0.75,98.21,-81.3,245.56,16.91,1.89,-1.18,12.55,0.32,0.34,0.36,0.41
1951-05-04,20.45,15.47,11.74,5.92,97.59,-65.1,195.71,8.93,0.81,-1.24,11.06,0.34,0.33,0.35,0.4
1951-05-05,17.95,13.81,9.25,0.06,97.94,-76.63,218.94,16.58,0.63,-2.48,4.83,0.35,0.33,0.35,0.4
1951-05-06,13.9,11.65,9.75,6.86,98.47,-50.54,118.2,5.93,0.4,-1.51,7.42,0.35,0.33,0.35,0.4
1951-05-07,17.28,11.66,5.32,0.0,98.95,-82.7,207.61,15.26,2.38,-1.48,3.37,0.36,0.34,0.35,0.4
1951-05-08,22.16,15.35,8.82,0.0,98.94,-90.57,258.83,15.35,2.33,0.65,7.26,0.33,0.33,0.34,0.4
1951-05-09,24.16,17.97,11.34,0.01,98.78,-72.18,215.41,14.0,1.57,1.76,10.49,0.32,0.33,0.34,0.4
1951-05-10,18.91,16.75,14.21,14.9,98.17,-27.65,67.58,3.41,0.3,2.88,14.62,0.36,0.33,0.34,0.4
1951-05-11,16.52,10.07,7.72,1.46,97.98,-16.83,42.91,6.47,3.86,0.48,7.29,0.38,0.36,0.34,0.4
1951-05-12,21.52,13.72,5.93,0.0,98.73,-91.52,269.75,15.16,2.09,-1.07,5.76,0.36,0.36,0.34,0.4
1951-05-13,23.65,16.81,9.12,0.0,99.46,-91.67,261.71,12.7,-0.09,-0.94,8.96,0.34,0.35,0.33,0.4
1951-05-14,26.73,19.28,11.62,0.0,100.03,-97.54,270.51,15.29,-1.53,1.37,11.26,0.33,0.34,0.33,0.4
1951-05-15,28.23,21.57,14.26,0.0,99.99,-97.35,270.11,15.45,0.69,1.46,13.0,0.31,0.33,0.33,0.4
1951-05-16,27.94,22.0,15.46,0.0,99.41,-87.7,256.17,15.56,1.72,0.51,13.45,0.3,0.32,0.33,0.4
1951-05-17,28.86,22.33,14.8,0.0,99.0,-87.48,259.1,14.03,0.16,-0.05,14.02,0.29,0.31,0.32,0.4
1951-05-18,28.97,22.19,17.1,4.51,99.01,-65.33,242.11,10.67,-1.09,-0.59,18.4,0.29,0.31,0.32,0.4
1951-05-19,29.53,23.09,16.34,0.03,98.75,-76.86,241.71,12.5,-1.17,0.35,16.78,0.31,0.3,0.32,0.4
1951-05-20,28.68,21.92,17.9,6.63,98.32,-68.7,225.71,11.22,1.05,1.15,17.4,0.32,0.3,0.32,0.4
1951-05-21,27.06,22.11,17.51,0.6,98.28,-53.52,208.69,11.15,1.47,-0.51,17.1,0.34,0.3,0.31,0.4
1951-05-22,26.38,20.95,17.06,12.1,98.08,-46.34,172.9,7.77,1.14,0.14,17.31,0.35,0.31,0.31,0.4
1951-05-23,19.64,15.7,11.99,1.94,98.21,-66.24,233.74,19.66,0.27,-4.07,8.08,0.37,0.33,0.31,0.4
1951-05-24,22.65,16.75,9.7,0.0,98.4,-98.88,274.26,14.4,0.88,-0.64,8.39,0.33,0.33,0.31,0.39
1951-05-25,26.09,19.85,12.87,0.0,98.27,-89.17,267.51,17.94,1.04,2.15,10.9,0.31,0.32,0.31,0.39
1951-05-26,20.24,17.35,14.74,6.15,97.69,-60.93,154.14,15.15,2.2,2.71,10.55,0.32,0.32,0.31,0.39
1951-05-27,19.48,15.41,13.37,2.17,97.51,-66.79,183.16,22.92,5.06,0.55,6.83,0.33,0.32,0.31,0.39
1951-05-28,18.66,15.28,11.68,5.33,97.77,-26.33,145.58,11.36,3.27,-1.77,11.21,0.36,0.32,0.3,0.39
1951-05-29,23.09,17.65,11.58,0.01,98.43,-75.73,253.74,13.48,0.41,-1.75,11.29,0.34,0.32,0.3,0.39
1951-05-30,26.07,19.86,12.54,0.0,98.91,-86.28,263.18,13.55,-0.84,-0.73,11.81,0.31,0.31,0.3,0.39
1951-05-31,27.7,21.4,14.06,0.0,99.09,-83.37,244.6,17.78,-1.59,1.87,12.13,0.3,0.31,0.3,0.39
1951-06-01,33.59,25.38,17.38,0.0,98.88,-79.93,270.42,20.02,0.7,2.29,16.13,0.28,0.3,0.3,0.39
1951-06-02,33.7,26.75,19.64,0.15,98.74,-84.56,266.11,19.3,1.57,1.22,16.25,0.26,0.29,0.3,0.39
1951-06-03,28.26,24.16,20.35,5.36,98.62,-53.61,212.21,12.24,1.73,0.82,19.28,0.27,0.28,0.29,0.39
1951-06-04,20.0,18.53,16.57,10.97,98.9,-19.43,48.37,2.19,0.39,-1.76,17.48,0.35,0.29,0.29,0.39
1951-06-05,23.53,18.1,13.27,0.03,99.12,-63.92,221.88,13.59,-0.34,-1.95,11.22,0.35,0.31,0.29,0.39
1951-06-06,24.52,19.06,13.4,0.01,98.95,-67.57,222.65,12.34,-0.93,-0.46,11.76,0.32,0.3,0.29,0.39
1951-06-07,25.36,20.11,16.45,7.06,98.46,-43.73,166.79,11.1,-1.96,0.86,14.83,0.32,0.3,0.29,0.39
1951-06-08,27.16,21.69,17.94,2.3,98.16,-36.83,170.43,12.08,2.24,1.68,17.65,0.36,0.31,0.29,0.39
1951-06-09,24.11,20.72,18.77,2.95,98.26,-35.86,145.03,9.52,2.25,-0.31,17.22,0.35,0.31,0.29,0.39
1951-06-10,23.68,19.7,15.9,0.01,98.48,-79.39,234.11,17.0,1.88,-2.02,12.38,0.33,0.31,0.29,0.39
1951-06-11,25.25,19.61,12.1,0.0,98.53,-96.25,280.41,15.61,-0.23,-1.23,10.18,0.3,0.3,0.28,0.38
1951-06-12,24.9,18.92,15.62,13.79,98.43,-46.57,147.92,9.04,-0.92,1.17,14.14,0.33,0.3,0.28,0.38
1951-06-13,23.59,19.31,16.34,6.75,98.47,-35.25,163.21,9.03,1.94,-0.46,15.8,0.39,0.34,0.28,0.38
1951-06-14,24.34,19.38,14.72,0.0,98.8,-90.47,280.5,15.57,1.16,-1.85,12.71,0.35,0.34,0.28,0.38
1951-06-15,25.56,20.11,13.44,0.02,98.59,-83.64,254.42,12.43,-0.36,-0.5,12.44,0.33,0.33,0.28,0.38
1951-06-16,27.03,21.92,16.28,0.0,98.32,-66.51,212.72,13.74,-1.61,1.09,14.18,0.31,0.32,0.28,0.38
1951-06-17,27.34,22.38,18.24,3.07,98.33,-59.23,232.41,11.64,-1.61,0.64,17.73,0.3,0.31,0.28,0.38
1951-06-18,28.53,23.17,18.37,0.24,98.55,-54.45,213.3,12.11,-1.64,1.07,18.12,0.31,0.31,0.28,0.38
1951-06-19,29.14,23.58,19.25,4.68,98.43,-56.0,208.69,11.47,-0.71,2.02,19.11,0.3,0.3,0.28,0.38
1951-06-20,28.72,23.35,20.49,3.35,98.21,-35.4,144.23,9.86,1.74,1.69,19.58,0.34,0.3,0.28,0.38
1951-06-21,29.5,23.55,17.5,0.48,98.49,-68.38,230.86,14.29,-1.04,0.48,16.63,0.32,0.3,0.28,0.38
1951-06-22,27.17,22.85,20.18,37.55,98.18,-21.8,133.37,6.45,1.63,2.0,20.93,0.41,0.37,0.28,0.38
1951-06-23,25.53,22.67,20.05,3.13,98.52,-20.9,88.68,4.01,0.78,0.59,20.76,0.4,0.39,0.28,0.38
1951-06-24,32.02,26.57,21.86,0.0,98.73,-54.91,264.55,18.07,2.36,1.89,20.99,0.38,0.38,0.29,0.38
1951-06-25,28.73,24.43,19.65,0.0,98.99,-81.85,277.67,14.52,0.15,-1.34,17.56,0.35,0.36,0.29,0.38
1951-06-26,28.72,23.71,20.99,12.48,98.47,-34.93,177.43,9.43,1.14,1.55,20.37,0.36,0.35,0.29,0.38
1951-06-27,32.16,26.1,20.54,0.06,98.34,-58.71,250.74,18.16,2.3,2.05,19.81,0.38,0.37,0.29,0.38
1951-06-28,30.72,26.17,22.44,6.34,98.46,-55.11,228.69,16.16,2.23,1.11,20.18,0.35,0.35,0.29,0.38
1951-06-29,25.25,22.39,20.15,14.58,98.48,-24.35,130.1,7.15,0.97,0.37,19.4,0.4,0.39,0.29,0.38
1951-06-30,23.04,20.71,19.06,14.24,98.14,-14.86,65.63,3.06,1.23,0.51,19.49,0.41,0.4,0.3,0.38
1951-07-01,24.23,20.05,15.04,0.03,98.54,-67.01,223.06,13.53,2.42,-0.25,14.54,0.39,0.4,0.3,0.38
1951-07-02,26.02,21.53,15.48,0.01,98.93,-64.08,212.94,11.86,0.2,-0.18,14.83,0.37,0.38,0.3,0.38
1951-07-03,27.84,23.1,17.81,0.19,98.65,-52.19,227.9,14.36,-0.92,2.46,17.37,0.35,0.36,0.31,0.37
1951-07-04,27.08,23.07,19.37,4.77,98.15,-25.33,120.61,10.29,3.23,0.9,20.0,0.36,0.36,0.31,0.37
1951-07-05,22.58,18.88,15.09,0.0,98.96,-74.36,235.56,16.33,1.26,-2.5,11.99,0.35,0.35,0.31,0.37
1951-07-06,26.81,20.51,13.35,0.0,99.26,-95.23,284.08,13.77,-0.96,-0.26,12.4,0.33,0.34,0.3,0.37
1951-07-07,28.78,22.32,15.3,0.0,98.99,-94.47,282.75,17.13,-0.39,2.11,13.32,0.31,0.33,0.3,0.37
1951-07-08,30.48,24.88,19.2,0.01,98.61,-66.34,241.96,19.82,1.0,3.46,17.54,0.29,0.32,0.3,0.37
1951-07-09,29.3,25.51,22.23,1.81,98.46,-55.11,218.59,19.8,1.79,3.27,19.0,0.28,0.31,0.3,0.37
1951-07-10,27.28,23.57,20.93,9.54,98.82,-31.2,131.53,5.41,1.02,1.22,21.63,0.31,0.3,0.3,0.37
1951-07-11,27.69,23.61,20.89,9.28,98.85,-25.71,143.9,5.82,1.03,1.4,21.89,0.39,0.32,0.3,0.37
1951-07-12,27.65,24.35,21.78,2.56,98.84,-37.14,174.01,9.5,1.65,-0.47,21.23,0.37,0.34,0.3,0.37
1951-07-13,23.77,22.06,20.55,9.57,99.01,-26.03,65.36,2.91,-0.9,-0.4,20.38,0.38,0.35,0.3,0.37
