date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-04,0.3,-6.42,-12.57,0.26,98.75,-45.27,66.7,7.01,0.98,1.76,-11.45,0.39,0.4,0.42,0.41
1951-02-05,4.26,-3.51,-9.72,0.0,99.1,-70.38,90.04,6.71,0.23,1.04,-6.82,0.39,0.39,0.42,0.41
1951-02-06,7.6,1.87,-4.9,6.3,98.4,-29.71,45.27,12.31,-0.92,2.51,-3.03,0.4,0.39,0.41,0.41
1951-02-07,4.88,-8.94,-17.89,8.95,98.41,-41.34,81.72,6.12,3.52,-1.11,-12.78,0.42,0.42,0.42,0.41
1951-02-08,-8.95,-14.84,-20.89,0.27,99.45,-60.81,98.63,3.98,1.36,-0.08,-19.49,0.4,0.41,0.42,0.41
1951-02-09,-3.48,-9.29,-12.65,0.38,99.73,-41.93,79.13,4.4,-1.09,-1.0,-13.1,0.4,0.4,0.42,0.41
1951-02-10,4.44,-5.36,-15.46,0.0,99.76,-71.84,111.25,8.12,-0.66,0.65,-9.31,0.39,0.4,0.42,0.41
1951-02-11,8.68,4.16,0.24,0.08,98.94,-29.46,70.95,9.62,1.55,2.6,1.13,0.41,0.4,0.41,0.41
1951-02-12,12.79,8.32,5.74,0.11,98.48,-12.26,42.09,4.59,1.71,2.57,6.82,0.43,0.43,0.42,0.41
1951-02-13,13.89,10.66,7.97,1.87,98.89,-11.82,30.77,2.99,1.46,1.83,9.52,0.42,0.42,0.42,0.41
1951-02-14,6.72,0.23,-1.47,0.75,100.0,-8.7,21.6,4.99,-0.64,-1.97,-2.04,0.41,0.42,0.42,0.42
1951-02-15,6.37,2.1,-0.51,0.06,99.94,-20.78,72.03,9.19,-1.72,-0.79,-2.11,0.4,0.41,0.42,0.42
1951-02-16,10.14,5.79,1.27,7.04,99.08,-22.28,43.72,2.62,-1.38,2.05,4.88,0.41,0.41,0.42,0.42
1951-02-17,11.56,6.13,2.64,1.54,98.95,-49.3,89.97,10.53,1.09,0.55,1.89,0.41,0.41,0.42,0.42
1951-02-18,11.91,6.36,0.28,0.38,98.87,-36.91,63.75,6.7,-0.78,1.37,3.17,0.4,0.4,0.42,0.42
1951-02-19,17.23,12.9,9.53,4.52,98.42,-30.05,81.62,6.03,1.77,1.52,11.34,0.41,0.41,0.42,0.42
1951-02-20,13.88,10.21,6.44,21.32,97.94,-22.65,37.96,0.77,-1.69,0.34,9.94,0.41,0.41,0.42,0.42
1951-02-21,12.5,7.29,3.42,11.54,97.62,-23.5,69.06,12.75,2.14,-1.86,4.11,0.42,0.43,0.43,0.42
1951-02-22,9.08,4.42,1.5,0.04,99.18,-69.39,147.9,15.06,0.1,-1.88,-0.96,0.4,0.41,0.42,0.42
1951-02-23,9.71,3.25,-1.65,0.0,99.52,-94.5,171.99,13.45,-0.77,-1.36,-1.73,0.39,0.4,0.42,0.42
1951-02-24,9.93,3.29,-2.53,0.0,99.38,-95.33,173.1,14.55,-0.8,-0.78,-2.97,0.38,0.39,0.42,0.42
1951-02-25,16.97,7.61,0.58,0.0,98.67,-75.62,169.43,18.66,-1.06,1.35,-1.18,0.38,0.39,0.41,0.42
1951-02-26,16.42,12.17,8.21,1.36,97.92,-37.43,56.4,8.05,2.03,2.2,9.36,0.38,0.38,0.41,0.42
1951-02-27,14.49,8.98,4.68,0.0,98.42,-103.79,182.04,22.81,2.45,-0.2,1.93,0.37,0.38,0.41,0.42
1951-02-28,10.2,5.39,0.24,0.98,98.53,-51.34,72.57,12.39,-1.61,0.03,-0.28,0.37,0.38,0.4,0.42
1951-03-01,15.91,11.53,5.86,5.46,98.37,-72.59,174.51,21.13,2.02,-0.03,5.03,0.39,0.38,0.4,0.42
1951-03-02,9.63,6.24,1.74,0.1,98.81,-50.73,81.94,18.11,-1.86,-0.84,-1.82,0.38,0.38,0.4,0.42
1951-03-03,17.95,14.35,7.82,21.68,97.67,-20.02,46.99,6.81,1.08,2.77,12.27,0.4,0.39,0.4,0.42
1951-03-04,11.87,7.86,4.57,0.86,98.46,-48.05,100.34,16.72,0.67,-0.93,1.01,0.41,0.42,0.4,0.42
1951-03-05,16.01,8.41,2.0,0.0,98.89,-84.34,178.37,18.79,-1.41,0.31,1.43,0.39,0.4,0.4,0.42
1951-03-06,20.98,13.19,6.79,0.93,98.55,-46.36,112.12,14.71,0.43,2.58,8.85,0.39,0.4,0.4,0.42
1951-03-07,16.33,13.31,8.41,4.98,98.0,-31.81,101.08,10.75,0.78,-0.29,10.38,0.41,0.4,0.39,0.42
1951-03-08,13.8,8.85,5.14,0.59,98.34,-69.85,175.98,24.31,0.37,-1.62,-0.66,0.39,0.4,0.39,0.42
1951-03-09,6.02,2.68,-0.29,0.0,99.54,-100.65,200.48,21.33,0.37,-1.94,-5.59,0.38,0.39,0.39,0.42
1951-03-10,6.97,1.29,-2.94,0.0,99.85,-80.17,179.22,22.86,-2.11,-1.16,-8.67,0.38,0.39,0.39,0.42
1951-03-11,9.39,3.25,-0.93,0.0,99.2,-53.37,157.74,27.62,-2.24,-1.14,-8.92,0.37,0.38,0.39,0.42
1951-03-12,6.97,4.08,1.04,6.52,98.08,-7.53,27.9,6.34,-1.64,0.16,0.68,0.38,0.38,0.38,0.42
1951-03-13,5.29,2.61,-0.83,23.47,97.08,-14.64,23.21,1.11,0.51,0.38,2.52,0.43,0.42,0.39,0.41
1951-03-14,4.2,0.42,-2.36,1.21,97.09,-38.07,98.08,12.37,2.49,1.44,-3.89,0.41,0.41,0.4,0.41
1951-03-15,4.09,2.04,0.53,3.91,97.42,-15.63,58.21,7.36,3.09,0.29,-0.26,0.4,0.41,0.4,0.41
1951-03-16,3.99,1.41,-0.3,0.54,98.04,-32.99,90.27,11.27,2.09,0.14,-3.18,0.4,0.4,0.4,0.41
1951-03-17,7.0,2.04,-3.0,3.55,98.47,-48.1,114.02,9.05,-1.09,0.25,-1.77,0.4,0.4,0.4,0.41
1951-03-18,13.75,7.48,2.57,18.92,98.21,3.03,32.65,0.98,-0.76,0.46,7.12,0.43,0.42,0.4,0.41
1951-03-19,5.89,1.41,-2.61,17.61,98.46,-19.57,20.02,3.24,1.57,-1.0,0.19,0.42,0.43,0.42,0.41
1951-03-20,7.31,1.27,-3.35,0.0,98.72,-97.81,202.8,19.83,1.89,1.6,-7.18,0.4,0.41,0.42,0.41
1951-03-21,2.16,0.01,-3.53,3.39,98.35,-54.69,92.31,13.34,2.22,0.02,-6.01,0.4,0.4,0.42,0.42
1951-03-22,8.39,0.68,-7.07,0.0,98.54,-90.52,196.0,18.51,1.17,1.45,-6.63,0.39,0.4,0.41,0.42
1951-03-23,18.31,12.05,5.13,1.85,97.51,-53.64,134.56,27.18,2.22,3.45,5.23,0.41,0.4,0.41,0.42
1951-03-24,12.22,3.33,0.22,1.6,98.13,-51.01,127.05,25.84,3.89,-0.31,-4.69,0.41,0.41,0.41,0.42
1951-03-25,7.11,1.56,-1.93,2.42,98.64,-65.16,151.74,11.93,1.61,-0.13,-3.86,0.4,0.41,0.41,0.42
1951-03-26,8.46,2.15,-3.7,0.0,99.17,-103.86,234.98,17.67,0.16,-0.59,-5.61,0.4,0.4,0.41,0.42
1951-03-27,16.07,6.88,-1.24,0.0,98.65,-57.69,153.26,15.43,-0.31,2.02,-0.27,0.39,0.39,0.41,0.42
1951-03-28,15.51,10.89,7.31,15.32,97.92,-13.65,47.64,4.73,-1.08,2.15,9.0,0.41,0.41,0.4,0.41
1951-03-29,16.34,14.31,11.87,19.34,97.25,-21.19,66.83,2.93,-0.22,2.52,13.51,0.42,0.43,0.41,0.41
1951-03-30,13.03,9.13,4.91,6.39,97.29,-52.92,144.72,27.33,3.19,2.07,2.99,0.42,0.42,0.42,0.42
1951-03-31,15.13,7.91,1.29,7.83,97.89,-80.69,221.23,24.57,2.11,1.63,1.01,0.4,0.41,0.42,0.42
1951-04-01,11.72,9.02,5.2,4.05,97.57,-28.14,53.88,10.75,1.78,1.09,5.9,0.42,0.42,0.42,0.42
1951-04-02,10.48,5.47,1.65,0.28,97.7,-59.03,165.22,19.76,0.24,-1.48,-1.55,0.4,0.41,0.42,0.42
1951-04-03,8.48,4.78,1.19,0.31,97.8,-57.77,151.51,20.15,2.75,-0.86,-1.49,0.39,0.4,0.42,0.42
1951-04-04,11.31,6.6,2.61,0.72,97.97,-59.28,167.81,22.93,2.72,0.02,-0.18,0.39,0.39,0.41,0.42
1951-04-05,15.29,8.48,1.96,0.0,98.49,-99.74,247.46,21.43,0.85,-0.86,1.26,0.38,0.39,0.41,0.42
1951-04-06,18.05,10.57,3.61,0.19,98.29,-71.62,182.74,18.35,-1.21,0.4,3.97,0.37,0.38,0.41,0.42
1951-04-07,18.1,12.07,8.46,7.47,97.37,-24.38,71.13,7.27,-0.84,1.69,8.73,0.38,0.38,0.4,0.42
1951-04-08,14.61,10.33,7.0,2.92,96.98,-38.62,110.01,13.19,1.49,0.43,5.75,0.4,0.4,0.4,0.42
1951-04-09,11.34,7.76,4.68,1.14,97.21,-72.39,214.65,18.79,1.36,1.6,2.26,0.39,0.39,0.4,0.42
1951-04-10,13.06,7.43,3.61,1.68,97.5,-49.4,121.19,14.36,1.97,0.71,3.19,0.39,0.39,0.4,0.42
1951-04-11,13.66,8.74,2.77,8.69,97.6,-55.15,126.29,12.81,-1.53,1.39,4.51,0.39,0.39,0.4,0.42
1951-04-12,11.0,7.68,5.59,3.46,96.91,-49.23,215.92,22.8,2.35,2.8,2.8,0.4,0.4,0.39,0.41
1951-04-13,9.06,5.79,3.64,6.87,96.73,-28.14,151.4,12.65,3.12,2.82,3.34,0.4,0.4,0.39,0.41
1951-04-14,16.14,9.72,4.77,1.34,97.2,-40.59,153.23,27.83,3.44,1.63,2.91,0.4,0.4,0.39,0.41
1951-04-15,14.8,10.92,6.21,0.83,97.52,-73.61,219.98,35.12,3.18,0.63,1.46,0.39,0.4,0.39,0.41
1951-04-16,8.46,5.61,3.1,0.29,98.05,-61.16,177.31,23.85,2.68,-0.35,-2.2,0.38,0.39,0.39,0.41
1951-04-17,7.08,3.5,-0.4,0.02,98.53,-69.64,149.42,17.43,1.59,-0.08,-3.76,0.37,0.38,0.39,0.41
1951-04-18,17.71,8.97,-0.15,0.0,98.2,-90.48,266.22,28.54,0.36,2.64,0.49,0.36,0.37,0.39,0.41
1951-04-19,16.94,11.3,6.83,3.96,98.1,-55.02,168.52,18.16,0.9,-0.86,6.42,0.38,0.37,0.38,0.41
1951-04-20,14.67,8.36,2.4,0.0,99.1,-105.4,270.24,25.71,-1.45,-0.98,-0.11,0.36,0.37,0.38,0.41
1951-04-21,24.11,13.85,4.32,0.17,98.76,-72.73,226.22,22.22,-0.9,1.38,6.76,0.35,0.36,0.38,0.41
1951-04-22,16.47,13.98,8.78,7.34,98.27,-23.43,48.39,9.03,1.72,1.37,11.57,0.38,0.36,0.38,0.41
1951-04-23,14.53,8.77,2.58,0.0,99.4,-114.2,277.27,27.61,0.64,-0.64,-0.53,0.37,0.37,0.37,0.41
1951-04-24,23.76,14.09,4.71,0.0,99.01,-91.49,263.18,24.01,-0.33,1.75,7.24,0.35,0.36,0.37,0.41
1951-04-25,24.7,19.37,14.83,0.53,98.6,-64.82,200.77,28.68,1.84,3.17,13.54,0.34,0.35,0.37,0.41
1951-04-26,18.29,15.38,12.58,10.21,98.94,-22.8,61.43,6.72,0.41,-0.76,13.23,0.38,0.36,0.37,0.41
1951-04-27,22.06,16.07,10.63,0.22,99.15,-41.78,139.25,9.21,-1.19,0.1,13.29,0.37,0.37,0.36,0.41
1951-04-28,26.99,20.37,15.65,1.29,98.61,-56.02,217.27,19.9,1.53,2.24,16.54,0.36,0.37,0.36,0.41
1951-04-29,25.83,21.08,17.2,0.84,98.18,-60.42,218.61,20.28,2.07,2.07,17.22,0.35,0.36,0.36,0.41
1951-04-30,27.08,21.0,16.15,0.47,98.46,-62.14,205.08,15.56,0.08,0.39,17.36,0.34,0.35,0.36,0.41
1951-05-01,28.82,21.66,15.82,1.71,98.79,-56.45,233.4,15.12,-0.68,0.61,18.38,0.34,0.35,0.36,0.41
1951-05-02,28.32,21.65,17.69,6.26,98.55,-55.54,217.62,13.39,1.06,0.14,19.14,0.35,0.34,0.35,0.41
1951-05-03,25.77,20.04,15.62,0.81,97.71,-70.73,219.62,24.0,2.06,-0.62,14.33,0.36,0.35,0.35,0.41
1951-05-04,19.15,15.09,11.81,5.51,97.13,-73.83,187.46,14.3,1.03,-0.92,11.08,0.36,0.34,0.35,0.4
1951-05-05,18.11,13.12,8.91,0.0,97.37,-82.57,244.19,27.69,0.79,-2.24,5.3,0.36,0.35,0.35,0.4
1951-05-06,14.92,11.56,8.63,1.32,97.99,-59.08,158.29,14.08,0.51,-1.17,6.77,0.34,0.34,0.35,0.4
1951-05-07,17.09,11.67,6.44,0.0,98.38,-82.29,228.12,25.4,2.18,-1.0,4.69,0.33,0.34,0.34,0.4
1951-05-08,21.64,14.8,8.26,0.0,98.52,-81.01,241.91,24.56,2.2,0.47,7.66,0.32,0.33,0.34,0.4
1951-05-09,23.35,17.22,10.6,0.0,98.45,-71.9,215.53,23.1,1.79,1.13,10.4,0.31,0.32,0.34,0.4
1951-05-10,24.86,17.75,12.38,9.05,97.99,-42.88,157.94,13.51,0.46,2.22,14.25,0.32,0.32,0.34,0.4
1951-05-11,17.1,12.69,8.44,4.71,97.49,-14.28,64.15,13.05,3.07,1.4,9.98,0.38,0.33,0.34,0.4
1951-05-12,19.57,13.03,8.48,0.08,98.24,-68.36,250.62,25.46,2.07,-0.59,5.6,0.35,0.34,0.34,0.4
1951-05-13,22.4,15.73,9.05,0.0,99.07,-87.18,269.16,22.99,0.44,-1.03,9.5,0.33,0.33,0.33,0.4
1951-05-14,25.2,17.51,9.45,0.0,99.75,-102.31,283.09,22.23,-1.33,0.18,11.14,0.31,0.32,0.33,0.4
1951-05-15,27.99,20.67,13.03,0.0,99.65,-92.1,274.81,21.41,-0.17,0.48,14.66,0.29,0.31,0.33,0.4
1951-05-16,28.31,21.47,13.84,0.01,99.02,-76.89,273.02,22.87,1.01,-0.22,14.6,0.28,0.3,0.33,0.4
1951-05-17,28.69,22.01,15.93,0.0,98.62,-74.49,248.23,24.19,0.21,-0.91,14.39,0.27,0.29,0.32,0.4
1951-05-18,28.41,21.59,17.69,3.12,98.62,-44.01,210.32,13.38,-0.63,-0.97,18.8,0.27,0.29,0.32,0.4
1951-05-19,27.31,21.44,17.84,1.0,98.46,-39.07,207.29,13.92,-1.37,0.19,18.59,0.28,0.28,0.32,0.4
1951-05-20,27.43,21.71,16.72,1.05,98.0,-63.77,230.77,17.79,-0.32,1.13,17.41,0.27,0.28,0.32,0.39
1951-05-21,26.1,21.06,16.7,0.86,97.89,-47.63,192.03,13.27,1.33,-0.14,18.16,0.27,0.28,0.32,0.39
1951-05-22,29.38,21.95,17.22,7.29,97.71,-59.13,222.01,18.3,1.56,0.97,17.63,0.28,0.27,0.31,0.39
1951-05-23,18.42,15.04,12.08,25.63,97.58,-43.01,126.52,19.77,0.74,-3.17,10.54,0.38,0.33,0.31,0.39
1951-05-24,21.33,15.48,8.94,0.0,97.92,-96.5,279.36,23.39,0.67,-1.15,8.39,0.34,0.34,0.31,0.39
1951-05-25,25.71,19.02,12.37,0.0,97.96,-92.43,281.33,24.57,0.97,0.98,11.98,0.32,0.33,0.31,0.39
1951-05-26,23.65,17.39,13.48,6.89,97.47,-62.52,185.23,18.22,1.08,2.5,12.4,0.32,0.32,0.31,0.39
1951-05-27,20.37,14.98,11.98,3.57,97.11,-68.16,214.35,32.83,3.53,1.35,8.01,0.34,0.32,0.31,0.39
1951-05-28,18.35,14.34,11.51,5.57,97.21,-30.07,167.27,14.48,2.77,-0.52,11.29,0.36,0.32,0.31,0.39
1951-05-29,20.69,16.29,12.01,0.02,97.95,-55.44,198.79,19.03,1.13,-1.6,10.97,0.34,0.32,0.31,0.39
1951-05-30,23.99,18.36,11.58,0.0,98.55,-74.56,234.2,20.75,0.16,-0.1,12.33,0.32,0.32,0.3,0.39
1951-05-31,26.92,20.28,13.79,0.0,98.84,-87.94,278.28,27.77,-0.52,0.81,13.74,0.3,0.31,0.3,0.39
1951-06-01,32.04,23.6,15.33,0.0,98.62,-73.51,279.09,23.61,0.2,1.73,17.28,0.28,0.3,0.3,0.39
1951-06-02,33.71,26.13,19.07,0.02,98.4,-82.22,280.25,28.79,1.48,0.76,17.99,0.26,0.29,0.3,0.39
1951-06-03,32.31,25.86,19.99,0.12,98.23,-65.11,260.77,26.33,1.4,0.69,19.08,0.25,0.28,0.3,0.39
1951-06-04,24.75,20.93,16.21,6.05,98.41,-33.05,140.31,10.05,0.93,-1.25,18.67,0.26,0.27,0.3,0.39
1951-06-05,21.86,17.35,14.58,3.06,98.68,-45.12,159.94,14.73,-0.41,-1.73,13.21,0.31,0.27,0.29,0.38
1951-06-06,24.31,18.2,12.54,0.0,98.59,-75.64,257.81,22.83,-0.34,-1.11,11.96,0.29,0.27,0.29,0.38
1951-06-07,24.56,19.18,14.75,5.69,98.22,-43.73,173.07,14.81,-1.19,0.34,15.04,0.28,0.27,0.29,0.38
1951-06-08,24.44,20.23,17.45,5.28,97.88,-24.11,109.51,6.25,1.07,1.44,18.71,0.33,0.27,0.29,0.38
1951-06-09,20.98,19.07,17.76,6.39,97.84,-16.63,58.2,3.4,1.8,0.73,18.26,0.36,0.28,0.29,0.38
1951-06-10,23.71,19.51,15.35,0.43,97.96,-72.94,246.53,24.45,1.93,-1.24,13.92,0.33,0.29,0.29,0.38
1951-06-11,25.05,19.49,14.0,0.0,98.11,-74.77,254.22,21.36,0.27,-0.43,13.01,0.3,0.29,0.29,0.38
1951-06-12,23.97,18.65,15.48,7.52,98.18,-41.82,137.8,10.42,-0.46,1.11,15.88,0.31,0.29,0.29,0.38
1951-06-13,21.74,18.29,16.42,5.09,98.05,-27.7,122.27,8.34,1.74,0.54,16.46,0.36,0.29,0.29,0.38
1951-06-14,24.14,19.03,14.51,0.1,98.33,-75.99,247.71,22.07,1.7,-1.03,13.7,0.33,0.3,0.29,0.38
1951-06-15,22.99,18.92,14.29,0.82,98.23,-66.37,202.16,15.28,-0.43,-0.42,14.76,0.31,0.3,0.29,0.38
1951-06-16,25.61,20.34,15.61,0.04,98.08,-65.3,223.36,19.46,-1.45,0.46,15.41,0.29,0.29,0.29,0.38
1951-06-17,25.1,20.4,16.93,5.29,98.08,-53.23,200.61,11.66,-1.19,0.95,17.88,0.3,0.29,0.28,0.38
1951-06-18,27.27,21.4,15.92,0.01,98.3,-77.25,278.45,22.54,-1.67,0.84,16.54,0.31,0.28,0.28,0.38
1951-06-19,28.39,22.41,17.25,2.6,98.21,-59.94,225.28,16.39,-0.7,1.71,18.58,0.29,0.28,0.28,0.38
1951-06-20,26.65,22.16,19.99,5.23,97.95,-28.14,120.1,8.37,0.93,2.32,20.44,0.32,0.28,0.28,0.38
1951-06-21,29.08,23.3,17.7,0.0,98.18,-74.71,272.65,21.69,-0.73,-0.28,18.01,0.31,0.28,0.28,0.38
1951-06-22,30.65,23.93,21.32,8.16,97.87,-35.87,178.82,14.66,1.3,1.88,21.0,0.31,0.27,0.28,0.38
1951-06-23,28.17,23.19,20.73,5.32,98.21,-23.14,146.39,9.14,1.31,0.81,21.39,0.35,0.28,0.28,0.38
1951-06-24,32.89,26.12,21.12,0.01,98.41,-51.69,256.32,28.25,2.01,1.5,20.27,0.33,0.29,0.28,0.37
1951-06-25,29.66,24.82,21.38,0.14,98.58,-73.17,280.51,27.17,0.33,-0.93,18.2,0.29,0.28,0.28,0.37
1951-06-26,28.02,23.76,19.76,10.44,98.14,-46.89,180.62,11.32,0.59,1.17,21.12,0.33,0.28,0.28,0.37
1951-06-27,32.28,25.75,20.93,0.52,98.02,-51.41,227.8,25.13,1.86,1.44,20.18,0.33,0.29,0.28,0.37
1951-06-28,31.13,26.25,21.65,3.78,98.12,-59.43,239.01,26.9,2.02,0.97,20.1,0.3,0.28,0.27,0.37
1951-06-29,26.81,22.62,20.17,9.36,98.1,-26.71,152.95,11.75,1.54,0.6,20.5,0.36,0.29,0.27,0.37
1951-06-30,25.36,21.29,19.44,11.16,97.8,-20.23,111.93,6.4,1.45,0.95,20.21,0.37,0.3,0.27,0.37
1951-07-01,24.85,20.75,17.19,0.44,98.1,-51.53,214.85,21.8,2.24,-0.03,15.51,0.36,0.32,0.27,0.37
1951-07-02,26.21,21.67,16.82,0.01,98.56,-63.17,223.26,18.93,0.51,0.02,15.75,0.32,0.32,0.27,0.37
1951-07-03,29.06,23.55,17.94,0.27,98.4,-54.19,249.29,25.65,-0.44,1.49,17.75,0.3,0.31,0.27,0.37
1951-07-04,25.21,22.47,20.7,4.82,97.79,-16.7,83.94,9.91,2.34,1.62,20.52,0.31,0.3,0.27,0.37
1951-07-05,21.79,18.8,16.49,0.15,98.42,-53.77,151.33,25.61,1.88,-1.76,12.07,0.31,0.3,0.27,0.37
1951-07-06,26.46,20.25,13.24,0.0,98.87,-99.62,297.33,26.74,-0.07,-0.57,11.81,0.29,0.29,0.27,0.37
1951-07-07,29.03,22.43,16.07,0.0,98.69,-95.33,294.11,34.19,-0.14,1.27,13.84,0.27,0.28,0.27,0.37
1951-07-08,30.98,24.16,17.56,0.0,98.4,-83.27,281.15,36.46,0.97,2.49,15.55,0.25,0.27,0.27,0.37
1951-07-09,30.45,24.5,19.76,2.99,98.25,-62.19,232.31,36.62,1.63,2.3,15.93,0.24,0.26,0.27,0.37
1951-07-10,28.72,23.37,20.33,7.12,98.51,-33.48,141.36,8.91,0.85,1.03,21.0,0.27,0.26,0.27,0.37
1951-07-11,27.35,23.04,20.85,9.77,98.54,-27.35,125.15,5.99,0.81,1.1,21.8,0.35,0.27,0.27,0.37
1951-07-12,27.75,23.75,21.22,5.87,98.46,-33.23,146.26,9.05,1.51,0.36,21.78,0.36,0.29,0.27,0.37
1951-07-13,25.71,22.3,19.38,2.21,98.63,-31.73,118.31,8.73,-0.41,-0.82,20.1,0.34,0.3,0.27,0.37
1951-07-14,26.92,22.86,19.81,3.13,98.58,-28.68,152.61,8.59,-0.62,-0.33,21.26,0.35,0.3,0.27,0.36
