date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-27,2.97,0.98,-3.03,0.01,98.16,-55.19,94.83,2.77,1.87,-0.03,-4.05,0.37,0.37,0.4,0.38
1951-01-28,-2.24,-3.49,-6.93,7.03,98.98,-8.48,24.56,1.02,0.47,-2.79,-5.38,0.38,0.37,0.39,0.38
1951-01-29,-7.47,-13.11,-19.0,0.16,100.01,-53.27,82.16,1.59,1.94,-3.24,-18.31,0.37,0.37,0.39,0.38
1951-01-30,-9.93,-15.44,-20.49,0.15,100.24,-48.33,81.37,1.5,-1.15,-2.38,-22.2,0.37,0.37,0.39,0.38
1951-01-31,-9.97,-11.6,-12.9,16.17,99.06,-5.43,12.48,0.62,-0.75,-2.83,-14.88,0.37,0.37,0.39,0.38
1951-02-01,-11.13,-14.67,-21.87,5.12,98.79,-22.15,21.91,0.3,3.5,-2.52,-17.3,0.37,0.37,0.39,0.38
1951-02-02,-13.39,-21.28,-29.61,0.0,99.94,-72.64,38.09,0.17,2.03,2.47,-25.51,0.36,0.37,0.39,0.38
1951-02-03,-4.49,-11.35,-17.64,0.08,99.44,-39.99,29.82,0.84,0.02,4.14,-15.87,0.36,0.36,0.39,0.38
1951-02-04,-0.47,-5.33,-8.16,0.18,98.64,-51.21,34.67,0.63,1.41,2.57,-8.54,0.36,0.36,0.39,0.38
1951-02-05,1.07,-5.89,-11.74,0.0,99.13,-50.73,38.43,0.2,-0.58,0.33,-7.57,0.36,0.36,0.39,0.38
1951-02-06,4.24,0.96,-7.05,20.95,98.07,-7.18,8.12,0.81,0.34,3.81,-1.06,0.4,0.38,0.39,0.38
1951-02-07,-9.9,-16.69,-20.52,0.09,99.11,-70.06,48.25,0.46,5.15,-2.06,-20.27,0.41,0.42,0.39,0.38
1951-02-08,-11.59,-17.55,-24.1,1.93,99.69,-30.31,35.31,0.37,1.22,-0.55,-21.27,0.4,0.4,0.39,0.38
1951-02-09,-8.7,-14.27,-18.4,0.1,100.0,-54.41,46.04,0.33,-2.13,-1.31,-17.43,0.39,0.4,0.39,0.38
1951-02-10,1.9,-7.55,-17.9,0.04,99.68,-41.21,43.08,0.89,-0.91,3.21,-10.64,0.39,0.39,0.39,0.38
1951-02-11,7.49,4.02,1.23,0.15,98.6,-13.94,26.31,-0.59,2.47,5.26,3.18,0.42,0.41,0.4,0.38
1951-02-12,10.3,8.93,7.96,0.61,98.13,3.89,13.29,-0.9,1.82,4.86,8.66,0.42,0.43,0.41,0.38
1951-02-13,10.41,1.59,-3.46,7.99,99.1,-5.52,9.58,0.48,0.3,-2.41,0.96,0.43,0.42,0.41,0.38
1951-02-14,-0.41,-2.68,-5.24,1.51,100.43,-17.96,71.55,3.16,-2.55,-3.01,-8.67,0.41,0.42,0.41,0.39
1951-02-15,4.4,-0.02,-3.53,1.48,100.03,-9.79,49.6,2.37,-3.7,-0.2,-4.68,0.4,0.41,0.41,0.39
1951-02-16,8.32,4.24,1.11,13.04,98.79,-10.02,30.35,0.63,-1.0,3.58,3.1,0.42,0.42,0.42,0.39
1951-02-17,6.87,2.06,-0.24,1.45,98.98,-37.15,78.2,1.33,0.55,1.44,-0.34,0.41,0.42,0.42,0.39
1951-02-18,13.4,6.96,0.2,10.49,98.64,-30.86,83.35,1.52,-1.43,2.98,4.24,0.4,0.41,0.42,0.39
1951-02-19,14.3,10.69,4.89,3.09,98.44,-34.97,105.03,1.69,1.99,1.26,8.9,0.42,0.43,0.42,0.39
1951-02-20,7.83,5.49,3.25,64.29,97.89,-9.98,17.11,0.66,-4.02,-2.76,4.88,0.42,0.42,0.42,0.4
1951-02-21,5.62,1.97,-1.22,7.36,98.43,-38.65,82.62,2.31,0.7,-4.66,-0.34,0.41,0.41,0.43,0.4
1951-02-22,6.44,0.88,-2.21,0.04,99.53,-68.63,138.26,2.31,-1.17,-1.31,-2.81,0.39,0.39,0.43,0.41
1951-02-23,9.65,2.11,-3.9,0.0,99.76,-88.52,157.42,2.52,-1.84,-0.2,-1.89,0.38,0.38,0.42,0.41
1951-02-24,11.44,4.33,-1.51,0.0,99.47,-72.24,132.98,2.57,-1.84,1.56,0.07,0.37,0.38,0.42,0.41
1951-02-25,16.62,9.15,3.34,0.04,98.56,-50.85,120.1,4.1,-0.82,2.98,2.1,0.36,0.37,0.41,0.41
1951-02-26,15.21,12.42,7.6,9.3,97.79,-46.48,90.01,3.51,3.27,3.0,8.74,0.39,0.38,0.41,0.41
1951-02-27,12.8,7.07,2.46,0.0,98.67,-102.38,168.12,4.94,2.54,-1.45,-0.04,0.38,0.38,0.41,0.41
1951-02-28,12.37,3.39,-1.59,15.08,98.32,-25.02,38.54,1.93,-3.01,1.43,0.63,0.38,0.38,0.41,0.41
1951-03-01,10.85,5.25,-0.09,0.12,98.65,-96.11,172.66,4.29,3.21,-0.56,-0.1,0.4,0.41,0.41,0.41
1951-03-02,8.68,3.39,-0.68,2.65,98.78,-27.19,50.91,4.0,-3.39,0.16,-3.61,0.4,0.4,0.41,0.41
1951-03-03,17.1,12.72,3.39,4.28,97.45,-33.28,60.98,3.76,2.69,3.26,8.32,0.41,0.4,0.4,0.41
1951-03-04,7.54,1.94,-3.48,0.0,98.7,-89.81,143.26,3.52,0.57,-0.17,-5.42,0.39,0.4,0.4,0.41
1951-03-05,14.42,5.59,-2.75,0.0,98.86,-89.39,177.65,4.37,-1.86,2.37,-0.22,0.38,0.39,0.4,0.41
1951-03-06,20.42,13.54,8.67,12.77,98.27,-30.58,78.09,2.56,1.09,3.97,10.91,0.38,0.39,0.4,0.41
1951-03-07,13.71,10.6,5.46,2.37,98.26,-50.16,158.3,4.61,-0.76,-1.89,6.24,0.41,0.42,0.4,0.41
1951-03-08,10.26,6.68,1.98,0.0,98.8,-77.46,180.18,6.35,0.92,-2.64,-1.92,0.39,0.4,0.4,0.41
1951-03-09,3.55,-0.7,-5.36,0.0,99.92,-95.86,182.94,4.78,-0.82,-2.8,-8.82,0.38,0.39,0.4,0.41
1951-03-10,5.08,0.64,-2.67,2.22,99.96,-41.62,81.18,4.87,-4.42,0.0,-8.23,0.37,0.38,0.4,0.41
1951-03-11,5.73,1.76,-1.6,8.64,99.29,-4.34,38.7,4.31,-4.71,-0.46,-5.4,0.39,0.38,0.39,0.41
1951-03-12,1.22,-0.04,-1.47,11.38,98.32,-8.29,34.36,1.55,-1.69,-1.59,-2.59,0.39,0.39,0.39,0.41
1951-03-13,1.79,-0.08,-1.32,5.56,97.19,-15.04,37.05,0.66,0.35,1.98,-1.27,0.4,0.39,0.39,0.41
1951-03-14,2.49,-0.4,-2.82,5.79,97.21,-9.69,29.93,0.4,2.44,0.13,-1.26,0.41,0.4,0.39,0.41
1951-03-15,1.94,0.36,-0.5,1.87,97.84,-16.0,41.79,1.08,3.52,-1.93,-1.08,0.41,0.41,0.39,0.41
1951-03-16,1.57,-1.1,-4.28,0.55,98.26,-45.71,81.93,1.77,1.99,-0.57,-4.47,0.4,0.41,0.39,0.41
1951-03-17,2.5,-3.04,-11.74,4.29,98.41,-14.82,23.95,0.95,-3.81,0.88,-5.45,0.41,0.4,0.39,0.41
1951-03-18,6.59,3.62,-0.86,12.76,98.19,-8.43,59.13,1.49,0.2,1.04,1.53,0.43,0.43,0.4,0.41
1951-03-19,1.11,-2.75,-5.38,0.9,98.76,-46.84,104.81,3.47,3.81,-0.25,-9.06,0.4,0.42,0.41,0.41
1951-03-20,3.98,-1.51,-5.69,2.62,98.78,-78.54,177.09,4.42,3.72,0.68,-8.58,0.39,0.4,0.41,0.41
1951-03-21,-0.71,-4.71,-9.3,1.23,98.71,-71.51,155.29,3.77,4.1,-0.83,-11.67,0.38,0.4,0.41,0.41
1951-03-22,11.51,2.4,-6.56,0.0,98.35,-75.37,169.3,4.89,0.87,3.7,-5.24,0.39,0.39,0.41,0.41
1951-03-23,17.81,10.87,2.42,0.15,97.22,-60.05,163.57,7.24,3.84,4.46,5.4,0.4,0.39,0.41,0.41
1951-03-24,4.67,0.25,-2.99,0.13,98.53,-69.54,186.78,7.16,5.49,-1.55,-8.33,0.38,0.39,0.41,0.41
1951-03-25,3.77,-0.69,-5.05,1.06,98.92,-67.0,106.72,2.3,0.47,-1.23,-6.46,0.37,0.38,0.4,0.41
1951-03-26,8.97,1.65,-5.28,0.0,99.26,-98.47,215.21,4.85,-1.17,2.04,-5.79,0.37,0.38,0.4,0.41
1951-03-27,13.92,7.28,1.24,2.07,98.4,-47.05,125.82,4.32,-0.66,4.11,2.05,0.37,0.37,0.4,0.41
1951-03-28,13.77,11.11,8.79,8.07,97.62,-7.73,57.73,1.62,-1.66,3.7,9.73,0.4,0.38,0.4,0.41
1951-03-29,18.04,12.55,8.56,5.8,97.04,-36.09,99.28,2.76,-0.3,3.99,10.54,0.4,0.39,0.4,0.41
1951-03-30,7.51,4.4,2.82,3.71,97.22,-40.15,76.85,4.47,4.48,3.59,0.24,0.41,0.4,0.39,0.41
1951-03-31,10.42,4.6,0.52,0.01,97.91,-79.86,206.84,7.21,3.69,1.61,-4.01,0.39,0.4,0.39,0.41
1951-04-01,5.27,2.68,-1.12,1.24,97.75,-44.97,93.03,3.28,3.22,0.31,-1.75,0.38,0.39,0.39,0.41
1951-04-02,8.21,3.58,-1.95,0.29,98.07,-47.71,122.17,3.49,1.38,-2.01,-1.09,0.38,0.39,0.39,0.41
1951-04-03,6.19,4.08,1.8,0.9,98.17,-30.22,92.66,3.65,3.05,-1.0,-0.71,0.37,0.38,0.39,0.41
1951-04-04,11.48,5.54,-0.35,0.16,98.22,-71.68,151.48,4.57,2.84,-0.8,-0.46,0.37,0.38,0.39,0.41
1951-04-05,15.82,7.7,-0.49,0.0,98.66,-97.13,230.38,5.0,0.2,0.08,1.51,0.36,0.37,0.38,0.41
1951-04-06,14.91,10.09,5.55,3.3,98.18,-30.86,102.22,3.56,-2.76,2.47,6.03,0.36,0.37,0.38,0.41
1951-04-07,12.49,10.38,6.72,19.62,97.18,-13.36,18.68,0.86,-0.36,2.46,9.44,0.41,0.39,0.38,0.41
1951-04-08,11.54,6.36,2.23,3.07,97.13,-76.24,192.65,4.98,1.05,1.58,2.22,0.41,0.41,0.38,0.41
1951-04-09,7.94,4.4,1.71,7.07,97.26,-37.87,95.73,1.81,0.9,0.2,2.94,0.42,0.41,0.39,0.41
1951-04-10,12.9,7.52,3.54,1.97,97.61,-48.76,126.97,4.44,2.81,-0.34,2.58,0.41,0.41,0.39,0.41
1951-04-11,11.18,6.23,1.49,17.13,97.33,-31.77,72.08,2.28,-2.37,2.62,3.94,0.41,0.41,0.39,0.41
1951-04-12,5.7,3.72,2.34,6.12,96.62,-22.94,113.06,4.07,1.88,5.16,1.14,0.41,0.42,0.4,0.41
1951-04-13,5.12,3.44,1.24,11.14,96.66,-16.41,66.32,2.13,4.95,1.72,2.31,0.42,0.42,0.4,0.41
1951-04-14,15.35,8.57,3.03,1.22,97.21,-53.85,188.35,6.15,3.72,0.71,3.47,0.41,0.42,0.41,0.41
1951-04-15,8.27,6.13,3.19,0.44,97.81,-60.57,165.57,6.52,4.64,-0.18,-0.82,0.39,0.41,0.41,0.41
1951-04-16,4.46,3.06,1.53,0.33,98.36,-44.41,120.57,5.46,4.28,-0.95,-4.21,0.38,0.4,0.41,0.41
1951-04-17,10.4,4.05,-2.5,0.0,98.64,-92.55,215.46,5.96,2.42,0.53,-4.13,0.37,0.39,0.41,0.41
1951-04-18,18.3,10.3,2.22,2.4,97.97,-77.0,239.25,8.88,1.33,4.43,2.85,0.36,0.38,0.4,0.41
1951-04-19,12.43,7.94,2.96,2.99,98.49,-84.87,243.03,7.15,-0.45,-3.06,0.95,0.39,0.37,0.4,0.41
1951-04-20,14.55,7.74,0.47,0.0,99.28,-96.83,244.84,6.77,-2.37,-0.21,-1.32,0.36,0.37,0.4,0.41
1951-04-21,18.93,12.59,6.49,15.03,98.49,-37.82,89.88,3.88,-2.01,3.55,7.87,0.38,0.37,0.4,0.41
1951-04-22,15.02,10.76,4.74,6.44,98.51,-43.65,116.61,5.25,3.75,-0.95,5.55,0.41,0.42,0.4,0.41
1951-04-23,14.2,7.25,-1.01,0.0,99.53,-111.84,258.08,6.85,1.56,1.01,-1.9,0.39,0.4,0.4,0.41
1951-04-24,20.87,12.39,4.57,0.02,98.93,-83.64,217.89,7.42,-0.45,3.15,3.59,0.37,0.39,0.4,0.41
1951-04-25,24.09,18.03,13.43,4.95,98.38,-52.29,192.79,8.59,2.86,3.54,12.85,0.37,0.38,0.39,0.41
1951-04-26,18.0,11.8,7.13,0.79,99.24,-38.21,167.95,5.52,-1.61,-1.98,7.24,0.39,0.38,0.39,0.41
1951-04-27,22.74,15.49,7.84,0.09,99.15,-48.71,143.19,4.13,-1.8,1.92,12.02,0.37,0.37,0.39,0.41
1951-04-28,26.05,20.75,16.57,0.8,98.48,-55.26,180.72,6.32,2.2,3.52,16.67,0.36,0.37,0.39,0.41
1951-04-29,26.44,21.33,16.71,0.17,98.11,-73.5,230.88,8.25,2.2,2.96,15.94,0.34,0.36,0.38,0.41
1951-04-30,27.53,21.16,15.46,0.0,98.42,-71.02,231.09,7.82,-1.04,2.3,14.5,0.33,0.35,0.38,0.41
1951-05-01,28.28,22.23,16.02,0.04,98.76,-71.99,217.8,7.77,-1.52,2.66,15.99,0.32,0.34,0.38,0.41
1951-05-02,27.1,21.67,16.71,3.26,98.71,-64.23,193.54,5.75,0.94,1.33,17.56,0.32,0.33,0.37,0.4
1951-05-03,24.43,18.66,13.77,0.42,98.04,-81.95,215.13,7.39,1.97,-1.22,12.03,0.33,0.33,0.37,0.4
1951-05-04,18.98,14.22,9.93,6.78,97.45,-69.46,205.25,5.6,0.64,-2.25,10.56,0.34,0.32,0.36,0.4
1951-05-05,16.92,12.2,6.35,0.51,97.84,-81.55,216.73,7.0,0.82,-2.44,5.18,0.35,0.33,0.36,0.4
1951-05-06,15.21,10.72,7.8,6.42,98.36,-54.29,125.32,4.61,-0.52,-2.43,6.07,0.36,0.33,0.36,0.4
1951-05-07,17.57,11.37,4.6,0.0,98.77,-93.3,243.67,8.31,2.84,-1.56,3.42,0.36,0.34,0.36,0.4
1951-05-08,21.65,15.02,8.45,0.0,98.66,-93.14,259.66,8.34,2.82,0.91,7.61,0.33,0.33,0.35,0.4
1951-05-09,23.13,16.98,11.17,0.05,98.48,-53.51,162.23,5.71,1.59,1.95,10.7,0.31,0.33,0.35,0.4
1951-05-10,17.24,15.7,13.8,25.19,97.78,-19.13,47.4,1.33,-0.53,2.15,14.42,0.37,0.35,0.35,0.4
1951-05-11,13.54,7.86,6.11,1.51,97.74,-19.75,25.53,2.3,3.92,-0.49,5.49,0.4,0.39,0.35,0.4
1951-05-12,21.64,12.93,3.66,0.0,98.53,-95.57,263.49,8.1,2.52,-1.15,5.24,0.38,0.39,0.35,0.4
1951-05-13,22.97,15.57,6.24,0.0,99.26,-96.01,265.19,6.83,-0.37,-0.05,8.58,0.36,0.37,0.35,0.4
1951-05-14,26.03,18.74,11.43,0.0,99.74,-93.2,266.46,8.87,-1.3,2.7,11.41,0.34,0.36,0.35,0.4
1951-05-15,26.96,20.79,13.89,0.0,99.7,-94.19,267.59,9.19,0.95,2.58,12.5,0.32,0.35,0.34,0.4
1951-05-16,27.52,21.36,14.72,0.0,99.15,-88.15,266.8,9.4,2.22,1.64,13.55,0.31,0.33,0.34,0.4
1951-05-17,28.25,21.46,13.87,0.0,98.78,-87.17,256.06,7.87,0.13,0.62,13.24,0.29,0.32,0.34,0.4
1951-05-18,28.15,21.58,15.35,0.9,98.84,-74.37,239.91,6.72,-1.77,-0.17,17.13,0.28,0.31,0.33,0.4
1951-05-19,29.27,23.07,16.9,0.0,98.52,-74.83,237.84,7.7,-0.86,1.28,15.89,0.28,0.31,0.33,0.4
1951-05-20,25.75,20.36,16.45,9.47,98.07,-61.25,177.65,5.01,1.4,1.46,16.39,0.31,0.3,0.33,0.4
1951-05-21,26.94,21.16,15.74,0.26,98.08,-64.67,233.32,7.21,1.31,-0.6,16.31,0.34,0.31,0.33,0.4
1951-05-22,24.74,19.18,13.33,6.28,97.89,-44.86,162.62,5.76,0.75,-0.94,15.35,0.34,0.3,0.32,0.4
1951-05-23,19.06,13.95,8.41,0.0,98.21,-94.9,264.81,9.94,0.17,-4.15,6.37,0.34,0.31,0.32,0.4
1951-05-24,22.91,16.0,8.23,0.0,98.2,-99.53,273.51,8.23,0.75,0.4,7.34,0.31,0.31,0.32,0.4
1951-05-25,25.58,19.1,11.97,0.0,97.96,-92.58,272.35,10.77,1.49,3.12,9.91,0.29,0.3,0.32,0.4
1951-05-26,19.02,16.15,13.5,10.51,97.28,-55.08,166.25,7.98,3.46,2.85,10.51,0.32,0.29,0.31,0.4
1951-05-27,16.73,13.7,12.77,7.51,97.17,-47.95,109.29,7.94,6.13,-0.16,7.67,0.36,0.3,0.31,0.39
1951-05-28,18.12,14.98,11.77,4.62,97.62,-25.75,119.6,5.3,3.0,-2.88,11.37,0.38,0.32,0.31,0.39
1951-05-29,22.96,16.84,10.23,0.0,98.26,-71.61,240.29,6.57,-0.02,-1.63,11.9,0.34,0.33,0.31,0.39
1951-05-30,25.18,18.76,10.48,0.0,98.73,-89.5,272.07,7.66,-1.15,-0.65,12.5,0.32,0.32,0.31,0.39
1951-05-31,26.55,20.84,14.15,0.0,98.79,-73.14,224.42,8.91,-1.74,2.74,13.44,0.3,0.31,0.31,0.39
1951-06-01,32.26,25.03,17.69,0.0,98.56,-72.71,267.58,10.85,1.14,3.2,17.11,0.28,0.3,0.3,0.39
1951-06-02,31.92,26.15,19.75,0.01,98.45,-75.61,261.21,10.73,1.86,2.1,16.19,0.26,0.29,0.3,0.39
1951-06-03,25.43,22.18,18.89,16.72,98.39,-35.31,139.46,5.02,1.71,1.0,18.75,0.31,0.29,0.3,0.39
1951-06-04,19.76,16.37,12.43,6.46,98.81,-39.7,119.62,5.31,0.25,-2.91,12.1,0.39,0.32,0.3,0.39
1951-06-05,21.18,14.89,8.17,0.01,99.04,-82.31,240.86,7.36,-0.72,-1.93,8.78,0.35,0.33,0.3,0.39
1951-06-06,22.89,17.53,11.66,0.03,98.78,-66.29,210.15,6.72,-1.46,-0.58,10.73,0.32,0.32,0.3,0.39
1951-06-07,24.2,19.27,15.06,2.6,98.21,-47.18,178.09,7.0,-2.66,1.43,13.69,0.31,0.31,0.29,0.39
1951-06-08,24.39,20.53,17.32,4.37,97.87,-34.22,178.86,7.01,2.24,1.63,16.94,0.34,0.31,0.29,0.39
1951-06-09,23.0,19.46,15.0,0.12,98.07,-51.93,181.14,6.49,2.32,-1.44,15.41,0.33,0.31,0.29,0.39
1951-06-10,22.8,18.64,14.33,0.0,98.34,-84.01,241.13,8.85,1.77,-2.45,11.84,0.3,0.31,0.29,0.39
1951-06-11,24.16,18.83,11.58,0.0,98.32,-68.12,209.05,6.9,-0.26,0.61,10.95,0.28,0.3,0.29,0.39
1951-06-12,23.61,18.44,15.05,11.62,98.19,-48.86,158.44,5.24,-0.95,0.33,13.68,0.3,0.29,0.29,0.39
1951-06-13,23.66,18.93,15.06,2.74,98.29,-53.25,215.82,6.76,1.49,-1.73,15.34,0.37,0.3,0.29,0.39
1951-06-14,23.42,18.04,12.33,0.0,98.68,-98.97,283.68,9.13,0.81,-2.56,11.25,0.33,0.31,0.29,0.39
1951-06-15,25.05,18.53,10.07,0.0,98.39,-94.15,266.55,7.9,-0.62,-0.18,10.71,0.3,0.3,0.28,0.39
1951-06-16,26.1,20.93,15.49,0.07,98.08,-64.08,219.47,7.69,-1.59,1.21,13.71,0.28,0.29,0.28,0.39
1951-06-17,28.22,22.73,17.01,0.41,98.11,-65.46,238.38,8.4,-2.16,0.63,16.16,0.26,0.28,0.28,0.38
1951-06-18,28.62,23.24,17.35,0.46,98.3,-61.19,230.33,7.61,-1.48,1.66,18.43,0.25,0.28,0.28,0.38
1951-06-19,29.2,23.64,19.36,1.68,98.12,-53.5,190.02,6.52,-0.5,2.39,19.05,0.25,0.27,0.28,0.38
1951-06-20,28.0,23.43,19.9,0.99,97.92,-53.32,216.69,9.16,2.8,0.98,17.98,0.25,0.26,0.28,0.38
1951-06-21,27.65,21.72,16.37,9.54,98.24,-55.45,178.98,6.89,-1.49,1.22,16.31,0.25,0.26,0.27,0.38
1951-06-22,26.34,22.68,19.83,6.53,97.85,-29.77,190.28,6.99,2.45,1.26,19.13,0.36,0.27,0.27,0.38
1951-06-23,24.64,20.97,17.42,0.6,98.29,-26.52,102.29,3.72,-0.76,0.29,17.27,0.32,0.28,0.27,0.38
1951-06-24,29.97,25.12,21.11,2.67,98.43,-54.17,222.31,8.98,3.28,1.86,20.78,0.31,0.28,0.27,0.38
1951-06-25,26.76,21.68,15.37,0.0,98.81,-89.54,271.98,7.87,-0.48,-1.0,16.32,0.3,0.27,0.27,0.38
1951-06-26,27.77,23.03,19.72,12.43,98.15,-26.93,136.98,5.27,1.3,2.49,20.07,0.33,0.27,0.27,0.38
1951-06-27,30.07,24.56,20.09,3.66,98.03,-40.24,164.66,6.52,2.24,2.62,20.64,0.37,0.29,0.27,0.38
1951-06-28,28.53,23.84,20.42,9.34,98.19,-44.29,200.21,6.65,2.08,0.39,20.67,0.35,0.3,0.27,0.38
1951-06-29,24.65,20.9,16.02,8.84,98.26,-48.49,202.78,6.36,0.28,0.07,16.68,0.36,0.33,0.27,0.38
1951-06-30,20.17,19.21,16.77,23.92,97.94,-21.37,61.34,2.12,1.13,-0.03,17.36,0.41,0.37,0.27,0.38
1951-07-01,23.11,18.84,14.12,0.05,98.32,-75.89,241.46,7.99,3.05,-0.35,14.1,0.39,0.39,0.27,0.38
1951-07-02,25.48,19.97,13.69,0.0,98.71,-82.72,266.6,7.71,0.66,0.33,13.86,0.36,0.37,0.28,0.38
1951-07-03,28.12,22.28,16.08,0.04,98.33,-57.72,232.58,8.56,-0.83,3.23,17.19,0.34,0.35,0.28,0.38
1951-07-04,25.95,22.09,18.37,2.87,97.89,-30.72,188.68,8.15,4.32,0.34,18.48,0.33,0.34,0.28,0.38
1951-07-05,22.21,18.13,13.44,0.0,98.85,-83.14,253.39,9.39,0.63,-3.2,11.22,0.32,0.33,0.28,0.38
1951-07-06,25.94,19.54,11.03,0.0,99.06,-96.09,281.13,8.76,-1.24,0.72,12.16,0.3,0.32,0.28,0.38
1951-07-07,28.26,21.96,14.76,0.0,98.69,-79.21,273.46,10.26,-0.23,3.13,14.43,0.28,0.3,0.27,0.38
1951-07-08,30.71,25.7,20.32,0.26,98.18,-54.25,228.97,10.93,1.78,4.55,19.58,0.26,0.29,0.27,0.37
1951-07-09,29.37,25.65,21.63,8.74,98.08,-51.6,196.27,8.9,2.51,2.23,20.3,0.3,0.28,0.27,0.37
1951-07-10,28.11,22.76,19.24,14.22,98.55,-38.13,159.28,4.38,0.17,1.36,20.9,0.34,0.29,0.27,0.37
1951-07-11,27.3,23.75,20.63,5.63,98.56,-30.79,170.74,5.53,1.26,1.13,20.91,0.37,0.32,0.27,0.37
1951-07-12,25.89,23.12,21.07,4.98,98.64,-29.94,166.87,6.26,1.68,-1.0,19.97,0.38,0.34,0.27,0.37
1951-07-13,25.93,21.92,19.83,6.28,98.82,-30.75,121.2,3.53,-0.75,-0.46,19.43,0.37,0.34,0.27,0.37
