date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-21,0.92,-2.2,-4.32,0.0,101.15,-104.13,129.37,14.73,0.94,-2.04,-10.31,0.35,0.36,0.41,0.4
1951-01-22,5.29,-0.94,-5.95,0.0,100.47,-79.24,92.67,11.89,-0.82,2.05,-8.12,0.35,0.36,0.41,0.4
1951-01-23,6.2,4.13,0.89,1.97,99.6,-37.1,27.22,9.33,1.37,1.94,0.12,0.36,0.36,0.4,0.4
1951-01-24,4.56,0.1,-2.87,0.0,100.09,-96.54,121.27,14.11,2.12,-0.86,-7.16,0.36,0.36,0.4,0.4
1951-01-25,-0.24,-3.3,-4.92,0.0,100.37,-80.53,115.09,12.78,1.54,-1.85,-11.26,0.35,0.36,0.4,0.4
1951-01-26,6.91,0.61,-4.73,0.0,99.86,-71.9,105.9,16.39,0.08,2.45,-7.43,0.35,0.35,0.4,0.4
1951-01-27,8.06,4.97,1.19,2.34,99.41,-19.85,19.76,9.86,1.2,0.37,1.55,0.35,0.35,0.39,0.4
1951-01-28,0.92,-1.24,-3.92,8.95,100.19,-11.76,27.37,6.06,0.93,-2.56,-4.09,0.4,0.37,0.39,0.4
1951-01-29,-4.3,-8.35,-12.15,0.0,101.22,-66.39,130.48,15.6,0.61,-3.21,-19.56,0.38,0.38,0.39,0.4
1951-01-30,-6.19,-10.35,-15.0,1.34,101.22,-47.88,113.21,13.92,-0.79,-2.51,-24.49,0.37,0.38,0.39,0.4
1951-01-31,-6.52,-8.31,-11.64,16.95,100.11,-3.5,18.44,4.66,0.34,-2.51,-12.73,0.37,0.37,0.39,0.4
1951-02-01,-11.99,-14.82,-20.96,3.07,100.42,-43.69,74.67,4.0,2.34,-1.95,-19.22,0.37,0.37,0.39,0.4
1951-02-02,-8.21,-16.93,-26.01,0.0,101.39,-87.11,110.38,4.7,1.41,1.54,-22.54,0.36,0.37,0.39,0.4
1951-02-03,-0.8,-8.16,-15.38,0.04,100.65,-66.12,92.97,9.28,0.45,2.72,-14.39,0.36,0.37,0.38,0.4
1951-02-04,4.4,-2.04,-6.49,0.37,99.93,-74.98,103.27,9.67,1.57,1.85,-6.8,0.36,0.37,0.38,0.4
1951-02-05,6.41,-1.64,-10.72,0.0,100.19,-64.35,102.97,7.3,-0.93,0.54,-4.67,0.37,0.37,0.38,0.4
1951-02-06,5.78,3.0,-5.51,21.55,99.19,-11.54,12.39,7.0,0.5,1.87,1.17,0.41,0.4,0.38,0.4
1951-02-07,-6.36,-9.08,-13.12,0.0,100.75,-95.83,135.09,13.68,2.25,-2.7,-17.61,0.41,0.42,0.39,0.4
1951-02-08,-3.23,-8.03,-14.69,1.52,100.84,-33.75,65.74,7.47,-0.93,0.08,-15.95,0.39,0.41,0.4,0.4
1951-02-09,-0.35,-5.0,-7.54,0.11,100.9,-46.04,94.36,6.68,-1.37,-1.51,-8.78,0.39,0.4,0.4,0.4
1951-02-10,6.28,-1.36,-9.74,0.0,100.79,-57.06,110.65,8.8,-0.44,1.96,-4.98,0.39,0.39,0.4,0.4
1951-02-11,10.87,6.46,1.93,0.15,99.97,-11.78,32.34,1.71,1.24,3.68,5.68,0.41,0.4,0.4,0.4
1951-02-12,14.74,11.55,9.77,0.2,99.37,-18.1,39.65,5.09,1.06,3.68,9.99,0.41,0.41,0.4,0.4
1951-02-13,11.87,5.27,-2.85,2.36,100.26,-7.98,13.31,2.5,0.88,-0.54,4.35,0.4,0.41,0.4,0.4
1951-02-14,-0.36,-1.73,-3.04,2.67,101.33,-3.33,17.39,2.51,-1.15,-2.45,-2.99,0.4,0.4,0.4,0.4
1951-02-15,10.86,4.54,-0.23,6.82,100.65,-23.78,105.9,6.49,-2.52,-0.42,2.14,0.4,0.4,0.4,0.4
1951-02-16,9.94,5.61,1.98,9.5,99.92,-21.55,64.22,7.16,1.17,2.79,3.54,0.42,0.42,0.4,0.4
1951-02-17,13.82,6.21,0.19,0.0,100.1,-74.22,160.6,14.55,0.5,2.0,1.12,0.4,0.41,0.41,0.4
1951-02-18,19.42,11.51,5.36,5.7,99.62,-22.93,83.24,7.57,0.15,2.72,8.58,0.4,0.4,0.41,0.4
1951-02-19,18.09,13.93,9.98,0.74,99.6,-33.92,82.81,8.22,0.67,1.76,11.41,0.4,0.41,0.41,0.4
1951-02-20,16.81,12.72,7.05,22.25,98.43,-14.31,42.72,2.78,0.17,2.4,12.16,0.41,0.42,0.41,0.4
1951-02-21,11.55,6.47,2.64,1.33,99.75,-81.97,172.29,20.65,1.22,-2.97,0.08,0.41,0.42,0.42,0.41
1951-02-22,10.62,4.39,-0.29,0.0,100.56,-96.32,170.96,13.21,-1.32,-1.08,-0.41,0.39,0.41,0.42,0.41
1951-02-23,12.17,5.23,-0.54,0.0,100.73,-82.91,143.1,13.05,-1.46,-1.05,0.23,0.38,0.39,0.42,0.41
1951-02-24,15.84,8.27,1.87,0.0,100.38,-81.35,158.15,18.11,-1.88,0.57,0.98,0.37,0.38,0.41,0.41
1951-02-25,20.12,12.05,5.16,0.53,99.56,-72.9,148.7,18.32,-0.27,2.29,5.21,0.36,0.38,0.41,0.41
1951-02-26,19.1,15.01,10.84,7.36,99.16,-46.93,98.27,12.15,1.94,1.6,11.68,0.39,0.38,0.41,0.41
1951-02-27,17.61,11.27,5.39,0.01,99.8,-87.74,181.06,23.35,-0.92,-0.78,2.7,0.38,0.38,0.41,0.41
1951-02-28,17.16,12.01,6.92,7.87,99.14,-11.96,34.26,7.32,-0.75,1.89,8.93,0.39,0.38,0.41,0.41
1951-03-01,14.89,9.4,4.67,0.0,99.88,-105.8,189.72,21.38,0.02,-1.25,1.74,0.39,0.39,0.4,0.41
1951-03-02,16.49,9.99,6.08,1.09,99.44,-23.06,68.45,10.3,-2.08,0.36,5.49,0.38,0.39,0.4,0.41
1951-03-03,18.51,15.41,8.61,3.98,98.74,-32.35,30.61,14.6,1.76,2.59,10.8,0.39,0.38,0.4,0.41
1951-03-04,9.99,5.87,3.39,0.0,99.79,-79.26,129.8,19.49,-1.07,-0.8,-2.91,0.38,0.38,0.4,0.41
1951-03-05,17.03,9.34,2.07,0.0,99.83,-80.27,160.64,13.98,-0.99,1.84,4.79,0.37,0.38,0.4,0.41
1951-03-06,21.09,16.88,12.07,0.41,99.41,-17.58,54.96,6.95,1.07,3.54,15.38,0.36,0.37,0.4,0.41
1951-03-07,19.59,15.52,10.67,0.76,99.31,-52.88,181.44,16.26,0.63,-0.86,11.38,0.36,0.37,0.39,0.41
1951-03-08,15.19,11.55,6.38,0.0,99.94,-91.58,195.07,27.16,0.58,-2.67,3.6,0.35,0.37,0.39,0.41
1951-03-09,8.5,4.78,0.88,0.0,100.84,-85.32,167.47,25.78,-1.61,-2.18,-5.12,0.35,0.36,0.39,0.41
1951-03-10,4.31,3.4,2.38,10.14,100.54,-13.63,25.3,11.56,-3.0,-0.37,-1.44,0.36,0.36,0.39,0.41
1951-03-11,6.2,5.12,4.05,9.3,99.81,-0.84,21.63,1.2,-2.11,-0.88,4.94,0.41,0.39,0.38,0.41
1951-03-12,3.81,2.14,-0.25,1.9,99.43,-13.83,37.87,6.52,2.12,-1.37,-0.4,0.41,0.4,0.39,0.41
1951-03-13,1.8,-0.28,-1.49,8.86,98.59,-21.96,77.17,11.29,3.13,0.3,-4.32,0.39,0.4,0.39,0.41
1951-03-14,3.83,1.08,-1.66,3.5,98.73,-15.8,57.08,6.44,3.09,-0.38,-1.04,0.39,0.39,0.39,0.41
1951-03-15,4.79,1.58,-0.81,0.65,99.37,-33.41,96.87,8.82,2.38,-0.78,-1.37,0.4,0.4,0.39,0.41
1951-03-16,8.32,1.46,-4.9,0.0,99.48,-93.39,196.65,17.54,-0.04,-0.43,-6.71,0.39,0.4,0.38,0.41
1951-03-17,17.21,8.51,1.36,21.58,98.98,-2.37,61.41,4.75,-1.79,1.63,6.44,0.42,0.42,0.39,0.41
1951-03-18,14.19,9.07,2.61,3.61,99.39,-25.98,90.43,14.39,1.78,-0.61,4.38,0.41,0.42,0.41,0.41
1951-03-19,7.14,2.07,-1.46,1.22,100.07,-66.62,171.85,24.27,1.99,-1.48,-8.07,0.39,0.41,0.41,0.41
1951-03-20,11.97,4.74,-2.1,1.88,100.0,-83.88,213.83,23.8,1.47,1.2,-4.28,0.39,0.4,0.41,0.41
1951-03-21,4.33,0.35,-3.01,4.5,100.07,-74.61,205.36,16.98,1.55,-1.18,-6.8,0.39,0.39,0.41,0.41
1951-03-22,15.68,7.44,-1.4,0.0,99.49,-74.06,193.48,21.82,0.04,3.14,-0.78,0.39,0.39,0.4,0.41
1951-03-23,20.82,14.79,5.88,0.48,98.64,-66.69,120.07,42.13,3.56,2.98,6.64,0.4,0.39,0.4,0.41
1951-03-24,8.83,4.06,-0.4,0.0,100.09,-95.13,230.67,29.16,2.55,-1.63,-6.08,0.38,0.39,0.4,0.41
1951-03-25,13.55,6.11,1.0,2.64,99.98,-73.38,165.64,15.2,1.02,-0.1,0.88,0.38,0.38,0.4,0.41
1951-03-26,14.19,6.4,0.34,0.01,100.28,-77.27,214.74,19.04,-1.48,1.2,0.35,0.37,0.38,0.4,0.41
1951-03-27,12.56,9.87,6.82,5.34,99.32,-23.22,37.48,10.11,-0.93,3.1,6.1,0.37,0.37,0.4,0.41
1951-03-28,15.55,12.99,10.45,5.13,98.45,-11.09,47.82,2.71,-1.16,2.67,12.33,0.41,0.39,0.4,0.41
1951-03-29,17.58,12.43,6.73,2.4,98.17,-45.51,130.53,19.44,1.69,3.48,8.27,0.39,0.39,0.39,0.41
1951-03-30,11.47,6.64,3.81,1.01,98.81,-62.71,163.47,31.11,3.86,1.35,-1.96,0.39,0.39,0.39,0.41
1951-03-31,17.08,8.8,1.28,2.54,99.17,-62.6,190.2,19.51,1.12,0.11,2.52,0.38,0.39,0.39,0.4
1951-04-01,15.06,8.88,3.63,6.3,99.03,-45.39,192.65,21.57,1.62,-1.23,3.22,0.4,0.39,0.39,0.4
1951-04-02,8.03,5.24,2.42,1.47,99.28,-27.83,99.18,16.19,0.73,-2.36,-0.26,0.4,0.39,0.39,0.4
1951-04-03,10.51,6.1,3.14,0.04,99.55,-57.44,139.58,16.25,1.77,-1.1,-0.13,0.38,0.39,0.39,0.4
1951-04-04,15.01,8.31,1.59,0.0,99.55,-95.4,243.44,22.66,1.27,-0.76,0.7,0.37,0.38,0.39,0.4
1951-04-05,17.49,11.22,4.69,1.29,99.7,-58.36,170.45,17.91,-1.48,0.94,4.45,0.36,0.38,0.38,0.4
1951-04-06,20.01,14.14,9.43,5.7,98.95,-32.41,140.53,19.83,-1.28,2.96,9.85,0.38,0.37,0.38,0.4
1951-04-07,14.25,11.5,7.02,9.57,98.3,-26.94,58.97,8.21,1.26,0.16,9.06,0.41,0.4,0.38,0.4
1951-04-08,11.35,6.71,3.36,2.98,98.31,-79.47,189.99,16.37,2.0,1.75,1.94,0.4,0.4,0.38,0.4
1951-04-09,11.27,6.79,3.21,3.47,98.57,-64.55,192.02,12.6,2.0,0.41,3.09,0.4,0.4,0.38,0.4
1951-04-10,15.44,9.0,2.28,0.0,98.96,-79.53,220.37,20.87,1.55,0.91,1.9,0.39,0.39,0.38,0.4
1951-04-11,9.75,7.23,5.67,16.91,98.34,-23.66,38.29,6.81,1.09,1.59,5.0,0.41,0.41,0.38,0.4
1951-04-12,5.77,4.85,4.04,5.44,98.14,-26.99,79.8,17.88,3.98,2.88,0.62,0.41,0.41,0.39,0.4
1951-04-13,9.52,6.42,3.21,1.78,98.39,-27.0,83.44,18.01,4.05,0.79,1.81,0.4,0.41,0.39,0.4
1951-04-14,20.96,12.69,4.38,0.0,98.53,-89.79,247.79,28.82,1.81,1.97,4.53,0.38,0.4,0.39,0.4
1951-04-15,12.32,8.97,5.52,0.04,99.26,-81.71,172.81,23.99,2.01,-1.14,0.26,0.37,0.39,0.39,0.4
1951-04-16,10.01,6.23,2.81,0.0,99.75,-82.33,209.01,27.52,2.12,-1.78,-3.75,0.36,0.38,0.39,0.4
1951-04-17,12.74,6.47,-0.02,0.0,99.89,-102.24,261.78,21.56,0.55,0.91,-1.56,0.35,0.37,0.39,0.4
1951-04-18,19.76,11.99,4.17,3.43,99.13,-69.57,214.66,23.21,0.23,2.8,5.61,0.35,0.36,0.38,0.4
1951-04-19,17.38,12.58,8.62,2.94,99.43,-62.9,224.81,22.21,-0.86,-2.19,6.75,0.38,0.36,0.38,0.4
1951-04-20,19.3,12.14,5.96,0.0,100.13,-101.07,258.9,27.94,-2.3,-0.36,2.9,0.36,0.36,0.38,0.4
1951-04-21,19.9,15.07,10.67,26.56,99.37,-19.47,57.59,5.85,-0.99,2.53,12.79,0.39,0.38,0.38,0.4
1951-04-22,15.68,12.45,6.43,0.99,99.89,-52.33,150.25,20.56,1.76,-2.02,6.81,0.4,0.41,0.38,0.4
1951-04-23,16.49,10.01,3.82,0.0,100.68,-109.29,271.03,23.87,-1.14,0.11,0.83,0.38,0.4,0.38,0.4
1951-04-24,22.6,14.63,6.34,0.0,99.96,-100.38,265.76,29.35,-0.19,2.61,6.0,0.37,0.38,0.38,0.4
1951-04-25,25.42,20.48,16.4,0.04,99.63,-68.19,223.09,32.59,1.73,3.57,14.36,0.35,0.37,0.38,0.4
1951-04-26,18.94,16.65,14.39,10.41,100.18,-18.65,102.89,6.83,-0.6,-1.29,14.73,0.4,0.38,0.38,0.4
1951-04-27,25.28,19.72,15.48,1.81,100.1,-39.77,180.67,13.81,-0.04,1.59,16.62,0.39,0.39,0.37,0.4
1951-04-28,28.38,22.14,16.82,0.04,99.71,-74.18,247.58,27.65,1.27,2.68,16.14,0.37,0.38,0.37,0.4
1951-04-29,27.2,21.95,17.42,0.22,99.27,-69.98,224.73,27.03,0.93,2.6,15.63,0.35,0.37,0.37,0.4
1951-04-30,28.31,22.0,16.37,0.0,99.37,-82.07,258.05,29.2,-0.86,2.39,14.49,0.34,0.36,0.37,0.4
1951-05-01,28.9,23.08,17.93,0.01,99.67,-78.22,249.73,29.49,-0.83,2.77,16.5,0.32,0.35,0.36,0.4
1951-05-02,26.67,21.76,18.61,1.89,99.78,-57.61,178.05,15.93,1.04,1.66,17.73,0.32,0.34,0.36,0.4
1951-05-03,27.91,21.41,16.29,0.32,99.16,-89.34,251.22,28.56,1.76,0.21,13.05,0.32,0.33,0.36,0.4
1951-05-04,23.43,17.95,14.13,1.62,98.61,-83.09,229.62,25.97,2.15,-1.6,11.21,0.31,0.32,0.36,0.4
1951-05-05,19.48,15.23,11.76,0.04,99.01,-64.04,196.69,29.06,1.31,-1.96,6.02,0.3,0.32,0.35,0.4
1951-05-06,15.91,13.45,11.22,0.33,99.53,-66.95,221.77,25.88,1.91,-1.75,6.48,0.29,0.31,0.35,0.4
1951-05-07,19.48,13.61,7.65,0.0,100.08,-88.17,234.04,25.65,1.52,-1.43,5.5,0.28,0.31,0.35,0.4
1951-05-08,22.77,16.36,9.74,0.0,99.91,-96.07,271.75,26.29,1.5,0.98,7.83,0.27,0.3,0.34,0.4
1951-05-09,25.6,19.04,12.33,0.39,99.61,-69.52,230.7,26.62,0.85,2.04,11.3,0.26,0.29,0.34,0.4
1951-05-10,23.35,18.41,15.66,16.42,98.89,-32.16,108.3,8.45,1.13,2.09,16.25,0.36,0.3,0.34,0.4
1951-05-11,15.37,11.58,8.96,0.1,99.28,-37.9,114.09,23.65,2.23,-1.42,5.43,0.35,0.32,0.34,0.4
1951-05-12,21.71,15.02,7.59,0.0,99.82,-103.62,282.29,21.42,0.87,0.17,7.64,0.33,0.32,0.33,0.39
1951-05-13,24.56,18.15,11.39,0.0,100.3,-101.07,279.56,29.57,-0.81,0.72,9.19,0.31,0.31,0.33,0.39
1951-05-14,27.7,20.21,12.87,0.0,100.7,-100.94,279.06,30.87,-1.07,1.99,11.05,0.29,0.3,0.33,0.39
1951-05-15,28.48,21.73,15.15,0.0,100.74,-94.76,274.09,30.74,-0.12,2.21,12.64,0.27,0.3,0.32,0.39
1951-05-16,29.08,22.71,16.5,0.0,100.25,-88.89,265.83,27.92,1.2,1.0,13.98,0.26,0.29,0.32,0.39
1951-05-17,29.74,23.08,15.72,0.0,99.8,-96.08,276.68,28.55,0.01,0.38,14.45,0.24,0.28,0.32,0.39
1951-05-18,30.93,23.99,17.54,0.0,99.75,-96.33,274.69,28.98,-1.24,0.38,13.53,0.23,0.27,0.32,0.39
1951-05-19,30.99,23.98,16.65,0.11,99.53,-84.73,251.51,32.63,0.43,1.16,14.41,0.22,0.27,0.31,0.39
1951-05-20,28.25,21.77,18.22,1.94,99.23,-60.36,196.08,18.79,1.53,1.07,16.52,0.22,0.26,0.31,0.39
1951-05-21,30.58,23.94,17.51,0.0,99.19,-78.25,268.26,27.56,1.36,0.37,16.83,0.23,0.26,0.31,0.39
1951-05-22,29.27,21.82,17.02,25.72,98.98,-39.6,187.94,14.34,1.25,0.19,18.95,0.3,0.26,0.31,0.39
1951-05-23,21.45,16.59,12.43,1.68,99.31,-92.33,286.93,38.01,-0.05,-3.18,7.09,0.36,0.31,0.3,0.39
1951-05-24,24.04,18.12,11.85,0.0,99.29,-103.43,286.35,26.4,-0.6,0.41,9.6,0.32,0.31,0.3,0.39
1951-05-25,25.67,19.95,14.18,0.0,99.05,-82.53,235.67,25.12,0.14,2.01,11.48,0.3,0.3,0.3,0.39
1951-05-26,23.51,19.61,16.3,0.22,98.69,-83.47,248.28,48.8,3.14,0.54,7.36,0.28,0.29,0.3,0.39
1951-05-27,24.8,19.28,14.24,0.0,98.84,-111.0,291.82,62.03,4.1,-0.51,3.19,0.26,0.28,0.3,0.39
1951-05-28,22.56,19.01,15.75,0.02,98.99,-61.7,161.65,30.47,2.13,-1.7,9.58,0.24,0.28,0.29,0.39
1951-05-29,27.67,21.23,14.72,0.27,99.32,-67.05,224.65,24.5,-0.06,-0.56,13.72,0.24,0.27,0.29,0.39
1951-05-30,29.53,22.93,16.69,0.0,99.65,-75.37,267.31,30.47,-1.79,-0.28,14.39,0.23,0.26,0.29,0.39
1951-05-31,31.14,24.71,18.83,0.0,99.69,-66.03,245.57,29.85,-1.1,1.94,16.64,0.22,0.26,0.29,0.38
1951-06-01,35.65,27.48,20.0,0.0,99.68,-90.65,279.43,40.64,0.91,2.34,16.68,0.21,0.25,0.28,0.38
1951-06-02,34.73,27.17,20.93,0.66,99.53,-78.99,260.04,37.86,0.89,1.97,16.41,0.2,0.24,0.28,0.38
1951-06-03,26.77,23.07,20.03,25.72,99.51,-36.45,162.83,11.21,0.73,0.77,20.44,0.29,0.24,0.28,0.38
1951-06-04,19.96,16.65,14.77,14.57,99.87,-16.25,44.56,2.71,0.11,-1.6,15.81,0.4,0.32,0.28,0.38
1951-06-05,22.97,18.04,13.26,0.0,100.05,-83.83,283.6,22.12,-0.54,-1.64,11.71,0.36,0.34,0.28,0.38
1951-06-06,24.73,19.85,14.28,0.02,99.73,-66.31,234.11,20.82,-0.16,-0.4,13.63,0.33,0.33,0.28,0.38
1951-06-07,24.2,20.29,15.98,6.19,99.14,-40.35,137.1,9.03,-0.14,1.53,17.95,0.34,0.32,0.28,0.38
1951-06-08,27.91,22.32,18.52,4.77,99.07,-35.91,165.4,13.26,1.35,1.58,19.67,0.37,0.33,0.28,0.38
1951-06-09,26.63,21.53,18.49,9.42,99.27,-37.9,151.28,13.0,1.49,-0.16,18.19,0.39,0.35,0.28,0.38
1951-06-10,25.4,21.28,17.05,0.0,99.52,-93.0,289.41,27.56,0.75,-1.71,12.92,0.35,0.35,0.28,0.38
1951-06-11,26.27,20.87,14.57,1.55,99.35,-72.22,261.4,22.61,-0.55,-0.2,14.15,0.33,0.34,0.28,0.38
1951-06-12,23.74,19.86,17.45,12.49,99.16,-33.2,132.8,7.39,-0.19,0.5,17.1,0.36,0.34,0.28,0.38
1951-06-13,25.69,21.0,16.72,1.14,99.52,-59.82,232.34,18.21,1.66,-0.56,16.33,0.36,0.35,0.28,0.38
1951-06-14,26.27,22.08,16.91,0.07,99.71,-73.86,236.09,19.08,0.61,-0.7,16.55,0.34,0.34,0.28,0.38
1951-06-15,27.44,22.17,16.25,0.01,99.35,-66.36,239.19,20.39,-0.77,0.72,15.17,0.32,0.33,0.28,0.38
1951-06-16,26.5,21.58,17.83,10.31,98.99,-54.33,209.94,14.05,-0.56,1.51,18.22,0.34,0.32,0.28,0.38
1951-06-17,27.1,22.64,18.68,0.86,99.07,-34.35,180.48,10.12,-0.6,0.33,20.68,0.36,0.33,0.28,0.38
1951-06-18,29.62,24.16,19.31,1.39,99.25,-40.63,226.88,15.3,-0.49,0.81,20.94,0.34,0.33,0.28,0.38
1951-06-19,29.69,24.3,21.19,5.65,99.13,-45.29,193.54,13.3,0.31,1.86,21.61,0.35,0.32,0.28,0.38
1951-06-20,30.64,25.27,21.41,1.48,99.11,-36.39,176.04,14.77,1.17,0.03,21.12,0.35,0.33,0.28,0.38
1951-06-21,29.39,24.26,19.23,2.65,99.21,-50.49,167.11,14.78,-0.6,1.17,19.95,0.34,0.32,0.28,0.37
1951-06-22,29.59,25.55,21.96,5.97,98.98,-33.94,160.53,13.03,1.09,1.18,22.55,0.35,0.32,0.28,0.37
1951-06-23,30.86,25.39,21.25,6.08,99.29,-35.52,207.68,13.13,0.13,1.13,22.86,0.37,0.32,0.28,0.37
1951-06-24,32.72,27.16,22.27,0.02,99.65,-62.67,264.31,28.81,1.7,2.0,21.04,0.35,0.33,0.28,0.37
1951-06-25,31.7,26.42,22.44,1.82,99.78,-48.79,234.74,16.93,-0.18,0.05,22.49,0.32,0.32,0.27,0.37
1951-06-26,32.07,27.36,22.82,0.24,99.26,-53.12,256.89,27.06,1.76,2.08,22.38,0.31,0.31,0.27,0.37
1951-06-27,33.93,28.51,23.54,0.0,99.2,-78.28,280.17,40.44,1.93,2.47,19.49,0.29,0.3,0.27,0.37
1951-06-28,32.39,27.13,22.14,12.65,99.34,-55.77,231.51,26.84,1.59,1.56,21.32,0.29,0.29,0.27,0.37
1951-06-29,28.24,23.39,21.04,15.27,99.33,-33.25,144.7,8.4,0.37,0.65,21.55,0.39,0.32,0.27,0.37
1951-06-30,22.74,20.68,17.41,18.44,99.06,-20.24,48.24,3.15,1.39,0.52,20.04,0.41,0.38,0.27,0.37
1951-07-01,26.12,21.25,15.87,0.0,99.53,-76.15,262.5,21.45,1.12,-0.27,15.66,0.38,0.39,0.28,0.37
1951-07-02,27.28,22.8,17.29,0.0,99.7,-68.45,247.83,21.37,-0.58,0.43,16.72,0.36,0.37,0.28,0.37
1951-07-03,26.29,23.14,19.68,1.08,99.34,-28.72,98.4,10.39,0.37,2.25,20.31,0.35,0.36,0.28,0.37
1951-07-04,29.65,24.31,20.87,5.65,99.22,-38.4,168.94,20.92,2.72,0.19,20.09,0.37,0.35,0.28,0.37
1951-07-05,23.64,19.7,17.0,0.36,99.95,-69.89,196.94,19.73,-0.52,-1.63,14.17,0.35,0.35,0.28,0.37
1951-07-06,23.6,19.86,15.37,1.57,100.05,-59.68,185.47,13.9,-1.25,0.19,15.51,0.34,0.34,0.28,0.37
1951-07-07,29.7,23.92,17.62,0.21,99.71,-55.3,247.99,19.64,-0.1,1.59,19.28,0.32,0.33,0.28,0.37
1951-07-08,32.51,26.94,21.71,0.07,99.35,-62.06,266.95,30.48,0.75,3.0,21.13,0.3,0.32,0.28,0.37
1951-07-09,32.28,26.97,24.08,3.3,99.3,-49.85,235.71,27.77,1.23,2.17,21.63,0.29,0.31,0.28,0.37
1951-07-10,30.92,25.7,21.31,12.59,99.59,-39.71,216.06,15.44,0.48,1.27,22.69,0.36,0.31,0.28,0.37
1951-07-11,30.75,25.46,21.6,22.22,99.68,-33.16,187.71,13.33,0.74,1.38,22.7,0.4,0.37,0.28,0.37
1951-07-12,28.97,25.5,23.07,12.84,99.77,-36.86,169.5,10.74,0.97,-0.3,22.86,0.4,0.39,0.28,0.37
1951-07-13,26.83,24.05,21.98,6.98,99.83,-24.55,120.02,6.3,0.36,-0.43,22.74,0.4,0.39,0.29,0.37
1951-07-14,28.8,24.75,20.76,0.53,99.84,-53.29,219.17,15.12,0.18,-1.18,20.7,0.39,0.39,0.29,0.37
