date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-16,-3.07,-5.47,-8.98,1.72,93.77,-48.89,52.68,7.04,3.66,-1.19,-8.32,0.4,0.41,0.4,0.4
1951-01-17,3.99,-1.53,-8.46,0.0,93.85,-71.3,71.89,9.61,2.2,2.22,-5.76,0.4,0.4,0.4,0.4
1951-01-18,4.11,2.54,0.45,0.63,93.92,-7.12,16.18,0.99,1.09,1.6,1.71,0.41,0.4,0.4,0.4
1951-01-19,7.11,5.01,3.46,0.93,94.17,-11.91,24.62,0.35,1.44,1.65,4.78,0.43,0.43,0.41,0.4
1951-01-20,13.22,7.84,4.1,0.07,93.85,-36.69,60.13,9.01,1.1,3.21,5.48,0.43,0.43,0.42,0.4
1951-01-21,9.29,-3.25,-8.91,4.69,94.2,-37.82,62.72,16.09,4.13,-0.76,-9.86,0.42,0.42,0.43,0.41
1951-01-22,-4.37,-8.15,-11.89,0.03,95.59,-89.44,104.2,12.23,0.58,0.22,-19.05,0.41,0.41,0.42,0.41
1951-01-23,0.72,-4.07,-7.91,9.02,95.03,-24.84,31.9,9.29,-1.19,4.05,-9.22,0.4,0.41,0.42,0.41
1951-01-24,1.36,-0.55,-5.75,6.09,93.96,-31.21,51.62,6.66,1.87,1.37,-2.89,0.4,0.4,0.42,0.41
1951-01-25,-5.0,-7.24,-10.13,0.35,94.04,-46.74,54.42,4.69,1.77,-0.31,-11.49,0.4,0.4,0.42,0.41
1951-01-26,-6.79,-8.6,-10.43,0.97,94.01,-51.64,65.6,4.99,2.82,-0.27,-12.0,0.39,0.4,0.41,0.41
1951-01-27,-3.38,-7.67,-11.35,4.74,94.09,-23.31,28.78,1.55,0.42,0.69,-9.71,0.39,0.4,0.41,0.41
1951-01-28,-3.08,-7.73,-13.08,8.85,94.67,-9.22,15.94,0.63,-1.16,-0.04,-9.15,0.39,0.39,0.41,0.41
1951-01-29,-5.43,-8.62,-12.21,0.6,94.89,-34.24,73.9,3.68,0.97,-0.98,-11.54,0.39,0.39,0.41,0.41
1951-01-30,-10.28,-14.48,-17.25,0.33,95.59,-54.1,81.52,3.1,-0.01,-1.27,-18.53,0.39,0.39,0.41,0.41
1951-01-31,-2.93,-11.27,-16.98,17.43,94.98,0.01,24.85,2.36,-1.55,2.5,-14.14,0.38,0.39,0.4,0.41
1951-02-01,2.74,-0.98,-10.04,26.77,93.32,-8.23,7.62,1.23,0.99,1.39,-1.71,0.43,0.42,0.41,0.41
1951-02-02,-11.08,-14.56,-19.95,0.35,94.82,-76.49,86.51,3.87,3.1,0.38,-18.5,0.41,0.42,0.42,0.41
1951-02-03,-8.82,-17.19,-23.79,0.0,95.48,-89.58,95.8,4.09,0.55,1.23,-22.28,0.4,0.41,0.42,0.41
1951-02-04,-2.99,-11.34,-19.01,0.03,94.63,-63.23,88.87,6.92,0.35,1.57,-17.93,0.4,0.4,0.41,0.41
1951-02-05,-1.06,-6.9,-13.13,0.06,94.9,-64.83,82.8,4.97,1.34,0.56,-10.48,0.4,0.4,0.41,0.41
1951-02-06,1.13,-5.59,-13.91,0.18,94.94,-46.87,70.4,8.63,-1.11,3.31,-8.62,0.39,0.4,0.41,0.41
1951-02-07,0.85,-4.93,-16.74,16.75,93.14,-23.96,28.66,7.28,2.53,0.86,-7.84,0.39,0.4,0.41,0.41
1951-02-08,-16.05,-18.78,-20.92,0.38,94.18,-72.19,93.28,4.02,3.88,-1.2,-23.49,0.39,0.39,0.41,0.41
1951-02-09,-12.07,-18.51,-24.71,0.03,95.55,-72.99,93.41,2.71,0.72,0.45,-23.21,0.39,0.39,0.41,0.41
1951-02-10,-6.7,-15.23,-24.32,0.0,95.93,-67.73,103.88,5.46,-0.99,2.39,-20.24,0.38,0.39,0.4,0.41
1951-02-11,4.37,-2.31,-9.66,1.46,94.75,-36.64,75.37,8.84,0.99,3.35,-5.78,0.38,0.39,0.4,0.41
1951-02-12,4.75,3.85,2.94,0.29,94.29,-1.95,15.13,1.55,1.85,2.31,3.27,0.42,0.41,0.4,0.41
1951-02-13,5.96,3.7,-1.95,1.04,94.83,-2.53,14.92,1.07,1.08,0.82,3.19,0.43,0.43,0.42,0.41
1951-02-14,-2.33,-7.21,-15.27,1.91,95.95,-40.46,68.67,4.5,-0.72,-2.06,-10.02,0.42,0.42,0.42,0.41
1951-02-15,1.02,-9.18,-17.18,0.0,96.36,-89.66,112.95,7.62,-1.41,0.44,-14.07,0.41,0.41,0.42,0.41
1951-02-16,1.17,-4.33,-8.69,0.42,95.8,-67.19,102.81,10.44,-1.07,3.21,-8.37,0.4,0.41,0.42,0.41
1951-02-17,2.64,-0.35,-2.83,6.05,94.99,-11.22,38.15,3.64,-0.03,2.32,-1.56,0.4,0.4,0.42,0.42
1951-02-18,3.9,0.04,-3.03,0.03,95.09,-51.53,100.27,6.83,0.73,0.34,-2.3,0.41,0.4,0.41,0.42
1951-02-19,2.97,0.42,-3.13,2.83,94.69,-18.64,33.95,2.9,-1.11,2.55,-0.75,0.41,0.41,0.41,0.42
1951-02-20,5.31,2.18,0.54,0.63,94.46,-21.79,60.56,4.09,0.31,1.19,0.89,0.43,0.42,0.42,0.42
1951-02-21,1.43,0.78,-0.81,19.66,93.53,-4.29,13.08,0.92,-0.97,0.11,0.44,0.43,0.43,0.42,0.42
1951-02-22,1.27,-1.2,-4.27,0.5,94.67,-31.24,63.29,8.53,1.89,-2.87,-3.8,0.41,0.42,0.43,0.42
1951-02-23,-1.12,-4.11,-8.03,0.16,95.09,-61.63,103.9,10.98,1.95,-3.03,-8.07,0.41,0.41,0.42,0.42
1951-02-24,-0.26,-5.91,-10.11,0.02,94.93,-78.29,124.95,11.63,1.89,-2.51,-11.03,0.4,0.41,0.42,0.42
1951-02-25,7.59,1.19,-5.67,0.0,94.58,-73.79,118.18,12.11,2.18,-1.09,-3.11,0.41,0.41,0.42,0.42
1951-02-26,9.95,4.78,-0.6,3.35,93.9,-11.46,48.58,5.17,0.56,1.85,1.46,0.42,0.42,0.42,0.42
1951-02-27,8.06,1.82,-2.29,0.48,93.65,-39.26,55.21,14.2,4.32,-0.01,-1.92,0.42,0.42,0.42,0.42
1951-02-28,2.0,-1.56,-3.75,0.09,94.67,-37.7,84.48,10.25,0.34,-0.92,-6.04,0.41,0.41,0.42,0.42
1951-03-01,5.77,0.66,-2.38,5.82,94.23,-34.39,48.34,9.59,0.33,3.15,-2.63,0.42,0.41,0.42,0.42
1951-03-02,2.15,-1.66,-4.53,0.0,94.82,-88.23,141.01,16.04,1.8,-1.01,-8.2,0.41,0.41,0.42,0.42
1951-03-03,-0.65,-2.03,-3.09,17.46,94.46,-3.43,14.53,3.61,-2.14,3.93,-3.24,0.42,0.42,0.42,0.42
1951-03-04,4.96,0.78,-4.35,1.83,94.37,-45.58,96.13,9.68,0.84,0.99,-2.72,0.42,0.42,0.42,0.42
1951-03-05,6.12,-0.01,-4.0,0.0,95.14,-88.75,149.89,17.73,-0.19,0.19,-7.44,0.42,0.42,0.42,0.42
1951-03-06,10.63,4.14,-1.74,0.01,94.85,-60.65,130.44,12.73,-0.44,2.92,-0.92,0.42,0.42,0.42,0.42
1951-03-07,7.91,4.29,-1.07,7.99,93.86,-41.77,51.81,7.37,1.06,0.09,0.89,0.42,0.43,0.43,0.42
1951-03-08,4.44,0.22,-3.1,0.09,94.12,-60.89,136.23,14.27,2.19,-1.19,-7.33,0.41,0.42,0.42,0.42
1951-03-09,-2.18,-3.9,-6.1,2.38,94.96,-44.4,101.16,16.53,2.67,-2.4,-11.44,0.4,0.41,0.42,0.42
1951-03-10,-0.19,-5.64,-9.42,0.16,95.72,-85.72,163.49,16.81,1.01,-3.24,-14.08,0.4,0.4,0.42,0.42
1951-03-11,1.69,-4.8,-9.44,0.01,95.28,-82.07,165.01,12.48,-0.4,-2.69,-10.92,0.39,0.4,0.42,0.42
1951-03-12,9.28,0.37,-4.83,0.01,94.7,-67.62,158.46,11.31,-1.77,-1.0,-3.82,0.4,0.4,0.41,0.42
1951-03-13,5.64,1.49,-1.69,0.87,93.96,-54.35,113.4,11.61,-2.93,1.18,-2.46,0.4,0.4,0.41,0.42
1951-03-14,2.12,0.73,-0.62,13.18,92.85,-10.03,34.33,4.19,-1.95,0.2,-0.42,0.4,0.4,0.41,0.42
1951-03-15,2.93,-0.08,-2.41,4.0,92.8,-24.35,81.91,7.57,2.22,0.59,-2.72,0.4,0.4,0.4,0.42
1951-03-16,0.82,-0.84,-2.93,1.79,93.35,-19.4,79.38,9.52,3.28,-0.33,-3.45,0.39,0.4,0.4,0.42
1951-03-17,1.56,-1.85,-5.43,0.71,94.35,-26.19,76.05,7.24,1.5,-1.44,-4.51,0.39,0.39,0.4,0.42
1951-03-18,5.49,-1.24,-8.75,0.13,94.89,-67.66,148.93,12.65,-1.86,0.49,-5.33,0.39,0.39,0.4,0.42
1951-03-19,3.47,1.29,-0.04,14.77,94.44,-10.11,52.85,11.42,-1.65,4.55,-0.94,0.41,0.4,0.4,0.42
1951-03-20,0.83,-3.85,-9.25,1.75,94.18,-71.89,143.27,15.52,3.22,1.02,-9.52,0.41,0.41,0.4,0.42
1951-03-21,0.43,-4.22,-8.84,2.31,93.88,-45.61,74.42,7.02,2.0,0.95,-7.39,0.4,0.4,0.4,0.42
1951-03-22,-2.16,-7.09,-10.86,0.72,94.1,-61.85,130.72,9.17,2.0,0.16,-11.77,0.39,0.4,0.4,0.42
1951-03-23,8.78,2.79,-6.37,0.69,93.63,-30.74,94.81,11.94,0.48,2.72,-1.44,0.41,0.4,0.4,0.42
1951-03-24,5.77,0.44,-4.15,3.37,93.07,-34.89,90.89,15.74,3.7,2.04,-3.48,0.42,0.42,0.4,0.42
1951-03-25,-0.99,-4.31,-7.48,0.43,94.13,-59.14,133.37,18.44,3.44,-0.81,-11.65,0.41,0.41,0.41,0.42
1951-03-26,-0.2,-5.77,-10.41,0.02,94.9,-97.2,184.49,15.57,1.64,-1.26,-14.34,0.4,0.41,0.41,0.42
1951-03-27,9.13,-0.08,-10.6,0.0,94.81,-76.62,182.48,21.73,0.6,2.48,-8.89,0.4,0.4,0.41,0.42
1951-03-28,11.73,5.71,1.05,1.17,94.58,-42.15,118.43,8.7,-0.52,2.4,2.58,0.41,0.41,0.4,0.42
1951-03-29,10.97,8.42,6.04,6.74,93.99,0.54,28.97,-0.04,-1.22,3.09,8.35,0.43,0.42,0.41,0.42
1951-03-30,12.11,9.02,2.51,23.98,93.3,-9.26,31.58,0.92,-0.17,1.96,8.83,0.43,0.43,0.42,0.42
1951-03-31,8.08,3.19,0.18,0.25,93.75,-56.29,146.02,18.56,1.71,1.52,-2.99,0.41,0.42,0.43,0.42
1951-04-01,9.23,4.96,-0.49,12.62,93.59,-21.44,83.68,5.83,0.06,2.19,1.76,0.41,0.41,0.42,0.42
1951-04-02,6.56,2.24,-0.69,0.28,93.54,-50.68,130.57,16.34,2.29,0.57,-3.32,0.41,0.42,0.42,0.42
1951-04-03,4.48,0.97,-1.98,1.67,93.11,-58.09,160.05,14.93,2.42,-1.25,-3.76,0.41,0.41,0.42,0.42
1951-04-04,5.25,1.79,-0.69,2.35,93.31,-50.6,160.67,17.18,3.25,0.17,-3.06,0.4,0.41,0.42,0.42
1951-04-05,8.93,3.02,0.04,0.59,94.01,-61.48,187.21,21.64,2.51,-1.65,-3.13,0.4,0.4,0.42,0.42
1951-04-06,14.72,6.34,-1.34,0.0,94.43,-97.84,235.96,23.44,0.09,-1.12,-1.42,0.39,0.4,0.41,0.42
1951-04-07,17.54,8.71,0.61,0.0,93.92,-92.98,224.3,23.05,-1.6,0.56,0.51,0.39,0.39,0.41,0.42
1951-04-08,16.19,9.96,4.88,0.01,93.45,-77.14,192.83,21.86,-1.41,1.91,3.55,0.38,0.39,0.41,0.42
1951-04-09,11.84,8.09,4.8,3.32,93.38,-46.67,133.78,13.4,0.18,1.52,4.49,0.38,0.39,0.4,0.42
1951-04-10,10.75,5.69,2.03,5.84,93.43,-38.82,117.92,8.14,0.64,-0.83,3.53,0.4,0.39,0.4,0.42
1951-04-11,10.99,5.74,1.07,3.1,93.77,-37.07,137.24,16.33,1.62,-0.7,1.32,0.41,0.4,0.4,0.42
1951-04-12,13.28,5.78,1.71,28.78,93.1,-26.93,97.11,9.03,-1.52,1.9,3.39,0.41,0.41,0.4,0.42
1951-04-13,8.52,3.55,-0.09,4.39,92.67,-58.06,174.45,11.53,0.64,3.05,1.05,0.42,0.42,0.41,0.42
1951-04-14,6.71,3.33,0.6,4.04,92.74,-38.33,143.29,13.46,2.84,1.74,0.2,0.42,0.42,0.41,0.42
1951-04-15,7.8,4.23,1.45,4.87,93.06,-57.5,178.4,25.6,3.05,1.15,-1.72,0.42,0.42,0.41,0.42
1951-04-16,4.77,1.49,-1.28,2.17,93.58,-53.23,147.07,15.94,2.78,0.34,-3.97,0.41,0.41,0.41,0.42
1951-04-17,4.56,0.89,-1.87,1.47,93.97,-67.59,155.24,18.97,2.91,-0.54,-5.78,0.4,0.41,0.41,0.42
1951-04-18,10.42,3.41,-2.8,0.56,94.27,-72.2,215.96,20.94,1.13,1.51,-4.07,0.4,0.4,0.41,0.42
1951-04-19,9.51,4.94,-0.09,4.88,93.84,-63.99,224.43,22.83,2.77,0.16,-0.5,0.41,0.41,0.41,0.42
1951-04-20,8.95,2.93,-2.03,0.0,95.01,-102.66,259.47,24.31,1.45,-1.8,-5.16,0.4,0.4,0.41,0.42
1951-04-21,13.92,6.12,-1.96,0.0,95.34,-87.27,259.44,25.4,-0.71,0.77,-2.63,0.39,0.4,0.41,0.42
1951-04-22,9.7,8.37,6.93,19.61,94.37,-14.69,29.35,6.94,-0.42,3.79,6.69,0.41,0.41,0.4,0.42
1951-04-23,9.3,4.46,-0.44,1.38,94.99,-90.78,271.45,29.48,3.1,-0.57,-4.19,0.41,0.42,0.41,0.42
1951-04-24,13.03,6.99,0.33,0.04,95.35,-66.22,165.9,18.26,0.34,1.01,-0.99,0.4,0.41,0.41,0.42
1951-04-25,18.63,12.05,5.56,6.66,94.71,-34.6,142.82,15.66,0.41,2.65,8.74,0.41,0.41,0.41,0.41
1951-04-26,14.25,9.21,4.38,1.44,94.93,-43.17,129.11,15.12,1.41,-1.38,5.16,0.41,0.41,0.41,0.41
1951-04-27,16.85,9.21,0.91,0.0,95.54,-103.87,274.23,27.7,-0.5,0.77,1.58,0.39,0.4,0.41,0.41
1951-04-28,16.1,11.31,7.11,2.83,94.76,-34.12,124.26,12.4,0.11,3.35,8.56,0.39,0.39,0.4,0.41
1951-04-29,21.1,14.77,11.54,7.0,94.12,-22.9,106.05,5.43,2.1,0.6,13.77,0.41,0.4,0.4,0.41
1951-04-30,17.94,11.69,6.46,0.03,94.86,-85.69,268.11,26.85,-1.28,-1.44,4.57,0.4,0.4,0.4,0.41
1951-05-01,22.23,13.89,5.49,0.0,95.22,-83.15,247.91,20.08,-0.76,0.73,7.53,0.38,0.39,0.4,0.41
1951-05-02,20.07,14.09,8.36,0.0,94.48,-101.58,278.05,36.26,1.45,-2.04,4.62,0.37,0.38,0.4,0.41
1951-05-03,9.4,7.85,5.23,4.93,93.79,-44.97,95.81,13.69,0.04,-1.45,1.45,0.38,0.38,0.39,0.41
1951-05-04,14.42,8.19,2.53,0.09,93.46,-83.87,251.9,27.13,-1.24,-1.15,-1.1,0.37,0.38,0.39,0.41
1951-05-05,13.86,8.02,3.02,0.02,93.53,-76.79,201.93,24.24,-1.1,-1.45,-1.27,0.36,0.37,0.39,0.41
1951-05-06,13.68,8.4,3.06,0.6,93.85,-86.2,228.78,25.83,0.9,-1.21,0.89,0.36,0.37,0.39,0.41
1951-05-07,12.22,7.9,3.38,0.06,93.79,-76.21,201.23,26.22,3.02,-1.4,1.64,0.35,0.36,0.38,0.41
1951-05-08,17.53,12.02,6.54,0.03,94.06,-82.08,240.36,32.82,3.35,-0.27,4.45,0.34,0.36,0.38,0.41
1951-05-09,20.31,13.92,8.86,0.27,94.21,-73.26,232.54,30.35,2.91,0.06,7.34,0.34,0.35,0.38,0.41
1951-05-10,14.58,9.8,5.8,3.79,94.57,-41.18,191.74,19.7,-1.23,-0.54,4.26,0.34,0.35,0.38,0.41
1951-05-11,10.91,8.94,6.05,14.48,93.51,-2.88,52.78,2.27,-1.51,2.31,8.7,0.41,0.38,0.37,0.41
1951-05-12,13.81,8.67,6.08,4.07,93.74,-34.56,123.61,12.96,2.12,-1.07,5.49,0.4,0.39,0.37,0.41
1951-05-13,12.88,7.21,2.12,0.0,95.13,-107.6,291.99,27.32,0.58,-1.9,-1.1,0.38,0.39,0.38,0.41
1951-05-14,20.32,11.34,1.0,0.0,96.0,-102.56,289.57,24.71,0.46,1.28,2.84,0.37,0.38,0.37,0.41
1951-05-15,24.03,16.41,8.67,0.0,95.76,-100.9,282.04,27.75,1.74,0.57,8.9,0.36,0.37,0.37,0.41
1951-05-16,24.9,18.62,12.38,0.0,95.05,-94.09,276.92,30.1,2.26,-0.08,10.42,0.34,0.36,0.37,0.41
1951-05-17,20.2,15.34,12.07,2.04,94.92,-39.74,121.54,10.79,-0.5,-1.0,12.27,0.34,0.35,0.37,0.41
1951-05-18,18.33,14.5,11.73,0.11,95.25,-35.77,137.76,13.2,-1.71,0.52,11.11,0.34,0.35,0.37,0.41
1951-05-19,22.29,15.01,8.31,0.03,95.17,-73.87,248.17,21.01,-1.19,2.06,10.39,0.33,0.34,0.36,0.4
1951-05-20,19.79,15.29,12.47,0.42,94.6,-31.61,142.24,16.07,-0.62,2.74,11.95,0.33,0.34,0.36,0.4
1951-05-21,22.74,16.69,12.31,5.36,94.09,-52.22,194.83,12.02,0.53,1.42,14.1,0.34,0.34,0.36,0.4
1951-05-22,23.91,17.89,13.95,9.99,93.83,-44.38,214.8,18.04,0.88,0.38,13.67,0.36,0.34,0.36,0.4
1951-05-23,15.92,11.05,8.77,4.65,93.41,-27.52,97.16,14.16,0.57,-2.63,7.74,0.39,0.37,0.36,0.4
1951-05-24,16.3,11.22,6.64,0.0,93.65,-93.35,275.01,33.81,0.83,-2.71,2.45,0.37,0.37,0.36,0.4
1951-05-25,22.33,15.18,8.35,0.41,93.85,-75.34,243.91,22.34,1.81,-1.02,9.81,0.35,0.36,0.36,0.4
1951-05-26,23.1,17.04,10.41,0.93,93.83,-71.87,224.41,26.27,0.09,2.19,9.75,0.34,0.35,0.35,0.4
1951-05-27,16.27,12.51,9.15,10.29,93.08,-49.79,185.96,12.69,0.47,2.81,9.95,0.37,0.35,0.35,0.4
1951-05-28,13.58,10.26,8.64,8.23,93.04,-30.33,107.37,5.0,-0.6,1.95,9.07,0.39,0.37,0.35,0.4
1951-05-29,15.82,11.21,7.38,5.67,93.73,-35.94,138.7,6.71,-0.33,-1.77,9.72,0.39,0.38,0.35,0.4
1951-05-30,19.31,13.73,7.39,0.24,94.42,-73.95,230.88,18.74,1.73,-1.64,9.7,0.38,0.38,0.36,0.4
1951-05-31,24.36,17.61,10.94,0.0,94.89,-92.28,284.45,24.35,1.76,-1.2,11.51,0.36,0.37,0.35,0.4
1951-06-01,25.61,19.24,11.63,0.01,94.9,-72.08,250.48,22.06,1.36,1.29,13.41,0.35,0.36,0.35,0.4
1951-06-02,21.27,18.26,15.07,12.67,94.51,-34.12,134.72,8.54,1.0,-0.21,16.57,0.39,0.37,0.35,0.4
1951-06-03,26.97,19.88,14.43,12.06,94.44,-48.01,220.62,12.32,1.02,0.75,17.67,0.39,0.38,0.35,0.4
1951-06-04,18.1,16.72,13.13,12.23,94.47,-15.68,90.32,8.05,1.29,-0.7,15.0,0.42,0.41,0.36,0.4
1951-06-05,16.95,12.74,9.6,0.03,94.81,-48.81,187.32,19.64,-0.44,-1.92,7.55,0.39,0.4,0.37,0.4
1951-06-06,18.99,12.89,6.34,0.0,94.73,-84.63,247.12,20.1,0.18,-1.08,6.9,0.38,0.38,0.37,0.4
1951-06-07,18.27,12.78,7.06,0.0,94.69,-88.77,267.12,23.17,-0.42,-1.28,6.39,0.36,0.37,0.37,0.4
1951-06-08,19.19,13.03,7.85,0.27,94.52,-67.52,181.62,16.29,-1.54,1.37,7.93,0.35,0.36,0.36,0.4
1951-06-09,18.5,14.44,10.86,4.04,94.18,-33.07,138.77,13.66,-1.41,2.78,11.85,0.35,0.36,0.36,0.39
1951-06-10,13.54,12.74,11.2,17.72,93.84,-3.96,23.12,1.15,-0.92,2.29,12.73,0.41,0.38,0.36,0.39
1951-06-11,17.24,13.52,10.32,2.13,94.23,-32.58,161.11,11.38,0.42,0.29,10.52,0.41,0.4,0.37,0.39
1951-06-12,19.83,15.0,9.8,1.97,94.66,-67.4,217.69,14.1,-0.43,1.78,11.65,0.39,0.39,0.37,0.39
1951-06-13,13.17,11.07,9.9,15.63,94.25,-7.09,24.95,1.62,-1.88,2.66,10.87,0.42,0.41,0.37,0.39
1951-06-14,16.54,12.45,10.31,9.05,94.07,-26.52,122.28,10.42,0.84,-1.71,10.37,0.42,0.42,0.38,0.39
1951-06-15,19.65,14.41,9.51,0.26,94.23,-81.92,248.58,22.51,1.17,-1.71,9.05,0.39,0.4,0.38,0.39
1951-06-16,21.5,16.28,9.51,0.11,94.45,-70.35,231.6,15.33,0.39,-0.61,12.09,0.38,0.39,0.38,0.39
1951-06-17,22.78,17.6,10.67,0.06,94.63,-66.22,228.55,16.7,-0.28,1.39,13.1,0.36,0.37,0.38,0.39
1951-06-18,24.28,18.87,12.96,0.0,94.75,-86.59,270.74,19.72,0.15,1.66,13.84,0.35,0.36,0.38,0.39
1951-06-19,23.92,18.75,13.38,0.0,94.72,-85.83,267.53,22.83,0.07,2.22,13.14,0.34,0.35,0.38,0.39
1951-06-20,23.08,19.35,15.22,1.11,94.23,-47.86,195.03,25.13,0.33,3.86,15.07,0.33,0.34,0.37,0.39
1951-06-21,21.85,17.59,14.06,0.74,94.46,-66.01,246.79,20.81,1.3,-0.73,12.92,0.33,0.34,0.37,0.39
1951-06-22,22.04,17.56,13.79,11.87,94.32,-26.86,116.22,9.61,-1.21,2.16,14.86,0.34,0.33,0.37,0.39
1951-06-23,22.78,19.24,15.53,3.29,94.22,-38.29,191.2,16.1,2.44,0.43,16.7,0.39,0.36,0.37,0.39
1951-06-24,25.98,19.03,12.13,3.14,94.53,-36.59,138.52,8.6,1.01,1.73,17.22,0.37,0.36,0.37,0.39
1951-06-25,20.45,18.1,13.59,2.38,94.65,-51.65,188.1,16.29,1.62,-1.55,14.92,0.37,0.37,0.36,0.39
1951-06-26,23.12,17.36,11.2,2.32,94.47,-69.34,251.23,21.02,-0.1,1.49,12.5,0.35,0.36,0.36,0.39
1951-06-27,24.97,20.46,17.16,0.57,94.08,-47.04,226.47,19.48,2.1,0.1,16.48,0.36,0.35,0.36,0.39
1951-06-28,25.71,20.56,15.06,0.75,94.22,-71.33,277.5,21.12,1.13,0.05,15.69,0.34,0.35,0.36,0.39
1951-06-29,22.53,19.09,15.75,2.14,94.19,-43.59,150.31,12.1,1.6,-0.21,16.35,0.34,0.34,0.36,0.39
1951-06-30,19.11,16.71,14.07,9.9,93.99,-25.34,86.73,3.88,0.48,0.44,15.31,0.37,0.35,0.36,0.39
1951-07-01,20.01,16.13,12.88,4.92,94.04,-48.93,158.35,13.29,0.97,-0.02,13.08,0.39,0.36,0.35,0.39
1951-07-02,20.83,16.75,13.05,0.09,94.65,-62.72,212.1,20.77,2.3,0.07,11.8,0.36,0.36,0.35,0.39
1951-07-03,24.33,18.52,12.39,0.0,94.82,-74.97,243.03,20.08,0.62,1.04,12.74,0.34,0.35,0.35,0.39
1951-07-04,19.83,18.08,16.29,5.17,93.87,-22.26,70.85,5.32,0.5,2.76,16.78,0.36,0.35,0.35,0.39
1951-07-05,17.8,14.36,12.64,3.06,93.77,-24.19,69.1,9.4,2.78,-1.02,12.25,0.37,0.35,0.35,0.39
1951-07-06,22.05,16.41,10.93,0.0,94.62,-94.69,278.54,30.17,2.05,-2.22,9.71,0.35,0.35,0.35,0.39
1951-07-07,25.52,19.5,13.37,0.0,94.88,-94.43,282.76,23.3,1.22,0.17,12.44,0.33,0.34,0.35,0.39
1951-07-08,26.09,20.71,14.72,0.0,94.66,-82.75,270.7,31.7,1.05,2.83,13.69,0.31,0.33,0.35,0.39
1951-07-09,26.53,21.19,17.3,11.62,94.39,-60.13,237.21,29.05,1.71,3.06,15.89,0.31,0.32,0.34,0.39
1951-07-10,27.37,22.16,17.98,0.09,94.71,-63.64,251.45,20.77,1.59,0.49,16.98,0.36,0.33,0.34,0.39
1951-07-11,25.61,20.51,16.35,11.84,94.8,-34.09,162.63,9.2,-0.16,1.07,18.45,0.36,0.34,0.34,0.38
1951-07-12,23.0,19.46,17.59,12.29,94.56,-18.7,93.06,4.86,0.03,-0.45,18.58,0.41,0.38,0.34,0.38
