date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-04,-0.86,-9.23,-16.84,0.01,97.52,-45.93,68.21,5.98,-0.2,1.1,-15.04,0.47,0.48,0.49,0.51
1951-02-05,1.36,-5.72,-12.55,0.06,97.84,-45.17,66.09,4.33,1.11,1.06,-8.78,0.47,0.48,0.49,0.51
1951-02-06,4.02,-1.61,-9.86,0.38,97.6,-31.39,52.3,9.04,-1.94,2.36,-5.52,0.47,0.47,0.48,0.51
1951-02-07,3.37,-4.37,-13.28,15.41,96.28,-23.18,39.69,6.78,3.03,-0.04,-7.65,0.47,0.49,0.49,0.51
1951-02-08,-12.64,-15.55,-18.44,0.56,97.58,-59.9,82.74,3.82,3.3,-0.34,-20.18,0.46,0.48,0.49,0.5
1951-02-09,-8.08,-15.24,-20.93,0.01,98.57,-77.55,91.5,3.73,0.07,-0.19,-20.06,0.46,0.48,0.49,0.5
1951-02-10,-1.28,-9.45,-16.68,0.0,98.73,-76.36,96.57,5.81,-1.78,1.27,-14.05,0.46,0.47,0.48,0.5
1951-02-11,7.03,0.79,-7.48,0.12,97.65,-35.2,76.56,8.47,0.69,2.63,-3.15,0.48,0.47,0.48,0.5
1951-02-12,6.83,5.46,4.1,1.45,97.16,-0.1,16.46,1.25,1.46,2.45,4.85,0.5,0.5,0.49,0.5
1951-02-13,9.0,5.67,1.3,2.2,97.65,-6.02,14.18,-0.07,1.04,0.8,5.6,0.51,0.5,0.5,0.5
1951-02-14,1.02,-1.62,-4.75,1.38,98.78,-30.9,38.36,4.79,0.0,-2.04,-4.84,0.5,0.5,0.5,0.5
1951-02-15,6.13,-1.03,-5.08,0.0,99.07,-93.12,140.7,12.29,-2.13,-0.12,-10.25,0.48,0.49,0.5,0.5
1951-02-16,6.91,1.3,-2.57,1.28,98.4,-49.77,105.34,10.01,-2.48,1.87,-2.78,0.48,0.49,0.5,0.5
1951-02-17,4.56,2.46,0.47,6.88,97.74,-10.59,41.3,1.85,0.36,1.49,1.65,0.5,0.5,0.49,0.5
1951-02-18,9.66,3.06,-3.14,0.0,97.86,-51.4,117.06,6.45,-0.78,0.19,0.17,0.49,0.5,0.49,0.5
1951-02-19,12.96,7.45,3.9,9.52,97.28,-14.06,36.15,1.2,-0.4,1.33,6.52,0.47,0.49,0.5,0.5
1951-02-20,8.98,5.45,2.46,2.87,97.19,-28.73,69.78,3.9,-0.41,0.01,3.87,0.47,0.48,0.5,0.5
1951-02-21,6.29,4.41,1.76,17.61,96.11,-4.54,18.61,1.55,-0.7,-0.56,4.07,0.5,0.5,0.51,0.5
1951-02-22,4.99,1.46,-1.32,0.08,97.71,-46.65,95.6,12.08,1.79,-2.37,-3.34,0.48,0.49,0.51,0.51
1951-02-23,2.6,-0.33,-2.35,0.0,98.15,-67.0,103.74,11.52,1.41,-2.28,-6.11,0.47,0.48,0.51,0.51
1951-02-24,5.04,-0.31,-3.63,0.0,97.98,-99.41,165.9,14.61,1.46,-1.87,-8.55,0.46,0.47,0.5,0.51
1951-02-25,9.44,2.89,-2.95,0.0,97.52,-59.13,110.4,7.53,0.79,0.62,-2.57,0.46,0.47,0.5,0.51
1951-02-26,14.42,8.34,2.26,2.99,96.63,-25.03,71.25,4.23,0.73,1.78,4.5,0.46,0.46,0.49,0.51
1951-02-27,9.46,5.68,1.55,0.0,96.72,-75.45,117.68,19.44,3.81,-0.15,-0.27,0.47,0.46,0.49,0.51
1951-02-28,5.77,1.79,-2.09,0.0,97.49,-67.54,145.36,14.1,-0.03,-0.37,-5.3,0.46,0.46,0.49,0.51
1951-03-01,14.15,6.76,2.28,7.77,97.0,-52.5,120.77,20.0,0.98,1.61,-0.8,0.46,0.48,0.48,0.51
1951-03-02,7.74,3.25,-1.36,0.04,97.73,-80.08,156.18,16.68,1.0,-0.8,-5.74,0.45,0.48,0.48,0.51
1951-03-03,5.42,4.02,2.75,25.55,96.91,1.55,20.16,5.55,-2.89,2.42,1.99,0.48,0.48,0.48,0.5
1951-03-04,10.02,5.59,0.53,2.18,97.15,-63.93,143.56,13.32,1.08,-0.23,-0.29,0.49,0.5,0.49,0.5
1951-03-05,10.88,3.43,-3.16,0.0,97.89,-102.18,182.28,15.9,-0.99,-0.36,-4.73,0.48,0.49,0.49,0.5
1951-03-06,18.27,9.06,1.6,0.23,97.49,-60.19,145.31,12.71,-0.3,2.07,4.56,0.47,0.48,0.48,0.5
1951-03-07,11.7,8.57,1.39,7.82,96.66,-42.35,54.12,7.96,1.18,-0.47,4.94,0.49,0.49,0.48,0.5
1951-03-08,8.43,3.27,-0.92,0.05,97.04,-76.05,155.08,18.01,1.36,-1.17,-4.35,0.48,0.49,0.48,0.5
1951-03-09,0.95,-1.42,-3.46,0.26,98.06,-47.51,95.57,17.08,2.58,-2.21,-9.76,0.47,0.48,0.48,0.5
1951-03-10,3.06,-2.13,-5.4,0.0,98.69,-95.78,195.79,18.99,0.25,-2.73,-12.63,0.46,0.48,0.48,0.5
1951-03-11,4.53,-1.49,-5.8,0.0,98.14,-101.65,195.76,14.72,-0.13,-2.21,-9.94,0.46,0.47,0.47,0.5
1951-03-12,10.28,2.3,-3.56,0.0,97.32,-85.04,188.23,12.12,-2.34,-0.03,-2.56,0.46,0.47,0.47,0.5
1951-03-13,4.87,2.39,0.82,6.34,96.38,-36.26,64.57,6.08,-3.53,0.48,0.28,0.46,0.46,0.47,0.5
1951-03-14,3.7,1.49,-0.06,6.22,95.56,-17.43,60.49,6.09,0.36,0.84,-0.78,0.5,0.48,0.47,0.5
1951-03-15,5.14,1.42,-0.8,3.25,95.74,-22.49,80.04,5.85,2.21,1.17,-1.03,0.49,0.48,0.47,0.5
1951-03-16,2.12,0.59,-0.57,1.04,96.42,-16.52,54.53,8.01,2.77,0.17,-2.83,0.48,0.48,0.46,0.5
1951-03-17,4.83,1.38,-0.67,0.1,97.27,-30.23,79.7,8.17,1.21,-1.1,-2.82,0.48,0.48,0.46,0.5
1951-03-18,6.97,1.72,-2.15,1.38,97.51,-44.7,106.94,8.23,-2.65,0.58,-1.8,0.48,0.48,0.46,0.5
1951-03-19,4.38,2.62,-1.2,25.31,97.1,-2.67,27.41,2.2,-1.14,2.2,2.18,0.49,0.49,0.47,0.5
1951-03-20,4.31,-1.06,-5.28,0.07,97.23,-92.6,199.09,20.14,3.27,1.11,-9.18,0.43,0.48,0.49,0.5
1951-03-21,0.53,-1.73,-6.08,4.67,96.84,-43.05,60.28,6.26,1.89,0.77,-6.19,0.44,0.47,0.49,0.5
1951-03-22,1.41,-3.56,-7.9,0.17,97.12,-75.69,173.66,13.97,2.14,0.83,-9.69,0.45,0.46,0.48,0.5
1951-03-23,14.25,6.57,-1.86,0.53,96.34,-28.73,90.51,9.26,0.7,2.42,1.27,0.47,0.46,0.48,0.5
1951-03-24,12.3,2.89,-1.34,1.85,96.19,-44.64,103.59,22.37,4.68,1.33,-4.18,0.49,0.48,0.48,0.5
1951-03-25,2.78,-1.21,-3.44,0.05,97.18,-70.46,137.69,18.55,2.71,-0.84,-10.92,0.47,0.47,0.48,0.5
1951-03-26,5.22,-0.63,-5.55,0.0,97.83,-102.77,219.49,15.86,1.23,-0.63,-10.21,0.46,0.47,0.48,0.5
1951-03-27,12.97,4.1,-3.8,0.0,97.59,-84.99,205.38,17.2,-0.17,2.06,-4.32,0.46,0.47,0.47,0.5
1951-03-28,10.32,6.65,2.45,4.79,97.18,-27.55,59.48,3.1,-1.28,1.77,4.71,0.47,0.46,0.47,0.5
1951-03-29,16.48,11.81,8.13,14.71,96.45,-9.26,47.25,2.25,-1.43,2.28,11.19,0.5,0.5,0.47,0.5
1951-03-30,13.54,10.36,5.28,24.77,95.94,-40.36,71.49,5.34,0.66,1.96,8.47,0.47,0.5,0.49,0.5
1951-03-31,9.45,5.43,2.48,0.02,96.58,-60.35,155.93,22.76,2.43,1.52,-3.18,0.45,0.48,0.5,0.5
1951-04-01,12.48,6.58,2.96,8.34,96.3,-26.84,51.93,2.7,0.73,1.56,4.74,0.47,0.47,0.5,0.5
1951-04-02,8.66,3.76,0.34,0.02,96.41,-57.01,142.6,13.96,1.6,-0.19,-2.24,0.48,0.48,0.5,0.5
1951-04-03,6.23,2.61,-1.28,1.86,96.09,-56.03,149.5,14.24,2.76,-0.98,-2.12,0.47,0.47,0.5,0.5
1951-04-04,7.62,3.16,0.63,4.94,96.31,-37.99,134.2,8.5,2.83,0.16,0.42,0.48,0.47,0.49,0.5
1951-04-05,11.78,5.59,1.56,0.14,96.99,-82.47,232.16,22.26,2.15,-1.41,-2.23,0.48,0.47,0.49,0.5
1951-04-06,16.19,7.69,-1.49,0.0,97.2,-94.82,233.17,17.69,-0.02,-0.15,0.01,0.46,0.47,0.49,0.5
1951-04-07,20.21,11.52,3.03,0.02,96.43,-80.62,231.62,20.73,-1.92,0.55,4.04,0.45,0.46,0.49,0.5
1951-04-08,12.64,10.17,8.27,9.38,95.99,-28.54,68.99,4.08,-1.35,1.49,8.12,0.47,0.46,0.48,0.5
1951-04-09,11.05,7.82,4.24,17.99,96.05,-26.31,72.07,2.3,-0.49,0.83,7.4,0.49,0.49,0.49,0.5
1951-04-10,11.65,5.82,0.97,3.38,96.19,-63.31,169.41,10.38,0.25,0.65,3.18,0.47,0.48,0.5,0.5
1951-04-11,14.07,7.41,1.41,0.06,96.59,-54.96,184.83,15.27,0.61,0.49,1.75,0.47,0.48,0.49,0.5
1951-04-12,8.54,6.73,3.19,23.32,95.7,-30.56,39.06,3.94,-0.29,1.56,5.06,0.47,0.49,0.5,0.5
1951-04-13,8.6,4.89,2.16,6.39,95.38,-50.24,146.56,8.78,0.94,3.1,2.52,0.48,0.48,0.51,0.5
1951-04-14,9.65,5.68,2.24,5.93,95.65,-30.44,121.77,8.33,2.6,1.95,3.35,0.5,0.49,0.5,0.5
1951-04-15,11.13,7.69,4.45,1.89,95.95,-59.78,186.04,27.43,3.31,1.09,-0.2,0.49,0.49,0.5,0.5
1951-04-16,7.45,3.62,0.46,2.74,96.51,-57.16,164.39,12.71,2.44,0.23,-1.29,0.48,0.48,0.5,0.5
1951-04-17,5.93,2.03,-1.22,0.86,96.98,-64.36,147.42,15.41,2.57,-0.07,-4.58,0.47,0.47,0.5,0.5
1951-04-18,13.29,5.48,-2.62,0.0,97.04,-88.61,242.24,20.54,0.52,2.14,-2.08,0.46,0.47,0.5,0.5
1951-04-19,12.95,8.07,1.76,3.27,96.75,-65.07,214.74,21.5,2.34,-0.6,1.8,0.47,0.47,0.49,0.5
1951-04-20,11.47,4.78,-1.51,0.0,97.91,-104.94,263.74,20.25,0.77,-1.59,-2.77,0.46,0.46,0.49,0.5
1951-04-21,18.29,9.31,-0.57,0.0,97.95,-84.67,251.43,22.38,-1.88,0.57,0.69,0.44,0.46,0.49,0.5
1951-04-22,14.64,11.37,6.62,32.24,97.02,-16.91,49.99,6.04,0.26,2.31,9.51,0.47,0.48,0.49,0.5
1951-04-23,12.09,6.67,1.63,0.05,97.97,-99.67,269.92,25.97,2.56,-0.17,-2.48,0.47,0.49,0.5,0.5
1951-04-24,17.49,9.87,1.3,0.17,98.01,-77.61,216.68,19.66,-0.43,0.67,2.23,0.46,0.48,0.5,0.5
1951-04-25,22.41,15.77,9.08,5.91,97.35,-43.31,151.73,16.91,0.95,2.6,10.82,0.47,0.48,0.49,0.5
1951-04-26,16.53,11.76,7.45,5.31,97.74,-50.29,143.22,13.15,1.07,-1.58,7.78,0.48,0.49,0.49,0.5
1951-04-27,19.27,11.73,3.73,0.0,98.19,-103.43,270.67,20.77,-1.54,0.46,4.99,0.47,0.48,0.49,0.5
1951-04-28,23.67,16.15,11.3,14.04,97.41,-33.28,143.3,9.46,0.56,2.39,13.8,0.48,0.48,0.49,0.5
1951-04-29,23.62,18.16,15.3,31.39,96.86,-32.44,159.45,7.96,1.69,1.08,16.63,0.47,0.5,0.5,0.5
1951-04-30,22.34,17.05,13.44,0.31,97.41,-50.02,200.18,15.07,-0.92,-0.66,12.63,0.45,0.48,0.51,0.5
1951-05-01,25.53,18.59,11.49,0.07,97.78,-77.8,246.3,18.92,-0.89,0.38,12.66,0.44,0.46,0.51,0.5
1951-05-02,24.52,17.69,11.34,0.0,97.25,-85.45,259.7,25.94,1.23,-1.41,10.06,0.43,0.45,0.5,0.5
1951-05-03,18.36,14.58,10.39,0.95,96.38,-56.79,166.72,17.54,-0.34,-0.8,7.85,0.42,0.44,0.49,0.5
1951-05-04,15.12,11.28,8.71,0.09,96.06,-48.11,182.56,20.84,-1.75,-0.12,3.99,0.41,0.44,0.49,0.5
1951-05-05,16.49,11.04,7.21,4.16,96.13,-59.28,207.27,13.37,-0.7,-0.79,6.5,0.42,0.43,0.49,0.5
1951-05-06,15.45,10.54,6.51,1.8,96.62,-69.33,204.02,16.67,0.61,-1.27,5.07,0.44,0.43,0.48,0.5
1951-05-07,14.64,9.97,5.07,0.22,96.75,-78.8,187.57,22.02,2.7,-1.29,3.28,0.43,0.43,0.48,0.5
1951-05-08,19.78,13.45,7.51,0.03,96.98,-71.59,208.29,22.59,2.56,0.41,6.2,0.42,0.43,0.47,0.5
1951-05-09,21.99,16.06,10.85,0.13,97.04,-60.64,202.2,24.85,2.52,0.44,8.9,0.4,0.42,0.47,0.5
1951-05-10,13.82,11.97,10.24,7.45,97.13,-30.91,67.03,5.78,-1.76,-0.46,9.83,0.41,0.42,0.46,0.5
1951-05-11,16.48,12.88,7.97,26.18,96.05,-13.18,78.5,3.47,0.58,2.28,12.22,0.49,0.46,0.46,0.5
1951-05-12,17.15,10.81,7.68,1.98,96.66,-46.81,157.08,16.52,2.5,-1.02,6.04,0.48,0.49,0.47,0.5
1951-05-13,16.47,10.55,5.62,0.47,97.91,-97.43,277.17,22.68,0.41,-1.77,3.1,0.47,0.48,0.46,0.5
1951-05-14,21.78,13.48,4.07,0.0,98.71,-104.81,282.92,19.11,-0.82,0.44,6.56,0.45,0.47,0.46,0.5
1951-05-15,25.59,18.04,10.47,0.0,98.48,-94.36,275.63,17.59,0.65,0.84,12.69,0.43,0.46,0.46,0.5
1951-05-16,26.41,19.35,11.32,0.04,97.77,-77.1,260.2,20.07,1.44,0.36,13.82,0.42,0.45,0.45,0.5
1951-05-17,23.91,18.73,14.02,10.95,97.49,-57.25,189.68,9.62,0.27,-0.32,16.42,0.43,0.44,0.45,0.5
1951-05-18,21.44,17.43,13.91,0.01,97.75,-49.3,194.53,16.74,-2.65,0.19,13.68,0.44,0.46,0.45,0.5
1951-05-19,22.83,16.4,10.86,0.02,97.72,-76.85,231.16,18.62,-2.3,1.38,11.82,0.43,0.45,0.45,0.5
1951-05-20,22.98,17.44,13.3,0.06,97.14,-46.59,163.7,15.91,-1.67,1.91,12.99,0.42,0.44,0.44,0.5
1951-05-21,22.35,17.98,13.91,5.74,96.71,-41.77,136.86,6.51,0.24,0.74,16.08,0.43,0.43,0.44,0.5
1951-05-22,25.17,18.94,15.11,15.52,96.48,-27.13,181.7,9.93,0.71,0.95,17.06,0.47,0.44,0.44,0.49
1951-05-23,16.72,13.46,10.44,7.73,96.15,-40.63,134.73,15.68,0.74,-3.05,9.7,0.5,0.49,0.44,0.49
1951-05-24,18.7,13.36,7.34,0.42,96.45,-85.12,241.1,24.41,1.23,-2.17,5.75,0.47,0.48,0.44,0.49
1951-05-25,24.42,17.39,10.23,1.52,96.59,-75.5,265.77,18.3,1.75,0.01,12.46,0.46,0.47,0.44,0.49
1951-05-26,24.14,16.96,12.28,8.32,96.4,-60.69,172.97,12.25,-0.08,2.22,13.3,0.46,0.46,0.44,0.49
1951-05-27,17.37,12.88,10.3,14.47,95.71,-39.04,168.12,9.64,1.25,3.09,10.94,0.49,0.49,0.44,0.49
1951-05-28,16.0,11.97,9.77,12.53,95.65,-26.52,112.81,4.8,1.46,1.12,10.81,0.48,0.49,0.45,0.49
1951-05-29,18.66,13.82,9.44,1.11,96.45,-54.68,198.94,13.18,1.1,-2.05,10.76,0.45,0.48,0.46,0.49
1951-05-30,21.2,15.83,9.46,0.53,97.22,-68.69,215.36,16.11,1.43,-1.27,11.48,0.45,0.46,0.46,0.49
1951-05-31,25.68,19.04,11.15,0.0,97.65,-81.64,263.36,15.98,1.02,-0.29,14.81,0.43,0.45,0.45,0.49
1951-06-01,27.45,20.76,14.67,0.64,97.54,-60.98,222.69,15.6,0.25,1.68,16.57,0.42,0.44,0.45,0.49
1951-06-02,27.61,22.87,18.16,5.38,97.16,-43.8,194.71,12.81,1.13,0.31,20.03,0.45,0.44,0.45,0.49
1951-06-03,29.62,23.55,19.02,7.44,97.04,-61.63,246.88,15.08,0.85,1.09,20.11,0.45,0.44,0.45,0.49
1951-06-04,22.05,19.4,15.6,7.38,97.17,-26.3,125.61,8.39,1.21,-0.64,17.49,0.49,0.46,0.44,0.49
1951-06-05,18.82,15.59,12.96,0.04,97.48,-46.49,158.21,15.81,0.47,-1.67,10.14,0.47,0.46,0.44,0.49
1951-06-06,20.63,15.21,9.24,0.0,97.43,-83.12,263.23,18.33,0.41,-0.91,9.5,0.44,0.45,0.44,0.49
1951-06-07,21.61,16.07,9.86,0.0,97.28,-89.9,281.82,20.84,-1.18,-0.86,9.35,0.42,0.44,0.44,0.49
1951-06-08,20.56,15.61,11.56,9.9,96.97,-31.18,128.36,12.14,-2.58,0.91,12.26,0.46,0.44,0.44,0.49
1951-06-09,20.42,16.47,14.32,25.89,96.65,-12.27,86.22,4.33,-1.73,1.55,15.58,0.49,0.47,0.44,0.49
1951-06-10,20.29,17.04,13.7,5.75,96.47,-36.33,154.73,8.23,1.51,-1.22,15.12,0.47,0.49,0.45,0.49
1951-06-11,20.51,15.65,9.97,0.05,96.93,-72.69,214.28,15.11,0.56,-1.33,10.87,0.47,0.48,0.45,0.49
1951-06-12,23.6,17.29,10.95,1.51,97.19,-65.2,228.21,13.62,-1.15,0.79,13.64,0.46,0.47,0.45,0.49
1951-06-13,17.97,15.72,14.43,30.39,96.71,-12.61,61.45,3.0,0.13,2.11,15.25,0.48,0.49,0.46,0.49
1951-06-14,20.04,16.48,13.91,3.72,96.89,-39.96,187.94,12.77,2.04,-1.85,13.83,0.49,0.49,0.47,0.49
1951-06-15,21.1,16.63,11.84,0.24,97.02,-74.57,229.04,16.22,1.37,-1.21,11.69,0.48,0.48,0.47,0.49
1951-06-16,23.92,18.29,10.94,0.0,97.1,-78.46,252.86,15.62,-0.45,-0.24,13.45,0.46,0.47,0.47,0.49
1951-06-17,25.57,20.13,14.32,0.0,97.16,-81.58,260.87,18.6,-1.22,1.24,14.25,0.44,0.46,0.46,0.49
1951-06-18,25.7,20.3,14.68,0.08,97.32,-82.08,263.03,18.43,-1.01,1.19,15.15,0.42,0.45,0.46,0.49
1951-06-19,25.9,20.54,14.48,0.0,97.27,-75.18,249.09,18.97,-0.84,1.74,14.96,0.4,0.43,0.46,0.49
1951-06-20,25.81,21.17,17.2,1.55,96.83,-45.65,179.1,17.7,0.32,2.99,16.95,0.39,0.43,0.45,0.49
1951-06-21,24.43,20.04,15.74,1.47,97.13,-73.87,265.45,18.52,0.48,-0.95,15.11,0.4,0.42,0.45,0.49
1951-06-22,26.67,20.96,16.88,24.26,96.81,-38.33,172.06,11.89,-0.66,1.99,17.86,0.43,0.42,0.45,0.49
1951-06-23,25.25,21.6,19.19,9.72,96.93,-36.83,193.39,13.84,1.84,0.4,18.35,0.48,0.49,0.45,0.48
1951-06-24,28.37,22.51,17.48,2.06,97.17,-28.65,144.48,9.61,1.22,1.82,20.41,0.47,0.48,0.45,0.48
1951-06-25,23.04,20.53,16.74,4.69,97.37,-53.44,181.69,14.42,1.42,-1.36,16.97,0.48,0.48,0.45,0.48
1951-06-26,27.06,20.18,13.59,7.58,97.05,-64.48,234.08,14.92,-0.19,1.26,16.41,0.46,0.47,0.45,0.48
1951-06-27,25.07,21.98,20.52,12.67,96.8,-24.99,154.73,7.14,1.6,0.89,20.61,0.47,0.49,0.45,0.48
1951-06-28,26.81,22.69,19.5,8.34,96.85,-32.5,190.11,10.98,1.31,0.89,20.36,0.44,0.48,0.47,0.48
1951-06-29,23.27,20.74,18.35,7.06,96.86,-33.66,132.29,8.05,1.27,0.15,18.83,0.48,0.48,0.47,0.48
1951-06-30,21.39,19.13,17.75,15.37,96.62,-18.76,81.95,2.99,0.54,0.82,18.47,0.48,0.49,0.47,0.48
1951-07-01,21.93,18.51,15.72,8.63,96.71,-40.06,169.0,12.31,0.87,-0.12,15.33,0.47,0.49,0.48,0.48
1951-07-02,24.01,19.24,14.09,0.01,97.37,-76.81,238.99,16.1,1.16,-0.05,14.53,0.45,0.47,0.48,0.48
1951-07-03,25.88,20.68,13.87,0.02,97.4,-61.46,236.71,15.87,-0.65,0.74,16.17,0.44,0.46,0.48,0.48
1951-07-04,22.0,20.23,18.99,19.93,96.48,-17.69,57.58,4.8,0.94,2.12,18.77,0.46,0.47,0.48,0.48
1951-07-05,18.76,16.2,13.51,1.62,96.73,-45.65,113.89,15.54,3.24,-1.29,12.61,0.49,0.49,0.48,0.48
1951-07-06,23.68,17.73,11.32,0.26,97.48,-84.21,249.51,19.43,1.88,-1.4,12.41,0.47,0.48,0.48,0.48
1951-07-07,26.62,20.44,13.93,0.0,97.56,-88.93,275.43,17.98,0.42,0.83,14.89,0.45,0.47,0.48,0.48
1951-07-08,27.91,21.93,15.63,0.05,97.28,-77.77,264.68,24.44,0.65,2.7,15.82,0.43,0.45,0.48,0.48
1951-07-09,27.33,22.5,18.11,1.65,97.06,-62.37,240.16,24.86,1.31,2.82,16.87,0.41,0.44,0.47,0.48
1951-07-10,27.9,22.81,18.99,2.73,97.34,-49.42,198.97,11.1,0.61,0.86,20.11,0.42,0.43,0.47,0.48
1951-07-11,25.47,21.84,19.21,13.04,97.38,-23.03,111.18,5.04,0.08,1.32,20.66,0.45,0.43,0.47,0.48
1951-07-12,25.41,21.98,20.26,8.7,97.19,-20.06,127.56,5.43,1.04,0.29,20.92,0.47,0.47,0.47,0.48
1951-07-13,23.33,20.41,17.56,0.03,97.51,-38.47,145.74,9.64,-0.41,-1.13,16.97,0.48,0.48,0.47,0.48
