date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-20,11.36,5.78,2.31,1.24,93.2,-8.41,65.99,2.33,-0.48,0.63,4.84,0.41,0.41,0.4,0.42
1951-02-21,5.53,3.38,0.44,10.76,92.08,-3.11,23.2,0.98,0.06,-0.47,3.11,0.42,0.42,0.41,0.42
1951-02-22,3.59,0.57,-1.73,0.72,93.45,-50.27,129.61,11.25,2.95,-2.9,-3.6,0.41,0.41,0.41,0.42
1951-02-23,2.35,-1.28,-3.4,0.0,93.86,-78.45,144.29,11.94,2.65,-2.59,-6.65,0.4,0.41,0.41,0.42
1951-02-24,3.78,-0.9,-4.51,0.0,93.72,-101.84,169.32,16.02,2.98,-2.11,-8.93,0.39,0.4,0.41,0.42
1951-02-25,8.58,2.43,-1.6,0.0,93.45,-68.71,113.4,10.53,1.98,-0.6,-5.36,0.39,0.39,0.4,0.42
1951-02-26,16.48,7.71,-0.12,2.91,92.83,-29.74,93.46,4.89,2.04,1.09,3.15,0.39,0.39,0.4,0.42
1951-02-27,9.93,6.4,3.33,0.26,92.74,-85.44,169.12,22.01,5.08,-0.6,-0.1,0.39,0.39,0.4,0.42
1951-02-28,7.03,2.29,-2.7,0.32,93.37,-74.7,135.79,12.24,1.1,-0.61,-4.01,0.38,0.39,0.4,0.42
1951-03-01,13.86,5.61,0.3,10.56,93.17,-48.73,116.19,14.0,0.87,1.02,-0.34,0.41,0.4,0.4,0.42
1951-03-02,9.04,4.26,-0.46,1.46,93.65,-75.87,148.01,15.54,1.8,-0.72,-4.49,0.39,0.4,0.39,0.42
1951-03-03,6.11,3.09,1.47,4.5,93.18,-9.67,65.09,8.39,-3.13,2.83,0.42,0.4,0.4,0.39,0.42
1951-03-04,8.4,5.05,2.35,4.55,93.18,-22.55,63.23,4.16,1.14,-0.05,3.03,0.41,0.41,0.39,0.41
1951-03-05,10.49,4.51,-0.3,0.03,93.8,-74.4,140.14,9.45,-0.21,0.22,-1.0,0.4,0.4,0.39,0.41
1951-03-06,16.09,7.42,0.13,0.08,93.66,-55.96,132.93,9.2,-0.18,1.76,3.63,0.39,0.4,0.39,0.41
1951-03-07,12.85,8.67,2.5,4.41,92.75,-33.27,76.83,4.2,2.1,-0.21,7.07,0.4,0.39,0.39,0.41
1951-03-08,9.07,3.1,-2.27,0.0,92.93,-83.76,158.24,16.08,1.38,-1.27,-4.49,0.39,0.39,0.39,0.41
1951-03-09,0.63,-1.88,-5.35,0.03,93.76,-78.45,155.77,16.59,3.56,-2.37,-9.42,0.38,0.39,0.39,0.41
1951-03-10,1.65,-3.34,-6.92,0.0,94.32,-108.18,201.53,15.45,1.38,-2.62,-13.22,0.37,0.38,0.39,0.41
1951-03-11,4.58,-1.76,-6.27,0.0,93.83,-105.47,203.13,13.89,0.68,-2.05,-11.06,0.37,0.38,0.39,0.41
1951-03-12,7.49,1.06,-4.15,0.0,93.22,-78.8,190.29,9.6,-2.13,0.81,-3.46,0.37,0.38,0.38,0.41
1951-03-13,1.27,0.34,-0.29,14.84,92.23,-22.54,49.15,3.93,-4.29,1.32,-0.96,0.37,0.37,0.38,0.41
1951-03-14,0.37,-1.26,-3.58,9.48,91.54,-24.57,76.82,7.16,2.58,0.18,-3.98,0.37,0.37,0.38,0.41
1951-03-15,1.98,-1.29,-4.17,3.91,91.78,-31.24,84.2,5.74,3.42,0.6,-3.45,0.37,0.37,0.38,0.41
1951-03-16,0.06,-1.98,-3.37,1.12,92.37,-23.63,63.95,6.58,3.67,-0.66,-4.68,0.36,0.37,0.38,0.41
1951-03-17,3.02,-1.59,-5.21,0.06,93.14,-43.79,88.31,5.45,1.8,-1.24,-4.2,0.36,0.37,0.38,0.41
1951-03-18,2.05,-2.21,-8.02,2.74,93.48,-17.23,47.15,2.94,-2.03,0.97,-3.56,0.38,0.37,0.37,0.41
1951-03-19,1.49,0.42,-0.87,17.3,93.21,-2.51,22.41,1.45,-1.86,1.77,-0.04,0.4,0.39,0.37,0.41
1951-03-20,1.6,-3.43,-8.02,0.12,93.14,-85.3,145.34,12.77,4.0,-0.52,-8.68,0.41,0.41,0.38,0.41
1951-03-21,5.53,-1.5,-7.51,2.04,92.77,-49.87,105.05,7.75,2.94,0.55,-6.07,0.4,0.4,0.38,0.41
1951-03-22,0.0,-5.4,-9.87,0.3,93.0,-80.04,145.58,10.24,3.35,-0.62,-10.75,0.4,0.4,0.38,0.41
1951-03-23,11.38,5.01,-3.52,0.0,92.56,-43.91,107.16,7.98,1.53,2.0,0.34,0.41,0.41,0.38,0.41
1951-03-24,8.96,2.06,-2.31,3.06,92.27,-51.26,152.49,16.56,5.15,0.37,-3.27,0.42,0.42,0.39,0.41
1951-03-25,2.25,-1.76,-4.64,0.06,93.02,-73.71,153.03,16.51,3.53,-1.01,-10.26,0.4,0.41,0.4,0.41
1951-03-26,3.7,-1.72,-5.63,0.0,93.66,-101.21,217.58,14.86,1.79,-1.22,-11.79,0.39,0.4,0.4,0.41
1951-03-27,11.99,3.17,-4.75,0.0,93.64,-83.33,200.89,14.0,0.18,1.59,-5.15,0.39,0.39,0.39,0.41
1951-03-28,8.4,5.46,1.42,6.27,93.3,-15.49,52.29,2.01,-0.68,1.89,3.76,0.4,0.4,0.39,0.41
1951-03-29,14.1,10.44,6.83,7.9,92.74,-5.92,49.65,2.29,-1.36,2.38,9.73,0.42,0.42,0.4,0.41
1951-03-30,12.48,9.53,3.9,18.37,92.11,-34.61,75.14,7.55,1.37,1.12,6.87,0.42,0.42,0.4,0.41
1951-03-31,10.23,4.93,0.55,0.17,92.65,-83.07,216.08,24.91,3.7,0.84,-4.02,0.4,0.41,0.41,0.41
1951-04-01,11.27,7.65,4.41,12.66,92.46,-24.6,93.96,4.21,1.86,1.75,6.36,0.41,0.41,0.41,0.41
1951-04-02,9.24,3.87,-0.86,0.97,92.34,-50.15,164.21,12.18,1.42,-0.39,-1.39,0.41,0.42,0.41,0.41
1951-04-03,4.27,1.65,-1.48,1.1,92.03,-55.14,145.1,15.45,3.58,-1.65,-3.85,0.4,0.41,0.41,0.41
1951-04-04,6.39,1.97,0.04,5.09,92.35,-35.8,117.36,9.39,3.85,0.12,-1.21,0.4,0.4,0.41,0.41
1951-04-05,9.63,4.07,0.27,0.44,92.94,-72.02,207.13,17.64,3.21,-1.52,-2.07,0.4,0.4,0.41,0.41
1951-04-06,14.73,7.01,-0.7,0.0,93.19,-94.77,235.4,15.9,0.26,-0.64,-1.66,0.39,0.4,0.41,0.41
1951-04-07,17.45,10.5,3.46,0.2,92.56,-69.47,230.79,18.69,-1.2,1.21,2.5,0.38,0.39,0.4,0.41
1951-04-08,9.38,7.32,6.11,12.95,92.11,-15.79,51.61,1.94,-1.42,0.99,6.63,0.4,0.39,0.4,0.41
1951-04-09,10.41,5.96,2.24,14.53,92.13,-26.15,101.27,3.75,-0.41,0.88,4.97,0.43,0.42,0.4,0.41
1951-04-10,9.49,4.06,-0.19,3.81,92.23,-47.43,162.52,9.37,1.99,0.14,1.21,0.42,0.42,0.41,0.41
1951-04-11,12.67,6.82,1.31,0.71,92.65,-58.86,220.68,15.34,1.28,0.19,0.99,0.4,0.41,0.41,0.41
1951-04-12,7.66,5.43,2.74,27.07,91.83,-30.32,55.63,4.79,0.69,0.75,3.25,0.42,0.42,0.42,0.41
1951-04-13,7.86,3.53,1.06,4.72,91.61,-56.24,162.44,10.68,2.2,2.43,-0.39,0.41,0.42,0.42,0.41
1951-04-14,8.04,4.25,1.05,6.42,91.85,-36.33,135.06,7.97,3.61,1.12,1.8,0.42,0.42,0.42,0.41
1951-04-15,11.2,6.94,3.64,2.17,92.12,-69.61,201.04,24.08,4.04,0.67,-0.83,0.41,0.41,0.42,0.41
1951-04-16,4.43,2.35,-0.41,1.67,92.5,-69.41,143.87,12.55,3.07,-0.29,-3.06,0.4,0.41,0.42,0.41
1951-04-17,3.57,0.33,-2.31,1.46,92.93,-61.02,158.1,14.89,3.22,-0.82,-6.02,0.39,0.4,0.42,0.41
1951-04-18,12.95,4.28,-4.14,0.0,93.14,-92.01,249.19,17.49,0.67,1.62,-3.43,0.39,0.39,0.41,0.41
1951-04-19,12.59,7.9,2.42,2.68,92.79,-45.34,99.06,11.29,3.15,0.18,3.42,0.39,0.39,0.41,0.41
1951-04-20,10.62,4.08,-2.13,0.0,93.75,-109.38,273.95,18.66,1.05,-1.9,-3.56,0.38,0.39,0.41,0.41
1951-04-21,17.79,8.62,-0.31,0.0,93.99,-85.42,257.5,18.15,-1.52,1.07,1.86,0.37,0.38,0.4,0.41
1951-04-22,13.03,9.63,6.61,30.29,93.29,-20.19,46.02,3.73,-0.42,2.64,8.16,0.41,0.4,0.4,0.41
1951-04-23,11.03,5.67,0.21,1.71,93.93,-93.97,278.12,21.66,3.03,-1.1,-1.79,0.41,0.42,0.41,0.41
1951-04-24,18.91,9.51,0.49,0.0,94.09,-92.95,268.04,20.7,-0.06,1.52,1.88,0.39,0.4,0.41,0.41
1951-04-25,21.46,15.13,8.14,0.48,93.67,-62.66,188.52,18.75,2.05,2.05,7.86,0.38,0.39,0.41,0.41
1951-04-26,15.74,13.04,7.48,3.75,93.73,-38.23,88.57,6.81,1.96,-0.86,10.74,0.39,0.39,0.41,0.41
1951-04-27,18.22,10.72,3.59,0.0,94.23,-85.24,244.22,15.53,-1.55,0.99,5.82,0.38,0.38,0.4,0.41
1951-04-28,21.51,14.54,8.73,11.51,93.71,-39.69,163.58,7.5,0.41,1.54,12.22,0.39,0.38,0.4,0.41
1951-04-29,21.36,16.91,14.16,6.93,93.14,-35.79,175.98,10.58,3.39,0.91,14.9,0.41,0.41,0.4,0.41
1951-04-30,21.13,16.92,14.33,2.03,93.5,-39.55,184.72,11.14,0.26,-0.4,13.68,0.4,0.4,0.4,0.41
1951-05-01,20.41,16.15,12.99,3.02,93.95,-38.03,153.44,8.57,-1.05,0.97,13.4,0.4,0.4,0.4,0.41
1951-05-02,22.82,16.97,11.29,0.0,93.36,-70.94,258.5,22.48,2.42,-1.26,11.01,0.38,0.39,0.4,0.41
1951-05-03,19.0,14.78,10.73,28.68,92.49,-52.61,184.57,12.02,1.72,-0.58,10.92,0.39,0.39,0.4,0.41
1951-05-04,11.04,8.44,5.93,7.77,92.1,-15.92,86.43,6.69,-1.92,0.44,6.08,0.42,0.42,0.41,0.41
1951-05-05,9.96,7.72,5.84,4.17,92.16,-23.34,94.11,4.78,-1.36,0.6,5.94,0.41,0.41,0.41,0.41
1951-05-06,10.94,7.5,3.54,4.89,92.65,-49.71,156.41,6.26,1.22,-0.63,5.56,0.41,0.41,0.41,0.41
1951-05-07,12.11,7.92,3.15,0.46,92.79,-77.18,203.19,20.01,3.33,-1.73,2.13,0.4,0.41,0.41,0.41
1951-05-08,16.7,11.04,5.44,0.0,93.17,-82.15,237.21,21.34,3.18,-0.14,4.34,0.39,0.4,0.41,0.41
1951-05-09,19.13,14.0,9.59,0.18,93.27,-61.87,218.89,20.69,3.13,0.4,7.92,0.37,0.39,0.41,0.41
1951-05-10,17.44,13.54,9.55,14.19,93.2,-39.28,150.97,8.08,-0.87,0.53,11.0,0.39,0.39,0.4,0.41
1951-05-11,17.21,12.33,6.74,20.43,92.33,-20.78,112.26,5.21,1.17,1.23,11.02,0.42,0.42,0.4,0.41
1951-05-12,13.83,8.61,6.07,0.91,92.73,-38.52,113.08,15.4,3.53,-1.38,3.9,0.41,0.42,0.41,0.41
1951-05-13,15.5,9.96,4.01,0.0,93.86,-89.46,257.44,17.68,1.48,-1.36,3.89,0.39,0.4,0.41,0.41
1951-05-14,20.05,12.97,6.11,0.0,94.76,-94.36,285.17,18.52,-0.64,0.56,6.58,0.38,0.39,0.41,0.41
1951-05-15,23.4,15.97,7.63,0.0,94.62,-88.45,282.29,18.81,1.29,-0.07,10.35,0.36,0.38,0.4,0.41
1951-05-16,23.9,17.25,9.83,0.0,93.96,-86.04,278.73,19.22,1.57,-0.59,11.15,0.35,0.37,0.4,0.41
1951-05-17,25.05,18.17,11.06,0.33,93.63,-71.35,254.96,17.34,0.68,-0.48,12.65,0.34,0.36,0.4,0.41
1951-05-18,19.12,15.58,12.4,0.06,93.84,-42.06,216.07,14.69,-2.58,0.8,12.38,0.33,0.35,0.39,0.41
1951-05-19,14.92,11.88,8.96,0.07,93.84,-43.18,115.93,6.95,-2.27,0.91,9.79,0.33,0.35,0.39,0.41
1951-05-20,18.71,14.51,11.17,0.56,93.33,-31.15,163.24,10.66,-1.93,1.65,11.91,0.33,0.34,0.39,0.41
1951-05-21,20.86,15.93,10.79,13.88,92.91,-48.1,181.25,7.14,0.46,0.52,14.24,0.36,0.35,0.38,0.41
1951-05-22,23.9,18.35,14.18,3.8,92.73,-34.68,201.47,11.34,1.82,0.41,15.48,0.38,0.37,0.38,0.41
1951-05-23,16.28,12.52,8.48,20.23,92.12,-22.67,53.95,4.91,1.36,-2.14,11.19,0.42,0.4,0.38,0.41
1951-05-24,15.52,10.88,5.55,0.0,92.49,-81.3,240.26,22.98,2.02,-2.46,3.87,0.4,0.41,0.39,0.41
1951-05-25,21.32,15.04,9.54,1.64,92.79,-69.98,268.9,18.47,2.67,-0.74,10.48,0.39,0.39,0.38,0.41
1951-05-26,21.51,15.41,9.65,2.34,92.67,-59.62,185.18,17.41,-0.18,2.02,10.03,0.37,0.38,0.38,0.41
1951-05-27,16.38,11.96,8.86,5.04,92.03,-61.96,234.75,15.07,2.6,1.94,8.43,0.38,0.38,0.38,0.41
1951-05-28,13.3,10.4,7.65,7.41,91.91,-28.03,136.89,7.32,2.26,1.02,8.44,0.4,0.38,0.38,0.41
1951-05-29,15.63,11.98,9.05,4.11,92.5,-36.95,182.85,9.46,2.46,-1.63,9.86,0.4,0.39,0.38,0.41
1951-05-30,18.79,13.69,8.0,0.69,93.31,-66.02,229.02,15.99,2.15,-1.4,9.48,0.38,0.39,0.38,0.41
1951-05-31,22.98,16.86,10.14,0.0,93.8,-89.83,289.85,16.68,1.53,-0.67,12.1,0.36,0.38,0.38,0.4
1951-06-01,25.89,18.96,12.36,0.1,93.79,-66.97,224.16,14.2,1.04,0.91,13.46,0.35,0.36,0.37,0.4
1951-06-02,27.46,21.82,17.12,0.05,93.44,-61.38,230.4,16.41,2.46,0.06,17.07,0.34,0.35,0.37,0.4
1951-06-03,28.84,22.32,16.28,1.75,93.34,-66.25,265.1,15.84,1.36,0.38,17.82,0.33,0.34,0.37,0.4
1951-06-04,22.41,19.16,16.22,4.98,93.34,-36.12,173.06,8.35,2.06,-0.26,17.48,0.35,0.34,0.36,0.4
1951-06-05,17.64,14.63,11.65,1.65,93.5,-40.89,126.65,9.49,0.81,-1.55,11.4,0.35,0.34,0.36,0.4
1951-06-06,19.17,13.73,8.08,0.0,93.49,-75.69,242.22,16.58,1.37,-0.73,8.56,0.34,0.34,0.36,0.4
1951-06-07,20.26,15.34,9.24,0.1,93.35,-65.99,225.82,15.77,-0.16,0.33,9.98,0.32,0.33,0.36,0.4
1951-06-08,14.44,13.39,12.16,24.11,93.11,-7.24,47.34,2.31,-1.78,0.45,12.68,0.4,0.37,0.36,0.4
1951-06-09,16.46,14.87,13.15,24.75,92.89,-2.62,46.62,1.36,-0.96,1.09,14.65,0.42,0.41,0.36,0.4
1951-06-10,17.48,15.37,12.58,9.93,92.62,-27.25,130.06,6.03,1.44,-1.39,13.93,0.42,0.42,0.38,0.4
1951-06-11,18.32,14.47,9.44,0.55,93.05,-55.5,196.91,12.71,0.85,-0.72,10.66,0.4,0.41,0.39,0.4
1951-06-12,20.72,15.03,9.67,13.07,93.4,-51.07,200.96,8.83,-0.97,1.55,12.77,0.4,0.4,0.39,0.4
1951-06-13,17.47,14.18,12.68,24.43,93.02,-12.68,77.7,3.84,0.23,1.91,13.37,0.43,0.43,0.4,0.4
1951-06-14,18.8,14.69,12.52,5.32,93.01,-42.74,193.19,10.04,3.07,-1.33,12.71,0.41,0.42,0.41,0.4
1951-06-15,18.64,14.62,10.97,0.15,93.15,-60.35,231.79,15.96,1.67,-1.13,9.85,0.4,0.41,0.41,0.4
1951-06-16,21.14,15.9,9.29,0.0,93.25,-75.16,239.23,16.18,-0.3,0.27,10.23,0.38,0.39,0.4,0.4
1951-06-17,21.02,16.91,12.72,0.59,93.37,-63.64,219.55,12.68,-1.13,1.05,12.39,0.37,0.38,0.4,0.4
1951-06-18,21.9,17.23,11.75,0.0,93.51,-77.54,272.99,16.33,-1.34,0.62,12.66,0.36,0.37,0.4,0.4
1951-06-19,22.93,17.75,12.58,0.17,93.51,-66.6,240.48,14.81,-0.99,1.3,13.32,0.35,0.36,0.39,0.4
1951-06-20,23.56,18.83,13.83,0.75,93.19,-53.7,208.55,13.3,-0.06,2.2,15.17,0.34,0.35,0.39,0.4
1951-06-21,24.89,20.2,16.86,0.15,93.27,-56.55,251.15,15.82,0.93,-0.64,15.82,0.33,0.35,0.39,0.4
1951-06-22,25.67,20.5,16.57,9.11,93.14,-35.72,173.14,9.15,-0.61,1.55,17.81,0.35,0.34,0.38,0.4
1951-06-23,23.92,20.26,17.89,6.57,93.21,-24.33,176.99,9.87,2.85,0.42,18.57,0.39,0.36,0.38,0.4
1951-06-24,27.37,22.14,18.54,1.0,93.49,-35.69,185.17,11.5,2.39,0.85,19.76,0.37,0.36,0.38,0.4
1951-06-25,22.57,20.07,15.71,3.7,93.52,-51.96,235.84,17.39,2.45,-1.22,16.36,0.37,0.36,0.38,0.4
1951-06-26,25.3,19.11,12.75,7.45,93.31,-51.1,223.52,13.01,0.52,1.25,15.95,0.36,0.36,0.37,0.4
1951-06-27,23.22,20.32,18.43,4.41,93.1,-21.51,133.06,6.72,2.88,0.52,19.02,0.39,0.37,0.37,0.4
1951-06-28,25.37,21.51,18.86,6.85,93.16,-42.76,201.96,10.22,2.67,0.3,19.47,0.39,0.38,0.37,0.4
1951-06-29,21.29,19.37,17.7,9.5,93.1,-22.82,83.53,3.59,1.99,0.29,18.51,0.4,0.39,0.37,0.4
1951-06-30,21.46,19.13,17.2,3.59,92.87,-27.86,124.89,5.97,1.64,0.82,17.71,0.4,0.39,0.37,0.4
1951-07-01,20.92,18.03,15.24,9.45,92.91,-42.61,216.75,14.07,2.42,0.08,15.09,0.41,0.4,0.38,0.4
1951-07-02,22.2,17.86,13.85,0.01,93.55,-68.88,234.7,14.8,1.61,-0.26,12.94,0.38,0.39,0.38,0.4
1951-07-03,24.38,19.76,14.18,0.11,93.6,-65.62,249.11,17.01,-0.38,0.69,14.53,0.37,0.38,0.37,0.4
1951-07-04,22.19,19.22,16.62,7.05,92.85,-22.36,94.25,5.87,1.54,1.86,17.45,0.37,0.37,0.37,0.4
1951-07-05,19.05,15.39,12.15,5.23,92.87,-45.4,182.07,16.91,4.22,-1.69,12.13,0.4,0.38,0.37,0.4
1951-07-06,20.75,15.39,9.49,0.03,93.62,-87.53,269.01,19.89,2.44,-1.17,9.87,0.37,0.38,0.37,0.4
1951-07-07,24.38,18.62,10.88,0.0,93.75,-80.83,264.89,15.47,0.66,0.11,13.33,0.35,0.37,0.37,0.4
1951-07-08,25.5,19.73,12.46,0.0,93.61,-81.74,278.09,18.69,1.23,1.46,13.36,0.34,0.35,0.37,0.4
1951-07-09,26.36,20.88,15.2,0.3,93.43,-76.06,272.0,21.78,2.02,1.64,13.97,0.32,0.34,0.36,0.4
1951-07-10,26.3,21.25,17.86,7.9,93.6,-45.51,197.34,11.1,1.39,0.49,17.96,0.33,0.33,0.36,0.39
1951-07-11,25.4,20.96,17.87,9.85,93.63,-31.8,161.95,7.43,0.85,0.81,19.34,0.38,0.35,0.36,0.39
1951-07-12,24.01,20.96,18.98,6.98,93.44,-23.08,157.9,7.8,2.2,0.58,19.39,0.39,0.37,0.36,0.39
1951-07-13,22.58,19.58,18.06,4.13,93.63,-17.94,96.45,4.53,-0.32,-0.45,18.41,0.39,0.38,0.36,0.39
