date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-24,-0.29,-4.08,-6.79,0.03,99.83,-87.99,112.66,3.03,3.42,-1.38,-10.52,0.45,0.45,0.47,0.44
1951-01-25,-3.19,-6.46,-8.78,0.08,100.17,-55.81,81.03,2.6,2.63,-2.02,-13.46,0.45,0.45,0.47,0.44
1951-01-26,1.46,-3.45,-9.17,0.03,99.64,-65.41,69.34,2.56,-0.35,2.02,-10.79,0.44,0.45,0.47,0.44
1951-01-27,4.06,1.56,-1.93,0.47,99.23,-56.51,107.42,2.95,1.63,-0.98,-3.14,0.44,0.45,0.46,0.44
1951-01-28,-1.94,-3.83,-7.99,6.88,100.11,-11.47,30.03,1.6,1.3,-3.45,-7.06,0.46,0.45,0.46,0.44
1951-01-29,-8.47,-13.5,-18.04,0.04,101.21,-60.12,105.96,2.33,1.8,-3.79,-21.56,0.45,0.45,0.46,0.44
1951-01-30,-9.08,-14.27,-19.74,0.06,101.26,-55.3,99.35,2.14,-0.86,-2.91,-23.51,0.45,0.45,0.46,0.44
1951-01-31,-9.94,-10.92,-12.22,14.68,100.08,-8.72,15.31,0.93,0.01,-3.3,-15.01,0.45,0.45,0.46,0.44
1951-02-01,-12.51,-16.27,-23.11,2.51,100.11,-34.65,40.44,0.57,3.44,-2.78,-19.75,0.45,0.45,0.46,0.44
1951-02-02,-10.33,-19.44,-29.51,0.0,101.04,-76.92,64.06,0.54,1.22,2.49,-24.06,0.44,0.45,0.46,0.44
1951-02-03,-3.95,-9.65,-16.0,0.22,100.35,-40.91,46.8,1.37,-0.35,3.98,-14.09,0.44,0.45,0.46,0.44
1951-02-04,1.99,-3.57,-6.83,0.85,99.65,-53.48,54.15,1.04,1.33,1.47,-6.89,0.44,0.45,0.46,0.44
1951-02-05,2.26,-2.93,-8.78,0.0,100.08,-56.18,62.36,0.71,-0.76,0.68,-5.14,0.45,0.45,0.46,0.44
1951-02-06,4.38,0.76,-11.87,25.83,99.0,-12.61,7.24,1.18,0.93,2.46,-1.6,0.47,0.47,0.47,0.44
1951-02-07,-12.44,-15.44,-18.84,0.01,100.46,-86.7,93.94,1.39,4.46,-2.98,-20.09,0.45,0.47,0.48,0.45
1951-02-08,-10.04,-14.43,-19.95,3.3,100.76,-25.47,45.09,0.7,0.11,-0.38,-18.43,0.45,0.46,0.48,0.45
1951-02-09,-6.28,-11.52,-15.13,0.21,100.98,-54.43,69.56,0.7,-1.66,-1.83,-14.68,0.45,0.46,0.48,0.45
1951-02-10,2.56,-4.77,-14.56,0.03,100.58,-46.37,69.58,1.41,-0.85,3.12,-7.59,0.45,0.45,0.48,0.45
1951-02-11,10.54,5.8,1.59,0.36,99.53,-14.0,40.81,-0.22,1.77,4.9,4.96,0.48,0.47,0.48,0.45
1951-02-12,11.95,11.01,9.95,1.17,99.04,1.6,16.94,-0.38,1.52,4.59,10.22,0.49,0.49,0.48,0.45
1951-02-13,11.32,-0.26,-5.48,8.66,100.22,-6.42,12.06,0.78,0.31,-3.33,-1.55,0.46,0.48,0.49,0.45
1951-02-14,-0.59,-2.82,-5.38,4.23,101.43,-1.67,36.63,2.29,-2.06,-3.26,-6.9,0.46,0.47,0.49,0.45
1951-02-15,6.93,1.44,-1.9,1.32,100.81,-14.16,75.47,2.11,-3.36,-0.57,-1.95,0.47,0.46,0.49,0.46
1951-02-16,8.62,4.53,0.98,17.18,99.64,-6.1,30.84,0.64,-0.05,3.4,3.29,0.46,0.48,0.49,0.46
1951-02-17,9.97,3.76,0.19,0.26,99.91,-53.31,127.98,2.35,0.07,1.69,0.22,0.45,0.47,0.49,0.46
1951-02-18,13.11,8.26,2.35,14.15,99.46,-24.53,74.11,1.33,-0.82,2.99,5.92,0.46,0.47,0.49,0.46
1951-02-19,15.01,11.39,7.89,0.42,99.41,-21.86,88.94,1.56,1.03,0.92,9.51,0.45,0.47,0.49,0.46
1951-02-20,9.73,7.38,4.79,47.91,98.56,-10.42,17.04,0.87,-3.91,-3.23,6.51,0.46,0.47,0.5,0.47
1951-02-21,9.02,3.76,-0.88,2.74,99.6,-65.24,145.67,3.9,0.51,-3.97,-0.12,0.45,0.45,0.5,0.48
1951-02-22,7.84,2.07,-1.98,0.02,100.51,-79.74,154.61,2.59,-1.38,-0.93,-1.55,0.44,0.44,0.49,0.48
1951-02-23,10.87,3.25,-3.41,0.0,100.7,-91.54,165.79,2.91,-1.79,-0.44,-1.16,0.43,0.44,0.49,0.48
1951-02-24,12.8,5.88,-0.54,0.0,100.34,-70.77,133.76,3.1,-1.89,1.48,1.03,0.43,0.44,0.48,0.48
1951-02-25,17.08,10.9,5.22,0.45,99.37,-54.38,127.69,4.87,-0.8,3.15,3.9,0.42,0.43,0.48,0.48
1951-02-26,15.24,13.17,7.44,9.92,98.81,-51.24,109.54,4.52,3.5,2.2,8.67,0.44,0.45,0.47,0.48
1951-02-27,14.58,7.93,1.99,0.0,99.69,-99.85,173.06,4.29,0.89,-1.47,1.17,0.44,0.45,0.47,0.48
1951-02-28,15.19,6.78,2.24,13.69,99.07,-20.7,30.25,2.14,-1.93,1.41,3.81,0.46,0.46,0.47,0.48
1951-03-01,11.22,5.47,0.49,0.0,99.73,-103.46,179.61,4.21,1.83,-1.35,-0.31,0.46,0.48,0.47,0.48
1951-03-02,10.4,5.07,1.58,3.04,99.52,-18.9,37.5,3.49,-3.34,0.38,-0.91,0.47,0.47,0.47,0.48
1951-03-03,18.7,13.46,3.08,4.62,98.42,-47.58,82.23,5.09,3.13,2.24,7.61,0.47,0.48,0.47,0.48
1951-03-04,7.71,2.58,-2.42,0.0,99.7,-84.73,141.83,3.61,-0.18,-0.29,-4.78,0.46,0.47,0.47,0.48
1951-03-05,15.07,6.75,-2.46,0.0,99.7,-85.6,177.47,4.74,-1.56,2.77,1.44,0.45,0.46,0.46,0.48
1951-03-06,22.86,14.93,9.87,16.73,99.14,-35.65,111.1,3.8,1.48,3.31,12.02,0.45,0.46,0.46,0.48
1951-03-07,15.4,11.31,5.89,0.46,99.22,-57.48,168.59,5.03,-0.6,-2.18,6.43,0.45,0.48,0.47,0.48
1951-03-08,11.21,7.12,2.07,0.01,99.89,-84.47,187.56,7.02,1.3,-3.22,-1.67,0.44,0.46,0.47,0.48
1951-03-09,4.88,0.46,-3.68,0.0,100.92,-94.91,184.41,5.51,-1.58,-2.65,-8.57,0.44,0.45,0.46,0.48
1951-03-10,2.55,0.84,-0.67,11.63,100.76,-22.12,33.16,3.46,-4.23,-0.34,-5.57,0.44,0.45,0.46,0.48
1951-03-11,2.42,1.44,0.27,18.77,100.07,0.86,17.94,2.12,-4.3,-0.5,-1.28,0.47,0.48,0.47,0.48
1951-03-12,1.77,0.22,-0.92,6.4,99.26,-10.85,43.28,1.33,-0.39,-2.17,-1.44,0.47,0.48,0.47,0.48
1951-03-13,1.06,-0.6,-1.98,5.09,98.15,-17.3,59.51,1.36,1.68,1.49,-2.13,0.47,0.48,0.47,0.48
1951-03-14,3.11,0.5,-2.55,4.8,98.33,-12.34,48.84,0.95,2.57,-1.36,-0.51,0.48,0.48,0.47,0.48
1951-03-15,3.06,1.14,-0.77,0.4,99.02,-20.85,86.41,2.33,3.59,-1.84,-1.08,0.49,0.49,0.48,0.48
1951-03-16,4.24,-0.7,-4.76,0.04,99.32,-80.86,166.54,3.08,1.13,-0.79,-6.08,0.48,0.48,0.48,0.48
1951-03-17,3.87,1.01,-3.13,12.65,99.12,-9.8,24.19,1.25,-3.93,0.49,-1.74,0.48,0.48,0.48,0.48
1951-03-18,8.84,4.68,-1.98,7.56,99.2,-24.38,109.83,3.44,2.3,-0.06,1.22,0.46,0.48,0.49,0.48
1951-03-19,3.59,-1.88,-5.46,0.06,99.85,-60.95,153.74,5.28,3.84,-1.02,-10.12,0.45,0.46,0.49,0.48
1951-03-20,5.66,-0.23,-4.26,2.33,99.83,-76.23,181.86,4.63,2.74,-0.43,-8.1,0.44,0.45,0.49,0.48
1951-03-21,1.01,-3.81,-8.7,1.02,99.85,-82.52,191.27,4.65,3.43,-1.56,-11.81,0.44,0.45,0.48,0.48
1951-03-22,13.9,5.33,-4.66,0.0,99.22,-72.75,190.68,6.15,-0.06,3.98,-2.81,0.44,0.44,0.48,0.48
1951-03-23,20.43,11.95,0.83,0.25,98.23,-60.7,159.08,8.48,3.89,3.18,5.62,0.45,0.44,0.48,0.48
1951-03-24,5.73,0.77,-3.19,0.01,99.77,-81.72,212.84,7.42,4.69,-1.95,-7.9,0.44,0.44,0.47,0.48
1951-03-25,5.06,-0.28,-3.54,4.41,99.94,-57.71,102.08,1.94,-0.09,-1.2,-4.12,0.44,0.44,0.47,0.48
1951-03-26,9.79,2.97,-5.0,0.0,100.16,-89.8,209.64,4.96,-1.25,2.4,-3.24,0.44,0.44,0.47,0.48
1951-03-27,12.63,8.26,3.58,4.29,99.2,-30.7,82.38,3.12,-1.32,3.96,4.11,0.46,0.44,0.46,0.48
1951-03-28,15.56,12.49,9.97,7.98,98.38,-9.04,66.11,1.91,-1.73,3.38,10.88,0.48,0.46,0.46,0.48
1951-03-29,18.83,12.44,7.78,6.5,97.87,-37.51,98.11,3.68,0.08,4.33,9.56,0.47,0.48,0.46,0.48
1951-03-30,7.26,4.59,2.14,2.93,98.32,-42.54,79.72,5.34,4.89,2.14,-1.11,0.47,0.48,0.46,0.48
1951-03-31,11.49,5.44,0.37,0.21,98.92,-84.59,211.02,6.92,3.07,1.28,-3.07,0.46,0.47,0.46,0.48
1951-04-01,6.39,4.01,0.86,0.12,98.83,-46.97,109.64,4.27,3.24,-0.44,-1.66,0.45,0.46,0.46,0.48
1951-04-02,8.98,4.41,-0.56,0.1,99.12,-53.28,130.46,4.38,1.65,-2.63,-0.97,0.45,0.46,0.46,0.48
1951-04-03,7.24,4.81,2.18,0.02,99.27,-39.18,105.59,4.19,3.06,-1.11,-0.75,0.44,0.45,0.46,0.48
1951-04-04,13.19,6.65,0.05,0.0,99.3,-89.92,205.15,5.75,2.68,-1.18,-0.01,0.43,0.45,0.45,0.48
1951-04-05,17.1,9.28,-0.58,0.01,99.59,-92.38,231.01,5.68,-0.53,0.47,2.12,0.42,0.44,0.45,0.48
1951-04-06,18.4,13.08,8.85,5.96,98.89,-26.66,113.83,5.22,-2.63,3.12,8.49,0.45,0.44,0.45,0.48
1951-04-07,13.49,11.1,6.85,9.51,98.07,-19.15,49.19,2.37,1.57,1.08,8.43,0.48,0.46,0.45,0.48
1951-04-08,11.42,6.35,1.64,2.07,98.06,-81.53,197.33,5.03,0.49,2.03,1.46,0.47,0.47,0.45,0.48
1951-04-09,10.02,5.53,0.72,6.93,98.27,-45.59,130.9,2.75,1.56,-0.5,3.42,0.47,0.47,0.45,0.48
1951-04-10,14.52,8.67,3.36,0.17,98.67,-74.08,190.07,6.14,2.55,-0.7,2.02,0.47,0.47,0.45,0.48
1951-04-11,11.17,6.27,3.61,18.27,98.07,-18.08,35.52,1.56,-1.06,2.42,4.36,0.46,0.48,0.45,0.48
1951-04-12,4.49,3.64,2.9,8.38,97.53,-16.64,57.72,2.98,2.96,4.47,1.29,0.47,0.47,0.46,0.48
1951-04-13,6.56,4.72,2.48,6.47,97.82,-15.18,57.86,2.58,5.29,0.79,2.71,0.49,0.48,0.46,0.48
1951-04-14,17.11,10.01,2.94,0.44,98.24,-66.43,194.42,6.01,2.6,0.2,4.1,0.47,0.48,0.46,0.48
1951-04-15,9.45,6.98,4.85,0.0,98.94,-69.44,164.54,7.29,4.18,-0.91,-1.84,0.46,0.47,0.46,0.48
1951-04-16,5.99,4.01,2.0,0.01,99.49,-49.76,135.94,6.47,3.93,-1.51,-4.28,0.45,0.46,0.46,0.48
1951-04-17,11.59,5.49,-1.53,0.0,99.63,-103.05,247.28,6.7,1.68,1.09,-3.44,0.44,0.45,0.46,0.48
1951-04-18,20.02,11.49,3.74,6.46,98.87,-73.32,234.62,8.91,1.17,4.14,4.68,0.44,0.45,0.46,0.48
1951-04-19,13.76,9.28,4.72,0.38,99.49,-91.82,250.25,7.41,-1.21,-3.07,2.21,0.45,0.45,0.45,0.48
1951-04-20,15.99,9.66,3.09,0.0,100.16,-95.76,244.83,7.71,-2.72,-0.02,-0.27,0.44,0.45,0.45,0.48
1951-04-21,18.32,13.64,8.18,13.91,99.24,-26.27,67.68,3.03,-1.16,3.37,9.79,0.45,0.44,0.45,0.48
1951-04-22,15.06,10.48,4.61,0.84,99.67,-55.47,154.36,6.79,3.73,-2.09,4.12,0.46,0.48,0.45,0.48
1951-04-23,15.31,8.42,-0.31,0.0,100.5,-111.46,261.58,7.01,0.67,1.23,-1.3,0.45,0.46,0.45,0.48
1951-04-24,21.68,13.87,5.85,0.0,99.75,-87.72,228.53,9.16,-0.35,3.54,3.97,0.44,0.45,0.45,0.48
1951-04-25,25.25,18.97,14.33,6.65,99.32,-53.37,200.61,9.0,2.38,2.92,13.5,0.44,0.44,0.45,0.48
1951-04-26,18.41,12.88,8.01,0.31,100.18,-39.25,173.32,5.65,-1.4,-1.89,8.36,0.46,0.45,0.44,0.48
1951-04-27,24.38,17.05,10.36,0.13,99.97,-38.9,129.19,4.31,-1.23,2.19,13.66,0.44,0.45,0.44,0.48
1951-04-28,28.05,22.09,17.27,0.88,99.37,-62.79,206.01,8.44,2.17,3.53,16.33,0.43,0.44,0.44,0.48
1951-04-29,27.65,22.26,17.71,0.26,99.0,-75.33,233.91,9.43,1.66,3.2,15.38,0.42,0.43,0.44,0.48
1951-04-30,28.05,22.31,17.27,0.0,99.25,-70.77,234.08,9.7,-1.28,2.91,14.55,0.4,0.42,0.43,0.48
1951-05-01,29.01,23.47,17.96,0.0,99.55,-75.75,235.36,10.47,-1.32,3.47,15.74,0.39,0.41,0.43,0.48
1951-05-02,26.96,21.69,17.23,1.82,99.59,-60.0,185.73,5.81,0.62,1.15,17.38,0.38,0.41,0.43,0.48
1951-05-03,25.95,19.19,13.21,2.27,98.96,-92.25,224.34,7.15,1.39,-0.99,11.65,0.39,0.4,0.43,0.47
1951-05-04,21.1,15.24,11.43,4.96,98.43,-71.41,211.24,6.18,1.16,-2.55,11.29,0.41,0.4,0.42,0.47
1951-05-05,18.27,13.19,8.04,0.07,98.86,-76.66,219.58,8.59,0.75,-2.66,4.45,0.42,0.4,0.42,0.47
1951-05-06,15.01,11.35,8.37,10.66,99.38,-51.01,115.14,3.7,0.13,-1.78,7.14,0.45,0.4,0.42,0.47
1951-05-07,18.53,12.46,5.68,0.0,99.83,-88.7,241.21,8.51,2.62,-1.41,4.15,0.44,0.42,0.42,0.47
1951-05-08,22.39,16.09,9.34,0.0,99.64,-96.57,264.7,8.62,2.24,0.99,7.39,0.41,0.41,0.42,0.47
1951-05-09,24.74,18.39,13.35,0.09,99.37,-51.53,163.67,6.88,1.07,2.33,10.86,0.39,0.41,0.41,0.47
1951-05-10,20.44,16.54,10.52,20.53,98.63,-25.44,78.68,2.81,0.89,1.8,14.23,0.46,0.43,0.41,0.47
1951-05-11,10.31,7.71,6.17,1.46,98.94,-29.61,40.28,3.2,3.82,-1.48,4.62,0.46,0.46,0.41,0.47
1951-05-12,21.97,14.28,6.05,0.0,99.57,-99.8,271.63,8.4,2.32,-1.07,5.74,0.45,0.45,0.41,0.47
1951-05-13,23.82,16.54,6.94,0.0,100.19,-99.95,273.45,7.66,-0.8,0.36,7.8,0.43,0.44,0.41,0.47
1951-05-14,27.0,19.74,12.35,0.0,100.59,-95.82,271.05,9.91,-1.2,2.69,11.18,0.41,0.43,0.41,0.47
1951-05-15,27.86,21.52,14.52,0.0,100.57,-94.16,270.63,10.13,0.8,2.69,12.25,0.39,0.42,0.41,0.47
1951-05-16,28.48,22.23,15.73,0.0,100.04,-90.57,268.77,9.96,2.06,1.42,12.96,0.38,0.41,0.41,0.47
1951-05-17,28.75,22.26,14.3,0.0,99.67,-87.38,258.71,8.61,0.11,1.26,12.79,0.36,0.4,0.4,0.47
1951-05-18,29.0,22.53,15.56,0.01,99.7,-83.28,234.05,7.4,-1.77,0.6,15.3,0.35,0.39,0.4,0.47
1951-05-19,29.89,23.62,16.55,0.0,99.37,-78.8,240.99,9.05,-0.1,1.98,15.11,0.34,0.38,0.4,0.47
1951-05-20,24.34,21.45,17.86,3.14,98.98,-49.14,139.39,4.78,1.78,0.77,16.44,0.34,0.37,0.4,0.47
1951-05-21,28.31,22.55,16.25,0.02,99.0,-80.43,261.15,8.22,0.72,-0.92,15.74,0.35,0.37,0.39,0.47
1951-05-22,24.17,19.9,13.84,8.02,98.83,-39.95,150.87,5.95,1.01,-1.45,15.32,0.39,0.37,0.39,0.47
1951-05-23,20.4,15.07,9.92,0.0,99.23,-107.17,281.2,11.62,-0.09,-3.94,5.21,0.4,0.37,0.39,0.47
1951-05-24,23.94,17.41,9.85,0.0,99.13,-105.45,280.39,8.58,-0.11,1.07,6.89,0.37,0.36,0.39,0.47
1951-05-25,26.6,20.25,12.7,0.0,98.83,-95.31,269.31,11.87,1.19,3.16,8.96,0.35,0.36,0.39,0.47
1951-05-26,19.95,18.02,15.8,8.86,98.26,-63.99,192.66,11.66,4.4,1.37,8.78,0.38,0.35,0.38,0.47
1951-05-27,20.57,17.0,14.57,0.73,98.32,-70.6,190.57,15.2,6.02,-1.59,5.39,0.4,0.35,0.38,0.47
1951-05-28,20.78,17.53,14.99,0.49,98.71,-31.31,115.12,7.89,3.01,-3.09,10.76,0.38,0.35,0.38,0.46
1951-05-29,25.26,19.25,12.69,0.63,99.21,-70.52,227.77,6.59,0.04,-1.21,13.56,0.37,0.35,0.38,0.46
1951-05-30,26.82,20.59,13.03,0.0,99.63,-91.4,276.88,8.67,-1.91,-0.14,13.1,0.35,0.35,0.38,0.46
1951-05-31,28.77,23.02,16.29,0.0,99.58,-72.6,235.75,10.92,-1.59,3.07,14.6,0.33,0.34,0.38,0.46
1951-06-01,34.18,27.12,19.87,0.0,99.42,-80.85,272.48,12.75,1.13,3.28,17.15,0.32,0.34,0.37,0.46
1951-06-02,33.39,27.27,21.09,0.57,99.31,-76.63,243.33,11.18,1.23,2.21,15.88,0.3,0.33,0.37,0.46
1951-06-03,26.28,22.33,17.39,15.7,99.33,-33.07,133.8,5.13,1.6,0.19,18.62,0.36,0.33,0.37,0.46
1951-06-04,21.02,17.0,13.55,7.31,99.78,-46.0,142.83,6.3,-0.28,-2.65,11.46,0.45,0.36,0.37,0.46
1951-06-05,21.28,15.58,9.3,0.0,99.99,-99.75,284.99,8.37,-0.45,-2.06,8.75,0.41,0.37,0.37,0.46
1951-06-06,23.27,18.47,13.16,1.46,99.65,-53.81,179.47,5.87,-1.47,-0.44,12.04,0.39,0.36,0.37,0.46
1951-06-07,25.3,19.87,15.58,5.5,99.0,-43.49,167.67,5.74,-1.39,1.58,15.75,0.4,0.36,0.37,0.46
1951-06-08,26.02,21.8,18.32,1.67,98.8,-45.43,202.22,8.27,2.55,1.21,16.78,0.42,0.36,0.36,0.46
1951-06-09,24.85,20.93,16.19,0.02,99.06,-56.81,211.02,8.0,1.88,-1.76,15.55,0.39,0.36,0.36,0.46
1951-06-10,24.46,19.87,15.27,0.0,99.34,-96.8,279.96,10.6,1.49,-2.58,11.49,0.37,0.36,0.36,0.46
1951-06-11,26.01,20.73,13.7,0.0,99.2,-76.5,240.97,7.92,0.04,0.45,11.2,0.35,0.35,0.36,0.46
1951-06-12,22.41,18.51,15.76,14.3,99.08,-41.87,104.3,3.36,-0.53,0.08,15.19,0.4,0.35,0.36,0.46
1951-06-13,25.28,19.85,14.04,0.58,99.3,-69.17,232.18,7.29,1.59,-1.42,15.23,0.43,0.37,0.36,0.46
1951-06-14,25.01,19.94,14.83,0.0,99.62,-92.29,283.8,9.38,-0.49,-2.09,11.94,0.39,0.37,0.36,0.46
1951-06-15,26.56,20.62,12.87,0.0,99.26,-80.83,248.17,8.16,-1.05,0.09,11.52,0.37,0.36,0.36,0.46
1951-06-16,26.77,22.47,17.36,0.38,98.9,-59.35,224.83,9.13,-1.8,1.55,14.47,0.35,0.36,0.36,0.46
1951-06-17,28.09,23.29,17.42,0.7,98.97,-60.24,238.86,7.52,-1.49,0.42,17.77,0.34,0.35,0.35,0.46
1951-06-18,29.43,24.47,18.47,0.47,99.15,-65.39,244.05,8.15,-1.31,1.38,18.89,0.33,0.34,0.35,0.46
1951-06-19,28.21,24.31,20.34,2.74,98.96,-53.61,178.82,5.97,-0.41,2.09,19.99,0.32,0.34,0.35,0.45
1951-06-20,28.84,24.37,20.51,0.31,98.89,-61.31,238.9,9.98,2.48,-0.05,17.73,0.33,0.33,0.35,0.45
1951-06-21,28.45,22.64,17.93,9.54,99.07,-50.16,153.24,6.06,-0.89,1.58,18.05,0.34,0.33,0.35,0.45
1951-06-22,26.87,23.25,19.44,1.14,98.79,-22.76,142.66,5.65,1.97,1.11,19.37,0.41,0.33,0.35,0.45
1951-06-23,25.94,22.93,20.09,1.57,99.15,-25.06,108.14,3.91,-0.91,0.82,19.47,0.4,0.34,0.35,0.45
1951-06-24,31.28,26.36,21.66,0.4,99.38,-56.87,227.76,10.38,3.05,1.24,20.5,0.38,0.34,0.35,0.45
1951-06-25,29.26,23.93,16.75,0.01,99.68,-82.12,270.9,8.76,-0.85,-0.5,16.41,0.35,0.33,0.35,0.45
1951-06-26,30.1,24.72,21.36,14.86,99.02,-30.01,132.72,5.34,1.4,1.64,21.46,0.41,0.34,0.34,0.45
1951-06-27,32.01,26.31,20.98,7.63,98.93,-47.04,187.32,8.44,0.7,2.1,20.26,0.44,0.37,0.34,0.45
1951-06-28,30.24,25.38,19.85,19.88,99.11,-48.55,227.58,8.31,1.45,0.21,20.83,0.42,0.39,0.34,0.45
1951-06-29,24.31,20.65,15.75,10.37,99.19,-35.52,149.24,5.03,0.15,0.24,17.04,0.45,0.44,0.34,0.45
1951-06-30,20.57,19.41,17.12,27.13,98.89,-22.64,45.12,1.64,1.07,-0.54,17.65,0.46,0.47,0.36,0.45
1951-07-01,23.99,19.73,14.7,0.0,99.32,-78.34,245.71,8.23,2.27,-0.94,14.04,0.45,0.46,0.37,0.45
1951-07-02,26.76,21.68,15.47,0.0,99.59,-82.01,265.23,7.87,-0.44,0.59,14.02,0.43,0.44,0.37,0.45
1951-07-03,27.96,23.49,18.2,0.65,99.14,-49.29,199.86,7.93,-0.38,3.3,18.72,0.41,0.43,0.37,0.45
1951-07-04,26.49,22.78,19.44,0.61,98.93,-34.24,189.55,9.02,4.04,-0.49,18.26,0.4,0.42,0.37,0.45
1951-07-05,22.19,19.05,14.94,0.0,99.86,-80.59,230.37,8.1,-0.5,-2.4,12.55,0.39,0.41,0.37,0.45
1951-07-06,26.3,20.41,13.27,0.0,99.94,-91.26,273.76,8.86,-1.14,1.07,13.0,0.37,0.4,0.37,0.45
1951-07-07,29.51,23.2,15.36,0.0,99.52,-65.02,250.17,9.72,-0.24,3.13,16.74,0.35,0.39,0.37,0.45
1951-07-08,32.23,27.38,22.22,0.02,99.02,-58.51,247.46,12.25,1.69,4.56,20.89,0.34,0.38,0.37,0.45
1951-07-09,31.32,27.16,22.62,0.9,98.99,-59.94,226.29,10.85,2.38,1.41,20.54,0.33,0.37,0.36,0.45
1951-07-10,28.31,23.82,20.75,12.34,99.44,-36.44,129.46,4.01,0.28,1.39,21.42,0.36,0.36,0.36,0.45
1951-07-11,29.24,24.59,20.4,9.22,99.46,-38.74,188.75,6.27,1.73,1.25,21.36,0.43,0.37,0.36,0.45
1951-07-12,26.35,23.82,21.67,1.74,99.61,-33.84,176.3,6.26,0.91,-1.4,20.32,0.43,0.4,0.36,0.45
1951-07-13,26.18,22.76,20.89,10.09,99.71,-27.5,104.01,3.38,-0.42,-1.04,20.05,0.45,0.41,0.36,0.45
