date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-20,14.04,9.18,4.9,1.8,95.08,-38.11,52.65,10.35,1.21,3.64,6.57,0.43,0.43,0.43,0.42
1951-01-21,9.27,-4.63,-9.29,3.57,95.93,-28.99,42.42,13.88,4.28,-1.24,-10.44,0.42,0.42,0.43,0.42
1951-01-22,-3.45,-7.39,-11.31,0.04,97.07,-77.99,95.98,13.0,0.19,0.9,-18.86,0.41,0.41,0.42,0.42
1951-01-23,1.49,-2.0,-5.25,4.49,96.2,-28.95,44.87,16.55,-1.47,3.97,-9.52,0.4,0.41,0.42,0.42
1951-01-24,0.72,-1.93,-5.84,3.65,95.43,-30.18,56.89,6.48,2.1,0.88,-4.8,0.4,0.4,0.42,0.42
1951-01-25,-5.27,-6.84,-8.14,1.16,95.58,-34.08,43.0,5.42,2.12,0.03,-11.01,0.39,0.4,0.41,0.42
1951-01-26,-6.46,-7.93,-9.24,1.94,95.61,-31.69,42.03,4.34,2.57,-0.14,-10.99,0.39,0.4,0.41,0.42
1951-01-27,-2.61,-6.55,-9.86,4.83,95.52,-22.16,27.01,1.81,0.17,0.45,-8.71,0.39,0.39,0.41,0.42
1951-01-28,-4.06,-7.86,-11.95,5.02,96.11,-9.82,18.44,1.03,-0.83,-0.95,-9.53,0.39,0.39,0.4,0.42
1951-01-29,-5.5,-8.5,-11.42,1.24,96.47,-21.53,53.2,3.22,1.12,-0.93,-11.05,0.39,0.39,0.4,0.42
1951-01-30,-11.56,-14.18,-16.2,0.59,97.16,-43.14,74.3,2.96,-0.06,-1.27,-18.15,0.38,0.39,0.4,0.42
1951-01-31,-1.9,-8.78,-13.94,19.25,96.27,-0.67,23.38,2.34,-1.56,1.76,-11.6,0.38,0.39,0.4,0.42
1951-02-01,-1.13,-6.02,-10.98,28.21,94.89,-4.86,13.88,1.41,1.12,-0.96,-7.39,0.38,0.39,0.4,0.42
1951-02-02,-11.57,-15.23,-20.34,1.22,96.48,-61.6,79.51,3.37,2.87,0.94,-19.13,0.38,0.38,0.39,0.42
1951-02-03,-9.35,-17.12,-22.88,0.0,96.97,-82.83,90.53,3.88,-0.06,1.88,-22.38,0.38,0.38,0.39,0.42
1951-02-04,-2.58,-10.13,-16.71,0.0,96.07,-57.69,83.54,6.58,-0.07,1.79,-15.96,0.38,0.38,0.39,0.42
1951-02-05,-0.69,-6.99,-11.55,0.05,96.38,-62.9,77.91,4.28,0.96,0.61,-9.8,0.38,0.38,0.39,0.42
1951-02-06,2.7,-2.99,-10.53,0.91,96.14,-36.43,56.14,11.22,-1.65,3.28,-6.76,0.37,0.38,0.39,0.42
1951-02-07,1.15,-5.83,-16.07,15.58,94.75,-24.39,41.44,7.61,3.22,0.14,-8.88,0.37,0.38,0.39,0.42
1951-02-08,-15.79,-17.91,-19.67,0.73,95.97,-58.97,87.54,3.5,3.43,-1.06,-22.25,0.37,0.38,0.38,0.42
1951-02-09,-11.89,-17.95,-23.64,0.1,97.1,-67.62,82.3,2.53,0.5,0.22,-21.69,0.37,0.37,0.38,0.42
1951-02-10,-3.56,-11.89,-20.48,0.0,97.28,-74.65,101.89,6.41,-1.28,2.34,-16.77,0.37,0.37,0.38,0.41
1951-02-11,6.03,0.28,-7.23,0.87,96.06,-34.61,79.31,11.31,0.8,3.65,-3.43,0.38,0.37,0.38,0.41
1951-02-12,5.32,4.3,3.7,1.35,95.63,0.24,12.91,1.15,1.43,2.78,3.83,0.43,0.41,0.38,0.41
1951-02-13,6.24,2.88,-2.5,1.82,96.25,-1.64,13.3,1.01,0.77,0.52,2.38,0.43,0.43,0.4,0.41
1951-02-14,-2.88,-6.5,-13.36,1.45,97.51,-41.02,80.11,4.7,-0.62,-2.15,-9.13,0.41,0.41,0.41,0.41
1951-02-15,2.22,-7.83,-16.71,0.0,97.77,-88.87,111.56,7.55,-1.78,0.52,-12.74,0.4,0.41,0.41,0.41
1951-02-16,4.83,-1.31,-6.36,1.8,97.0,-60.1,101.14,11.15,-2.05,3.04,-4.64,0.4,0.4,0.41,0.41
1951-02-17,2.9,0.8,-1.73,6.0,96.32,-13.14,37.96,3.97,0.14,1.8,-0.39,0.42,0.41,0.41,0.41
1951-02-18,4.59,0.5,-2.83,0.05,96.5,-47.31,92.43,6.41,-0.15,0.8,-1.58,0.42,0.42,0.41,0.41
1951-02-19,6.4,3.86,0.5,5.82,95.91,-6.29,26.93,3.78,-0.73,2.06,2.37,0.42,0.42,0.42,0.41
1951-02-20,4.87,2.18,0.6,0.98,95.84,-18.59,53.22,3.09,0.31,0.48,0.99,0.43,0.43,0.43,0.41
1951-02-21,2.73,1.62,-0.22,21.6,94.93,-3.61,22.9,1.26,-0.77,-0.89,1.23,0.43,0.43,0.43,0.42
1951-02-22,1.7,-0.74,-3.03,0.33,96.33,-39.26,78.74,7.62,1.83,-2.4,-3.08,0.41,0.42,0.43,0.42
1951-02-23,-0.31,-2.82,-5.27,0.24,96.76,-56.71,95.7,8.49,1.47,-2.3,-6.02,0.4,0.41,0.42,0.42
1951-02-24,0.26,-4.33,-7.72,0.01,96.61,-84.23,125.27,9.85,1.27,-1.84,-9.16,0.4,0.4,0.42,0.42
1951-02-25,7.15,1.04,-5.12,0.0,96.1,-47.29,88.34,9.1,1.34,0.23,-2.87,0.41,0.41,0.42,0.42
1951-02-26,11.12,6.53,2.58,5.06,95.21,-12.19,46.07,5.1,0.5,2.09,3.43,0.42,0.42,0.42,0.42
1951-02-27,5.86,2.07,-2.2,0.37,95.22,-46.15,64.75,17.23,4.31,0.11,-2.55,0.42,0.42,0.42,0.42
1951-02-28,4.57,-0.82,-4.1,0.06,96.12,-56.64,126.31,12.03,-0.11,-0.41,-6.25,0.41,0.41,0.42,0.42
1951-03-01,9.41,2.98,-0.2,5.65,95.54,-46.85,98.93,17.22,1.17,2.5,-1.83,0.42,0.42,0.42,0.42
1951-03-02,2.71,-0.87,-3.75,0.0,96.35,-79.25,148.29,15.04,1.47,-0.82,-7.66,0.41,0.41,0.42,0.42
1951-03-03,3.4,1.13,-0.63,14.12,95.49,0.98,24.72,4.45,-2.67,3.96,-0.17,0.42,0.42,0.42,0.42
1951-03-04,5.22,1.67,-2.64,2.12,95.8,-64.16,136.28,12.04,1.53,0.26,-2.88,0.42,0.42,0.42,0.42
1951-03-05,8.65,1.83,-3.01,0.0,96.55,-94.63,170.84,17.19,-0.36,0.02,-7.02,0.41,0.41,0.42,0.42
1951-03-06,15.78,7.45,-0.23,0.82,96.09,-58.56,136.93,13.79,-0.25,2.67,2.27,0.41,0.41,0.42,0.42
1951-03-07,9.46,6.12,0.1,17.58,95.32,-48.19,80.93,11.32,0.98,-0.49,1.86,0.42,0.42,0.42,0.42
1951-03-08,2.79,0.15,-2.2,0.47,95.68,-53.43,137.82,12.54,1.77,-1.01,-6.26,0.41,0.41,0.42,0.42
1951-03-09,-1.55,-4.02,-5.07,1.82,96.63,-35.84,93.87,15.24,2.75,-2.27,-10.76,0.4,0.41,0.42,0.42
1951-03-10,-0.75,-4.76,-7.34,0.12,97.38,-73.99,173.86,16.49,0.06,-2.92,-12.86,0.4,0.4,0.42,0.42
1951-03-11,-0.31,-4.61,-8.49,0.0,96.86,-82.99,163.03,11.39,-0.72,-2.38,-10.23,0.39,0.4,0.41,0.42
1951-03-12,10.47,1.44,-4.46,0.0,96.06,-79.82,176.63,13.52,-2.31,-0.37,-3.24,0.39,0.4,0.41,0.42
1951-03-13,6.95,2.76,-0.4,2.79,95.19,-48.45,102.13,12.4,-3.07,1.33,-1.08,0.39,0.4,0.41,0.42
1951-03-14,3.91,1.55,-0.52,7.76,94.22,-14.08,48.49,2.97,-1.01,0.52,0.7,0.41,0.4,0.41,0.42
1951-03-15,3.72,0.47,-1.34,3.64,94.27,-19.53,85.68,5.92,2.07,0.68,-1.75,0.4,0.41,0.4,0.42
1951-03-16,-0.29,-0.97,-1.87,3.38,94.92,-13.85,58.63,6.97,2.93,-0.3,-3.25,0.4,0.4,0.4,0.42
1951-03-17,1.78,-1.19,-3.45,0.55,95.89,-32.33,81.37,7.39,1.16,-1.27,-4.06,0.39,0.4,0.4,0.42
1951-03-18,8.08,0.5,-7.63,0.75,96.18,-65.91,167.71,16.72,-2.48,1.45,-4.56,0.4,0.4,0.4,0.42
1951-03-19,3.26,1.33,-2.55,28.71,95.68,-0.83,21.47,3.44,-0.99,3.33,0.78,0.42,0.42,0.4,0.42
1951-03-20,1.02,-4.14,-9.2,0.38,95.68,-71.41,143.52,16.16,3.04,1.71,-9.73,0.41,0.42,0.41,0.42
1951-03-21,-1.03,-4.17,-8.02,2.63,95.37,-33.94,84.81,7.66,2.04,0.79,-7.75,0.4,0.41,0.41,0.42
1951-03-22,-0.73,-5.28,-9.99,1.37,95.6,-55.39,140.06,11.2,1.79,0.57,-10.7,0.4,0.4,0.41,0.42
1951-03-23,10.18,4.64,-3.11,1.02,94.89,-27.47,85.98,11.4,0.39,2.86,0.55,0.41,0.41,0.41,0.42
1951-03-24,8.94,0.46,-3.32,3.59,94.57,-32.23,81.05,16.65,4.59,1.69,-3.95,0.42,0.42,0.41,0.42
1951-03-25,-1.14,-4.03,-7.08,0.48,95.73,-63.08,136.6,16.7,3.09,-0.95,-11.12,0.41,0.41,0.41,0.42
1951-03-26,1.13,-4.95,-10.99,0.0,96.45,-94.88,200.16,15.67,1.06,-0.94,-12.76,0.4,0.41,0.41,0.42
1951-03-27,12.31,2.68,-5.97,0.0,96.14,-76.3,193.5,23.12,0.14,2.61,-6.99,0.4,0.4,0.41,0.42
1951-03-28,11.19,6.48,2.23,1.14,95.81,-29.26,89.37,6.83,-1.06,2.52,3.57,0.41,0.41,0.41,0.42
1951-03-29,14.39,10.21,7.42,10.97,95.12,-7.96,53.13,2.77,-1.46,3.24,9.72,0.42,0.42,0.41,0.42
1951-03-30,13.05,9.15,2.84,22.32,94.56,-28.12,54.54,2.68,0.09,2.17,8.64,0.42,0.43,0.42,0.42
1951-03-31,6.33,2.87,-0.05,0.51,95.15,-40.7,118.64,17.54,1.41,1.29,-3.14,0.41,0.42,0.42,0.42
1951-04-01,9.53,3.92,-0.46,6.23,94.92,-39.67,82.26,5.08,0.33,1.53,1.14,0.41,0.41,0.42,0.42
1951-04-02,5.61,1.78,-0.75,0.67,94.99,-46.14,112.79,13.43,2.28,0.57,-2.63,0.41,0.42,0.42,0.42
1951-04-03,3.27,0.27,-2.46,3.78,94.66,-41.57,125.52,9.18,2.66,-0.46,-2.49,0.4,0.41,0.42,0.42
1951-04-04,4.99,1.65,-0.37,3.72,94.83,-35.24,139.04,12.55,3.09,0.06,-1.68,0.4,0.4,0.42,0.42
1951-04-05,8.44,3.14,-0.55,1.39,95.6,-70.97,212.93,20.01,2.49,-1.24,-2.67,0.4,0.4,0.41,0.42
1951-04-06,14.62,6.4,-2.23,0.0,95.87,-94.24,227.57,22.7,0.01,-0.71,-1.63,0.4,0.4,0.41,0.42
1951-04-07,19.46,10.43,2.16,0.0,95.18,-88.11,223.92,25.3,-1.76,1.19,1.88,0.4,0.4,0.41,0.42
1951-04-08,15.98,11.11,8.16,1.67,94.7,-52.44,132.72,17.81,-1.27,2.03,5.83,0.4,0.4,0.41,0.42
1951-04-09,10.86,7.61,4.29,10.9,94.73,-30.35,102.31,5.4,-0.2,1.52,6.51,0.42,0.41,0.41,0.42
1951-04-10,11.02,5.59,1.29,7.49,94.85,-56.36,170.55,12.0,-0.05,-0.05,2.7,0.42,0.42,0.41,0.42
1951-04-11,12.58,6.66,1.47,1.55,95.21,-49.11,184.63,18.27,1.12,-0.25,1.72,0.41,0.42,0.41,0.42
1951-04-12,7.78,5.28,2.28,26.62,94.37,-21.15,25.39,3.86,-0.68,1.75,3.95,0.42,0.42,0.41,0.42
1951-04-13,8.05,3.94,0.76,5.26,93.91,-58.42,172.55,9.44,0.24,3.35,1.98,0.42,0.42,0.42,0.42
1951-04-14,6.69,3.68,0.75,6.59,94.12,-26.46,125.56,9.12,2.41,1.72,1.65,0.42,0.42,0.42,0.42
1951-04-15,8.24,4.89,2.19,6.36,94.49,-55.12,197.35,25.33,3.32,1.02,-0.63,0.42,0.42,0.42,0.42
1951-04-16,4.88,1.67,-0.64,3.02,95.06,-57.18,163.26,14.28,2.75,0.44,-2.85,0.41,0.41,0.42,0.42
1951-04-17,4.43,1.12,-1.31,1.1,95.5,-67.31,165.89,17.93,2.84,-0.17,-4.84,0.4,0.41,0.42,0.42
1951-04-18,10.22,3.96,-2.58,2.43,95.61,-67.77,202.49,18.91,0.46,2.0,-2.62,0.4,0.4,0.42,0.42
1951-04-19,6.37,3.83,-0.12,4.91,95.38,-46.43,185.15,14.87,2.88,-0.23,0.38,0.42,0.41,0.42,0.42
1951-04-20,7.99,2.71,-1.93,0.0,96.56,-99.79,261.89,22.58,1.46,-1.39,-4.72,0.4,0.41,0.41,0.42
1951-04-21,16.06,7.53,-1.36,0.0,96.65,-82.13,258.97,27.39,-1.38,1.03,-1.47,0.39,0.4,0.41,0.42
1951-04-22,13.43,9.97,5.29,22.71,95.59,-15.77,55.13,9.48,0.29,3.11,7.97,0.42,0.41,0.41,0.42
1951-04-23,8.97,4.63,0.53,0.26,96.52,-93.14,268.79,31.92,3.15,-0.1,-4.68,0.41,0.42,0.42,0.42
1951-04-24,13.62,7.34,1.44,1.87,96.72,-60.25,158.08,17.82,-0.15,0.78,-0.21,0.4,0.41,0.42,0.42
1951-04-25,20.6,13.06,5.48,10.31,95.95,-31.6,145.01,14.2,0.35,2.13,10.05,0.41,0.41,0.41,0.42
1951-04-26,14.3,8.6,4.92,1.54,96.44,-48.79,166.26,15.42,0.79,-1.6,4.52,0.41,0.42,0.41,0.42
1951-04-27,17.98,10.1,1.29,0.0,96.89,-102.99,274.59,27.11,-1.09,1.06,2.19,0.4,0.41,0.41,0.42
1951-04-28,20.71,14.55,9.38,9.99,95.99,-39.67,128.64,9.65,0.54,2.81,12.46,0.41,0.41,0.41,0.42
1951-04-29,19.65,16.14,13.07,18.47,95.48,-23.23,106.67,5.87,1.66,0.32,15.05,0.42,0.42,0.42,0.42
1951-04-30,19.73,13.64,8.59,0.03,96.2,-76.38,259.33,25.81,-1.49,-1.05,7.05,0.41,0.41,0.42,0.42
1951-05-01,24.0,15.81,8.83,0.0,96.53,-88.95,264.64,25.88,-0.77,0.05,8.07,0.39,0.4,0.42,0.42
1951-05-02,20.96,15.0,8.96,0.0,95.97,-92.11,269.81,31.89,0.95,-1.76,6.4,0.38,0.39,0.41,0.42
1951-05-03,14.05,10.92,6.41,1.91,95.17,-43.59,153.5,21.02,-1.09,-1.23,3.68,0.37,0.38,0.41,0.42
1951-05-04,15.45,9.42,5.13,0.55,94.84,-72.88,242.63,27.06,-1.46,-1.05,0.44,0.38,0.38,0.4,0.42
1951-05-05,15.31,9.58,4.57,0.0,94.92,-83.77,250.18,28.33,-1.09,-1.48,0.12,0.36,0.37,0.4,0.42
1951-05-06,13.81,9.44,5.43,0.41,95.31,-76.9,231.45,23.04,0.92,-1.41,2.66,0.36,0.37,0.4,0.42
1951-05-07,12.44,8.77,4.45,0.01,95.34,-73.83,211.73,24.3,2.83,-0.78,2.75,0.35,0.36,0.39,0.42
1951-05-08,18.46,13.04,8.42,0.02,95.53,-83.24,254.07,30.73,2.99,0.26,5.75,0.35,0.36,0.39,0.42
1951-05-09,19.89,14.5,10.18,0.61,95.64,-69.96,222.06,28.09,2.66,0.11,8.34,0.34,0.35,0.39,0.41
1951-05-10,13.34,9.52,5.38,10.32,95.91,-44.36,130.15,13.52,-1.58,-0.51,5.59,0.35,0.35,0.38,0.41
1951-05-11,14.39,11.46,8.06,22.08,94.68,-8.43,77.4,3.03,-1.01,2.41,11.1,0.42,0.4,0.38,0.41
1951-05-12,15.12,9.6,6.57,5.72,95.25,-45.53,176.62,16.23,1.97,-1.46,5.96,0.42,0.42,0.39,0.41
1951-05-13,12.66,7.54,2.93,0.0,96.63,-107.96,291.35,25.92,-0.05,-1.61,-0.44,0.4,0.4,0.39,0.41
1951-05-14,21.24,11.97,1.45,0.0,97.37,-102.98,289.49,24.26,-0.04,1.47,3.71,0.38,0.39,0.39,0.41
1951-05-15,24.54,17.04,9.14,0.0,97.14,-98.73,282.26,27.89,1.4,0.94,9.68,0.37,0.38,0.39,0.41
1951-05-16,25.43,19.5,13.34,0.07,96.42,-88.4,275.2,29.0,2.11,0.5,11.31,0.35,0.37,0.39,0.41
1951-05-17,20.0,16.57,13.06,0.23,96.26,-40.4,159.26,12.8,-0.56,-1.02,13.51,0.35,0.36,0.38,0.41
1951-05-18,21.16,15.96,11.19,0.16,96.53,-49.37,157.86,15.96,-1.98,1.03,12.19,0.34,0.35,0.38,0.41
1951-05-19,23.86,16.58,10.28,0.0,96.43,-90.19,276.26,25.8,-1.39,2.37,11.05,0.33,0.35,0.38,0.41
1951-05-20,22.44,17.02,13.09,0.01,95.83,-55.2,204.56,24.4,-1.21,3.11,12.39,0.32,0.34,0.37,0.41
1951-05-21,22.2,17.59,13.12,3.24,95.4,-52.02,175.02,11.29,0.53,1.1,15.12,0.33,0.34,0.37,0.41
1951-05-22,23.45,17.87,14.47,16.32,95.16,-36.09,169.81,12.11,0.59,0.68,15.42,0.36,0.34,0.37,0.41
1951-05-23,13.13,11.27,9.41,1.38,94.94,-42.71,161.48,18.49,0.22,-3.18,7.18,0.39,0.38,0.37,0.41
1951-05-24,17.37,12.25,6.86,0.0,95.16,-93.8,287.49,27.91,1.03,-1.85,5.32,0.37,0.38,0.37,0.41
1951-05-25,22.91,16.12,9.03,0.08,95.25,-81.13,277.43,22.42,1.62,-0.08,11.1,0.35,0.36,0.37,0.41
1951-05-26,23.23,16.65,11.75,7.59,95.06,-57.7,190.34,19.84,-0.4,2.8,11.63,0.36,0.36,0.36,0.41
1951-05-27,16.05,12.01,9.44,14.51,94.29,-42.51,167.4,8.96,0.48,3.19,10.47,0.41,0.38,0.36,0.41
1951-05-28,14.69,11.44,9.11,13.57,94.31,-32.47,153.39,5.18,-0.1,0.66,10.47,0.42,0.41,0.37,0.4
1951-05-29,17.26,12.97,9.12,2.57,95.18,-54.25,212.77,11.41,0.31,-2.15,10.9,0.41,0.41,0.37,0.4
1951-05-30,20.27,15.01,8.47,0.16,95.88,-69.3,244.94,19.73,1.7,-1.08,10.98,0.39,0.39,0.37,0.4
1951-05-31,24.84,18.63,12.1,0.0,96.32,-86.31,281.85,20.48,1.54,-0.57,13.62,0.37,0.38,0.37,0.4
1951-06-01,26.41,20.02,13.81,0.23,96.2,-54.7,218.76,18.53,0.43,1.99,15.41,0.36,0.37,0.37,0.4
1951-06-02,23.73,20.15,17.96,15.28,95.86,-34.49,169.67,9.96,0.9,-0.13,18.22,0.4,0.39,0.37,0.4
1951-06-03,25.74,20.59,15.94,25.8,95.76,-44.46,208.29,10.06,0.38,0.83,18.77,0.41,0.41,0.37,0.4
1951-06-04,18.46,17.0,13.63,11.7,95.88,-21.44,114.66,9.96,1.2,-0.91,14.98,0.42,0.42,0.39,0.4
1951-06-05,17.02,13.39,10.19,0.02,96.24,-50.75,190.62,20.02,-0.42,-1.78,7.97,0.4,0.4,0.39,0.4
1951-06-06,19.52,13.5,7.37,0.0,96.15,-92.1,277.9,21.15,0.04,-0.96,7.63,0.38,0.39,0.39,0.4
1951-06-07,19.23,13.83,8.17,0.0,96.06,-92.25,284.54,23.1,-1.04,-1.12,7.55,0.37,0.38,0.39,0.4
1951-06-08,20.26,14.53,10.09,2.13,95.76,-56.26,177.0,18.06,-2.08,1.66,9.67,0.36,0.37,0.39,0.4
1951-06-09,18.4,15.38,12.93,2.23,95.39,-27.87,107.79,11.18,-1.88,2.87,13.36,0.36,0.37,0.38,0.4
1951-06-10,18.96,15.79,12.85,9.16,95.14,-33.65,153.47,9.85,1.27,-0.26,13.94,0.4,0.38,0.38,0.4
1951-06-11,19.01,14.53,9.85,0.01,95.62,-77.71,232.84,18.4,1.2,-0.81,9.78,0.38,0.38,0.38,0.4
1951-06-12,21.92,15.89,8.92,2.0,95.93,-72.09,256.0,16.22,-0.93,1.28,12.08,0.37,0.37,0.38,0.4
1951-06-13,15.58,14.27,12.58,30.38,95.36,-8.18,38.63,1.51,-1.29,1.85,14.16,0.42,0.4,0.38,0.4
1951-06-14,17.74,14.62,11.72,5.07,95.56,-34.99,172.42,12.68,1.5,-2.21,12.36,0.41,0.42,0.4,0.4
1951-06-15,20.59,15.96,11.31,0.38,95.68,-76.38,246.8,19.74,1.77,-1.29,11.32,0.4,0.4,0.4,0.4
1951-06-16,23.26,17.93,12.43,0.01,95.82,-76.85,255.98,18.09,0.38,-0.74,12.48,0.38,0.39,0.39,0.4
1951-06-17,24.75,19.37,13.47,0.01,95.91,-77.21,252.73,19.07,-0.91,1.48,14.06,0.36,0.38,0.39,0.4
1951-06-18,25.37,19.9,14.12,0.09,96.03,-78.22,265.85,20.22,-0.36,1.8,15.1,0.35,0.36,0.39,0.4
1951-06-19,25.14,19.9,14.27,0.0,95.96,-73.62,246.04,21.74,-0.43,2.23,14.64,0.34,0.35,0.38,0.4
1951-06-20,24.19,20.28,16.95,2.94,95.42,-41.65,185.42,23.28,0.46,3.69,16.43,0.33,0.35,0.38,0.4
1951-06-21,21.46,17.53,14.0,0.06,95.86,-74.23,252.13,21.42,0.94,-1.0,12.44,0.34,0.34,0.38,0.4
1951-06-22,23.24,18.66,14.88,12.5,95.5,-23.87,116.98,10.32,-0.77,2.18,16.06,0.36,0.34,0.38,0.4
1951-06-23,21.95,19.24,15.65,2.34,95.6,-40.77,205.03,14.25,2.13,0.36,17.03,0.38,0.37,0.37,0.4
1951-06-24,26.66,20.14,13.71,5.01,95.81,-30.31,153.15,9.51,0.76,1.9,18.2,0.38,0.37,0.37,0.4
1951-06-25,20.65,18.09,14.35,1.49,96.09,-55.2,185.05,14.56,0.99,-1.36,15.09,0.38,0.37,0.37,0.4
1951-06-26,24.54,18.07,11.55,3.08,95.75,-56.47,225.47,17.51,-0.53,1.82,14.29,0.36,0.36,0.37,0.4
1951-06-27,24.91,21.46,18.74,1.02,95.44,-46.29,239.61,19.32,1.9,-0.1,17.48,0.36,0.36,0.37,0.4
1951-06-28,26.64,21.3,15.86,6.79,95.55,-54.93,247.76,17.69,0.47,0.29,17.41,0.37,0.36,0.36,0.4
1951-06-29,21.95,19.02,15.67,11.4,95.56,-46.09,196.22,16.0,1.44,-0.22,15.55,0.39,0.38,0.36,0.4
1951-06-30,19.65,16.92,14.46,13.78,95.31,-25.13,96.04,4.7,0.41,0.39,15.54,0.41,0.4,0.37,0.39
1951-07-01,20.67,16.84,13.41,5.33,95.4,-52.91,199.91,14.52,1.17,0.36,13.75,0.41,0.4,0.37,0.39
1951-07-02,21.32,17.29,13.45,1.11,96.04,-68.75,233.04,17.42,1.82,0.29,13.22,0.39,0.39,0.37,0.39
1951-07-03,25.09,19.26,13.05,0.01,96.12,-71.02,247.94,20.64,-0.19,1.41,13.79,0.37,0.38,0.37,0.39
1951-07-04,20.93,18.98,17.53,11.04,95.1,-16.51,66.91,4.73,0.94,2.54,17.91,0.4,0.38,0.37,0.39
1951-07-05,17.26,14.94,12.08,6.02,95.31,-32.72,95.59,11.37,2.56,-1.43,12.31,0.41,0.4,0.37,0.39
1951-07-06,22.68,17.47,11.94,0.28,96.12,-83.77,257.76,21.65,1.95,-1.42,12.68,0.39,0.39,0.37,0.39
1951-07-07,25.9,20.15,13.65,0.0,96.23,-92.07,283.79,24.85,0.79,0.87,13.53,0.37,0.38,0.37,0.39
1951-07-08,27.08,21.57,15.51,0.02,95.88,-68.94,254.82,30.45,0.68,3.23,15.49,0.35,0.36,0.37,0.39
1951-07-09,26.39,21.55,18.78,11.97,95.63,-46.34,193.17,25.17,1.4,2.87,17.03,0.36,0.36,0.37,0.39
1951-07-10,27.34,22.21,18.63,0.17,96.04,-56.71,242.55,16.87,0.94,0.53,18.32,0.38,0.37,0.36,0.39
1951-07-11,26.22,20.97,17.32,13.9,96.09,-28.84,165.37,8.9,-0.28,1.24,19.33,0.38,0.37,0.36,0.39
1951-07-12,23.42,20.2,17.8,23.88,95.89,-23.47,128.34,8.26,0.01,-0.58,18.77,0.42,0.41,0.37,0.39
