date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-22,1.6,-2.55,-5.2,0.0,92.39,-106.22,137.8,15.73,-0.5,0.49,-12.06,0.47,0.47,0.49,0.49
1951-01-23,1.03,-1.88,-5.25,4.17,92.0,-32.09,44.19,4.79,-0.79,1.78,-4.8,0.47,0.47,0.49,0.49
1951-01-24,5.22,1.22,-1.44,1.81,91.29,-47.84,103.17,8.88,2.09,-0.69,-1.9,0.49,0.48,0.49,0.49
1951-01-25,-1.05,-3.26,-6.26,0.38,91.09,-76.81,101.06,16.02,2.57,-2.17,-11.17,0.47,0.48,0.49,0.49
1951-01-26,-0.4,-4.98,-8.61,0.06,91.43,-89.42,135.99,15.49,2.44,-1.27,-14.36,0.47,0.47,0.49,0.49
1951-01-27,5.76,1.08,-4.24,0.97,91.51,-31.44,54.29,5.03,1.72,1.07,-5.19,0.47,0.47,0.48,0.49
1951-01-28,12.6,5.81,-0.71,1.19,91.95,-35.6,85.46,6.1,1.24,1.62,3.79,0.48,0.47,0.48,0.49
1951-01-29,7.53,4.87,1.53,3.17,91.94,-9.21,22.52,0.6,1.14,-0.09,4.59,0.49,0.48,0.48,0.49
1951-01-30,1.2,-0.37,-2.38,6.41,92.11,-5.33,22.34,1.72,-0.42,-0.33,-1.05,0.5,0.49,0.48,0.49
1951-01-31,1.77,-1.5,-3.53,4.08,91.82,-0.58,25.88,1.57,-0.8,2.07,-2.22,0.49,0.49,0.48,0.49
1951-02-01,7.61,1.09,-10.05,23.43,90.81,-16.02,14.16,3.58,1.69,1.2,-0.82,0.48,0.5,0.5,0.49
1951-02-02,-7.14,-11.62,-16.42,0.01,92.0,-92.54,147.97,14.81,2.43,-2.31,-24.11,0.45,0.48,0.51,0.5
1951-02-03,2.26,-6.1,-12.63,0.0,92.19,-113.86,156.31,16.85,0.08,-0.07,-24.46,0.46,0.47,0.5,0.5
1951-02-04,1.6,-3.8,-8.2,0.43,91.69,-61.73,89.39,11.07,0.75,0.88,-15.99,0.46,0.46,0.5,0.5
1951-02-05,6.5,-0.46,-4.72,0.0,91.95,-90.69,149.31,12.31,1.12,-0.13,-9.46,0.46,0.46,0.5,0.5
1951-02-06,4.5,0.37,-2.94,4.37,91.92,-44.12,104.57,8.62,-1.24,2.34,-3.51,0.46,0.46,0.5,0.5
1951-02-07,3.93,-3.03,-12.75,20.75,90.71,-40.6,106.32,12.41,3.09,-1.67,-8.1,0.47,0.49,0.51,0.5
1951-02-08,-3.47,-9.37,-14.73,0.02,91.7,-88.61,153.89,17.51,2.91,-1.54,-23.32,0.46,0.48,0.51,0.5
1951-02-09,-3.22,-5.55,-6.74,2.79,92.26,-21.04,57.26,5.7,-0.44,1.2,-10.89,0.46,0.47,0.5,0.5
1951-02-10,2.58,-3.89,-7.63,0.09,92.64,-62.33,133.48,7.8,-0.59,0.87,-8.35,0.46,0.47,0.5,0.5
1951-02-11,11.45,1.09,-6.1,0.0,92.25,-72.87,144.68,14.52,1.02,0.98,-5.83,0.47,0.46,0.5,0.5
1951-02-12,13.69,5.26,-0.69,0.01,91.87,-72.49,137.95,10.75,1.72,0.35,0.45,0.48,0.46,0.49,0.5
1951-02-13,16.69,7.33,0.6,0.0,92.25,-70.37,144.83,11.07,1.84,-0.06,3.72,0.48,0.47,0.49,0.5
1951-02-14,16.21,7.7,1.63,0.01,92.66,-64.57,152.91,10.61,1.13,-1.13,4.57,0.47,0.47,0.49,0.5
1951-02-15,7.71,3.4,0.15,0.26,92.88,-21.3,76.95,4.78,-1.03,0.52,1.86,0.47,0.47,0.49,0.5
1951-02-16,0.19,-0.45,-1.27,11.74,92.61,-5.73,29.62,1.65,-1.26,1.38,-1.04,0.48,0.47,0.49,0.5
1951-02-17,11.71,4.27,-0.03,1.24,92.09,-48.38,135.05,12.77,1.08,0.28,0.17,0.5,0.49,0.48,0.5
1951-02-18,10.32,4.74,-0.71,0.01,92.15,-50.86,78.63,8.62,0.62,0.56,0.53,0.48,0.49,0.48,0.5
1951-02-19,14.45,8.56,3.7,9.51,91.91,-17.37,65.84,2.16,1.04,1.04,7.77,0.47,0.49,0.49,0.5
1951-02-20,12.36,9.65,6.95,5.34,91.44,-8.13,52.33,1.46,-0.33,1.22,9.32,0.47,0.48,0.5,0.5
1951-02-21,10.11,5.72,1.46,11.04,90.49,-18.59,64.12,9.16,2.89,-1.53,3.99,0.47,0.49,0.5,0.5
1951-02-22,9.29,3.14,-0.21,0.06,91.68,-76.07,170.26,23.82,1.87,-3.19,-3.66,0.47,0.48,0.5,0.5
1951-02-23,10.74,3.07,-2.34,0.0,92.1,-102.98,183.93,20.22,0.81,-1.97,-4.97,0.46,0.47,0.5,0.5
1951-02-24,10.29,3.23,-2.07,0.0,92.05,-105.06,187.11,23.57,1.27,-1.7,-7.14,0.46,0.47,0.5,0.5
1951-02-25,16.89,7.34,-0.31,0.0,91.79,-90.37,181.06,23.63,0.75,-0.01,-3.87,0.45,0.46,0.49,0.5
1951-02-26,19.38,10.83,2.67,0.22,91.39,-62.51,160.21,18.8,2.19,0.3,5.27,0.45,0.46,0.49,0.5
1951-02-27,14.41,10.14,5.01,0.46,91.46,-76.32,181.06,26.22,2.5,-1.37,2.61,0.45,0.46,0.49,0.5
1951-02-28,13.8,7.7,1.57,0.65,91.68,-73.63,123.28,20.32,0.14,0.5,-1.84,0.44,0.45,0.48,0.5
1951-03-01,15.27,9.7,6.45,2.11,91.64,-34.06,82.41,9.47,0.86,0.21,5.8,0.45,0.45,0.48,0.5
1951-03-02,17.34,9.68,2.3,0.34,91.86,-59.04,154.02,15.69,-0.35,0.74,4.58,0.45,0.45,0.48,0.5
1951-03-03,15.39,10.76,8.71,1.46,91.48,-21.79,89.51,5.6,-0.57,1.64,9.53,0.46,0.45,0.48,0.5
1951-03-04,11.43,9.29,7.19,14.91,91.54,-16.42,39.43,3.32,0.74,0.28,8.19,0.49,0.46,0.47,0.5
1951-03-05,12.4,7.75,4.5,3.73,92.0,-37.03,105.92,9.99,-0.51,0.78,4.84,0.46,0.49,0.48,0.5
1951-03-06,13.58,8.52,4.97,0.34,92.12,-26.25,109.39,9.19,-0.14,1.92,6.26,0.46,0.48,0.48,0.5
1951-03-07,17.08,11.92,8.17,4.32,91.29,-38.25,132.86,10.69,2.05,-0.03,9.79,0.48,0.48,0.48,0.5
1951-03-08,15.79,10.89,5.94,2.15,91.22,-55.81,131.72,15.87,1.68,-1.32,6.97,0.48,0.48,0.48,0.5
1951-03-09,11.28,5.36,1.12,0.0,92.08,-105.19,207.52,32.76,1.81,-2.3,-5.68,0.47,0.48,0.48,0.5
1951-03-10,11.58,4.19,-2.28,0.0,92.36,-88.59,205.47,30.28,-0.1,-1.15,-9.43,0.46,0.47,0.47,0.5
1951-03-11,11.51,5.28,0.76,0.54,91.88,-48.41,132.54,18.08,-0.24,0.06,-3.22,0.46,0.47,0.47,0.5
1951-03-12,4.08,1.51,-0.41,8.85,91.29,-3.73,28.01,3.93,-1.15,1.21,0.02,0.49,0.47,0.47,0.5
1951-03-13,1.46,-0.29,-2.58,30.67,90.09,-22.56,39.8,3.12,-0.26,-0.1,-1.35,0.49,0.48,0.47,0.5
1951-03-14,-0.8,-3.56,-6.29,1.24,90.11,-46.17,108.8,11.04,3.05,-0.51,-7.73,0.48,0.48,0.47,0.5
1951-03-15,1.61,-1.64,-4.48,1.59,90.49,-31.84,89.31,9.15,3.35,-0.38,-4.58,0.47,0.48,0.47,0.5
1951-03-16,3.02,-0.65,-4.83,0.41,90.88,-52.96,114.95,11.55,2.82,-0.97,-4.24,0.47,0.48,0.47,0.5
1951-03-17,7.66,-0.59,-12.42,0.97,91.39,-58.79,122.78,10.78,0.85,0.26,-4.58,0.49,0.48,0.47,0.5
1951-03-18,8.75,4.67,1.79,6.3,91.6,-17.48,77.83,4.2,-0.81,0.91,3.19,0.49,0.5,0.48,0.5
1951-03-19,4.39,2.9,-0.63,6.8,91.38,-2.47,22.66,1.16,-0.1,-0.19,2.61,0.48,0.5,0.49,0.5
1951-03-20,6.16,0.21,-4.42,0.03,91.57,-89.62,213.87,24.54,2.33,-2.01,-8.68,0.46,0.48,0.5,0.5
1951-03-21,10.71,2.47,-3.05,1.08,91.25,-62.13,168.0,19.28,2.0,0.11,-5.68,0.47,0.47,0.5,0.5
1951-03-22,8.06,0.7,-5.5,0.0,91.46,-95.15,218.13,24.3,2.35,-1.08,-8.84,0.47,0.47,0.49,0.5
1951-03-23,16.67,8.31,0.6,0.01,91.28,-78.53,208.62,21.58,1.06,2.53,2.07,0.48,0.47,0.49,0.5
1951-03-24,8.98,5.12,-0.85,3.25,90.99,-62.66,187.57,22.45,3.14,-0.89,-0.65,0.49,0.48,0.49,0.5
1951-03-25,9.11,2.64,-2.31,1.33,91.46,-86.34,221.26,25.61,2.35,-0.94,-6.29,0.47,0.48,0.49,0.5
1951-03-26,8.01,2.37,-2.24,1.49,91.88,-85.25,233.69,21.76,0.93,-1.52,-5.9,0.47,0.48,0.49,0.5
1951-03-27,10.62,4.27,-1.76,0.16,92.01,-59.47,172.42,15.66,-0.2,2.21,-1.22,0.47,0.47,0.49,0.5
1951-03-28,9.77,6.91,4.58,23.37,91.6,-6.67,32.8,1.92,-0.73,2.99,6.45,0.48,0.49,0.49,0.5
1951-03-29,13.47,11.24,9.2,12.91,91.08,-6.06,53.2,2.35,-0.66,3.11,10.95,0.48,0.49,0.5,0.5
1951-03-30,12.38,9.14,4.07,16.58,90.57,-53.5,183.57,23.32,2.17,0.44,3.24,0.47,0.48,0.51,0.5
1951-03-31,12.93,6.52,0.33,0.0,91.25,-101.21,236.64,30.26,2.62,0.08,-3.23,0.46,0.47,0.51,0.5
1951-04-01,17.99,10.37,3.69,0.34,91.02,-78.73,214.27,26.72,1.95,1.24,2.67,0.45,0.46,0.5,0.5
1951-04-02,12.37,8.84,3.38,26.76,90.46,-16.99,63.22,2.22,0.19,-0.19,8.31,0.47,0.47,0.5,0.5
1951-04-03,4.69,1.92,-0.5,3.27,90.58,-47.63,140.33,18.8,2.99,-2.67,-2.89,0.47,0.48,0.51,0.51
1951-04-04,7.55,2.65,-1.18,0.4,91.01,-66.55,169.87,20.3,2.66,-1.33,-3.64,0.47,0.47,0.51,0.51
1951-04-05,12.18,5.47,-0.63,0.0,91.44,-88.81,227.42,25.42,1.92,-1.75,-2.22,0.47,0.47,0.5,0.51
1951-04-06,15.79,8.17,0.76,0.55,91.45,-92.09,225.58,24.48,0.27,0.56,0.02,0.46,0.46,0.5,0.51
1951-04-07,13.62,8.17,3.45,14.23,90.8,-35.74,125.36,9.35,-0.55,1.86,5.94,0.48,0.47,0.49,0.51
1951-04-08,11.59,8.11,4.44,24.49,90.24,-16.78,78.0,3.53,0.13,-0.19,7.38,0.48,0.5,0.51,0.51
1951-04-09,12.22,7.16,2.66,0.91,90.4,-62.01,198.45,24.63,1.65,0.63,0.39,0.47,0.48,0.51,0.51
1951-04-10,10.71,5.33,1.2,3.84,90.68,-61.02,200.65,20.91,2.36,-0.75,-0.34,0.48,0.47,0.51,0.51
1951-04-11,15.96,8.0,-0.19,1.81,90.95,-69.16,188.73,19.54,-0.32,1.43,1.76,0.47,0.47,0.5,0.51
1951-04-12,9.13,6.93,3.0,15.14,90.24,-53.2,180.7,21.13,2.18,0.79,1.32,0.47,0.49,0.5,0.51
1951-04-13,7.99,4.11,0.58,3.0,90.24,-62.68,168.61,18.73,3.02,1.29,-1.42,0.46,0.48,0.5,0.51
1951-04-14,12.71,7.18,2.85,0.78,90.65,-65.79,197.42,30.75,3.88,0.23,-0.08,0.47,0.47,0.5,0.51
1951-04-15,15.67,10.53,5.82,2.94,90.85,-50.54,149.06,16.94,3.09,0.23,5.45,0.46,0.47,0.49,0.51
1951-04-16,8.96,5.49,1.72,2.7,90.91,-53.77,147.53,17.95,2.38,-1.49,0.69,0.48,0.47,0.49,0.51
1951-04-17,7.9,2.51,-1.69,0.03,91.35,-96.08,249.17,25.66,1.96,-1.59,-5.95,0.47,0.47,0.48,0.51
1951-04-18,12.56,5.65,-1.48,0.0,91.6,-93.12,265.84,23.96,-0.02,1.77,-1.62,0.46,0.46,0.48,0.51
1951-04-19,19.21,11.12,4.9,0.41,91.25,-56.11,186.09,16.68,0.89,0.29,5.7,0.45,0.46,0.47,0.51
1951-04-20,17.81,10.19,2.95,0.0,91.87,-100.19,273.73,26.91,0.11,-0.77,1.94,0.44,0.46,0.47,0.51
1951-04-21,17.5,10.86,4.88,0.0,92.27,-70.1,220.59,21.04,-0.49,2.35,5.59,0.44,0.45,0.46,0.51
1951-04-22,12.53,10.34,8.49,21.37,91.81,-10.69,39.65,3.15,-0.26,2.08,9.54,0.47,0.47,0.46,0.5
1951-04-23,16.38,9.47,2.87,0.79,92.18,-88.38,277.18,29.3,0.78,-2.13,0.99,0.45,0.48,0.47,0.5
1951-04-24,18.02,11.05,4.72,0.0,92.45,-97.59,272.74,26.37,-0.57,1.65,3.46,0.45,0.47,0.47,0.5
1951-04-25,21.62,13.87,5.96,0.06,92.28,-76.46,231.81,21.27,0.75,1.91,8.38,0.45,0.46,0.46,0.5
1951-04-26,21.26,15.52,10.8,4.54,92.21,-55.61,196.42,15.62,1.87,0.09,11.93,0.45,0.46,0.46,0.5
1951-04-27,18.63,14.45,10.83,1.14,92.44,-27.05,139.19,10.42,-0.65,0.8,12.17,0.47,0.46,0.46,0.5
1951-04-28,19.68,15.02,11.86,2.0,92.27,-32.07,154.94,10.63,0.2,1.73,12.92,0.46,0.46,0.45,0.5
1951-04-29,22.71,16.76,11.79,1.16,91.77,-63.56,208.36,17.58,1.55,0.59,13.13,0.46,0.46,0.45,0.5
1951-04-30,23.4,17.52,12.56,2.46,91.85,-61.95,209.46,16.83,0.92,-0.62,13.5,0.46,0.45,0.45,0.5
1951-05-01,19.94,16.05,13.22,1.43,92.26,-22.25,114.1,6.47,-0.82,0.89,14.7,0.46,0.45,0.45,0.5
1951-05-02,23.76,17.89,13.72,2.98,91.89,-47.94,211.44,16.82,1.64,-1.03,14.86,0.46,0.45,0.44,0.5
1951-05-03,20.71,16.91,14.09,2.57,91.09,-39.55,172.09,14.94,2.5,-1.29,14.16,0.47,0.45,0.44,0.5
1951-05-04,18.09,13.85,10.35,3.03,90.41,-56.56,194.83,16.89,1.85,-0.73,9.87,0.46,0.46,0.44,0.5
1951-05-05,14.59,11.01,8.34,4.83,90.44,-52.25,181.5,13.81,1.56,-1.42,7.78,0.47,0.46,0.44,0.5
1951-05-06,14.27,9.27,5.23,4.63,91.03,-69.96,218.66,19.31,2.03,-0.99,4.41,0.48,0.46,0.44,0.5
1951-05-07,13.08,8.61,5.52,0.43,91.34,-54.63,205.98,25.81,2.2,-2.54,2.82,0.47,0.46,0.44,0.5
1951-05-08,18.35,11.41,5.05,0.0,91.75,-94.46,268.92,26.5,1.79,-1.18,4.05,0.45,0.46,0.43,0.5
1951-05-09,21.24,13.86,6.36,0.0,91.82,-81.95,248.98,25.99,1.47,-0.01,6.96,0.44,0.45,0.43,0.5
1951-05-10,22.53,16.11,8.6,0.89,91.57,-65.9,221.95,25.63,0.88,1.34,9.55,0.43,0.44,0.43,0.5
1951-05-11,19.39,14.44,8.33,10.89,90.89,-40.61,180.69,16.32,2.24,0.91,10.95,0.46,0.45,0.43,0.49
1951-05-12,12.39,8.63,6.21,0.11,91.28,-54.41,160.02,23.76,2.59,-2.31,3.2,0.46,0.46,0.43,0.49
1951-05-13,19.96,12.6,4.6,0.0,92.2,-95.92,273.24,28.03,0.76,-1.53,4.59,0.45,0.45,0.43,0.49
1951-05-14,22.35,15.25,8.08,0.01,92.94,-91.49,273.93,26.16,-0.74,0.12,8.58,0.43,0.44,0.42,0.49
1951-05-15,23.92,17.15,9.58,0.0,92.91,-82.49,248.46,27.59,-0.08,-0.55,10.15,0.42,0.44,0.42,0.49
1951-05-16,24.53,17.88,11.17,0.0,92.24,-88.09,273.29,31.85,0.17,-1.94,9.98,0.41,0.43,0.42,0.49
1951-05-17,24.97,18.73,11.44,0.14,91.88,-76.76,246.75,26.29,-0.46,-0.52,11.44,0.4,0.42,0.42,0.49
1951-05-18,23.56,17.58,12.26,3.07,91.92,-59.52,199.84,19.8,-0.46,-0.03,12.3,0.4,0.42,0.42,0.49
1951-05-19,22.22,15.9,11.94,0.41,91.87,-52.8,212.71,19.87,-1.33,-0.12,11.26,0.41,0.41,0.41,0.49
1951-05-20,21.69,15.99,12.54,5.02,91.55,-42.28,195.49,14.23,-0.33,0.39,12.86,0.42,0.41,0.41,0.49
1951-05-21,22.83,16.95,12.2,3.48,91.32,-59.41,215.69,16.18,1.59,-0.32,13.57,0.44,0.41,0.41,0.49
1951-05-22,25.29,19.32,14.3,0.18,91.23,-63.06,234.57,23.36,1.7,-0.64,14.02,0.44,0.41,0.41,0.49
1951-05-23,18.41,14.24,9.31,7.45,90.56,-50.09,154.7,12.7,2.16,-1.73,11.38,0.45,0.42,0.41,0.49
1951-05-24,16.45,11.14,6.08,0.0,90.94,-100.02,292.72,35.24,1.57,-2.78,2.92,0.45,0.42,0.41,0.49
1951-05-25,22.23,15.19,7.61,0.02,91.33,-84.95,259.87,25.51,1.16,-0.36,7.48,0.42,0.42,0.41,0.49
1951-05-26,18.7,14.73,11.68,2.3,91.13,-47.19,161.98,18.96,0.74,2.26,9.09,0.41,0.42,0.4,0.49
1951-05-27,16.86,13.3,9.62,1.05,90.71,-80.58,258.33,32.93,2.73,0.56,5.24,0.42,0.41,0.4,0.49
1951-05-28,13.55,10.8,9.16,7.14,90.58,-44.76,119.08,13.44,2.59,-0.33,5.53,0.43,0.41,0.4,0.49
1951-05-29,16.64,12.7,9.94,1.01,91.05,-49.41,200.22,24.99,2.42,-2.29,7.66,0.45,0.42,0.4,0.49
1951-05-30,21.14,14.85,8.53,0.0,91.72,-92.39,285.39,28.76,0.94,-1.69,7.39,0.43,0.41,0.4,0.48
1951-05-31,25.29,17.81,9.41,0.0,92.13,-97.26,291.39,29.65,-0.0,-0.21,9.65,0.41,0.41,0.4,0.48
1951-06-01,28.35,20.75,12.21,0.0,92.19,-84.46,274.28,29.11,0.61,0.55,11.66,0.39,0.4,0.4,0.48
1951-06-02,30.01,21.98,14.15,0.78,91.96,-77.08,267.39,27.23,1.27,-0.7,14.55,0.38,0.4,0.4,0.48
1951-06-03,30.69,22.55,15.43,1.29,91.75,-76.15,263.75,28.93,0.63,-0.49,14.83,0.38,0.39,0.39,0.48
1951-06-04,26.54,20.62,15.6,7.57,91.75,-52.68,225.0,20.13,0.82,0.02,16.22,0.4,0.39,0.39,0.48
1951-06-05,18.23,16.73,13.86,8.68,91.77,-34.93,117.06,6.37,0.67,-1.24,15.47,0.45,0.4,0.39,0.48
1951-06-06,23.35,16.9,11.01,0.03,91.76,-83.99,276.61,27.11,0.31,-0.87,10.05,0.44,0.41,0.39,0.48
1951-06-07,22.02,16.55,11.6,8.06,91.64,-52.53,164.13,12.17,0.33,1.02,12.96,0.44,0.41,0.39,0.48
1951-06-08,21.21,17.56,14.9,10.75,91.49,-37.2,156.46,7.49,1.59,0.69,16.06,0.47,0.44,0.39,0.48
1951-06-09,22.14,17.98,14.62,21.06,91.34,-35.62,152.2,8.2,1.81,0.26,16.32,0.47,0.46,0.39,0.48
1951-06-10,20.8,16.75,14.01,0.62,91.15,-56.41,235.89,29.64,2.75,-2.74,11.55,0.46,0.48,0.4,0.48
1951-06-11,22.2,16.71,10.8,0.0,91.37,-83.69,257.86,25.76,0.71,-1.21,9.65,0.45,0.46,0.4,0.48
1951-06-12,21.79,16.68,11.8,14.57,91.67,-52.45,212.23,17.42,-0.38,1.94,13.11,0.45,0.46,0.4,0.48
1951-06-13,21.2,16.8,14.26,20.78,91.53,-31.6,159.58,13.09,1.65,0.46,14.48,0.48,0.49,0.42,0.48
1951-06-14,20.68,16.48,13.05,0.57,91.57,-68.07,234.21,23.45,2.19,-1.63,12.05,0.46,0.47,0.42,0.48
1951-06-15,21.69,16.34,11.47,0.0,91.48,-72.28,225.24,20.88,0.85,-0.81,10.62,0.45,0.46,0.42,0.48
1951-06-16,21.45,16.62,12.11,0.93,91.47,-59.5,194.28,17.52,-0.76,0.71,11.95,0.44,0.45,0.42,0.48
1951-06-17,17.59,15.38,13.71,10.63,91.5,-22.25,95.32,4.84,-1.58,0.5,14.17,0.47,0.45,0.42,0.48
1951-06-18,21.47,16.35,12.49,0.57,91.67,-40.12,184.4,14.53,-1.45,0.08,13.13,0.48,0.47,0.42,0.48
1951-06-19,22.55,17.89,13.56,0.02,91.79,-60.9,245.04,22.41,-0.93,1.38,12.98,0.46,0.46,0.42,0.48
1951-06-20,23.65,17.9,13.81,5.33,91.6,-42.17,166.07,11.74,0.16,1.27,15.17,0.46,0.45,0.42,0.48
1951-06-21,25.89,20.05,14.34,0.64,91.6,-45.13,216.9,16.47,0.21,0.03,16.47,0.47,0.46,0.42,0.48
1951-06-22,26.76,21.35,16.48,7.27,91.58,-50.71,231.7,17.33,0.29,1.3,17.85,0.46,0.45,0.42,0.48
1951-06-23,29.41,22.94,17.01,0.4,91.76,-62.19,265.2,25.18,1.58,0.02,17.3,0.46,0.46,0.42,0.47
1951-06-24,29.45,23.61,18.19,0.54,92.02,-61.17,258.93,22.56,1.44,-0.39,18.3,0.44,0.45,0.42,0.47
1951-06-25,28.04,23.14,19.32,0.87,91.97,-58.27,240.95,22.4,1.68,-1.18,18.31,0.43,0.44,0.42,0.47
1951-06-26,26.33,21.89,18.11,4.02,91.75,-51.65,209.47,15.34,0.49,0.76,18.75,0.44,0.43,0.42,0.47
1951-06-27,28.01,22.65,18.21,2.29,91.7,-50.72,224.86,18.61,1.79,-0.11,19.03,0.45,0.43,0.41,0.47
1951-06-28,29.51,23.46,18.22,0.29,91.77,-61.08,250.2,24.64,1.81,-0.03,18.16,0.43,0.43,0.41,0.47
1951-06-29,26.42,22.16,18.93,1.19,91.63,-54.64,233.13,23.21,2.17,-0.41,17.57,0.42,0.42,0.41,0.47
1951-06-30,22.65,19.94,17.99,4.76,91.38,-31.53,140.57,9.43,1.62,0.26,17.91,0.43,0.42,0.41,0.47
1951-07-01,21.26,19.11,15.98,2.15,91.48,-30.59,119.58,9.61,1.98,-0.34,17.01,0.45,0.42,0.41,0.47
1951-07-02,22.77,16.86,14.2,2.19,91.93,-42.48,140.61,10.44,-0.0,0.03,14.28,0.44,0.42,0.41,0.47
1951-07-03,23.89,18.24,13.22,4.05,91.92,-34.71,159.41,11.42,0.08,0.49,15.67,0.44,0.42,0.41,0.47
1951-07-04,25.84,20.29,16.95,5.9,91.51,-28.57,170.38,13.29,2.13,0.8,18.1,0.47,0.43,0.41,0.47
1951-07-05,20.29,17.66,13.63,0.54,91.54,-52.45,227.44,26.29,2.59,-1.92,13.08,0.46,0.44,0.41,0.47
1951-07-06,23.12,17.13,11.61,0.0,92.02,-99.73,295.16,33.59,0.34,-1.91,7.93,0.43,0.43,0.41,0.47
1951-07-07,25.22,18.68,11.73,0.0,92.07,-94.94,281.48,30.76,0.05,0.13,10.29,0.42,0.42,0.41,0.47
1951-07-08,26.08,19.98,13.52,0.0,92.01,-83.44,254.17,30.43,0.23,1.09,10.92,0.4,0.42,0.4,0.47
1951-07-09,26.6,20.34,13.57,0.0,91.93,-94.1,284.92,31.49,0.64,1.41,11.29,0.39,0.41,0.4,0.47
1951-07-10,25.81,21.02,14.71,0.49,92.02,-64.57,219.42,22.6,0.8,0.12,14.63,0.38,0.4,0.4,0.47
1951-07-11,26.27,21.7,16.21,3.74,92.02,-52.13,209.86,19.3,0.62,-0.1,17.54,0.38,0.4,0.4,0.47
1951-07-12,27.76,22.71,17.36,0.19,91.95,-53.28,229.59,22.06,1.44,-0.57,17.95,0.39,0.39,0.4,0.47
1951-07-13,28.08,22.51,19.06,1.46,91.98,-44.4,198.63,17.78,1.33,-0.83,18.65,0.39,0.39,0.4,0.47
