date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-22,7.98,2.19,-1.32,0.0,99.52,-70.76,141.64,4.57,-0.38,-1.74,-1.94,0.39,0.39,0.43,0.42
1951-02-23,10.18,3.38,-1.77,0.0,99.77,-94.61,164.12,5.29,-1.83,-0.78,-1.36,0.37,0.38,0.42,0.42
1951-02-24,11.24,4.72,-0.85,0.0,99.56,-83.03,147.59,5.84,-2.1,0.51,-0.8,0.37,0.37,0.42,0.42
1951-02-25,17.49,9.39,2.6,0.0,98.73,-72.41,157.3,8.94,-1.1,2.25,0.95,0.36,0.37,0.41,0.42
1951-02-26,16.79,13.43,9.42,8.4,97.98,-42.48,76.03,5.75,2.79,3.01,10.25,0.38,0.37,0.41,0.42
1951-02-27,13.79,8.4,3.69,0.0,98.71,-105.44,173.88,9.08,2.51,-0.92,1.16,0.38,0.38,0.4,0.42
1951-02-28,12.45,4.5,0.06,8.08,98.52,-30.91,39.32,4.06,-2.94,0.79,1.08,0.39,0.38,0.4,0.42
1951-03-01,14.29,8.7,3.75,5.94,98.66,-88.23,178.06,7.7,2.53,-0.73,2.95,0.4,0.41,0.4,0.42
1951-03-02,9.04,5.08,1.42,1.57,98.89,-30.83,43.33,8.81,-3.24,-0.31,-3.08,0.39,0.4,0.39,0.42
1951-03-03,16.24,13.73,7.71,17.88,97.67,-16.93,16.57,3.5,1.98,3.52,11.35,0.41,0.41,0.39,0.42
1951-03-04,7.88,4.01,0.18,0.0,98.74,-72.6,114.61,6.0,0.15,-0.83,-3.71,0.4,0.41,0.4,0.42
1951-03-05,15.47,7.09,-0.48,0.0,99.0,-89.92,180.89,7.38,-1.85,1.4,0.38,0.39,0.4,0.4,0.42
1951-03-06,20.78,13.5,8.36,9.94,98.51,-25.56,70.3,5.09,0.57,3.87,10.58,0.38,0.39,0.39,0.42
1951-03-07,14.45,12.58,8.33,4.78,98.25,-29.66,104.67,4.72,-0.19,-1.06,9.87,0.41,0.42,0.39,0.42
1951-03-08,12.17,8.01,4.08,0.15,98.71,-76.43,185.15,10.77,0.46,-2.27,-0.25,0.39,0.41,0.39,0.42
1951-03-09,4.99,1.36,-2.68,0.0,99.87,-96.52,190.96,8.49,-0.57,-2.56,-6.3,0.38,0.4,0.39,0.42
1951-03-10,6.01,1.25,-2.58,0.54,100.0,-50.04,104.06,10.22,-3.98,-0.63,-8.33,0.38,0.39,0.39,0.42
1951-03-11,7.42,2.98,-0.56,6.26,99.32,-16.61,77.99,11.28,-4.28,-0.7,-6.8,0.38,0.39,0.39,0.42
1951-03-12,2.8,1.25,0.48,8.69,98.28,-3.43,21.77,2.34,-1.57,-0.53,-0.93,0.4,0.39,0.38,0.42
1951-03-13,2.22,0.53,-2.33,8.85,97.31,-24.45,56.36,1.87,1.21,1.44,-1.03,0.4,0.4,0.38,0.42
1951-03-14,2.54,-0.48,-3.47,2.93,97.28,-24.63,71.9,2.66,2.4,1.53,-2.51,0.4,0.4,0.38,0.42
1951-03-15,3.45,1.15,0.08,2.88,97.8,-15.64,66.9,3.07,3.78,-0.98,-0.61,0.4,0.4,0.38,0.42
1951-03-16,1.81,-0.42,-4.96,0.93,98.3,-30.17,71.31,3.43,1.93,-0.15,-3.77,0.39,0.4,0.38,0.42
1951-03-17,2.94,-1.94,-10.03,5.28,98.54,-20.75,33.5,2.05,-3.28,0.59,-4.59,0.4,0.39,0.38,0.42
1951-03-18,11.11,5.23,1.64,15.45,98.3,-3.21,33.05,1.33,-0.78,0.31,4.18,0.43,0.43,0.39,0.42
1951-03-19,0.87,-1.93,-6.26,14.42,98.79,-36.64,55.1,2.79,2.26,-0.36,-5.24,0.41,0.42,0.4,0.42
1951-03-20,4.61,-1.97,-8.6,0.09,98.86,-85.91,161.94,6.5,2.08,2.08,-7.92,0.4,0.41,0.4,0.42
1951-03-21,-0.34,-3.29,-7.6,5.23,98.71,-57.37,148.49,5.03,3.03,-1.01,-7.52,0.39,0.4,0.4,0.42
1951-03-22,8.39,-1.37,-14.09,0.0,98.6,-75.23,159.32,7.32,0.6,3.01,-6.97,0.4,0.4,0.39,0.42
1951-03-23,18.33,11.49,5.67,4.98,97.48,-57.12,157.62,12.84,3.14,4.54,6.23,0.43,0.42,0.4,0.41
1951-03-24,5.21,1.48,-1.62,0.04,98.53,-61.59,157.46,12.39,5.17,-1.02,-7.06,0.4,0.42,0.4,0.41
1951-03-25,3.45,-0.31,-3.44,4.15,98.93,-64.58,95.9,2.55,0.95,-0.84,-4.78,0.39,0.4,0.4,0.41
1951-03-26,8.43,1.64,-4.87,0.0,99.38,-100.57,216.64,7.24,-1.15,0.61,-5.89,0.39,0.4,0.4,0.41
1951-03-27,14.9,7.45,0.83,0.77,98.65,-51.44,134.77,8.62,-0.71,3.39,0.81,0.39,0.39,0.4,0.41
1951-03-28,13.67,10.95,8.56,9.04,97.85,-8.69,29.42,1.75,-1.5,3.32,9.76,0.41,0.41,0.4,0.41
1951-03-29,19.32,14.1,10.21,7.24,97.23,-39.18,131.81,6.46,-0.06,3.41,11.3,0.41,0.41,0.4,0.41
1951-03-30,9.48,6.26,3.61,1.74,97.43,-48.65,102.57,11.51,4.31,3.35,0.22,0.41,0.42,0.4,0.41
1951-03-31,12.86,6.12,0.16,0.09,98.04,-87.3,215.66,12.25,3.07,1.92,-2.15,0.39,0.41,0.4,0.41
1951-04-01,9.63,6.47,2.35,4.06,97.8,-43.7,122.34,7.76,2.91,0.44,1.76,0.4,0.4,0.4,0.41
1951-04-02,8.23,4.0,-1.62,0.0,98.03,-62.27,156.62,7.02,0.88,-1.98,-1.51,0.39,0.4,0.4,0.41
1951-04-03,6.26,4.33,1.94,0.89,98.18,-36.79,92.44,6.36,3.11,-1.02,-0.42,0.38,0.39,0.4,0.41
1951-04-04,11.47,6.34,1.64,0.32,98.26,-73.96,164.41,9.04,2.98,-0.35,-0.2,0.38,0.39,0.39,0.41
1951-04-05,15.96,8.61,0.64,0.0,98.72,-96.8,236.96,7.89,0.37,-0.37,2.19,0.37,0.38,0.39,0.41
1951-04-06,14.51,10.24,5.9,0.69,98.36,-38.68,85.92,5.08,-2.36,1.63,5.55,0.36,0.37,0.39,0.41
1951-04-07,13.82,11.76,9.71,16.31,97.36,-23.24,56.86,2.93,-0.59,3.15,10.08,0.39,0.38,0.39,0.41
1951-04-08,12.78,8.2,3.81,1.81,97.21,-70.16,210.02,9.78,1.76,1.23,2.54,0.41,0.41,0.39,0.41
1951-04-09,9.67,5.99,2.97,8.73,97.34,-41.63,163.14,4.88,1.31,1.85,3.68,0.41,0.41,0.39,0.41
1951-04-10,13.32,8.32,4.24,3.4,97.68,-47.18,145.65,9.25,3.08,0.04,2.6,0.41,0.42,0.39,0.41
1951-04-11,12.44,7.76,3.21,13.95,97.56,-39.66,88.13,5.15,-2.32,2.4,4.16,0.4,0.41,0.39,0.41
1951-04-12,7.96,5.25,3.53,6.11,96.9,-41.08,176.7,8.97,2.8,4.93,1.71,0.41,0.42,0.39,0.41
1951-04-13,6.89,4.18,2.46,9.44,96.83,-16.62,94.98,4.55,4.81,2.89,2.62,0.42,0.42,0.4,0.41
1951-04-14,16.78,9.87,4.37,0.66,97.32,-50.59,187.77,12.5,3.61,1.91,3.34,0.41,0.42,0.4,0.41
1951-04-15,12.26,8.22,5.08,0.46,97.84,-73.25,189.86,12.5,4.03,0.06,0.62,0.39,0.4,0.4,0.41
1951-04-16,6.19,4.07,2.15,0.53,98.38,-53.29,138.38,9.75,3.74,-0.68,-3.05,0.38,0.39,0.4,0.41
1951-04-17,9.4,4.11,-1.38,0.0,98.74,-84.55,189.94,9.35,2.19,0.2,-4.17,0.37,0.39,0.4,0.41
1951-04-18,18.25,10.24,2.02,1.57,98.21,-89.21,252.07,15.69,0.92,3.98,1.78,0.36,0.38,0.4,0.41
1951-04-19,14.24,10.19,6.19,2.81,98.41,-69.52,222.6,11.4,0.39,-2.47,3.81,0.39,0.38,0.39,0.41
1951-04-20,15.13,8.53,1.73,0.0,99.31,-102.16,253.8,11.96,-2.07,-0.7,-0.73,0.36,0.37,0.39,0.41
1951-04-21,23.09,13.84,6.35,8.34,98.73,-55.92,154.83,11.07,-1.77,3.24,7.64,0.37,0.37,0.39,0.41
1951-04-22,16.83,12.92,6.11,7.8,98.51,-36.68,117.89,7.63,2.9,-0.13,8.97,0.41,0.4,0.38,0.41
1951-04-23,14.32,8.1,0.95,0.0,99.62,-115.76,265.51,10.77,0.82,0.14,-1.49,0.38,0.4,0.38,0.41
1951-04-24,22.11,13.64,5.67,0.01,99.08,-98.64,250.86,13.55,-0.47,2.55,4.3,0.37,0.39,0.38,0.41
1951-04-25,25.51,19.75,14.44,0.35,98.58,-64.81,200.01,16.06,2.57,4.52,14.15,0.36,0.38,0.38,0.41
1951-04-26,17.95,13.18,9.6,8.82,99.21,-27.29,77.06,4.46,-1.05,-1.68,10.23,0.39,0.39,0.38,0.41
1951-04-27,23.32,16.21,9.77,0.4,99.26,-36.42,127.66,6.14,-1.75,1.04,12.4,0.38,0.39,0.38,0.41
1951-04-28,27.31,21.37,16.51,0.2,98.67,-66.31,220.11,12.68,2.16,3.11,16.45,0.37,0.38,0.37,0.41
1951-04-29,26.58,21.66,17.44,0.48,98.28,-71.15,224.52,13.77,2.53,2.78,16.07,0.36,0.37,0.37,0.41
1951-04-30,28.05,21.96,16.54,0.0,98.55,-76.06,224.03,11.42,-0.32,1.92,15.13,0.35,0.36,0.37,0.41
1951-05-01,29.25,22.54,16.55,0.86,98.9,-71.56,226.84,10.89,-1.11,1.77,17.01,0.34,0.36,0.37,0.41
1951-05-02,28.51,22.87,18.09,0.27,98.77,-63.98,214.18,10.98,1.26,0.5,17.26,0.33,0.35,0.36,0.41
1951-05-03,25.48,19.97,14.94,0.6,98.04,-80.16,239.56,13.92,2.06,-1.38,12.85,0.32,0.34,0.36,0.41
1951-05-04,19.86,14.93,10.86,7.64,97.42,-65.87,190.07,7.26,0.87,-1.35,10.86,0.35,0.34,0.36,0.41
1951-05-05,17.39,13.35,8.6,0.04,97.78,-80.56,221.47,13.67,0.57,-2.61,4.69,0.36,0.34,0.35,0.41
1951-05-06,14.32,11.54,9.44,5.59,98.3,-51.28,125.36,5.73,-0.0,-1.72,6.89,0.36,0.34,0.35,0.4
1951-05-07,17.14,11.45,5.03,0.0,98.76,-85.59,211.83,13.16,2.63,-1.64,3.38,0.36,0.35,0.35,0.4
1951-05-08,21.78,15.16,8.69,0.0,98.75,-92.0,257.7,13.24,2.64,0.66,7.37,0.34,0.34,0.35,0.4
1951-05-09,23.77,17.83,11.36,0.02,98.6,-70.04,204.5,11.84,1.86,1.79,10.58,0.32,0.34,0.34,0.4
1951-05-10,18.86,16.65,14.04,14.34,97.99,-27.01,66.73,2.99,0.06,2.9,14.47,0.36,0.34,0.34,0.4
1951-05-11,16.23,9.79,7.54,1.81,97.78,-15.06,39.06,4.85,4.06,0.61,7.34,0.39,0.37,0.34,0.4
1951-05-12,21.2,13.43,5.55,0.0,98.55,-92.06,267.17,12.9,2.16,-1.2,5.67,0.37,0.37,0.34,0.4
1951-05-13,23.29,16.47,8.56,0.0,99.3,-90.71,255.94,10.71,-0.15,-1.0,8.91,0.35,0.36,0.34,0.4
1951-05-14,26.35,19.06,11.52,0.0,99.87,-99.11,267.63,13.42,-1.67,1.6,11.02,0.33,0.35,0.34,0.4
1951-05-15,27.86,21.51,14.62,0.0,99.82,-99.86,267.51,13.29,0.89,1.55,12.83,0.32,0.34,0.33,0.4
1951-05-16,27.56,21.89,15.76,0.0,99.24,-91.52,255.24,13.9,2.02,0.7,13.09,0.31,0.33,0.33,0.4
1951-05-17,28.51,21.93,15.03,0.0,98.84,-85.89,246.24,11.28,0.27,-0.23,14.38,0.3,0.32,0.33,0.4
1951-05-18,28.57,22.08,16.55,2.23,98.85,-67.39,241.57,9.48,-1.29,-0.64,18.08,0.29,0.32,0.33,0.4
1951-05-19,28.99,22.88,16.86,0.08,98.59,-74.46,233.2,10.17,-1.39,0.35,17.2,0.3,0.31,0.32,0.4
1951-05-20,28.48,21.75,17.74,5.79,98.14,-70.2,222.48,9.41,1.09,1.34,17.49,0.31,0.3,0.32,0.4
1951-05-21,26.68,21.81,17.51,0.67,98.11,-53.87,208.26,9.82,1.59,-0.56,17.1,0.34,0.31,0.32,0.4
1951-05-22,26.35,20.51,16.46,11.39,97.91,-48.11,167.09,6.76,1.17,0.1,16.89,0.35,0.31,0.32,0.4
1951-05-23,19.25,15.31,11.38,1.16,98.06,-68.82,234.04,16.57,0.18,-4.38,7.83,0.36,0.33,0.32,0.4
1951-05-24,22.52,16.57,9.49,0.0,98.23,-100.42,272.46,12.35,1.01,-0.7,8.35,0.33,0.33,0.31,0.4
1951-05-25,25.85,19.72,12.73,0.0,98.09,-91.18,266.59,15.4,1.29,2.33,10.71,0.31,0.32,0.31,0.4
1951-05-26,19.58,17.07,14.26,8.33,97.49,-61.04,148.31,12.77,2.44,3.11,10.55,0.33,0.32,0.31,0.39
1951-05-27,18.33,14.67,12.91,3.53,97.29,-62.61,165.58,17.43,5.58,0.72,7.35,0.36,0.32,0.31,0.39
1951-05-28,18.15,14.9,11.48,5.46,97.58,-25.16,138.18,9.56,3.46,-2.19,10.98,0.38,0.33,0.31,0.39
1951-05-29,22.48,17.09,10.77,0.01,98.26,-77.65,253.42,11.16,0.47,-1.89,11.07,0.35,0.34,0.31,0.39
1951-05-30,25.81,19.55,12.29,0.0,98.76,-87.06,257.22,11.43,-0.84,-0.83,11.68,0.33,0.33,0.31,0.39
1951-05-31,27.31,21.29,14.37,0.0,98.93,-85.78,242.69,15.43,-1.65,2.09,12.11,0.31,0.32,0.3,0.39
1951-06-01,33.04,25.17,17.49,0.0,98.71,-80.88,268.95,17.22,0.83,2.52,16.18,0.29,0.31,0.3,0.39
1951-06-02,33.13,26.58,19.82,0.08,98.57,-86.51,265.27,16.7,1.91,1.28,16.2,0.28,0.31,0.3,0.39
1951-06-03,27.85,23.8,19.91,8.2,98.45,-52.34,206.02,10.26,1.95,0.93,19.19,0.29,0.3,0.3,0.39
1951-06-04,19.66,18.22,16.14,9.67,98.74,-21.47,50.51,2.39,0.35,-2.03,16.79,0.38,0.31,0.3,0.39
1951-06-05,22.91,17.54,12.6,0.03,98.97,-66.55,215.29,11.53,-0.5,-2.11,10.79,0.36,0.33,0.3,0.39
1951-06-06,24.21,18.68,12.98,0.0,98.8,-70.58,226.51,11.02,-1.11,-0.57,11.06,0.33,0.33,0.3,0.39
1951-06-07,25.21,19.79,16.17,6.23,98.31,-44.26,165.04,10.43,-2.35,0.95,14.3,0.33,0.32,0.3,0.39
1951-06-08,26.51,21.31,17.59,2.26,97.98,-37.39,167.33,10.0,2.32,1.67,17.59,0.36,0.32,0.29,0.39
1951-06-09,24.05,20.77,18.57,1.51,98.08,-40.62,156.53,9.23,2.61,-0.58,16.82,0.35,0.33,0.29,0.39
1951-06-10,23.24,19.4,15.7,0.02,98.31,-79.33,230.36,14.45,2.07,-2.26,12.38,0.33,0.32,0.29,0.39
1951-06-11,24.8,19.24,11.51,0.0,98.37,-96.63,277.4,12.96,-0.3,-1.28,10.21,0.31,0.32,0.29,0.39
1951-06-12,25.14,18.89,15.64,12.9,98.27,-50.42,152.44,8.26,-1.0,1.43,13.76,0.33,0.31,0.29,0.39
1951-06-13,23.3,19.05,16.13,9.59,98.29,-35.17,159.99,7.88,1.91,-0.58,15.67,0.4,0.36,0.29,0.39
1951-06-14,23.83,18.85,14.12,0.0,98.64,-91.01,274.57,12.72,1.25,-2.03,12.92,0.36,0.36,0.29,0.39
1951-06-15,25.17,19.78,13.09,0.06,98.43,-80.72,238.8,10.09,-0.34,-0.5,12.55,0.34,0.35,0.29,0.38
1951-06-16,26.69,21.69,16.26,0.0,98.16,-67.13,209.41,11.83,-1.74,1.24,14.14,0.32,0.34,0.29,0.38
1951-06-17,27.16,22.36,18.08,3.5,98.18,-62.31,236.96,10.57,-1.82,0.72,17.49,0.32,0.33,0.29,0.38
1951-06-18,28.27,23.04,18.2,0.16,98.39,-57.88,216.31,10.54,-1.74,1.29,18.07,0.33,0.32,0.29,0.38
1951-06-19,28.84,23.52,19.14,4.1,98.26,-58.21,209.78,10.29,-0.75,2.28,18.95,0.32,0.32,0.29,0.38
1951-06-20,28.62,23.21,20.45,3.51,98.03,-37.65,150.65,9.15,1.97,1.77,19.27,0.35,0.32,0.29,0.38
1951-06-21,28.81,23.08,17.32,0.66,98.33,-69.3,228.84,12.47,-1.27,0.52,16.24,0.33,0.32,0.29,0.38
1951-06-22,26.6,22.57,20.04,34.32,98.0,-21.01,136.37,6.12,1.85,2.34,20.68,0.41,0.38,0.29,0.38
1951-06-23,24.63,22.07,19.92,3.57,98.36,-20.47,75.88,3.0,0.47,0.27,20.29,0.41,0.4,0.29,0.38
1951-06-24,31.45,26.27,21.71,0.0,98.55,-52.78,258.4,15.2,2.66,1.91,21.17,0.38,0.39,0.3,0.38
1951-06-25,27.81,23.67,18.66,0.0,98.84,-86.53,278.83,12.23,0.15,-1.41,17.39,0.36,0.37,0.3,0.38
1951-06-26,28.38,23.35,20.86,9.72,98.29,-34.46,168.15,8.27,1.23,1.78,20.09,0.37,0.36,0.3,0.38
1951-06-27,31.67,25.72,20.23,0.03,98.15,-57.43,239.04,15.01,2.52,2.24,19.94,0.38,0.37,0.3,0.38
1951-06-28,29.99,25.81,22.09,7.84,98.28,-55.43,226.97,13.81,2.4,1.04,20.14,0.36,0.36,0.3,0.38
1951-06-29,25.0,22.21,19.5,12.9,98.31,-29.02,146.34,7.13,0.9,0.26,18.8,0.4,0.4,0.3,0.38
1951-06-30,22.29,20.31,18.46,11.14,97.97,-15.03,60.14,2.57,1.1,0.24,19.05,0.41,0.4,0.31,0.38
1951-07-01,23.99,19.75,14.78,0.06,98.36,-68.72,225.81,11.84,2.68,-0.27,14.43,0.39,0.4,0.31,0.38
1951-07-02,25.7,21.19,15.52,0.01,98.77,-68.35,216.55,10.1,0.4,-0.23,14.43,0.37,0.38,0.31,0.38
1951-07-03,27.97,23.06,17.76,0.12,98.48,-56.67,231.45,13.19,-1.0,2.68,16.95,0.35,0.37,0.31,0.38
1951-07-04,26.87,22.88,19.05,4.45,97.96,-26.19,128.52,9.29,3.75,0.98,19.78,0.36,0.36,0.31,0.38
1951-07-05,22.4,18.62,14.61,0.0,98.79,-75.29,241.55,14.36,1.4,-2.79,11.79,0.35,0.35,0.31,0.38
1951-07-06,26.7,20.41,13.2,0.0,99.1,-97.71,284.89,12.05,-1.01,-0.25,12.07,0.33,0.34,0.31,0.38
1951-07-07,28.52,22.21,15.26,0.0,98.82,-95.49,283.09,15.18,-0.33,2.41,12.93,0.31,0.33,0.31,0.38
1951-07-08,30.11,24.81,19.26,0.04,98.42,-65.47,236.84,16.99,1.23,3.8,17.75,0.3,0.32,0.31,0.38
1951-07-09,29.01,25.38,22.29,2.44,98.27,-55.08,214.06,16.81,2.06,3.47,19.14,0.29,0.31,0.31,0.37
1951-07-10,27.27,23.43,20.83,8.1,98.65,-33.33,140.11,5.14,1.06,1.35,21.51,0.32,0.31,0.31,0.37
1951-07-11,27.51,23.55,20.91,7.85,98.67,-26.51,141.46,5.43,1.18,1.55,21.73,0.39,0.32,0.31,0.37
1951-07-12,27.28,23.96,21.59,2.69,98.67,-37.17,173.6,8.66,1.92,-0.61,20.9,0.37,0.34,0.31,0.37
1951-07-13,23.76,21.79,20.28,11.25,98.85,-25.78,70.56,2.58,-1.12,-0.27,20.08,0.39,0.35,0.31,0.37
