date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-03-02,3.73,-0.37,-3.67,0.0,94.88,-86.8,155.64,17.46,1.71,-0.95,-8.1,0.4,0.41,0.42,0.42
1951-03-03,0.5,-1.18,-2.31,17.75,94.41,-1.5,14.93,2.73,-2.68,3.49,-2.21,0.42,0.41,0.42,0.42
1951-03-04,6.72,2.0,-1.98,2.07,94.4,-49.03,117.92,11.33,0.9,0.65,-2.6,0.42,0.42,0.42,0.42
1951-03-05,8.13,1.36,-3.54,0.0,95.15,-93.23,168.89,17.31,-0.13,0.23,-7.9,0.4,0.41,0.42,0.42
1951-03-06,13.23,5.69,-1.09,0.09,94.85,-50.78,135.79,11.5,-0.5,2.68,0.63,0.4,0.4,0.42,0.42
1951-03-07,9.55,5.09,-0.76,10.53,93.92,-41.44,53.97,8.24,0.85,-0.17,1.48,0.42,0.42,0.42,0.42
1951-03-08,5.08,0.73,-2.66,0.1,94.19,-61.77,145.07,14.65,2.11,-1.12,-6.63,0.4,0.41,0.42,0.42
1951-03-09,-1.79,-3.77,-5.18,1.14,95.06,-39.65,98.88,17.67,2.85,-2.29,-11.58,0.39,0.4,0.42,0.42
1951-03-10,0.22,-5.05,-8.72,0.09,95.79,-80.74,179.27,18.65,0.8,-3.17,-14.2,0.38,0.39,0.42,0.42
1951-03-11,2.52,-3.94,-9.04,0.0,95.31,-93.94,189.48,14.72,-0.49,-2.6,-10.9,0.38,0.39,0.42,0.42
1951-03-12,10.02,1.18,-4.46,0.0,94.68,-74.88,177.36,12.94,-2.12,-0.62,-3.33,0.38,0.38,0.41,0.42
1951-03-13,4.84,1.5,-1.04,1.78,93.9,-45.1,98.38,10.66,-3.23,1.06,-2.01,0.38,0.38,0.41,0.42
1951-03-14,3.27,1.08,-1.07,10.32,92.85,-10.62,40.85,4.64,-1.3,0.45,-0.3,0.38,0.38,0.4,0.42
1951-03-15,3.44,0.02,-2.16,4.56,92.87,-22.86,89.57,7.23,2.25,0.67,-2.58,0.38,0.38,0.4,0.42
1951-03-16,0.4,-0.87,-2.44,1.97,93.45,-16.36,68.38,8.53,3.06,-0.29,-3.51,0.38,0.38,0.4,0.42
1951-03-17,1.62,-1.42,-4.3,0.38,94.41,-25.98,72.31,7.58,1.43,-1.39,-4.4,0.37,0.38,0.4,0.42
1951-03-18,5.94,-1.05,-9.73,2.18,94.88,-66.12,156.67,13.78,-2.23,0.91,-5.24,0.38,0.37,0.39,0.42
1951-03-19,3.34,1.08,-0.4,18.86,94.43,-4.44,41.69,7.16,-1.94,3.89,-0.13,0.4,0.38,0.39,0.42
1951-03-20,0.9,-4.12,-9.59,1.13,94.27,-72.99,147.72,16.09,3.36,1.06,-9.87,0.4,0.4,0.39,0.42
1951-03-21,-0.22,-4.51,-9.2,2.65,93.94,-43.26,73.5,6.32,1.96,0.92,-7.6,0.39,0.4,0.39,0.42
1951-03-22,-1.58,-6.52,-10.8,0.68,94.17,-59.21,136.61,9.72,2.1,0.29,-11.32,0.38,0.39,0.38,0.42
1951-03-23,9.39,3.27,-5.71,0.55,93.65,-27.57,87.31,10.24,0.47,2.56,-0.63,0.4,0.39,0.38,0.42
1951-03-24,6.27,0.23,-3.8,3.45,93.18,-32.91,87.56,15.85,4.1,1.76,-3.69,0.42,0.42,0.39,0.42
1951-03-25,-0.94,-4.25,-7.12,0.42,94.22,-58.76,127.44,18.06,3.31,-0.82,-11.57,0.4,0.41,0.39,0.42
1951-03-26,0.49,-5.23,-10.04,0.0,94.96,-96.2,192.26,15.95,1.53,-1.2,-13.54,0.39,0.4,0.39,0.42
1951-03-27,10.32,0.37,-10.08,0.0,94.84,-76.61,189.08,21.35,0.31,2.37,-8.17,0.39,0.4,0.39,0.42
1951-03-28,11.18,5.7,0.96,1.45,94.57,-36.21,105.67,6.5,-0.94,2.28,2.94,0.41,0.4,0.39,0.42
1951-03-29,11.57,8.87,6.36,11.77,93.95,1.11,27.58,-0.12,-1.52,2.88,8.84,0.42,0.42,0.39,0.41
1951-03-30,12.34,8.94,2.02,26.63,93.31,-15.43,39.13,1.49,0.25,1.81,8.63,0.42,0.43,0.41,0.41
1951-03-31,7.09,3.09,0.66,0.27,93.8,-46.58,148.61,19.31,1.76,1.77,-3.26,0.41,0.42,0.42,0.42
1951-04-01,9.13,4.68,-0.05,10.33,93.6,-23.6,62.17,3.91,0.29,2.01,2.19,0.41,0.41,0.42,0.42
1951-04-02,6.11,1.84,-0.92,0.16,93.6,-44.41,117.94,14.4,2.17,0.43,-3.32,0.41,0.42,0.42,0.42
1951-04-03,3.89,0.81,-2.44,2.17,93.2,-55.46,156.47,14.29,2.58,-1.09,-3.49,0.4,0.41,0.42,0.42
1951-04-04,5.47,1.74,-0.56,2.23,93.4,-48.18,158.38,16.66,3.24,-0.01,-2.97,0.39,0.4,0.42,0.42
1951-04-05,9.21,3.25,-0.06,0.54,94.1,-64.78,205.76,23.14,2.54,-1.6,-3.45,0.39,0.39,0.41,0.42
1951-04-06,15.17,6.47,-1.71,0.0,94.47,-97.44,239.59,23.93,0.15,-1.15,-1.68,0.38,0.39,0.41,0.42
1951-04-07,18.06,9.35,1.34,0.0,93.9,-89.72,227.27,23.82,-1.72,0.93,1.41,0.38,0.38,0.41,0.42
1951-04-08,15.46,10.21,6.37,0.46,93.43,-62.57,166.65,20.12,-1.61,1.96,4.57,0.37,0.37,0.4,0.42
1951-04-09,11.76,7.77,5.16,3.85,93.4,-36.49,123.41,11.15,0.11,1.54,4.83,0.37,0.37,0.4,0.42
1951-04-10,10.89,5.46,0.21,5.81,93.46,-48.47,145.32,11.53,0.42,-0.43,2.58,0.39,0.38,0.4,0.41
1951-04-11,11.84,6.09,0.78,2.58,93.83,-38.75,151.26,16.49,1.48,-0.31,1.3,0.4,0.39,0.4,0.41
1951-04-12,10.98,5.17,1.62,32.78,93.08,-20.28,61.44,4.91,-1.28,1.78,3.53,0.41,0.41,0.4,0.41
1951-04-13,7.82,3.2,-0.05,4.9,92.69,-55.97,163.63,8.78,0.45,3.05,1.26,0.42,0.42,0.41,0.41
1951-04-14,6.18,3.31,0.43,5.31,92.81,-29.33,132.68,10.03,2.74,1.75,1.03,0.42,0.42,0.41,0.41
1951-04-15,7.87,4.48,1.7,4.6,93.13,-54.28,181.38,23.69,3.03,1.06,-1.09,0.42,0.42,0.41,0.41
1951-04-16,4.82,1.49,-1.29,2.29,93.65,-53.37,158.6,15.12,2.8,0.32,-3.52,0.4,0.41,0.41,0.41
1951-04-17,4.38,0.74,-1.99,1.32,94.06,-64.73,155.11,18.38,2.88,-0.39,-5.74,0.39,0.4,0.41,0.41
1951-04-18,10.03,3.59,-2.99,0.04,94.3,-74.9,227.52,21.18,0.88,1.69,-3.69,0.39,0.4,0.41,0.41
1951-04-19,9.79,5.15,-0.28,4.04,93.93,-64.16,231.42,22.73,2.79,-0.13,-0.43,0.4,0.4,0.41,0.41
1951-04-20,9.15,2.98,-2.07,0.0,95.08,-102.6,266.26,23.79,1.35,-1.7,-4.99,0.39,0.39,0.41,0.41
1951-04-21,14.85,6.68,-1.95,0.0,95.33,-86.26,264.66,25.98,-1.1,0.9,-2.18,0.38,0.39,0.4,0.41
1951-04-22,10.23,8.69,6.89,24.63,94.37,-14.19,28.73,6.33,-0.49,3.3,7.12,0.41,0.4,0.4,0.41
1951-04-23,9.61,4.5,-0.3,0.99,95.08,-91.46,273.5,29.77,3.06,-0.51,-4.28,0.4,0.42,0.41,0.41
1951-04-24,13.61,7.05,0.47,0.3,95.37,-64.59,177.7,19.43,0.13,0.8,-0.77,0.39,0.4,0.41,0.41
1951-04-25,19.67,12.84,6.2,5.53,94.71,-35.31,150.9,16.47,0.51,2.48,9.35,0.4,0.4,0.41,0.41
1951-04-26,14.42,9.47,4.62,1.71,94.99,-45.47,145.88,14.83,1.25,-1.44,5.63,0.4,0.4,0.41,0.41
1951-04-27,17.03,9.41,0.99,0.0,95.55,-104.11,279.67,27.24,-0.98,0.94,2.0,0.38,0.39,0.4,0.41
1951-04-28,18.12,12.37,7.76,9.99,94.77,-30.98,115.55,8.01,-0.11,3.04,10.61,0.39,0.39,0.4,0.41
1951-04-29,21.16,15.36,12.34,22.74,94.18,-18.59,101.89,5.17,1.76,0.68,14.35,0.42,0.42,0.41,0.41
1951-04-30,19.44,12.94,7.5,0.02,94.85,-72.52,259.2,25.47,-1.32,-1.14,6.2,0.4,0.42,0.42,0.41
1951-05-01,22.96,14.99,7.0,0.0,95.22,-81.85,256.81,22.23,-0.74,0.79,8.29,0.38,0.4,0.41,0.41
1951-05-02,20.75,14.69,8.98,0.0,94.55,-97.46,280.11,35.85,1.33,-1.99,5.36,0.37,0.39,0.41,0.41
1951-05-03,12.72,9.62,5.54,2.18,93.81,-43.5,129.55,18.73,-0.51,-1.48,2.58,0.36,0.38,0.41,0.41
1951-05-04,14.81,8.75,3.61,0.74,93.47,-75.03,249.71,26.5,-1.4,-1.0,-0.13,0.37,0.37,0.4,0.41
1951-05-05,14.45,8.71,3.73,0.02,93.53,-75.03,201.84,24.49,-1.24,-1.23,-0.75,0.35,0.36,0.4,0.41
1951-05-06,14.03,8.68,3.61,0.64,93.9,-80.72,230.98,23.42,0.66,-1.37,1.32,0.34,0.36,0.4,0.41
1951-05-07,12.66,8.15,3.49,0.03,93.9,-76.59,211.5,27.04,2.96,-1.49,1.66,0.34,0.35,0.39,0.41
1951-05-08,17.85,12.07,6.65,0.03,94.16,-80.38,246.95,32.42,3.3,-0.16,4.5,0.33,0.35,0.39,0.41
1951-05-09,19.71,13.98,8.81,0.15,94.29,-71.59,225.71,30.15,2.92,0.09,7.31,0.32,0.34,0.38,0.41
1951-05-10,14.38,10.25,7.29,5.16,94.56,-35.34,146.92,13.71,-1.15,-0.23,6.44,0.32,0.33,0.38,0.41
1951-05-11,11.78,9.59,6.93,14.63,93.48,-3.11,52.7,2.06,-1.31,2.32,9.41,0.41,0.36,0.38,0.41
1951-05-12,14.3,8.82,6.57,3.72,93.83,-38.54,135.83,13.85,2.12,-1.03,5.39,0.4,0.39,0.38,0.41
1951-05-13,13.59,7.65,2.27,0.0,95.18,-108.47,298.63,27.3,0.45,-1.88,-0.64,0.38,0.38,0.37,0.41
1951-05-14,20.5,11.73,1.85,0.0,96.03,-103.36,295.84,23.81,-0.02,1.3,3.79,0.36,0.37,0.37,0.41
1951-05-15,24.0,16.38,8.55,0.0,95.81,-97.93,288.79,26.18,1.58,0.55,9.6,0.34,0.36,0.37,0.41
1951-05-16,24.66,18.5,12.33,0.0,95.11,-89.63,278.28,28.01,2.22,-0.0,10.96,0.33,0.35,0.36,0.41
1951-05-17,20.42,16.3,12.54,3.87,94.92,-42.0,132.66,9.7,-0.39,-0.81,13.63,0.34,0.34,0.36,0.41
1951-05-18,17.59,14.64,12.06,0.18,95.24,-31.36,118.41,11.82,-1.92,0.86,11.72,0.34,0.34,0.36,0.41
1951-05-19,22.03,15.06,8.69,0.03,95.17,-71.71,250.37,20.34,-1.54,1.99,10.69,0.33,0.34,0.36,0.41
1951-05-20,19.56,15.32,12.56,0.33,94.61,-27.86,140.12,15.9,-1.08,2.61,12.03,0.32,0.33,0.35,0.41
1951-05-21,21.31,16.49,12.21,8.08,94.12,-50.3,188.3,9.89,0.35,1.16,14.42,0.34,0.33,0.35,0.41
1951-05-22,23.33,17.48,13.41,11.93,93.86,-34.75,191.19,14.05,0.85,0.6,14.49,0.37,0.34,0.35,0.41
1951-05-23,15.89,11.34,8.86,3.77,93.46,-31.79,114.75,15.37,0.65,-2.78,7.86,0.4,0.38,0.35,0.41
1951-05-24,16.63,11.43,6.2,0.0,93.72,-94.62,286.78,33.16,0.98,-2.65,2.98,0.37,0.37,0.35,0.4
1951-05-25,22.69,15.47,8.73,0.51,93.91,-71.54,258.18,21.28,1.79,-0.8,10.5,0.35,0.36,0.34,0.4
1951-05-26,22.54,16.37,10.45,3.42,93.84,-64.36,215.05,21.99,-0.09,2.37,10.81,0.34,0.35,0.34,0.4
1951-05-27,15.73,11.86,8.82,13.37,93.09,-46.19,184.61,9.19,0.54,2.9,10.21,0.39,0.36,0.34,0.4
1951-05-28,13.5,10.17,8.42,10.59,93.03,-23.52,97.02,3.58,-0.58,1.64,9.45,0.41,0.39,0.34,0.4
1951-05-29,16.61,11.54,7.32,4.31,93.77,-39.37,175.11,9.26,-0.03,-2.07,9.73,0.4,0.4,0.34,0.4
1951-05-30,19.73,14.02,7.83,0.53,94.49,-74.63,244.6,19.63,1.68,-1.68,9.79,0.39,0.39,0.34,0.4
1951-05-31,24.39,17.68,10.83,0.0,94.96,-90.41,289.48,21.87,1.6,-1.15,12.42,0.36,0.38,0.34,0.4
1951-06-01,25.07,19.17,12.34,0.0,94.94,-67.5,257.18,20.76,1.04,1.54,14.11,0.35,0.36,0.34,0.4
1951-06-02,23.08,19.52,16.98,14.18,94.55,-36.58,160.95,10.86,1.34,-0.05,17.35,0.39,0.38,0.34,0.4
1951-06-03,27.21,20.2,15.04,15.91,94.48,-48.4,224.33,11.79,0.64,0.61,18.1,0.41,0.39,0.34,0.4
1951-06-04,18.47,16.98,13.72,14.49,94.52,-17.45,103.69,8.33,1.33,-0.85,15.25,0.42,0.42,0.35,0.4
1951-06-05,17.6,13.41,10.45,0.0,94.83,-47.83,189.41,19.31,-0.31,-1.83,8.06,0.39,0.4,0.36,0.4
1951-06-06,18.89,13.09,6.77,0.01,94.77,-87.61,261.81,19.55,0.04,-0.99,7.51,0.37,0.38,0.36,0.4
1951-06-07,18.68,13.29,7.27,0.0,94.7,-92.05,285.13,22.51,-0.68,-1.19,7.04,0.35,0.37,0.36,0.4
1951-06-08,18.72,13.18,8.98,2.26,94.5,-60.65,176.38,15.55,-2.02,1.27,8.66,0.35,0.36,0.35,0.4
1951-06-09,16.84,14.24,11.63,7.87,94.17,-24.87,103.53,8.9,-1.84,2.61,12.6,0.36,0.36,0.35,0.4
1951-06-10,16.52,13.65,11.76,24.67,93.84,-10.72,59.14,1.99,-0.63,1.37,13.43,0.43,0.41,0.35,0.4
1951-06-11,17.86,14.03,9.92,0.5,94.27,-46.14,186.65,13.15,0.55,-0.44,10.17,0.4,0.41,0.36,0.4
1951-06-12,20.67,15.21,9.69,1.87,94.66,-70.13,233.27,13.73,-0.94,1.52,11.95,0.39,0.39,0.37,0.4
1951-06-13,13.8,11.99,10.3,25.22,94.19,-3.76,27.69,1.44,-1.96,2.19,11.88,0.42,0.41,0.37,0.4
1951-06-14,17.26,13.41,11.24,7.25,94.13,-28.96,146.94,12.66,1.27,-2.05,11.01,0.41,0.42,0.39,0.4
1951-06-15,19.98,14.99,10.16,0.12,94.3,-79.13,248.25,21.69,1.47,-1.66,9.88,0.39,0.4,0.39,0.4
1951-06-16,22.21,16.63,10.21,0.07,94.49,-71.12,248.79,16.0,0.25,-0.6,12.04,0.37,0.39,0.39,0.4
1951-06-17,23.28,17.86,11.26,0.02,94.64,-70.94,248.58,17.71,-0.76,1.38,13.35,0.36,0.37,0.39,0.4
1951-06-18,23.97,18.71,12.83,0.01,94.77,-83.23,272.02,19.08,-0.36,1.62,14.03,0.34,0.36,0.38,0.4
1951-06-19,23.95,18.71,13.17,0.0,94.73,-81.08,265.23,21.1,-0.34,2.17,13.46,0.33,0.35,0.38,0.4
1951-06-20,23.02,19.25,15.34,1.97,94.25,-41.89,182.26,19.9,0.18,3.52,15.65,0.32,0.34,0.38,0.4
1951-06-21,21.84,17.51,13.74,1.66,94.51,-66.26,250.57,18.73,1.11,-0.86,13.22,0.33,0.33,0.37,0.4
1951-06-22,22.87,18.05,14.03,12.56,94.3,-27.97,135.35,11.1,-1.23,2.22,15.44,0.35,0.33,0.37,0.4
1951-06-23,22.71,19.25,15.99,4.99,94.28,-36.19,188.27,14.57,2.32,0.34,16.95,0.4,0.36,0.37,0.39
1951-06-24,25.49,19.17,13.23,4.1,94.57,-29.11,123.59,6.48,0.72,1.7,17.78,0.38,0.37,0.37,0.39
1951-06-25,21.1,18.25,13.88,2.48,94.71,-55.39,205.73,16.15,1.52,-1.57,15.16,0.38,0.37,0.36,0.39
1951-06-26,23.28,17.44,10.71,3.96,94.49,-62.63,233.71,17.06,-0.55,1.45,13.71,0.36,0.36,0.36,0.39
1951-06-27,24.66,20.67,18.07,0.59,94.14,-41.64,221.72,16.7,2.02,0.2,17.34,0.37,0.36,0.36,0.39
1951-06-28,25.66,20.82,16.26,2.59,94.26,-59.78,261.48,16.53,1.08,0.34,17.22,0.36,0.35,0.36,0.39
1951-06-29,22.21,19.03,15.62,8.76,94.24,-40.19,162.78,11.48,1.58,-0.3,16.61,0.39,0.36,0.35,0.39
1951-06-30,19.38,16.84,14.54,13.39,94.02,-20.55,73.01,2.91,0.38,0.45,15.83,0.4,0.39,0.35,0.39
1951-07-01,19.8,16.38,13.39,5.44,94.08,-48.56,182.2,13.51,1.07,-0.06,13.3,0.41,0.4,0.36,0.39
1951-07-02,20.81,16.82,12.95,0.09,94.71,-64.2,225.63,19.25,2.19,0.08,12.28,0.38,0.39,0.36,0.39
1951-07-03,24.19,18.61,12.62,0.01,94.84,-73.38,251.49,19.97,0.16,1.01,13.44,0.36,0.38,0.36,0.39
1951-07-04,19.6,17.98,16.39,9.21,93.9,-19.24,53.12,3.63,0.46,2.37,17.0,0.39,0.37,0.36,0.39
1951-07-05,17.58,14.37,12.46,3.34,93.88,-26.8,83.18,9.27,2.71,-1.09,12.29,0.4,0.39,0.36,0.39
1951-07-06,21.94,16.29,10.59,0.03,94.71,-88.56,269.22,24.83,2.02,-1.92,10.71,0.37,0.38,0.36,0.39
1951-07-07,24.94,19.18,13.18,0.0,94.93,-92.19,286.3,20.31,1.0,0.37,13.3,0.35,0.37,0.35,0.39
1951-07-08,25.78,20.35,14.26,0.0,94.69,-78.58,272.31,28.71,0.95,2.83,14.01,0.33,0.35,0.35,0.39
1951-07-09,26.12,20.93,17.27,6.48,94.43,-57.37,239.14,25.94,1.71,3.02,16.03,0.33,0.34,0.35,0.39
1951-07-10,26.86,21.98,17.87,0.06,94.75,-60.42,246.17,17.13,1.43,0.64,17.71,0.35,0.34,0.35,0.39
1951-07-11,25.31,20.44,16.61,9.06,94.82,-25.49,147.39,7.75,-0.18,1.04,18.92,0.35,0.33,0.34,0.39
1951-07-12,23.93,19.97,17.75,11.4,94.58,-20.4,113.1,5.54,0.58,-0.0,19.04,0.4,0.37,0.34,0.39
