date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-04-06,17.69,10.86,5.3,2.66,97.71,-48.2,125.77,12.25,-1.42,1.32,6.24,0.38,0.38,0.42,0.42
1951-04-07,16.57,11.79,9.66,16.27,96.8,-25.39,80.2,6.83,-0.48,2.42,10.22,0.4,0.39,0.41,0.42
1951-04-08,14.07,9.97,6.06,0.5,96.6,-56.69,196.48,24.19,2.12,0.76,3.47,0.4,0.42,0.41,0.42
1951-04-09,10.15,6.43,3.8,2.16,96.8,-65.85,166.1,15.28,1.72,1.75,2.11,0.39,0.41,0.41,0.42
1951-04-10,13.62,8.07,3.44,0.16,97.16,-54.41,154.36,19.46,2.33,1.22,2.66,0.39,0.4,0.41,0.42
1951-04-11,16.35,9.11,4.06,14.98,97.02,-42.85,106.54,9.43,-0.62,1.96,5.63,0.39,0.4,0.41,0.42
1951-04-12,10.06,6.77,4.49,2.42,96.55,-50.8,197.93,22.38,2.47,3.09,2.11,0.41,0.42,0.41,0.42
1951-04-13,9.06,5.47,2.87,7.25,96.51,-25.49,131.41,11.38,3.4,2.47,3.3,0.42,0.41,0.4,0.42
1951-04-14,17.11,11.14,6.13,0.36,96.91,-69.8,208.06,34.07,2.87,2.03,3.01,0.4,0.41,0.4,0.42
1951-04-15,14.49,11.68,6.32,0.75,97.23,-65.92,185.64,33.02,2.78,0.19,2.74,0.38,0.4,0.4,0.42
1951-04-16,8.82,5.78,3.24,0.02,97.71,-66.36,185.84,24.08,2.28,-0.83,-2.43,0.37,0.39,0.4,0.42
1951-04-17,9.52,4.37,-0.93,0.0,98.11,-96.33,235.26,21.24,0.96,-0.47,-3.05,0.36,0.38,0.39,0.42
1951-04-18,18.37,9.81,1.13,0.44,97.74,-88.71,248.08,27.85,0.26,2.51,1.82,0.36,0.37,0.39,0.42
1951-04-19,16.98,12.82,8.83,5.18,97.6,-41.63,117.65,13.76,0.44,-0.29,8.42,0.37,0.37,0.39,0.42
1951-04-20,16.97,10.02,4.04,0.0,98.48,-102.53,255.57,27.44,-1.72,-1.06,1.32,0.37,0.37,0.38,0.42
1951-04-21,23.37,15.17,6.86,1.64,98.19,-68.47,202.27,26.73,-0.76,2.6,8.38,0.35,0.36,0.38,0.42
1951-04-22,16.09,14.01,8.61,7.37,97.91,-23.49,45.28,6.5,1.49,1.06,12.3,0.39,0.36,0.37,0.42
1951-04-23,15.07,8.82,2.63,0.0,98.91,-113.65,264.72,27.02,-0.46,-1.15,0.07,0.37,0.37,0.37,0.42
1951-04-24,23.91,14.65,4.89,0.0,98.49,-89.54,249.67,25.72,-0.25,2.1,7.67,0.35,0.36,0.37,0.42
1951-04-25,23.61,19.36,15.42,1.08,98.23,-65.04,189.65,27.73,1.57,3.52,14.43,0.34,0.35,0.36,0.42
1951-04-26,21.25,17.71,14.75,9.42,98.46,-35.05,103.3,6.09,0.8,0.48,16.26,0.37,0.35,0.36,0.42
1951-04-27,25.56,19.24,14.55,1.47,98.57,-38.44,189.71,12.67,-0.58,0.9,16.54,0.38,0.37,0.36,0.42
1951-04-28,26.08,20.72,16.22,0.89,98.24,-61.54,198.92,19.53,1.33,2.34,16.82,0.36,0.36,0.36,0.42
1951-04-29,25.69,20.8,17.26,1.99,97.82,-61.88,208.66,19.44,1.37,2.34,17.07,0.35,0.36,0.35,0.41
1951-04-30,26.93,21.04,16.02,0.19,97.97,-66.23,204.63,17.21,-0.07,1.47,16.33,0.35,0.35,0.35,0.41
1951-05-01,28.67,21.94,16.91,3.65,98.28,-62.36,218.83,15.63,-0.27,1.37,18.09,0.34,0.34,0.35,0.41
1951-05-02,27.61,21.73,17.09,2.89,98.15,-59.7,218.55,16.98,1.09,0.75,18.01,0.36,0.34,0.34,0.41
1951-05-03,26.04,20.71,16.5,0.22,97.38,-75.05,233.53,26.85,1.92,-0.41,14.06,0.35,0.34,0.34,0.41
1951-05-04,21.33,16.01,12.26,7.42,96.71,-71.91,207.88,17.91,1.02,-0.1,11.57,0.35,0.33,0.34,0.41
1951-05-05,18.16,13.49,10.4,2.05,96.98,-60.62,198.66,23.31,0.84,-1.91,7.43,0.38,0.34,0.34,0.41
1951-05-06,14.75,11.18,8.45,13.13,97.56,-55.66,134.05,8.27,0.82,-0.8,8.22,0.38,0.35,0.33,0.41
1951-05-07,16.42,10.87,5.1,0.01,98.09,-75.19,209.97,20.89,1.69,-1.18,5.16,0.38,0.37,0.33,0.41
1951-05-08,21.23,14.32,7.35,0.0,98.19,-91.94,252.03,23.1,1.59,0.73,7.31,0.36,0.36,0.33,0.41
1951-05-09,23.34,16.94,10.45,0.0,98.06,-77.35,222.69,23.41,1.34,1.52,10.18,0.34,0.35,0.33,0.41
1951-05-10,21.64,17.05,13.48,14.95,97.55,-37.48,112.58,8.23,0.67,2.65,14.47,0.36,0.35,0.33,0.41
1951-05-11,16.77,12.31,8.13,4.28,97.22,-14.07,67.08,14.28,3.03,0.57,9.19,0.4,0.38,0.33,0.41
1951-05-12,19.57,13.09,7.0,0.03,97.92,-81.76,270.48,26.48,1.72,-0.94,5.66,0.37,0.38,0.33,0.41
1951-05-13,23.16,16.5,9.27,0.0,98.6,-90.92,257.42,23.16,-0.36,-0.57,9.88,0.35,0.37,0.33,0.41
1951-05-14,26.34,18.93,11.3,0.0,99.18,-97.79,269.63,21.24,-1.22,0.69,13.04,0.34,0.35,0.32,0.41
1951-05-15,27.4,20.86,14.19,0.0,99.18,-92.61,263.69,20.31,0.37,0.52,14.88,0.32,0.34,0.32,0.41
1951-05-16,28.0,21.59,14.7,0.0,98.59,-89.71,268.88,24.34,0.97,-0.8,14.02,0.31,0.33,0.32,0.4
1951-05-17,28.26,22.26,16.16,0.0,98.14,-86.51,254.45,24.9,-0.29,-1.19,14.25,0.29,0.32,0.32,0.4
1951-05-18,29.2,22.04,15.68,0.01,98.1,-75.02,225.9,20.39,-0.84,-0.92,15.94,0.28,0.31,0.31,0.4
1951-05-19,29.79,22.92,16.26,0.0,97.91,-83.17,241.57,25.66,-0.71,0.12,15.9,0.27,0.3,0.31,0.4
1951-05-20,29.69,23.12,18.16,0.12,97.54,-73.54,244.32,28.97,1.3,0.62,14.9,0.26,0.29,0.31,0.4
1951-05-21,27.24,21.16,16.31,2.16,97.5,-50.63,186.48,14.73,1.28,0.51,17.79,0.26,0.28,0.31,0.4
1951-05-22,29.32,22.54,17.03,2.23,97.3,-60.02,239.71,21.85,0.93,1.09,17.86,0.26,0.28,0.31,0.4
1951-05-23,18.95,15.88,12.48,34.9,97.16,-45.11,143.72,20.42,0.55,-2.75,11.14,0.39,0.35,0.3,0.4
1951-05-24,21.53,15.71,8.84,0.0,97.53,-93.4,253.43,24.33,0.1,-1.13,8.32,0.36,0.36,0.3,0.4
1951-05-25,25.23,18.7,10.95,0.0,97.53,-83.32,260.89,25.84,0.11,1.55,11.54,0.34,0.35,0.3,0.4
1951-05-26,22.89,18.25,15.63,7.93,97.07,-72.52,192.17,28.64,1.58,2.0,9.93,0.35,0.34,0.3,0.4
1951-05-27,22.05,17.12,12.87,0.07,96.88,-87.44,261.05,52.27,3.54,0.53,4.95,0.35,0.34,0.3,0.4
1951-05-28,18.23,15.19,11.67,6.74,96.98,-27.48,129.42,19.91,3.0,-0.86,10.78,0.37,0.34,0.3,0.4
1951-05-29,22.96,18.17,14.08,0.25,97.54,-56.1,223.42,25.87,0.83,-1.71,11.59,0.35,0.34,0.3,0.4
1951-05-30,25.66,19.58,12.96,0.0,98.05,-84.76,266.15,28.6,-0.96,0.08,12.17,0.33,0.33,0.3,0.4
1951-05-31,28.08,20.62,13.22,0.0,98.29,-93.04,260.62,27.57,-1.51,0.9,12.4,0.31,0.32,0.3,0.4
1951-06-01,33.25,24.94,17.1,0.0,98.16,-78.87,267.24,30.17,0.37,1.81,16.36,0.29,0.31,0.29,0.39
1951-06-02,33.7,26.35,19.51,0.08,98.0,-78.74,258.47,31.18,0.96,1.27,17.47,0.27,0.3,0.29,0.39
1951-06-03,32.75,26.24,20.53,0.01,97.81,-69.89,247.42,33.22,1.36,0.63,17.93,0.26,0.29,0.29,0.39
1951-06-04,27.85,22.36,18.66,3.14,97.95,-43.28,178.9,15.65,0.75,-1.1,19.11,0.25,0.28,0.29,0.39
1951-06-05,23.03,18.68,15.58,5.57,98.16,-37.74,142.27,14.23,-0.59,-1.44,15.28,0.31,0.28,0.29,0.39
1951-06-06,26.43,20.02,13.22,0.0,98.04,-85.22,270.36,26.18,-0.93,0.22,13.3,0.3,0.28,0.29,0.39
1951-06-07,26.53,20.24,16.07,6.92,97.65,-44.96,175.25,17.04,-0.61,1.22,15.9,0.3,0.28,0.28,0.39
1951-06-08,26.08,21.78,17.51,1.38,97.49,-39.34,173.03,18.73,2.04,2.02,18.5,0.33,0.28,0.28,0.39
1951-06-09,21.71,19.43,18.12,19.25,97.51,-28.78,81.6,5.12,1.77,0.4,18.27,0.39,0.31,0.28,0.39
1951-06-10,24.77,19.75,15.26,0.06,97.63,-84.5,257.07,28.61,1.75,-1.16,12.93,0.36,0.33,0.28,0.39
1951-06-11,25.43,19.66,13.34,0.0,97.65,-89.76,269.77,23.35,-0.2,-0.45,13.03,0.33,0.33,0.28,0.39
1951-06-12,21.71,18.64,16.54,7.93,97.65,-40.8,105.44,8.62,-0.53,1.59,16.07,0.33,0.32,0.28,0.39
1951-06-13,23.37,19.35,16.93,6.12,97.69,-29.52,146.39,11.34,1.9,0.67,16.9,0.38,0.33,0.28,0.39
1951-06-14,25.26,20.07,15.3,0.46,97.92,-78.43,248.07,24.03,1.21,-0.83,14.43,0.36,0.34,0.28,0.39
1951-06-15,25.92,20.03,13.78,0.0,97.72,-89.79,264.94,24.75,-0.61,-0.38,12.8,0.33,0.33,0.28,0.39
1951-06-16,26.46,21.15,15.36,0.01,97.5,-74.02,235.01,24.46,-1.18,0.87,14.65,0.31,0.32,0.28,0.39
1951-06-17,26.92,21.15,17.59,7.19,97.5,-51.86,200.71,14.43,-1.05,0.94,18.09,0.32,0.31,0.28,0.39
1951-06-18,27.55,22.08,16.81,0.33,97.73,-61.34,232.68,19.61,-1.25,0.73,17.75,0.34,0.31,0.28,0.39
1951-06-19,28.39,22.95,18.7,1.04,97.7,-54.8,215.67,19.75,-0.22,2.13,18.91,0.32,0.31,0.28,0.38
1951-06-20,26.04,21.94,19.54,11.87,97.55,-23.81,99.71,7.61,0.88,2.21,20.51,0.37,0.31,0.28,0.38
1951-06-21,29.97,24.41,18.99,0.01,97.68,-63.82,249.41,20.64,-0.1,0.66,19.82,0.35,0.33,0.28,0.38
1951-06-22,30.16,24.38,21.42,11.44,97.47,-42.36,183.85,16.69,1.01,1.65,21.15,0.36,0.33,0.28,0.38
1951-06-23,29.47,24.13,19.89,5.79,97.78,-38.71,189.15,15.35,0.86,0.88,21.2,0.39,0.35,0.28,0.38
1951-06-24,32.6,26.5,21.36,0.0,98.04,-67.12,266.54,30.48,1.64,1.64,20.15,0.35,0.35,0.28,0.38
1951-06-25,30.65,26.16,22.07,0.41,98.14,-59.53,235.39,22.93,1.18,-0.04,20.91,0.33,0.33,0.28,0.38
1951-06-26,30.3,25.75,22.13,10.27,97.72,-50.14,231.19,20.27,1.35,0.95,21.92,0.33,0.32,0.27,0.38
1951-06-27,32.31,26.27,20.83,1.98,97.66,-60.14,254.55,29.96,1.73,1.78,20.43,0.37,0.33,0.27,0.38
1951-06-28,31.41,26.19,21.69,13.3,97.77,-58.16,219.74,25.01,1.68,1.24,20.91,0.34,0.33,0.27,0.38
1951-06-29,27.48,22.6,20.28,23.76,97.73,-28.62,149.07,10.26,1.21,0.99,20.82,0.41,0.39,0.28,0.38
1951-06-30,24.31,21.34,20.3,38.63,97.4,-12.71,83.82,4.82,1.5,1.13,20.72,0.42,0.41,0.28,0.38
1951-07-01,24.93,20.98,16.91,0.54,97.74,-53.15,225.71,21.62,1.7,-0.65,15.93,0.4,0.41,0.31,0.38
1951-07-02,26.4,21.97,17.32,0.0,98.09,-56.69,217.95,18.69,-0.37,-0.06,16.41,0.37,0.39,0.31,0.38
1951-07-03,25.1,21.76,18.48,2.55,97.93,-37.55,130.98,10.12,-0.22,1.95,19.48,0.36,0.37,0.31,0.38
1951-07-04,25.17,21.93,20.01,12.04,97.51,-11.84,80.33,5.9,2.27,1.86,21.05,0.41,0.38,0.31,0.38
1951-07-05,22.12,18.81,15.35,0.05,98.07,-59.05,205.87,21.28,1.0,-1.63,13.73,0.39,0.39,0.32,0.38
1951-07-06,25.58,19.84,13.48,0.0,98.39,-97.1,282.68,25.72,-1.24,-0.58,12.78,0.36,0.37,0.32,0.38
1951-07-07,28.3,21.34,13.88,0.0,98.2,-101.98,284.07,25.06,-0.58,1.25,14.25,0.34,0.36,0.31,0.38
1951-07-08,29.67,23.35,17.75,0.0,97.99,-86.45,272.01,33.24,0.57,2.49,15.29,0.32,0.34,0.31,0.38
1951-07-09,29.37,24.01,19.17,0.35,97.86,-64.26,217.44,32.59,1.23,2.51,16.36,0.3,0.33,0.31,0.38
1951-07-10,28.32,23.46,20.15,6.74,98.08,-40.34,159.58,9.81,0.75,1.11,21.42,0.32,0.32,0.31,0.38
1951-07-11,28.48,23.91,20.59,3.8,98.11,-41.63,166.53,12.26,1.27,1.03,21.29,0.36,0.32,0.31,0.38
1951-07-12,30.21,24.49,21.5,6.32,98.06,-41.02,175.28,13.7,1.37,0.66,21.61,0.36,0.33,0.31,0.38
1951-07-13,26.97,23.74,21.7,10.67,98.15,-28.69,151.78,8.69,0.55,0.05,22.28,0.38,0.34,0.31,0.38
1951-07-14,28.03,23.67,20.79,5.01,98.09,-34.14,167.59,11.13,0.6,-0.23,21.65,0.4,0.36,0.31,0.38
