date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-20,14.51,10.1,6.69,40.5,97.83,-18.62,21.39,0.78,-2.22,0.94,9.63,0.42,0.42,0.42,0.41
1951-02-21,12.22,5.1,1.46,4.36,98.09,-32.15,75.86,7.75,1.71,-3.07,2.01,0.4,0.41,0.43,0.42
1951-02-22,8.72,2.74,-0.78,0.0,99.44,-72.29,144.02,7.4,-0.31,-1.61,-1.9,0.38,0.39,0.43,0.42
1951-02-23,10.57,3.62,-1.65,0.0,99.7,-93.95,165.22,8.32,-1.64,-0.86,-1.54,0.37,0.38,0.42,0.42
1951-02-24,11.41,4.8,-0.94,0.0,99.49,-82.79,149.23,8.69,-1.91,0.24,-0.93,0.36,0.37,0.42,0.42
1951-02-25,17.8,9.29,2.25,0.0,98.69,-72.12,158.7,11.65,-0.99,1.92,0.76,0.35,0.36,0.41,0.42
1951-02-26,17.05,13.47,9.92,7.52,97.95,-41.48,77.54,8.48,2.55,2.66,10.25,0.38,0.36,0.41,0.42
1951-02-27,14.21,8.78,4.06,0.0,98.65,-104.71,174.55,13.53,2.25,-0.83,1.13,0.37,0.37,0.4,0.42
1951-02-28,12.93,4.92,0.5,6.09,98.47,-32.0,40.93,5.65,-2.5,0.5,1.39,0.38,0.37,0.4,0.42
1951-03-01,14.25,9.35,4.34,5.47,98.59,-86.16,177.93,11.57,2.19,-0.65,3.12,0.4,0.39,0.39,0.42
1951-03-02,9.14,5.48,1.93,0.21,98.82,-30.15,38.56,12.29,-2.77,-0.38,-3.16,0.38,0.39,0.39,0.42
1951-03-03,16.06,13.84,9.26,18.91,97.64,-16.14,15.83,4.82,1.78,3.15,11.69,0.4,0.4,0.39,0.42
1951-03-04,8.29,4.63,0.91,0.0,98.67,-69.15,110.71,9.74,0.04,-0.88,-3.71,0.4,0.41,0.39,0.42
1951-03-05,15.8,7.18,-0.67,0.0,98.94,-86.77,179.94,10.33,-1.65,1.14,0.59,0.38,0.4,0.39,0.42
1951-03-06,20.91,13.38,7.95,6.03,98.48,-25.28,71.77,7.2,0.56,3.46,10.47,0.38,0.39,0.39,0.42
1951-03-07,14.61,12.95,8.4,6.44,98.18,-28.87,104.5,6.73,-0.16,-0.87,10.22,0.41,0.41,0.39,0.42
1951-03-08,12.82,8.44,4.67,0.09,98.62,-73.55,182.89,15.78,0.44,-2.06,-0.21,0.39,0.4,0.39,0.42
1951-03-09,5.74,2.07,-1.81,0.0,99.78,-96.09,191.46,13.4,-0.52,-2.24,-6.24,0.38,0.39,0.39,0.42
1951-03-10,6.38,1.54,-2.32,0.6,99.92,-49.03,100.67,14.72,-3.43,-0.68,-8.36,0.37,0.38,0.38,0.42
1951-03-11,7.73,3.25,-0.26,7.08,99.25,-15.92,77.08,15.47,-3.67,-0.63,-6.81,0.38,0.38,0.38,0.42
1951-03-12,3.1,1.5,0.64,8.88,98.21,-2.83,19.84,2.48,-1.36,-0.34,-0.21,0.4,0.39,0.38,0.42
1951-03-13,2.61,0.69,-2.5,9.1,97.25,-24.23,51.71,2.85,1.22,1.18,-0.99,0.4,0.4,0.38,0.42
1951-03-14,2.77,-0.39,-3.34,2.59,97.22,-25.63,67.25,4.17,2.19,1.5,-2.7,0.39,0.39,0.38,0.41
1951-03-15,3.57,1.34,0.18,2.68,97.74,-14.29,59.69,4.68,3.47,-0.68,-0.61,0.4,0.39,0.37,0.41
1951-03-16,2.06,-0.3,-4.71,0.55,98.24,-29.9,67.16,5.47,1.76,-0.07,-3.99,0.39,0.4,0.37,0.41
1951-03-17,2.84,-1.53,-9.14,5.89,98.48,-20.9,29.99,2.49,-2.82,0.37,-4.1,0.4,0.39,0.37,0.41
1951-03-18,12.52,5.54,2.1,15.33,98.24,-1.31,31.87,1.5,-0.63,0.13,4.79,0.43,0.43,0.38,0.41
1951-03-19,1.3,-1.67,-6.75,15.24,98.72,-34.54,44.48,3.85,1.91,-0.33,-4.75,0.41,0.42,0.39,0.41
1951-03-20,4.98,-1.8,-8.42,0.02,98.81,-86.83,149.57,9.68,1.87,2.05,-7.8,0.4,0.41,0.39,0.41
1951-03-21,0.55,-2.64,-7.44,4.39,98.63,-54.97,132.69,7.82,2.68,-0.86,-7.15,0.39,0.4,0.39,0.41
1951-03-22,8.73,-1.02,-14.02,0.0,98.56,-73.25,149.3,10.44,0.61,2.54,-6.95,0.4,0.4,0.39,0.41
1951-03-23,18.64,11.72,5.53,6.1,97.46,-54.39,155.99,18.54,2.85,4.13,6.31,0.43,0.42,0.39,0.41
1951-03-24,5.89,1.77,-1.38,0.02,98.47,-61.09,154.26,18.48,4.58,-0.88,-7.08,0.4,0.42,0.4,0.41
1951-03-25,3.79,-0.23,-3.19,4.7,98.86,-62.6,92.3,3.1,0.9,-0.67,-4.28,0.39,0.4,0.4,0.41
1951-03-26,8.66,1.71,-4.93,0.0,99.32,-98.74,216.53,10.56,-1.02,0.38,-5.77,0.39,0.4,0.4,0.41
1951-03-27,15.18,7.35,0.42,0.69,98.61,-50.4,136.14,11.38,-0.64,2.91,0.66,0.39,0.39,0.4,0.41
1951-03-28,13.91,10.82,8.32,10.55,97.81,-9.35,30.51,1.94,-1.29,2.81,9.89,0.42,0.4,0.4,0.41
1951-03-29,19.25,14.16,10.33,8.99,97.19,-37.43,132.33,8.33,-0.06,2.96,11.49,0.41,0.42,0.4,0.41
1951-03-30,9.85,6.51,3.87,1.71,97.4,-48.4,103.76,17.55,3.96,2.94,0.15,0.41,0.41,0.4,0.41
1951-03-31,13.34,6.51,0.17,0.37,97.99,-83.91,214.18,17.01,2.67,1.72,-1.82,0.39,0.4,0.4,0.41
1951-04-01,10.94,6.99,2.58,5.52,97.73,-40.84,121.32,11.42,2.48,0.3,2.33,0.41,0.4,0.4,0.41
1951-04-02,8.78,4.24,-1.22,0.0,97.95,-60.98,162.94,10.67,0.72,-1.77,-1.66,0.39,0.4,0.4,0.41
1951-04-03,6.45,4.41,1.84,0.7,98.11,-37.8,90.65,9.33,2.84,-0.85,-0.58,0.38,0.39,0.4,0.41
1951-04-04,11.66,6.48,1.98,0.3,98.2,-70.97,161.69,13.22,2.7,-0.3,-0.46,0.37,0.38,0.39,0.41
1951-04-05,16.26,8.73,0.97,0.0,98.66,-94.79,237.75,12.31,0.48,-0.36,2.1,0.36,0.38,0.39,0.41
1951-04-06,14.8,9.88,4.8,1.32,98.31,-35.85,86.42,5.57,-2.04,1.3,5.76,0.36,0.37,0.39,0.41
1951-04-07,14.65,11.75,9.45,17.11,97.31,-24.56,67.18,4.09,-0.57,2.74,10.13,0.39,0.38,0.39,0.41
1951-04-08,13.04,8.54,4.2,1.47,97.15,-67.16,210.98,14.42,1.65,1.08,2.61,0.4,0.41,0.39,0.41
1951-04-09,9.88,6.05,2.68,8.67,97.29,-43.48,169.82,6.77,1.26,1.8,3.64,0.41,0.4,0.39,0.41
1951-04-10,13.51,8.53,4.03,3.04,97.63,-47.95,157.0,13.88,2.91,0.19,2.38,0.41,0.41,0.39,0.41
1951-04-11,12.55,7.77,3.18,12.96,97.52,-39.1,89.04,6.45,-1.93,2.06,4.32,0.4,0.41,0.39,0.41
1951-04-12,8.39,5.51,3.54,5.52,96.88,-41.8,182.19,13.05,2.63,4.37,1.79,0.41,0.42,0.39,0.41
1951-04-13,7.36,4.29,2.56,8.99,96.8,-17.1,99.31,6.38,4.33,2.71,2.67,0.42,0.42,0.39,0.41
1951-04-14,17.09,10.02,4.5,0.49,97.29,-50.04,186.74,18.46,3.29,1.81,3.17,0.4,0.41,0.4,0.41
1951-04-15,12.71,8.7,5.3,0.38,97.78,-75.18,193.12,18.93,3.61,0.15,0.61,0.38,0.4,0.4,0.41
1951-04-16,6.54,4.29,2.34,0.29,98.31,-54.81,143.1,14.44,3.32,-0.59,-3.2,0.37,0.39,0.39,0.41
1951-04-17,9.23,4.12,-1.2,0.0,98.68,-82.94,190.0,13.3,1.96,0.17,-4.21,0.36,0.38,0.39,0.41
1951-04-18,18.31,10.09,1.57,1.87,98.18,-87.24,253.87,20.78,0.78,3.49,1.7,0.35,0.37,0.39,0.41
1951-04-19,15.02,10.64,6.86,4.1,98.33,-63.79,212.11,15.49,0.35,-1.97,4.35,0.38,0.37,0.39,0.41
1951-04-20,15.45,8.81,2.11,0.0,99.24,-100.27,255.98,16.89,-1.84,-0.68,-0.53,0.36,0.37,0.38,0.41
1951-04-21,23.41,13.92,6.13,7.27,98.69,-56.31,164.0,14.66,-1.49,2.77,7.74,0.35,0.36,0.38,0.41
1951-04-22,18.0,13.25,6.52,7.9,98.45,-35.08,120.91,10.76,2.51,-0.06,9.36,0.41,0.38,0.38,0.41
1951-04-23,14.52,8.2,1.21,0.0,99.56,-113.22,267.6,16.05,0.63,-0.04,-1.19,0.38,0.38,0.38,0.41
1951-04-24,22.43,13.56,5.03,0.0,99.03,-92.79,253.66,16.65,-0.38,2.24,4.97,0.36,0.37,0.37,0.41
1951-04-25,25.43,19.81,14.37,0.3,98.56,-64.48,201.34,21.93,2.31,4.14,14.39,0.34,0.36,0.37,0.41
1951-04-26,18.38,13.51,10.18,10.14,99.13,-23.66,58.74,4.84,-0.84,-1.45,10.86,0.39,0.37,0.37,0.41
1951-04-27,23.54,16.4,10.01,0.48,99.2,-33.62,130.8,7.4,-1.47,0.83,12.75,0.37,0.38,0.37,0.41
1951-04-28,27.55,21.3,16.31,0.36,98.64,-64.91,225.05,17.23,1.94,2.76,16.42,0.36,0.37,0.37,0.41
1951-04-29,26.65,21.6,17.39,0.63,98.24,-67.76,223.42,17.72,2.23,2.51,16.3,0.34,0.36,0.36,0.4
1951-04-30,28.07,21.87,16.38,0.0,98.5,-73.22,227.14,14.54,-0.2,1.75,15.25,0.33,0.35,0.36,0.4
1951-05-01,29.23,22.36,16.32,0.47,98.85,-67.4,224.62,13.43,-0.88,1.51,17.15,0.32,0.34,0.36,0.4
1951-05-02,29.06,22.78,17.83,0.83,98.71,-59.32,215.24,14.64,1.2,0.4,17.16,0.31,0.33,0.35,0.4
1951-05-03,25.75,20.24,15.37,0.7,97.97,-79.27,243.84,20.04,1.98,-1.22,12.57,0.3,0.33,0.35,0.4
1951-05-04,20.15,15.18,11.42,6.13,97.35,-63.78,195.97,10.49,0.86,-1.22,10.86,0.32,0.32,0.35,0.4
1951-05-05,17.82,13.59,8.99,0.02,97.69,-76.5,224.03,20.02,0.57,-2.45,4.42,0.33,0.32,0.34,0.4
1951-05-06,13.91,11.45,9.53,7.58,98.23,-49.77,121.09,6.56,0.18,-1.4,7.22,0.34,0.32,0.34,0.4
1951-05-07,17.08,11.46,5.17,0.0,98.69,-81.16,207.63,17.72,2.37,-1.45,3.36,0.35,0.32,0.34,0.4
1951-05-08,21.88,15.11,8.55,0.0,98.7,-88.92,258.58,17.79,2.35,0.59,7.23,0.32,0.32,0.34,0.4
1951-05-09,23.91,17.73,11.11,0.01,98.55,-70.18,210.34,15.94,1.64,1.66,10.47,0.3,0.31,0.33,0.4
1951-05-10,19.05,16.6,13.78,13.61,97.95,-26.59,68.75,3.63,0.31,2.74,14.52,0.34,0.31,0.33,0.4
1951-05-11,16.46,10.09,7.59,1.83,97.72,-15.51,43.59,7.56,3.73,0.6,7.5,0.37,0.34,0.33,0.4
1951-05-12,21.27,13.56,5.92,0.0,98.49,-88.48,269.05,17.55,2.03,-1.1,5.59,0.35,0.34,0.33,0.4
1951-05-13,23.49,16.52,8.76,0.0,99.23,-88.45,257.11,15.05,-0.07,-0.97,9.06,0.32,0.33,0.33,0.4
1951-05-14,26.36,18.89,11.13,0.0,99.81,-96.04,270.02,17.23,-1.54,1.23,11.24,0.3,0.32,0.33,0.4
1951-05-15,28.09,21.36,14.07,0.0,99.76,-96.35,269.73,18.3,0.72,1.37,13.07,0.29,0.31,0.32,0.4
1951-05-16,27.83,21.93,15.44,0.0,99.18,-88.19,255.84,18.72,1.85,0.42,13.15,0.27,0.3,0.32,0.4
1951-05-17,28.65,21.98,14.81,0.0,98.78,-83.97,251.82,16.68,0.29,-0.23,14.11,0.26,0.3,0.32,0.4
1951-05-18,28.87,22.07,16.78,3.09,98.79,-63.17,241.53,12.49,-1.04,-0.56,18.31,0.25,0.29,0.31,0.4
1951-05-19,28.85,22.6,16.01,0.08,98.53,-70.69,229.33,14.25,-1.23,0.21,17.21,0.27,0.28,0.31,0.4
1951-05-20,28.88,21.85,17.44,6.15,98.09,-68.5,230.27,14.01,1.02,1.15,17.23,0.27,0.28,0.31,0.39
1951-05-21,26.87,21.93,17.51,0.73,98.05,-52.04,208.58,12.59,1.48,-0.45,17.19,0.31,0.28,0.31,0.39
1951-05-22,26.5,20.85,16.31,11.59,97.85,-46.61,176.65,9.28,1.21,0.17,17.08,0.33,0.28,0.31,0.39
1951-05-23,19.44,15.52,11.96,1.95,97.96,-62.79,229.26,22.97,0.21,-3.88,8.02,0.35,0.3,0.3,0.39
1951-05-24,22.51,16.56,9.52,0.0,98.16,-97.18,273.56,17.49,0.96,-0.74,8.23,0.31,0.3,0.3,0.39
1951-05-25,25.96,19.66,12.64,0.0,98.05,-88.72,265.4,21.46,1.17,1.99,10.78,0.29,0.29,0.3,0.39
1951-05-26,19.52,17.13,14.52,6.53,97.46,-60.32,149.36,16.99,2.11,2.71,10.62,0.29,0.29,0.3,0.39
1951-05-27,19.16,15.08,13.14,2.57,97.25,-64.34,176.34,26.72,4.92,0.67,6.94,0.31,0.29,0.3,0.39
1951-05-28,18.52,15.0,11.34,5.27,97.52,-25.06,144.58,13.37,3.18,-1.72,11.03,0.34,0.29,0.3,0.39
1951-05-29,22.69,17.32,11.14,0.01,98.19,-76.38,257.77,16.26,0.53,-1.72,10.97,0.32,0.29,0.29,0.39
1951-05-30,25.98,19.66,12.29,0.0,98.69,-84.01,255.79,16.94,-0.8,-0.78,11.52,0.29,0.29,0.29,0.39
1951-05-31,27.51,21.13,13.84,0.0,98.88,-84.4,245.62,21.22,-1.51,1.8,12.11,0.27,0.28,0.29,0.39
1951-06-01,33.38,25.12,17.11,0.0,98.66,-78.78,269.97,23.53,0.72,2.21,16.13,0.25,0.27,0.29,0.39
1951-06-02,33.63,26.59,19.56,0.2,98.52,-83.98,265.52,23.83,1.68,1.15,16.05,0.23,0.27,0.29,0.39
1951-06-03,28.31,24.16,20.15,5.15,98.39,-54.82,215.59,15.2,1.8,0.79,19.02,0.23,0.26,0.28,0.39
1951-06-04,19.77,18.5,16.37,9.96,98.66,-19.36,48.69,2.17,0.33,-1.67,17.56,0.32,0.26,0.28,0.39
1951-06-05,23.31,17.94,13.45,0.05,98.89,-59.24,208.51,15.48,-0.44,-1.86,11.25,0.32,0.27,0.28,0.39
1951-06-06,24.59,18.85,13.04,0.0,98.73,-68.73,228.45,15.6,-0.97,-0.51,11.27,0.29,0.27,0.28,0.39
1951-06-07,25.29,19.75,16.17,7.38,98.25,-42.44,160.0,12.6,-1.98,0.7,14.59,0.29,0.27,0.28,0.38
1951-06-08,26.78,21.46,17.67,2.3,97.94,-35.4,164.45,13.39,2.1,1.6,17.62,0.34,0.27,0.28,0.38
1951-06-09,23.82,20.58,18.65,2.7,98.02,-35.16,141.04,10.72,2.19,-0.29,17.16,0.32,0.28,0.28,0.38
1951-06-10,23.65,19.54,15.75,0.02,98.24,-77.05,229.88,20.28,1.93,-1.95,12.31,0.3,0.27,0.28,0.38
1951-06-11,25.21,19.41,11.99,0.0,98.3,-97.76,281.75,20.42,-0.09,-1.32,9.84,0.28,0.27,0.28,0.38
1951-06-12,25.2,18.68,15.39,13.73,98.21,-47.08,144.75,10.59,-0.9,1.13,13.98,0.3,0.27,0.27,0.38
1951-06-13,23.39,19.04,16.2,7.33,98.23,-31.75,156.15,9.54,1.82,-0.36,15.89,0.38,0.3,0.27,0.38
1951-06-14,24.1,19.12,14.43,0.0,98.57,-88.46,276.84,17.98,1.2,-1.79,12.92,0.33,0.31,0.27,0.38
1951-06-15,25.29,19.85,13.29,0.07,98.36,-78.46,240.89,14.74,-0.3,-0.45,12.78,0.3,0.3,0.27,0.38
1951-06-16,26.8,21.58,15.98,0.0,98.11,-64.76,207.22,16.17,-1.58,1.07,14.23,0.28,0.29,0.27,0.38
1951-06-17,27.17,22.05,17.92,3.52,98.12,-57.46,226.92,13.03,-1.56,0.62,17.65,0.28,0.29,0.27,0.38
1951-06-18,28.38,22.93,18.13,0.23,98.34,-54.99,214.4,14.4,-1.62,1.07,17.94,0.28,0.28,0.27,0.38
1951-06-19,29.0,23.36,18.73,4.12,98.21,-56.2,209.22,13.19,-0.64,1.93,18.93,0.27,0.28,0.27,0.38
1951-06-20,28.48,23.09,20.33,3.51,97.99,-33.83,138.65,10.92,1.71,1.71,19.5,0.31,0.27,0.27,0.38
1951-06-21,29.23,23.28,17.27,0.21,98.27,-68.84,233.24,17.04,-1.06,0.34,16.41,0.29,0.27,0.27,0.38
1951-06-22,27.01,22.7,20.07,35.07,97.96,-21.64,134.58,7.37,1.74,2.02,20.75,0.4,0.33,0.27,0.38
1951-06-23,24.99,22.4,20.08,2.13,98.3,-19.96,81.88,4.09,0.68,0.54,20.7,0.39,0.37,0.27,0.38
1951-06-24,31.82,26.38,21.66,0.0,98.5,-52.14,263.33,20.63,2.34,1.81,20.94,0.36,0.36,0.27,0.38
1951-06-25,28.53,24.23,19.42,0.0,98.77,-81.24,277.29,16.81,0.24,-1.3,17.54,0.33,0.34,0.27,0.38
1951-06-26,28.43,23.49,20.76,10.58,98.24,-34.41,179.04,10.44,1.08,1.5,20.17,0.34,0.33,0.27,0.38
1951-06-27,31.92,25.82,20.19,0.03,98.11,-56.85,246.53,20.59,2.32,1.93,19.76,0.36,0.34,0.27,0.37
1951-06-28,30.52,25.99,22.18,6.19,98.23,-54.36,229.11,18.81,2.19,0.99,20.06,0.33,0.33,0.27,0.37
1951-06-29,25.22,22.31,19.95,12.03,98.25,-23.54,134.07,8.23,0.98,0.39,19.23,0.39,0.36,0.27,0.37
1951-06-30,23.47,20.6,18.99,14.05,97.91,-15.08,67.63,3.38,1.15,0.51,19.45,0.4,0.37,0.27,0.37
1951-07-01,24.15,19.89,14.92,0.04,98.3,-64.22,218.21,15.28,2.4,-0.21,14.46,0.38,0.38,0.28,0.37
1951-07-02,25.7,21.27,15.55,0.01,98.71,-64.17,210.49,14.24,0.29,-0.17,14.84,0.36,0.37,0.28,0.37
1951-07-03,27.75,22.95,17.58,0.15,98.43,-52.84,228.48,16.69,-0.92,2.33,17.18,0.33,0.35,0.28,0.37
1951-07-04,26.87,22.81,19.17,5.8,97.92,-23.9,111.48,11.28,3.15,0.92,19.92,0.35,0.34,0.28,0.37
1951-07-05,22.54,18.72,15.01,0.0,98.72,-71.3,231.28,19.14,1.34,-2.4,11.85,0.34,0.34,0.28,0.37
1951-07-06,26.72,20.32,13.03,0.0,99.04,-95.28,283.16,16.56,-0.88,-0.3,12.14,0.31,0.33,0.28,0.37
1951-07-07,28.69,22.12,14.87,0.0,98.77,-94.98,281.72,20.45,-0.28,2.11,13.13,0.29,0.32,0.28,0.37
1951-07-08,30.35,24.65,18.88,0.01,98.39,-66.57,241.69,23.32,1.07,3.34,17.25,0.27,0.3,0.28,0.37
1951-07-09,29.31,25.29,22.03,1.89,98.24,-55.09,216.83,23.43,1.79,3.15,18.76,0.26,0.29,0.28,0.37
1951-07-10,27.22,23.39,20.75,8.1,98.6,-30.83,130.45,6.05,1.06,1.22,21.5,0.29,0.29,0.27,0.37
1951-07-11,27.15,23.37,20.75,9.99,98.62,-24.68,137.22,6.07,1.05,1.37,21.81,0.37,0.3,0.27,0.37
1951-07-12,27.59,24.13,21.65,2.31,98.61,-36.86,173.6,10.92,1.64,-0.41,21.1,0.36,0.32,0.27,0.37
1951-07-13,23.3,21.74,20.25,9.25,98.79,-25.18,63.25,3.02,-1.03,-0.37,20.33,0.37,0.32,0.27,0.37
