date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-12,15.15,8.29,3.0,0.11,97.32,-46.47,117.1,11.19,1.14,2.87,5.43,0.42,0.41,0.43,0.44
1951-02-13,16.84,10.92,7.64,0.15,97.71,-41.27,79.77,7.7,1.18,2.37,8.6,0.41,0.41,0.42,0.44
1951-02-14,8.26,4.83,0.97,0.13,98.42,-21.51,54.94,3.3,-0.4,-0.82,3.79,0.41,0.41,0.42,0.44
1951-02-15,13.47,5.66,0.54,0.02,98.33,-36.63,98.24,7.23,-1.49,-0.63,3.04,0.4,0.41,0.42,0.44
1951-02-16,9.69,6.97,4.84,10.19,97.71,-20.18,32.94,5.57,-1.13,2.87,5.36,0.42,0.42,0.42,0.44
1951-02-17,13.57,7.86,3.4,1.01,97.64,-71.96,154.65,16.66,1.42,1.43,2.59,0.42,0.43,0.42,0.44
1951-02-18,14.92,8.38,3.12,0.98,97.55,-37.91,56.02,6.6,-0.34,2.09,5.05,0.41,0.42,0.42,0.44
1951-02-19,18.01,13.61,10.85,10.2,97.23,-35.37,85.76,8.29,1.46,2.33,11.77,0.44,0.44,0.42,0.44
1951-02-20,18.16,13.87,10.52,23.91,96.54,-25.79,65.36,7.74,-0.36,2.8,12.28,0.43,0.44,0.42,0.44
1951-02-21,13.43,7.51,3.93,8.88,96.38,-27.96,61.82,12.0,2.59,-0.97,4.49,0.43,0.45,0.44,0.44
1951-02-22,10.51,5.09,2.19,0.03,97.71,-73.69,161.61,17.85,-0.42,-1.88,-0.96,0.42,0.43,0.44,0.44
1951-02-23,11.73,4.31,-1.03,0.0,98.0,-100.0,181.07,18.32,-1.4,-1.36,-1.88,0.41,0.42,0.44,0.44
1951-02-24,11.88,4.93,-0.64,0.0,97.9,-93.64,173.47,20.15,-1.39,-0.89,-2.84,0.4,0.41,0.44,0.44
1951-02-25,18.5,8.97,1.01,0.0,97.3,-85.18,175.8,22.46,-0.49,1.3,-1.11,0.39,0.4,0.43,0.44
1951-02-26,17.21,13.32,10.13,2.61,96.81,-35.37,74.97,10.59,2.23,2.42,10.83,0.39,0.4,0.43,0.44
1951-02-27,16.26,11.56,7.11,0.61,97.16,-85.52,183.9,22.03,1.34,-0.73,4.82,0.4,0.4,0.43,0.44
1951-02-28,15.16,9.4,3.07,1.03,97.07,-58.82,100.6,12.67,-1.46,0.8,3.07,0.39,0.4,0.42,0.44
1951-03-01,18.12,13.66,7.48,3.28,97.09,-76.35,173.86,23.59,1.13,-0.08,6.82,0.41,0.4,0.42,0.44
1951-03-02,14.96,9.84,5.42,0.99,97.26,-54.28,87.78,15.85,-1.82,-0.54,2.53,0.4,0.4,0.42,0.44
1951-03-03,21.08,16.84,12.72,11.19,96.54,-36.83,105.64,22.71,1.43,3.6,12.79,0.4,0.4,0.42,0.44
1951-03-04,13.11,10.39,7.92,4.28,97.07,-30.83,53.46,6.64,0.8,0.42,7.91,0.43,0.43,0.41,0.44
1951-03-05,17.32,9.68,3.17,0.0,97.46,-74.58,164.93,16.13,-0.78,0.81,4.88,0.42,0.42,0.41,0.44
1951-03-06,19.22,13.03,8.59,2.36,97.34,-47.72,101.04,14.49,0.39,2.91,9.15,0.41,0.42,0.41,0.44
1951-03-07,20.39,15.08,12.27,9.53,96.72,-30.13,100.95,9.31,1.02,0.78,12.88,0.43,0.43,0.41,0.44
1951-03-08,16.76,12.69,7.39,3.24,96.9,-64.73,165.68,21.0,0.98,-1.32,7.3,0.42,0.43,0.42,0.44
1951-03-09,11.05,6.25,2.31,0.0,98.02,-100.19,202.04,26.96,-0.52,-1.92,-3.8,0.41,0.42,0.41,0.44
1951-03-10,9.03,3.57,-1.26,0.25,98.19,-51.53,97.36,24.93,-2.13,-1.35,-7.65,0.4,0.41,0.41,0.44
1951-03-11,7.82,3.25,-0.32,10.55,97.59,-4.96,46.36,9.52,-1.91,-0.9,-0.96,0.43,0.42,0.41,0.44
1951-03-12,8.54,5.65,2.69,8.89,96.61,-1.3,17.72,0.71,-0.38,0.4,5.61,0.45,0.44,0.41,0.44
1951-03-13,4.87,2.1,-0.64,13.96,95.76,-26.11,62.99,7.06,1.9,-0.06,-0.18,0.45,0.45,0.42,0.44
1951-03-14,2.07,-0.29,-2.33,2.58,95.9,-29.11,85.29,12.87,2.65,1.71,-4.51,0.43,0.44,0.42,0.44
1951-03-15,3.53,1.22,-0.21,2.98,96.33,-14.39,49.83,7.66,3.0,0.99,-1.03,0.42,0.43,0.42,0.44
1951-03-16,5.97,1.72,-3.26,1.1,96.72,-50.32,130.74,15.13,1.91,0.27,-3.24,0.43,0.43,0.42,0.44
1951-03-17,9.44,2.16,-4.84,4.73,96.96,-31.27,66.62,4.1,-1.42,0.35,-1.39,0.43,0.43,0.42,0.44
1951-03-18,16.74,10.98,5.96,7.9,96.82,-9.7,51.76,3.84,0.31,1.87,9.83,0.44,0.44,0.43,0.44
1951-03-19,8.75,2.85,-1.86,15.76,97.07,-17.26,19.62,2.91,0.98,-1.6,1.79,0.43,0.45,0.44,0.44
1951-03-20,8.35,1.94,-3.64,0.0,97.47,-96.42,217.24,20.36,1.03,1.08,-6.9,0.42,0.43,0.44,0.44
1951-03-21,6.84,2.06,-1.83,2.86,97.06,-60.99,107.2,13.17,2.03,0.63,-4.85,0.42,0.42,0.44,0.44
1951-03-22,11.14,3.13,-3.78,0.0,97.27,-91.72,219.84,20.75,0.71,1.29,-6.07,0.42,0.42,0.44,0.44
1951-03-23,19.45,12.78,5.99,0.75,96.47,-60.11,149.73,32.77,1.9,3.79,5.31,0.42,0.41,0.44,0.44
1951-03-24,12.71,4.79,0.8,4.91,96.92,-57.54,163.94,23.87,3.18,-0.49,-2.31,0.43,0.42,0.44,0.44
1951-03-25,10.89,3.92,-1.65,6.43,97.27,-67.49,166.33,14.58,1.18,0.1,-1.68,0.42,0.42,0.44,0.44
1951-03-26,10.46,3.43,-2.83,0.09,97.75,-93.39,239.23,19.12,-0.54,-0.7,-2.91,0.42,0.42,0.43,0.44
1951-03-27,15.31,8.04,0.79,0.57,97.32,-60.31,153.56,19.1,-0.24,2.43,1.32,0.41,0.42,0.43,0.44
1951-03-28,17.08,11.37,7.63,28.65,96.55,-16.48,71.88,9.43,-1.19,3.64,9.41,0.44,0.44,0.43,0.44
1951-03-29,19.46,15.14,12.74,15.94,95.97,-34.33,96.28,10.97,-0.26,3.88,12.94,0.43,0.44,0.45,0.44
1951-03-30,13.13,9.1,5.65,7.09,96.14,-62.69,159.3,32.55,3.39,1.94,1.27,0.42,0.44,0.45,0.44
1951-03-31,17.69,9.97,2.3,0.09,96.7,-92.85,220.67,35.12,2.14,2.46,0.13,0.4,0.42,0.45,0.44
1951-04-01,16.52,11.78,9.25,8.8,96.39,-43.54,103.17,15.55,2.11,2.13,7.74,0.42,0.41,0.45,0.44
1951-04-02,8.55,4.37,2.7,21.16,96.24,-11.57,27.96,2.39,-0.36,-1.91,3.9,0.44,0.44,0.45,0.44
1951-04-03,7.23,4.16,0.59,0.9,96.58,-44.21,108.91,14.22,2.41,-0.87,-0.36,0.42,0.43,0.45,0.44
1951-04-04,11.18,6.15,1.05,0.48,96.77,-64.54,154.61,19.79,2.23,0.12,-0.57,0.41,0.42,0.45,0.45
1951-04-05,16.03,8.82,1.51,0.0,97.17,-98.04,249.12,22.11,0.86,-0.41,1.65,0.4,0.41,0.44,0.45
1951-04-06,18.59,11.21,3.75,0.44,96.89,-59.69,172.9,16.85,-1.01,0.92,5.25,0.39,0.4,0.44,0.45
1951-04-07,17.98,11.91,8.99,14.88,96.02,-31.21,106.83,9.03,-0.73,1.99,9.55,0.41,0.4,0.44,0.45
1951-04-08,14.14,10.65,7.86,0.95,95.73,-42.51,156.44,18.86,1.81,0.56,5.08,0.43,0.43,0.43,0.45
1951-04-09,10.7,7.13,3.39,1.15,95.96,-61.61,166.11,20.03,1.73,1.54,0.89,0.41,0.42,0.43,0.45
1951-04-10,13.77,7.78,3.45,1.13,96.31,-45.89,152.99,19.06,2.43,0.82,2.39,0.41,0.42,0.43,0.45
1951-04-11,17.37,9.52,3.15,15.03,96.24,-50.92,127.39,12.54,-0.56,1.64,4.87,0.41,0.41,0.42,0.44
1951-04-12,10.47,7.12,4.68,4.06,95.77,-49.8,201.93,22.56,2.53,2.66,2.26,0.43,0.44,0.42,0.44
1951-04-13,8.57,5.6,3.61,5.91,95.72,-30.02,117.46,13.47,3.16,2.64,2.6,0.43,0.43,0.42,0.44
1951-04-14,16.38,10.65,6.1,0.29,96.12,-64.92,192.2,34.57,3.04,1.89,2.41,0.42,0.43,0.42,0.44
1951-04-15,16.38,12.25,7.58,2.19,96.36,-58.57,168.83,31.57,2.53,0.95,3.98,0.41,0.42,0.42,0.44
1951-04-16,9.89,6.34,3.22,0.11,96.76,-77.66,204.68,23.98,2.25,-0.8,-0.88,0.4,0.41,0.41,0.44
1951-04-17,9.08,4.12,-0.62,0.0,97.21,-94.19,238.11,21.42,0.99,-0.64,-3.4,0.39,0.41,0.41,0.44
1951-04-18,17.61,9.22,-0.01,0.04,96.95,-94.22,262.25,28.95,0.16,2.37,0.7,0.38,0.4,0.41,0.44
1951-04-19,16.16,12.96,10.29,3.78,96.75,-29.98,104.41,13.34,0.67,0.4,8.23,0.39,0.39,0.4,0.44
1951-04-20,17.33,10.17,4.01,0.0,97.58,-104.3,269.06,28.94,-1.48,-1.37,1.35,0.39,0.39,0.4,0.44
1951-04-21,23.23,15.33,6.85,0.05,97.42,-72.55,234.64,27.49,-0.54,2.32,8.29,0.37,0.38,0.4,0.44
1951-04-22,16.22,14.09,9.57,11.5,97.08,-15.32,51.18,5.09,1.22,1.8,13.03,0.41,0.39,0.39,0.44
1951-04-23,15.24,9.17,3.38,0.0,98.0,-110.79,277.52,27.12,-0.53,-1.48,0.6,0.4,0.4,0.39,0.44
1951-04-24,23.66,14.62,5.24,0.0,97.7,-94.09,264.29,27.14,-0.24,2.06,7.01,0.38,0.39,0.39,0.44
1951-04-25,23.2,18.39,13.39,0.61,97.5,-70.47,204.26,25.62,1.2,3.16,13.19,0.37,0.38,0.38,0.44
1951-04-26,21.78,17.99,16.12,17.65,97.63,-34.92,121.49,8.5,1.19,1.0,16.09,0.39,0.39,0.38,0.44
1951-04-27,24.78,19.26,15.06,0.79,97.75,-40.14,191.16,13.39,-0.36,0.63,16.35,0.41,0.41,0.38,0.44
1951-04-28,25.41,19.86,15.92,3.11,97.48,-61.45,194.83,16.01,0.9,2.38,16.64,0.4,0.4,0.38,0.44
1951-04-29,24.22,19.62,16.57,4.85,97.06,-59.56,194.0,14.09,1.21,2.35,16.92,0.41,0.4,0.38,0.44
1951-04-30,26.2,20.69,15.89,0.79,97.18,-60.08,203.22,13.83,0.0,1.12,17.12,0.4,0.4,0.37,0.44
1951-05-01,26.75,21.2,16.1,2.95,97.49,-64.31,217.71,14.39,-0.14,1.25,17.88,0.39,0.39,0.37,0.44
1951-05-02,26.9,20.76,16.64,11.52,97.33,-52.52,208.84,13.46,1.04,0.59,17.98,0.4,0.39,0.37,0.44
1951-05-03,24.46,19.56,15.85,3.06,96.53,-59.16,206.99,14.43,1.63,0.39,16.51,0.41,0.41,0.37,0.43
1951-05-04,20.11,15.16,11.89,11.44,95.87,-67.02,200.22,12.93,1.17,0.31,12.08,0.42,0.41,0.37,0.43
1951-05-05,17.61,13.09,10.44,3.96,96.05,-62.73,199.53,19.51,1.12,-1.49,8.19,0.43,0.43,0.37,0.43
1951-05-06,16.05,10.95,7.03,13.54,96.66,-64.91,188.86,11.43,1.12,-0.42,7.5,0.42,0.42,0.37,0.43
1951-05-07,15.92,10.79,5.89,0.09,97.16,-58.33,193.99,18.74,1.72,-1.17,5.64,0.42,0.43,0.37,0.43
1951-05-08,20.56,13.88,6.68,0.0,97.34,-88.68,247.3,20.66,1.55,0.5,7.45,0.4,0.41,0.38,0.43
1951-05-09,22.06,16.4,9.9,0.0,97.25,-71.76,211.78,18.84,1.24,1.28,10.41,0.38,0.4,0.37,0.43
1951-05-10,24.54,17.65,12.56,3.93,96.8,-53.49,179.19,16.48,0.57,2.68,13.48,0.38,0.39,0.37,0.43
1951-05-11,16.23,13.28,9.0,6.13,96.36,-14.57,73.93,12.29,2.79,1.12,10.5,0.41,0.39,0.37,0.43
1951-05-12,18.18,12.34,7.8,0.03,97.02,-72.85,266.21,26.17,1.68,-0.81,5.26,0.39,0.39,0.37,0.43
1951-05-13,22.12,15.47,7.84,0.0,97.75,-86.33,255.79,19.37,-0.22,0.14,9.89,0.37,0.38,0.37,0.43
1951-05-14,25.46,18.27,10.34,0.0,98.35,-99.19,279.69,20.73,-1.15,0.22,12.57,0.35,0.37,0.36,0.43
1951-05-15,26.52,19.87,13.09,0.0,98.35,-86.98,258.05,19.11,0.05,0.36,14.85,0.34,0.36,0.36,0.43
1951-05-16,27.14,20.78,14.57,0.0,97.74,-84.13,272.26,21.6,0.01,-0.32,15.18,0.32,0.35,0.36,0.43
1951-05-17,27.38,21.23,14.78,0.01,97.29,-78.1,251.71,22.1,-0.59,-0.67,14.8,0.31,0.34,0.35,0.43
1951-05-18,28.23,21.65,15.38,0.02,97.26,-70.0,240.54,19.54,-0.79,-0.4,15.72,0.3,0.33,0.35,0.43
1951-05-19,27.63,21.61,15.13,0.63,97.1,-69.15,232.05,19.09,-0.45,0.26,16.86,0.29,0.32,0.35,0.43
1951-05-20,28.88,22.0,16.88,0.54,96.75,-70.8,237.69,22.6,0.6,1.16,15.73,0.28,0.31,0.34,0.43
1951-05-21,25.23,19.79,15.53,3.2,96.68,-45.52,157.54,10.17,1.22,0.76,17.27,0.29,0.31,0.34,0.43
1951-05-22,28.48,22.02,16.63,1.45,96.5,-65.67,243.86,20.87,0.92,1.31,17.48,0.29,0.3,0.34,0.42
1951-05-23,19.28,15.09,11.84,19.44,96.22,-41.86,102.82,12.65,0.87,-1.98,11.84,0.38,0.33,0.34,0.42
1951-05-24,20.42,14.63,7.81,0.0,96.64,-97.04,277.39,23.49,0.34,-1.37,7.69,0.37,0.34,0.34,0.42
1951-05-25,24.59,17.86,10.07,0.0,96.73,-84.98,269.53,23.64,0.01,1.32,11.33,0.34,0.34,0.33,0.42
1951-05-26,23.33,17.62,14.06,15.21,96.3,-60.35,178.55,20.83,1.01,2.45,11.7,0.35,0.34,0.33,0.42
1951-05-27,21.22,15.96,10.87,0.11,96.07,-87.36,271.14,39.91,2.99,1.05,6.39,0.37,0.36,0.33,0.42
1951-05-28,18.14,14.24,11.3,7.84,96.11,-28.76,118.04,13.95,2.57,-0.05,10.26,0.38,0.36,0.33,0.42
1951-05-29,21.33,16.82,13.55,0.73,96.67,-46.86,184.41,18.48,0.77,-1.51,11.39,0.38,0.36,0.33,0.42
1951-05-30,23.76,17.86,11.77,0.0,97.22,-79.71,260.23,23.56,-0.89,-0.02,11.48,0.35,0.35,0.33,0.42
1951-05-31,26.95,19.63,11.85,0.0,97.48,-95.36,281.96,23.99,-1.31,0.59,12.87,0.33,0.34,0.32,0.42
1951-06-01,31.86,23.81,15.92,0.0,97.39,-80.59,277.26,26.76,0.05,1.79,15.93,0.31,0.33,0.32,0.42
1951-06-02,32.61,25.52,19.07,0.06,97.22,-78.14,269.64,26.83,0.55,1.18,17.82,0.29,0.32,0.32,0.42
1951-06-03,32.0,25.52,19.92,0.42,97.0,-66.47,254.81,23.85,0.53,0.79,19.55,0.28,0.31,0.32,0.42
1951-06-04,29.2,22.84,18.94,4.05,97.08,-51.19,216.37,18.29,0.68,-0.35,18.62,0.28,0.3,0.32,0.42
1951-06-05,21.53,18.29,16.09,16.16,97.29,-32.81,125.95,8.06,-0.4,-1.15,16.73,0.38,0.32,0.31,0.42
1951-06-06,24.79,18.8,12.11,0.0,97.22,-90.23,283.7,23.41,-0.95,-0.16,13.26,0.37,0.33,0.31,0.42
1951-06-07,24.34,19.01,14.96,11.71,96.88,-45.04,161.99,12.02,-0.56,1.29,15.95,0.37,0.33,0.31,0.42
1951-06-08,24.86,20.91,17.33,4.35,96.72,-37.4,168.72,13.4,1.69,2.12,18.48,0.41,0.35,0.31,0.41
1951-06-09,22.36,19.12,17.37,31.04,96.69,-33.35,95.01,3.81,1.61,0.61,18.43,0.42,0.39,0.31,0.41
1951-06-10,23.87,19.04,14.61,0.46,96.76,-73.46,242.46,20.69,1.83,-0.91,14.23,0.41,0.42,0.32,0.41
1951-06-11,24.1,18.87,13.27,0.0,96.81,-78.22,253.25,19.17,-0.32,-0.61,12.99,0.38,0.4,0.32,0.41
1951-06-12,23.13,18.08,15.13,13.89,96.86,-47.45,127.61,9.43,-0.46,1.37,15.41,0.39,0.39,0.32,0.41
1951-06-13,22.63,18.72,16.41,16.82,96.87,-28.33,159.33,9.08,1.69,1.17,17.15,0.43,0.43,0.33,0.41
1951-06-14,24.18,19.16,14.66,1.58,97.07,-72.35,241.24,13.82,0.96,-0.09,16.52,0.42,0.42,0.33,0.41
1951-06-15,24.34,19.05,13.99,0.01,96.89,-66.63,253.68,18.02,-0.42,-0.31,14.39,0.4,0.4,0.34,0.41
1951-06-16,25.05,19.92,14.18,0.2,96.71,-67.28,226.74,16.37,-0.84,0.63,15.42,0.37,0.39,0.34,0.41
1951-06-17,23.45,19.85,17.45,9.02,96.72,-45.77,174.2,8.72,-1.16,0.76,17.89,0.4,0.38,0.34,0.41
1951-06-18,25.74,20.8,15.56,0.5,96.92,-61.38,232.36,15.45,-1.06,0.62,17.2,0.39,0.38,0.33,0.41
1951-06-19,26.83,22.01,17.41,0.53,96.94,-58.55,223.39,16.43,-0.24,1.87,18.18,0.37,0.37,0.33,0.41
1951-06-20,24.48,21.0,19.56,9.12,96.79,-32.58,98.16,6.96,0.67,2.08,19.29,0.39,0.37,0.33,0.41
1951-06-21,28.3,23.49,19.37,1.67,96.88,-45.51,221.01,14.95,0.01,0.65,20.46,0.39,0.38,0.33,0.41
1951-06-22,29.99,24.19,20.56,4.16,96.7,-48.68,214.52,17.66,0.75,1.84,20.64,0.38,0.37,0.33,0.41
1951-06-23,29.9,24.34,19.94,2.92,97.0,-47.19,225.4,17.34,0.84,0.92,20.8,0.39,0.37,0.33,0.41
1951-06-24,31.69,26.09,21.42,0.0,97.26,-65.47,273.96,25.4,1.38,1.43,20.25,0.36,0.36,0.33,0.41
1951-06-25,29.34,25.31,21.73,1.62,97.32,-54.71,231.18,17.46,1.13,0.13,21.52,0.34,0.35,0.33,0.41
1951-06-26,30.14,25.42,21.14,7.58,96.93,-49.33,234.14,18.41,0.97,1.39,21.73,0.34,0.34,0.33,0.41
1951-06-27,30.77,25.4,20.95,2.28,96.9,-52.85,243.16,19.96,1.49,1.64,21.72,0.39,0.34,0.32,0.41
1951-06-28,30.67,25.77,21.9,3.08,96.99,-58.14,232.74,22.74,1.41,1.55,21.09,0.35,0.34,0.32,0.41
1951-06-29,27.19,22.54,19.89,21.14,96.94,-33.62,156.42,9.52,1.25,0.89,20.78,0.42,0.38,0.32,0.41
1951-06-30,24.58,21.35,20.12,35.41,96.6,-14.36,100.42,4.76,1.39,1.73,20.73,0.43,0.41,0.33,0.41
1951-07-01,24.6,20.98,18.4,8.09,96.88,-48.11,211.78,16.32,1.76,-0.44,17.09,0.42,0.43,0.35,0.41
1951-07-02,25.36,21.45,17.05,0.02,97.26,-55.1,223.59,18.15,-0.36,0.11,16.52,0.39,0.41,0.35,0.4
1951-07-03,24.41,21.34,17.72,0.61,97.16,-36.56,125.37,9.77,-0.13,1.74,18.68,0.38,0.4,0.35,0.4
1951-07-04,26.0,21.6,19.91,13.31,96.74,-8.85,87.71,5.41,2.06,2.09,20.78,0.43,0.4,0.35,0.4
1951-07-05,21.52,18.4,15.29,1.7,97.18,-48.26,178.26,15.87,1.12,-1.32,14.71,0.42,0.41,0.35,0.4
1951-07-06,24.21,18.94,12.73,0.0,97.55,-93.9,290.98,24.16,-0.98,-0.76,12.75,0.39,0.4,0.35,0.4
1951-07-07,27.44,20.73,13.17,0.0,97.39,-93.6,281.86,21.34,-0.67,1.02,14.86,0.37,0.38,0.35,0.4
1951-07-08,28.63,22.41,16.83,0.0,97.24,-95.06,286.19,28.61,0.45,2.23,14.5,0.34,0.37,0.35,0.4
1951-07-09,28.62,23.16,17.81,0.02,97.11,-74.12,245.38,28.12,0.9,2.43,16.02,0.32,0.35,0.35,0.4
1951-07-10,28.76,23.89,19.75,1.74,97.28,-48.22,209.27,16.85,0.78,1.21,19.5,0.32,0.34,0.35,0.4
1951-07-11,28.47,23.93,19.49,1.35,97.31,-48.87,196.09,14.77,0.83,1.04,20.48,0.32,0.34,0.34,0.4
1951-07-12,30.64,25.06,20.86,0.18,97.25,-51.09,221.38,20.98,1.36,0.52,20.33,0.31,0.33,0.34,0.4
1951-07-13,28.58,23.72,21.4,9.33,97.32,-32.2,167.33,9.74,0.69,0.08,21.87,0.33,0.32,0.34,0.4
1951-07-14,27.04,23.1,20.92,4.71,97.27,-24.19,133.3,7.52,0.46,0.44,21.66,0.39,0.33,0.34,0.4
