date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-03-01,6.79,0.26,-5.21,0.0,98.16,-95.18,166.36,3.38,1.14,-1.2,-7.77,0.4,0.41,0.35,0.31
1951-03-02,12.73,2.34,-0.86,27.19,97.18,-7.52,15.54,1.42,-5.2,2.36,-1.1,0.41,0.41,0.35,0.31
1951-03-03,12.09,0.93,-6.32,2.26,96.84,-55.56,126.94,3.78,6.13,-0.85,-4.4,0.4,0.42,0.37,0.31
1951-03-04,6.67,-0.99,-8.25,0.0,97.86,-95.72,175.19,3.51,-0.13,2.36,-9.36,0.39,0.4,0.38,0.31
1951-03-05,15.7,7.59,-0.61,0.0,97.23,-89.67,172.24,6.31,-1.33,5.53,-0.21,0.38,0.39,0.38,0.31
1951-03-06,10.51,3.69,-4.21,0.0,97.5,-90.26,173.62,5.31,0.76,-3.36,-4.73,0.37,0.38,0.38,0.31
1951-03-07,8.92,0.62,-6.5,0.0,98.04,-76.69,167.89,4.23,-1.24,-2.72,-8.64,0.36,0.38,0.38,0.32
1951-03-08,-0.42,-5.85,-10.48,0.0,99.02,-87.84,175.27,4.2,1.36,-5.3,-15.38,0.36,0.37,0.38,0.32
1951-03-09,0.77,-4.97,-11.39,0.0,99.35,-61.64,146.67,4.23,-3.07,-1.08,-16.62,0.36,0.37,0.38,0.32
1951-03-10,-0.65,-1.25,-2.16,20.92,98.66,-3.54,15.53,1.42,-5.21,1.62,-4.19,0.37,0.37,0.37,0.32
1951-03-11,-0.6,-1.68,-3.81,14.79,98.71,-7.52,18.45,0.41,-2.6,-4.2,-2.42,0.38,0.37,0.37,0.32
1951-03-12,-4.02,-4.96,-5.54,8.71,98.53,-13.78,24.08,0.51,1.16,-8.79,-6.52,0.37,0.37,0.37,0.32
1951-03-13,-3.02,-4.7,-6.5,5.59,97.47,-9.7,19.39,0.43,3.17,-10.3,-6.26,0.37,0.37,0.37,0.32
1951-03-14,-2.44,-4.17,-6.21,0.62,97.63,-26.64,26.19,0.39,4.49,-7.7,-5.94,0.36,0.37,0.37,0.32
1951-03-15,-5.57,-8.69,-13.58,0.0,98.01,-69.23,39.31,0.04,3.76,-4.61,-11.02,0.36,0.37,0.37,0.32
1951-03-16,-0.87,-8.16,-17.8,0.0,97.51,-46.39,40.92,0.27,-4.13,1.47,-11.15,0.36,0.37,0.37,0.32
1951-03-17,-0.12,-1.69,-3.32,12.82,97.05,-4.45,12.65,0.5,-8.38,-2.53,-3.3,0.38,0.37,0.37,0.32
1951-03-18,-0.1,-6.43,-11.11,3.36,97.82,-45.23,46.82,0.78,9.69,-4.7,-8.98,0.39,0.38,0.37,0.32
1951-03-19,-7.94,-11.16,-14.02,0.21,98.25,-66.44,50.4,0.42,8.31,-1.15,-14.83,0.38,0.38,0.37,0.32
1951-03-20,-9.78,-12.32,-15.43,0.27,98.31,-63.45,51.92,0.32,6.41,-1.68,-16.04,0.37,0.38,0.37,0.32
1951-03-21,-4.32,-10.72,-16.29,0.0,98.19,-68.85,60.0,0.15,2.67,1.38,-14.26,0.37,0.38,0.37,0.32
1951-03-22,7.5,2.6,-2.83,0.0,96.8,-52.87,61.2,-0.15,2.32,5.51,0.38,0.39,0.39,0.37,0.32
1951-03-23,1.55,-1.06,-5.77,3.4,97.06,-26.26,42.7,0.79,3.19,-6.99,-2.62,0.41,0.41,0.37,0.32
1951-03-24,-1.34,-5.22,-10.1,0.45,98.46,-55.41,64.38,0.59,2.17,-1.48,-7.86,0.4,0.41,0.38,0.32
1951-03-25,1.67,-3.12,-8.26,0.07,98.23,-70.89,79.26,0.17,-2.22,0.72,-4.75,0.41,0.4,0.38,0.32
1951-03-26,10.55,4.19,-3.57,0.58,97.72,-64.44,83.77,0.35,-1.21,5.7,0.8,0.42,0.42,0.38,0.32
1951-03-27,10.07,8.64,7.17,3.12,96.73,-12.86,24.79,0.31,-0.11,4.77,6.22,0.43,0.43,0.41,0.32
1951-03-28,8.94,5.0,1.91,10.6,96.53,-0.19,27.11,0.36,0.01,-3.59,4.52,0.42,0.43,0.42,0.33
1951-03-29,2.41,1.33,-0.48,14.1,96.64,-8.25,36.97,1.52,2.71,-6.81,-0.22,0.42,0.42,0.42,0.33
1951-03-30,0.73,-1.47,-3.58,1.07,97.08,-40.95,103.05,3.03,5.69,-3.18,-5.39,0.4,0.42,0.42,0.33
1951-03-31,3.9,0.35,-3.51,0.33,97.29,-38.42,83.32,2.29,4.88,-1.0,-3.48,0.4,0.41,0.41,0.33
1951-04-01,3.0,0.74,-1.22,1.12,97.48,-24.0,76.12,2.29,3.19,-3.47,-2.96,0.4,0.4,0.41,0.34
1951-04-02,4.77,1.8,-0.31,0.11,97.98,-26.22,82.99,2.27,2.43,-3.5,-1.97,0.4,0.4,0.41,0.34
1951-04-03,10.28,3.39,-2.93,0.01,97.95,-81.23,203.97,3.8,1.96,-2.17,-1.87,0.4,0.4,0.41,0.34
1951-04-04,11.58,3.43,-3.07,0.01,97.91,-93.52,219.5,3.68,-0.41,-1.51,-2.09,0.39,0.39,0.4,0.34
1951-04-05,15.26,7.59,-0.54,4.11,97.66,-54.52,161.59,4.37,-4.12,1.01,2.43,0.39,0.39,0.4,0.34
1951-04-06,9.74,8.63,5.78,30.75,96.76,-3.69,20.12,0.4,-1.97,-2.01,8.06,0.43,0.42,0.41,0.34
1951-04-07,9.13,5.04,1.56,3.65,96.57,-48.66,147.32,5.21,5.26,-3.4,0.45,0.41,0.42,0.42,0.35
1951-04-08,8.27,3.85,1.04,3.06,96.47,-27.3,106.39,2.94,1.03,-2.2,0.21,0.4,0.41,0.42,0.35
1951-04-09,11.65,5.35,1.42,0.13,96.94,-64.62,187.54,3.72,1.11,-0.56,0.26,0.4,0.4,0.42,0.35
1951-04-10,7.24,4.63,1.49,3.1,97.28,-27.63,76.62,1.92,1.98,-3.15,2.31,0.39,0.39,0.41,0.35
1951-04-11,3.03,1.69,0.67,13.86,96.86,-8.09,50.8,1.35,3.52,-5.01,0.82,0.41,0.4,0.41,0.35
1951-04-12,3.1,2.45,1.82,18.01,96.33,-4.66,42.38,1.21,4.89,-7.09,1.65,0.43,0.43,0.42,0.36
1951-04-13,8.22,3.91,1.24,2.06,96.71,-34.23,127.44,3.68,5.17,-4.0,0.59,0.42,0.43,0.42,0.36
1951-04-14,10.58,5.05,-2.25,0.32,96.81,-67.54,130.14,4.05,3.49,-1.82,-1.77,0.4,0.41,0.42,0.36
1951-04-15,6.27,2.76,-0.64,0.0,97.67,-73.57,177.49,6.82,5.45,-3.21,-6.35,0.39,0.4,0.42,0.36
1951-04-16,7.11,1.8,-1.7,0.02,98.12,-66.72,156.75,5.55,4.06,-2.63,-7.25,0.37,0.39,0.41,0.37
1951-04-17,14.48,6.19,-4.59,0.02,97.5,-87.6,239.14,7.07,0.14,4.85,-1.8,0.36,0.38,0.41,0.37
1951-04-18,17.03,10.44,4.14,0.15,97.02,-89.92,214.78,6.86,1.28,-0.64,2.9,0.35,0.37,0.41,0.37
1951-04-19,12.56,6.67,-0.35,0.13,98.14,-94.66,247.0,6.19,-1.98,-2.09,-1.99,0.34,0.36,0.4,0.37
1951-04-20,14.1,9.14,2.92,1.99,98.13,-53.48,139.77,5.89,-4.57,2.34,1.9,0.34,0.35,0.4,0.37
1951-04-21,16.77,10.66,6.34,25.46,97.25,-7.96,53.37,1.97,0.59,0.48,8.55,0.41,0.39,0.4,0.37
1951-04-22,8.94,4.79,1.2,0.01,98.59,-93.93,254.21,8.29,4.75,-3.06,-4.86,0.39,0.41,0.4,0.37
1951-04-23,16.0,8.52,0.04,0.47,98.46,-83.15,230.2,7.47,0.83,4.15,-0.37,0.38,0.4,0.4,0.37
1951-04-24,17.76,11.21,7.89,20.62,97.62,-21.56,74.36,2.87,-2.43,1.19,7.1,0.4,0.41,0.4,0.37
1951-04-25,13.06,10.13,7.84,16.26,97.73,-21.65,128.47,3.83,-0.61,-3.62,6.95,0.41,0.43,0.41,0.37
1951-04-26,15.27,10.5,6.56,0.02,98.59,-51.5,193.17,4.76,-2.9,1.06,6.32,0.39,0.41,0.41,0.38
1951-04-27,22.65,16.18,9.58,3.36,97.79,-38.16,99.55,2.59,-0.51,5.13,14.1,0.39,0.4,0.41,0.38
1951-04-28,25.66,19.67,13.38,0.86,97.29,-70.51,215.23,6.23,1.96,4.92,16.14,0.38,0.39,0.41,0.38
1951-04-29,25.85,20.87,16.54,3.48,96.91,-58.86,208.57,7.08,-1.05,4.21,15.9,0.38,0.39,0.41,0.38
1951-04-30,25.89,20.87,15.57,1.27,96.96,-56.43,207.5,8.84,-2.87,5.35,14.9,0.37,0.38,0.4,0.38
1951-05-01,24.86,20.24,14.44,7.46,97.26,-52.74,193.56,9.15,-1.98,6.7,14.64,0.37,0.37,0.4,0.38
1951-05-02,24.18,17.13,10.48,0.02,97.87,-96.56,262.53,8.36,0.02,4.16,9.81,0.38,0.37,0.4,0.38
1951-05-03,22.86,17.39,12.19,0.56,97.47,-89.43,246.84,7.39,1.76,-0.56,9.21,0.35,0.36,0.4,0.38
1951-05-04,17.18,13.49,9.07,0.08,97.45,-81.02,219.22,7.48,1.34,-4.86,7.6,0.34,0.35,0.39,0.38
1951-05-05,17.32,11.28,6.32,0.1,97.61,-80.89,201.85,6.93,2.52,-3.16,3.42,0.33,0.35,0.39,0.38
1951-05-06,13.55,9.07,5.53,0.45,98.43,-42.4,120.87,5.91,0.59,-5.46,2.58,0.32,0.34,0.39,0.38
1951-05-07,18.08,11.42,4.48,0.0,98.5,-96.72,261.91,6.77,2.56,-1.32,4.03,0.31,0.33,0.38,0.38
1951-05-08,20.56,14.51,6.7,0.0,97.94,-87.32,266.12,7.31,1.66,2.26,7.44,0.3,0.33,0.38,0.38
1951-05-09,19.35,16.11,13.52,15.16,97.44,-22.04,70.59,1.9,-0.3,1.96,13.3,0.34,0.33,0.38,0.38
1951-05-10,14.88,8.59,6.01,20.38,97.49,-12.18,31.58,1.71,-1.63,-5.0,7.47,0.42,0.4,0.38,0.38
1951-05-11,17.26,10.75,3.6,0.0,97.9,-105.21,277.84,7.33,2.31,-2.45,3.23,0.39,0.41,0.38,0.38
1951-05-12,20.27,13.52,5.84,0.0,98.06,-106.97,279.14,6.6,1.16,1.01,5.27,0.37,0.39,0.38,0.38
1951-05-13,22.42,16.14,8.59,0.0,98.25,-92.13,265.9,9.44,-1.48,4.63,7.76,0.35,0.37,0.38,0.38
1951-05-14,24.21,19.14,14.16,0.0,98.41,-84.62,249.12,10.89,-0.64,6.09,10.49,0.34,0.36,0.38,0.38
1951-05-15,25.51,21.14,15.95,0.25,98.49,-63.55,223.87,8.68,0.75,5.05,14.74,0.32,0.35,0.38,0.38
1951-05-16,22.57,19.83,17.55,8.94,98.3,-34.6,129.12,3.42,2.08,2.54,17.71,0.34,0.34,0.37,0.38
1951-05-17,25.59,20.78,16.83,4.07,97.93,-58.33,238.5,7.06,0.08,2.99,16.02,0.39,0.36,0.37,0.38
1951-05-18,25.34,20.82,15.6,0.04,97.81,-59.07,203.81,7.31,-0.4,3.56,14.48,0.35,0.36,0.37,0.38
1951-05-19,23.47,19.26,16.29,3.95,97.48,-50.09,188.85,6.34,1.48,3.69,14.66,0.35,0.35,0.37,0.38
1951-05-20,24.7,19.37,14.4,0.02,97.53,-73.64,237.37,6.35,1.15,-1.81,14.68,0.35,0.34,0.37,0.38
1951-05-21,19.11,16.23,13.7,28.41,97.61,-28.53,63.6,2.53,-2.98,-1.82,13.01,0.38,0.37,0.36,0.38
1951-05-22,19.81,15.99,12.37,1.08,97.77,-56.37,208.89,7.15,-0.46,-4.15,10.35,0.4,0.4,0.37,0.38
1951-05-23,21.88,15.9,8.21,0.0,97.86,-102.75,282.92,6.74,0.25,-0.08,8.53,0.37,0.39,0.37,0.38
1951-05-24,23.46,18.15,11.39,0.0,97.25,-85.75,276.26,9.35,0.38,4.51,10.98,0.35,0.37,0.37,0.38
1951-05-25,21.84,17.96,15.87,42.88,96.8,-33.8,108.24,3.41,1.76,2.36,15.15,0.39,0.39,0.37,0.38
1951-05-26,19.21,15.48,11.09,4.51,96.95,-90.72,262.77,13.57,6.89,-3.48,5.29,0.39,0.41,0.39,0.38
1951-05-27,20.48,16.1,12.69,0.0,97.39,-106.67,289.08,14.65,5.69,-4.26,3.85,0.37,0.39,0.39,0.38
1951-05-28,22.21,16.74,10.88,0.0,97.58,-88.83,271.27,7.4,1.25,-1.79,10.2,0.35,0.37,0.39,0.38
1951-05-29,24.77,19.45,14.19,1.42,97.65,-44.7,181.03,4.87,-1.55,0.5,14.64,0.35,0.36,0.38,0.38
1951-05-30,26.25,20.71,13.38,0.0,97.88,-72.96,271.67,8.18,-3.05,1.77,15.31,0.33,0.35,0.38,0.38
1951-05-31,30.32,25.16,20.83,0.54,97.39,-48.21,217.52,8.74,-0.67,4.68,19.3,0.32,0.34,0.38,0.38
1951-06-01,28.47,25.05,21.21,0.95,97.4,-50.61,202.72,7.42,1.08,3.3,19.94,0.31,0.33,0.38,0.38
1951-06-02,26.43,20.01,13.63,5.65,97.5,-37.68,138.06,6.2,2.47,2.58,15.45,0.33,0.32,0.37,0.38
1951-06-03,15.64,12.64,9.89,0.1,98.15,-71.01,209.21,7.04,2.27,-3.44,6.62,0.34,0.32,0.37,0.38
1951-06-04,16.7,13.0,8.41,0.0,98.54,-66.86,220.54,6.18,-0.32,-2.17,6.65,0.32,0.32,0.37,0.38
1951-06-05,17.15,13.69,8.21,0.0,98.51,-55.93,178.12,4.85,-2.0,0.04,8.35,0.3,0.32,0.37,0.38
1951-06-06,21.21,16.78,11.88,0.42,98.01,-41.7,165.15,5.9,-3.3,1.46,11.59,0.3,0.31,0.36,0.38
1951-06-07,19.67,16.6,14.89,25.98,96.96,-18.11,62.62,1.96,-2.14,2.24,15.35,0.37,0.34,0.36,0.38
1951-06-08,22.12,18.18,15.19,0.12,97.33,-39.41,181.16,4.75,0.29,-1.72,14.81,0.37,0.38,0.36,0.38
1951-06-09,23.59,18.12,11.2,0.05,97.84,-78.64,263.59,8.01,1.77,-2.51,12.94,0.35,0.37,0.36,0.38
1951-06-10,23.23,17.35,10.2,0.03,98.05,-83.18,237.8,5.92,0.81,-0.76,10.78,0.34,0.35,0.36,0.38
1951-06-11,22.35,17.92,13.91,9.79,97.64,-47.42,183.56,4.41,0.15,0.34,14.56,0.36,0.35,0.36,0.38
1951-06-12,23.49,18.37,13.0,2.75,97.52,-63.33,229.19,5.1,0.32,-0.42,15.55,0.38,0.36,0.35,0.38
1951-06-13,25.3,19.77,13.38,0.05,97.9,-83.65,256.79,6.07,0.27,-0.6,14.18,0.36,0.36,0.35,0.38
1951-06-14,25.62,20.51,14.68,0.23,97.94,-58.77,203.53,6.3,-1.1,2.64,15.06,0.34,0.35,0.35,0.38
1951-06-15,23.09,19.53,17.19,21.39,97.34,-22.26,124.17,3.48,-0.16,3.42,17.73,0.4,0.36,0.35,0.38
1951-06-16,24.05,20.59,17.9,3.58,97.07,-35.88,183.04,4.55,-1.5,0.28,18.18,0.4,0.4,0.35,0.38
1951-06-17,26.52,21.45,15.93,0.03,97.5,-58.57,236.79,6.2,-1.75,0.24,17.52,0.38,0.39,0.35,0.38
1951-06-18,26.24,22.1,17.69,0.01,97.55,-46.26,156.45,4.43,0.49,1.46,18.08,0.36,0.37,0.35,0.38
1951-06-19,27.74,22.79,16.35,0.13,97.27,-59.22,227.87,6.65,1.3,0.94,18.33,0.35,0.36,0.35,0.38
1951-06-20,23.34,18.83,13.08,0.71,97.54,-80.86,262.85,7.51,1.75,-2.08,13.57,0.33,0.35,0.35,0.38
1951-06-21,19.83,17.82,15.27,32.74,97.36,-24.97,81.15,3.23,-3.02,-1.48,15.07,0.4,0.39,0.35,0.38
1951-06-22,19.91,15.95,12.78,9.61,97.33,-36.36,84.78,2.15,-1.46,-1.53,13.83,0.41,0.41,0.36,0.38
1951-06-23,23.78,18.12,11.41,20.99,97.41,-39.15,138.09,3.31,-0.93,0.74,15.91,0.4,0.41,0.36,0.38
1951-06-24,23.98,19.7,14.24,0.04,97.81,-67.1,247.19,7.54,2.07,-0.52,14.9,0.39,0.41,0.38,0.38
1951-06-25,27.51,22.29,16.54,3.07,97.79,-48.39,201.53,6.38,-1.13,4.44,18.86,0.38,0.39,0.38,0.38
1951-06-26,26.57,23.62,21.09,4.85,97.18,-23.66,149.55,4.95,2.17,0.99,20.37,0.39,0.39,0.38,0.38
1951-06-27,29.13,23.36,18.96,2.58,97.11,-35.96,182.27,5.47,1.41,1.58,20.39,0.39,0.39,0.37,0.38
1951-06-28,21.73,16.73,14.46,10.47,97.86,-43.0,122.72,4.52,0.35,-2.32,11.57,0.4,0.4,0.38,0.38
1951-06-29,21.51,17.6,12.4,0.46,97.67,-61.47,185.34,4.66,0.32,-0.05,12.17,0.38,0.39,0.38,0.38
1951-06-30,20.9,17.01,12.34,0.28,97.58,-71.0,215.31,6.75,2.53,-2.26,11.63,0.36,0.38,0.38,0.38
1951-07-01,23.05,17.91,11.35,0.04,97.86,-79.5,247.88,6.07,1.12,-0.02,12.31,0.35,0.37,0.37,0.38
1951-07-02,24.71,19.76,14.07,13.92,97.74,-49.3,179.85,6.15,-1.45,3.17,14.66,0.35,0.36,0.37,0.38
1951-07-03,26.4,22.14,19.12,5.88,97.14,-29.88,127.82,5.07,3.08,2.87,18.88,0.4,0.4,0.37,0.38
1951-07-04,20.88,18.15,15.68,0.0,97.74,-59.73,223.56,8.55,2.29,-4.08,12.82,0.37,0.39,0.37,0.38
1951-07-05,20.17,16.69,13.64,6.34,98.3,-42.36,130.93,4.69,-3.18,1.92,12.77,0.39,0.38,0.37,0.38
1951-07-06,24.19,19.28,15.05,18.67,98.0,-14.25,120.96,4.66,-2.47,4.0,16.18,0.41,0.41,0.37,0.38
1951-07-07,31.12,25.65,19.61,0.59,97.41,-45.98,263.2,8.79,0.79,5.22,21.72,0.38,0.4,0.38,0.38
1951-07-08,28.38,24.8,18.34,3.38,96.94,-50.08,190.48,8.55,3.08,3.64,20.02,0.38,0.38,0.38,0.38
1951-07-09,28.84,22.93,16.07,0.28,97.46,-74.24,259.78,7.26,1.26,-0.33,17.5,0.37,0.38,0.38,0.38
1951-07-10,25.56,21.86,19.27,10.35,97.8,-31.94,137.41,4.03,-2.05,-0.95,19.04,0.39,0.38,0.38,0.38
1951-07-11,22.08,19.7,18.19,25.64,97.95,-12.38,69.27,2.35,-1.83,-2.3,18.17,0.42,0.42,0.38,0.38
