date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-13,-7.68,-9.46,-11.15,0.31,95.38,-24.94,16.1,-0.0,3.95,0.16,-10.78,0.28,0.26,0.25,0.3
1951-01-14,-1.64,-8.55,-13.56,1.09,94.68,-29.35,11.68,-0.01,5.56,-1.14,-10.35,0.28,0.26,0.25,0.3
1951-01-15,-9.11,-11.62,-13.61,0.0,95.2,-63.41,22.24,-0.17,3.86,-0.57,-13.59,0.27,0.26,0.25,0.3
1951-01-16,0.53,-3.24,-7.54,0.07,93.65,-64.37,20.45,0.32,7.09,2.04,-7.32,0.27,0.26,0.25,0.3
1951-01-17,-0.95,-5.95,-11.55,0.0,93.46,-61.74,22.48,0.11,4.66,4.36,-9.93,0.27,0.26,0.25,0.3
1951-01-18,-2.99,-12.92,-19.12,0.07,94.47,-39.08,18.78,0.03,-0.35,-2.89,-15.03,0.27,0.26,0.25,0.3
1951-01-19,-19.5,-21.9,-25.6,0.31,95.64,-35.94,23.48,0.07,-1.66,-3.66,-24.9,0.27,0.26,0.25,0.3
1951-01-20,-22.74,-26.51,-30.23,0.0,96.94,-51.02,25.7,-0.0,0.71,-1.5,-29.6,0.27,0.26,0.25,0.3
1951-01-21,-13.33,-20.39,-28.24,0.04,96.11,-23.9,24.47,0.07,-1.87,6.63,-23.42,0.27,0.26,0.25,0.3
1951-01-22,-0.07,-7.21,-12.8,0.93,94.08,-40.78,24.55,0.33,6.92,0.51,-10.36,0.27,0.26,0.25,0.3
1951-01-23,-13.5,-16.83,-19.19,0.42,95.32,-51.59,23.99,0.12,7.93,-7.42,-19.83,0.27,0.26,0.25,0.3
1951-01-24,-17.41,-20.06,-22.02,0.01,96.45,-57.44,29.29,-0.02,4.1,-3.5,-22.81,0.27,0.26,0.25,0.3
1951-01-25,-19.54,-21.79,-24.32,0.12,96.45,-24.75,24.01,0.08,-2.52,-1.83,-24.58,0.27,0.26,0.25,0.3
1951-01-26,-24.1,-25.14,-25.91,4.83,96.11,-0.39,14.23,0.13,-4.46,-3.93,-28.6,0.27,0.26,0.25,0.3
1951-01-27,-25.42,-27.36,-31.47,0.56,96.53,-55.07,25.34,0.03,6.49,-4.35,-31.18,0.27,0.26,0.25,0.3
1951-01-28,-30.49,-32.71,-34.49,0.0,97.03,-70.63,27.35,-0.01,7.3,-2.88,-36.66,0.27,0.26,0.25,0.3
1951-01-29,-27.26,-31.8,-36.06,0.0,96.91,-63.6,28.73,-0.03,5.73,0.93,-35.56,0.27,0.26,0.25,0.3
1951-01-30,-20.03,-24.34,-26.93,0.01,96.5,-63.59,29.4,-0.06,6.51,-1.1,-27.56,0.27,0.26,0.25,0.3
1951-01-31,-24.39,-26.35,-28.72,0.0,96.74,-72.94,31.24,-0.03,6.63,-3.6,-29.78,0.27,0.26,0.25,0.3
1951-02-01,-16.62,-22.42,-28.15,0.0,95.78,-65.07,32.33,0.04,7.48,1.07,-26.95,0.27,0.26,0.25,0.3
1951-02-02,-9.87,-15.07,-19.12,0.87,95.12,-46.95,29.69,0.04,4.27,1.08,-18.77,0.27,0.26,0.25,0.3
1951-02-03,-7.29,-9.97,-17.27,1.17,94.73,-23.38,21.42,0.12,0.43,-3.01,-11.94,0.27,0.26,0.25,0.3
1951-02-04,-18.33,-20.52,-21.89,0.38,96.07,-16.77,18.34,0.13,-4.35,-2.39,-23.75,0.27,0.26,0.25,0.3
1951-02-05,-15.01,-18.61,-22.06,2.93,95.22,-1.29,14.58,0.12,-4.52,-0.87,-21.07,0.27,0.26,0.25,0.3
1951-02-06,-20.55,-22.62,-25.64,0.22,96.1,-61.32,28.68,0.02,6.6,-6.21,-25.85,0.27,0.26,0.25,0.3
1951-02-07,-23.56,-26.62,-28.92,0.0,96.65,-69.79,32.49,-0.01,5.73,-2.39,-30.39,0.27,0.26,0.25,0.3
1951-02-08,-21.17,-23.35,-27.44,1.57,96.52,-20.6,25.9,0.04,-2.24,1.21,-26.71,0.27,0.26,0.25,0.3
1951-02-09,-4.13,-14.87,-23.86,0.37,95.52,-14.41,26.05,0.02,-1.06,7.11,-17.41,0.27,0.26,0.25,0.3
1951-02-10,-3.08,-7.46,-10.15,1.22,94.77,-12.63,16.06,0.09,-1.06,-2.26,-8.81,0.27,0.26,0.25,0.3
1951-02-11,-10.44,-16.54,-21.21,4.12,95.33,-17.48,18.19,0.23,-3.61,-4.53,-19.29,0.27,0.26,0.25,0.3
1951-02-12,-19.28,-22.6,-26.11,0.21,96.37,-65.64,29.73,-0.01,5.09,-2.72,-25.96,0.27,0.26,0.25,0.3
1951-02-13,-16.6,-23.36,-28.99,0.0,97.27,-60.84,31.17,-0.05,4.44,2.37,-26.96,0.27,0.26,0.25,0.3
1951-02-14,-5.88,-10.71,-15.67,0.0,96.55,-64.42,31.8,0.15,4.85,6.08,-15.69,0.27,0.26,0.25,0.3
1951-02-15,-2.9,-7.32,-11.03,0.0,95.86,-69.96,34.04,0.31,1.36,8.32,-12.61,0.27,0.26,0.25,0.3
1951-02-16,-2.18,-6.56,-11.14,0.0,95.09,-68.2,34.68,-0.0,1.37,5.04,-9.37,0.27,0.26,0.25,0.3
1951-02-17,-6.94,-10.74,-14.84,0.04,95.01,-25.47,26.27,0.02,2.99,0.63,-12.01,0.27,0.26,0.25,0.3
1951-02-18,-2.76,-6.48,-9.69,0.12,94.89,-18.57,26.56,0.07,2.42,1.39,-7.18,0.27,0.26,0.25,0.3
1951-02-19,-2.93,-5.68,-8.31,0.09,95.65,-14.3,24.96,0.28,6.28,-3.08,-7.22,0.27,0.26,0.25,0.3
1951-02-20,-0.58,-4.73,-8.64,0.03,95.82,-45.8,35.85,0.06,2.29,1.73,-5.96,0.27,0.26,0.25,0.3
1951-02-21,-4.82,-8.49,-12.82,0.31,95.95,-27.91,28.18,0.07,0.21,-2.59,-9.92,0.27,0.26,0.25,0.3
1951-02-22,-4.39,-6.35,-8.48,0.2,96.71,-33.06,35.3,0.23,-3.07,-3.31,-8.29,0.27,0.26,0.25,0.3
1951-02-23,-0.14,-5.71,-12.14,0.75,95.99,-10.63,16.48,0.05,-2.05,3.33,-6.93,0.27,0.26,0.25,0.3
1951-02-24,1.24,-0.33,-3.65,6.45,94.85,-9.07,18.27,-0.14,-1.88,2.19,-0.53,0.3,0.26,0.25,0.3
1951-02-25,1.12,-1.46,-4.62,0.1,94.54,-22.92,38.65,0.27,3.28,0.7,-2.0,0.39,0.26,0.25,0.3
1951-02-26,-4.28,-5.23,-7.51,0.08,95.16,-25.84,40.89,0.5,5.53,-2.17,-6.81,0.37,0.27,0.25,0.3
1951-02-27,-5.43,-8.15,-10.8,1.16,95.91,-22.79,35.57,0.33,-2.16,-2.21,-9.94,0.36,0.28,0.25,0.3
1951-02-28,-8.45,-10.41,-11.64,16.78,95.33,-9.58,12.59,0.21,-5.86,-1.86,-12.38,0.35,0.28,0.25,0.3
1951-03-01,-11.9,-14.28,-19.65,0.6,95.47,-49.69,28.63,0.05,3.75,-0.63,-16.52,0.34,0.28,0.25,0.3
1951-03-02,-14.63,-18.04,-21.77,1.14,95.78,-22.78,24.65,0.05,1.03,-2.47,-20.33,0.33,0.29,0.25,0.3
1951-03-03,-14.87,-16.34,-17.59,0.79,94.98,-36.67,28.59,0.07,5.08,-5.23,-18.84,0.33,0.29,0.25,0.3
1951-03-04,-13.2,-16.55,-19.63,0.04,94.9,-33.49,30.47,0.02,0.14,3.08,-18.65,0.33,0.29,0.25,0.3
1951-03-05,-1.03,-12.26,-18.47,1.41,94.24,-23.88,20.34,0.04,-2.39,3.36,-14.41,0.32,0.29,0.25,0.3
1951-03-06,-18.45,-23.62,-25.38,0.0,95.67,-74.19,38.01,0.18,10.68,-2.29,-28.25,0.32,0.29,0.25,0.3
1951-03-07,-20.2,-23.2,-26.56,2.08,96.2,-19.07,24.79,0.1,5.21,-3.68,-26.82,0.32,0.29,0.25,0.3
1951-03-08,-21.02,-23.4,-26.86,0.38,96.95,-60.22,38.09,0.05,6.68,-3.85,-26.8,0.32,0.29,0.25,0.3
1951-03-09,-16.22,-22.21,-29.23,0.24,96.7,-24.85,28.17,0.08,-4.61,4.23,-25.38,0.31,0.29,0.25,0.3
1951-03-10,-11.78,-15.1,-20.75,1.63,96.56,-32.97,24.86,0.12,1.83,-1.3,-18.03,0.31,0.29,0.25,0.3
1951-03-11,-17.3,-20.96,-24.23,0.0,98.1,-66.4,41.21,0.04,3.53,-5.66,-24.36,0.31,0.29,0.25,0.3
1951-03-12,-15.69,-20.25,-23.4,0.0,97.92,-71.5,44.96,-0.0,1.47,-5.05,-23.5,0.31,0.29,0.25,0.3
1951-03-13,-14.71,-19.74,-24.74,0.05,96.54,-37.92,42.89,0.03,0.35,-1.18,-22.05,0.31,0.29,0.25,0.3
1951-03-14,-6.98,-12.09,-17.63,0.06,95.81,-40.31,43.88,0.06,4.71,-1.19,-14.2,0.31,0.29,0.25,0.3
1951-03-15,-4.08,-10.28,-16.63,0.0,95.49,-63.69,49.11,0.01,0.38,3.18,-12.43,0.31,0.29,0.25,0.3
1951-03-16,-0.6,-5.2,-8.22,4.65,94.03,-30.25,21.6,0.47,-3.46,8.1,-8.26,0.31,0.29,0.25,0.3
1951-03-17,-5.6,-8.94,-12.48,0.01,95.61,-71.17,44.01,0.29,6.85,2.39,-12.83,0.31,0.29,0.25,0.3
1951-03-18,-12.37,-14.23,-16.46,0.1,95.94,-51.82,40.61,0.24,7.73,-6.9,-17.29,0.31,0.29,0.25,0.3
1951-03-19,-15.27,-17.01,-18.48,0.17,95.41,-57.41,46.3,0.24,8.87,-7.99,-20.35,0.3,0.29,0.25,0.3
1951-03-20,-14.67,-16.93,-19.34,0.2,95.5,-58.66,48.13,0.19,7.5,-6.49,-20.19,0.3,0.29,0.25,0.3
1951-03-21,-7.02,-14.41,-22.19,0.06,94.97,-41.83,44.52,0.1,1.7,3.23,-17.46,0.3,0.29,0.25,0.3
1951-03-22,-2.82,-6.12,-10.76,0.18,94.3,-30.51,43.36,0.3,1.37,-3.58,-8.36,0.3,0.29,0.25,0.3
1951-03-23,-6.26,-9.72,-13.03,0.14,95.74,-50.34,54.8,0.26,2.13,-3.04,-12.69,0.3,0.29,0.25,0.3
1951-03-24,-0.54,-6.01,-11.91,0.07,95.66,-56.18,54.31,0.05,4.44,0.56,-7.66,0.3,0.29,0.25,0.3
1951-03-25,-0.2,-3.07,-5.98,0.31,95.49,-45.0,49.86,0.14,2.53,0.92,-4.62,0.3,0.29,0.25,0.3
1951-03-26,3.46,0.36,-2.26,0.0,94.31,-52.8,62.47,0.16,4.02,3.43,-1.71,0.33,0.29,0.25,0.3
1951-03-27,2.08,-1.12,-4.53,0.29,94.42,-61.31,70.95,0.1,4.31,-3.53,-2.54,0.39,0.29,0.26,0.3
1951-03-28,1.2,-1.81,-4.5,0.01,95.54,-83.31,87.38,0.48,6.11,-5.58,-3.85,0.4,0.31,0.26,0.3
1951-03-29,-1.12,-3.45,-6.3,0.27,95.56,-50.55,69.58,0.62,1.09,-4.76,-5.86,0.39,0.32,0.26,0.3
1951-03-30,-2.42,-6.06,-11.87,0.54,95.48,-41.15,57.06,0.58,0.21,-7.3,-8.08,0.38,0.32,0.26,0.3
1951-03-31,-0.9,-3.14,-5.28,1.02,95.57,-28.58,51.29,1.0,0.01,-9.37,-6.09,0.37,0.33,0.26,0.3
1951-04-01,1.43,-3.12,-7.32,0.0,95.95,-86.81,95.77,0.74,1.27,-7.21,-6.4,0.37,0.33,0.26,0.3
1951-04-02,1.98,-2.5,-7.2,0.0,96.15,-79.49,99.76,0.25,2.45,-3.02,-4.26,0.39,0.33,0.26,0.3
1951-04-03,0.13,-3.37,-8.56,0.01,95.8,-32.35,83.99,0.23,1.3,-0.03,-3.77,0.41,0.36,0.26,0.3
1951-04-04,3.45,-1.19,-5.23,0.02,95.45,-45.17,97.44,0.37,-0.06,3.27,-2.21,0.41,0.39,0.26,0.3
1951-04-05,6.57,1.94,-1.35,0.01,95.28,-61.02,107.57,0.13,2.35,1.08,0.1,0.42,0.41,0.27,0.3
1951-04-06,4.14,-0.0,-4.62,0.07,95.67,-74.73,130.45,1.27,2.6,-2.75,-2.56,0.41,0.41,0.28,0.3
1951-04-07,5.63,0.73,-2.9,0.22,95.68,-74.82,151.19,2.68,0.87,-4.78,-3.68,0.41,0.41,0.29,0.3
1951-04-08,6.84,1.21,-3.86,0.0,95.4,-80.05,155.82,2.76,0.44,-4.0,-3.95,0.4,0.4,0.3,0.3
1951-04-09,6.29,0.55,-4.48,3.1,94.94,-41.57,93.71,1.12,1.85,-1.47,-2.42,0.4,0.4,0.3,0.3
1951-04-10,3.63,0.39,-2.11,3.1,95.72,-45.63,108.07,1.85,3.65,-4.37,-1.8,0.4,0.4,0.31,0.3
1951-04-11,-0.23,-2.68,-6.04,0.96,96.14,-49.67,121.81,2.92,2.1,-5.76,-7.02,0.39,0.4,0.31,0.3
1951-04-12,4.09,-1.12,-4.83,0.12,96.11,-42.24,125.4,2.88,1.71,-4.93,-5.53,0.38,0.39,0.32,0.3
1951-04-13,7.31,0.84,-6.0,0.2,94.9,-74.26,171.49,2.15,0.44,-1.02,-4.09,0.39,0.38,0.32,0.3
1951-04-14,1.93,-1.07,-4.38,2.05,94.6,-49.67,110.14,3.56,4.8,-4.96,-6.26,0.38,0.38,0.32,0.3
1951-04-15,0.37,-2.84,-5.26,1.06,95.58,-49.84,120.44,3.9,4.78,-5.48,-8.89,0.37,0.38,0.32,0.3
1951-04-16,2.69,-2.78,-7.67,0.01,95.72,-99.79,206.79,3.56,2.88,-1.9,-11.11,0.36,0.37,0.32,0.3
1951-04-17,8.85,1.33,-4.86,1.02,94.82,-53.54,141.52,2.92,-2.03,0.15,-6.37,0.37,0.37,0.33,0.3
1951-04-18,5.8,1.13,-4.34,1.21,95.37,-62.93,177.19,3.43,0.1,-2.69,-6.08,0.37,0.37,0.33,0.3
1951-04-19,5.41,0.88,-4.73,0.7,95.97,-50.52,123.33,2.44,-2.41,0.45,-4.87,0.37,0.37,0.33,0.3
1951-04-20,2.31,0.61,-1.8,5.46,96.06,-25.4,70.04,1.37,0.1,0.06,-2.68,0.37,0.37,0.33,0.3
1951-04-21,0.45,-2.31,-5.06,0.72,95.89,-53.21,115.59,2.67,3.12,-3.16,-7.66,0.37,0.37,0.33,0.3
1951-04-22,4.33,-1.54,-6.99,0.0,95.85,-105.51,206.26,4.72,5.89,-1.99,-9.08,0.36,0.36,0.33,0.3
1951-04-23,8.95,1.68,-5.29,0.0,95.88,-102.79,221.65,4.54,3.16,-1.75,-7.67,0.36,0.36,0.33,0.3
1951-04-24,10.46,2.88,-5.61,0.0,95.91,-108.47,244.54,3.9,0.49,-0.3,-4.98,0.37,0.36,0.33,0.3
1951-04-25,14.13,5.67,-2.75,0.0,95.79,-93.05,241.54,4.42,1.46,0.19,-2.07,0.36,0.36,0.33,0.3
1951-04-26,17.29,10.33,2.18,2.49,95.48,-71.78,230.42,7.53,-1.08,5.29,1.99,0.35,0.35,0.33,0.3
1951-04-27,15.59,10.73,7.4,11.77,94.38,-26.29,66.66,2.1,1.23,0.79,8.03,0.4,0.37,0.33,0.3
1951-04-28,20.66,12.05,1.97,0.0,94.61,-89.4,247.14,5.38,-1.46,0.65,6.63,0.37,0.38,0.34,0.3
1951-04-29,22.05,14.58,6.67,3.51,94.12,-66.65,205.6,7.13,-6.56,3.5,9.85,0.36,0.36,0.34,0.3
1951-04-30,19.04,16.0,14.05,10.34,93.97,-14.69,74.9,2.55,-6.37,4.74,14.16,0.4,0.39,0.34,0.3
1951-05-01,16.72,14.83,11.7,3.44,94.17,-48.13,114.49,4.2,-3.94,5.66,11.22,0.39,0.38,0.34,0.3
1951-05-02,18.0,12.87,8.09,0.0,94.97,-91.45,229.11,6.87,0.36,3.72,4.9,0.37,0.38,0.34,0.3
1951-05-03,19.82,12.98,5.36,0.21,95.79,-90.23,247.28,6.14,-0.23,-1.82,5.31,0.35,0.37,0.35,0.3
1951-05-04,14.98,10.13,5.31,0.01,95.96,-83.16,208.95,5.25,-0.87,-2.57,3.07,0.34,0.36,0.34,0.3
1951-05-05,11.18,7.76,4.9,0.07,96.26,-61.45,197.97,6.9,-2.48,-4.63,-0.22,0.33,0.35,0.34,0.3
1951-05-06,14.92,8.71,0.51,0.0,96.81,-84.66,222.39,5.08,-0.39,-1.67,1.06,0.33,0.34,0.34,0.3
1951-05-07,18.12,11.08,2.25,0.0,96.05,-100.21,269.88,5.96,2.19,0.5,3.53,0.32,0.34,0.34,0.3
1951-05-08,19.82,12.58,3.92,0.06,95.28,-89.2,239.38,5.56,-0.22,-0.8,5.02,0.31,0.33,0.34,0.3
1951-05-09,12.97,8.17,3.74,0.0,96.15,-108.14,279.31,7.99,-3.27,-3.61,-0.56,0.3,0.32,0.34,0.3
1951-05-10,15.1,8.43,-0.09,0.0,96.2,-115.23,281.63,5.47,-0.48,-0.27,0.17,0.29,0.31,0.34,0.3
1951-05-11,19.43,11.49,2.93,0.0,95.6,-101.23,269.44,6.21,0.48,-0.19,3.11,0.28,0.31,0.34,0.3
1951-05-12,20.35,13.09,4.69,0.0,95.36,-97.92,273.34,8.55,-3.9,2.96,5.79,0.27,0.3,0.33,0.3
1951-05-13,19.83,16.03,12.26,1.96,94.75,-50.99,135.04,6.39,-2.44,5.75,9.92,0.27,0.29,0.33,0.3
1951-05-14,22.53,16.81,10.97,0.01,95.15,-85.58,236.72,6.56,2.02,0.32,7.88,0.28,0.29,0.33,0.3
1951-05-15,22.47,16.19,8.25,0.16,95.85,-95.85,265.43,7.2,1.19,-1.27,6.17,0.26,0.28,0.33,0.3
1951-05-16,16.83,11.53,5.66,0.0,96.32,-91.58,250.28,6.09,-1.41,-1.62,5.0,0.25,0.28,0.33,0.3
1951-05-17,22.13,15.16,7.28,0.0,95.7,-83.24,246.72,7.37,-1.88,3.15,8.05,0.25,0.27,0.32,0.3
1951-05-18,17.7,14.06,11.24,4.35,95.06,-31.09,57.89,1.26,-0.45,0.95,11.5,0.28,0.27,0.32,0.3
1951-05-19,19.97,15.6,11.52,0.64,95.07,-86.48,270.72,8.59,3.4,-1.26,7.76,0.29,0.27,0.32,0.3
1951-05-20,19.3,13.97,8.5,0.0,95.41,-95.94,246.73,8.86,3.72,-2.1,3.81,0.27,0.27,0.32,0.3
1951-05-21,17.67,12.31,5.46,0.0,95.8,-95.12,250.53,7.17,1.54,-2.06,3.06,0.25,0.26,0.32,0.3
1951-05-22,22.83,15.16,5.41,0.0,95.6,-99.8,277.72,8.16,1.55,2.24,4.75,0.24,0.26,0.31,0.3
1951-05-23,26.27,19.93,13.48,0.0,94.79,-102.37,284.22,11.28,1.48,4.45,7.85,0.23,0.25,0.31,0.3
1951-05-24,24.05,18.52,14.05,0.04,94.1,-90.46,241.31,10.27,3.47,0.73,7.84,0.21,0.25,0.31,0.3
1951-05-25,19.22,14.24,8.99,0.8,94.22,-94.44,230.32,9.89,4.43,-0.89,2.06,0.21,0.24,0.31,0.3
1951-05-26,19.3,14.14,8.88,0.02,94.97,-111.02,283.77,13.48,4.94,-3.55,-1.59,0.2,0.24,0.3,0.3
1951-05-27,20.45,14.69,6.99,0.0,95.56,-116.92,293.2,8.61,0.64,-0.63,1.22,0.19,0.23,0.3,0.3
1951-05-28,22.8,15.99,10.55,9.16,95.11,-81.15,229.29,10.39,-2.64,5.03,5.68,0.21,0.23,0.3,0.3
1951-05-29,16.73,13.7,9.59,0.05,95.59,-107.72,294.43,11.54,4.9,-1.47,1.26,0.28,0.23,0.3,0.3
1951-05-30,13.42,10.25,5.04,0.94,96.11,-75.54,192.8,5.73,-0.3,-2.13,0.34,0.26,0.23,0.29,0.3
1951-05-31,9.4,6.71,5.19,9.19,96.24,-34.98,74.82,3.78,-2.12,-4.26,1.53,0.29,0.23,0.29,0.3
1951-06-01,10.85,7.53,4.76,3.16,96.47,-38.76,97.18,5.37,-3.36,-4.0,0.39,0.32,0.24,0.29,0.3
1951-06-02,8.06,6.36,4.7,18.27,96.05,-20.36,85.46,2.94,-2.82,-4.94,3.95,0.38,0.28,0.29,0.3
1951-06-03,14.72,9.8,5.26,0.27,96.11,-62.16,222.32,5.6,1.45,-0.09,2.92,0.35,0.31,0.29,0.3
1951-06-04,16.99,12.27,6.43,0.1,95.96,-84.12,235.24,7.52,0.99,4.08,4.06,0.32,0.31,0.29,0.3
1951-06-05,18.07,13.42,6.9,0.19,95.83,-58.6,170.98,6.47,-3.17,3.5,6.87,0.3,0.3,0.29,0.3
1951-06-06,17.22,13.79,10.89,12.62,95.35,-29.82,95.72,3.89,-2.48,4.28,10.06,0.33,0.3,0.29,0.3
1951-06-07,18.24,14.98,13.42,20.75,94.74,-20.21,86.02,2.51,-0.88,4.27,12.98,0.4,0.36,0.29,0.3
1951-06-08,19.09,13.85,7.14,0.49,95.08,-86.69,244.4,7.41,3.59,-0.22,7.41,0.38,0.38,0.3,0.3
1951-06-09,19.34,14.15,8.74,0.0,95.73,-99.99,295.65,8.54,2.89,-2.09,6.62,0.35,0.36,0.3,0.3
1951-06-10,19.88,14.72,9.32,2.4,95.61,-67.42,208.79,5.67,2.05,-0.83,9.66,0.34,0.35,0.3,0.3
1951-06-11,20.38,15.28,8.59,0.08,95.43,-87.65,256.68,6.2,1.27,-1.01,8.96,0.34,0.34,0.3,0.3
1951-06-12,23.6,18.12,11.16,0.09,95.21,-84.98,262.97,6.85,0.74,1.67,10.56,0.32,0.33,0.3,0.3
1951-06-13,25.3,19.62,12.85,0.18,95.27,-79.43,257.98,8.73,-1.14,3.86,12.02,0.3,0.32,0.3,0.3
1951-06-14,22.55,18.83,14.82,3.7,95.32,-49.98,174.9,4.13,-0.79,1.52,15.41,0.31,0.31,0.29,0.3
1951-06-15,26.34,20.11,13.92,0.04,94.88,-55.14,239.19,6.93,1.25,2.95,15.84,0.31,0.3,0.29,0.3
1951-06-16,21.03,17.97,13.15,0.59,94.96,-65.15,199.33,7.64,1.97,-3.13,10.88,0.29,0.3,0.29,0.3
1951-06-17,22.24,16.47,8.53,0.75,95.39,-82.24,233.43,6.49,1.36,-0.25,8.64,0.28,0.29,0.29,0.3
1951-06-18,20.2,16.52,11.05,1.5,95.51,-82.65,240.2,6.02,1.14,-0.97,10.05,0.27,0.28,0.29,0.3
1951-06-19,18.68,15.18,10.84,0.75,95.22,-61.52,150.52,3.7,1.05,-0.27,10.58,0.27,0.28,0.29,0.3
1951-06-20,17.87,14.47,9.88,9.17,95.21,-70.06,185.35,4.18,1.61,0.74,10.95,0.3,0.27,0.29,0.3
1951-06-21,17.66,13.98,10.15,1.08,95.31,-59.08,196.49,5.16,-1.79,-1.29,9.64,0.33,0.28,0.29,0.3
1951-06-22,18.11,14.45,9.81,2.31,95.34,-69.74,216.87,5.19,-0.66,-1.08,8.5,0.32,0.28,0.29,0.3
1951-06-23,19.32,15.15,9.11,0.46,95.24,-77.1,219.9,4.91,1.25,0.29,10.19,0.3,0.28,0.28,0.3
1951-06-24,22.52,17.05,9.05,0.39,95.22,-78.69,274.22,9.31,-1.69,4.21,10.53,0.28,0.28,0.28,0.3
1951-06-25,20.88,17.83,13.81,4.6,94.75,-56.33,190.31,7.14,1.89,1.66,12.46,0.31,0.27,0.28,0.3
1951-06-26,24.11,17.61,10.68,0.0,94.49,-91.68,267.54,10.85,4.43,1.89,7.61,0.28,0.27,0.28,0.3
1951-06-27,16.45,13.86,10.28,0.57,94.83,-79.58,237.68,10.2,5.28,-1.92,4.36,0.26,0.26,0.28,0.3
1951-06-28,15.64,12.28,8.95,0.12,95.01,-49.34,121.1,8.91,7.01,-1.95,3.62,0.25,0.26,0.28,0.3
1951-06-29,13.77,11.9,10.28,1.24,95.17,-24.64,62.78,4.36,4.57,-2.85,7.35,0.24,0.25,0.28,0.3
1951-06-30,16.92,13.35,8.57,0.71,95.49,-66.6,180.43,4.78,2.02,-1.92,8.2,0.25,0.25,0.28,0.3
1951-07-01,20.82,15.36,8.59,0.19,95.38,-85.99,253.1,6.56,1.59,-1.46,8.98,0.24,0.25,0.27,0.3
1951-07-02,21.25,16.28,9.14,0.48,95.37,-73.88,231.69,7.41,-3.04,-0.65,9.47,0.23,0.24,0.27,0.3
1951-07-03,20.21,15.84,12.39,6.48,95.39,-55.51,169.42,6.75,-2.25,-3.07,8.97,0.26,0.24,0.27,0.3
1951-07-04,22.59,16.63,7.89,0.03,95.67,-89.34,282.63,8.74,-1.58,2.87,9.69,0.25,0.24,0.27,0.3
1951-07-05,19.84,17.33,15.38,1.07,95.59,-22.96,80.15,6.03,-2.23,5.31,11.38,0.24,0.23,0.27,0.3
1951-07-06,23.32,19.44,16.21,0.78,95.14,-27.8,114.72,4.07,0.79,2.97,15.73,0.24,0.23,0.27,0.3
1951-07-07,24.27,19.37,15.37,2.06,94.71,-62.69,157.37,4.53,2.2,0.6,13.26,0.24,0.23,0.27,0.3
1951-07-08,22.08,17.91,13.49,0.68,94.51,-74.34,207.52,8.76,5.54,-1.38,10.96,0.24,0.23,0.26,0.3
1951-07-09,18.16,15.28,12.49,2.08,95.22,-72.8,201.41,6.28,2.01,-2.77,9.3,0.24,0.22,0.26,0.3
