date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-01,-9.9,-15.64,-23.85,0.0,88.19,-76.49,38.43,3.26,4.55,0.8,-22.73,0.27,0.24,0.18,0.18
1951-02-02,1.14,-5.81,-13.23,1.81,87.33,-38.2,26.05,4.33,4.32,1.15,-10.0,0.27,0.24,0.18,0.18
1951-02-03,-0.58,-2.15,-6.07,0.18,87.64,-72.46,41.06,7.03,6.53,-0.36,-6.37,0.27,0.24,0.18,0.18
1951-02-04,-5.91,-8.72,-11.56,0.03,87.78,-53.63,42.86,0.79,0.07,-0.14,-11.16,0.27,0.24,0.18,0.18
1951-02-05,-10.58,-13.14,-19.14,2.31,87.54,-19.98,25.32,0.48,0.12,-2.06,-15.24,0.27,0.24,0.18,0.18
1951-02-06,-18.77,-22.44,-27.42,0.16,88.96,-62.22,47.64,0.35,0.71,-0.7,-25.74,0.27,0.24,0.18,0.18
1951-02-07,-14.68,-19.85,-27.82,3.98,88.26,-0.39,18.72,0.28,-2.11,1.32,-22.34,0.27,0.24,0.18,0.18
1951-02-08,1.58,-9.48,-15.87,0.14,88.14,-31.62,36.85,1.25,0.89,0.99,-12.18,0.27,0.24,0.18,0.18
1951-02-09,5.15,3.41,1.39,0.73,87.69,-35.49,37.92,6.37,5.25,0.91,-0.5,0.32,0.24,0.18,0.18
1951-02-10,5.62,-1.18,-10.21,1.89,87.4,-20.58,33.58,2.98,1.13,-1.31,-3.94,0.42,0.25,0.18,0.18
1951-02-11,-10.71,-14.93,-18.86,6.02,87.86,-10.8,21.97,0.62,-1.22,-2.1,-17.43,0.4,0.27,0.18,0.18
1951-02-12,-12.57,-20.32,-27.32,0.0,88.8,-62.2,47.61,1.08,1.88,0.41,-24.81,0.39,0.27,0.18,0.18
1951-02-13,-3.38,-11.13,-19.48,0.0,89.13,-76.32,55.52,3.11,1.94,2.21,-18.87,0.38,0.27,0.18,0.18
1951-02-14,2.87,-4.23,-10.99,0.0,88.65,-76.82,56.67,5.04,1.37,2.07,-12.95,0.38,0.27,0.18,0.18
1951-02-15,5.4,-2.51,-8.94,0.0,87.91,-59.92,55.02,4.25,0.84,0.98,-12.62,0.38,0.27,0.18,0.18
1951-02-16,-0.05,-4.34,-10.0,0.18,87.96,-40.61,46.88,1.8,2.27,-0.95,-9.1,0.38,0.27,0.18,0.18
1951-02-17,0.6,-6.49,-11.62,0.0,87.54,-66.31,65.32,2.37,0.29,1.81,-9.88,0.37,0.27,0.18,0.18
1951-02-18,0.58,-4.95,-10.01,0.01,87.57,-51.16,64.32,2.66,2.23,-0.39,-9.32,0.37,0.28,0.18,0.18
1951-02-19,0.59,-5.23,-10.22,0.0,88.34,-67.97,71.5,3.46,2.04,0.9,-9.37,0.36,0.28,0.18,0.18
1951-02-20,0.96,-4.5,-9.05,0.0,88.22,-69.75,74.43,3.67,1.63,0.28,-9.94,0.36,0.28,0.18,0.18
1951-02-21,-4.54,-7.38,-8.71,4.79,88.62,-10.92,23.48,0.77,-1.07,-3.08,-9.32,0.36,0.28,0.18,0.18
1951-02-22,-6.75,-8.93,-11.19,0.45,88.96,-25.18,45.9,0.95,-2.53,-0.01,-10.74,0.35,0.28,0.19,0.18
1951-02-23,-2.07,-7.52,-11.55,0.0,87.84,-70.45,67.94,1.38,0.11,1.26,-9.8,0.35,0.28,0.19,0.18
1951-02-24,-0.64,-6.33,-12.35,0.09,87.36,-46.61,59.42,2.4,1.08,0.3,-9.79,0.35,0.28,0.19,0.18
1951-02-25,-1.66,-6.36,-11.8,0.01,87.26,-60.99,70.25,2.04,2.61,-0.52,-9.64,0.35,0.28,0.19,0.18
1951-02-26,-7.22,-11.16,-16.39,0.21,88.09,-46.12,61.55,1.37,1.67,-1.21,-13.99,0.34,0.28,0.19,0.18
1951-02-27,-10.35,-12.89,-15.65,1.31,88.16,-22.1,45.57,0.87,-1.52,-0.06,-15.09,0.34,0.28,0.19,0.18
1951-02-28,-8.23,-13.79,-18.66,0.18,87.88,-48.25,64.52,0.98,0.83,0.09,-16.19,0.34,0.28,0.19,0.18
1951-03-01,-7.15,-14.13,-19.31,0.11,87.84,-57.67,77.03,1.24,0.93,-1.0,-16.75,0.34,0.28,0.19,0.18
1951-03-02,-11.48,-15.67,-22.15,0.32,88.16,-33.86,64.74,0.79,0.16,-1.25,-18.02,0.34,0.28,0.19,0.18
1951-03-03,-6.94,-13.05,-19.52,0.16,87.38,-54.12,80.39,1.81,1.14,1.89,-16.35,0.34,0.28,0.19,0.18
1951-03-04,-8.22,-12.77,-16.05,0.61,86.59,-41.0,69.97,0.95,-1.92,-0.43,-15.45,0.34,0.27,0.19,0.18
1951-03-05,-15.88,-21.82,-31.69,5.7,86.86,-33.03,52.48,0.67,2.87,-2.87,-25.17,0.34,0.27,0.19,0.18
1951-03-06,-24.06,-29.21,-36.12,1.65,88.1,-34.87,69.05,0.37,0.04,-0.96,-33.05,0.34,0.27,0.19,0.18
1951-03-07,-22.51,-25.51,-29.52,1.51,88.66,-26.75,48.94,0.45,1.05,-1.12,-29.1,0.34,0.27,0.19,0.18
1951-03-08,-22.32,-27.68,-34.62,0.15,88.92,-45.26,77.41,0.29,-1.23,0.69,-30.85,0.34,0.27,0.19,0.18
1951-03-09,-17.72,-20.69,-25.46,1.26,87.85,-22.78,58.35,0.65,-0.34,-0.86,-23.79,0.34,0.27,0.19,0.18
1951-03-10,-17.76,-22.67,-29.03,0.03,89.06,-57.3,79.63,0.46,-0.21,0.12,-25.8,0.34,0.27,0.19,0.18
1951-03-11,-14.82,-20.69,-26.66,0.07,90.29,-43.06,73.32,0.38,-0.68,0.56,-23.19,0.34,0.27,0.19,0.18
1951-03-12,-2.55,-11.88,-20.74,0.0,89.39,-60.81,81.16,1.98,-1.14,2.71,-15.18,0.34,0.27,0.19,0.18
1951-03-13,0.59,-2.87,-8.23,1.13,88.51,-46.89,74.39,3.13,2.59,-0.92,-5.32,0.34,0.27,0.19,0.18
1951-03-14,-1.26,-5.42,-10.06,0.55,88.36,-25.68,62.03,1.22,-0.83,0.09,-6.69,0.34,0.27,0.19,0.18
1951-03-15,4.63,-2.33,-9.58,2.27,87.02,-31.11,72.55,3.81,-0.07,3.12,-4.54,0.36,0.27,0.19,0.18
1951-03-16,-2.01,-9.1,-13.82,3.01,86.7,-37.39,77.0,5.77,7.87,-2.22,-13.24,0.41,0.27,0.19,0.18
1951-03-17,-12.97,-14.31,-15.7,1.47,88.44,-39.68,75.27,3.12,5.91,-3.4,-18.45,0.4,0.28,0.19,0.18
1951-03-18,-8.11,-12.47,-16.48,0.01,89.22,-81.04,95.31,2.63,2.78,-2.38,-16.75,0.39,0.28,0.19,0.18
1951-03-19,-5.48,-11.93,-19.29,1.45,88.74,-34.37,77.33,2.2,0.34,-1.27,-15.7,0.39,0.28,0.19,0.18
1951-03-20,-3.9,-8.98,-14.23,0.9,88.26,-36.87,80.67,1.86,-0.76,1.71,-11.53,0.38,0.28,0.19,0.18
1951-03-21,5.77,0.77,-7.15,0.19,87.25,-60.19,91.98,5.77,3.29,1.08,-3.8,0.4,0.28,0.19,0.18
1951-03-22,0.86,-1.58,-4.07,0.3,87.41,-73.63,88.43,5.37,4.25,-1.4,-5.24,0.41,0.29,0.19,0.18
1951-03-23,1.55,-2.21,-5.4,0.06,88.44,-77.06,105.23,6.05,4.0,0.13,-6.81,0.4,0.3,0.19,0.18
1951-03-24,4.14,-0.35,-4.12,0.0,88.52,-82.45,115.61,7.02,3.65,-0.43,-5.44,0.4,0.3,0.19,0.18
1951-03-25,10.26,1.58,-7.5,0.0,87.88,-60.68,124.51,7.83,1.5,1.64,-5.05,0.41,0.31,0.19,0.18
1951-03-26,7.5,3.6,0.77,0.23,87.28,-63.46,141.29,10.55,4.3,-0.56,-3.44,0.41,0.33,0.19,0.18
1951-03-27,1.87,-1.38,-5.23,1.38,87.87,-74.91,144.07,8.88,2.61,-3.0,-7.19,0.38,0.34,0.19,0.18
1951-03-28,4.24,-1.44,-7.22,0.01,88.68,-91.04,170.17,8.26,1.79,-0.26,-10.78,0.37,0.34,0.2,0.18
1951-03-29,7.93,0.84,-6.49,0.0,88.09,-90.02,188.38,10.09,-2.03,1.85,-7.78,0.37,0.34,0.2,0.18
1951-03-30,8.39,1.12,-4.12,0.0,88.0,-88.79,185.06,10.52,-3.16,1.26,-7.35,0.37,0.34,0.2,0.18
1951-03-31,6.21,-0.35,-5.32,0.0,88.76,-97.46,205.74,9.31,-2.07,0.39,-8.89,0.36,0.35,0.2,0.18
1951-04-01,6.15,-0.53,-6.72,0.0,88.93,-100.05,201.2,9.99,-1.79,1.4,-9.23,0.35,0.34,0.2,0.18
1951-04-02,11.93,3.57,-4.78,0.0,88.61,-97.43,211.23,9.68,-0.27,0.88,-6.04,0.35,0.34,0.2,0.18
1951-04-03,13.24,5.39,-1.53,0.0,88.24,-83.86,204.18,9.3,0.14,0.24,-2.57,0.34,0.34,0.2,0.18
1951-04-04,15.78,7.79,-0.0,0.0,87.66,-92.13,218.42,10.32,-0.94,1.21,-1.43,0.33,0.34,0.2,0.18
1951-04-05,8.55,3.02,-1.29,0.78,88.36,-66.59,182.54,9.57,-0.33,-2.83,-3.74,0.32,0.33,0.2,0.18
1951-04-06,6.45,1.06,-3.47,0.23,88.83,-71.43,169.52,11.74,0.13,-2.18,-8.77,0.32,0.32,0.21,0.18
1951-04-07,10.3,2.66,-4.72,0.24,88.38,-98.66,228.34,13.23,-0.96,2.83,-8.83,0.31,0.32,0.21,0.18
1951-04-08,11.59,5.18,-0.6,0.1,88.15,-83.49,219.71,11.85,2.03,-0.5,-3.57,0.31,0.31,0.21,0.18
1951-04-09,6.65,2.26,-2.29,1.8,88.28,-61.85,170.21,14.1,3.1,-4.39,-5.66,0.3,0.31,0.21,0.18
1951-04-10,4.42,-0.54,-4.51,0.72,89.28,-83.87,198.95,15.07,2.39,-4.25,-10.07,0.31,0.3,0.21,0.18
1951-04-11,5.76,-0.06,-5.24,0.1,89.18,-68.6,184.14,9.6,-0.77,-1.04,-9.49,0.3,0.3,0.21,0.18
1951-04-12,14.65,5.14,-3.65,0.0,88.79,-84.0,228.38,11.93,-0.04,1.25,-4.91,0.3,0.3,0.21,0.18
1951-04-13,10.94,5.51,-0.67,0.02,87.79,-69.85,157.66,20.46,4.41,-2.67,-6.58,0.29,0.29,0.21,0.18
1951-04-14,-0.23,-3.25,-6.3,0.41,88.7,-63.73,164.13,15.62,3.67,-5.27,-14.18,0.28,0.29,0.21,0.18
1951-04-15,1.9,-3.37,-7.96,0.0,89.0,-107.03,241.08,12.13,1.59,-2.39,-17.19,0.28,0.29,0.21,0.18
1951-04-16,11.9,3.08,-5.9,0.83,87.96,-81.9,218.22,11.93,-0.3,0.97,-11.02,0.28,0.28,0.21,0.18
1951-04-17,5.64,1.72,-1.12,2.4,87.62,-46.34,122.64,4.89,0.24,-1.22,-2.59,0.28,0.28,0.21,0.18
1951-04-18,-0.63,-3.57,-6.52,12.47,88.03,-16.86,61.9,3.08,-0.56,-1.04,-6.17,0.29,0.28,0.21,0.18
1951-04-19,-5.32,-9.0,-11.36,1.77,88.57,-58.02,126.26,3.88,3.47,-0.76,-12.68,0.29,0.28,0.21,0.18
1951-04-20,-4.63,-8.95,-12.35,0.08,88.72,-67.1,137.31,4.57,2.63,-1.44,-13.4,0.29,0.28,0.21,0.18
1951-04-21,-5.14,-9.62,-14.09,0.17,88.89,-68.73,142.12,5.32,2.78,-1.23,-14.91,0.29,0.28,0.21,0.18
1951-04-22,2.65,-5.2,-15.89,0.0,88.69,-76.3,159.58,8.37,1.76,0.67,-13.07,0.29,0.28,0.21,0.18
1951-04-23,3.05,-3.04,-10.93,0.0,88.67,-84.72,182.65,8.84,-0.42,-0.91,-10.46,0.29,0.28,0.21,0.18
1951-04-24,7.81,-0.69,-9.97,0.0,88.36,-92.98,207.65,9.45,-0.94,1.35,-8.35,0.31,0.28,0.21,0.18
1951-04-25,14.06,5.14,-4.7,0.0,88.14,-91.65,235.99,12.56,-0.86,3.01,-3.3,0.34,0.28,0.21,0.18
1951-04-26,17.43,9.05,-0.16,0.0,87.64,-85.18,228.16,12.01,-0.53,0.53,-0.2,0.34,0.29,0.21,0.18
1951-04-27,17.32,10.23,2.03,0.0,87.69,-86.82,251.8,19.08,3.74,0.12,-2.54,0.32,0.29,0.21,0.18
1951-04-28,20.66,12.63,2.11,0.02,86.9,-83.17,246.72,19.56,-0.32,3.33,-0.36,0.29,0.28,0.21,0.18
1951-04-29,21.94,12.89,3.77,4.8,86.02,-73.55,230.61,16.22,-1.64,1.03,2.96,0.28,0.28,0.22,0.18
1951-04-30,17.66,11.04,6.72,23.07,85.97,-26.3,148.77,8.74,-0.46,0.19,7.77,0.38,0.31,0.22,0.18
1951-05-01,7.5,5.08,2.54,6.89,86.32,-17.97,107.46,8.39,4.28,1.81,1.8,0.38,0.36,0.22,0.18
1951-05-02,9.36,6.28,3.42,0.77,87.55,-35.67,110.64,15.46,5.76,0.93,-1.01,0.37,0.36,0.22,0.18
1951-05-03,14.24,7.67,0.25,0.0,88.66,-77.67,211.9,12.32,-0.03,0.96,-1.4,0.35,0.35,0.22,0.18
1951-05-04,16.98,10.51,2.15,0.0,88.82,-90.53,270.33,18.27,-3.9,0.93,1.66,0.33,0.34,0.22,0.18
1951-05-05,15.13,10.32,5.18,0.01,89.04,-84.97,230.13,16.1,-3.98,0.46,2.32,0.31,0.33,0.23,0.18
1951-05-06,13.67,8.15,1.96,0.0,89.24,-108.94,281.94,23.57,-4.41,2.3,-4.31,0.3,0.32,0.23,0.18
1951-05-07,16.13,9.52,2.09,0.0,88.43,-111.76,285.06,21.0,-2.84,1.16,-4.44,0.29,0.31,0.23,0.18
1951-05-08,17.11,10.58,2.05,0.0,88.34,-90.91,254.37,18.4,-0.32,-2.83,-2.15,0.27,0.3,0.23,0.18
1951-05-09,16.56,10.62,3.23,2.29,88.98,-82.18,246.72,12.14,-1.0,-0.35,3.95,0.27,0.29,0.23,0.18
1951-05-10,19.23,12.51,3.39,0.0,88.75,-94.02,272.72,15.72,-1.28,0.75,1.87,0.27,0.28,0.23,0.18
1951-05-11,21.87,14.9,5.31,0.0,88.05,-106.21,284.14,27.87,-3.83,1.52,-3.35,0.26,0.28,0.23,0.18
1951-05-12,19.54,14.67,9.85,0.26,87.22,-85.04,218.04,21.95,-0.57,0.31,1.19,0.24,0.27,0.23,0.18
1951-05-13,16.52,10.28,6.26,2.61,87.3,-65.17,216.29,19.89,3.73,1.94,0.06,0.25,0.26,0.22,0.18
1951-05-14,14.23,9.06,3.1,0.73,88.13,-88.55,255.44,18.39,3.51,1.18,-0.75,0.25,0.26,0.22,0.18
1951-05-15,15.14,10.24,5.43,0.28,89.08,-52.66,182.6,13.75,0.94,-1.77,1.28,0.24,0.25,0.22,0.18
1951-05-16,21.19,13.48,4.28,0.0,88.83,-103.68,290.36,22.84,-0.79,3.49,0.36,0.23,0.25,0.22,0.18
1951-05-17,22.9,16.07,6.91,0.29,88.11,-96.58,278.98,19.97,2.06,0.04,2.64,0.22,0.24,0.22,0.18
1951-05-18,19.16,13.43,8.2,0.39,88.05,-77.77,226.52,23.58,4.18,-1.03,1.42,0.21,0.24,0.22,0.18
1951-05-19,15.36,10.52,4.37,0.61,88.46,-95.43,256.43,20.84,2.8,-1.38,-1.76,0.21,0.23,0.22,0.18
1951-05-20,16.71,10.87,2.81,0.07,88.6,-102.18,276.04,19.44,-0.1,-1.75,-3.47,0.2,0.23,0.22,0.18
1951-05-21,20.12,13.22,3.45,0.0,88.69,-107.09,290.19,19.72,0.64,1.46,-2.33,0.19,0.22,0.22,0.18
1951-05-22,26.27,18.35,7.5,0.0,88.15,-109.28,295.57,24.65,1.14,2.0,-2.49,0.18,0.22,0.22,0.18
1951-05-23,29.73,20.93,12.29,1.31,87.49,-92.59,259.21,28.65,3.02,1.21,1.72,0.17,0.21,0.22,0.18
1951-05-24,17.48,13.96,10.21,0.34,87.62,-97.2,285.72,40.83,7.07,-1.01,-4.01,0.18,0.21,0.22,0.18
1951-05-25,14.83,11.23,6.99,1.37,87.84,-93.01,256.42,36.18,6.22,-2.59,-5.68,0.18,0.21,0.22,0.18
1951-05-26,18.29,12.63,6.44,0.0,88.32,-113.52,286.2,30.19,3.25,-1.34,-8.94,0.18,0.2,0.22,0.18
1951-05-27,21.68,15.55,7.68,0.7,87.96,-94.84,242.45,24.54,-1.04,0.59,-6.96,0.17,0.2,0.21,0.18
1951-05-28,18.66,13.57,7.26,0.94,87.82,-94.97,267.55,32.89,5.75,-0.43,-3.99,0.17,0.2,0.21,0.18
1951-05-29,13.86,8.19,1.68,0.0,88.72,-95.09,258.73,23.1,2.03,-2.2,-7.57,0.17,0.19,0.21,0.18
1951-05-30,9.25,5.66,2.02,1.59,88.93,-36.7,121.76,13.36,-2.47,-1.21,-4.14,0.18,0.19,0.21,0.18
1951-05-31,4.28,2.46,0.19,7.18,89.23,-27.41,101.77,7.56,-2.51,-1.88,-3.01,0.2,0.19,0.21,0.18
1951-06-01,8.84,4.24,-0.48,0.25,89.52,-51.79,163.58,10.81,-0.71,-0.19,-4.8,0.21,0.19,0.21,0.18
1951-06-02,12.74,7.4,0.59,0.41,89.24,-74.57,210.83,14.61,0.74,-0.64,-4.27,0.22,0.19,0.21,0.18
1951-06-03,16.94,10.29,1.26,0.04,88.58,-93.46,273.57,20.88,0.59,2.47,-4.78,0.23,0.19,0.21,0.18
1951-06-04,16.22,10.13,2.9,0.24,88.34,-72.81,236.31,16.02,-1.02,-2.24,-0.13,0.22,0.19,0.21,0.18
1951-06-05,14.73,8.87,4.37,11.82,88.04,-25.03,117.48,9.34,-3.72,-2.14,5.32,0.24,0.19,0.21,0.18
1951-06-06,15.96,9.57,2.43,3.35,87.87,-71.58,267.29,18.3,4.02,0.17,0.96,0.33,0.2,0.21,0.18
1951-06-07,12.12,6.87,2.69,11.87,87.73,-43.55,182.04,10.28,2.45,-1.42,2.15,0.36,0.22,0.21,0.18
1951-06-08,14.66,9.82,4.27,1.67,88.32,-67.81,219.24,13.64,2.83,-1.22,3.1,0.32,0.24,0.21,0.18
1951-06-09,19.74,13.19,4.48,0.07,88.79,-87.94,278.46,17.71,2.1,0.88,3.58,0.29,0.24,0.21,0.18
1951-06-10,18.53,14.06,7.13,0.41,88.77,-83.03,266.44,15.78,-0.05,-0.33,5.23,0.27,0.24,0.21,0.18
1951-06-11,21.42,15.39,8.35,0.75,88.25,-79.02,239.38,16.15,0.29,1.87,5.76,0.25,0.24,0.21,0.18
1951-06-12,21.95,16.19,9.14,1.16,87.87,-75.1,231.45,16.13,1.23,0.98,6.86,0.24,0.23,0.21,0.18
1951-06-13,22.27,17.43,11.66,0.03,88.2,-80.68,267.07,21.6,2.99,-0.71,6.01,0.23,0.23,0.21,0.18
1951-06-14,24.92,19.08,12.37,0.0,88.62,-83.51,270.26,23.74,2.99,0.24,5.81,0.22,0.22,0.21,0.18
1951-06-15,25.44,20.07,13.77,0.4,88.1,-80.92,246.06,24.9,2.02,-1.44,7.01,0.2,0.22,0.21,0.18
1951-06-16,19.15,14.09,9.02,5.86,88.4,-71.64,231.94,16.18,-0.08,-0.28,5.69,0.24,0.21,0.2,0.18
1951-06-17,17.31,12.52,7.37,2.16,88.46,-67.82,222.13,12.29,0.25,-0.87,6.55,0.25,0.21,0.2,0.18
1951-06-18,17.99,12.75,7.79,2.72,88.58,-80.78,230.02,13.96,0.33,0.07,4.51,0.25,0.21,0.2,0.18
1951-06-19,17.09,12.41,6.95,2.45,88.31,-77.17,225.61,16.91,2.64,-0.4,3.63,0.26,0.21,0.2,0.18
1951-06-20,14.67,9.9,6.92,5.33,88.51,-48.75,168.93,11.6,1.55,-2.82,4.52,0.28,0.21,0.2,0.18
1951-06-21,14.51,10.16,5.09,1.01,88.44,-64.95,214.91,12.33,-1.17,0.27,2.67,0.29,0.21,0.2,0.18
1951-06-22,16.13,11.01,4.53,2.47,88.38,-79.44,241.31,12.73,0.5,-0.41,4.19,0.28,0.22,0.2,0.18
1951-06-23,19.38,13.3,4.75,1.07,88.01,-74.4,233.95,16.44,0.62,0.91,3.44,0.27,0.22,0.2,0.18
1951-06-24,18.32,12.24,8.73,7.87,87.8,-51.39,186.23,10.63,0.41,-0.91,7.02,0.29,0.22,0.2,0.18
1951-06-25,16.95,11.96,7.72,1.41,88.1,-65.31,233.61,19.66,3.45,-1.26,2.22,0.31,0.22,0.2,0.18
1951-06-26,19.9,13.64,8.3,2.63,87.66,-71.8,223.57,21.68,3.29,-1.3,2.16,0.28,0.23,0.2,0.18
1951-06-27,13.19,9.43,4.83,0.45,88.4,-98.68,294.92,30.85,5.58,-2.67,-3.98,0.28,0.23,0.2,0.18
1951-06-28,15.08,10.09,4.48,0.01,88.63,-95.76,271.78,25.65,3.5,-3.06,-3.4,0.26,0.22,0.2,0.18
1951-06-29,14.6,10.79,7.73,0.52,88.86,-38.47,130.52,14.94,1.8,-3.27,2.71,0.24,0.22,0.2,0.18
1951-06-30,19.33,12.56,5.02,1.06,88.52,-73.69,243.23,14.63,-0.79,0.62,4.27,0.23,0.22,0.2,0.18
1951-07-01,17.59,13.66,9.27,0.19,88.36,-45.83,153.12,14.31,-2.43,-0.19,3.91,0.23,0.22,0.2,0.18
1951-07-02,13.36,11.0,8.69,12.14,88.33,-33.24,93.17,5.19,-1.86,-0.96,7.96,0.3,0.22,0.2,0.18
1951-07-03,23.22,15.66,7.09,0.0,88.23,-90.35,289.05,21.0,-2.26,3.19,6.81,0.31,0.23,0.2,0.18
1951-07-04,25.82,18.05,12.88,3.65,87.71,-72.82,226.74,22.45,-1.89,1.79,8.59,0.28,0.23,0.2,0.18
1951-07-05,26.39,19.32,9.81,0.69,88.0,-94.72,296.82,21.74,-0.58,1.13,8.7,0.28,0.23,0.2,0.18
1951-07-06,24.63,18.74,13.03,5.55,88.2,-96.7,304.09,25.64,3.47,-0.68,6.89,0.31,0.23,0.2,0.18
1951-07-07,21.48,17.0,11.25,0.6,88.02,-95.14,301.9,35.17,5.09,-0.46,1.72,0.27,0.23,0.2,0.18
1951-07-08,18.25,14.7,10.76,2.83,88.26,-68.06,196.28,21.79,4.39,-2.07,4.84,0.25,0.22,0.2,0.18
1951-07-09,14.95,11.7,8.38,1.95,88.64,-61.02,226.35,13.16,0.76,-2.45,5.56,0.27,0.22,0.2,0.18
