date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-22,2.94,-1.82,-9.92,0.47,90.88,-74.14,70.72,3.05,8.07,-2.81,-9.76,0.34,0.28,0.24,0.26
1951-01-23,-4.03,-9.29,-12.44,0.17,92.05,-76.41,73.49,1.41,3.99,-3.74,-15.12,0.34,0.28,0.24,0.26
1951-01-24,-3.69,-8.56,-12.33,0.07,92.72,-68.19,68.08,0.76,0.14,-0.75,-14.21,0.34,0.28,0.24,0.26
1951-01-25,-8.73,-10.43,-15.02,5.36,92.23,-9.01,23.62,0.71,-3.9,1.82,-13.58,0.34,0.28,0.24,0.26
1951-01-26,-16.44,-21.9,-27.57,6.64,91.99,-11.0,13.39,0.14,-2.86,-0.98,-24.64,0.34,0.28,0.24,0.26
1951-01-27,-27.16,-28.85,-31.8,0.07,92.98,-54.65,24.03,0.01,5.64,-3.13,-32.46,0.34,0.28,0.24,0.26
1951-01-28,-28.44,-31.14,-33.41,0.02,93.38,-71.29,27.06,-0.01,6.07,-2.09,-34.96,0.34,0.28,0.24,0.26
1951-01-29,-18.0,-23.48,-30.71,0.01,93.09,-75.48,28.68,0.04,5.46,-0.18,-27.87,0.34,0.28,0.24,0.26
1951-01-30,-16.18,-20.75,-23.54,0.02,92.9,-73.23,28.96,-0.01,4.89,-1.9,-23.96,0.34,0.28,0.24,0.26
1951-01-31,-21.97,-24.14,-26.47,0.05,93.18,-75.9,30.49,0.01,5.29,-2.54,-27.57,0.34,0.28,0.24,0.26
1951-02-01,-10.17,-16.64,-24.32,0.0,92.21,-77.36,32.36,0.44,6.04,0.11,-22.44,0.34,0.28,0.24,0.26
1951-02-02,-0.88,-7.99,-15.49,0.69,91.43,-49.34,22.88,0.39,4.19,1.58,-12.5,0.34,0.28,0.24,0.26
1951-02-03,0.92,-2.41,-10.15,0.22,91.31,-67.24,32.81,0.76,5.7,-1.89,-5.4,0.34,0.28,0.24,0.26
1951-02-04,-4.49,-8.88,-12.16,0.08,91.88,-33.02,30.34,0.13,-1.3,1.07,-10.41,0.34,0.28,0.24,0.26
1951-02-05,-2.87,-9.56,-16.13,0.4,91.19,-24.3,29.8,0.32,-0.01,-0.06,-11.37,0.34,0.28,0.24,0.26
1951-02-06,-18.56,-22.47,-25.88,0.07,92.74,-68.45,41.99,0.13,5.16,-3.86,-25.79,0.34,0.28,0.24,0.26
1951-02-07,-16.4,-21.95,-29.28,1.36,92.74,-37.68,39.18,0.25,-0.63,1.1,-25.71,0.34,0.28,0.24,0.26
1951-02-08,-14.16,-17.02,-17.86,2.7,92.32,-20.22,28.11,0.16,-2.47,3.14,-19.6,0.34,0.28,0.24,0.26
1951-02-09,3.69,-1.51,-14.9,0.37,91.58,-27.04,20.74,0.04,3.73,2.11,-4.08,0.36,0.28,0.24,0.26
1951-02-10,11.32,3.53,-6.12,0.44,91.1,-44.63,54.46,0.85,2.84,-0.06,-0.55,0.43,0.29,0.24,0.26
1951-02-11,-7.58,-10.31,-14.83,1.99,91.5,-29.92,55.72,0.93,-2.33,-2.24,-13.62,0.42,0.31,0.24,0.26
1951-02-12,-13.0,-18.17,-23.12,0.43,92.75,-72.34,63.91,0.55,2.68,-2.05,-22.55,0.42,0.31,0.24,0.26
1951-02-13,-4.19,-13.2,-23.63,0.0,93.46,-86.87,78.29,1.15,3.34,2.05,-20.3,0.42,0.31,0.24,0.26
1951-02-14,5.77,-3.12,-9.11,0.0,92.8,-88.88,84.11,1.71,2.36,3.12,-13.96,0.42,0.31,0.24,0.26
1951-02-15,9.31,0.38,-4.66,0.0,91.98,-92.05,93.11,2.66,-0.12,4.82,-13.94,0.41,0.31,0.24,0.26
1951-02-16,7.58,-1.09,-5.68,0.0,91.45,-88.89,99.87,1.83,2.58,-0.2,-10.54,0.41,0.32,0.24,0.26
1951-02-17,1.67,-3.53,-6.86,0.67,91.44,-68.58,77.85,0.99,2.32,-0.83,-7.29,0.4,0.33,0.24,0.26
1951-02-18,8.62,-0.51,-6.41,0.0,91.26,-82.16,108.04,1.44,1.48,0.47,-7.83,0.4,0.33,0.24,0.26
1951-02-19,1.6,-3.04,-5.88,0.04,92.21,-56.06,75.23,1.29,3.07,-1.59,-6.74,0.39,0.33,0.24,0.26
1951-02-20,8.0,-0.2,-5.19,0.0,92.13,-83.08,113.09,1.82,1.58,1.04,-7.65,0.39,0.34,0.24,0.26
1951-02-21,2.6,-3.5,-7.88,0.03,92.19,-57.02,80.2,1.44,-2.97,-1.68,-8.52,0.39,0.34,0.24,0.26
1951-02-22,-3.27,-6.14,-8.62,0.13,92.93,-24.19,60.77,1.39,-3.59,-1.53,-9.69,0.38,0.34,0.24,0.26
1951-02-23,5.27,-1.59,-5.93,0.07,92.0,-54.5,103.1,1.8,-1.64,3.74,-6.05,0.38,0.34,0.24,0.26
1951-02-24,8.48,0.29,-4.96,0.13,91.1,-67.05,88.83,1.13,0.7,1.98,-4.27,0.38,0.34,0.24,0.26
1951-02-25,7.75,0.02,-5.23,0.04,90.99,-85.5,126.81,2.17,3.22,-0.11,-6.37,0.38,0.34,0.24,0.26
1951-02-26,1.83,-3.7,-7.54,0.0,91.74,-92.75,139.32,2.3,3.12,-2.49,-9.43,0.37,0.34,0.24,0.26
1951-02-27,-5.76,-8.24,-10.83,9.12,92.01,-28.91,64.09,1.44,-3.62,-1.91,-12.51,0.37,0.34,0.24,0.26
1951-02-28,-8.47,-10.62,-17.72,6.09,91.61,-32.08,29.42,0.32,2.05,-3.21,-12.78,0.36,0.34,0.24,0.26
1951-03-01,-4.37,-15.06,-23.17,0.0,91.77,-61.77,41.59,0.13,0.89,0.03,-17.69,0.36,0.34,0.24,0.26
1951-03-02,-13.78,-16.21,-18.72,3.22,91.93,-10.41,26.88,0.27,-1.48,-3.29,-18.45,0.36,0.34,0.24,0.26
1951-03-03,-9.32,-15.07,-19.41,0.34,91.44,-43.28,33.62,0.19,2.62,-1.04,-17.85,0.36,0.34,0.24,0.26
1951-03-04,-8.19,-13.51,-17.61,0.0,90.85,-57.2,38.25,0.08,-0.96,3.74,-16.25,0.36,0.34,0.24,0.26
1951-03-05,-2.12,-13.68,-24.16,0.12,90.38,-45.71,36.19,0.4,2.2,0.41,-16.63,0.36,0.34,0.24,0.26
1951-03-06,-19.8,-24.39,-27.38,0.0,92.13,-65.87,46.36,0.19,2.91,-2.08,-28.84,0.36,0.34,0.24,0.26
1951-03-07,-20.37,-24.05,-27.75,1.19,92.53,-30.36,31.37,0.16,2.21,-3.06,-27.45,0.36,0.34,0.24,0.26
1951-03-08,-20.43,-24.46,-28.01,0.0,93.27,-64.43,47.42,0.08,1.93,-1.24,-27.94,0.36,0.34,0.24,0.26
1951-03-09,-13.64,-18.68,-24.92,0.19,92.1,-24.39,40.93,0.29,-5.03,4.74,-21.5,0.36,0.34,0.24,0.26
1951-03-10,-14.43,-19.04,-25.16,2.36,93.02,-49.63,45.53,0.23,3.91,-4.13,-22.24,0.36,0.33,0.24,0.26
1951-03-11,-16.41,-22.63,-26.88,0.0,94.41,-64.89,48.64,0.09,1.14,-2.84,-25.84,0.36,0.33,0.24,0.26
1951-03-12,-13.62,-21.26,-27.48,0.0,94.01,-67.42,51.51,0.08,-0.55,1.02,-24.32,0.36,0.33,0.24,0.26
1951-03-13,-4.8,-14.4,-22.86,1.44,92.54,-36.85,44.37,0.37,-0.19,3.67,-17.84,0.36,0.33,0.25,0.26
1951-03-14,-2.96,-6.64,-11.5,0.11,92.24,-54.19,46.21,0.16,1.6,-0.78,-8.57,0.36,0.33,0.25,0.26
1951-03-15,-2.74,-5.98,-10.74,0.22,91.41,-37.11,49.52,0.3,-2.32,5.05,-7.13,0.36,0.33,0.25,0.26
1951-03-16,0.27,-2.46,-8.91,2.83,90.3,-53.98,46.64,1.18,5.72,0.14,-6.01,0.36,0.33,0.25,0.26
1951-03-17,-8.55,-11.32,-15.71,0.14,92.12,-77.92,60.25,0.76,7.38,-1.44,-15.68,0.36,0.33,0.25,0.26
1951-03-18,-11.46,-14.75,-17.37,0.23,92.68,-54.34,56.78,0.48,6.61,-5.37,-17.83,0.36,0.33,0.25,0.26
1951-03-19,-12.12,-16.08,-18.97,0.05,92.27,-66.81,65.12,0.45,6.27,-5.08,-19.42,0.36,0.33,0.25,0.26
1951-03-20,-11.3,-17.27,-21.84,0.0,92.19,-84.28,72.41,0.34,4.26,-3.0,-20.83,0.36,0.33,0.25,0.26
1951-03-21,5.4,-4.97,-23.52,0.5,91.12,-40.7,71.3,0.5,2.19,2.22,-8.89,0.39,0.33,0.25,0.26
1951-03-22,2.87,0.4,-4.22,1.63,90.88,-43.8,77.89,0.92,2.46,-3.01,-2.08,0.44,0.34,0.25,0.26
1951-03-23,1.4,-3.44,-10.08,0.32,92.18,-58.01,103.44,1.29,2.1,-2.14,-5.94,0.44,0.35,0.25,0.26
1951-03-24,6.35,-0.47,-9.53,0.02,92.14,-74.26,135.97,2.19,3.84,-1.14,-5.68,0.43,0.36,0.25,0.26
1951-03-25,10.42,1.9,-6.6,0.0,91.87,-89.88,164.51,2.34,1.11,2.04,-4.65,0.43,0.37,0.25,0.26
1951-03-26,14.18,5.86,-0.46,0.01,90.83,-70.44,162.11,3.34,2.56,-0.55,-1.4,0.42,0.39,0.25,0.26
1951-03-27,6.62,1.5,-2.54,0.33,91.17,-80.15,162.86,2.99,3.67,-3.98,-3.07,0.41,0.39,0.25,0.26
1951-03-28,5.44,-0.23,-4.45,0.4,92.31,-103.09,191.87,4.11,3.83,-4.45,-7.75,0.4,0.39,0.25,0.26
1951-03-29,4.84,-1.16,-5.81,0.0,92.03,-109.18,205.46,3.01,0.17,-2.65,-8.25,0.39,0.39,0.25,0.26
1951-03-30,2.94,-2.74,-6.76,0.04,91.97,-88.63,204.72,3.04,-2.25,-2.67,-8.9,0.38,0.39,0.25,0.26
1951-03-31,4.54,-1.14,-6.01,0.01,92.31,-75.44,192.61,4.07,0.52,-5.36,-8.44,0.38,0.38,0.25,0.26
1951-04-01,5.91,-0.37,-5.41,0.0,92.64,-100.39,203.18,3.87,0.42,-4.43,-8.07,0.37,0.38,0.26,0.26
1951-04-02,8.78,1.11,-6.08,0.0,92.59,-96.08,184.2,2.53,-0.07,0.56,-7.37,0.36,0.37,0.26,0.26
1951-04-03,12.92,4.52,-4.05,0.0,92.06,-104.65,213.58,3.35,-1.32,2.25,-3.87,0.36,0.37,0.26,0.26
1951-04-04,15.64,7.74,0.48,0.0,91.62,-95.37,203.89,5.1,-1.35,4.69,-1.85,0.35,0.37,0.26,0.26
1951-04-05,13.32,5.72,-0.3,4.94,91.74,-59.43,115.34,1.66,-0.43,0.3,2.22,0.36,0.36,0.26,0.26
1951-04-06,7.9,1.45,-4.01,0.66,92.31,-80.44,174.1,3.15,1.99,-4.05,-4.11,0.38,0.36,0.26,0.26
1951-04-07,6.1,0.39,-4.12,0.1,92.29,-79.43,171.27,3.35,0.22,-3.43,-6.53,0.37,0.36,0.26,0.26
1951-04-08,8.74,1.48,-5.94,0.0,91.94,-109.99,227.71,3.73,-0.77,-1.3,-7.5,0.36,0.36,0.26,0.26
1951-04-09,6.08,2.01,-1.81,2.3,91.51,-58.6,137.43,3.51,2.48,-2.81,-4.25,0.36,0.35,0.26,0.26
1951-04-10,3.14,-0.92,-5.88,0.37,92.6,-73.9,201.64,4.77,4.25,-6.29,-7.59,0.36,0.35,0.26,0.26
1951-04-11,-1.04,-4.66,-7.4,0.12,92.83,-66.42,159.56,3.41,2.1,-5.3,-11.81,0.35,0.35,0.26,0.26
1951-04-12,5.77,-0.94,-5.54,0.02,92.71,-80.4,207.75,3.82,0.94,-3.72,-7.86,0.35,0.35,0.26,0.26
1951-04-13,15.98,4.56,-4.27,0.01,91.29,-93.46,226.81,5.48,1.78,-0.59,-3.6,0.34,0.34,0.26,0.26
1951-04-14,1.24,-1.27,-4.96,1.28,91.67,-66.71,150.22,5.63,8.35,-7.5,-9.17,0.33,0.34,0.26,0.26
1951-04-15,0.47,-3.32,-6.3,0.49,92.47,-66.16,159.9,4.62,4.8,-6.15,-12.12,0.33,0.34,0.27,0.26
1951-04-16,8.02,0.64,-7.27,0.0,92.02,-110.66,235.77,4.05,0.71,0.89,-12.98,0.33,0.34,0.27,0.26
1951-04-17,10.92,3.84,-1.55,0.9,91.14,-73.69,199.67,4.35,0.28,-1.05,-5.4,0.33,0.33,0.27,0.26
1951-04-18,5.77,1.03,-3.07,0.29,91.78,-46.08,126.94,2.71,-1.93,0.22,-5.86,0.33,0.33,0.27,0.26
1951-04-19,1.55,-0.73,-4.27,8.44,92.19,-18.32,46.9,1.21,-1.8,0.47,-3.7,0.33,0.33,0.27,0.26
1951-04-20,0.52,-3.58,-6.22,0.54,92.47,-59.41,130.84,2.33,1.72,-2.51,-9.17,0.33,0.33,0.27,0.26
1951-04-21,-1.42,-5.38,-10.64,2.24,92.49,-57.35,105.97,2.11,3.25,-3.07,-10.12,0.33,0.33,0.27,0.26
1951-04-22,3.6,-3.33,-9.14,0.0,92.56,-98.87,164.15,2.92,4.8,-0.38,-10.32,0.33,0.33,0.27,0.26
1951-04-23,8.09,0.36,-8.17,0.0,92.37,-68.41,150.85,2.4,-0.15,-1.69,-9.14,0.36,0.32,0.27,0.26
1951-04-24,10.32,3.09,-5.1,0.0,92.26,-88.68,209.38,3.67,-0.99,1.43,-5.64,0.37,0.33,0.27,0.26
1951-04-25,13.9,6.37,-2.18,0.0,92.26,-97.87,231.03,5.0,0.64,3.67,-2.12,0.36,0.33,0.27,0.26
1951-04-26,18.13,10.38,2.43,0.08,91.51,-66.39,191.26,5.68,-2.97,5.27,3.98,0.35,0.33,0.27,0.26
1951-04-27,21.04,13.87,7.18,0.77,91.08,-72.54,221.89,7.63,4.4,-1.42,4.63,0.34,0.33,0.27,0.26
1951-04-28,22.97,15.57,6.26,0.0,90.98,-105.94,255.15,7.44,-1.17,3.31,4.86,0.31,0.32,0.27,0.26
1951-04-29,24.39,16.2,11.2,2.85,90.04,-66.04,190.86,6.43,-6.7,5.6,11.38,0.31,0.31,0.27,0.26
1951-04-30,19.1,15.06,12.48,8.45,89.83,-39.22,141.76,4.61,-7.2,6.41,12.01,0.35,0.31,0.27,0.26
1951-05-01,17.35,12.23,7.89,2.19,90.3,-85.03,191.69,7.3,-2.42,4.96,2.65,0.37,0.32,0.27,0.26
1951-05-02,15.86,10.2,3.57,1.41,91.5,-74.45,193.89,6.06,3.35,2.44,1.61,0.37,0.32,0.27,0.26
1951-05-03,16.73,10.86,2.94,1.32,92.39,-87.72,223.46,4.37,-0.5,-0.17,4.73,0.35,0.32,0.27,0.26
1951-05-04,18.13,12.0,3.86,0.17,92.51,-83.31,216.71,5.03,-0.94,-2.18,4.61,0.34,0.32,0.27,0.26
1951-05-05,12.1,8.26,3.77,0.0,92.73,-95.04,237.24,5.97,-3.36,-2.81,0.56,0.32,0.32,0.27,0.26
1951-05-06,12.85,6.95,-0.71,0.0,93.25,-88.41,207.32,5.05,-3.05,0.7,-1.7,0.31,0.31,0.27,0.26
1951-05-07,16.93,9.65,0.16,0.0,92.42,-110.18,272.7,7.03,-2.02,3.5,-1.17,0.29,0.31,0.27,0.26
1951-05-08,16.47,11.48,5.01,2.89,91.72,-69.74,171.61,3.94,-2.25,-0.88,5.71,0.29,0.31,0.27,0.26
1951-05-09,14.8,9.13,3.71,0.17,92.59,-94.75,260.76,6.4,-3.02,-3.37,1.29,0.3,0.3,0.27,0.26
1951-05-10,16.2,9.32,0.68,0.0,92.6,-121.64,278.62,5.91,-1.65,1.52,-1.52,0.28,0.3,0.27,0.26
1951-05-11,20.15,12.96,3.67,0.0,92.01,-121.32,278.63,7.29,-1.18,2.77,-0.5,0.27,0.29,0.27,0.26
1951-05-12,23.53,15.73,7.48,1.35,91.3,-95.69,260.04,11.21,-6.35,6.36,5.0,0.25,0.29,0.27,0.26
1951-05-13,22.66,16.73,10.56,3.7,91.0,-81.64,224.27,6.57,0.69,2.51,8.56,0.29,0.28,0.27,0.26
1951-05-14,20.61,14.79,5.67,0.0,91.81,-103.73,248.96,6.21,1.13,-0.14,-0.07,0.28,0.28,0.27,0.26
1951-05-15,20.23,13.98,7.02,0.0,92.56,-101.69,264.38,7.83,2.03,-3.31,2.37,0.26,0.27,0.27,0.26
1951-05-16,19.45,12.92,4.89,0.0,92.73,-104.27,248.64,5.82,-1.5,-0.1,4.5,0.25,0.27,0.27,0.26
1951-05-17,21.84,15.93,9.9,1.86,92.01,-59.27,179.68,5.97,-1.27,4.83,9.54,0.24,0.27,0.27,0.26
1951-05-18,23.49,17.1,11.88,2.11,91.52,-77.54,226.46,6.25,0.48,1.73,8.91,0.25,0.26,0.27,0.26
1951-05-19,20.23,14.74,9.88,0.0,91.89,-112.69,281.49,9.48,3.12,-3.7,0.98,0.25,0.26,0.26,0.26
1951-05-20,19.12,13.65,7.25,0.0,92.11,-84.87,193.79,6.61,0.6,-2.79,-0.57,0.24,0.26,0.26,0.26
1951-05-21,19.08,12.87,4.85,0.0,92.4,-106.48,247.84,6.47,-0.62,-1.34,-0.24,0.23,0.25,0.26,0.26
1951-05-22,25.69,17.6,6.67,0.0,92.07,-119.95,282.15,9.36,1.44,3.29,-0.1,0.22,0.25,0.26,0.26
1951-05-23,29.31,21.59,12.09,0.0,91.23,-121.21,283.11,10.68,-0.67,4.27,4.44,0.2,0.24,0.26,0.26
1951-05-24,23.07,17.66,12.52,1.54,90.97,-101.39,227.67,11.41,5.53,-2.81,1.02,0.21,0.24,0.26,0.26
1951-05-25,18.07,13.89,10.7,2.65,91.14,-92.62,221.22,11.76,6.96,-2.98,-3.9,0.22,0.24,0.26,0.26
1951-05-26,19.41,14.17,7.81,0.0,91.86,-111.45,235.0,12.5,4.97,-3.64,-9.17,0.22,0.23,0.26,0.26
1951-05-27,24.41,16.57,5.73,0.0,91.97,-123.15,291.06,11.95,-2.56,4.75,-5.39,0.21,0.23,0.26,0.26
1951-05-28,30.25,19.31,13.79,1.67,91.31,-85.52,222.86,11.79,-0.51,2.38,4.94,0.21,0.23,0.26,0.26
1951-05-29,17.82,13.15,8.17,0.0,92.34,-127.65,281.49,10.49,2.51,-2.91,-6.5,0.21,0.22,0.26,0.26
1951-05-30,10.0,8.65,6.52,3.02,92.48,-44.26,89.19,5.39,-5.3,-2.0,-1.08,0.22,0.22,0.26,0.26
1951-05-31,7.3,3.7,1.55,14.34,92.67,-15.51,45.52,1.95,-3.35,-4.59,0.84,0.3,0.22,0.26,0.26
1951-06-01,5.28,3.03,1.72,15.12,92.96,-16.69,60.9,1.45,-2.07,-4.39,1.25,0.38,0.24,0.26,0.26
1951-06-02,8.48,4.41,1.87,10.74,92.68,-22.22,80.57,1.46,0.21,-4.75,3.06,0.43,0.3,0.26,0.26
1951-06-03,13.66,8.17,0.17,0.1,92.6,-87.1,232.62,4.86,1.55,1.67,0.85,0.39,0.33,0.26,0.26
1951-06-04,17.52,11.66,4.73,0.76,92.23,-98.2,275.05,6.76,-1.29,3.97,4.24,0.36,0.33,0.26,0.26
1951-06-05,20.36,13.59,6.53,1.93,91.81,-78.05,237.07,6.53,-5.26,4.2,9.06,0.34,0.33,0.26,0.26
1951-06-06,20.34,15.33,11.75,3.38,91.51,-66.34,225.58,5.46,-1.04,2.59,10.78,0.35,0.32,0.26,0.26
1951-06-07,18.77,14.78,8.6,3.72,91.19,-57.36,191.39,6.08,1.52,1.11,9.13,0.35,0.32,0.26,0.26
1951-06-08,18.1,12.53,6.23,0.21,91.82,-88.68,255.31,7.37,3.62,-0.84,4.88,0.34,0.32,0.25,0.26
1951-06-09,19.16,14.17,7.88,0.27,92.47,-84.74,230.26,5.97,2.16,-1.14,6.11,0.31,0.31,0.25,0.26
1951-06-10,19.98,15.05,9.13,2.28,92.29,-89.69,238.29,6.21,1.31,-1.62,7.78,0.3,0.31,0.25,0.26
1951-06-11,21.12,15.65,8.97,0.03,92.02,-107.15,282.04,6.33,-0.7,0.52,6.32,0.29,0.3,0.25,0.26
1951-06-12,24.12,17.94,9.31,0.04,91.68,-100.33,285.33,9.06,-1.64,3.93,8.15,0.27,0.29,0.25,0.26
1951-06-13,24.21,17.9,13.37,8.67,91.67,-74.1,200.12,5.37,-1.12,1.79,12.76,0.28,0.29,0.25,0.26
1951-06-14,23.45,19.02,14.02,0.41,91.97,-70.4,235.73,7.22,1.37,-3.82,12.88,0.33,0.29,0.25,0.26
1951-06-15,29.51,21.93,12.58,0.0,91.52,-79.78,262.78,8.49,2.11,-0.45,11.26,0.29,0.28,0.25,0.26
1951-06-16,20.2,16.86,13.16,6.93,91.76,-76.38,230.45,7.44,-1.05,-3.83,8.86,0.32,0.28,0.25,0.26
1951-06-17,20.95,15.66,11.83,11.65,91.94,-66.99,199.91,5.09,-1.29,1.09,10.53,0.37,0.28,0.25,0.26
1951-06-18,21.25,16.17,10.22,0.06,92.11,-86.88,267.09,6.66,1.14,-0.83,8.5,0.36,0.29,0.25,0.26
1951-06-19,17.32,14.35,11.58,8.44,91.81,-66.44,179.81,4.18,-0.25,0.85,9.69,0.38,0.3,0.25,0.26
1951-06-20,18.94,13.96,9.85,1.88,91.85,-71.14,197.99,6.41,3.98,0.08,6.92,0.37,0.31,0.25,0.26
1951-06-21,16.15,12.14,8.12,3.5,91.91,-56.87,165.34,3.91,-0.48,-2.38,8.57,0.35,0.31,0.25,0.26
1951-06-22,16.58,12.45,8.47,4.53,91.91,-65.81,201.41,4.1,-1.02,-1.21,9.45,0.37,0.31,0.25,0.26
1951-06-23,19.19,13.91,6.42,0.29,91.78,-94.16,258.41,5.46,0.21,1.29,8.55,0.35,0.31,0.25,0.26
1951-06-24,24.52,17.68,10.23,1.34,91.38,-89.58,277.6,9.97,-2.5,5.96,9.66,0.32,0.31,0.25,0.26
1951-06-25,18.96,15.32,11.87,0.0,91.52,-81.62,233.25,8.15,5.13,-2.09,7.72,0.3,0.3,0.25,0.26
1951-06-26,24.76,17.65,9.46,0.0,91.2,-93.88,251.55,10.23,4.1,0.78,4.33,0.28,0.29,0.25,0.26
1951-06-27,17.02,13.32,8.02,0.69,91.72,-101.84,267.62,12.6,7.47,-4.01,-1.84,0.26,0.28,0.25,0.26
1951-06-28,18.29,13.23,7.85,0.0,91.97,-102.79,247.67,11.62,6.6,-2.93,-1.81,0.24,0.28,0.25,0.26
1951-06-29,13.01,10.67,8.64,1.44,92.15,-37.75,94.29,4.85,5.24,-4.42,5.09,0.24,0.27,0.25,0.26
1951-06-30,16.58,12.72,10.14,0.86,92.18,-48.09,133.86,3.95,1.27,-2.13,7.07,0.24,0.27,0.25,0.26
1951-07-01,21.23,15.51,7.57,0.07,91.96,-87.68,252.43,6.45,-1.47,-0.52,7.03,0.24,0.27,0.25,0.26
1951-07-02,19.81,14.77,11.7,35.37,91.73,-49.61,121.68,4.43,-4.69,-1.7,9.91,0.31,0.28,0.25,0.26
1951-07-03,19.92,15.19,10.1,3.95,92.06,-80.23,242.9,6.48,-1.61,-1.97,8.4,0.41,0.36,0.25,0.26
1951-07-04,20.68,15.76,9.93,0.4,91.84,-79.05,254.98,10.09,-5.44,6.74,8.43,0.36,0.36,0.25,0.26
1951-07-05,22.29,17.98,14.62,0.06,91.79,-43.71,168.81,5.42,-3.52,4.71,14.07,0.34,0.35,0.25,0.26
1951-07-06,27.78,20.65,15.8,0.28,91.65,-50.35,187.43,5.62,-0.27,-0.15,14.82,0.32,0.34,0.25,0.26
1951-07-07,24.56,18.54,14.3,10.71,91.44,-57.74,176.33,5.72,0.72,-1.58,11.36,0.38,0.34,0.25,0.26
1951-07-08,21.96,17.64,14.1,0.28,91.54,-84.52,241.21,10.21,6.37,-2.44,7.33,0.35,0.34,0.25,0.26
1951-07-09,17.03,14.14,11.72,3.91,92.01,-56.3,179.47,5.08,1.78,-2.94,9.2,0.36,0.34,0.25,0.26
