date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-04-06,17.11,13.16,10.45,3.78,96.16,-22.56,133.8,12.6,0.98,1.24,10.83,0.5,0.49,0.47,0.49
1951-04-07,12.43,9.29,5.31,0.38,96.48,-62.51,197.71,30.61,2.68,-1.97,1.59,0.48,0.49,0.47,0.49
1951-04-08,8.61,5.14,2.2,4.83,96.29,-60.21,151.33,18.7,3.58,-0.25,0.08,0.48,0.48,0.47,0.49
1951-04-09,7.95,5.23,3.49,2.19,96.58,-27.98,68.82,8.64,1.84,-1.03,1.77,0.48,0.48,0.47,0.49
1951-04-10,11.51,6.29,1.66,11.94,96.78,-30.51,95.82,7.73,-0.14,-0.68,3.89,0.48,0.48,0.47,0.49
1951-04-11,8.53,4.87,2.71,8.58,96.68,-36.37,159.62,11.33,2.76,-1.96,2.56,0.48,0.5,0.48,0.49
1951-04-12,6.26,3.49,1.11,6.66,96.56,-23.92,71.51,17.84,4.69,-0.98,-0.76,0.48,0.49,0.48,0.49
1951-04-13,12.89,7.74,3.85,0.15,96.68,-56.72,176.44,29.07,3.42,-1.11,0.56,0.49,0.48,0.48,0.49
1951-04-14,21.44,12.62,5.85,0.0,96.37,-97.77,242.25,31.48,1.76,0.24,3.01,0.48,0.48,0.48,0.49
1951-04-15,10.52,7.06,3.87,0.34,97.35,-76.84,183.9,26.31,0.95,-2.22,-2.64,0.47,0.47,0.48,0.49
1951-04-16,9.51,4.83,0.27,0.0,97.84,-102.66,240.65,29.48,1.82,-1.92,-5.33,0.46,0.47,0.48,0.49
1951-04-17,16.16,8.14,-0.5,0.0,97.38,-93.87,248.14,28.34,-0.23,2.74,-0.24,0.45,0.46,0.47,0.49
1951-04-18,21.69,13.81,8.57,1.17,96.49,-51.78,152.96,19.52,-0.04,1.78,8.69,0.44,0.45,0.47,0.49
1951-04-19,18.87,12.35,6.42,0.0,97.25,-78.99,235.82,22.94,-1.85,-1.39,6.66,0.44,0.45,0.47,0.49
1951-04-20,16.71,12.86,8.04,2.43,97.39,-60.96,139.18,19.84,-2.48,2.37,7.46,0.43,0.44,0.47,0.49
1951-04-21,18.28,14.69,11.03,11.69,96.85,-20.32,92.49,8.62,1.12,1.31,13.0,0.47,0.46,0.47,0.49
1951-04-22,12.51,8.83,5.12,0.26,98.18,-77.93,250.2,32.14,1.15,-2.82,0.51,0.46,0.47,0.47,0.49
1951-04-23,17.91,10.0,1.45,0.0,98.19,-98.95,255.6,27.71,-1.19,1.86,1.54,0.45,0.46,0.46,0.49
1951-04-24,24.48,16.52,8.63,0.0,97.23,-82.06,245.66,37.9,-0.24,3.73,8.16,0.44,0.45,0.46,0.49
1951-04-25,21.2,18.36,15.06,1.58,97.25,-43.01,133.91,21.67,1.44,1.33,13.94,0.43,0.45,0.46,0.49
1951-04-26,22.99,16.99,12.38,0.23,97.86,-38.1,155.72,14.23,-1.54,-0.07,13.32,0.43,0.44,0.46,0.49
1951-04-27,27.22,21.03,16.72,1.44,97.59,-38.27,190.86,24.63,-0.05,3.01,16.51,0.42,0.44,0.46,0.49
1951-04-28,27.39,21.99,17.8,0.01,97.23,-74.42,239.7,34.22,0.65,3.3,14.91,0.42,0.43,0.45,0.49
1951-04-29,25.13,20.47,17.54,0.3,96.67,-61.86,166.34,31.71,-0.25,3.65,14.15,0.4,0.42,0.45,0.49
1951-04-30,26.36,21.32,16.85,0.0,96.5,-77.4,243.11,42.47,-1.87,3.92,14.11,0.39,0.42,0.45,0.49
1951-05-01,23.22,18.18,12.06,9.8,96.93,-53.6,112.85,24.65,-0.86,3.97,14.01,0.42,0.41,0.45,0.49
1951-05-02,25.84,17.55,10.07,0.0,97.53,-111.71,267.99,30.64,-0.16,2.31,8.55,0.45,0.42,0.44,0.49
1951-05-03,25.05,18.45,12.82,0.11,97.2,-100.66,261.92,34.36,1.64,0.06,8.23,0.42,0.41,0.44,0.49
1951-05-04,21.75,17.13,12.59,0.12,96.96,-88.79,232.73,33.98,2.03,-1.8,8.18,0.4,0.41,0.44,0.48
1951-05-05,20.59,15.09,9.3,0.11,97.16,-96.16,264.58,28.34,0.58,-1.34,6.55,0.39,0.4,0.44,0.48
1951-05-06,15.0,11.61,8.71,2.78,97.79,-55.14,210.5,27.27,-0.03,-2.99,5.12,0.39,0.4,0.43,0.48
1951-05-07,18.26,12.29,6.53,0.0,98.08,-96.7,262.37,23.2,-0.18,-0.89,5.68,0.38,0.39,0.43,0.48
1951-05-08,23.24,16.02,8.65,0.0,97.58,-72.13,222.63,25.6,0.02,2.09,9.08,0.37,0.39,0.43,0.48
1951-05-09,25.81,19.2,13.34,6.61,97.09,-62.31,225.51,26.44,0.09,2.64,13.31,0.37,0.39,0.43,0.48
1951-05-10,19.33,15.2,9.38,4.28,96.91,-27.24,167.04,18.88,2.86,-1.19,12.2,0.45,0.39,0.43,0.48
1951-05-11,17.84,12.6,7.53,0.0,97.51,-92.7,270.1,29.96,0.73,-1.77,4.51,0.42,0.39,0.42,0.48
1951-05-12,21.61,14.76,7.03,0.0,97.64,-105.79,278.77,31.44,-0.87,0.95,5.38,0.4,0.39,0.42,0.48
1951-05-13,23.7,17.08,10.63,0.0,97.81,-94.09,260.06,36.71,-1.58,2.41,7.54,0.38,0.38,0.42,0.48
1951-05-14,26.09,19.88,13.89,0.0,98.02,-98.76,263.9,45.58,-1.51,3.19,9.39,0.36,0.38,0.42,0.48
1951-05-15,27.88,21.89,16.8,0.0,98.16,-82.11,262.03,45.15,-1.0,3.1,11.85,0.35,0.37,0.41,0.48
1951-05-16,25.08,20.74,17.47,0.24,97.96,-62.45,175.17,27.42,0.19,2.09,12.62,0.34,0.37,0.41,0.48
1951-05-17,27.57,21.24,15.01,0.03,97.49,-79.16,237.24,32.26,-0.06,2.18,12.53,0.33,0.36,0.41,0.48
1951-05-18,26.79,21.62,16.54,0.27,97.4,-76.92,201.08,41.79,-0.61,2.73,9.7,0.32,0.36,0.41,0.48
1951-05-19,25.38,21.05,17.43,5.39,97.23,-55.11,193.48,22.14,0.71,2.26,15.15,0.34,0.35,0.41,0.48
1951-05-20,27.77,22.2,17.73,0.53,97.11,-61.89,215.41,21.28,1.08,0.35,17.22,0.35,0.35,0.4,0.48
1951-05-21,28.66,22.65,17.83,4.99,97.02,-49.52,212.69,22.21,0.19,1.62,18.2,0.38,0.35,0.4,0.48
1951-05-22,19.58,17.48,14.86,19.18,97.04,-30.41,77.16,3.55,0.12,-1.09,16.88,0.45,0.36,0.4,0.48
1951-05-23,22.88,17.36,11.91,0.0,97.4,-94.98,266.64,23.26,-0.23,-0.66,11.44,0.45,0.4,0.4,0.48
1951-05-24,25.05,18.64,12.14,0.0,96.95,-78.97,236.09,27.24,-0.39,2.03,11.3,0.42,0.4,0.4,0.48
1951-05-25,25.62,19.77,14.15,0.12,96.7,-81.06,249.9,32.03,0.57,2.06,11.15,0.39,0.39,0.4,0.48
1951-05-26,23.4,18.91,15.22,0.43,96.99,-93.99,279.48,45.93,2.61,-1.15,7.34,0.38,0.38,0.4,0.48
1951-05-27,25.44,19.22,13.72,0.0,97.24,-108.22,280.85,49.14,2.41,-1.31,5.3,0.36,0.38,0.39,0.48
1951-05-28,27.26,19.91,12.71,0.0,97.16,-111.2,283.74,38.03,0.23,-1.22,6.89,0.34,0.37,0.39,0.48
1951-05-29,31.12,22.39,15.91,2.26,96.94,-53.44,194.9,26.23,-1.36,0.85,15.01,0.33,0.37,0.39,0.47
1951-05-30,33.27,25.6,18.34,0.41,97.13,-58.28,256.5,31.97,-1.88,1.41,18.77,0.35,0.36,0.39,0.47
1951-05-31,35.04,28.01,21.76,0.0,97.16,-85.39,274.46,48.12,0.22,2.82,17.01,0.33,0.36,0.39,0.47
1951-06-01,35.05,28.49,23.22,0.0,97.2,-97.93,276.82,63.81,0.71,3.35,13.13,0.31,0.35,0.39,0.47
1951-06-02,31.77,26.83,21.89,0.0,97.16,-81.26,214.02,52.0,1.12,1.89,13.83,0.3,0.34,0.38,0.47
1951-06-03,20.94,15.35,13.45,11.94,97.53,-27.29,71.02,11.6,0.07,-2.4,12.66,0.39,0.34,0.38,0.47
1951-06-04,20.24,16.04,12.89,0.02,97.87,-57.86,196.96,24.84,-0.73,-1.58,9.4,0.41,0.35,0.38,0.47
1951-06-05,22.33,17.35,12.37,1.2,97.83,-48.56,152.22,16.38,-1.13,0.85,12.31,0.39,0.35,0.38,0.47
1951-06-06,22.04,18.46,15.37,8.36,97.37,-20.11,107.22,10.31,-0.83,2.06,16.04,0.44,0.35,0.38,0.47
1951-06-07,22.16,18.79,17.11,13.23,96.69,-16.58,72.19,7.25,0.3,2.41,17.38,0.48,0.38,0.38,0.47
1951-06-08,23.4,20.94,16.89,11.08,96.83,-33.48,144.94,8.52,0.2,1.31,19.16,0.46,0.42,0.38,0.47
1951-06-09,25.88,21.15,18.32,2.8,97.28,-40.11,168.23,15.6,0.4,-1.36,17.93,0.46,0.44,0.38,0.47
1951-06-10,26.27,20.71,15.28,0.0,97.49,-86.61,261.0,26.1,-1.44,-1.0,13.87,0.44,0.44,0.38,0.47
1951-06-11,20.24,17.93,16.3,18.97,97.08,-30.2,77.92,5.78,-1.63,0.72,15.93,0.46,0.45,0.38,0.47
1951-06-12,23.12,18.64,15.97,13.66,96.99,-31.01,154.19,8.46,0.33,0.07,17.27,0.48,0.49,0.39,0.47
1951-06-13,25.34,20.23,15.03,0.16,97.51,-60.35,224.84,17.51,0.43,0.3,16.04,0.45,0.48,0.4,0.47
1951-06-14,26.53,21.1,16.2,1.83,97.51,-64.5,202.26,16.32,-0.46,1.59,17.14,0.45,0.46,0.4,0.47
1951-06-15,24.28,20.09,17.2,8.92,97.04,-39.98,141.88,9.12,-0.34,1.72,18.39,0.46,0.46,0.4,0.47
1951-06-16,27.48,21.45,18.08,11.82,96.61,-37.02,190.7,12.37,0.87,1.41,19.3,0.47,0.48,0.4,0.47
1951-06-17,27.19,22.15,17.46,0.19,96.96,-48.29,201.16,17.22,-0.03,-0.77,18.19,0.47,0.48,0.4,0.47
1951-06-18,30.1,23.52,18.11,2.25,97.05,-58.95,232.33,17.48,-0.06,0.52,19.36,0.46,0.47,0.4,0.47
1951-06-19,28.36,22.89,19.75,5.67,96.91,-36.03,185.52,11.38,0.42,1.17,20.84,0.47,0.46,0.4,0.47
1951-06-20,30.07,24.77,19.76,6.76,97.0,-41.21,215.26,17.27,-0.03,0.03,21.04,0.46,0.48,0.41,0.47
1951-06-21,29.96,25.42,22.06,1.08,96.75,-41.36,209.29,22.03,0.19,1.7,21.56,0.45,0.46,0.41,0.47
1951-06-22,30.42,25.58,22.06,3.3,96.64,-38.67,227.96,22.8,0.13,1.36,21.8,0.45,0.45,0.41,0.47
1951-06-23,30.64,25.16,19.95,2.26,96.91,-39.84,209.26,24.26,-0.35,2.14,20.87,0.46,0.45,0.41,0.47
1951-06-24,31.15,26.12,21.52,0.14,97.43,-61.5,250.22,26.19,0.62,1.43,20.64,0.43,0.44,0.4,0.47
1951-06-25,28.28,24.44,21.2,7.16,97.48,-44.57,166.88,14.15,-0.08,2.13,21.58,0.45,0.43,0.4,0.47
1951-06-26,32.33,27.05,22.86,0.0,96.95,-70.43,275.39,39.4,1.22,3.04,19.72,0.45,0.43,0.4,0.47
1951-06-27,33.05,27.55,23.43,0.0,96.89,-80.02,272.37,48.54,1.34,3.22,17.91,0.42,0.43,0.4,0.47
1951-06-28,30.13,26.15,22.3,0.33,97.14,-58.66,228.91,27.45,0.88,0.53,19.57,0.39,0.42,0.4,0.46
1951-06-29,25.91,22.88,21.25,33.89,97.06,-36.31,120.58,6.6,-0.25,0.4,21.11,0.44,0.44,0.4,0.46
1951-06-30,23.1,20.16,17.79,56.12,97.04,-34.0,116.8,11.66,-0.27,-1.66,17.09,0.46,0.5,0.44,0.46
1951-07-01,25.77,20.41,14.44,0.24,97.39,-73.83,225.5,20.71,-0.27,0.47,14.89,0.45,0.47,0.46,0.46
1951-07-02,24.16,20.77,17.43,7.88,97.27,-31.66,107.36,8.43,-1.18,2.2,18.83,0.47,0.47,0.46,0.46
1951-07-03,29.56,23.1,20.38,25.7,97.0,-27.99,160.49,11.57,0.17,1.6,21.1,0.47,0.49,0.46,0.46
1951-07-04,28.55,23.39,20.35,0.9,97.27,-48.7,219.55,19.43,0.64,-0.76,19.19,0.45,0.48,0.47,0.46
1951-07-05,28.32,22.25,18.21,7.91,97.53,-41.0,205.97,19.06,-2.03,1.43,18.84,0.46,0.49,0.47,0.46
1951-07-06,28.7,23.43,18.04,0.03,97.49,-44.46,172.08,17.48,-1.28,2.41,20.07,0.46,0.48,0.47,0.46
1951-07-07,32.72,26.79,21.79,0.02,97.26,-63.51,258.14,28.35,0.21,2.6,21.15,0.44,0.46,0.47,0.46
1951-07-08,33.0,27.75,23.61,0.0,96.87,-75.2,273.61,45.31,0.98,3.49,19.39,0.42,0.45,0.47,0.46
1951-07-09,32.41,27.43,22.92,0.21,97.0,-57.87,231.19,28.57,0.61,1.74,20.9,0.41,0.44,0.47,0.46
1951-07-10,30.71,25.32,22.87,1.51,97.26,-52.45,167.27,15.66,-0.55,1.47,21.68,0.4,0.43,0.46,0.46
1951-07-11,31.2,25.64,21.34,3.47,97.39,-44.6,191.02,18.0,0.05,1.39,22.24,0.41,0.43,0.46,0.46
1951-07-12,31.18,26.38,22.38,1.54,97.57,-47.31,226.07,19.62,-0.25,0.27,22.28,0.43,0.42,0.46,0.46
1951-07-13,26.4,23.73,21.93,2.03,97.79,-23.56,128.2,11.86,0.26,-1.5,21.29,0.43,0.42,0.46,0.46
1951-07-14,26.43,23.4,21.53,1.29,97.78,-22.5,112.21,10.1,-0.28,-0.23,20.73,0.43,0.42,0.46,0.46
