date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-02,1.92,-5.55,-12.22,0.0,94.79,-83.52,101.79,2.78,2.97,2.01,-17.73,0.36,0.34,0.33,0.35
1951-02-03,9.62,2.48,-1.71,0.03,94.12,-70.65,78.64,3.35,4.24,-1.21,-6.55,0.36,0.34,0.33,0.35
1951-02-04,4.54,-1.35,-4.85,0.01,94.86,-64.66,88.99,1.31,-0.71,0.12,-5.1,0.37,0.34,0.33,0.35
1951-02-05,3.09,-0.54,-3.69,2.57,93.96,-40.45,29.36,0.82,-0.19,2.97,-3.3,0.37,0.34,0.33,0.35
1951-02-06,-4.3,-10.79,-16.32,0.13,95.19,-77.49,109.72,2.47,3.47,-5.62,-18.22,0.38,0.35,0.33,0.35
1951-02-07,-7.52,-13.02,-18.13,0.42,95.91,-76.36,108.34,1.98,0.42,-0.62,-23.41,0.38,0.35,0.33,0.35
1951-02-08,-4.75,-9.09,-13.23,0.26,95.21,-45.86,79.33,1.81,-2.69,0.12,-15.66,0.38,0.35,0.33,0.35
1951-02-09,8.64,-3.42,-14.38,0.0,94.98,-49.21,79.21,2.1,-0.22,3.5,-9.95,0.38,0.35,0.33,0.35
1951-02-10,18.79,8.43,1.65,0.0,94.23,-70.26,112.53,3.72,3.75,2.65,-0.56,0.39,0.35,0.33,0.35
1951-02-11,8.56,2.54,-5.61,0.0,93.88,-64.34,92.85,2.66,1.6,-1.41,-4.31,0.39,0.35,0.33,0.35
1951-02-12,-6.01,-10.17,-12.8,0.21,95.26,-35.76,82.09,2.93,-0.28,-5.22,-19.16,0.38,0.35,0.33,0.35
1951-02-13,-4.34,-10.28,-14.45,0.07,96.7,-85.88,129.34,2.79,0.7,-2.0,-24.13,0.38,0.35,0.33,0.35
1951-02-14,4.72,-4.31,-10.88,0.0,96.35,-108.65,135.13,4.81,0.5,4.36,-22.98,0.38,0.35,0.33,0.35
1951-02-15,3.32,-3.03,-7.78,0.0,95.48,-69.28,97.14,3.9,-0.85,3.69,-17.58,0.38,0.35,0.33,0.35
1951-02-16,10.47,0.68,-4.05,0.05,94.34,-66.18,114.93,3.19,-0.74,2.66,-9.41,0.38,0.35,0.33,0.35
1951-02-17,7.63,0.34,-3.96,0.0,94.26,-77.15,108.93,2.12,0.98,-0.61,-7.88,0.37,0.35,0.33,0.35
1951-02-18,13.34,2.4,-4.57,0.0,94.02,-85.01,130.93,2.77,-0.27,2.44,-5.8,0.37,0.35,0.33,0.35
1951-02-19,5.04,0.35,-2.62,0.26,94.7,-50.35,76.27,1.79,0.4,-2.45,-4.23,0.37,0.35,0.33,0.35
1951-02-20,8.08,0.26,-3.49,0.03,95.1,-70.26,126.47,1.92,-0.34,-0.57,-4.54,0.37,0.36,0.33,0.35
1951-02-21,13.96,4.1,-3.56,0.0,94.78,-89.7,141.38,3.71,-0.28,3.28,-4.82,0.36,0.36,0.33,0.35
1951-02-22,8.97,2.88,-2.38,0.22,95.1,-56.87,110.26,2.08,-1.2,-0.4,-1.11,0.36,0.36,0.33,0.35
1951-02-23,10.46,5.31,0.05,2.13,95.0,-9.32,53.78,1.07,-1.5,2.75,3.54,0.38,0.36,0.33,0.35
1951-02-24,13.36,9.06,4.49,1.18,94.14,-23.81,52.07,1.33,0.49,4.44,6.53,0.38,0.36,0.33,0.35
1951-02-25,11.38,5.27,0.57,0.13,93.78,-67.57,119.48,3.52,1.98,-0.67,-7.4,0.38,0.36,0.33,0.35
1951-02-26,11.0,3.32,-2.32,0.0,94.27,-91.76,151.96,3.64,1.13,-1.91,-6.15,0.37,0.36,0.33,0.35
1951-02-27,7.09,0.92,-4.97,4.12,94.48,-60.57,117.65,3.22,-4.92,0.42,-3.61,0.37,0.36,0.33,0.35
1951-02-28,1.92,-2.32,-8.58,12.82,93.77,-36.38,54.72,1.61,1.03,-2.86,-4.81,0.42,0.37,0.33,0.35
1951-03-01,2.21,-5.54,-10.49,0.02,94.77,-77.86,92.53,1.44,-0.64,0.9,-11.04,0.4,0.37,0.33,0.35
1951-03-02,-4.83,-5.79,-6.97,26.73,93.86,-11.81,11.64,0.38,-3.92,-3.26,-7.45,0.4,0.37,0.34,0.35
1951-03-03,-7.18,-11.77,-17.84,1.31,94.14,-51.38,29.18,0.25,5.54,-4.05,-14.49,0.39,0.37,0.34,0.35
1951-03-04,-2.56,-9.09,-18.2,0.0,94.03,-55.53,29.73,0.04,1.12,2.95,-11.97,0.39,0.37,0.34,0.35
1951-03-05,3.03,-1.05,-8.64,0.01,93.37,-66.49,34.43,0.09,1.17,4.32,-3.57,0.39,0.37,0.34,0.35
1951-03-06,-8.78,-15.72,-18.75,0.38,95.05,-49.7,40.72,0.41,1.82,-4.27,-19.58,0.39,0.38,0.34,0.35
1951-03-07,-9.17,-15.79,-21.47,0.22,95.19,-39.04,42.23,0.24,-0.12,-1.02,-18.97,0.39,0.38,0.34,0.35
1951-03-08,-17.56,-19.41,-21.69,1.06,96.28,-26.95,34.92,0.29,2.72,-4.07,-23.35,0.39,0.38,0.34,0.35
1951-03-09,-6.82,-14.18,-21.04,0.0,95.69,-49.25,46.69,0.33,-3.54,3.26,-17.77,0.38,0.38,0.34,0.35
1951-03-10,-3.94,-8.36,-14.45,1.99,95.35,-17.56,17.4,0.42,2.05,-1.78,-11.11,0.38,0.38,0.34,0.35
1951-03-11,-14.12,-15.68,-17.47,1.49,96.73,-16.3,31.51,0.45,5.38,-7.46,-18.85,0.38,0.38,0.34,0.35
1951-03-12,-13.49,-16.8,-19.25,0.14,96.67,-55.28,47.14,0.28,5.26,-6.21,-20.21,0.38,0.37,0.34,0.35
1951-03-13,-9.98,-15.24,-20.57,0.07,95.49,-41.23,41.99,0.18,3.6,-4.35,-17.82,0.38,0.37,0.34,0.35
1951-03-14,-4.23,-9.63,-15.6,0.05,95.06,-40.08,46.32,0.24,3.08,-2.82,-11.7,0.38,0.37,0.34,0.35
1951-03-15,-2.29,-5.53,-8.61,0.02,94.8,-40.22,47.41,0.36,-1.12,2.24,-7.08,0.38,0.37,0.34,0.35
1951-03-16,2.85,0.04,-3.87,4.11,93.49,-27.05,45.78,0.78,-0.48,4.82,-2.26,0.4,0.37,0.34,0.35
1951-03-17,-1.14,-3.41,-7.28,3.1,94.75,-31.46,40.75,0.83,0.43,-6.04,-5.6,0.42,0.38,0.34,0.35
1951-03-18,-7.73,-10.62,-13.33,0.18,95.31,-47.98,50.51,0.79,5.8,-5.81,-14.33,0.41,0.38,0.34,0.35
1951-03-19,-8.22,-11.45,-13.92,0.14,95.02,-59.77,55.69,0.67,6.16,-4.3,-15.26,0.4,0.38,0.34,0.35
1951-03-20,-8.53,-12.43,-16.01,0.01,95.05,-74.03,63.85,0.57,5.02,-3.4,-16.47,0.4,0.38,0.34,0.35
1951-03-21,2.58,-7.59,-20.1,0.0,94.42,-59.4,67.47,0.26,1.22,2.81,-10.59,0.41,0.39,0.34,0.35
1951-03-22,5.97,3.65,0.14,0.39,93.39,-56.71,85.64,0.75,3.06,-0.38,0.27,0.44,0.41,0.34,0.35
1951-03-23,-0.4,-2.94,-5.62,3.2,94.76,-37.92,64.79,1.34,2.54,-4.66,-5.09,0.44,0.43,0.34,0.35
1951-03-24,5.95,-2.19,-9.15,0.08,95.09,-57.3,97.83,1.14,0.95,-0.06,-5.26,0.45,0.43,0.35,0.35
1951-03-25,6.7,0.67,-4.58,0.0,94.88,-80.57,137.24,1.82,1.27,-0.17,-3.4,0.46,0.44,0.35,0.35
1951-03-26,18.0,7.42,-0.57,0.0,93.71,-80.71,163.25,3.47,0.97,2.33,0.67,0.46,0.45,0.35,0.35
1951-03-27,8.71,4.19,0.41,3.36,93.43,-32.8,92.49,1.83,0.69,-3.52,1.38,0.46,0.45,0.36,0.35
1951-03-28,6.68,2.18,-1.09,0.05,94.59,-53.9,134.29,5.42,1.98,-7.06,-4.43,0.45,0.45,0.36,0.35
1951-03-29,5.94,0.67,-3.39,0.04,94.56,-91.39,174.9,4.54,1.72,-4.63,-6.11,0.44,0.44,0.37,0.35
1951-03-30,3.31,-0.96,-4.08,0.07,94.4,-73.93,178.45,4.28,2.44,-3.97,-7.87,0.43,0.43,0.37,0.35
1951-03-31,4.75,0.0,-2.22,4.27,94.48,-29.82,122.64,3.89,3.85,-4.96,-4.75,0.42,0.43,0.37,0.35
1951-04-01,3.42,-0.04,-2.42,2.16,94.86,-44.49,131.29,3.65,2.3,-5.17,-5.33,0.42,0.42,0.37,0.35
1951-04-02,7.47,1.58,-3.46,0.03,95.24,-78.57,179.91,3.5,1.62,-3.28,-4.46,0.43,0.42,0.37,0.35
1951-04-03,10.84,3.31,-4.73,0.0,94.91,-91.8,205.74,3.24,-0.59,-0.18,-2.98,0.43,0.42,0.37,0.35
1951-04-04,12.01,3.81,-3.56,0.0,94.64,-84.98,210.25,4.22,-2.21,1.7,-1.92,0.43,0.42,0.37,0.35
1951-04-05,10.0,4.57,-0.24,3.28,94.41,-48.71,122.75,2.67,-2.85,0.28,0.5,0.43,0.42,0.37,0.35
1951-04-06,11.49,5.96,1.84,3.09,94.47,-48.52,158.51,3.86,0.35,-3.94,2.46,0.45,0.43,0.38,0.35
1951-04-07,6.51,3.11,0.06,2.6,94.43,-51.95,145.29,5.38,3.37,-6.37,-2.45,0.43,0.43,0.38,0.35
1951-04-08,6.1,2.89,-0.91,0.34,94.19,-54.4,105.56,4.83,2.4,-6.21,-3.28,0.43,0.42,0.38,0.35
1951-04-09,12.87,5.92,-0.87,0.07,94.02,-69.24,192.66,4.48,1.68,-2.52,-0.63,0.42,0.42,0.38,0.35
1951-04-10,7.4,3.52,0.84,0.74,94.78,-53.55,147.84,6.34,3.14,-6.36,-3.4,0.41,0.41,0.38,0.35
1951-04-11,3.77,0.56,-2.22,1.56,94.9,-44.44,136.37,6.33,3.67,-7.31,-6.63,0.41,0.41,0.38,0.35
1951-04-12,5.8,1.21,-2.04,1.56,94.85,-32.62,113.14,5.0,3.91,-6.89,-4.25,0.4,0.41,0.38,0.35
1951-04-13,12.51,4.42,-2.67,0.0,94.06,-100.89,234.59,4.43,1.36,-1.33,-2.39,0.41,0.4,0.38,0.35
1951-04-14,8.91,4.96,-0.16,0.01,94.07,-86.21,225.22,9.75,5.59,-5.32,-5.94,0.4,0.4,0.38,0.35
1951-04-15,3.53,0.05,-2.68,0.22,94.92,-71.5,159.69,7.13,4.96,-5.27,-10.38,0.39,0.4,0.38,0.35
1951-04-16,8.04,1.47,-5.11,0.0,95.02,-113.65,249.6,5.75,1.84,-1.24,-10.1,0.38,0.39,0.38,0.35
1951-04-17,17.98,7.4,-1.15,0.53,93.69,-87.86,228.81,5.33,-0.19,0.27,-0.78,0.38,0.39,0.38,0.35
1951-04-18,10.03,6.28,2.06,0.44,94.23,-77.81,226.6,6.13,-0.3,-3.43,-1.13,0.37,0.38,0.38,0.35
1951-04-19,8.71,3.96,-0.15,3.98,94.86,-50.94,133.35,4.4,-3.73,2.49,-2.39,0.38,0.38,0.38,0.35
1951-04-20,4.04,1.64,0.55,29.68,94.85,-8.9,23.76,0.58,-2.23,-0.81,0.66,0.45,0.39,0.38,0.35
1951-04-21,1.1,-0.16,-2.81,4.24,94.87,-24.32,58.79,1.33,3.04,-4.67,-1.85,0.45,0.42,0.38,0.35
1951-04-22,2.85,-2.12,-6.66,0.0,95.6,-97.65,133.66,2.28,3.29,-0.31,-7.62,0.44,0.43,0.38,0.35
1951-04-23,8.69,3.45,-3.01,0.24,94.88,-52.89,128.57,1.84,-0.5,-0.55,-0.57,0.45,0.43,0.38,0.35
1951-04-24,9.24,5.53,3.29,5.93,94.75,-29.43,111.94,2.81,-3.6,-2.44,2.12,0.47,0.46,0.39,0.35
1951-04-25,13.21,7.64,2.68,0.04,95.11,-74.79,238.38,5.49,-0.43,-1.27,-0.39,0.45,0.45,0.39,0.35
1951-04-26,15.89,10.27,3.76,4.13,94.89,-66.65,205.22,6.42,-2.15,5.36,4.79,0.44,0.44,0.39,0.35
1951-04-27,22.76,16.33,12.24,7.82,94.08,-72.45,247.31,8.46,2.98,2.81,8.96,0.45,0.46,0.4,0.35
1951-04-28,24.24,17.78,12.3,0.13,93.87,-77.06,227.12,6.05,0.11,1.65,10.58,0.43,0.44,0.4,0.35
1951-04-29,25.03,18.78,13.65,0.88,93.0,-66.96,231.35,8.09,-4.42,5.14,14.4,0.41,0.43,0.4,0.35
1951-04-30,21.38,17.4,14.39,2.65,92.93,-43.77,148.27,7.11,-4.93,6.4,12.97,0.42,0.42,0.4,0.35
1951-05-01,18.77,14.32,11.28,1.64,93.4,-72.64,171.13,8.29,-1.68,5.32,6.18,0.42,0.42,0.4,0.35
1951-05-02,20.37,13.84,7.69,0.4,94.37,-105.32,259.79,7.48,0.7,1.74,3.69,0.4,0.41,0.4,0.35
1951-05-03,20.37,13.44,6.39,0.39,94.71,-92.18,248.26,7.02,1.74,-1.9,6.02,0.39,0.4,0.4,0.35
1951-05-04,18.68,13.77,8.69,0.32,94.92,-86.18,228.8,7.08,1.3,-3.59,7.61,0.38,0.4,0.39,0.35
1951-05-05,13.67,9.54,5.44,0.06,95.0,-82.21,201.91,6.15,-0.2,-4.03,3.52,0.37,0.39,0.39,0.35
1951-05-06,10.39,6.8,2.14,0.23,95.85,-64.7,147.86,4.49,-0.57,-2.41,0.14,0.36,0.38,0.39,0.35
1951-05-07,16.34,9.6,1.57,0.0,95.38,-103.39,272.45,6.43,0.3,1.99,2.1,0.36,0.38,0.39,0.35
1951-05-08,22.05,14.81,7.33,0.01,94.35,-80.6,246.97,7.96,-0.18,4.1,7.42,0.35,0.37,0.39,0.35
1951-05-09,14.17,12.14,9.51,14.86,94.47,-33.92,55.65,1.67,-0.19,-3.09,10.39,0.39,0.37,0.39,0.35
1951-05-10,13.8,10.27,7.23,0.04,95.17,-60.45,162.03,5.31,-0.19,-2.9,3.24,0.42,0.4,0.39,0.36
1951-05-11,17.53,10.57,1.98,0.0,94.9,-110.67,280.51,6.16,0.09,0.66,2.9,0.4,0.39,0.39,0.36
1951-05-12,22.11,15.16,6.86,0.0,94.47,-90.09,267.98,9.67,-2.68,4.75,7.57,0.38,0.38,0.38,0.36
1951-05-13,22.29,17.22,13.67,12.56,94.1,-45.07,134.21,7.57,-1.87,6.74,11.63,0.39,0.38,0.38,0.36
1951-05-14,21.96,17.89,13.76,9.21,94.46,-28.01,123.29,5.32,0.14,4.36,13.58,0.44,0.42,0.38,0.36
1951-05-15,20.06,17.15,15.0,11.37,94.94,-21.36,70.6,1.71,-0.27,0.88,15.13,0.45,0.43,0.39,0.36
1951-05-16,21.06,17.22,13.86,4.96,95.13,-37.35,142.76,3.83,-2.03,-0.3,14.45,0.46,0.45,0.39,0.36
1951-05-17,16.33,15.09,13.37,10.74,94.61,-21.3,56.16,1.16,-2.79,-0.72,14.14,0.45,0.45,0.4,0.36
1951-05-18,19.02,16.39,13.44,3.91,94.24,-46.9,139.37,3.52,-0.61,3.45,13.94,0.45,0.45,0.4,0.36
1951-05-19,20.56,15.79,10.51,3.27,94.32,-58.4,178.5,4.73,1.58,-0.95,12.22,0.45,0.45,0.4,0.36
1951-05-20,19.51,15.04,9.73,2.76,94.67,-62.97,157.97,4.47,-0.08,-0.96,9.16,0.44,0.45,0.41,0.36
1951-05-21,17.56,14.02,11.69,6.33,94.8,-28.26,98.88,3.41,-1.51,-3.15,10.72,0.45,0.45,0.41,0.36
1951-05-22,20.2,14.57,7.05,0.01,95.07,-102.93,283.26,7.1,0.05,-0.94,6.79,0.43,0.44,0.41,0.36
1951-05-23,23.61,17.22,9.89,0.0,94.44,-89.4,269.9,9.86,0.3,4.88,9.09,0.41,0.43,0.41,0.36
1951-05-24,25.51,19.53,14.5,0.7,93.58,-78.76,252.77,9.16,1.73,1.89,12.75,0.39,0.41,0.41,0.36
1951-05-25,20.64,16.33,12.61,3.3,93.79,-80.17,208.19,7.53,2.76,-0.15,8.38,0.4,0.4,0.41,0.36
1951-05-26,19.89,14.71,10.16,0.0,94.44,-108.77,271.84,13.11,4.13,-3.56,-0.01,0.39,0.4,0.4,0.36
1951-05-27,20.72,14.62,7.68,0.0,94.86,-109.77,291.72,8.78,0.73,-1.65,2.92,0.37,0.39,0.4,0.36
1951-05-28,23.28,16.68,10.47,0.06,94.39,-54.98,190.55,7.9,-1.84,4.01,8.85,0.35,0.38,0.4,0.36
1951-05-29,17.26,16.04,14.03,0.28,94.7,-28.52,111.58,6.4,0.03,-2.86,8.24,0.34,0.37,0.4,0.36
1951-05-30,22.29,15.52,10.69,18.84,94.62,-12.91,69.93,2.65,-1.8,-0.91,12.94,0.43,0.39,0.4,0.36
1951-05-31,14.75,12.34,9.71,18.31,94.41,-8.91,51.58,1.65,-0.47,-4.08,11.54,0.46,0.43,0.4,0.36
1951-06-01,10.17,8.38,7.56,43.08,94.63,-5.76,33.61,1.36,-0.15,-5.13,7.88,0.45,0.47,0.42,0.36
1951-06-02,10.52,7.41,4.66,5.33,94.81,-21.35,107.85,4.64,5.09,-3.66,3.88,0.44,0.46,0.45,0.36
1951-06-03,12.43,8.76,4.91,0.1,95.4,-49.44,141.0,4.82,0.87,-3.18,3.0,0.43,0.45,0.45,0.36
1951-06-04,17.18,11.25,3.44,0.05,95.33,-73.37,215.07,6.33,-0.98,3.21,4.63,0.42,0.44,0.45,0.36
1951-06-05,18.07,13.66,8.98,1.48,95.0,-54.04,193.33,7.17,-2.41,4.75,8.11,0.42,0.43,0.44,0.36
1951-06-06,18.92,15.14,12.03,12.66,94.51,-14.51,85.41,3.64,-3.18,3.49,12.02,0.43,0.44,0.44,0.36
1951-06-07,20.02,16.34,13.61,0.64,94.01,-26.03,113.64,3.54,-2.71,1.91,13.44,0.43,0.44,0.44,0.36
1951-06-08,20.75,16.31,12.75,10.53,94.31,-49.53,163.08,3.65,0.5,0.19,14.15,0.44,0.44,0.44,0.36
1951-06-09,21.03,16.12,10.5,0.01,95.08,-91.17,275.74,7.5,1.61,-2.0,9.91,0.43,0.45,0.44,0.36
1951-06-10,21.37,16.7,11.09,2.35,94.94,-72.12,239.77,5.54,1.16,0.88,12.38,0.42,0.44,0.44,0.36
1951-06-11,21.5,16.36,10.81,0.84,94.6,-71.99,229.62,5.4,0.43,-0.72,12.66,0.42,0.43,0.44,0.37
1951-06-12,23.06,17.55,10.49,0.02,94.52,-91.98,270.24,6.72,-0.05,0.78,11.12,0.41,0.42,0.44,0.37
1951-06-13,25.74,19.59,13.65,7.45,94.54,-71.51,255.32,8.7,-1.32,4.22,13.86,0.4,0.41,0.43,0.37
1951-06-14,22.19,18.57,15.5,13.12,94.47,-51.08,176.44,4.58,2.26,0.33,15.73,0.45,0.44,0.43,0.37
1951-06-15,23.42,19.32,16.06,1.42,94.2,-42.22,186.45,5.35,1.02,-2.17,15.72,0.44,0.45,0.43,0.37
1951-06-16,26.84,20.34,13.51,1.21,94.1,-68.98,253.22,6.44,0.53,-0.57,16.42,0.43,0.44,0.43,0.37
1951-06-17,22.76,19.22,16.28,8.77,94.46,-25.21,122.17,3.94,-1.61,-1.2,16.12,0.43,0.43,0.43,0.37
1951-06-18,23.32,18.85,13.98,6.0,94.64,-69.94,268.89,8.01,-0.39,-2.27,13.43,0.43,0.45,0.43,0.37
1951-06-19,22.53,17.44,13.22,14.39,94.28,-53.97,159.99,5.5,0.77,-0.56,13.67,0.44,0.45,0.44,0.37
1951-06-20,18.35,14.53,9.28,2.9,94.62,-61.54,158.18,4.12,0.02,0.75,10.17,0.44,0.45,0.44,0.37
1951-06-21,20.43,16.43,13.11,6.43,94.44,-36.55,139.82,3.67,-0.31,-0.99,12.98,0.44,0.45,0.44,0.37
1951-06-22,20.8,16.63,13.48,7.87,94.38,-42.54,158.4,4.9,0.71,-2.45,12.38,0.45,0.46,0.44,0.37
1951-06-23,21.01,15.75,11.94,7.76,94.3,-49.56,147.58,4.29,0.89,-0.26,12.56,0.44,0.45,0.44,0.37
1951-06-24,23.16,16.96,8.61,0.01,94.65,-83.96,277.13,8.72,-0.26,2.86,11.12,0.43,0.45,0.44,0.37
1951-06-25,28.47,21.99,18.15,7.86,94.13,-38.66,167.57,6.21,1.19,2.03,17.17,0.43,0.44,0.44,0.37
1951-06-26,25.16,19.63,12.64,0.16,94.15,-73.66,224.92,6.51,0.5,0.67,13.46,0.43,0.44,0.44,0.37
1951-06-27,20.52,18.07,12.38,27.8,94.19,-61.32,199.94,6.88,1.16,-1.73,13.55,0.44,0.46,0.45,0.37
1951-06-28,20.15,15.9,9.73,0.03,94.83,-84.6,251.13,7.54,1.46,0.8,5.44,0.42,0.44,0.45,0.38
1951-06-29,20.71,16.3,12.31,0.39,94.7,-85.8,259.01,9.35,3.01,-1.74,7.76,0.41,0.43,0.45,0.38
1951-06-30,18.22,14.61,11.43,0.9,94.78,-57.71,156.77,4.67,2.05,-1.84,10.36,0.4,0.42,0.44,0.38
1951-07-01,22.73,16.85,10.94,6.19,94.61,-68.85,215.31,5.45,-0.08,2.35,12.82,0.41,0.41,0.44,0.38
1951-07-02,22.34,18.33,14.7,20.09,94.25,-39.52,161.56,4.66,-2.19,2.27,15.55,0.45,0.43,0.44,0.38
1951-07-03,20.26,17.53,13.39,0.18,94.29,-59.82,206.35,8.57,4.43,-3.16,12.55,0.43,0.46,0.44,0.38
1951-07-04,21.4,16.38,10.3,0.09,94.87,-68.07,233.28,7.8,-2.59,0.99,10.55,0.42,0.44,0.44,0.38
1951-07-05,19.38,17.33,14.66,14.03,94.73,-15.02,95.96,4.89,-3.94,4.05,13.97,0.44,0.45,0.44,0.38
1951-07-06,29.11,21.76,16.24,0.51,94.41,-26.17,166.35,5.04,-1.1,2.8,18.81,0.43,0.45,0.44,0.38
1951-07-07,32.72,25.86,19.45,0.01,93.89,-64.47,266.71,7.63,0.29,1.86,21.48,0.42,0.44,0.44,0.38
1951-07-08,25.54,21.89,17.63,1.33,94.09,-71.89,237.04,9.05,1.9,-2.52,14.46,0.41,0.42,0.44,0.38
1951-07-09,21.94,18.43,14.23,10.92,94.52,-65.04,167.13,4.55,0.43,-1.04,13.51,0.42,0.42,0.44,0.38
1951-07-10,19.22,16.11,13.63,8.69,95.03,-38.93,134.66,4.69,-2.67,-2.51,12.77,0.45,0.44,0.44,0.38
1951-07-11,16.12,14.4,12.89,7.67,95.27,-20.79,81.87,3.03,-1.39,-1.98,10.97,0.46,0.45,0.44,0.38
