date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-01,-9.32,-16.67,-22.79,0.0,96.95,-95.09,103.51,1.24,2.89,0.07,-26.7,0.3,0.28,0.26,0.26
1951-02-02,1.22,-6.39,-12.78,0.02,96.14,-76.6,95.56,2.53,2.24,1.66,-18.96,0.3,0.28,0.26,0.26
1951-02-03,8.89,0.69,-4.63,0.01,95.41,-67.98,74.16,2.36,3.69,-1.18,-6.45,0.31,0.28,0.26,0.26
1951-02-04,0.47,-4.31,-7.33,0.01,96.36,-54.44,88.03,1.5,-1.02,-1.54,-8.64,0.31,0.28,0.26,0.26
1951-02-05,3.57,-1.88,-7.47,0.31,95.41,-49.49,55.14,1.28,-1.34,2.8,-4.88,0.31,0.28,0.26,0.26
1951-02-06,-4.94,-13.17,-18.31,0.01,96.65,-79.04,110.1,2.23,4.13,-5.45,-20.76,0.31,0.28,0.26,0.26
1951-02-07,-10.46,-15.26,-20.05,0.47,97.43,-81.07,114.96,1.69,1.04,-1.28,-26.39,0.31,0.28,0.26,0.26
1951-02-08,-8.75,-12.48,-17.23,2.34,96.84,-29.64,60.24,1.1,-3.36,0.15,-17.54,0.31,0.28,0.26,0.26
1951-02-09,-0.11,-8.82,-17.8,0.04,96.48,-26.76,62.88,1.49,-2.19,3.77,-13.69,0.31,0.28,0.26,0.26
1951-02-10,17.39,6.41,-2.33,0.06,95.45,-59.99,100.46,2.57,2.9,2.53,-1.22,0.32,0.28,0.26,0.26
1951-02-11,5.62,-2.64,-9.09,0.04,95.32,-34.7,59.92,1.57,0.72,-3.31,-6.56,0.33,0.28,0.26,0.26
1951-02-12,-9.81,-13.08,-15.3,0.25,96.84,-38.21,88.81,2.28,0.14,-5.23,-21.05,0.33,0.29,0.26,0.26
1951-02-13,-5.45,-12.17,-17.59,0.0,98.21,-90.08,125.34,2.0,1.02,-1.16,-23.65,0.32,0.29,0.26,0.26
1951-02-14,4.4,-5.25,-12.34,0.0,97.77,-99.8,127.11,4.47,-0.38,4.79,-22.06,0.32,0.29,0.26,0.26
1951-02-15,2.55,-3.97,-8.72,0.0,96.95,-69.17,105.33,4.05,-1.82,4.2,-18.26,0.32,0.29,0.26,0.26
1951-02-16,7.06,-0.52,-4.18,0.0,95.8,-52.86,101.38,2.57,-1.99,2.76,-7.23,0.32,0.29,0.26,0.26
1951-02-17,5.58,-1.29,-6.05,0.0,95.67,-69.73,94.58,1.19,0.01,0.73,-6.56,0.32,0.29,0.26,0.26
1951-02-18,11.98,1.75,-5.03,0.0,95.44,-83.15,127.94,2.58,-1.19,2.48,-5.49,0.32,0.29,0.26,0.26
1951-02-19,5.23,-0.26,-4.2,0.01,96.15,-55.31,95.5,1.89,-0.42,-2.42,-4.43,0.31,0.29,0.26,0.26
1951-02-20,6.31,0.04,-2.99,0.06,96.53,-59.67,120.79,1.8,-0.68,-0.97,-4.63,0.31,0.29,0.26,0.26
1951-02-21,13.16,2.86,-4.47,0.0,96.22,-85.65,136.1,2.87,-1.8,2.52,-4.44,0.31,0.29,0.26,0.26
1951-02-22,8.22,1.57,-3.13,0.03,96.62,-68.91,129.23,2.26,-2.3,-1.56,-2.4,0.3,0.29,0.26,0.26
1951-02-23,9.48,4.13,-0.89,3.61,96.47,-4.03,40.88,0.93,-2.19,2.84,2.1,0.33,0.29,0.26,0.26
1951-02-24,12.68,8.55,3.91,0.18,95.49,-26.0,47.77,1.03,-0.17,4.63,6.37,0.33,0.3,0.26,0.26
1951-02-25,11.2,4.42,-1.42,0.0,95.13,-73.83,126.87,2.88,1.85,-0.6,-5.3,0.32,0.3,0.27,0.26
1951-02-26,10.03,2.11,-2.3,0.05,95.66,-77.55,138.99,2.75,1.08,-2.67,-2.85,0.31,0.3,0.27,0.26
1951-02-27,6.9,-0.06,-5.26,3.04,96.07,-63.55,124.4,3.72,-4.64,-0.76,-6.21,0.3,0.3,0.27,0.26
1951-02-28,0.14,-3.34,-7.65,16.63,95.24,-18.48,20.91,0.8,-1.28,-2.24,-5.06,0.31,0.3,0.27,0.26
1951-03-01,-7.33,-11.63,-15.74,0.0,96.27,-74.53,39.52,0.05,0.31,0.42,-14.23,0.31,0.3,0.27,0.26
1951-03-02,-4.49,-7.88,-14.35,28.36,95.54,-9.63,9.78,0.27,-6.14,-3.06,-9.78,0.31,0.3,0.27,0.26
1951-03-03,-6.64,-11.94,-18.22,2.82,95.46,-48.48,25.84,0.2,5.72,-6.0,-14.57,0.3,0.3,0.27,0.26
1951-03-04,-11.41,-16.49,-21.19,0.0,95.53,-48.27,28.18,-0.03,-0.22,1.15,-18.7,0.3,0.3,0.27,0.26
1951-03-05,2.08,-4.55,-18.3,0.01,94.8,-50.61,29.55,-0.08,-1.0,4.52,-6.61,0.3,0.3,0.27,0.26
1951-03-06,-9.41,-16.48,-18.84,0.69,96.54,-29.07,26.22,0.4,3.02,-5.51,-20.99,0.31,0.3,0.27,0.26
1951-03-07,-12.62,-17.34,-21.47,1.15,96.73,-37.85,33.47,0.13,-0.09,-2.65,-20.73,0.3,0.3,0.27,0.26
1951-03-08,-18.39,-20.66,-23.18,0.16,97.77,-41.27,37.8,0.17,4.41,-5.46,-24.85,0.3,0.3,0.27,0.26
1951-03-09,-7.69,-16.08,-21.36,0.02,97.3,-41.59,42.34,0.16,-4.38,3.48,-19.62,0.3,0.3,0.27,0.26
1951-03-10,-2.57,-6.84,-12.16,2.37,96.81,-15.53,13.9,0.33,1.13,-0.41,-9.56,0.3,0.3,0.27,0.26
1951-03-11,-12.3,-13.73,-15.68,0.96,98.17,-10.31,27.03,0.45,4.22,-10.06,-16.8,0.3,0.3,0.27,0.26
1951-03-12,-12.33,-15.38,-17.43,0.05,98.1,-58.75,44.0,0.23,4.62,-8.47,-18.92,0.3,0.3,0.27,0.26
1951-03-13,-8.95,-14.09,-19.22,0.05,96.92,-38.61,39.94,0.11,3.21,-6.12,-16.34,0.3,0.3,0.27,0.26
1951-03-14,-5.41,-10.08,-14.5,0.05,96.48,-41.87,46.87,0.13,3.58,-3.54,-11.92,0.3,0.3,0.27,0.26
1951-03-15,-4.12,-7.92,-12.2,0.0,96.26,-51.54,47.39,0.12,-1.07,2.19,-9.57,0.3,0.3,0.27,0.26
1951-03-16,1.3,-1.67,-6.71,5.15,94.94,-25.39,37.37,0.53,-3.28,8.16,-3.7,0.3,0.3,0.27,0.26
1951-03-17,-2.09,-3.68,-7.54,1.91,96.23,-32.7,35.36,0.66,0.51,-6.1,-6.14,0.31,0.3,0.27,0.26
1951-03-18,-8.09,-11.11,-13.42,0.15,96.65,-39.44,45.03,0.63,7.66,-7.59,-14.93,0.31,0.3,0.27,0.26
1951-03-19,-10.1,-12.88,-15.61,0.12,96.35,-55.41,51.45,0.46,8.19,-5.74,-16.8,0.31,0.3,0.27,0.26
1951-03-20,-10.21,-13.78,-17.67,0.05,96.41,-60.51,56.23,0.4,7.07,-4.95,-17.75,0.31,0.3,0.27,0.26
1951-03-21,-3.38,-11.71,-21.76,0.0,95.87,-55.24,61.57,0.25,-0.14,3.0,-14.16,0.31,0.3,0.27,0.26
1951-03-22,3.79,-0.24,-7.09,0.02,94.71,-44.57,66.56,0.08,2.45,-1.21,-2.23,0.34,0.3,0.27,0.26
1951-03-23,-2.45,-4.64,-6.72,2.26,96.17,-25.59,50.03,0.8,2.97,-6.28,-6.8,0.37,0.31,0.27,0.26
1951-03-24,1.18,-4.57,-12.07,0.15,96.49,-47.69,58.75,0.17,1.62,0.5,-6.18,0.37,0.31,0.27,0.26
1951-03-25,1.49,-2.48,-6.52,0.08,96.27,-68.98,81.0,0.14,1.17,-0.21,-3.86,0.39,0.32,0.27,0.26
1951-03-26,5.7,1.27,-3.26,0.0,95.11,-63.86,86.96,0.06,-0.61,2.65,-0.7,0.41,0.35,0.27,0.26
1951-03-27,4.95,1.49,-1.46,1.55,94.82,-37.12,74.39,0.34,0.86,-3.82,-0.14,0.42,0.39,0.27,0.26
1951-03-28,4.63,1.16,-1.37,0.01,95.99,-54.62,106.9,2.45,2.23,-6.63,-2.14,0.42,0.41,0.28,0.26
1951-03-29,4.29,-0.24,-3.46,0.05,95.95,-85.1,143.6,2.61,1.66,-4.77,-4.53,0.41,0.41,0.28,0.26
1951-03-30,2.92,-1.52,-4.81,0.11,95.77,-45.11,137.83,3.29,2.21,-4.83,-6.81,0.4,0.4,0.29,0.26
1951-03-31,1.0,-1.09,-2.03,4.83,95.8,-20.9,65.25,2.31,4.01,-5.1,-4.52,0.39,0.39,0.29,0.26
1951-04-01,0.83,-1.26,-2.87,1.08,96.23,-23.13,76.03,2.19,2.14,-5.02,-4.44,0.38,0.39,0.3,0.26
1951-04-02,6.01,0.61,-3.77,0.04,96.63,-67.23,148.18,2.53,1.45,-3.4,-4.09,0.39,0.38,0.3,0.26
1951-04-03,8.85,1.44,-5.18,0.0,96.34,-86.76,184.19,2.32,-0.59,-1.05,-3.0,0.4,0.39,0.3,0.26
1951-04-04,9.68,1.37,-4.73,0.0,96.11,-80.68,190.46,2.85,-1.77,1.53,-2.54,0.4,0.39,0.3,0.26
1951-04-05,10.7,3.67,-2.49,0.22,95.89,-62.72,155.55,2.92,-2.35,1.24,-1.63,0.39,0.39,0.3,0.26
1951-04-06,10.44,4.56,0.49,0.34,95.89,-54.15,160.69,3.18,-0.05,-3.71,0.82,0.38,0.38,0.31,0.26
1951-04-07,6.42,3.54,0.34,2.02,95.74,-42.48,118.8,5.57,2.52,-7.14,-3.27,0.38,0.38,0.31,0.26
1951-04-08,5.06,2.78,0.35,0.67,95.54,-37.34,66.2,3.63,1.78,-6.3,-2.68,0.37,0.37,0.31,0.26
1951-04-09,12.44,5.98,-0.28,0.08,95.36,-59.83,172.97,3.52,1.68,-2.36,0.44,0.37,0.37,0.31,0.26
1951-04-10,8.34,4.07,1.16,0.67,96.11,-52.33,140.67,5.72,2.98,-5.97,-2.83,0.36,0.36,0.31,0.26
1951-04-11,4.95,1.27,-1.42,1.1,96.25,-42.17,132.06,5.97,3.09,-7.56,-5.48,0.35,0.35,0.31,0.26
1951-04-12,6.72,1.68,-1.56,1.25,96.2,-34.51,111.45,4.9,3.12,-7.35,-3.87,0.35,0.35,0.31,0.26
1951-04-13,11.15,4.57,-2.44,0.02,95.41,-98.95,231.22,4.33,1.83,-1.95,-2.58,0.35,0.35,0.31,0.26
1951-04-14,7.27,3.92,-0.58,0.21,95.31,-81.84,203.81,8.65,6.44,-5.13,-5.76,0.34,0.34,0.31,0.26
1951-04-15,3.89,0.06,-3.13,0.38,96.22,-66.51,135.66,6.26,5.11,-5.16,-9.65,0.33,0.34,0.31,0.26
1951-04-16,7.37,0.89,-5.45,0.0,96.39,-110.65,243.61,5.34,2.52,-1.52,-9.49,0.33,0.33,0.31,0.26
1951-04-17,14.09,5.3,-2.54,0.0,95.15,-81.05,213.7,4.66,-1.97,0.6,-2.59,0.32,0.33,0.31,0.26
1951-04-18,9.76,5.22,1.05,0.0,95.63,-75.52,215.25,5.69,-0.49,-3.63,-1.95,0.31,0.32,0.31,0.26
1951-04-19,6.34,2.49,-2.13,1.89,96.38,-37.38,85.12,3.11,-3.42,1.27,-3.83,0.31,0.32,0.31,0.26
1951-04-20,3.71,2.19,1.04,21.42,96.38,-8.56,45.13,0.93,-2.99,0.21,0.53,0.37,0.33,0.31,0.26
1951-04-21,2.38,0.56,-2.64,4.99,96.24,-28.16,81.31,1.65,2.25,-4.07,-1.32,0.4,0.37,0.31,0.26
1951-04-22,2.98,-1.66,-5.96,0.0,96.91,-102.97,193.95,3.64,4.64,-0.51,-7.49,0.38,0.37,0.32,0.26
1951-04-23,12.31,4.05,-4.21,0.19,96.35,-69.26,183.24,3.9,-2.03,-1.04,-3.65,0.38,0.37,0.32,0.26
1951-04-24,11.7,7.16,3.52,1.07,96.24,-54.43,181.4,5.61,-3.84,-1.08,-1.18,0.38,0.37,0.32,0.26
1951-04-25,14.45,8.25,2.2,0.0,96.49,-81.99,236.18,5.11,-0.24,-0.82,-0.92,0.37,0.37,0.32,0.26
1951-04-26,16.02,10.18,3.68,1.83,96.31,-71.57,206.76,6.68,-2.06,5.34,3.7,0.36,0.36,0.32,0.27
1951-04-27,22.91,16.0,11.02,5.76,95.32,-66.84,237.97,8.32,2.45,3.42,8.97,0.39,0.36,0.32,0.27
1951-04-28,25.23,17.32,11.05,0.01,95.18,-80.22,230.45,5.89,0.25,1.9,9.89,0.36,0.36,0.32,0.27
1951-04-29,25.12,18.54,12.82,1.58,94.43,-59.32,225.1,7.56,-4.85,5.46,14.69,0.34,0.35,0.32,0.27
1951-04-30,20.22,17.02,15.36,8.16,94.4,-25.0,92.15,3.47,-5.34,5.96,14.78,0.37,0.35,0.32,0.27
1951-05-01,18.81,14.42,11.72,2.42,94.8,-60.11,129.7,5.95,-2.51,5.04,8.06,0.38,0.36,0.32,0.27
1951-05-02,20.74,14.13,7.57,0.0,95.7,-102.66,259.97,6.7,-0.0,1.98,5.18,0.36,0.36,0.32,0.27
1951-05-03,20.8,13.54,5.05,0.92,96.04,-83.49,245.16,6.08,1.11,-2.82,7.92,0.34,0.35,0.32,0.27
1951-05-04,17.75,13.07,8.11,0.5,96.25,-84.07,224.38,6.51,0.68,-4.0,7.0,0.34,0.34,0.32,0.27
1951-05-05,12.09,8.2,4.3,0.04,96.4,-82.54,198.52,5.98,-0.12,-4.53,1.91,0.33,0.34,0.32,0.27
1951-05-06,11.29,6.99,2.07,0.12,97.25,-65.3,156.57,4.25,-0.3,-2.31,0.24,0.32,0.33,0.32,0.27
1951-05-07,16.5,9.76,1.84,0.0,96.75,-101.13,267.24,5.68,0.8,1.35,2.95,0.31,0.32,0.32,0.27
1951-05-08,21.78,14.55,6.7,2.67,95.72,-77.31,248.26,7.07,-0.64,3.49,7.96,0.3,0.32,0.32,0.27
1951-05-09,14.1,12.44,9.7,11.34,95.93,-38.33,87.89,2.67,-2.54,-3.82,9.79,0.38,0.32,0.31,0.27
1951-05-10,15.02,10.53,6.35,0.0,96.56,-70.36,196.14,6.28,-0.79,-3.19,1.82,0.36,0.34,0.31,0.27
1951-05-11,17.47,11.32,1.82,0.0,96.27,-111.74,277.18,5.67,0.0,0.53,2.25,0.34,0.33,0.31,0.27
1951-05-12,21.36,14.19,5.05,0.0,95.91,-97.51,273.68,9.1,-2.87,3.96,5.89,0.32,0.33,0.31,0.27
1951-05-13,21.58,16.69,13.36,16.58,95.53,-38.36,124.6,6.04,-2.53,6.02,11.93,0.36,0.32,0.31,0.27
1951-05-14,22.26,17.69,14.3,13.3,95.82,-19.82,96.45,3.85,-0.62,4.15,13.98,0.41,0.38,0.31,0.27
1951-05-15,21.04,17.61,15.19,6.34,96.3,-23.35,94.11,2.1,-0.69,1.09,15.2,0.41,0.4,0.32,0.27
1951-05-16,22.06,17.89,13.81,0.57,96.51,-51.06,175.08,5.1,-1.9,-1.46,13.42,0.39,0.39,0.32,0.27
1951-05-17,19.62,15.12,12.54,12.47,96.05,-32.71,94.84,2.69,-3.2,-1.19,13.01,0.39,0.39,0.32,0.27
1951-05-18,20.47,17.21,13.89,1.58,95.58,-41.49,160.02,4.39,-0.8,3.83,14.44,0.4,0.4,0.33,0.27
1951-05-19,20.88,16.45,12.03,1.91,95.62,-54.05,147.88,3.94,1.46,-0.49,12.8,0.39,0.39,0.33,0.27
1951-05-20,22.47,15.85,9.34,1.99,96.01,-70.33,180.98,4.96,0.91,-1.16,9.27,0.38,0.38,0.33,0.27
1951-05-21,19.53,15.01,12.25,7.95,96.19,-42.38,140.71,4.61,-1.08,-2.91,9.94,0.4,0.39,0.33,0.27
1951-05-22,21.35,14.88,6.84,0.0,96.39,-101.63,271.59,6.73,0.39,-0.73,6.32,0.37,0.38,0.33,0.27
1951-05-23,23.99,17.75,11.06,0.0,95.75,-93.86,277.68,9.72,0.1,4.72,9.4,0.35,0.37,0.33,0.27
1951-05-24,25.88,19.75,14.75,0.27,94.85,-74.85,246.11,9.06,0.86,2.3,12.56,0.33,0.35,0.33,0.27
1951-05-25,21.96,16.28,11.77,2.23,95.03,-79.86,204.42,7.45,3.31,-0.15,8.43,0.33,0.34,0.33,0.27
1951-05-26,19.82,14.81,10.3,0.11,95.67,-108.19,272.43,13.21,4.15,-4.03,0.24,0.32,0.33,0.33,0.27
1951-05-27,20.99,15.11,8.79,0.0,96.16,-110.71,289.74,9.59,1.28,-2.43,2.33,0.3,0.32,0.33,0.27
1951-05-28,22.66,16.26,8.3,0.05,95.76,-62.64,222.28,8.57,-2.71,3.52,7.99,0.29,0.31,0.32,0.27
1951-05-29,18.9,16.52,13.49,1.17,96.06,-32.27,127.47,7.1,-0.59,-2.7,7.86,0.28,0.3,0.32,0.27
1951-05-30,17.91,13.6,10.76,29.86,96.11,-9.95,63.29,2.78,-3.6,-2.78,11.13,0.4,0.36,0.32,0.27
1951-05-31,13.82,11.13,9.25,25.96,95.89,-6.27,62.88,2.63,-2.97,-4.71,9.41,0.42,0.41,0.33,0.27
1951-06-01,10.44,8.84,7.58,40.01,96.07,-5.43,31.26,1.67,-1.75,-5.18,7.69,0.43,0.43,0.35,0.27
1951-06-02,11.35,9.14,7.64,3.02,96.05,-16.3,80.78,3.61,3.78,-3.59,5.99,0.41,0.42,0.38,0.27
1951-06-03,13.07,9.41,6.1,0.02,96.74,-39.18,141.96,5.22,1.0,-3.5,3.13,0.39,0.4,0.39,0.27
1951-06-04,16.98,11.63,4.59,0.83,96.73,-68.75,213.91,6.09,-1.17,2.8,4.79,0.37,0.39,0.38,0.27
1951-06-05,19.24,13.96,8.85,1.73,96.43,-56.83,210.89,7.79,-2.75,4.49,7.71,0.38,0.38,0.38,0.27
1951-06-06,20.04,14.69,9.93,4.29,95.96,-27.68,115.01,4.51,-3.58,3.83,10.99,0.38,0.38,0.38,0.27
1951-06-07,18.82,16.26,13.95,0.44,95.41,-23.21,111.3,4.02,-3.1,3.0,12.88,0.38,0.38,0.38,0.27
1951-06-08,20.21,16.41,13.09,8.34,95.64,-45.53,147.28,3.34,0.32,0.82,13.96,0.39,0.38,0.38,0.27
1951-06-09,21.45,16.23,11.03,0.01,96.37,-91.8,273.46,7.65,2.29,-2.17,9.62,0.38,0.38,0.38,0.27
1951-06-10,22.55,17.06,9.54,2.72,96.24,-81.02,263.49,5.99,1.04,0.78,11.96,0.36,0.37,0.37,0.27
1951-06-11,21.72,16.95,11.58,0.26,95.92,-78.03,232.23,5.79,0.22,-1.4,11.88,0.37,0.37,0.37,0.28
1951-06-12,23.59,18.43,12.05,0.01,95.85,-94.85,279.34,6.7,-0.6,0.65,10.9,0.35,0.36,0.37,0.28
1951-06-13,25.72,20.12,13.82,2.94,95.9,-74.89,257.35,8.97,-2.06,4.26,13.61,0.33,0.35,0.37,0.28
1951-06-14,22.64,18.91,16.04,19.91,95.76,-35.67,152.01,4.18,-0.6,2.45,16.37,0.39,0.37,0.36,0.28
1951-06-15,24.22,19.75,15.99,1.37,95.5,-41.34,189.05,4.8,-0.42,-1.27,16.32,0.39,0.39,0.36,0.28
1951-06-16,26.31,20.29,14.67,2.53,95.41,-65.66,238.79,6.05,0.17,-0.15,16.78,0.38,0.38,0.36,0.28
1951-06-17,23.48,19.06,15.47,7.62,95.82,-41.19,181.09,5.51,-1.79,-2.0,14.91,0.38,0.37,0.36,0.28
1951-06-18,24.39,19.29,13.75,10.98,95.96,-70.62,276.58,8.24,-0.77,-2.2,13.22,0.4,0.41,0.36,0.28
1951-06-19,21.68,16.99,11.89,9.28,95.61,-55.25,167.73,5.33,0.8,-0.46,13.09,0.4,0.4,0.37,0.28
1951-06-20,19.96,15.3,9.35,1.18,95.94,-73.09,205.53,5.37,1.45,0.73,10.12,0.39,0.4,0.37,0.28
1951-06-21,20.73,17.0,12.71,1.74,95.78,-37.88,122.36,3.22,0.6,-0.25,12.7,0.38,0.39,0.37,0.28
1951-06-22,20.44,16.98,13.82,7.24,95.7,-51.37,185.78,5.13,0.7,-2.46,12.84,0.4,0.4,0.37,0.28
1951-06-23,18.27,14.74,10.69,24.94,95.62,-41.05,104.26,2.77,-0.45,-2.3,12.93,0.4,0.4,0.37,0.28
1951-06-24,22.99,17.32,9.95,0.12,95.97,-80.14,271.79,8.08,-0.46,2.36,12.17,0.39,0.41,0.38,0.28
1951-06-25,27.75,21.64,18.57,1.97,95.45,-38.18,163.81,6.29,-0.32,2.88,17.08,0.38,0.39,0.38,0.28
1951-06-26,24.07,19.34,12.21,0.01,95.45,-83.03,247.94,7.39,0.82,0.94,12.42,0.37,0.38,0.38,0.28
1951-06-27,20.91,17.86,12.76,19.4,95.49,-62.49,194.22,6.5,1.96,-0.83,13.22,0.4,0.4,0.38,0.28
1951-06-28,19.71,15.48,9.95,0.24,96.1,-93.05,251.12,8.85,3.36,1.01,5.3,0.38,0.4,0.38,0.28
1951-06-29,20.04,15.84,11.53,0.01,95.97,-84.55,240.37,9.05,3.87,-1.74,7.27,0.36,0.38,0.38,0.28
1951-06-30,19.14,15.15,12.44,6.06,96.07,-54.56,179.02,4.98,1.77,-1.94,11.13,0.36,0.37,0.37,0.28
1951-07-01,23.38,17.27,11.23,1.46,95.96,-76.79,250.24,5.76,-0.29,1.28,13.17,0.38,0.37,0.37,0.29
1951-07-02,23.36,19.02,14.79,8.85,95.63,-43.39,189.38,5.93,-2.67,2.45,15.49,0.39,0.37,0.37,0.29
1951-07-03,20.22,17.19,14.11,2.2,95.49,-43.89,161.41,6.6,3.71,-2.62,13.07,0.4,0.39,0.37,0.29
1951-07-04,21.96,16.87,10.01,0.47,96.24,-79.22,263.92,8.21,-2.36,0.63,10.67,0.37,0.38,0.37,0.29
1951-07-05,18.16,16.88,15.03,8.86,96.18,-11.63,72.48,4.66,-4.24,4.35,13.16,0.39,0.38,0.37,0.29
1951-07-06,26.08,20.23,16.19,0.6,95.78,-16.84,111.18,3.41,-1.76,2.93,17.91,0.38,0.39,0.37,0.29
1951-07-07,32.11,24.97,18.57,0.02,95.2,-51.69,227.08,6.3,-0.18,0.99,21.47,0.37,0.38,0.37,0.29
1951-07-08,25.68,21.82,17.76,5.93,95.34,-70.65,235.92,8.74,2.87,-2.12,14.89,0.38,0.37,0.37,0.29
1951-07-09,23.28,18.99,15.27,2.59,95.8,-73.3,205.36,6.08,1.8,-1.33,13.27,0.36,0.37,0.36,0.29
1951-07-10,20.28,16.24,12.54,1.55,96.46,-63.82,208.43,6.53,-2.27,-2.78,11.42,0.36,0.36,0.36,0.29
