date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-15,10.31,3.44,-1.26,0.0,91.87,-93.09,100.67,3.16,2.57,0.19,-6.2,0.2,0.19,0.22,0.21
1951-01-16,19.31,8.43,1.88,0.0,90.62,-91.94,89.53,6.78,3.4,2.88,-8.29,0.2,0.19,0.22,0.21
1951-01-17,13.5,4.61,-3.44,0.01,90.64,-88.91,102.87,4.3,2.29,1.72,-5.85,0.2,0.19,0.22,0.21
1951-01-18,17.27,8.41,3.37,0.0,90.62,-101.44,107.09,5.66,3.15,2.18,-7.39,0.19,0.19,0.22,0.21
1951-01-19,8.04,2.74,-4.09,0.79,90.65,-87.77,103.15,3.41,0.62,-2.49,-6.63,0.19,0.19,0.22,0.21
1951-01-20,-0.27,-4.69,-7.76,0.05,92.38,-89.03,99.41,2.65,1.08,-3.4,-12.06,0.19,0.19,0.22,0.21
1951-01-21,6.1,-1.56,-7.27,0.0,92.42,-95.55,109.79,3.84,1.25,4.31,-12.37,0.19,0.19,0.22,0.21
1951-01-22,8.25,1.8,-2.06,1.29,91.05,-50.79,47.0,1.6,1.53,-0.48,-5.36,0.2,0.19,0.22,0.21
1951-01-23,6.11,0.22,-3.08,0.0,91.9,-97.04,113.94,3.63,3.29,-2.2,-10.51,0.2,0.19,0.22,0.21
1951-01-24,4.82,0.13,-4.0,0.03,92.34,-78.0,111.51,2.99,1.38,-1.59,-10.57,0.2,0.19,0.21,0.21
1951-01-25,14.13,4.17,-2.32,0.0,91.84,-69.73,108.26,3.03,1.53,1.24,-6.38,0.2,0.19,0.21,0.21
1951-01-26,14.81,4.05,-4.04,0.0,90.82,-69.3,73.62,2.34,1.08,-1.11,-5.86,0.2,0.19,0.21,0.21
1951-01-27,-5.36,-11.49,-15.08,0.03,91.94,-78.19,115.32,2.83,-1.51,-4.59,-21.91,0.2,0.19,0.21,0.21
1951-01-28,-13.86,-16.55,-18.39,0.14,92.71,-51.15,87.26,2.06,-1.05,-4.1,-27.42,0.2,0.19,0.21,0.21
1951-01-29,-12.47,-15.67,-18.78,0.4,93.1,-53.62,65.42,1.37,-0.29,-1.49,-26.8,0.2,0.19,0.21,0.21
1951-01-30,-8.78,-11.57,-14.71,1.03,92.54,-56.93,88.14,1.63,-0.31,0.07,-23.46,0.2,0.19,0.21,0.21
1951-01-31,-10.8,-13.09,-16.87,1.91,92.49,-52.27,62.81,1.66,-0.24,-4.5,-21.17,0.2,0.19,0.21,0.21
1951-02-01,-6.23,-13.42,-18.93,0.0,92.52,-103.95,115.61,2.01,3.15,-0.9,-27.48,0.2,0.19,0.21,0.21
1951-02-02,6.38,-3.87,-12.19,0.0,92.08,-97.32,116.41,3.89,3.37,1.76,-22.44,0.2,0.19,0.21,0.21
1951-02-03,11.43,2.54,-2.34,0.0,91.52,-77.45,102.95,3.91,3.93,-1.15,-9.04,0.21,0.19,0.21,0.21
1951-02-04,9.33,1.86,-4.34,0.0,91.75,-80.09,104.37,3.0,1.24,1.19,-9.11,0.22,0.19,0.21,0.21
1951-02-05,9.26,1.73,-2.97,0.05,90.74,-70.15,95.25,2.08,-0.37,1.73,-6.0,0.22,0.19,0.21,0.21
1951-02-06,3.19,-0.52,-5.36,0.01,91.73,-86.03,130.97,2.91,0.37,-3.89,-7.43,0.22,0.19,0.21,0.21
1951-02-07,1.89,-3.88,-8.52,0.78,92.5,-61.19,122.67,3.66,-1.18,2.66,-14.3,0.22,0.19,0.21,0.21
1951-02-08,13.78,3.82,-3.2,0.05,91.72,-70.41,118.01,3.51,0.71,-1.0,-4.14,0.22,0.19,0.21,0.21
1951-02-09,17.14,3.95,-5.77,0.0,92.08,-83.57,130.48,3.87,1.86,2.9,-4.64,0.22,0.19,0.21,0.21
1951-02-10,21.74,10.14,1.45,0.0,91.69,-87.34,135.35,4.94,2.92,0.75,-3.82,0.22,0.19,0.21,0.21
1951-02-11,20.43,11.68,4.71,0.0,90.87,-88.21,128.29,5.56,1.05,0.63,-2.81,0.21,0.19,0.21,0.21
1951-02-12,2.97,-3.65,-8.76,0.65,91.44,-40.45,68.81,2.49,-1.94,-5.08,-8.78,0.21,0.19,0.21,0.21
1951-02-13,-7.16,-10.1,-12.26,5.94,93.23,-57.54,92.63,2.13,0.08,-4.28,-17.15,0.21,0.19,0.21,0.21
1951-02-14,-2.17,-8.88,-17.59,0.24,93.25,-59.58,83.56,1.77,0.23,1.0,-21.84,0.21,0.19,0.21,0.21
1951-02-15,-0.8,-5.25,-7.69,1.48,92.27,-37.65,78.83,1.31,-0.75,1.04,-10.08,0.21,0.19,0.21,0.21
1951-02-16,11.34,-0.19,-7.39,0.0,91.36,-82.35,117.39,2.31,2.29,1.35,-12.53,0.22,0.19,0.21,0.21
1951-02-17,10.22,1.3,-4.03,0.0,91.16,-86.71,133.11,2.78,1.92,-1.38,-10.36,0.24,0.19,0.21,0.21
1951-02-18,9.99,2.2,-3.57,0.07,90.91,-79.87,138.24,2.53,-0.34,-0.44,-8.44,0.26,0.19,0.21,0.21
1951-02-19,3.67,0.78,-2.44,2.62,91.26,-15.8,44.37,0.58,-0.64,-2.6,-0.37,0.27,0.2,0.21,0.21
1951-02-20,10.16,2.54,-2.38,0.09,91.91,-76.76,151.75,3.4,1.35,-2.53,-4.23,0.29,0.2,0.21,0.21
1951-02-21,14.83,5.43,-1.22,0.0,91.61,-95.17,156.7,5.28,-0.73,4.92,-3.97,0.27,0.2,0.21,0.21
1951-02-22,15.72,6.84,0.07,0.0,91.5,-92.78,153.69,3.79,-1.44,3.14,0.13,0.26,0.21,0.21,0.21
1951-02-23,14.73,6.88,-0.69,0.26,91.76,-32.42,85.06,2.76,-0.28,3.89,3.88,0.26,0.21,0.21,0.21
1951-02-24,16.16,11.44,8.5,0.31,91.11,-27.24,81.66,2.83,0.75,6.36,9.21,0.25,0.21,0.21,0.21
1951-02-25,9.26,6.63,1.3,0.08,90.79,-54.84,74.31,4.4,1.6,-2.61,-4.05,0.25,0.21,0.21,0.21
1951-02-26,13.04,5.48,-0.28,0.0,91.27,-107.18,168.07,4.55,1.78,0.17,-6.35,0.24,0.21,0.21,0.21
1951-02-27,15.4,7.64,1.18,3.4,90.82,-80.05,142.62,5.47,-2.11,5.61,1.14,0.24,0.21,0.21,0.21
1951-02-28,8.01,2.78,-1.49,2.15,90.72,-86.19,160.7,5.74,3.54,-3.11,-7.34,0.28,0.21,0.21,0.21
1951-03-01,10.0,2.03,-4.2,0.0,91.33,-81.63,141.34,4.52,-3.82,1.93,-7.48,0.26,0.21,0.21,0.21
1951-03-02,10.03,2.64,-5.11,9.35,90.09,-37.64,63.34,2.01,-0.76,-0.89,-0.35,0.31,0.22,0.21,0.21
1951-03-03,1.32,-4.22,-9.37,0.15,91.14,-99.86,174.91,3.75,1.73,-2.42,-13.35,0.32,0.23,0.21,0.21
1951-03-04,12.31,2.78,-4.09,0.0,90.92,-101.51,163.12,4.53,0.77,3.55,-8.46,0.3,0.24,0.21,0.21
1951-03-05,21.19,8.06,-1.97,0.0,90.3,-101.14,177.19,7.72,2.28,3.5,-5.82,0.28,0.24,0.21,0.21
1951-03-06,8.04,-0.74,-7.09,0.0,91.36,-91.97,177.82,4.62,-1.63,-2.93,-10.96,0.27,0.24,0.21,0.21
1951-03-07,14.13,1.67,-6.54,0.0,91.55,-96.63,180.91,3.86,-1.57,0.53,-8.49,0.26,0.24,0.21,0.21
1951-03-08,-0.24,-6.78,-12.39,0.0,92.58,-89.49,177.8,3.95,-2.23,-2.83,-17.86,0.25,0.24,0.21,0.21
1951-03-09,3.48,-4.18,-10.53,0.0,92.16,-88.32,180.4,4.54,-2.97,3.24,-15.16,0.25,0.24,0.21,0.21
1951-03-10,0.64,-2.46,-9.16,1.49,91.69,-15.46,46.98,1.95,-1.06,-2.38,-6.06,0.25,0.24,0.21,0.21
1951-03-11,-1.57,-7.25,-10.56,1.41,93.16,-58.09,139.19,4.27,1.46,-6.91,-16.02,0.25,0.24,0.21,0.21
1951-03-12,0.86,-6.01,-11.15,0.0,93.19,-116.51,187.42,4.87,1.27,-5.36,-19.3,0.25,0.24,0.21,0.21
1951-03-13,2.63,-5.01,-11.31,0.0,92.09,-119.86,192.77,4.09,0.68,-3.05,-21.28,0.25,0.24,0.21,0.21
1951-03-14,7.15,0.22,-6.63,0.14,91.81,-64.31,130.34,3.61,0.95,-3.32,-9.71,0.25,0.24,0.21,0.21
1951-03-15,9.89,1.84,-4.22,0.0,91.54,-81.65,178.06,3.72,-1.14,2.29,-4.85,0.26,0.24,0.21,0.21
1951-03-16,12.24,5.18,-0.14,0.78,90.23,-70.54,186.9,4.98,-1.45,2.55,-1.13,0.25,0.24,0.21,0.21
1951-03-17,3.1,-0.26,-4.78,5.19,91.2,-40.36,93.67,3.32,-0.82,-6.57,-4.58,0.27,0.24,0.21,0.21
1951-03-18,2.6,-2.82,-7.3,0.01,92.21,-90.16,170.58,4.99,3.14,-3.73,-14.01,0.27,0.24,0.21,0.21
1951-03-19,6.13,-0.86,-6.57,0.07,91.99,-83.83,176.36,5.65,3.76,-2.17,-15.37,0.26,0.24,0.21,0.21
1951-03-20,4.99,-0.53,-5.86,0.07,91.77,-73.71,172.75,3.27,-0.11,-1.14,-8.8,0.26,0.24,0.21,0.21
1951-03-21,18.71,6.46,-3.06,0.0,91.43,-95.37,197.37,5.09,2.06,2.65,-3.96,0.26,0.24,0.21,0.21
1951-03-22,25.06,13.44,4.08,0.04,90.38,-99.98,202.02,7.67,2.35,0.85,-1.25,0.26,0.24,0.21,0.21
1951-03-23,11.08,6.48,0.87,0.02,91.67,-104.41,188.38,11.22,3.95,-5.96,-10.47,0.25,0.23,0.21,0.21
1951-03-24,15.03,6.17,-2.5,0.0,92.05,-108.14,199.64,6.11,1.87,-0.56,-8.76,0.24,0.23,0.21,0.21
1951-03-25,17.72,8.25,-0.9,0.0,91.81,-107.97,212.79,5.92,0.63,0.04,-5.08,0.23,0.23,0.21,0.21
1951-03-26,21.51,13.47,6.25,0.0,90.76,-91.87,204.0,9.76,0.79,6.67,3.51,0.22,0.23,0.21,0.21
1951-03-27,15.4,9.63,5.08,1.19,90.17,-47.31,139.0,5.1,0.62,-1.68,4.71,0.22,0.22,0.21,0.21
1951-03-28,6.74,3.62,-0.0,1.92,91.18,-51.92,107.82,8.19,0.24,-8.97,-7.65,0.24,0.22,0.21,0.21
1951-03-29,7.81,2.97,-2.21,0.14,91.44,-98.95,179.66,7.37,1.84,-4.67,-12.04,0.23,0.22,0.21,0.21
1951-03-30,13.19,4.01,-5.13,0.0,91.17,-113.96,224.11,4.65,0.09,-0.68,-8.3,0.23,0.22,0.21,0.21
1951-03-31,10.79,3.91,-2.9,0.14,91.35,-92.82,204.25,5.97,-0.52,-2.89,-8.68,0.22,0.22,0.21,0.21
1951-04-01,9.75,4.2,-1.1,0.0,91.7,-87.71,186.75,7.68,1.41,-4.95,-10.73,0.21,0.22,0.21,0.21
1951-04-02,12.76,5.35,-1.51,0.0,92.06,-116.67,232.02,7.39,0.53,-3.1,-10.84,0.21,0.21,0.21,0.21
1951-04-03,19.61,9.19,-0.31,0.0,91.64,-109.59,225.27,6.95,0.12,0.23,-5.22,0.2,0.21,0.21,0.21
1951-04-04,17.33,9.94,2.63,0.0,91.13,-83.66,185.48,5.99,-4.23,1.42,3.0,0.19,0.21,0.21,0.21
1951-04-05,9.5,7.48,5.6,10.56,90.66,-8.6,37.45,1.0,-2.76,-1.51,6.99,0.27,0.21,0.21,0.21
1951-04-06,12.9,7.42,4.75,3.94,91.13,-33.98,91.22,3.9,0.17,-5.28,2.95,0.33,0.22,0.21,0.21
1951-04-07,8.65,4.48,0.93,0.09,91.47,-95.79,209.94,8.59,2.57,-5.89,-7.9,0.3,0.23,0.21,0.21
1951-04-08,11.08,4.49,-1.27,0.0,91.19,-119.1,243.2,8.75,2.65,-4.66,-10.79,0.28,0.23,0.21,0.21
1951-04-09,16.56,7.99,-0.59,0.12,90.96,-103.87,226.26,6.8,1.21,-1.37,-5.36,0.26,0.23,0.2,0.21
1951-04-10,7.21,1.7,-1.86,17.7,91.58,-39.26,49.23,2.47,0.94,-5.58,-2.5,0.29,0.23,0.2,0.21
1951-04-11,2.02,-1.51,-4.35,0.02,91.83,-88.5,122.32,4.21,2.74,-5.58,-8.74,0.29,0.23,0.2,0.21
1951-04-12,7.5,0.64,-4.24,0.02,91.83,-89.33,158.71,5.87,3.76,-6.28,-8.51,0.28,0.23,0.2,0.21
1951-04-13,19.45,7.67,-2.59,0.0,91.14,-100.97,202.82,5.55,3.53,-0.73,-4.95,0.31,0.23,0.2,0.21
1951-04-14,12.27,8.49,4.27,0.07,91.07,-86.05,202.41,8.16,1.67,-5.34,-3.43,0.32,0.24,0.2,0.21
1951-04-15,9.34,3.9,0.02,0.68,91.94,-79.45,202.58,8.4,2.18,-4.44,-11.79,0.3,0.24,0.2,0.21
1951-04-16,12.62,4.13,-3.79,0.0,92.01,-113.54,248.05,6.21,1.25,1.02,-9.43,0.28,0.24,0.2,0.21
1951-04-17,24.28,13.77,5.0,0.01,90.64,-102.74,243.38,9.01,2.18,2.15,-0.36,0.26,0.24,0.2,0.21
1951-04-18,16.02,11.47,7.5,0.01,90.86,-90.79,235.35,7.88,-1.27,-2.63,0.92,0.25,0.24,0.2,0.21
1951-04-19,18.66,10.39,2.74,0.27,91.36,-86.59,223.62,7.82,-3.65,3.71,2.4,0.24,0.23,0.2,0.21
1951-04-20,9.64,7.06,2.51,17.42,91.11,-18.08,39.67,1.61,-2.4,-1.26,5.65,0.3,0.24,0.2,0.21
1951-04-21,11.85,4.34,-0.94,7.26,91.59,-69.54,216.74,5.35,1.39,-4.63,-1.24,0.36,0.27,0.2,0.21
1951-04-22,12.23,5.31,-1.03,1.05,92.59,-89.16,224.01,5.68,1.27,0.43,-4.15,0.34,0.28,0.2,0.21
1951-04-23,22.08,13.19,5.41,0.0,91.48,-92.28,236.33,8.53,-0.99,3.84,2.94,0.33,0.28,0.2,0.21
1951-04-24,14.41,10.75,6.79,0.32,90.99,-35.8,112.22,3.76,-1.04,-3.48,6.97,0.31,0.28,0.2,0.21
1951-04-25,12.85,8.92,5.69,0.19,91.88,-40.91,153.48,4.6,-0.38,-2.39,3.6,0.3,0.28,0.2,0.21
1951-04-26,16.65,10.89,4.41,9.57,91.7,-37.72,100.03,3.46,-3.28,4.99,8.17,0.3,0.28,0.2,0.21
1951-04-27,23.17,16.6,10.52,2.06,91.39,-93.72,252.73,7.13,1.32,1.85,7.84,0.36,0.29,0.2,0.21
1951-04-28,26.39,18.34,10.7,0.0,90.84,-102.21,253.18,8.61,0.02,1.96,7.5,0.31,0.29,0.2,0.21
1951-04-29,25.44,20.27,15.82,1.1,89.87,-93.26,212.82,12.56,-1.9,7.01,9.17,0.29,0.28,0.2,0.21
1951-04-30,20.22,16.87,13.85,0.1,89.76,-105.52,248.43,16.19,-0.74,7.87,-1.02,0.28,0.28,0.2,0.21
1951-05-01,19.37,13.6,9.17,0.44,90.3,-89.41,203.84,9.95,0.03,3.79,-0.44,0.26,0.27,0.2,0.21
1951-05-02,18.93,12.44,5.44,0.33,91.36,-93.44,228.16,7.81,0.17,-3.12,1.39,0.25,0.26,0.2,0.21
1951-05-03,22.15,14.32,6.46,0.0,91.81,-101.65,235.85,10.0,3.05,-2.74,0.08,0.24,0.26,0.2,0.21
1951-05-04,21.69,14.56,7.13,0.01,91.9,-103.16,248.01,7.77,0.42,-2.62,5.16,0.23,0.25,0.2,0.21
1951-05-05,23.75,15.22,8.6,2.17,91.63,-83.23,231.7,6.7,-1.97,-0.9,6.65,0.22,0.24,0.2,0.21
1951-05-06,12.47,8.3,4.88,2.7,92.55,-60.64,173.83,6.4,-2.14,-3.0,-0.03,0.25,0.24,0.2,0.21
1951-05-07,17.19,10.36,2.65,0.0,92.21,-100.45,259.19,8.02,-1.66,3.52,1.02,0.25,0.23,0.2,0.21
1951-05-08,24.62,16.34,8.88,0.45,91.2,-94.27,250.37,8.94,-1.18,3.54,6.09,0.23,0.23,0.2,0.21
1951-05-09,21.1,14.82,11.15,5.37,91.37,-68.46,225.81,8.08,2.66,-4.45,8.34,0.27,0.23,0.2,0.21
1951-05-10,17.83,13.2,9.35,0.14,91.98,-80.89,231.79,9.03,0.38,-4.51,3.77,0.27,0.22,0.2,0.21
1951-05-11,21.69,14.2,5.67,0.05,91.73,-102.99,258.33,7.14,-2.09,1.17,5.64,0.25,0.22,0.2,0.21
1951-05-12,25.15,17.82,10.34,0.13,91.2,-82.57,238.04,12.04,-3.37,6.65,8.55,0.23,0.22,0.2,0.21
1951-05-13,23.61,18.5,14.82,5.29,90.98,-63.94,181.2,11.54,-1.94,9.14,10.66,0.24,0.21,0.2,0.21
1951-05-14,20.58,17.83,16.33,9.09,91.36,-24.08,89.35,4.62,-0.98,7.21,14.77,0.32,0.22,0.2,0.21
1951-05-15,21.21,17.99,16.03,20.08,91.74,-18.09,80.84,3.02,-0.92,4.9,15.83,0.36,0.26,0.2,0.21
1951-05-16,21.47,17.4,14.66,3.24,91.91,-34.99,140.77,4.14,-1.28,1.77,13.68,0.36,0.3,0.2,0.21
1951-05-17,22.05,17.03,13.12,2.88,91.44,-50.42,169.37,4.99,-0.34,2.04,12.79,0.35,0.3,0.2,0.21
1951-05-18,18.42,14.91,12.38,7.71,91.19,-48.47,118.11,2.77,0.85,1.27,12.3,0.37,0.31,0.2,0.21
1951-05-19,23.33,17.27,11.17,0.28,91.41,-81.0,236.93,6.42,1.33,-1.44,11.9,0.35,0.32,0.2,0.21
1951-05-20,24.68,18.0,11.38,9.01,91.45,-73.52,238.71,6.97,-1.72,2.43,13.42,0.33,0.31,0.2,0.21
1951-05-21,19.73,16.55,14.49,2.14,91.41,-32.99,149.41,4.99,-0.04,-3.21,13.34,0.37,0.32,0.2,0.21
1951-05-22,19.83,15.9,12.25,0.23,91.98,-79.56,262.21,8.4,-1.03,-3.14,7.83,0.34,0.32,0.2,0.21
1951-05-23,24.58,17.38,9.91,0.02,91.49,-87.49,254.37,8.66,-0.45,4.49,10.56,0.31,0.31,0.2,0.21
1951-05-24,25.75,18.09,12.16,3.37,90.79,-90.07,229.99,6.01,0.86,0.1,12.96,0.31,0.3,0.2,0.21
1951-05-25,26.09,19.15,12.62,0.08,90.91,-93.51,268.79,10.5,2.83,-2.25,9.92,0.31,0.29,0.2,0.21
1951-05-26,22.43,16.81,10.01,0.08,91.68,-104.51,279.58,9.12,0.52,-1.39,4.33,0.28,0.28,0.2,0.21
1951-05-27,23.54,18.03,12.01,1.1,91.78,-85.17,269.45,9.13,-2.78,0.98,8.8,0.27,0.27,0.2,0.21
1951-05-28,27.15,19.83,14.03,0.56,91.26,-43.53,132.73,5.72,-2.0,4.53,15.27,0.26,0.27,0.2,0.21
1951-05-29,23.21,19.85,16.47,8.23,91.45,-32.18,136.71,4.72,-1.9,-2.34,16.5,0.32,0.27,0.2,0.21
1951-05-30,30.13,23.35,16.32,0.06,91.27,-59.39,213.25,9.32,-1.28,5.11,17.43,0.3,0.27,0.2,0.21
1951-05-31,29.46,23.14,16.94,0.03,90.96,-82.72,224.82,8.47,1.54,0.98,15.16,0.27,0.27,0.2,0.21
1951-06-01,16.34,11.86,6.47,22.97,91.2,-14.05,73.21,3.02,0.82,-4.88,10.44,0.32,0.27,0.2,0.21
1951-06-02,15.51,9.44,3.54,0.66,91.87,-85.43,279.14,9.71,2.59,-5.46,0.96,0.36,0.32,0.2,0.21
1951-06-03,14.55,9.64,4.38,0.08,92.27,-81.78,212.34,6.6,-0.33,-2.92,1.58,0.33,0.31,0.2,0.21
1951-06-04,19.03,12.54,4.69,0.0,92.17,-82.25,236.79,7.93,-2.31,3.52,5.16,0.31,0.3,0.2,0.21
1951-06-05,21.77,15.09,10.27,22.49,91.69,-39.17,144.87,5.44,-2.64,4.05,11.12,0.38,0.32,0.2,0.21
1951-06-06,21.42,16.68,14.28,14.7,91.16,-25.1,104.58,3.4,-2.48,3.13,14.52,0.39,0.36,0.21,0.21
1951-06-07,25.24,19.05,14.28,0.76,90.86,-62.71,253.96,7.51,-0.06,0.86,13.89,0.38,0.38,0.21,0.21
1951-06-08,21.6,17.34,13.78,2.0,91.13,-41.18,100.01,2.98,-1.69,-1.13,14.6,0.37,0.36,0.22,0.21
1951-06-09,21.92,17.41,13.62,4.48,92.01,-62.52,214.42,6.16,-1.23,-1.34,12.97,0.36,0.35,0.22,0.21
1951-06-10,22.02,16.62,13.23,15.89,91.88,-52.66,177.94,4.71,-0.95,1.15,12.89,0.4,0.38,0.22,0.21
1951-06-11,18.17,14.9,12.33,15.17,91.51,-46.69,134.53,3.01,-0.34,-1.47,13.01,0.41,0.39,0.23,0.21
1951-06-12,22.9,16.78,10.37,0.1,91.53,-87.86,267.14,6.75,0.04,0.55,10.78,0.39,0.39,0.24,0.21
1951-06-13,27.11,20.51,14.21,0.95,91.5,-73.84,251.85,9.11,-1.23,5.17,14.38,0.36,0.37,0.24,0.21
1951-06-14,25.16,20.56,15.87,0.03,91.64,-82.43,263.83,8.05,0.91,-1.72,14.09,0.34,0.35,0.24,0.21
1951-06-15,26.32,20.75,14.11,0.05,91.37,-87.01,251.81,8.67,2.41,-1.28,11.56,0.32,0.34,0.24,0.21
1951-06-16,29.53,22.5,14.92,0.01,91.11,-88.77,274.57,7.74,-0.62,0.46,14.02,0.3,0.32,0.24,0.21
1951-06-17,29.93,23.95,17.65,0.6,91.26,-73.61,263.02,10.15,-1.65,3.83,16.11,0.28,0.31,0.24,0.21
1951-06-18,23.32,20.97,18.22,0.42,91.5,-45.27,135.42,5.3,-0.83,-0.8,16.57,0.28,0.3,0.24,0.21
1951-06-19,28.4,22.7,17.43,1.15,91.29,-74.26,227.67,7.7,0.17,0.33,16.82,0.27,0.29,0.24,0.21
1951-06-20,22.86,18.53,15.86,14.63,91.37,-37.52,114.81,4.34,-3.69,1.73,15.55,0.32,0.29,0.24,0.21
1951-06-21,23.82,18.75,14.78,5.28,91.17,-30.23,134.39,4.65,-2.28,0.34,15.34,0.38,0.32,0.24,0.21
1951-06-22,21.94,18.56,14.32,40.26,91.24,-60.63,201.87,6.59,-1.28,-2.33,13.46,0.4,0.39,0.25,0.21
1951-06-23,20.79,17.29,14.3,11.83,91.36,-52.87,127.04,3.55,-0.29,-0.22,13.89,0.4,0.39,0.26,0.21
1951-06-24,22.33,17.15,11.07,5.02,91.7,-61.47,199.31,6.35,-1.66,2.53,12.09,0.39,0.39,0.26,0.21
1951-06-25,31.24,24.18,16.87,0.01,91.16,-69.51,268.21,10.97,0.69,5.16,17.83,0.38,0.38,0.27,0.21
1951-06-26,27.47,21.58,16.56,0.03,91.08,-58.61,216.28,6.63,-2.07,-1.83,17.32,0.35,0.36,0.27,0.21
1951-06-27,29.75,22.34,16.51,10.33,91.08,-68.2,265.48,8.26,-0.92,-1.11,17.5,0.37,0.35,0.27,0.21
1951-06-28,19.61,15.18,11.06,16.05,91.82,-34.17,154.78,5.97,-2.69,-0.21,10.27,0.4,0.39,0.27,0.21
1951-06-29,18.27,15.26,12.33,21.02,91.64,-24.72,57.22,2.76,-1.65,-1.82,12.28,0.41,0.41,0.28,0.21
1951-06-30,21.61,15.97,9.92,2.05,91.82,-73.89,226.22,6.59,0.37,-1.44,8.87,0.39,0.4,0.29,0.21
1951-07-01,24.4,18.98,13.77,0.51,91.51,-63.56,220.44,9.26,-0.67,4.82,11.37,0.37,0.38,0.3,0.21
1951-07-02,27.84,22.41,16.55,1.54,90.9,-38.96,167.08,7.25,-1.4,5.1,17.47,0.36,0.37,0.3,0.21
1951-07-03,25.82,20.6,16.28,0.16,91.39,-73.44,272.71,8.88,-0.33,-3.57,14.44,0.34,0.35,0.3,0.21
1951-07-04,23.36,19.24,13.27,0.09,91.62,-60.49,194.78,6.97,-3.98,2.02,14.51,0.33,0.34,0.3,0.21
1951-07-05,31.11,25.06,19.94,0.07,91.27,-59.51,249.28,8.73,-3.46,2.92,19.66,0.31,0.33,0.3,0.21
1951-07-06,30.85,25.83,20.24,0.05,91.28,-71.7,253.97,7.66,-1.27,1.04,19.41,0.29,0.32,0.3,0.21
1951-07-07,33.23,26.47,19.03,0.08,91.02,-75.82,258.0,8.37,-0.35,2.28,19.85,0.28,0.31,0.29,0.21
1951-07-08,27.76,24.55,20.07,0.05,91.07,-90.42,273.11,12.28,-0.3,-1.68,14.67,0.26,0.29,0.29,0.21
1951-07-09,27.4,22.59,17.81,0.51,91.29,-69.96,220.24,8.19,-2.13,3.35,16.72,0.25,0.28,0.29,0.21
1951-07-10,22.85,19.54,17.19,12.92,91.36,-19.79,96.11,3.26,-4.13,-1.24,18.01,0.28,0.28,0.29,0.21
1951-07-11,18.05,16.08,14.15,19.67,91.76,-7.37,47.01,1.82,-2.68,-2.77,15.35,0.39,0.33,0.29,0.21
