date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-26,14.56,7.12,0.81,0.0,96.51,-93.09,169.1,4.19,2.81,0.21,1.08,0.38,0.38,0.23,0.26
1951-02-27,15.61,8.02,-0.08,1.76,96.63,-75.34,160.55,5.38,-2.2,2.5,1.1,0.36,0.36,0.24,0.26
1951-02-28,13.91,9.24,2.19,9.07,95.81,-59.37,131.17,5.38,3.37,1.58,3.26,0.38,0.37,0.24,0.26
1951-03-01,9.66,2.81,-4.73,0.0,97.05,-96.05,174.93,4.5,-2.06,-0.32,-5.76,0.36,0.37,0.24,0.26
1951-03-02,15.47,8.87,3.91,18.82,95.58,-8.78,13.23,1.12,-1.76,2.6,6.65,0.4,0.39,0.25,0.26
1951-03-03,5.58,0.31,-3.26,0.0,96.32,-95.6,181.55,4.78,3.58,-2.4,-6.45,0.39,0.39,0.25,0.26
1951-03-04,10.45,2.48,-4.79,0.0,96.69,-84.59,174.27,3.98,-1.15,2.7,-3.8,0.37,0.38,0.26,0.26
1951-03-05,18.74,10.31,2.02,0.0,95.96,-95.73,182.74,9.27,-0.02,5.55,0.34,0.35,0.37,0.26,0.26
1951-03-06,13.61,6.05,-2.01,0.0,96.51,-100.9,182.86,6.45,0.7,-1.97,-2.78,0.33,0.35,0.26,0.26
1951-03-07,8.76,1.23,-4.82,0.0,96.99,-93.44,185.68,4.2,-0.03,-1.95,-7.74,0.32,0.34,0.26,0.26
1951-03-08,0.41,-3.97,-9.38,0.0,97.99,-88.26,187.85,4.98,-0.88,-4.87,-13.85,0.32,0.34,0.27,0.26
1951-03-09,0.64,-3.34,-7.54,1.47,98.0,-35.71,94.55,3.99,-3.03,-0.83,-14.58,0.32,0.33,0.27,0.26
1951-03-10,4.24,2.09,-0.08,11.53,97.07,0.41,17.11,0.29,-2.12,0.3,1.6,0.39,0.34,0.27,0.26
1951-03-11,0.46,-3.38,-8.62,2.01,97.9,-22.02,65.46,2.5,2.84,-5.6,-6.76,0.38,0.36,0.27,0.26
1951-03-12,-3.03,-6.46,-8.81,0.44,98.07,-36.85,118.24,3.84,3.56,-6.37,-12.3,0.36,0.36,0.27,0.26
1951-03-13,-1.8,-5.96,-9.29,0.16,97.15,-36.81,123.86,3.7,3.68,-5.16,-11.9,0.35,0.35,0.27,0.26
1951-03-14,5.15,-1.8,-6.3,0.0,97.04,-69.13,164.37,3.58,2.33,-3.7,-7.26,0.35,0.35,0.27,0.26
1951-03-15,5.25,-1.06,-5.7,0.0,97.13,-87.06,169.92,3.02,-0.23,-1.4,-7.82,0.34,0.34,0.27,0.26
1951-03-16,9.32,2.86,-2.94,2.49,95.99,-46.84,134.49,3.92,-3.58,2.78,-2.63,0.34,0.34,0.28,0.26
1951-03-17,3.66,0.73,-2.39,7.52,95.86,-10.82,53.59,1.64,0.89,-4.35,-0.97,0.39,0.35,0.28,0.26
1951-03-18,0.32,-2.88,-6.13,0.46,97.46,-83.04,191.53,4.68,2.82,-4.26,-9.89,0.37,0.36,0.28,0.26
1951-03-19,3.73,-2.01,-6.57,0.09,97.47,-95.97,187.37,4.72,2.76,-1.37,-11.69,0.35,0.35,0.28,0.26
1951-03-20,1.05,-3.1,-6.64,0.38,97.34,-70.35,154.07,3.31,-0.99,-2.36,-10.8,0.34,0.35,0.28,0.26
1951-03-21,10.59,1.7,-6.89,0.0,97.13,-91.96,200.6,4.33,0.99,3.06,-5.8,0.34,0.34,0.28,0.26
1951-03-22,20.33,11.41,3.9,0.0,95.75,-87.57,207.51,5.75,0.86,4.22,5.17,0.34,0.34,0.28,0.26
1951-03-23,11.46,5.64,-1.38,0.03,96.5,-75.38,163.26,6.03,3.21,-4.37,-0.71,0.32,0.33,0.28,0.26
1951-03-24,14.78,5.56,-4.21,0.13,97.42,-86.04,200.17,5.29,1.3,1.65,-2.44,0.31,0.33,0.28,0.26
1951-03-25,17.44,9.03,0.35,0.0,97.13,-99.75,216.9,5.19,1.11,-0.08,0.48,0.3,0.32,0.28,0.26
1951-03-26,20.84,12.64,5.26,0.46,96.55,-91.4,213.3,10.18,-0.17,5.46,2.0,0.28,0.31,0.28,0.26
1951-03-27,12.07,10.47,8.24,10.75,95.54,-9.39,32.59,1.98,-0.63,4.42,8.29,0.31,0.31,0.28,0.26
1951-03-28,11.43,4.52,1.14,24.13,95.58,-7.89,28.81,1.58,0.29,-5.83,3.69,0.41,0.37,0.28,0.26
1951-03-29,6.86,2.78,0.07,3.25,96.23,-52.06,129.57,6.01,2.95,-6.29,-3.58,0.4,0.39,0.29,0.26
1951-03-30,9.2,3.09,-2.24,0.0,96.5,-97.98,209.78,5.06,2.57,-2.0,-4.16,0.38,0.38,0.29,0.26
1951-03-31,9.86,3.49,-2.42,0.0,96.55,-83.96,202.1,4.08,0.94,-1.45,-2.94,0.37,0.37,0.29,0.26
1951-04-01,5.74,2.87,0.07,0.0,96.77,-44.1,109.61,3.85,1.51,-3.92,-2.62,0.36,0.36,0.29,0.26
1951-04-02,7.22,3.17,0.58,0.08,97.22,-41.06,116.85,3.66,1.65,-3.28,-1.65,0.35,0.36,0.3,0.26
1951-04-03,14.17,5.65,-3.29,0.0,97.08,-99.08,233.59,4.58,0.59,-0.64,-1.04,0.34,0.35,0.3,0.26
1951-04-04,17.3,9.73,1.96,0.0,96.67,-73.47,211.48,6.34,-3.48,1.12,3.0,0.32,0.34,0.3,0.26
1951-04-05,11.85,9.59,8.19,23.36,96.06,-10.18,33.26,1.71,-4.31,1.49,8.0,0.4,0.36,0.3,0.26
1951-04-06,9.99,8.74,7.97,4.94,95.81,-5.42,30.05,1.31,1.36,-3.56,7.51,0.41,0.4,0.3,0.26
1951-04-07,9.73,6.02,2.77,1.59,96.24,-87.44,225.82,7.48,4.23,-4.14,-0.56,0.39,0.39,0.31,0.26
1951-04-08,6.95,4.36,1.67,4.42,95.92,-23.99,89.22,4.94,4.53,-4.62,-0.52,0.39,0.39,0.31,0.26
1951-04-09,9.21,5.99,3.71,0.41,96.13,-25.97,82.59,3.0,1.62,-2.07,1.54,0.38,0.38,0.31,0.26
1951-04-10,9.19,5.8,3.08,3.88,96.44,-35.19,83.66,2.57,0.37,-2.38,2.9,0.38,0.37,0.31,0.26
1951-04-11,7.82,4.34,1.78,1.18,96.51,-57.36,167.95,7.4,3.97,-5.31,-3.31,0.38,0.37,0.32,0.26
1951-04-12,7.89,3.96,0.37,4.03,96.32,-23.63,91.77,6.16,5.41,-5.88,-1.75,0.37,0.37,0.32,0.26
1951-04-13,13.18,7.37,2.35,0.0,96.24,-88.0,242.33,7.4,3.69,-1.75,-0.47,0.37,0.36,0.32,0.26
1951-04-14,13.53,9.35,5.51,0.25,95.98,-87.21,240.31,7.67,1.14,-2.29,0.76,0.35,0.36,0.32,0.26
1951-04-15,10.6,5.46,1.55,0.0,97.04,-78.41,207.27,9.04,2.79,-4.19,-7.41,0.33,0.35,0.32,0.26
1951-04-16,8.99,3.66,-1.45,0.0,97.42,-109.77,260.57,7.18,2.49,-1.75,-7.26,0.31,0.34,0.32,0.26
1951-04-17,18.0,9.94,1.51,0.0,96.38,-94.44,253.07,10.48,0.57,6.07,0.06,0.3,0.33,0.32,0.26
1951-04-18,18.67,13.04,8.56,0.67,95.92,-78.79,183.32,7.23,-0.91,-0.64,5.07,0.28,0.32,0.32,0.26
1951-04-19,15.69,9.31,2.85,0.0,96.92,-101.78,254.2,7.67,-3.56,-0.92,1.11,0.27,0.32,0.32,0.26
1951-04-20,16.74,12.1,7.87,12.21,96.56,-21.69,70.18,3.95,-3.77,3.46,7.46,0.32,0.31,0.31,0.26
1951-04-21,16.02,11.39,6.96,3.73,96.4,-16.74,80.03,3.42,2.57,-1.42,8.41,0.38,0.33,0.31,0.26
1951-04-22,10.8,5.62,1.58,0.06,97.93,-92.3,262.16,8.23,1.98,-2.77,-3.91,0.34,0.34,0.31,0.26
1951-04-23,18.44,10.62,2.53,0.0,97.35,-87.95,255.95,9.51,-0.51,4.97,1.44,0.32,0.33,0.31,0.26
1951-04-24,25.51,18.12,12.36,5.34,96.18,-56.08,197.05,9.03,0.49,4.89,11.25,0.3,0.32,0.31,0.26
1951-04-25,15.4,11.82,8.91,0.62,96.85,-24.88,113.25,3.85,1.31,-2.9,8.55,0.33,0.32,0.31,0.26
1951-04-26,20.25,14.09,7.55,0.03,97.34,-61.09,199.92,5.61,-2.81,1.16,9.64,0.31,0.32,0.31,0.26
1951-04-27,26.53,20.69,14.96,5.97,96.68,-53.2,202.33,7.88,1.17,4.27,15.4,0.34,0.32,0.31,0.26
1951-04-28,27.98,21.59,14.52,2.02,96.29,-67.11,253.35,9.56,0.59,5.31,16.28,0.33,0.32,0.31,0.26
1951-04-29,23.36,20.32,18.07,2.91,95.68,-49.72,152.65,7.85,-0.68,6.79,15.46,0.31,0.31,0.31,0.26
1951-04-30,21.78,18.1,13.52,49.43,95.6,-35.71,86.17,4.65,-1.65,5.1,14.94,0.36,0.33,0.31,0.26
1951-05-01,21.47,18.12,13.17,16.2,95.88,-58.26,208.65,10.82,-1.05,6.0,10.6,0.41,0.42,0.33,0.26
1951-05-02,23.53,17.32,11.87,0.13,96.68,-98.85,258.16,11.24,0.11,4.97,7.42,0.37,0.39,0.34,0.26
1951-05-03,23.03,16.94,10.64,0.0,96.71,-97.96,261.42,9.73,3.18,-0.71,7.34,0.34,0.37,0.34,0.26
1951-05-04,21.66,15.89,11.09,0.3,96.73,-88.39,244.19,8.78,2.0,-3.68,8.58,0.32,0.36,0.34,0.26
1951-05-05,20.46,14.28,6.94,2.67,96.78,-79.01,233.23,6.68,0.28,-2.07,7.83,0.31,0.34,0.34,0.26
1951-05-06,13.88,9.75,5.53,0.04,97.62,-74.57,213.56,8.02,-0.68,-4.41,2.29,0.32,0.34,0.33,0.26
1951-05-07,16.2,11.05,5.25,0.0,97.66,-98.94,266.91,6.31,0.19,-0.2,3.56,0.3,0.33,0.33,0.26
1951-05-08,21.83,15.33,7.52,0.0,96.86,-63.94,221.31,8.08,-0.75,4.14,8.77,0.28,0.32,0.33,0.26
1951-05-09,22.01,17.22,14.37,12.85,96.34,-40.54,130.19,4.79,0.66,3.49,13.82,0.35,0.32,0.33,0.26
1951-05-10,14.23,11.98,7.86,1.52,96.71,-24.42,50.08,2.68,1.78,-4.0,9.65,0.37,0.33,0.33,0.26
1951-05-11,18.49,12.61,6.2,0.01,97.06,-84.19,241.74,6.32,0.45,-0.83,6.59,0.34,0.33,0.33,0.26
1951-05-12,21.71,14.76,5.63,0.0,97.0,-86.71,263.68,7.92,-1.06,3.22,8.18,0.31,0.33,0.33,0.26
1951-05-13,23.28,17.91,12.44,0.0,96.95,-82.29,242.17,10.61,-2.27,5.41,10.48,0.28,0.32,0.33,0.26
1951-05-14,23.8,19.42,14.45,1.92,97.15,-68.42,208.81,11.58,-1.53,5.91,10.42,0.27,0.31,0.32,0.26
1951-05-15,24.08,21.07,18.13,2.85,97.35,-42.15,135.37,6.95,-0.08,5.53,15.98,0.27,0.3,0.32,0.26
1951-05-16,20.39,18.6,17.23,28.16,97.27,-22.51,62.78,1.73,0.31,2.79,17.39,0.37,0.32,0.32,0.26
1951-05-17,22.12,17.88,14.63,20.2,96.82,-30.48,110.41,4.08,-0.85,3.67,14.89,0.42,0.41,0.33,0.26
1951-05-18,20.64,17.44,15.02,12.27,96.65,-25.67,112.5,4.24,-1.0,4.53,14.37,0.41,0.41,0.34,0.26
1951-05-19,25.58,19.8,15.94,0.5,96.52,-43.99,212.07,6.49,2.12,2.05,16.06,0.39,0.41,0.35,0.26
1951-05-20,25.25,19.97,14.25,0.01,96.64,-82.6,268.57,6.84,-0.43,-0.42,15.4,0.36,0.39,0.35,0.26
1951-05-21,25.21,20.03,17.16,21.76,96.41,-25.67,121.98,4.1,0.38,0.94,16.7,0.4,0.4,0.35,0.26
1951-05-22,20.46,16.87,13.48,10.53,96.83,-50.69,171.81,6.45,-0.78,-3.76,12.2,0.41,0.42,0.36,0.26
1951-05-23,22.27,16.61,9.59,0.0,96.9,-100.87,282.64,7.64,0.11,0.94,9.15,0.37,0.4,0.36,0.26
1951-05-24,24.0,18.98,14.61,0.17,96.18,-60.78,240.4,9.5,-0.28,4.88,12.65,0.35,0.38,0.36,0.26
1951-05-25,24.13,19.2,14.03,2.01,95.97,-70.61,240.79,8.77,2.54,3.36,14.23,0.33,0.36,0.36,0.26
1951-05-26,21.52,17.02,12.54,0.0,96.6,-99.53,289.19,11.48,3.38,-2.49,6.93,0.32,0.35,0.36,0.26
1951-05-27,22.72,17.39,12.81,0.0,96.88,-101.23,288.28,9.87,2.17,-1.97,7.27,0.29,0.34,0.36,0.26
1951-05-28,24.67,17.91,9.85,0.0,96.68,-87.48,279.49,8.17,-1.33,0.52,10.28,0.27,0.32,0.35,0.26
1951-05-29,27.53,20.77,15.2,16.85,96.49,-58.49,240.28,7.04,-1.82,-0.59,16.11,0.34,0.34,0.35,0.26
1951-05-30,29.39,23.23,16.56,0.01,96.6,-61.83,248.42,7.34,-2.55,1.45,19.15,0.32,0.34,0.35,0.26
1951-05-31,30.88,26.75,23.38,0.01,96.28,-59.88,247.73,11.36,0.3,5.44,20.11,0.29,0.33,0.35,0.26
1951-06-01,30.61,26.6,23.35,1.38,96.31,-57.99,240.67,12.28,0.7,5.38,18.82,0.27,0.31,0.34,0.26
1951-06-02,25.64,17.14,13.07,4.87,96.69,-37.2,110.8,6.58,2.3,-0.98,11.42,0.27,0.31,0.34,0.26
1951-06-03,16.82,13.16,9.9,0.4,97.32,-72.21,237.59,8.38,0.36,-3.81,6.03,0.29,0.31,0.34,0.26
1951-06-04,18.28,13.47,8.91,0.0,97.54,-84.27,260.98,7.26,-1.34,-1.52,6.85,0.26,0.3,0.34,0.26
1951-06-05,19.9,15.73,10.68,0.76,97.28,-50.7,164.33,5.31,-2.46,1.51,11.15,0.25,0.29,0.34,0.26
1951-06-06,20.95,17.64,14.53,10.23,96.67,-18.74,86.38,2.77,-2.25,2.57,15.7,0.31,0.29,0.33,0.26
1951-06-07,24.13,19.62,16.65,19.5,95.96,-42.38,184.98,5.74,1.12,0.46,16.33,0.38,0.35,0.33,0.26
1951-06-08,23.96,19.25,13.75,12.23,96.25,-42.08,166.79,4.95,-3.1,0.42,16.73,0.36,0.36,0.33,0.26
1951-06-09,24.14,19.76,15.75,0.54,96.96,-67.09,235.53,7.03,-0.6,-2.48,15.16,0.37,0.37,0.33,0.26
1951-06-10,24.21,18.65,14.19,3.7,97.09,-55.65,164.22,4.74,-1.27,-0.04,13.33,0.37,0.37,0.33,0.26
1951-06-11,22.07,18.18,14.09,0.02,96.58,-51.99,133.13,3.54,-1.0,0.5,13.29,0.35,0.36,0.33,0.26
1951-06-12,23.26,18.25,12.64,2.85,96.59,-64.35,224.65,5.49,0.06,-0.69,15.02,0.35,0.35,0.33,0.26
1951-06-13,25.68,20.18,12.91,0.04,96.94,-80.45,264.27,7.41,0.37,1.98,14.65,0.34,0.35,0.33,0.26
1951-06-14,23.92,19.78,16.61,24.67,96.86,-46.84,130.95,3.52,0.17,2.56,17.09,0.37,0.36,0.33,0.26
1951-06-15,26.9,21.64,17.32,6.95,96.34,-56.8,245.17,6.79,1.31,2.04,18.35,0.4,0.39,0.33,0.26
1951-06-16,26.87,21.83,16.22,0.05,96.1,-70.21,266.11,7.28,0.09,-1.38,17.6,0.38,0.39,0.34,0.26
1951-06-17,27.71,22.79,17.7,0.0,96.5,-75.43,270.46,7.25,-0.95,0.76,17.58,0.35,0.37,0.34,0.26
1951-06-18,24.77,21.62,18.89,3.41,96.55,-45.07,131.35,3.54,-0.48,0.7,18.62,0.35,0.36,0.34,0.26
1951-06-19,29.75,23.19,17.48,0.5,96.36,-47.22,219.49,6.29,0.58,0.78,19.83,0.34,0.35,0.34,0.26
1951-06-20,23.87,19.82,16.99,29.36,96.57,-63.29,198.96,6.12,-2.11,-1.64,15.91,0.34,0.35,0.33,0.26
1951-06-21,24.16,20.88,17.74,39.12,96.23,-26.64,139.97,4.69,-0.25,-0.67,17.77,0.41,0.42,0.36,0.26
1951-06-22,24.42,20.43,16.43,47.17,96.19,-44.19,214.22,6.67,-1.75,-1.79,16.7,0.4,0.42,0.38,0.26
1951-06-23,27.63,20.44,16.62,43.96,96.35,-35.63,146.37,4.56,-0.76,1.46,18.29,0.41,0.42,0.4,0.26
1951-06-24,24.5,19.5,14.26,0.37,96.94,-59.43,226.67,6.62,-0.67,-0.38,14.69,0.4,0.42,0.41,0.27
1951-06-25,29.14,24.52,19.77,0.33,96.66,-39.15,220.63,8.72,0.2,5.02,20.36,0.37,0.4,0.41,0.27
1951-06-26,30.09,26.27,22.42,7.43,96.11,-39.16,214.52,8.08,-0.1,3.32,22.12,0.38,0.39,0.4,0.27
1951-06-27,31.43,25.84,21.48,9.18,96.08,-45.53,231.06,9.67,1.24,3.42,20.09,0.37,0.38,0.4,0.27
1951-06-28,21.71,16.81,14.7,23.26,96.87,-22.16,101.15,4.61,-2.15,-3.01,13.81,0.41,0.41,0.4,0.27
1951-06-29,19.34,16.75,14.43,44.53,96.65,-17.58,63.07,2.02,-1.09,-1.73,15.05,0.41,0.42,0.42,0.28
1951-06-30,23.56,18.89,14.69,3.21,96.76,-70.57,252.18,8.49,0.93,-2.91,13.06,0.4,0.41,0.42,0.28
1951-07-01,24.53,19.26,12.1,0.0,96.87,-80.12,261.85,7.51,-1.09,1.43,13.19,0.37,0.39,0.42,0.29
1951-07-02,24.21,20.38,15.53,1.64,96.51,-27.23,105.72,3.95,-1.7,4.19,17.72,0.36,0.37,0.41,0.29
1951-07-03,26.91,23.12,19.88,56.43,96.29,-31.06,150.53,4.77,0.6,0.92,20.47,0.41,0.41,0.42,0.29
1951-07-04,24.88,20.42,15.55,0.0,96.85,-82.72,280.35,8.01,-1.28,-1.95,15.47,0.38,0.4,0.42,0.29
1951-07-05,28.29,21.76,18.69,0.27,96.82,-35.02,196.07,7.95,-4.56,2.42,17.69,0.36,0.38,0.41,0.3
1951-07-06,27.21,24.04,20.1,3.73,96.67,-38.35,120.45,4.03,-1.16,3.62,21.32,0.37,0.37,0.41,0.3
1951-07-07,31.83,27.03,22.34,0.02,96.37,-58.78,260.79,11.26,0.25,5.48,20.98,0.35,0.37,0.4,0.3
1951-07-08,32.65,27.28,22.05,0.04,96.02,-64.78,261.57,12.78,1.55,2.76,19.49,0.31,0.35,0.4,0.3
1951-07-09,28.16,22.62,16.77,27.14,96.49,-64.01,189.77,6.46,-2.35,0.59,17.87,0.31,0.34,0.39,0.3
1951-07-10,27.41,22.67,19.49,48.61,96.62,-31.71,166.3,4.88,-3.12,0.94,20.96,0.42,0.43,0.41,0.3
1951-07-11,25.69,22.04,19.57,37.63,96.84,-23.49,123.18,3.63,-1.1,-0.09,20.11,0.42,0.42,0.43,0.31
1951-07-12,23.04,20.45,18.82,35.81,97.15,-11.17,71.78,2.43,-2.47,-0.97,19.19,0.42,0.42,0.43,0.32
