date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-15,6.82,2.78,-0.15,0.08,97.29,-94.36,110.48,20.1,2.88,-1.19,-4.1,0.49,0.49,0.44,0.45
1951-01-16,13.4,5.66,-1.88,0.0,97.37,-90.4,114.17,23.82,0.75,3.29,-3.25,0.47,0.48,0.44,0.45
1951-01-17,14.8,10.36,6.79,0.0,96.41,-96.32,101.78,31.62,2.03,3.04,1.61,0.47,0.48,0.45,0.45
1951-01-18,17.42,10.12,5.91,0.0,96.58,-96.56,115.94,13.44,0.87,2.11,5.33,0.46,0.47,0.45,0.45
1951-01-19,18.23,11.54,6.8,0.0,96.24,-100.53,117.48,26.02,0.77,3.02,3.03,0.45,0.46,0.45,0.45
1951-01-20,14.07,3.69,-3.77,0.0,97.34,-80.68,101.27,22.88,3.21,-0.95,-3.29,0.45,0.46,0.45,0.45
1951-01-21,0.93,-3.36,-6.65,0.0,98.83,-106.45,124.69,14.2,0.23,-0.86,-13.14,0.45,0.46,0.45,0.45
1951-01-22,6.87,0.37,-3.76,0.0,97.5,-83.14,113.06,23.89,-0.4,3.31,-10.76,0.44,0.45,0.45,0.45
1951-01-23,8.01,2.46,-0.26,1.09,97.26,-70.16,110.63,13.69,1.49,-0.4,-3.71,0.44,0.45,0.45,0.45
1951-01-24,3.57,-0.21,-2.71,0.04,97.95,-86.69,93.76,12.52,1.62,-1.08,-8.0,0.44,0.45,0.45,0.45
1951-01-25,3.22,-1.45,-4.58,0.0,98.09,-81.96,109.25,12.81,0.77,-0.39,-11.08,0.44,0.45,0.45,0.45
1951-01-26,11.57,4.33,-2.12,0.0,96.94,-78.08,122.73,20.66,0.23,2.93,-4.65,0.44,0.45,0.45,0.45
1951-01-27,6.87,0.91,-3.52,1.06,97.11,-37.18,69.76,13.51,0.02,-2.03,-4.63,0.44,0.44,0.45,0.45
1951-01-28,-3.89,-7.27,-11.03,1.09,98.17,-24.34,68.77,13.51,0.43,-2.98,-15.65,0.44,0.44,0.45,0.45
1951-01-29,-9.11,-12.13,-15.06,0.0,98.97,-70.42,128.0,15.14,-0.24,-2.77,-27.4,0.44,0.44,0.45,0.45
1951-01-30,-7.33,-11.23,-14.68,0.0,98.7,-61.96,107.68,13.69,-1.17,-1.63,-28.02,0.44,0.44,0.45,0.45
1951-01-31,-9.84,-11.01,-11.61,4.53,97.92,-18.48,34.43,8.89,-0.04,-2.56,-20.45,0.44,0.44,0.45,0.45
1951-02-01,-11.73,-14.3,-17.05,0.15,98.37,-89.18,125.24,9.06,2.15,-2.09,-23.65,0.44,0.44,0.45,0.45
1951-02-02,0.52,-8.26,-16.22,0.0,98.59,-98.05,131.88,15.64,1.68,1.86,-21.86,0.44,0.44,0.45,0.45
1951-02-03,6.21,-1.48,-6.62,0.32,97.66,-77.57,117.82,23.3,1.2,2.96,-14.77,0.44,0.44,0.45,0.45
1951-02-04,8.74,1.5,-2.37,0.08,97.51,-89.75,130.96,14.36,1.39,-0.29,-6.59,0.44,0.44,0.45,0.45
1951-02-05,9.06,3.46,-2.18,1.38,97.24,-40.69,91.11,11.99,-1.72,2.56,-1.49,0.46,0.44,0.45,0.45
1951-02-06,7.25,3.82,-4.49,21.39,96.77,-23.53,26.23,6.58,0.99,-0.68,1.23,0.46,0.48,0.46,0.45
1951-02-07,-2.95,-5.82,-7.95,0.0,98.57,-93.96,144.44,20.59,0.99,-2.36,-20.6,0.45,0.48,0.46,0.45
1951-02-08,7.37,-0.6,-7.79,0.1,97.85,-47.12,107.56,17.0,-0.27,1.26,-13.1,0.46,0.47,0.46,0.45
1951-02-09,3.35,-1.69,-5.34,0.0,98.3,-84.87,143.09,15.33,-0.7,-0.83,-10.08,0.46,0.47,0.46,0.45
1951-02-10,13.66,4.17,-1.92,0.0,97.91,-77.66,141.13,15.51,0.27,2.99,-1.54,0.46,0.47,0.46,0.45
1951-02-11,18.22,11.31,5.09,0.0,97.09,-47.37,100.25,10.22,1.04,3.66,9.28,0.46,0.47,0.46,0.45
1951-02-12,17.04,11.04,0.2,1.47,96.57,-36.8,70.36,7.22,0.56,2.45,9.05,0.46,0.46,0.46,0.45
1951-02-13,-1.21,-3.73,-6.24,9.79,98.2,-5.68,13.9,2.17,-0.14,-3.23,-4.6,0.49,0.47,0.46,0.45
1951-02-14,-2.02,-5.12,-7.89,28.32,98.88,-2.97,15.83,2.92,-1.67,-2.17,-6.99,0.5,0.49,0.47,0.45
1951-02-15,2.6,0.41,-2.31,28.79,97.97,-1.88,15.63,1.1,-0.94,-0.27,-0.23,0.49,0.5,0.49,0.45
1951-02-16,4.63,0.2,-2.11,0.84,97.46,-41.63,84.74,9.03,2.01,1.39,-2.81,0.49,0.5,0.5,0.46
1951-02-17,12.77,4.02,-1.97,0.0,97.35,-74.88,122.45,12.85,-0.08,2.53,-0.57,0.49,0.49,0.5,0.46
1951-02-18,12.3,7.05,3.92,14.63,96.87,-22.44,50.08,0.68,-0.24,1.92,6.63,0.5,0.5,0.51,0.46
1951-02-19,19.36,11.4,6.26,0.05,96.93,-48.45,134.89,9.4,-0.4,2.29,9.14,0.5,0.5,0.51,0.46
1951-02-20,11.43,7.23,2.37,25.65,96.44,-8.79,18.74,1.46,-0.16,-2.37,7.13,0.49,0.48,0.51,0.47
1951-02-21,12.7,4.42,-1.02,0.03,97.76,-72.37,150.3,12.39,0.02,-0.67,0.26,0.48,0.49,0.51,0.48
1951-02-22,15.64,7.66,1.94,0.0,97.93,-89.25,164.83,16.95,-1.21,1.74,1.79,0.47,0.48,0.51,0.48
1951-02-23,13.73,7.17,2.14,0.0,98.14,-85.69,146.8,18.15,-1.55,1.39,0.49,0.46,0.47,0.5,0.48
1951-02-24,11.37,7.2,3.57,2.13,97.76,-29.75,44.3,11.44,-0.87,2.0,1.47,0.47,0.46,0.5,0.48
1951-02-25,19.42,12.98,7.45,1.24,96.79,-51.42,122.58,23.01,-0.03,3.27,6.74,0.46,0.46,0.5,0.48
1951-02-26,16.25,11.91,7.74,3.07,96.9,-70.91,166.6,17.14,1.74,0.05,6.09,0.48,0.47,0.49,0.48
1951-02-27,18.21,11.25,3.27,1.22,97.21,-81.03,172.93,19.04,-1.43,0.85,3.31,0.46,0.46,0.49,0.48
1951-02-28,18.35,13.21,6.7,6.58,96.42,-42.84,66.87,17.88,0.97,2.21,8.63,0.49,0.48,0.49,0.48
1951-03-01,14.29,7.02,0.34,0.0,97.46,-105.11,184.73,23.3,-0.56,-0.22,-2.17,0.47,0.48,0.49,0.48
1951-03-02,17.48,13.09,7.84,1.48,96.45,-16.2,55.65,19.48,-1.37,3.63,8.78,0.47,0.47,0.49,0.48
1951-03-03,18.08,10.77,3.25,0.21,96.5,-85.17,177.63,36.99,2.75,0.28,1.29,0.46,0.47,0.49,0.48
1951-03-04,12.37,5.53,-0.06,0.0,97.19,-86.52,156.36,19.59,-1.29,0.7,-3.31,0.45,0.46,0.49,0.48
1951-03-05,18.74,10.54,3.72,0.0,96.97,-101.1,185.6,31.0,-0.79,3.58,3.22,0.45,0.46,0.49,0.48
1951-03-06,23.45,15.5,10.08,0.47,96.82,-71.41,148.43,24.77,1.54,2.26,10.04,0.44,0.45,0.48,0.48
1951-03-07,10.9,7.8,3.96,0.35,97.16,-49.51,67.9,12.72,0.06,-1.03,2.48,0.44,0.45,0.48,0.48
1951-03-08,10.21,5.14,1.58,0.0,97.88,-94.77,189.12,23.0,-0.27,-2.54,-1.91,0.44,0.45,0.48,0.48
1951-03-09,8.57,2.91,-0.45,3.04,98.28,-27.89,91.3,21.76,-2.3,-0.55,-6.26,0.44,0.45,0.48,0.48
1951-03-10,7.46,4.73,2.52,16.47,97.61,2.45,19.81,1.48,-2.08,1.5,4.57,0.48,0.47,0.48,0.48
1951-03-11,7.51,3.27,-0.2,27.39,97.55,-5.26,14.32,2.36,0.89,-1.85,2.72,0.48,0.5,0.5,0.48
1951-03-12,0.53,-1.97,-4.56,2.73,97.68,-25.91,86.85,17.05,2.8,-3.24,-7.51,0.47,0.48,0.51,0.49
1951-03-13,-1.46,-3.58,-5.31,2.46,96.89,-26.36,93.56,15.08,3.73,-2.32,-8.99,0.46,0.47,0.5,0.49
1951-03-14,4.11,-0.84,-4.29,0.16,97.03,-26.43,91.57,12.4,2.62,-1.87,-5.3,0.46,0.47,0.5,0.49
1951-03-15,6.34,0.63,-2.44,0.01,97.34,-62.37,154.11,14.47,1.25,-1.88,-4.68,0.46,0.46,0.5,0.49
1951-03-16,8.71,2.49,-3.42,5.13,96.72,-46.33,131.0,14.95,-2.08,1.63,-3.16,0.47,0.46,0.5,0.49
1951-03-17,16.38,9.26,3.66,6.03,95.96,-5.35,54.79,2.97,-0.19,1.98,8.55,0.49,0.49,0.49,0.49
1951-03-18,5.02,1.18,-2.63,0.03,97.49,-54.08,154.87,24.12,2.69,-2.06,-6.43,0.49,0.49,0.49,0.49
1951-03-19,5.75,0.2,-3.49,0.07,97.84,-98.72,197.47,24.15,2.3,-0.96,-10.38,0.47,0.49,0.49,0.49
1951-03-20,11.95,3.03,-2.62,2.34,97.55,-68.18,178.56,19.52,1.17,0.05,-5.48,0.47,0.48,0.49,0.49
1951-03-21,8.14,1.28,-4.34,0.28,97.71,-94.47,211.25,20.07,0.66,0.0,-8.21,0.47,0.47,0.49,0.49
1951-03-22,20.36,10.93,1.22,0.0,96.59,-82.54,205.35,25.32,0.11,3.32,4.29,0.47,0.47,0.49,0.49
1951-03-23,16.53,12.08,1.92,0.0,96.57,-86.02,200.98,46.77,3.79,0.15,2.98,0.46,0.46,0.49,0.49
1951-03-24,11.3,4.4,-1.68,0.0,97.9,-98.82,219.63,22.77,1.23,-0.53,-3.51,0.45,0.46,0.49,0.49
1951-03-25,15.48,9.02,4.21,0.42,97.6,-95.3,219.86,28.8,0.88,-0.11,-0.44,0.45,0.46,0.48,0.49
1951-03-26,18.64,10.68,3.76,0.0,97.42,-92.13,209.51,30.52,-1.17,2.96,2.16,0.44,0.45,0.48,0.49
1951-03-27,13.33,10.89,7.98,5.97,96.32,-23.25,78.89,10.49,-1.1,3.53,8.63,0.47,0.45,0.48,0.49
1951-03-28,20.24,14.36,7.68,7.88,95.64,-19.79,107.32,10.48,-0.24,2.31,12.37,0.47,0.46,0.48,0.49
1951-03-29,6.71,2.95,1.23,15.03,96.0,-8.72,43.22,3.06,2.85,-1.71,2.57,0.5,0.48,0.48,0.49
1951-03-30,9.87,4.15,-0.85,0.03,96.77,-95.12,210.57,25.75,3.1,-0.86,-3.44,0.49,0.49,0.48,0.49
1951-03-31,13.94,6.35,-0.14,3.69,96.83,-62.09,190.23,16.39,-0.31,-0.88,0.28,0.49,0.49,0.48,0.49
1951-04-01,9.82,4.8,2.0,2.3,96.9,-63.06,205.13,15.75,1.08,-1.72,-0.01,0.5,0.5,0.48,0.49
1951-04-02,6.28,3.58,1.05,1.09,97.31,-27.04,102.92,13.34,1.33,-2.2,-0.8,0.49,0.49,0.48,0.49
1951-04-03,13.16,6.71,0.72,0.0,97.39,-90.83,232.83,22.62,1.84,-0.92,-0.46,0.48,0.49,0.48,0.49
1951-04-04,18.59,10.62,1.89,0.0,97.16,-78.73,217.2,21.91,-0.71,0.59,2.48,0.47,0.48,0.48,0.49
1951-04-05,15.3,11.37,10.03,6.18,96.78,-35.65,93.05,13.12,-1.99,2.93,7.6,0.48,0.48,0.48,0.49
1951-04-06,16.29,12.79,10.4,3.73,96.05,-22.82,102.78,8.24,0.3,1.67,11.11,0.49,0.49,0.48,0.49
1951-04-07,12.49,8.96,4.98,0.63,96.28,-58.33,187.75,28.18,2.77,-1.73,1.96,0.48,0.49,0.48,0.49
1951-04-08,8.52,4.55,1.54,9.28,96.06,-53.72,143.31,11.75,3.29,0.12,1.22,0.49,0.49,0.48,0.49
1951-04-09,8.11,4.64,2.41,3.78,96.41,-33.13,91.55,7.92,1.91,-0.88,1.8,0.5,0.5,0.48,0.49
1951-04-10,10.97,5.83,0.86,9.78,96.65,-34.35,105.16,8.38,0.44,-0.46,3.17,0.48,0.49,0.48,0.49
1951-04-11,8.04,4.23,2.07,10.42,96.45,-29.41,144.4,8.71,2.89,-2.03,2.63,0.49,0.49,0.49,0.49
1951-04-12,4.98,2.69,0.76,9.25,96.27,-18.71,63.4,12.71,4.94,-0.76,-0.12,0.5,0.5,0.5,0.49
1951-04-13,12.15,6.65,2.41,0.69,96.47,-43.78,142.53,23.6,3.62,-1.0,0.85,0.5,0.5,0.5,0.49
1951-04-14,21.46,12.06,4.83,0.0,96.24,-96.18,243.31,28.85,1.65,0.19,3.08,0.49,0.49,0.5,0.49
1951-04-15,10.47,6.68,3.38,0.68,97.18,-79.51,195.32,26.29,1.39,-2.06,-2.81,0.48,0.49,0.49,0.49
1951-04-16,8.6,4.3,0.09,0.0,97.67,-95.32,227.03,27.99,1.65,-1.82,-5.23,0.47,0.48,0.49,0.49
1951-04-17,15.44,7.63,-0.75,0.0,97.27,-94.69,251.94,27.88,-0.23,2.72,-0.74,0.46,0.47,0.49,0.49
1951-04-18,21.17,12.82,7.66,5.79,96.4,-51.2,150.99,18.13,-0.06,1.98,8.25,0.46,0.46,0.49,0.49
1951-04-19,18.02,11.49,5.26,0.0,97.16,-82.64,246.44,23.49,-1.81,-1.48,5.57,0.47,0.47,0.49,0.49
1951-04-20,18.05,12.59,6.76,1.65,97.33,-65.68,158.08,21.3,-2.38,2.11,6.69,0.46,0.46,0.49,0.49
1951-04-21,19.2,14.7,11.09,15.21,96.72,-20.34,103.41,8.08,1.1,1.56,13.21,0.47,0.48,0.49,0.49
1951-04-22,12.24,8.7,4.77,0.35,98.0,-74.43,244.73,31.56,1.46,-2.73,0.6,0.45,0.48,0.49,0.49
1951-04-23,17.45,9.67,1.11,0.0,98.09,-99.57,259.26,28.76,-1.0,1.8,0.78,0.45,0.47,0.49,0.49
1951-04-24,23.91,15.97,8.26,0.0,97.14,-82.45,249.16,38.13,-0.3,3.84,7.75,0.44,0.46,0.49,0.49
1951-04-25,21.67,18.22,15.05,1.47,97.12,-43.98,144.61,22.06,1.45,1.56,13.89,0.43,0.45,0.48,0.49
1951-04-26,22.24,16.73,12.64,0.26,97.76,-38.81,158.02,14.68,-1.57,-0.27,12.98,0.43,0.45,0.48,0.49
1951-04-27,26.5,20.59,16.57,0.96,97.5,-32.72,186.65,23.79,-0.06,3.06,16.39,0.43,0.44,0.48,0.49
1951-04-28,27.36,21.79,17.28,0.0,97.12,-76.48,240.09,33.41,0.64,3.21,14.78,0.42,0.43,0.47,0.49
1951-04-29,25.58,20.39,17.09,0.16,96.59,-67.03,184.57,32.65,-0.12,3.63,13.95,0.4,0.43,0.47,0.49
1951-04-30,25.89,21.09,16.74,0.0,96.46,-76.78,242.49,41.15,-1.77,4.05,14.29,0.39,0.42,0.47,0.49
1951-05-01,23.86,18.71,12.83,11.68,96.86,-51.37,133.29,25.67,-0.7,3.9,14.59,0.41,0.42,0.47,0.49
1951-05-02,25.49,17.62,10.17,0.0,97.43,-109.09,270.16,28.63,-0.12,2.15,9.28,0.45,0.43,0.46,0.49
1951-05-03,24.7,18.28,12.86,0.09,97.05,-99.48,261.15,32.74,1.68,0.34,8.79,0.42,0.43,0.46,0.49
1951-05-04,21.62,16.68,12.25,0.4,96.77,-85.21,230.5,31.52,2.08,-1.83,8.6,0.4,0.42,0.46,0.49
1951-05-05,19.57,14.29,8.75,0.13,97.01,-95.27,265.8,27.06,0.9,-1.21,6.19,0.39,0.41,0.45,0.49
1951-05-06,13.63,11.15,8.59,1.69,97.64,-48.2,199.4,26.36,0.49,-2.98,4.72,0.4,0.41,0.45,0.49
1951-05-07,17.9,12.06,6.12,0.0,97.94,-93.75,259.15,22.73,0.16,-0.96,5.42,0.39,0.41,0.45,0.49
1951-05-08,22.77,15.44,7.65,0.0,97.47,-69.21,219.96,23.5,-0.09,2.0,8.8,0.38,0.4,0.45,0.49
1951-05-09,25.14,18.87,13.06,5.21,97.0,-62.5,228.09,25.14,0.05,2.59,13.13,0.37,0.4,0.44,0.49
1951-05-10,19.67,15.2,9.04,4.46,96.71,-25.4,172.49,17.1,2.81,-0.74,12.55,0.44,0.4,0.44,0.49
1951-05-11,17.46,12.4,7.87,0.03,97.34,-83.73,276.25,31.04,1.29,-1.94,4.03,0.42,0.4,0.44,0.49
1951-05-12,21.0,14.81,8.33,0.0,97.52,-103.08,280.7,30.47,-0.47,0.63,5.55,0.4,0.39,0.44,0.48
1951-05-13,23.22,16.54,9.8,0.0,97.73,-100.66,269.05,35.29,-1.41,2.39,6.98,0.38,0.39,0.43,0.48
1951-05-14,25.64,19.67,14.1,0.0,97.95,-98.84,264.89,44.78,-1.33,3.28,9.23,0.37,0.38,0.43,0.48
1951-05-15,27.22,21.58,16.71,0.0,98.08,-86.04,263.42,46.18,-0.77,3.26,11.11,0.35,0.38,0.43,0.48
1951-05-16,27.12,21.36,16.86,0.0,97.84,-68.58,207.53,28.13,0.54,1.82,13.37,0.34,0.37,0.42,0.48
1951-05-17,27.92,21.56,15.18,0.07,97.38,-81.33,261.31,32.84,-0.14,2.07,12.59,0.33,0.37,0.42,0.48
1951-05-18,27.4,21.99,16.72,0.06,97.31,-79.15,221.45,39.85,-0.53,2.59,10.39,0.32,0.36,0.42,0.48
1951-05-19,24.67,20.65,17.0,8.44,97.12,-56.63,203.2,21.47,0.44,2.3,15.2,0.36,0.36,0.42,0.48
1951-05-20,26.96,21.95,17.87,0.45,96.98,-61.08,221.41,20.98,1.1,0.21,17.18,0.38,0.36,0.41,0.48
1951-05-21,28.28,21.77,17.72,7.12,96.91,-46.5,194.13,17.47,0.25,1.53,18.26,0.39,0.35,0.41,0.48
1951-05-22,19.22,17.3,14.61,20.38,96.91,-26.21,64.89,2.86,0.1,-1.3,16.82,0.46,0.39,0.41,0.48
1951-05-23,22.36,16.85,11.33,0.0,97.27,-94.81,273.1,23.13,-0.38,-0.92,11.07,0.45,0.43,0.41,0.48
1951-05-24,24.47,18.22,11.83,0.0,96.85,-81.88,245.94,27.8,-0.56,2.02,10.52,0.42,0.42,0.41,0.48
1951-05-25,25.03,19.39,13.86,0.11,96.58,-82.13,257.88,32.24,0.37,2.23,10.66,0.4,0.41,0.41,0.48
1951-05-26,22.56,18.43,15.13,0.42,96.8,-94.02,284.46,47.11,2.96,-1.04,7.15,0.38,0.41,0.41,0.48
1951-05-27,24.23,18.36,13.07,0.0,97.07,-109.21,286.02,48.39,2.57,-1.42,5.02,0.37,0.4,0.4,0.48
1951-05-28,25.87,18.93,12.31,0.0,97.03,-109.73,286.6,36.67,0.51,-1.35,6.91,0.35,0.39,0.4,0.48
1951-05-29,29.56,20.63,14.54,7.18,96.88,-51.09,192.87,20.74,-1.47,0.96,14.79,0.38,0.38,0.4,0.48
1951-05-30,31.5,24.3,17.58,0.48,97.08,-55.34,253.68,28.41,-2.11,1.29,18.44,0.4,0.38,0.4,0.48
1951-05-31,34.28,27.51,21.41,0.0,97.07,-81.11,274.63,44.74,-0.13,2.87,17.41,0.38,0.37,0.4,0.48
1951-06-01,34.7,28.01,22.46,0.0,97.1,-96.95,278.29,59.2,0.69,3.21,13.56,0.35,0.37,0.39,0.48
1951-06-02,32.14,26.74,22.09,0.11,97.05,-84.09,237.73,52.18,1.24,1.96,13.63,0.33,0.36,0.39,0.48
1951-06-03,21.23,15.67,13.59,8.22,97.39,-25.12,66.26,9.5,0.25,-2.24,13.36,0.38,0.36,0.39,0.48
1951-06-04,19.57,15.71,12.84,0.02,97.74,-54.86,180.29,22.5,-0.56,-1.6,9.31,0.39,0.36,0.39,0.47
1951-06-05,23.14,17.09,11.35,0.26,97.72,-53.4,173.74,18.23,-0.76,0.84,11.58,0.38,0.36,0.39,0.47
1951-06-06,22.4,18.41,14.79,3.8,97.29,-24.17,123.36,12.42,-0.82,1.96,15.22,0.39,0.35,0.39,0.47
1951-06-07,22.67,18.86,16.84,7.08,96.58,-22.67,74.65,8.59,0.35,2.44,17.07,0.43,0.36,0.39,0.47
1951-06-08,23.03,20.47,17.1,9.76,96.73,-29.56,125.35,7.51,0.17,0.9,18.75,0.43,0.38,0.39,0.47
1951-06-09,25.54,20.86,18.22,6.65,97.15,-38.76,170.32,15.21,0.61,-1.38,17.68,0.43,0.42,0.39,0.47
1951-06-10,25.93,20.22,14.81,0.0,97.38,-89.26,271.1,27.07,-1.2,-1.17,13.32,0.41,0.41,0.39,0.47
1951-06-11,21.45,17.71,15.31,8.52,97.0,-36.83,99.77,9.45,-1.57,0.76,14.53,0.43,0.41,0.39,0.47
1951-06-12,22.6,18.23,15.65,14.8,96.86,-29.85,149.05,8.39,0.16,0.2,16.73,0.48,0.44,0.39,0.47
1951-06-13,24.95,19.97,15.19,0.16,97.37,-58.14,228.74,17.37,0.56,0.08,15.95,0.45,0.46,0.39,0.47
1951-06-14,27.09,21.08,15.67,0.5,97.4,-68.56,217.69,17.51,-0.4,1.44,16.64,0.44,0.45,0.39,0.47
1951-06-15,24.92,20.05,16.76,8.52,96.93,-49.04,175.61,10.32,-0.2,1.93,17.91,0.45,0.45,0.39,0.47
1951-06-16,26.22,20.8,17.59,12.94,96.5,-28.22,153.86,9.12,0.6,1.42,19.06,0.46,0.47,0.39,0.47
1951-06-17,26.32,21.76,17.17,0.49,96.83,-48.22,194.98,16.11,0.12,-0.93,18.19,0.45,0.47,0.39,0.47
1951-06-18,29.49,23.47,17.66,1.77,96.93,-59.74,232.88,18.06,0.17,0.52,18.89,0.44,0.46,0.39,0.47
1951-06-19,28.31,22.82,19.51,9.63,96.78,-37.16,181.69,11.37,0.82,1.09,20.7,0.48,0.46,0.39,0.47
1951-06-20,29.73,24.52,19.86,0.57,96.88,-43.72,219.65,17.64,0.26,-0.34,20.61,0.47,0.46,0.39,0.47
1951-06-21,29.3,25.01,22.63,1.59,96.66,-38.15,180.98,17.86,-0.1,1.5,21.68,0.45,0.45,0.39,0.47
1951-06-22,30.35,24.71,21.49,9.49,96.55,-34.89,207.0,18.78,0.08,1.19,21.74,0.46,0.45,0.39,0.47
1951-06-23,30.78,25.0,20.06,5.19,96.81,-36.02,200.79,21.77,-0.27,2.16,21.06,0.47,0.47,0.39,0.47
1951-06-24,30.94,25.83,21.64,0.14,97.31,-57.18,250.98,25.7,0.68,1.09,20.52,0.45,0.46,0.39,0.47
1951-06-25,27.95,24.11,21.34,8.35,97.38,-47.97,175.01,13.14,-0.29,1.93,21.47,0.44,0.46,0.39,0.47
1951-06-26,32.15,26.72,22.4,0.0,96.84,-66.96,271.56,35.3,1.07,2.85,20.07,0.43,0.46,0.39,0.47
1951-06-27,33.04,27.22,22.65,0.0,96.77,-79.51,277.33,45.66,1.24,3.1,17.95,0.41,0.44,0.39,0.47
1951-06-28,29.83,25.63,21.48,0.52,97.03,-55.54,232.19,25.76,0.82,0.43,19.75,0.4,0.43,0.39,0.47
1951-06-29,25.26,22.39,20.64,33.24,96.96,-32.44,108.2,6.24,-0.12,0.32,20.95,0.44,0.44,0.39,0.47
1951-06-30,22.78,19.74,17.27,42.51,96.92,-32.64,104.01,9.93,-0.1,-1.54,16.89,0.46,0.49,0.43,0.47
1951-07-01,25.42,20.16,14.55,0.8,97.28,-73.27,228.3,19.12,-0.15,0.17,15.0,0.44,0.47,0.44,0.47
1951-07-02,24.29,20.89,16.72,2.54,97.18,-39.05,135.37,11.33,-1.11,2.3,18.38,0.46,0.46,0.44,0.47
1951-07-03,29.19,22.68,20.17,25.43,96.9,-24.56,144.93,9.92,0.27,1.75,20.98,0.46,0.48,0.44,0.47
1951-07-04,27.63,22.85,19.75,0.33,97.14,-53.39,228.27,20.1,0.99,-0.83,18.7,0.46,0.49,0.45,0.47
1951-07-05,24.18,19.81,16.78,9.12,97.49,-36.15,154.53,13.39,-2.24,0.88,17.21,0.47,0.49,0.45,0.47
1951-07-06,26.32,21.82,16.82,0.38,97.42,-41.31,159.86,14.08,-1.39,2.29,19.1,0.47,0.48,0.45,0.47
1951-07-07,32.45,26.47,21.26,0.0,97.16,-62.78,263.69,26.85,0.24,2.64,21.24,0.45,0.47,0.45,0.47
1951-07-08,32.82,27.47,23.05,0.0,96.77,-73.26,273.21,41.92,0.97,3.44,19.83,0.43,0.45,0.45,0.46
1951-07-09,32.3,27.02,22.75,0.28,96.89,-56.22,236.9,27.26,0.68,1.61,20.8,0.41,0.44,0.45,0.46
1951-07-10,29.13,24.71,22.53,3.75,97.18,-48.52,162.41,13.35,-0.35,1.32,21.86,0.42,0.43,0.44,0.46
1951-07-11,30.52,25.15,20.83,3.91,97.29,-40.88,179.86,14.55,0.05,1.17,22.29,0.44,0.43,0.44,0.46
1951-07-12,29.69,25.22,21.61,4.22,97.48,-39.69,203.33,15.73,-0.62,-0.11,22.13,0.45,0.44,0.44,0.46
1951-07-13,25.94,23.19,21.26,4.42,97.66,-17.48,123.69,10.97,0.47,-1.37,20.96,0.46,0.44,0.44,0.46
