date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-16,8.18,0.22,-4.27,0.0,81.9,-100.06,129.97,18.61,1.53,0.2,-14.98,0.36,0.32,0.3,0.34
1951-02-17,1.22,-2.87,-5.36,0.97,81.74,-67.0,98.72,9.6,1.57,0.31,-9.71,0.35,0.33,0.3,0.34
1951-02-18,5.63,-1.23,-7.6,0.13,81.56,-77.92,124.78,15.33,-0.07,0.72,-12.98,0.35,0.33,0.3,0.34
1951-02-19,0.57,-2.97,-6.92,2.08,82.35,-38.68,76.18,6.2,0.34,-0.67,-8.42,0.35,0.33,0.3,0.34
1951-02-20,4.25,-2.44,-7.31,0.0,82.36,-86.82,133.52,14.51,0.38,1.11,-10.49,0.35,0.33,0.3,0.34
1951-02-21,6.94,-0.12,-4.69,0.0,82.06,-85.69,134.71,15.14,-0.48,1.38,-9.73,0.35,0.33,0.3,0.34
1951-02-22,-2.24,-5.49,-7.74,0.39,82.57,-26.34,66.34,4.7,-1.72,-0.43,-8.69,0.35,0.33,0.3,0.34
1951-02-23,8.74,-0.29,-6.26,0.02,82.06,-80.89,137.25,13.63,0.17,1.73,-7.56,0.35,0.33,0.3,0.34
1951-02-24,4.91,1.04,-3.3,0.03,81.61,-70.45,86.85,23.68,2.81,2.5,-11.09,0.35,0.33,0.3,0.34
1951-02-25,3.62,-1.55,-5.19,0.11,81.41,-89.51,136.84,17.16,1.7,0.71,-13.32,0.34,0.33,0.3,0.34
1951-02-26,2.92,-2.05,-5.97,1.18,81.84,-70.84,137.28,12.66,-0.33,0.33,-10.4,0.34,0.33,0.3,0.34
1951-02-27,-4.01,-6.37,-9.53,2.68,81.62,-35.41,53.32,4.52,-1.84,0.31,-9.91,0.34,0.33,0.3,0.34
1951-02-28,-4.49,-9.23,-12.36,0.4,81.59,-70.13,139.43,10.24,2.59,-1.25,-15.21,0.34,0.33,0.3,0.34
1951-03-01,-1.06,-7.79,-13.48,0.11,81.77,-80.72,149.17,12.57,0.39,0.87,-17.55,0.34,0.33,0.3,0.34
1951-03-02,-8.46,-12.14,-16.84,7.46,81.38,-11.88,54.49,2.34,-1.74,-0.99,-15.43,0.34,0.33,0.3,0.34
1951-03-03,-7.27,-13.75,-18.9,0.45,81.35,-64.92,126.18,5.65,1.53,0.58,-18.2,0.33,0.33,0.3,0.34
1951-03-04,-2.44,-8.03,-15.25,0.01,80.9,-83.73,135.71,11.68,1.56,2.5,-14.71,0.33,0.33,0.3,0.34
1951-03-05,4.54,-4.87,-16.49,1.17,80.59,-85.38,130.79,18.01,2.65,2.25,-11.02,0.34,0.33,0.3,0.34
1951-03-06,-2.94,-9.48,-17.85,0.42,81.69,-59.72,122.79,7.2,0.16,1.53,-14.55,0.34,0.33,0.3,0.34
1951-03-07,-4.46,-10.22,-18.73,0.15,81.94,-65.52,121.11,3.24,1.01,-0.11,-13.11,0.34,0.33,0.3,0.34
1951-03-08,-7.39,-13.6,-20.92,0.14,82.63,-55.98,128.7,5.95,-0.4,0.72,-19.53,0.35,0.33,0.3,0.34
1951-03-09,7.88,-1.0,-12.16,0.0,81.67,-77.45,138.19,19.96,0.58,2.9,-8.56,0.35,0.32,0.3,0.34
1951-03-10,-8.25,-12.74,-16.17,0.98,82.6,-62.94,148.83,6.9,0.68,-1.74,-18.44,0.36,0.33,0.3,0.34
1951-03-11,-5.63,-12.22,-17.97,0.0,83.81,-84.6,162.73,11.56,0.08,-0.48,-22.65,0.36,0.32,0.3,0.34
1951-03-12,-3.5,-11.4,-17.54,0.0,83.49,-92.39,169.58,12.03,0.29,0.06,-20.87,0.36,0.32,0.3,0.34
1951-03-13,-0.1,-6.82,-16.21,4.0,82.4,-35.96,100.27,8.58,1.25,-0.36,-14.54,0.36,0.32,0.3,0.34
1951-03-14,1.57,-3.37,-7.58,0.29,82.35,-55.71,132.56,11.48,1.26,-0.08,-8.44,0.37,0.32,0.3,0.34
1951-03-15,4.49,0.24,-4.48,1.18,81.61,-59.3,148.06,17.08,1.36,1.63,-5.65,0.37,0.32,0.3,0.34
1951-03-16,2.51,-3.29,-7.98,1.66,80.82,-69.69,136.61,16.91,3.09,-0.61,-9.41,0.36,0.32,0.3,0.34
1951-03-17,-6.43,-11.05,-14.86,0.13,82.16,-67.4,150.46,11.03,3.09,-1.55,-18.14,0.36,0.32,0.3,0.34
1951-03-18,-9.75,-13.77,-16.75,1.04,82.52,-58.29,138.95,10.8,4.0,-3.16,-19.91,0.36,0.32,0.3,0.34
1951-03-19,-6.89,-12.24,-17.64,1.7,82.18,-73.31,165.19,12.59,3.49,-2.08,-19.57,0.36,0.32,0.3,0.34
1951-03-20,-6.34,-11.17,-16.43,0.52,82.1,-80.68,171.96,9.08,2.44,-0.66,-17.06,0.36,0.32,0.3,0.34
1951-03-21,8.89,1.91,-6.68,0.0,81.7,-78.48,168.63,22.6,2.63,1.38,-6.26,0.37,0.32,0.3,0.34
1951-03-22,6.35,1.08,-4.9,4.83,81.28,-57.22,127.26,12.63,1.38,-0.84,-3.87,0.39,0.33,0.3,0.34
1951-03-23,-0.52,-4.39,-7.11,3.6,82.42,-64.46,153.09,17.33,3.67,-2.02,-10.3,0.39,0.33,0.3,0.34
1951-03-24,2.02,-2.16,-6.69,0.79,82.56,-73.34,158.41,20.38,3.66,-0.95,-9.43,0.38,0.34,0.31,0.34
1951-03-25,7.19,1.35,-4.23,0.0,82.27,-87.77,169.0,19.72,1.54,0.94,-6.22,0.38,0.34,0.31,0.34
1951-03-26,10.27,3.97,-0.86,3.56,81.44,-74.13,173.73,22.43,1.3,-0.2,-5.19,0.4,0.34,0.31,0.34
1951-03-27,1.7,-1.7,-6.77,8.08,81.54,-55.12,148.6,11.41,1.28,-2.61,-5.28,0.4,0.35,0.31,0.34
1951-03-28,-1.55,-5.85,-9.08,0.18,82.48,-85.34,172.14,17.3,1.86,-2.9,-13.69,0.38,0.35,0.31,0.34
1951-03-29,0.56,-6.06,-12.84,0.02,82.12,-70.43,164.1,14.22,0.98,-0.58,-14.04,0.38,0.35,0.31,0.34
1951-03-30,3.06,-4.32,-11.5,0.0,81.89,-92.44,192.11,16.58,-0.61,-0.22,-12.76,0.38,0.35,0.31,0.34
1951-03-31,0.59,-4.11,-8.35,0.1,82.28,-69.04,184.56,15.21,-0.14,-1.81,-11.89,0.39,0.36,0.31,0.34
1951-04-01,1.06,-3.68,-7.68,0.12,82.67,-70.54,171.48,16.72,0.21,-1.91,-13.24,0.38,0.36,0.31,0.34
1951-04-02,5.51,-1.51,-10.48,0.0,82.7,-80.93,190.16,19.85,0.09,0.63,-10.86,0.39,0.36,0.31,0.34
1951-04-03,9.87,2.68,-3.05,0.96,82.36,-76.9,189.71,18.87,0.61,0.27,-6.38,0.4,0.36,0.31,0.34
1951-04-04,10.06,4.26,-0.78,1.94,81.95,-72.76,191.47,18.97,-1.05,2.13,-3.67,0.4,0.37,0.31,0.34
1951-04-05,5.5,2.04,0.31,14.82,81.99,-17.72,67.12,2.43,0.13,0.12,1.47,0.42,0.39,0.31,0.34
1951-04-06,5.56,-0.23,-5.28,2.2,82.46,-47.45,176.25,13.39,0.77,-2.49,-4.45,0.41,0.4,0.32,0.34
1951-04-07,0.32,-4.16,-8.09,0.0,82.37,-98.75,218.28,16.48,0.67,-1.75,-12.56,0.39,0.4,0.32,0.34
1951-04-08,5.07,-1.03,-7.28,0.0,82.14,-86.53,223.9,21.36,0.73,-1.07,-12.54,0.39,0.39,0.32,0.34
1951-04-09,5.01,-0.22,-4.93,2.27,81.93,-47.57,160.0,14.5,2.1,-2.02,-5.29,0.39,0.38,0.33,0.34
1951-04-10,-2.65,-5.61,-8.5,2.08,82.69,-75.5,190.29,16.28,2.07,-3.91,-11.87,0.38,0.38,0.33,0.34
1951-04-11,-3.44,-7.62,-11.37,0.06,82.67,-91.61,215.71,18.41,1.78,-3.68,-16.19,0.38,0.38,0.33,0.34
1951-04-12,1.97,-4.54,-11.26,0.0,82.75,-102.7,232.43,21.89,1.55,-2.02,-15.96,0.37,0.38,0.33,0.34
1951-04-13,13.34,3.51,-6.18,0.71,81.85,-70.53,218.23,28.48,2.19,-1.36,-6.23,0.39,0.37,0.33,0.34
1951-04-14,-1.77,-3.83,-8.17,0.15,82.07,-80.11,225.4,27.39,4.04,-3.9,-13.18,0.39,0.38,0.33,0.34
1951-04-15,-4.88,-7.86,-10.5,1.48,82.53,-67.23,168.88,18.44,3.07,-3.46,-16.79,0.38,0.38,0.33,0.34
1951-04-16,6.34,-2.88,-12.76,0.0,82.2,-100.62,248.69,25.14,1.27,0.98,-16.95,0.38,0.37,0.33,0.34
1951-04-17,10.02,4.22,-0.67,2.13,81.49,-69.48,227.23,25.81,1.6,-1.03,-6.79,0.38,0.37,0.33,0.34
1951-04-18,5.73,0.63,-2.61,4.2,81.8,-30.6,105.73,9.0,-1.13,0.82,-3.23,0.38,0.37,0.33,0.34
1951-04-19,2.4,-1.27,-5.13,1.69,82.05,-20.39,96.89,6.48,-0.73,-1.09,-4.08,0.38,0.37,0.34,0.34
1951-04-20,-1.51,-5.8,-8.56,2.93,82.35,-28.23,123.19,10.04,-0.65,-1.6,-11.19,0.38,0.37,0.34,0.34
1951-04-21,-3.89,-7.77,-10.71,1.83,82.46,-47.67,119.75,8.36,0.71,-1.24,-12.7,0.37,0.37,0.34,0.34
1951-04-22,5.6,-2.83,-10.46,0.0,82.74,-97.57,231.87,25.2,2.1,0.3,-13.61,0.37,0.37,0.34,0.34
1951-04-23,6.25,0.3,-5.7,0.07,82.43,-53.42,181.56,20.9,-1.46,0.02,-9.33,0.38,0.37,0.34,0.34
1951-04-24,0.79,-2.48,-5.61,7.63,82.32,-22.76,76.07,7.54,-1.79,0.94,-7.02,0.38,0.37,0.34,0.34
1951-04-25,6.24,0.71,-6.37,0.26,82.49,-61.2,187.54,16.12,0.18,1.61,-4.06,0.39,0.37,0.34,0.34
1951-04-26,12.06,6.57,1.19,5.71,81.85,-49.09,168.99,17.39,0.48,2.78,1.9,0.41,0.38,0.34,0.34
1951-04-27,14.72,7.85,3.09,3.75,82.0,-59.47,237.19,23.09,2.94,0.51,2.2,0.42,0.41,0.35,0.34
1951-04-28,17.82,10.21,2.13,0.23,81.69,-91.45,272.13,31.33,1.11,2.3,-0.27,0.4,0.41,0.35,0.34
1951-04-29,19.5,11.78,6.37,2.99,80.64,-71.55,233.45,25.56,-0.99,2.49,3.85,0.39,0.4,0.36,0.34
1951-04-30,11.67,7.89,3.7,7.58,80.24,-59.08,198.56,21.47,-1.53,3.36,2.23,0.4,0.4,0.36,0.34
1951-05-01,9.95,5.06,0.94,3.59,80.87,-71.09,218.97,22.75,1.26,1.51,-1.87,0.39,0.39,0.36,0.34
1951-05-02,10.59,5.13,-0.56,1.24,82.06,-65.98,231.42,21.86,1.21,1.01,-2.41,0.39,0.39,0.36,0.34
1951-05-03,11.28,6.43,0.78,0.85,82.8,-71.11,240.23,23.1,0.12,-0.87,-2.76,0.38,0.38,0.36,0.34
1951-05-04,15.03,7.76,-0.12,0.01,82.88,-83.68,264.83,26.28,-0.67,-0.05,-0.44,0.37,0.38,0.37,0.34
1951-05-05,11.77,6.03,0.69,0.02,82.87,-64.87,228.74,21.63,-1.59,-0.84,0.12,0.36,0.37,0.36,0.34
1951-05-06,9.61,3.36,-2.51,0.0,83.26,-95.66,278.74,28.23,-2.16,0.72,-6.32,0.35,0.36,0.36,0.34
1951-05-07,13.84,6.65,-1.14,0.0,82.6,-90.82,291.76,29.52,-1.02,2.75,-2.5,0.34,0.36,0.36,0.34
1951-05-08,14.14,8.35,4.13,9.83,82.11,-58.57,236.39,16.83,0.99,-0.28,3.64,0.36,0.35,0.36,0.34
1951-05-09,10.66,6.14,2.14,16.58,82.83,-29.42,161.15,8.27,-0.3,-1.87,4.37,0.42,0.4,0.37,0.34
1951-05-10,11.81,5.98,-0.23,1.64,82.91,-81.04,260.99,20.06,-0.32,-0.07,0.43,0.4,0.4,0.37,0.34
1951-05-11,16.23,9.07,0.58,0.07,82.44,-101.26,304.21,31.38,-0.63,1.18,-1.07,0.38,0.39,0.37,0.34
1951-05-12,17.75,12.02,6.97,1.92,81.7,-70.27,229.3,32.0,-1.99,3.96,4.72,0.37,0.38,0.37,0.34
1951-05-13,14.72,10.04,4.55,0.04,81.77,-93.67,263.34,45.05,2.49,2.23,-4.68,0.36,0.37,0.37,0.34
1951-05-14,14.24,8.5,2.88,0.69,82.39,-68.78,226.33,27.06,-0.06,0.68,-3.54,0.35,0.37,0.37,0.34
1951-05-15,13.73,8.9,2.37,0.4,83.02,-63.08,238.92,25.28,-0.71,-1.04,0.51,0.35,0.36,0.37,0.34
1951-05-16,11.87,8.22,4.39,6.82,83.08,-29.47,162.34,10.58,-2.01,0.02,5.26,0.37,0.36,0.37,0.34
1951-05-17,13.48,9.45,5.9,4.91,82.53,-29.71,137.78,8.24,-0.56,1.32,7.1,0.38,0.37,0.37,0.34
1951-05-18,16.5,10.56,4.33,1.62,82.19,-57.3,240.59,18.19,0.47,0.03,6.03,0.38,0.37,0.37,0.34
1951-05-19,15.18,10.13,5.47,1.56,82.53,-70.91,263.79,25.0,0.65,-0.97,2.05,0.37,0.37,0.37,0.34
1951-05-20,8.25,6.26,2.4,7.16,82.54,-25.14,76.4,3.36,-0.82,-0.17,5.08,0.38,0.37,0.37,0.34
1951-05-21,12.17,6.98,1.49,0.52,82.83,-71.32,233.69,20.6,-0.66,-0.12,0.77,0.38,0.38,0.37,0.34
1951-05-22,18.19,10.79,2.7,0.0,82.78,-99.8,315.15,31.64,0.76,1.62,0.83,0.36,0.37,0.37,0.34
1951-05-23,22.39,15.22,6.94,0.04,82.08,-93.15,295.72,33.2,0.34,1.3,4.64,0.35,0.36,0.36,0.34
1951-05-24,16.88,12.36,8.26,1.54,81.91,-75.73,236.5,38.19,2.93,-1.63,0.91,0.34,0.36,0.36,0.34
1951-05-25,12.23,8.01,4.54,2.78,82.04,-76.64,272.59,44.63,3.38,-2.07,-3.61,0.34,0.35,0.36,0.34
1951-05-26,14.63,8.61,2.28,0.0,82.59,-104.99,317.98,43.97,2.61,-1.17,-7.17,0.33,0.35,0.36,0.34
1951-05-27,21.18,12.88,2.2,0.1,82.53,-88.6,313.87,39.8,-0.31,3.01,-1.91,0.32,0.34,0.36,0.35
1951-05-28,24.86,17.35,11.48,1.84,82.09,-74.76,262.6,38.67,1.52,0.45,6.58,0.31,0.33,0.36,0.35
1951-05-29,15.66,9.92,4.36,7.24,82.75,-87.29,276.95,37.28,-1.13,-0.27,-3.03,0.32,0.33,0.36,0.35
1951-05-30,8.65,6.01,3.79,16.49,82.48,-9.57,56.66,4.09,-2.12,0.55,4.88,0.4,0.37,0.36,0.35
1951-05-31,3.85,1.81,-1.43,5.59,82.56,-2.76,52.84,3.14,-2.24,-1.0,0.96,0.4,0.38,0.36,0.35
1951-06-01,-0.54,-1.88,-3.91,16.87,82.8,-4.82,58.11,2.84,-1.86,-2.36,-2.81,0.39,0.38,0.36,0.35
1951-06-02,0.21,-1.94,-3.95,8.34,82.87,-15.41,123.31,5.97,1.98,-2.43,-3.37,0.38,0.38,0.36,0.35
1951-06-03,4.7,0.74,-4.42,1.37,82.93,-55.69,203.51,14.52,0.21,1.02,-3.19,0.39,0.38,0.36,0.35
1951-06-04,12.55,5.67,-1.09,0.09,82.59,-88.72,250.3,21.66,0.26,1.47,-1.61,0.41,0.39,0.36,0.35
1951-06-05,18.49,11.35,3.36,2.04,82.21,-74.08,253.59,25.14,-0.65,3.13,3.97,0.42,0.41,0.37,0.35
1951-06-06,16.46,12.51,8.75,2.39,82.09,-64.25,260.54,23.11,0.1,1.0,6.54,0.41,0.41,0.37,0.35
1951-06-07,15.46,11.13,7.83,3.77,81.88,-66.57,248.85,26.84,1.18,0.45,4.01,0.4,0.4,0.38,0.35
1951-06-08,13.31,8.57,5.7,8.69,82.44,-58.04,231.22,17.38,0.71,-1.01,3.69,0.41,0.41,0.38,0.35
1951-06-09,14.35,8.53,3.02,4.8,83.04,-75.81,272.73,19.76,0.65,0.02,3.41,0.4,0.4,0.38,0.35
1951-06-10,16.62,10.45,3.73,0.59,82.88,-84.34,297.12,28.65,0.37,-0.54,2.7,0.39,0.4,0.38,0.35
1951-06-11,15.23,9.95,3.66,6.08,82.6,-70.4,246.09,19.73,-0.33,0.73,4.82,0.39,0.39,0.38,0.35
1951-06-12,18.91,12.56,5.58,4.42,82.29,-72.59,266.05,23.96,-0.36,1.78,5.87,0.39,0.39,0.38,0.35
1951-06-13,18.57,12.56,9.76,16.62,82.38,-51.94,203.13,14.95,1.48,0.06,8.27,0.4,0.4,0.38,0.35
1951-06-14,17.4,13.26,8.88,1.44,82.82,-64.43,259.87,26.51,2.24,-2.02,7.4,0.4,0.41,0.39,0.35
1951-06-15,22.87,16.52,8.67,0.0,82.49,-85.92,310.3,32.68,1.6,-0.33,6.29,0.38,0.39,0.39,0.35
1951-06-16,16.68,13.44,10.38,15.83,82.44,-38.82,188.23,10.17,0.16,-0.23,10.1,0.4,0.39,0.39,0.35
1951-06-17,17.12,12.01,9.82,23.26,82.49,-25.91,136.86,5.69,-0.18,0.3,10.68,0.42,0.42,0.39,0.35
1951-06-18,16.14,11.1,8.31,13.57,82.72,-30.4,171.72,10.81,-0.32,0.14,8.59,0.41,0.42,0.4,0.36
1951-06-19,15.38,10.87,7.5,6.14,82.44,-59.44,260.59,19.36,1.72,-0.79,6.7,0.41,0.42,0.41,0.36
1951-06-20,12.48,9.21,5.78,1.77,82.5,-39.17,133.06,11.32,0.6,-0.93,5.32,0.4,0.41,0.41,0.36
1951-06-21,10.08,7.84,4.79,2.92,82.42,-23.96,107.13,8.26,-0.13,0.04,4.54,0.4,0.4,0.4,0.36
1951-06-22,14.16,9.18,5.46,5.96,82.41,-52.0,241.46,17.05,0.13,-0.44,4.96,0.4,0.39,0.4,0.36
1951-06-23,13.84,9.29,5.62,6.03,82.38,-56.58,230.13,12.44,0.41,-0.01,6.09,0.41,0.4,0.4,0.37
1951-06-24,22.77,15.5,6.07,0.51,82.1,-93.5,312.75,49.07,1.76,3.25,2.88,0.38,0.4,0.4,0.37
1951-06-25,16.21,12.21,7.66,1.77,82.32,-74.53,254.07,22.61,1.52,-0.82,6.43,0.37,0.38,0.4,0.37
1951-06-26,20.68,13.97,6.48,0.03,82.14,-82.6,309.13,35.19,1.47,0.6,3.12,0.36,0.37,0.39,0.37
1951-06-27,13.03,8.84,5.59,5.5,82.48,-68.58,231.4,24.41,2.03,-1.64,1.24,0.37,0.37,0.39,0.37
1951-06-28,14.13,8.87,2.88,0.93,82.7,-86.57,273.31,31.42,1.69,-0.28,-2.81,0.36,0.37,0.39,0.37
1951-06-29,11.55,7.67,4.41,0.66,82.79,-63.2,237.5,29.66,2.81,-2.12,-1.09,0.35,0.36,0.39,0.37
1951-06-30,13.46,8.72,3.64,1.02,82.72,-65.65,218.05,21.29,1.35,-0.78,1.92,0.35,0.36,0.39,0.37
1951-07-01,18.41,11.4,4.56,5.0,82.43,-66.4,269.27,23.56,-1.33,0.77,5.15,0.36,0.35,0.38,0.37
1951-07-02,14.3,11.06,8.97,12.46,82.17,-28.78,117.2,6.58,0.27,0.05,9.57,0.39,0.37,0.38,0.37
1951-07-03,17.86,11.92,6.88,0.63,82.6,-67.64,285.73,26.09,-0.25,-1.04,5.52,0.38,0.38,0.38,0.37
1951-07-04,22.0,15.54,9.71,0.65,82.25,-69.53,262.79,33.46,-1.73,4.36,9.63,0.36,0.37,0.38,0.37
1951-07-05,26.42,19.83,13.12,0.03,82.42,-83.38,304.3,31.17,-0.55,1.06,12.49,0.35,0.37,0.38,0.37
1951-07-06,26.72,21.73,17.66,0.02,82.53,-97.11,314.15,41.21,0.64,0.58,11.06,0.33,0.35,0.38,0.37
1951-07-07,26.02,20.75,13.55,3.31,82.27,-91.94,313.88,42.82,1.08,-0.11,9.4,0.32,0.34,0.37,0.37
1951-07-08,19.34,14.53,9.28,1.72,82.5,-85.89,302.16,44.6,2.56,-1.51,1.96,0.34,0.34,0.37,0.37
1951-07-09,13.19,10.95,7.83,7.38,82.64,-48.6,208.14,17.38,0.29,-1.51,5.39,0.34,0.34,0.37,0.37
1951-07-10,7.62,6.58,5.32,20.22,82.99,-8.59,55.66,2.77,-2.03,-0.58,6.35,0.41,0.37,0.37,0.37
