date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-30,-10.85,-15.42,-19.95,0.05,93.79,-67.82,80.77,1.11,1.89,-0.87,-24.49,0.26,0.25,0.23,0.27
1951-01-31,-16.3,-18.14,-20.91,0.14,93.92,-76.29,86.09,1.07,2.47,-4.04,-25.22,0.26,0.25,0.23,0.27
1951-02-01,-7.11,-15.12,-21.21,0.0,93.4,-101.27,105.41,1.55,3.56,-0.11,-27.35,0.26,0.25,0.23,0.27
1951-02-02,2.96,-5.15,-12.55,0.0,92.71,-84.72,97.04,2.86,3.98,1.68,-17.15,0.26,0.25,0.23,0.27
1951-02-03,8.61,3.13,-0.45,0.07,92.22,-77.55,94.98,4.64,5.53,-2.11,-6.98,0.26,0.25,0.23,0.27
1951-02-04,7.28,-0.45,-6.09,0.0,92.76,-81.09,98.08,1.82,0.93,1.04,-8.0,0.27,0.25,0.23,0.27
1951-02-05,2.65,-0.95,-5.01,0.88,91.88,-46.87,33.3,0.79,0.6,2.16,-4.0,0.27,0.25,0.23,0.27
1951-02-06,-5.52,-10.13,-15.74,0.32,93.2,-74.22,111.67,2.49,2.44,-5.47,-17.7,0.28,0.25,0.23,0.27
1951-02-07,-5.36,-11.77,-17.66,0.22,93.7,-72.41,104.09,2.11,-0.11,0.4,-22.0,0.28,0.25,0.23,0.27
1951-02-08,-3.29,-7.73,-11.52,0.25,93.02,-59.82,91.3,1.85,-1.37,-0.55,-14.36,0.28,0.25,0.23,0.27
1951-02-09,12.85,0.52,-12.29,0.0,92.81,-55.4,84.98,2.27,1.86,2.54,-7.4,0.28,0.25,0.23,0.27
1951-02-10,18.86,9.3,2.73,0.0,92.3,-75.86,115.46,4.42,4.37,2.26,-1.04,0.28,0.25,0.23,0.27
1951-02-11,11.74,4.39,-5.35,0.0,91.92,-74.23,101.64,3.88,1.72,-1.64,-4.87,0.28,0.25,0.23,0.27
1951-02-12,-5.85,-10.41,-12.77,0.25,93.21,-41.16,82.86,2.58,-0.61,-4.94,-18.9,0.28,0.25,0.23,0.27
1951-02-13,-3.58,-9.91,-14.65,0.05,94.56,-92.58,130.69,2.65,0.84,-1.48,-25.15,0.27,0.25,0.23,0.27
1951-02-14,6.83,-2.69,-9.11,0.0,94.12,-110.33,132.91,5.23,1.17,4.65,-24.15,0.27,0.25,0.23,0.27
1951-02-15,5.24,-1.86,-7.58,0.02,93.26,-80.26,100.58,4.28,0.11,4.49,-16.64,0.27,0.25,0.23,0.27
1951-02-16,13.15,1.89,-4.04,0.0,92.25,-88.76,123.65,3.34,1.1,1.87,-12.3,0.27,0.25,0.23,0.27
1951-02-17,8.53,1.28,-3.06,0.0,92.29,-78.22,109.39,2.24,1.67,-0.56,-7.69,0.27,0.25,0.23,0.27
1951-02-18,14.1,3.12,-3.95,0.0,91.99,-88.65,133.7,2.6,1.25,1.25,-6.45,0.27,0.25,0.23,0.27
1951-02-19,4.5,0.21,-3.26,0.0,92.76,-56.15,84.61,2.29,0.29,-3.58,-6.0,0.27,0.25,0.23,0.27
1951-02-20,10.81,1.02,-5.09,0.0,93.05,-89.03,136.62,2.06,0.1,0.63,-5.47,0.26,0.25,0.23,0.27
1951-02-21,13.44,3.4,-4.74,0.0,92.69,-90.57,139.43,3.7,0.06,3.29,-6.6,0.26,0.25,0.23,0.27
1951-02-22,3.98,-0.14,-3.98,0.56,93.13,-35.22,68.2,1.73,-0.15,-2.7,-3.4,0.26,0.25,0.23,0.27
1951-02-23,8.27,3.37,-1.4,1.06,92.92,-18.18,52.98,0.79,-0.62,2.47,1.9,0.27,0.25,0.23,0.27
1951-02-24,13.76,8.1,3.67,0.09,92.11,-48.24,73.15,1.93,1.69,3.46,2.47,0.27,0.25,0.23,0.27
1951-02-25,11.35,5.21,0.56,0.02,91.85,-86.95,139.98,5.73,3.36,-0.81,-12.21,0.27,0.25,0.23,0.27
1951-02-26,9.94,2.73,-2.17,0.01,92.32,-94.37,149.1,3.2,0.7,-1.3,-7.52,0.26,0.25,0.23,0.27
1951-02-27,5.58,0.51,-5.2,6.06,92.33,-56.17,105.72,2.73,-5.32,1.12,-3.52,0.27,0.25,0.23,0.27
1951-02-28,2.33,-3.11,-8.39,7.4,91.89,-49.47,93.01,2.31,3.33,-3.46,-6.93,0.35,0.26,0.23,0.27
1951-03-01,6.8,-2.19,-8.98,0.01,92.64,-91.38,140.53,2.77,0.29,0.66,-12.68,0.33,0.27,0.23,0.27
1951-03-02,-3.09,-6.11,-9.88,20.89,91.9,-16.6,16.16,0.48,-3.0,-2.9,-8.08,0.32,0.27,0.23,0.27
1951-03-03,-9.82,-12.87,-15.83,1.46,92.2,-51.76,31.42,0.16,3.9,-2.84,-15.35,0.31,0.27,0.23,0.27
1951-03-04,-2.56,-7.54,-14.51,0.0,91.9,-68.82,33.16,0.11,1.49,3.13,-11.06,0.31,0.28,0.23,0.27
1951-03-05,3.49,-1.55,-10.54,0.02,91.31,-72.01,36.07,0.48,1.8,4.08,-4.28,0.31,0.28,0.23,0.27
1951-03-06,-12.02,-17.17,-20.45,1.04,92.95,-36.35,37.13,0.36,0.81,-2.56,-20.85,0.31,0.28,0.23,0.27
1951-03-07,-7.73,-15.4,-20.89,0.52,93.04,-38.61,42.18,0.32,-0.05,-0.06,-18.45,0.31,0.28,0.23,0.27
1951-03-08,-17.97,-20.01,-22.45,1.43,94.13,-26.41,32.08,0.25,1.71,-3.06,-23.6,0.31,0.28,0.23,0.27
1951-03-09,-5.68,-13.63,-20.92,0.01,93.35,-48.48,45.63,0.47,-3.02,5.06,-16.88,0.3,0.28,0.23,0.27
1951-03-10,-5.96,-10.94,-17.29,0.48,93.34,-29.03,30.25,0.5,2.37,-2.53,-13.7,0.3,0.28,0.23,0.27
1951-03-11,-15.29,-17.95,-19.81,0.14,94.81,-40.07,42.73,0.4,3.66,-5.75,-21.51,0.3,0.28,0.23,0.27
1951-03-12,-13.95,-18.52,-22.09,0.0,94.7,-79.94,53.9,0.17,3.34,-4.25,-21.92,0.3,0.28,0.23,0.27
1951-03-13,-10.13,-17.3,-23.62,0.01,93.45,-66.56,51.09,0.14,1.94,-1.89,-20.16,0.29,0.28,0.23,0.27
1951-03-14,-3.13,-8.93,-19.79,0.27,93.03,-20.12,35.51,0.43,2.57,-2.42,-10.77,0.29,0.28,0.23,0.27
1951-03-15,-0.68,-5.1,-10.09,0.03,92.62,-44.51,53.76,0.53,-1.08,3.71,-6.8,0.29,0.28,0.23,0.27
1951-03-16,2.29,0.41,-2.36,3.22,91.38,-35.09,45.22,1.0,0.32,3.36,-1.79,0.32,0.28,0.23,0.27
1951-03-17,-2.76,-5.53,-9.81,0.1,92.83,-51.58,58.55,0.82,0.78,-4.72,-8.27,0.34,0.29,0.23,0.27
1951-03-18,-8.0,-11.44,-15.04,0.39,93.36,-60.3,61.32,0.8,4.34,-5.01,-14.78,0.33,0.29,0.23,0.27
1951-03-19,-7.95,-11.45,-14.61,0.12,93.02,-73.44,71.34,0.88,5.05,-4.16,-15.34,0.33,0.29,0.23,0.27
1951-03-20,-8.15,-12.59,-17.89,0.03,93.02,-88.55,78.71,0.71,3.91,-2.88,-16.64,0.32,0.29,0.23,0.27
1951-03-21,7.02,-4.87,-19.48,0.0,92.31,-60.08,90.48,0.65,1.71,2.68,-8.65,0.35,0.29,0.23,0.27
1951-03-22,11.51,5.57,-0.27,0.71,91.48,-67.7,141.64,2.75,2.32,-1.01,-0.37,0.4,0.31,0.23,0.27
1951-03-23,3.31,-1.23,-5.16,3.52,92.82,-46.64,105.2,2.38,2.66,-4.24,-4.67,0.38,0.34,0.23,0.27
1951-03-24,9.55,1.68,-5.1,0.15,93.06,-75.66,154.8,3.64,2.74,-1.49,-6.0,0.37,0.34,0.23,0.27
1951-03-25,10.33,3.75,-2.6,0.0,92.86,-92.63,188.41,3.7,1.18,0.15,-3.97,0.37,0.34,0.24,0.27
1951-03-26,19.16,9.31,2.26,0.0,91.7,-99.71,200.8,5.92,1.3,1.84,-0.25,0.36,0.34,0.24,0.27
1951-03-27,8.69,4.49,0.31,2.03,91.57,-43.61,102.63,2.31,0.62,-4.64,1.23,0.36,0.34,0.24,0.27
1951-03-28,7.08,1.74,-2.35,0.02,92.75,-76.34,181.14,6.79,1.97,-7.3,-7.19,0.35,0.34,0.24,0.27
1951-03-29,5.58,0.37,-4.19,0.01,92.65,-94.12,177.23,4.77,1.49,-4.22,-8.1,0.34,0.34,0.24,0.27
1951-03-30,3.16,-1.96,-6.28,0.01,92.47,-104.6,210.51,4.12,1.66,-3.71,-8.93,0.33,0.33,0.24,0.27
1951-03-31,5.87,-0.27,-3.87,2.92,92.61,-41.1,146.67,4.2,3.03,-5.36,-5.5,0.33,0.33,0.24,0.27
1951-04-01,5.13,0.34,-2.78,1.33,92.96,-74.21,183.25,5.35,2.05,-5.86,-7.83,0.32,0.33,0.24,0.27
1951-04-02,8.13,1.3,-4.58,0.0,93.3,-95.93,200.61,3.84,0.95,-2.96,-5.8,0.33,0.32,0.24,0.27
1951-04-03,11.83,3.84,-4.16,0.0,92.88,-98.71,213.17,3.78,-0.93,0.59,-3.94,0.33,0.32,0.24,0.27
1951-04-04,13.97,5.81,-1.71,0.06,92.56,-84.91,198.56,4.7,-2.43,2.69,-0.78,0.33,0.32,0.24,0.27
1951-04-05,11.04,5.93,1.26,2.36,92.38,-52.94,119.09,2.79,-2.83,0.78,1.99,0.33,0.31,0.24,0.27
1951-04-06,8.98,5.4,2.92,1.68,92.59,-44.47,117.75,3.33,0.67,-4.1,1.36,0.35,0.31,0.24,0.27
1951-04-07,6.25,2.11,-1.24,2.28,92.65,-69.07,161.92,5.76,3.08,-6.8,-4.6,0.34,0.32,0.24,0.27
1951-04-08,8.48,2.84,-2.82,0.0,92.38,-95.69,208.72,6.87,2.26,-5.94,-6.29,0.33,0.31,0.25,0.27
1951-04-09,14.9,5.25,-2.76,0.03,92.12,-85.03,198.12,5.45,2.17,-3.4,-3.64,0.32,0.31,0.25,0.27
1951-04-10,6.66,2.24,-0.54,1.11,92.95,-63.94,161.93,6.35,2.8,-6.95,-5.16,0.32,0.31,0.25,0.27
1951-04-11,2.42,-1.15,-4.36,0.64,93.1,-60.37,138.19,5.67,3.22,-6.91,-9.62,0.31,0.31,0.25,0.27
1951-04-12,6.16,0.26,-3.67,0.56,93.07,-47.77,145.21,5.53,3.42,-6.76,-6.66,0.31,0.3,0.25,0.27
1951-04-13,16.44,5.46,-3.63,0.0,92.11,-103.05,234.03,4.31,1.32,-1.07,-2.84,0.31,0.3,0.25,0.27
1951-04-14,7.83,4.76,-0.66,0.09,92.24,-86.55,223.18,10.64,5.74,-6.45,-8.05,0.3,0.3,0.25,0.27
1951-04-15,2.93,-0.7,-3.85,0.26,93.03,-76.46,167.31,7.24,4.97,-5.88,-12.14,0.29,0.29,0.25,0.27
1951-04-16,8.5,1.4,-5.64,0.0,93.0,-118.39,247.94,5.74,1.77,-0.72,-12.62,0.28,0.29,0.25,0.27
1951-04-17,17.96,7.88,-0.4,0.54,91.69,-91.47,233.18,6.59,0.42,-0.54,-2.66,0.28,0.29,0.25,0.27
1951-04-18,9.32,5.31,1.95,0.78,92.31,-74.9,214.52,5.58,-0.87,-3.03,-2.52,0.28,0.28,0.25,0.27
1951-04-19,10.25,4.47,0.32,5.38,92.69,-46.73,135.9,4.83,-4.44,3.64,-1.52,0.29,0.28,0.24,0.27
1951-04-20,3.61,0.57,-1.36,25.89,92.84,-8.47,27.73,0.57,-1.22,-1.41,-0.11,0.37,0.29,0.25,0.27
1951-04-21,-0.93,-2.18,-4.66,2.2,93.0,-32.4,49.11,0.98,2.59,-4.74,-4.04,0.35,0.3,0.25,0.27
1951-04-22,2.77,-2.96,-9.34,0.0,93.57,-91.08,88.68,0.84,2.15,0.18,-7.66,0.35,0.31,0.25,0.27
1951-04-23,4.83,1.3,-3.43,0.47,92.9,-55.25,118.34,1.39,-0.83,-1.03,-1.72,0.38,0.32,0.25,0.27
1951-04-24,8.07,4.04,1.25,4.02,92.81,-31.0,117.97,2.48,-3.21,-2.19,0.68,0.41,0.35,0.25,0.27
1951-04-25,12.4,7.04,1.97,0.18,93.15,-52.05,194.46,4.45,-0.57,-0.65,-0.21,0.39,0.37,0.25,0.27
1951-04-26,15.25,10.5,4.48,5.63,92.73,-57.08,176.9,6.22,-2.37,6.63,5.25,0.38,0.36,0.25,0.27
1951-04-27,22.0,15.38,9.1,0.8,92.14,-85.18,248.34,8.76,3.96,2.26,6.95,0.39,0.37,0.25,0.27
1951-04-28,24.43,17.35,10.48,0.0,91.94,-94.25,250.61,7.12,0.9,2.0,7.44,0.36,0.36,0.25,0.27
1951-04-29,25.88,18.45,13.01,2.6,90.91,-73.81,219.23,8.42,-4.1,5.42,12.52,0.34,0.34,0.26,0.27
1951-04-30,21.36,17.46,13.74,0.58,90.77,-62.84,186.65,10.8,-4.86,7.55,9.58,0.35,0.34,0.26,0.27
1951-05-01,16.96,13.19,10.27,2.83,91.34,-86.47,177.73,9.58,-0.67,6.01,1.46,0.34,0.33,0.26,0.27
1951-05-02,19.63,12.97,6.42,0.01,92.4,-113.87,263.42,8.29,1.85,2.24,0.3,0.33,0.32,0.26,0.27
1951-05-03,19.56,12.76,7.39,1.03,92.86,-93.96,234.94,7.31,2.08,-2.22,3.69,0.32,0.32,0.26,0.27
1951-05-04,18.57,13.19,7.4,0.33,93.07,-89.92,225.39,6.63,1.12,-3.14,6.27,0.31,0.31,0.26,0.27
1951-05-05,14.13,9.56,5.09,0.0,93.1,-76.99,192.85,5.95,-0.8,-3.85,3.19,0.3,0.3,0.25,0.27
1951-05-06,10.85,6.29,1.16,0.04,93.88,-76.45,171.94,5.04,-1.23,-2.14,-1.39,0.29,0.3,0.25,0.27
1951-05-07,16.73,9.47,1.19,0.0,93.35,-107.1,271.2,7.09,-0.32,3.03,0.76,0.28,0.29,0.25,0.27
1951-05-08,22.83,14.84,7.32,1.48,92.32,-90.12,253.51,8.02,-0.03,3.76,6.43,0.27,0.29,0.25,0.27
1951-05-09,12.83,11.19,9.85,7.05,92.67,-24.28,45.17,1.7,0.49,-4.15,9.26,0.31,0.28,0.25,0.27
1951-05-10,15.43,10.84,6.33,0.0,93.25,-83.65,228.05,6.83,-0.62,-2.87,2.13,0.33,0.29,0.25,0.27
1951-05-11,18.78,11.26,2.33,0.0,92.91,-115.64,279.5,6.85,-0.37,1.8,2.0,0.3,0.28,0.25,0.27
1951-05-12,22.77,15.99,8.32,0.01,92.35,-90.88,263.54,11.03,-3.34,6.18,7.62,0.28,0.28,0.25,0.27
1951-05-13,23.24,16.9,14.07,27.12,92.0,-52.18,153.75,7.76,-0.91,6.28,11.37,0.32,0.28,0.25,0.27
1951-05-14,21.77,15.8,10.83,13.18,92.49,-35.81,128.8,3.63,-0.06,1.99,12.57,0.4,0.36,0.25,0.27
1951-05-15,19.7,16.53,14.26,5.25,93.01,-20.89,80.84,2.21,-1.04,-0.41,14.28,0.4,0.38,0.26,0.27
1951-05-16,20.0,16.28,13.51,6.34,93.2,-35.09,130.29,3.63,-2.97,-0.3,13.72,0.41,0.38,0.26,0.27
1951-05-17,15.33,14.13,12.55,19.33,92.67,-20.9,51.5,0.98,-3.26,-0.59,13.45,0.42,0.4,0.27,0.27
1951-05-18,19.71,15.44,12.4,8.29,92.28,-39.44,134.55,3.09,0.29,1.8,13.03,0.42,0.41,0.28,0.27
1951-05-19,21.24,15.89,11.12,3.81,92.46,-71.14,218.48,6.22,1.79,-2.25,10.82,0.41,0.41,0.29,0.27
1951-05-20,15.56,12.59,8.79,9.06,92.76,-41.44,87.42,2.34,-0.74,-0.3,8.73,0.41,0.4,0.29,0.27
1951-05-21,17.62,13.31,10.41,7.46,92.93,-36.86,133.93,4.54,-1.58,-3.39,8.88,0.42,0.41,0.3,0.27
1951-05-22,19.97,13.83,5.01,0.0,93.14,-107.03,283.5,6.72,0.19,0.28,5.26,0.39,0.4,0.3,0.27
1951-05-23,24.41,17.39,9.91,0.0,92.39,-91.9,274.04,10.34,0.31,5.54,8.86,0.36,0.38,0.31,0.27
1951-05-24,23.95,18.92,13.98,0.25,91.68,-87.9,265.04,9.95,2.7,0.56,11.02,0.34,0.36,0.31,0.27
1951-05-25,21.07,15.79,11.24,1.84,91.95,-82.9,199.23,9.33,3.88,-1.72,4.97,0.34,0.35,0.3,0.27
1951-05-26,19.96,14.3,8.83,0.0,92.62,-108.56,255.49,12.93,4.33,-3.61,-2.39,0.32,0.34,0.3,0.27
1951-05-27,21.1,14.5,6.02,0.0,92.95,-112.21,290.44,8.0,-0.31,-0.39,1.01,0.3,0.33,0.3,0.27
1951-05-28,21.94,16.73,11.5,11.57,92.35,-48.06,168.26,7.57,-1.32,5.35,9.92,0.35,0.33,0.3,0.27
1951-05-29,16.97,15.06,13.12,0.34,92.86,-38.5,144.58,7.92,-0.38,-3.6,5.37,0.34,0.33,0.3,0.27
1951-05-30,15.05,11.29,8.75,43.73,92.74,-11.54,55.24,1.73,-2.22,-2.48,9.97,0.41,0.38,0.3,0.27
1951-05-31,9.75,8.14,6.72,19.42,92.63,-6.01,39.55,1.19,-0.31,-4.85,7.77,0.43,0.42,0.32,0.27
1951-06-01,6.62,5.14,3.79,36.57,92.85,-5.77,28.88,1.09,-0.04,-6.09,4.81,0.43,0.43,0.35,0.27
1951-06-02,10.01,5.71,2.21,0.9,93.01,-25.51,130.6,5.01,4.95,-4.5,1.79,0.41,0.42,0.38,0.27
1951-06-03,11.16,7.78,4.03,0.25,93.47,-54.02,137.04,3.98,0.55,-2.3,2.45,0.39,0.4,0.38,0.27
1951-06-04,16.52,10.85,3.69,0.41,93.26,-66.02,186.77,6.26,-1.32,4.55,4.65,0.38,0.39,0.38,0.27
1951-06-05,18.62,13.65,8.63,1.12,92.88,-54.04,204.07,7.72,-2.2,6.14,8.23,0.38,0.38,0.38,0.27
1951-06-06,18.41,14.83,12.15,5.7,92.46,-14.92,91.99,3.53,-2.64,4.57,12.14,0.39,0.38,0.37,0.27
1951-06-07,22.77,16.39,12.65,5.74,92.04,-36.6,154.63,4.38,-0.76,2.72,13.14,0.39,0.39,0.37,0.27
1951-06-08,18.5,15.13,11.51,7.76,92.42,-52.27,164.73,3.51,1.25,-0.89,12.75,0.41,0.4,0.37,0.27
1951-06-09,20.59,15.24,9.67,0.02,93.2,-91.64,282.04,7.37,1.23,-1.75,8.81,0.39,0.4,0.37,0.27
1951-06-10,20.93,16.26,10.89,2.41,93.02,-77.22,240.2,5.45,1.39,0.66,11.54,0.38,0.39,0.37,0.27
1951-06-11,20.79,15.76,10.55,0.41,92.72,-79.97,237.92,5.85,0.07,-1.24,11.04,0.37,0.38,0.37,0.27
1951-06-12,22.34,16.82,9.57,0.13,92.59,-86.95,257.29,6.87,-0.21,1.91,10.64,0.36,0.37,0.37,0.27
1951-06-13,25.74,18.83,14.17,8.29,92.52,-69.66,241.49,8.35,-0.52,5.09,13.41,0.36,0.36,0.37,0.27
1951-06-14,22.01,17.97,14.35,5.66,92.6,-61.37,201.71,5.91,3.66,-1.29,14.39,0.4,0.37,0.37,0.27
1951-06-15,23.87,18.99,15.08,0.58,92.36,-49.38,195.05,5.87,0.91,-2.23,14.57,0.38,0.38,0.36,0.27
1951-06-16,26.35,19.94,14.4,1.04,92.25,-76.05,244.84,6.65,0.91,-1.46,15.36,0.36,0.37,0.36,0.27
1951-06-17,20.7,17.3,13.55,30.75,92.57,-31.55,118.25,3.02,-2.1,-0.9,15.34,0.39,0.38,0.36,0.27
1951-06-18,22.37,17.85,12.75,1.01,92.79,-62.58,227.47,6.48,-0.95,-1.58,12.69,0.4,0.42,0.37,0.27
1951-06-19,21.78,17.07,12.41,37.58,92.39,-53.3,189.05,6.36,0.7,-1.16,12.95,0.41,0.42,0.39,0.28
1951-06-20,17.96,13.81,8.17,3.29,92.68,-46.42,129.82,3.74,-0.96,1.6,9.64,0.41,0.41,0.4,0.28
1951-06-21,17.86,14.91,12.76,8.46,92.56,-21.29,74.8,2.28,-0.67,-1.58,12.01,0.42,0.41,0.4,0.28
1951-06-22,19.92,15.82,11.81,4.09,92.51,-52.76,197.3,5.55,0.48,-2.05,10.61,0.41,0.42,0.4,0.28
1951-06-23,19.46,13.37,9.63,19.44,92.44,-47.93,121.7,3.11,0.73,-0.71,10.94,0.42,0.42,0.4,0.28
1951-06-24,22.8,15.84,6.25,0.01,92.65,-85.92,281.07,9.66,-0.29,4.85,9.35,0.4,0.42,0.41,0.28
1951-06-25,25.34,21.02,16.47,1.28,92.23,-66.91,233.06,7.71,1.8,0.39,15.74,0.38,0.4,0.4,0.28
1951-06-26,25.76,18.85,11.24,1.23,92.25,-74.46,234.17,7.21,1.09,1.45,12.18,0.38,0.39,0.4,0.28
1951-06-27,18.98,16.49,11.58,19.78,92.35,-76.18,260.51,8.33,1.35,-2.83,11.07,0.4,0.41,0.4,0.28
1951-06-28,19.54,14.95,7.79,0.23,92.91,-76.36,216.7,7.01,1.69,0.76,4.11,0.38,0.4,0.4,0.29
1951-06-29,20.21,14.79,10.18,0.29,92.85,-88.67,253.56,8.97,2.92,-2.41,6.08,0.37,0.38,0.4,0.29
1951-06-30,17.65,13.84,10.24,0.94,92.9,-58.53,166.21,5.3,1.81,-2.07,8.35,0.36,0.37,0.39,0.29
1951-07-01,22.25,16.27,10.52,3.91,92.65,-67.71,205.22,5.29,-0.48,2.92,11.93,0.36,0.37,0.39,0.29
1951-07-02,20.86,17.06,13.52,19.63,92.28,-38.61,127.73,3.46,-2.08,2.33,14.78,0.4,0.38,0.39,0.29
1951-07-03,19.4,16.22,12.36,0.11,92.51,-68.66,213.87,8.4,3.6,-3.81,10.96,0.4,0.41,0.39,0.29
1951-07-04,21.12,15.44,8.47,0.13,92.87,-59.02,216.86,7.79,-3.5,2.69,10.02,0.38,0.39,0.39,0.29
1951-07-05,20.92,17.94,14.98,2.98,92.66,-16.07,125.26,5.13,-3.38,4.79,14.85,0.38,0.39,0.39,0.29
1951-07-06,29.86,22.69,17.3,0.21,92.46,-43.86,223.41,6.39,-0.7,2.76,19.05,0.37,0.38,0.39,0.29
1951-07-07,32.2,25.17,18.67,0.0,92.03,-79.09,277.53,8.06,-0.04,0.72,19.86,0.35,0.37,0.38,0.29
1951-07-08,25.42,21.32,17.03,0.88,92.28,-78.1,251.82,9.6,1.66,-2.95,12.3,0.34,0.36,0.38,0.29
1951-07-09,20.85,17.36,12.95,5.26,92.64,-68.34,166.83,4.46,-0.61,-1.34,11.93,0.35,0.35,0.38,0.29
1951-07-10,17.85,14.76,12.34,5.11,93.13,-36.66,115.74,4.26,-3.01,-2.68,11.26,0.38,0.35,0.38,0.29
1951-07-11,15.02,13.18,11.7,6.26,93.36,-18.22,73.74,2.83,-2.11,-1.77,9.87,0.4,0.37,0.38,0.29
