date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-26,-16.26,-21.6,-26.61,6.28,92.95,-8.97,12.9,0.13,-3.12,-1.69,-24.31,0.3,0.24,0.2,0.23
1951-01-27,-26.41,-27.91,-30.46,0.07,93.9,-50.34,23.23,0.03,5.27,-3.69,-31.59,0.3,0.24,0.2,0.23
1951-01-28,-28.0,-30.71,-32.92,0.02,94.36,-70.82,26.64,0.01,5.69,-2.49,-34.77,0.3,0.24,0.2,0.23
1951-01-29,-18.33,-24.82,-31.21,0.01,94.12,-73.52,28.08,0.03,4.75,-0.07,-29.15,0.3,0.24,0.2,0.23
1951-01-30,-16.1,-20.66,-23.68,0.01,93.86,-71.44,29.24,0.0,4.5,-1.84,-24.07,0.3,0.24,0.2,0.23
1951-01-31,-21.72,-23.83,-25.93,0.03,94.13,-77.2,30.91,0.03,4.96,-2.84,-27.36,0.3,0.24,0.2,0.23
1951-02-01,-10.34,-17.72,-24.82,0.0,93.22,-76.14,32.98,0.38,5.47,-0.01,-23.15,0.3,0.24,0.2,0.23
1951-02-02,-2.06,-9.14,-15.48,0.69,92.45,-51.73,25.44,0.38,3.62,1.52,-13.48,0.3,0.24,0.2,0.23
1951-02-03,1.25,-2.0,-8.11,0.2,92.15,-62.75,32.11,0.83,5.47,-2.18,-5.18,0.3,0.24,0.2,0.23
1951-02-04,-6.6,-9.9,-13.22,0.24,92.91,-23.65,26.19,0.17,-2.33,0.73,-11.35,0.3,0.24,0.2,0.23
1951-02-05,-4.97,-10.79,-14.64,0.34,92.16,-19.19,26.07,0.28,-1.02,-0.12,-12.64,0.3,0.24,0.2,0.23
1951-02-06,-16.04,-21.48,-24.7,0.04,93.59,-69.54,41.22,0.17,4.93,-4.44,-24.98,0.3,0.24,0.2,0.23
1951-02-07,-17.84,-22.4,-27.86,0.85,93.82,-46.48,39.7,0.21,0.34,0.23,-26.26,0.3,0.24,0.2,0.23
1951-02-08,-15.73,-17.84,-18.77,3.03,93.35,-17.64,26.93,0.17,-2.85,2.23,-20.51,0.3,0.24,0.2,0.23
1951-02-09,3.02,-5.05,-18.19,0.35,92.63,-18.74,19.67,0.1,2.23,3.09,-7.51,0.31,0.24,0.2,0.23
1951-02-10,9.19,3.37,-4.25,0.24,92.03,-46.27,47.94,0.56,2.97,0.13,-0.06,0.38,0.24,0.2,0.23
1951-02-11,-5.21,-10.73,-15.86,1.46,92.38,-27.09,46.75,0.69,-2.55,-2.55,-13.32,0.4,0.25,0.21,0.23
1951-02-12,-14.26,-18.27,-24.31,1.46,93.65,-64.31,53.03,0.37,2.16,-2.43,-22.08,0.4,0.25,0.21,0.23
1951-02-13,-5.67,-15.71,-25.65,0.0,94.48,-78.01,61.77,0.73,2.98,1.63,-21.54,0.4,0.25,0.21,0.23
1951-02-14,3.58,-5.09,-10.83,0.0,93.82,-85.01,68.1,1.32,1.85,3.55,-13.96,0.4,0.26,0.21,0.23
1951-02-15,4.87,-2.92,-8.48,0.0,93.02,-84.54,75.28,1.96,-0.36,4.63,-13.54,0.39,0.26,0.21,0.23
1951-02-16,5.13,-2.74,-8.35,0.0,92.36,-85.82,81.21,1.24,1.5,0.86,-9.56,0.39,0.26,0.21,0.23
1951-02-17,0.86,-4.4,-8.23,0.27,92.38,-67.44,70.51,0.76,2.31,-0.83,-7.67,0.38,0.27,0.21,0.23
1951-02-18,6.97,-2.54,-8.3,0.0,92.16,-75.32,91.79,0.96,1.08,0.9,-7.4,0.38,0.27,0.21,0.23
1951-02-19,1.29,-3.21,-6.2,0.02,93.08,-49.61,65.31,1.1,2.67,-2.31,-6.39,0.38,0.28,0.21,0.23
1951-02-20,7.48,-1.56,-7.6,0.0,93.08,-75.53,102.31,1.43,1.24,1.49,-7.05,0.38,0.28,0.21,0.23
1951-02-21,1.15,-4.41,-7.47,0.02,93.09,-53.98,80.8,1.26,-2.53,-2.07,-8.13,0.37,0.29,0.21,0.23
1951-02-22,-3.45,-6.05,-7.92,0.15,93.84,-21.6,56.39,1.23,-3.27,-2.74,-8.91,0.36,0.29,0.21,0.23
1951-02-23,4.71,-2.13,-6.44,0.35,93.03,-42.36,82.18,1.38,-2.06,2.87,-5.5,0.36,0.29,0.21,0.23
1951-02-24,4.98,-0.75,-4.87,1.37,92.07,-44.77,61.48,0.6,0.12,1.69,-3.06,0.37,0.29,0.21,0.23
1951-02-25,7.85,-0.09,-5.46,0.03,91.88,-79.47,120.15,1.82,2.37,-0.2,-5.66,0.37,0.3,0.21,0.23
1951-02-26,2.86,-2.79,-6.8,0.01,92.58,-85.74,133.45,2.24,2.47,-2.5,-8.09,0.36,0.31,0.21,0.23
1951-02-27,-5.28,-7.65,-10.63,8.92,92.97,-31.34,67.29,1.42,-3.25,-2.27,-11.5,0.35,0.31,0.21,0.23
1951-02-28,-6.9,-8.73,-14.24,11.84,92.46,-26.02,23.95,0.31,1.26,-3.66,-10.73,0.34,0.31,0.21,0.23
1951-03-01,-7.45,-16.01,-23.06,0.0,92.73,-60.5,34.61,0.05,1.24,0.04,-18.5,0.34,0.31,0.21,0.23
1951-03-02,-14.01,-16.95,-20.44,4.74,92.85,-8.48,21.47,0.21,-1.62,-4.22,-19.21,0.34,0.31,0.21,0.23
1951-03-03,-11.2,-15.28,-18.95,0.86,92.4,-42.58,29.63,0.13,3.15,-2.61,-17.93,0.34,0.31,0.21,0.23
1951-03-04,-11.18,-15.89,-19.45,0.02,91.9,-47.04,32.49,0.02,-0.47,3.73,-18.17,0.33,0.31,0.21,0.23
1951-03-05,-2.06,-12.22,-21.44,0.18,91.3,-39.87,30.13,0.31,1.28,1.04,-14.93,0.33,0.31,0.21,0.23
1951-03-06,-20.29,-23.91,-26.86,0.0,93.08,-65.36,40.07,0.16,3.73,-2.36,-28.49,0.33,0.31,0.21,0.23
1951-03-07,-20.22,-24.03,-27.67,0.9,93.45,-28.69,28.16,0.14,1.95,-3.68,-27.53,0.33,0.31,0.21,0.23
1951-03-08,-20.76,-24.25,-27.06,0.0,94.26,-65.27,42.66,0.07,2.97,-2.32,-27.9,0.33,0.3,0.21,0.23
1951-03-09,-13.56,-19.9,-26.33,0.06,93.27,-29.36,38.92,0.22,-5.45,5.26,-22.82,0.33,0.3,0.21,0.23
1951-03-10,-13.22,-17.5,-22.93,2.18,93.83,-42.64,38.06,0.25,3.44,-5.01,-20.79,0.33,0.3,0.21,0.23
1951-03-11,-16.57,-21.74,-25.37,0.0,95.32,-66.25,45.18,0.08,1.79,-4.28,-25.31,0.33,0.3,0.21,0.23
1951-03-12,-14.79,-21.58,-26.8,0.0,95.07,-68.63,48.06,0.05,0.35,-1.39,-24.64,0.33,0.3,0.21,0.23
1951-03-13,-10.52,-18.19,-26.57,0.65,93.61,-44.58,46.48,0.19,-0.07,2.61,-21.36,0.33,0.3,0.21,0.23
1951-03-14,-3.45,-6.99,-10.19,0.43,93.17,-46.37,45.32,0.18,2.12,-1.49,-8.99,0.33,0.3,0.21,0.23
1951-03-15,-3.61,-6.66,-10.43,0.19,92.53,-34.32,45.91,0.23,-1.99,4.76,-7.84,0.33,0.3,0.21,0.23
1951-03-16,0.35,-1.72,-6.69,2.51,91.17,-53.46,42.64,0.95,3.62,1.16,-5.01,0.33,0.3,0.21,0.23
1951-03-17,-7.69,-10.24,-14.35,0.05,93.03,-81.54,59.24,0.67,6.86,-1.36,-14.75,0.33,0.3,0.21,0.23
1951-03-18,-11.38,-14.42,-17.2,0.17,93.55,-56.35,54.58,0.49,6.97,-6.22,-17.75,0.33,0.3,0.21,0.23
1951-03-19,-12.09,-15.67,-18.33,0.06,93.14,-63.03,60.83,0.48,7.04,-6.32,-19.11,0.33,0.3,0.21,0.23
1951-03-20,-11.7,-16.98,-20.82,0.01,93.1,-82.69,68.59,0.33,5.29,-4.36,-20.54,0.33,0.3,0.21,0.23
1951-03-21,2.97,-8.14,-23.11,0.05,92.16,-42.05,63.69,0.41,1.69,2.72,-11.4,0.34,0.3,0.21,0.23
1951-03-22,2.49,0.02,-5.32,2.11,91.7,-41.6,65.28,0.68,2.13,-3.24,-2.4,0.39,0.3,0.21,0.23
1951-03-23,0.11,-4.22,-9.09,1.31,93.07,-47.61,73.83,0.91,1.91,-2.77,-6.54,0.41,0.3,0.22,0.23
1951-03-24,3.85,-2.88,-11.54,0.07,93.07,-61.28,94.87,1.14,3.15,-0.61,-6.18,0.41,0.31,0.22,0.23
1951-03-25,5.19,-0.62,-6.55,0.0,92.86,-82.43,115.67,1.11,1.17,1.27,-4.45,0.42,0.32,0.22,0.23
1951-03-26,10.99,3.86,-1.98,0.03,91.74,-63.08,124.16,1.83,1.67,0.04,-1.17,0.41,0.34,0.22,0.23
1951-03-27,6.34,1.42,-1.89,0.3,91.96,-67.61,135.44,2.17,3.05,-3.79,-2.11,0.4,0.36,0.22,0.23
1951-03-28,4.84,-0.21,-3.93,0.35,93.15,-98.9,173.72,3.59,3.61,-4.84,-6.4,0.39,0.37,0.22,0.23
1951-03-29,3.98,-1.61,-5.91,0.02,92.95,-99.98,181.22,2.81,0.67,-3.19,-7.86,0.38,0.37,0.22,0.23
1951-03-30,2.16,-3.13,-7.13,0.05,92.85,-77.16,182.86,2.82,-1.1,-3.7,-8.43,0.38,0.37,0.22,0.23
1951-03-31,2.86,-1.62,-6.04,0.17,93.11,-60.73,155.84,3.68,1.18,-5.8,-7.81,0.37,0.37,0.22,0.23
1951-04-01,5.33,-0.44,-5.28,0.0,93.46,-98.36,196.8,3.99,0.91,-5.29,-7.7,0.36,0.36,0.23,0.23
1951-04-02,8.31,1.0,-5.49,0.0,93.52,-91.37,177.8,2.43,0.11,-0.71,-6.18,0.36,0.36,0.23,0.23
1951-04-03,11.4,3.12,-4.66,0.0,93.03,-101.04,209.86,3.13,-1.34,1.69,-3.63,0.36,0.36,0.23,0.23
1951-04-04,14.9,6.5,-1.04,0.0,92.61,-96.35,209.5,4.94,-1.47,4.07,-2.15,0.35,0.35,0.23,0.23
1951-04-05,12.69,6.0,1.19,3.14,92.61,-51.62,107.06,1.55,-0.27,0.79,2.43,0.35,0.35,0.23,0.23
1951-04-06,8.33,2.26,-3.02,0.56,93.13,-78.84,178.99,3.64,1.57,-4.46,-3.62,0.36,0.35,0.23,0.23
1951-04-07,6.13,1.15,-3.06,0.15,93.15,-67.7,165.43,4.02,0.76,-4.82,-5.73,0.35,0.34,0.23,0.23
1951-04-08,8.67,1.5,-5.1,0.0,92.83,-111.37,229.73,4.33,-0.28,-2.98,-7.06,0.34,0.34,0.23,0.23
1951-04-09,6.36,1.75,-2.3,1.68,92.36,-59.24,127.64,3.14,2.02,-2.16,-4.02,0.34,0.33,0.24,0.23
1951-04-10,3.98,0.11,-3.98,0.46,93.38,-74.13,202.81,5.14,4.18,-6.48,-6.36,0.34,0.33,0.24,0.23
1951-04-11,0.04,-3.66,-6.19,0.25,93.65,-62.37,166.55,3.98,2.55,-5.98,-10.59,0.33,0.33,0.24,0.23
1951-04-12,5.95,-0.59,-5.04,0.04,93.58,-69.52,191.92,4.18,1.6,-5.02,-6.97,0.32,0.32,0.24,0.23
1951-04-13,14.74,4.04,-4.9,0.02,92.24,-96.54,227.08,5.2,1.37,-0.49,-3.6,0.32,0.32,0.24,0.23
1951-04-14,1.85,-0.31,-3.93,1.02,92.41,-70.5,162.46,6.19,7.8,-7.13,-8.27,0.31,0.32,0.24,0.23
1951-04-15,1.11,-2.73,-5.52,0.56,93.27,-63.69,157.73,5.22,4.83,-6.69,-11.56,0.31,0.31,0.24,0.23
1951-04-16,7.4,0.14,-7.05,0.0,93.02,-113.26,238.73,4.3,1.09,-0.09,-12.43,0.31,0.31,0.24,0.23
1951-04-17,11.6,3.83,-1.55,0.67,92.03,-68.8,188.96,4.43,-0.28,-0.77,-5.75,0.31,0.31,0.24,0.23
1951-04-18,6.0,1.39,-2.15,0.11,92.66,-49.25,133.02,2.95,-1.61,-1.01,-5.55,0.3,0.3,0.24,0.23
1951-04-19,2.17,0.35,-1.19,5.96,93.09,-21.86,51.14,1.49,-3.0,1.44,-3.44,0.3,0.3,0.24,0.23
1951-04-20,1.98,-2.13,-4.99,1.97,93.36,-46.21,117.61,2.47,1.16,-3.31,-7.91,0.31,0.3,0.24,0.23
1951-04-21,0.17,-3.55,-7.55,1.39,93.36,-62.36,121.59,2.62,2.78,-3.46,-9.36,0.3,0.3,0.24,0.23
1951-04-22,4.95,-1.88,-7.84,0.0,93.48,-103.24,190.82,3.93,5.05,-1.17,-10.81,0.3,0.3,0.24,0.23
1951-04-23,9.24,1.74,-5.46,0.0,93.25,-72.66,172.03,3.1,0.37,-1.72,-8.42,0.32,0.3,0.24,0.23
1951-04-24,10.57,3.49,-4.31,0.0,93.18,-86.05,205.77,3.92,-1.29,0.61,-5.3,0.33,0.3,0.24,0.23
1951-04-25,13.9,6.78,-1.05,0.0,93.19,-90.59,219.4,5.16,1.4,2.81,-1.97,0.32,0.3,0.24,0.23
1951-04-26,17.37,10.21,3.46,1.93,92.55,-61.92,176.55,5.95,-2.8,5.68,3.76,0.31,0.3,0.24,0.23
1951-04-27,21.36,14.05,8.19,1.21,91.91,-62.07,204.45,7.55,3.94,-1.07,5.65,0.32,0.3,0.24,0.23
1951-04-28,22.97,15.68,6.71,0.04,91.92,-101.02,253.56,7.31,-0.66,2.57,5.75,0.3,0.29,0.24,0.23
1951-04-29,24.83,16.05,11.02,4.9,91.03,-59.78,184.53,6.5,-6.49,4.87,11.64,0.3,0.29,0.24,0.23
1951-04-30,19.0,15.54,13.42,10.74,90.81,-31.27,125.5,4.37,-7.18,6.49,12.97,0.36,0.29,0.24,0.23
1951-05-01,17.69,12.61,8.51,3.1,91.22,-83.66,187.8,7.34,-3.37,5.24,4.24,0.37,0.31,0.24,0.23
1951-05-02,16.8,10.83,4.32,0.96,92.35,-78.28,213.07,6.38,2.99,1.74,2.48,0.35,0.32,0.24,0.23
1951-05-03,17.12,11.82,5.09,1.04,93.22,-79.83,222.7,4.79,-0.55,-1.41,5.56,0.33,0.31,0.24,0.23
1951-05-04,18.26,12.39,5.27,0.17,93.37,-81.97,213.15,5.45,-0.53,-2.78,5.09,0.32,0.31,0.25,0.23
1951-05-05,12.03,8.42,4.53,0.0,93.56,-84.27,218.87,6.21,-2.88,-3.4,0.55,0.3,0.3,0.25,0.23
1951-05-06,12.89,7.09,-0.48,0.0,94.15,-82.92,196.12,4.91,-2.51,-0.59,-1.17,0.29,0.3,0.25,0.23
1951-05-07,16.95,9.52,-0.06,0.0,93.4,-106.69,272.36,6.82,-1.35,3.09,-0.26,0.28,0.29,0.25,0.23
1951-05-08,18.28,12.12,5.23,3.26,92.58,-72.52,190.49,4.59,-2.07,-0.31,5.98,0.27,0.29,0.25,0.23
1951-05-09,14.95,9.72,4.43,0.43,93.39,-91.22,259.26,7.03,-2.8,-4.23,1.89,0.29,0.28,0.24,0.23
1951-05-10,15.68,9.03,0.75,0.0,93.53,-119.53,279.03,5.84,-1.64,0.46,-0.8,0.27,0.28,0.24,0.23
1951-05-11,19.73,12.44,3.49,0.0,92.95,-117.91,279.35,7.16,-0.48,2.49,0.37,0.26,0.27,0.24,0.23
1951-05-12,23.02,15.36,7.11,0.12,92.34,-98.33,266.65,11.56,-5.61,5.67,4.4,0.24,0.27,0.24,0.23
1951-05-13,23.22,17.37,12.84,3.28,91.88,-72.79,207.28,7.26,-0.53,4.2,9.09,0.25,0.26,0.24,0.23
1951-05-14,21.85,15.56,7.79,0.0,92.63,-102.7,253.35,6.53,0.86,-0.71,1.97,0.25,0.26,0.24,0.23
1951-05-15,21.25,15.1,7.38,0.0,93.35,-99.25,266.18,8.44,1.42,-3.25,3.38,0.23,0.25,0.24,0.23
1951-05-16,19.87,13.7,6.47,0.04,93.62,-99.59,250.26,6.4,-1.44,-1.27,5.6,0.22,0.25,0.24,0.23
1951-05-17,22.31,16.33,10.6,0.91,92.96,-61.71,182.92,6.74,-1.99,4.16,8.84,0.21,0.24,0.24,0.23
1951-05-18,22.79,16.97,11.73,1.97,92.42,-76.61,228.96,6.18,-0.33,1.41,9.21,0.22,0.24,0.24,0.23
1951-05-19,20.88,15.95,11.32,0.09,92.69,-106.61,278.98,9.8,2.79,-3.43,3.23,0.22,0.23,0.24,0.23
1951-05-20,19.65,14.31,8.08,0.0,92.94,-81.77,181.21,6.54,0.64,-2.58,0.25,0.2,0.23,0.24,0.23
1951-05-21,18.95,13.27,6.12,0.0,93.26,-104.95,248.78,7.18,-0.57,-2.09,0.4,0.2,0.22,0.24,0.23
1951-05-22,25.44,17.25,6.73,0.0,93.01,-117.17,282.43,9.51,1.49,3.03,0.78,0.19,0.22,0.24,0.23
1951-05-23,28.56,20.98,11.9,0.0,92.19,-117.71,283.55,11.09,-0.57,4.34,5.39,0.18,0.21,0.23,0.23
1951-05-24,23.44,18.59,13.96,0.92,91.77,-101.62,241.93,12.36,4.54,-2.55,2.76,0.17,0.21,0.23,0.23
1951-05-25,17.85,14.26,10.39,2.9,91.95,-92.3,214.18,11.76,6.14,-2.75,-3.14,0.19,0.21,0.23,0.23
1951-05-26,19.91,14.64,8.36,0.01,92.68,-113.58,242.54,13.8,4.97,-4.12,-8.56,0.19,0.2,0.23,0.23
1951-05-27,23.85,16.02,5.31,0.0,92.93,-125.64,292.4,10.88,-1.79,2.75,-4.61,0.18,0.2,0.23,0.23
1951-05-28,28.07,18.89,13.26,4.61,92.23,-85.3,236.94,12.17,-2.39,4.35,6.38,0.19,0.2,0.23,0.23
1951-05-29,18.26,14.13,9.49,0.0,93.17,-119.09,276.0,11.33,2.42,-3.36,-4.84,0.21,0.2,0.23,0.23
1951-05-30,11.0,9.56,7.36,2.41,93.34,-47.63,95.83,5.71,-5.04,-2.11,0.04,0.21,0.19,0.23,0.23
1951-05-31,9.41,5.16,3.01,11.58,93.47,-16.15,44.7,2.76,-3.22,-5.02,1.27,0.28,0.2,0.23,0.23
1951-06-01,5.32,3.52,2.29,17.37,93.78,-15.77,60.32,1.85,-2.52,-5.0,1.62,0.36,0.21,0.23,0.23
1951-06-02,8.0,4.6,2.33,11.0,93.48,-18.48,74.96,1.77,-0.57,-5.4,3.01,0.4,0.27,0.23,0.23
1951-06-03,13.78,8.4,0.94,0.26,93.53,-86.0,235.76,4.91,1.07,0.91,1.55,0.36,0.3,0.23,0.23
1951-06-04,17.73,11.85,5.12,1.14,93.2,-92.42,265.95,7.33,-1.15,4.33,4.31,0.33,0.3,0.23,0.23
1951-06-05,20.58,13.95,7.07,1.59,92.81,-77.25,239.45,7.45,-4.83,4.61,8.64,0.32,0.3,0.23,0.23
1951-06-06,18.54,14.68,12.07,10.22,92.46,-38.54,142.12,4.26,-2.05,3.73,11.11,0.35,0.3,0.23,0.23
1951-06-07,18.6,15.47,10.72,4.51,92.07,-44.23,160.01,5.15,0.46,2.1,10.88,0.37,0.32,0.23,0.23
1951-06-08,18.92,13.1,7.32,0.89,92.64,-81.67,229.57,6.92,3.07,-1.09,5.81,0.35,0.32,0.23,0.23
1951-06-09,19.74,14.44,8.37,0.15,93.32,-85.32,238.66,6.61,2.16,-1.77,6.5,0.32,0.31,0.23,0.23
1951-06-10,20.01,15.22,8.95,2.85,93.15,-85.45,234.87,6.16,1.79,-1.48,8.59,0.31,0.31,0.23,0.23
1951-06-11,20.92,15.45,8.02,0.04,92.91,-102.34,275.58,6.46,-0.6,-0.45,6.93,0.3,0.3,0.23,0.23
1951-06-12,23.95,17.77,9.24,0.02,92.59,-98.3,281.5,8.81,-1.22,3.47,8.62,0.28,0.29,0.23,0.23
1951-06-13,25.14,18.4,13.44,11.36,92.54,-75.19,219.49,6.51,-2.06,2.69,12.9,0.29,0.28,0.23,0.23
1951-06-14,22.51,18.42,14.8,5.23,92.79,-49.27,181.33,5.18,0.78,-3.26,14.71,0.36,0.3,0.23,0.23
1951-06-15,28.94,21.31,12.47,0.01,92.4,-79.52,268.95,7.71,1.72,0.32,12.87,0.32,0.3,0.23,0.23
1951-06-16,20.67,17.57,13.47,6.73,92.54,-69.76,218.45,7.51,-0.47,-4.21,10.34,0.34,0.3,0.23,0.23
1951-06-17,21.32,15.9,11.5,10.26,92.81,-63.48,188.9,4.87,-1.09,1.11,10.8,0.35,0.3,0.23,0.23
1951-06-18,21.83,16.67,10.95,0.31,92.98,-80.33,259.86,6.62,1.13,-0.99,10.17,0.35,0.31,0.23,0.23
1951-06-19,17.26,14.45,11.87,12.6,92.68,-61.6,164.96,4.0,-0.85,-0.09,9.99,0.38,0.32,0.23,0.23
1951-06-20,17.81,13.67,9.57,4.29,92.73,-60.48,142.03,4.39,2.99,1.05,8.14,0.38,0.34,0.23,0.23
1951-06-21,16.77,12.8,8.03,1.82,92.74,-59.29,163.01,4.01,0.68,-1.92,8.02,0.36,0.34,0.23,0.23
1951-06-22,16.68,13.07,9.42,3.41,92.75,-60.73,188.27,4.07,-1.14,-1.65,9.98,0.36,0.33,0.23,0.23
1951-06-23,18.61,13.69,6.94,0.3,92.69,-82.01,215.29,4.53,0.26,0.74,8.82,0.35,0.33,0.24,0.23
1951-06-24,23.69,17.05,9.54,1.13,92.38,-89.61,282.49,10.45,-2.7,6.19,9.51,0.32,0.32,0.24,0.23
1951-06-25,20.57,16.83,12.92,0.01,92.3,-86.38,262.32,9.27,4.36,-1.88,9.19,0.3,0.31,0.24,0.23
1951-06-26,25.06,17.79,9.52,0.0,92.11,-93.75,258.94,10.17,3.93,1.33,5.66,0.28,0.3,0.24,0.23
1951-06-27,17.27,14.06,9.87,0.22,92.51,-97.96,269.12,12.32,6.04,-4.02,0.25,0.26,0.29,0.23,0.23
1951-06-28,19.13,13.83,8.32,0.0,92.81,-104.93,259.27,12.68,6.47,-2.53,-1.72,0.24,0.28,0.23,0.23
1951-06-29,14.06,11.38,8.89,0.93,92.95,-45.16,106.87,5.8,5.35,-4.11,4.85,0.23,0.27,0.23,0.23
1951-06-30,16.26,13.08,10.53,2.02,93.04,-44.33,136.27,4.03,1.74,-2.39,8.21,0.24,0.27,0.23,0.23
1951-07-01,21.24,15.38,7.3,0.14,92.84,-87.7,255.45,6.38,-0.78,-0.85,7.65,0.24,0.26,0.23,0.23
1951-07-02,20.08,15.23,11.08,40.36,92.56,-50.7,129.27,4.64,-4.77,-1.64,10.58,0.29,0.27,0.23,0.23
1951-07-03,19.95,15.33,11.14,17.77,92.82,-64.29,221.42,7.31,-1.66,-4.29,8.74,0.41,0.39,0.24,0.23
1951-07-04,20.82,15.61,9.22,1.09,92.85,-77.9,252.33,9.94,-4.62,5.95,8.49,0.37,0.37,0.25,0.23
1951-07-05,20.17,17.19,15.07,0.5,92.73,-27.53,117.33,4.7,-3.79,4.79,13.53,0.35,0.36,0.25,0.23
1951-07-06,26.15,20.0,15.63,0.43,92.53,-38.66,145.96,4.07,-0.8,1.09,16.23,0.34,0.35,0.25,0.23
1951-07-07,24.61,19.35,15.22,3.6,92.28,-59.46,175.57,5.03,0.32,-1.1,14.19,0.35,0.34,0.25,0.23
1951-07-08,22.6,18.21,14.06,0.19,92.34,-83.81,237.07,10.61,5.96,-2.45,7.82,0.33,0.33,0.25,0.23
1951-07-09,17.61,14.85,12.63,2.81,92.82,-59.12,175.1,5.53,2.04,-2.96,9.17,0.33,0.33,0.25,0.23
