date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-30,-13.38,-18.12,-22.66,2.94,68.15,-25.66,72.67,1.49,-0.79,-0.2,-20.99,0.27,0.26,0.27,0.35
1951-01-31,-24.04,-27.29,-33.32,0.63,68.22,-58.97,80.74,1.17,-0.36,-0.59,-31.53,0.27,0.26,0.27,0.35
1951-02-01,-20.42,-29.15,-36.05,0.01,68.78,-92.29,101.94,2.27,1.57,0.91,-35.47,0.27,0.26,0.27,0.35
1951-02-02,-11.75,-20.34,-30.09,1.31,69.25,-39.72,85.25,1.7,2.06,1.23,-24.51,0.27,0.26,0.27,0.35
1951-02-03,-10.8,-12.08,-13.65,5.88,69.12,-16.44,36.15,1.35,3.22,0.61,-14.43,0.27,0.26,0.27,0.35
1951-02-04,-5.03,-9.85,-14.76,4.52,69.01,-36.73,52.62,1.87,2.1,1.05,-12.05,0.27,0.26,0.27,0.35
1951-02-05,-4.91,-7.34,-9.1,4.7,68.58,-39.16,72.08,3.08,2.8,0.71,-9.46,0.27,0.26,0.27,0.35
1951-02-06,-6.21,-8.61,-11.07,2.12,69.13,-53.04,90.74,6.23,3.96,0.12,-11.94,0.27,0.26,0.27,0.35
1951-02-07,-0.92,-4.66,-7.48,4.98,69.56,-37.8,67.35,4.3,2.93,1.08,-7.27,0.27,0.27,0.27,0.35
1951-02-08,-4.05,-5.56,-8.4,7.35,69.62,-49.49,45.64,2.95,3.0,0.41,-7.85,0.27,0.27,0.27,0.35
1951-02-09,-0.48,-5.32,-9.33,0.0,69.89,-91.11,103.62,8.63,2.89,0.83,-10.49,0.27,0.27,0.27,0.35
1951-02-10,2.65,-3.9,-9.88,0.0,69.87,-89.0,104.49,9.1,1.95,1.16,-9.48,0.27,0.27,0.27,0.35
1951-02-11,0.0,-3.7,-7.48,1.43,69.13,-62.6,86.82,6.12,2.03,1.33,-9.23,0.27,0.27,0.27,0.35
1951-02-12,-4.99,-7.1,-11.07,8.07,68.64,-29.45,50.79,2.44,-0.46,-0.32,-9.13,0.27,0.27,0.27,0.35
1951-02-13,-11.26,-15.38,-19.81,1.17,69.47,-76.68,111.81,4.82,-0.82,-0.76,-20.68,0.27,0.27,0.27,0.35
1951-02-14,-5.64,-13.65,-21.62,0.0,69.82,-99.24,116.96,7.98,-0.4,-0.18,-24.15,0.27,0.27,0.27,0.35
1951-02-15,-4.03,-10.98,-14.77,0.0,69.32,-92.54,115.98,6.86,0.2,0.12,-21.88,0.27,0.27,0.27,0.35
1951-02-16,-3.54,-11.28,-17.67,0.0,69.15,-88.6,114.7,7.38,1.08,1.12,-20.37,0.27,0.27,0.27,0.35
1951-02-17,-5.08,-11.43,-16.42,0.0,68.88,-89.88,119.83,6.45,2.03,1.07,-17.46,0.27,0.27,0.27,0.35
1951-02-18,-4.91,-11.76,-16.66,0.24,68.58,-70.04,91.8,5.05,1.03,1.18,-16.17,0.27,0.27,0.27,0.35
1951-02-19,-5.85,-10.67,-15.24,2.21,68.85,-48.9,88.52,3.26,-0.15,-0.17,-13.87,0.27,0.27,0.27,0.35
1951-02-20,-3.34,-10.63,-15.82,0.06,69.29,-89.03,124.08,7.15,1.02,1.0,-15.96,0.27,0.27,0.27,0.35
1951-02-21,0.12,-8.14,-13.8,0.0,69.0,-95.09,126.49,9.87,0.36,1.24,-17.14,0.27,0.27,0.27,0.35
1951-02-22,-0.87,-8.33,-14.7,0.01,68.95,-80.4,119.83,7.84,-1.3,0.97,-14.27,0.27,0.27,0.27,0.35
1951-02-23,0.85,-5.97,-11.45,0.02,68.91,-87.46,125.6,10.81,-0.02,1.63,-12.85,0.27,0.27,0.27,0.35
1951-02-24,-3.62,-8.59,-13.68,1.15,68.77,-73.42,113.6,6.14,1.55,1.36,-12.67,0.27,0.27,0.27,0.35
1951-02-25,-7.55,-13.03,-16.97,0.64,68.45,-88.16,121.33,6.42,2.02,0.66,-17.94,0.27,0.27,0.27,0.35
1951-02-26,-7.08,-13.47,-18.9,0.9,68.64,-79.11,118.5,6.42,1.18,1.41,-18.61,0.27,0.27,0.27,0.35
1951-02-27,-6.49,-11.98,-16.75,1.45,68.16,-58.75,111.22,5.05,0.42,1.27,-16.77,0.27,0.27,0.27,0.35
1951-02-28,-9.8,-13.04,-15.73,3.64,68.37,-48.45,111.92,5.59,2.32,0.62,-17.37,0.27,0.27,0.27,0.34
1951-03-01,-5.89,-12.73,-18.37,2.88,68.34,-70.41,127.37,6.74,0.01,1.33,-17.93,0.27,0.27,0.27,0.34
1951-03-02,-8.56,-13.05,-15.78,3.0,67.68,-57.72,105.25,4.6,1.38,0.86,-17.59,0.27,0.27,0.27,0.34
1951-03-03,-11.32,-14.85,-17.37,2.49,68.06,-63.75,115.52,4.33,2.52,0.4,-19.02,0.27,0.27,0.27,0.34
1951-03-04,-9.5,-13.06,-16.72,2.41,68.15,-61.66,109.16,5.42,3.38,2.08,-17.37,0.27,0.27,0.27,0.34
1951-03-05,-4.27,-8.0,-11.43,3.08,68.02,-54.16,107.89,9.04,2.95,2.39,-12.96,0.27,0.27,0.27,0.34
1951-03-06,-1.87,-5.81,-8.75,2.73,68.67,-69.38,129.47,10.2,2.68,1.92,-10.41,0.27,0.27,0.27,0.34
1951-03-07,-2.65,-5.82,-8.09,3.18,69.02,-64.4,123.8,12.67,3.27,1.62,-11.59,0.27,0.27,0.27,0.34
1951-03-08,-0.51,-6.13,-11.57,0.32,69.23,-71.89,128.2,11.16,1.91,1.49,-12.51,0.27,0.27,0.27,0.34
1951-03-09,2.16,-4.41,-10.21,0.0,68.97,-97.73,148.68,14.44,1.67,1.93,-14.08,0.27,0.27,0.27,0.34
1951-03-10,-2.53,-7.49,-11.64,6.96,68.94,-51.95,105.7,4.9,0.7,0.42,-11.31,0.27,0.27,0.27,0.34
1951-03-11,-9.32,-13.18,-17.67,1.53,69.74,-63.17,134.17,5.76,-0.64,-0.86,-17.72,0.27,0.27,0.27,0.34
1951-03-12,-7.58,-15.67,-23.25,0.04,69.9,-92.53,155.69,7.94,1.47,0.16,-22.41,0.27,0.27,0.27,0.34
1951-03-13,-4.31,-10.75,-18.37,2.42,69.23,-44.38,119.85,5.11,1.71,0.17,-14.46,0.27,0.27,0.27,0.34
1951-03-14,-3.68,-8.82,-13.46,0.25,69.3,-55.53,137.92,7.96,1.72,0.06,-13.55,0.27,0.27,0.27,0.34
1951-03-15,-1.79,-6.43,-11.69,1.1,68.93,-63.25,122.74,8.95,3.03,0.77,-11.17,0.27,0.27,0.27,0.34
1951-03-16,-4.83,-9.74,-17.66,3.15,67.98,-69.18,119.26,6.66,3.17,0.61,-13.81,0.27,0.27,0.27,0.34
1951-03-17,-12.09,-16.19,-19.6,1.86,68.46,-55.42,131.34,5.42,0.72,-0.98,-21.86,0.27,0.27,0.27,0.34
1951-03-18,-14.4,-18.58,-22.12,0.59,69.0,-66.8,146.46,4.82,2.06,-0.56,-23.48,0.27,0.27,0.27,0.34
1951-03-19,-9.04,-14.25,-20.06,1.25,69.05,-45.73,146.3,5.5,3.01,0.21,-18.26,0.27,0.27,0.27,0.34
1951-03-20,-4.44,-8.86,-11.84,1.3,69.1,-55.02,139.39,8.57,3.29,0.06,-13.22,0.27,0.27,0.27,0.34
1951-03-21,0.9,-4.93,-10.36,0.09,69.22,-78.84,152.48,12.15,2.77,0.73,-10.31,0.27,0.27,0.27,0.34
1951-03-22,-0.12,-5.63,-14.04,3.28,68.66,-73.41,137.0,10.86,3.3,1.02,-12.12,0.27,0.27,0.27,0.34
1951-03-23,-8.11,-13.68,-17.74,0.44,69.35,-100.41,174.27,8.85,2.65,0.43,-20.04,0.27,0.27,0.27,0.34
1951-03-24,-3.76,-11.56,-18.45,0.0,69.63,-96.97,174.46,9.28,2.19,0.61,-17.51,0.27,0.27,0.27,0.34
1951-03-25,1.74,-7.08,-14.79,0.0,69.48,-102.88,173.34,14.68,1.07,1.03,-16.51,0.27,0.27,0.27,0.34
1951-03-26,2.07,-5.11,-11.27,0.0,68.79,-92.24,162.56,14.97,1.53,0.86,-15.53,0.27,0.27,0.27,0.34
1951-03-27,-4.65,-8.78,-12.46,3.98,68.31,-60.55,151.02,8.77,1.49,-0.54,-13.62,0.27,0.27,0.27,0.34
1951-03-28,-10.11,-13.68,-19.59,1.83,68.93,-68.12,152.24,8.03,0.32,-1.84,-19.93,0.27,0.27,0.27,0.34
1951-03-29,-5.74,-13.61,-21.3,0.0,68.94,-98.45,183.24,8.57,1.8,0.24,-19.28,0.27,0.27,0.27,0.34
1951-03-30,0.43,-7.62,-16.28,0.35,68.75,-61.42,147.94,11.33,0.26,0.68,-13.38,0.27,0.27,0.27,0.34
1951-03-31,-1.88,-7.11,-11.58,2.68,68.7,-59.9,154.88,7.18,-1.6,0.08,-10.77,0.27,0.27,0.27,0.34
1951-04-01,-2.12,-7.89,-12.71,0.22,69.15,-71.51,160.77,9.74,-0.3,-0.91,-13.12,0.27,0.27,0.27,0.34
1951-04-02,0.3,-7.05,-13.94,0.06,69.55,-89.82,175.56,12.74,1.23,0.02,-13.17,0.27,0.27,0.27,0.34
1951-04-03,1.22,-5.8,-12.67,0.0,69.43,-92.88,184.44,14.73,1.25,0.48,-12.66,0.27,0.27,0.27,0.34
1951-04-04,1.94,-4.1,-10.05,1.76,68.84,-59.95,137.32,11.24,0.05,0.64,-9.97,0.27,0.27,0.27,0.34
1951-04-05,-1.24,-4.32,-7.27,7.63,68.7,-27.91,94.39,4.52,0.49,-1.54,-6.42,0.27,0.27,0.27,0.34
1951-04-06,-1.26,-4.59,-7.47,3.43,69.12,-50.99,142.78,7.46,-0.69,-1.32,-7.65,0.27,0.27,0.27,0.34
1951-04-07,-0.79,-6.17,-11.49,0.34,69.13,-73.48,169.77,13.3,1.9,-0.94,-11.76,0.27,0.27,0.27,0.34
1951-04-08,-2.03,-6.37,-10.73,3.81,69.05,-58.74,127.21,5.94,0.66,-0.89,-9.44,0.27,0.27,0.27,0.34
1951-04-09,-0.49,-6.15,-12.66,7.72,68.96,-44.95,115.52,6.08,2.15,0.47,-8.76,0.27,0.27,0.27,0.34
1951-04-10,-8.09,-11.95,-16.02,5.44,69.15,-52.18,156.9,6.61,0.01,-2.01,-16.09,0.27,0.27,0.27,0.34
1951-04-11,-9.6,-13.18,-17.13,5.33,69.19,-41.48,152.46,7.32,2.34,-1.83,-17.77,0.27,0.27,0.27,0.34
1951-04-12,-4.67,-10.36,-16.19,1.19,69.51,-64.79,172.87,9.43,2.05,-1.75,-15.24,0.27,0.27,0.27,0.34
1951-04-13,2.19,-5.32,-14.48,0.0,69.36,-95.26,199.85,15.45,2.85,0.66,-11.46,0.27,0.27,0.27,0.34
1951-04-14,1.21,-2.47,-5.67,6.02,68.98,-70.43,171.6,13.54,2.27,-0.16,-8.34,0.27,0.27,0.27,0.34
1951-04-15,-3.3,-6.64,-9.36,8.77,69.03,-47.35,164.68,10.83,1.18,-0.62,-11.53,0.27,0.27,0.27,0.34
1951-04-16,0.04,-6.88,-13.59,0.01,69.25,-103.09,205.55,15.35,2.06,0.4,-14.19,0.27,0.27,0.27,0.34
1951-04-17,2.9,-3.46,-9.53,2.37,68.9,-68.2,175.99,12.35,2.7,0.42,-8.79,0.27,0.27,0.27,0.34
1951-04-18,2.7,-1.37,-4.4,3.27,68.98,-50.45,153.2,9.33,2.01,0.79,-4.25,0.27,0.27,0.27,0.34
1951-04-19,4.06,-0.91,-4.62,2.88,69.07,-62.83,169.41,11.81,1.75,0.84,-4.6,0.27,0.27,0.27,0.34
1951-04-20,2.55,-1.48,-4.8,6.5,68.86,-43.41,131.0,6.56,0.57,0.45,-3.58,0.27,0.27,0.27,0.34
1951-04-21,3.28,-2.17,-6.14,6.32,69.21,-52.93,159.17,12.02,2.88,0.51,-5.73,0.27,0.27,0.27,0.34
1951-04-22,2.58,-2.87,-8.27,1.16,69.72,-76.16,204.63,17.96,2.79,0.62,-9.41,0.27,0.27,0.27,0.34
1951-04-23,6.27,0.05,-5.42,1.41,69.4,-73.92,177.54,17.36,1.35,1.49,-5.85,0.27,0.27,0.27,0.34
1951-04-24,2.87,-1.0,-4.43,2.68,68.93,-65.63,172.73,14.71,1.15,1.33,-6.42,0.27,0.27,0.27,0.34
1951-04-25,4.99,-1.05,-5.94,0.29,69.33,-76.15,198.29,16.08,0.48,1.0,-6.77,0.27,0.27,0.27,0.34
1951-04-26,4.33,-1.27,-4.12,3.43,69.06,-75.43,168.51,12.41,1.03,1.73,-5.42,0.27,0.27,0.27,0.34
1951-04-27,4.33,-1.33,-5.05,1.42,69.52,-74.13,185.38,16.84,2.84,1.14,-6.82,0.27,0.27,0.27,0.34
1951-04-28,5.33,-0.63,-7.24,0.74,69.13,-88.57,199.08,17.51,1.21,1.73,-7.08,0.27,0.27,0.27,0.34
1951-04-29,6.42,-0.5,-5.11,7.53,67.98,-61.14,162.66,12.24,0.4,1.18,-5.68,0.27,0.27,0.27,0.34
1951-04-30,-2.49,-5.2,-7.07,8.57,67.62,-46.01,157.86,9.12,2.99,0.87,-8.45,0.27,0.27,0.27,0.34
1951-05-01,-3.76,-6.67,-8.88,4.2,68.34,-64.11,183.83,11.07,3.74,0.68,-10.76,0.27,0.27,0.27,0.34
1951-05-02,-1.85,-6.45,-10.68,0.28,69.28,-79.46,195.65,13.84,2.9,0.79,-12.32,0.27,0.27,0.27,0.34
1951-05-03,2.78,-4.4,-12.2,0.0,69.83,-103.4,223.46,17.13,1.55,0.46,-12.0,0.27,0.27,0.27,0.34
1951-05-04,7.87,0.57,-9.14,0.0,69.91,-92.07,211.79,20.85,0.43,0.26,-9.81,0.27,0.27,0.27,0.34
1951-05-05,8.58,2.69,-2.81,0.21,69.83,-83.98,215.26,20.06,0.98,-0.13,-6.26,0.27,0.27,0.27,0.34
1951-05-06,4.7,-0.1,-3.72,1.49,69.69,-55.74,195.56,11.78,-1.53,0.76,-3.36,0.27,0.27,0.27,0.34
1951-05-07,6.59,0.96,-4.16,2.05,69.54,-81.6,202.82,18.92,0.91,1.42,-5.79,0.28,0.27,0.27,0.34
1951-05-08,4.51,-0.23,-4.46,2.24,69.4,-73.15,182.75,13.09,1.34,0.43,-5.39,0.28,0.27,0.27,0.34
1951-05-09,3.26,-1.32,-4.87,2.13,69.72,-61.01,182.88,11.48,0.38,-1.17,-4.81,0.28,0.27,0.27,0.34
1951-05-10,4.2,-0.5,-5.58,2.35,69.9,-76.51,212.89,16.84,0.77,-0.58,-6.81,0.28,0.27,0.27,0.34
1951-05-11,7.68,1.76,-3.9,0.0,69.59,-107.04,236.41,23.68,0.32,0.78,-7.56,0.28,0.27,0.27,0.34
1951-05-12,8.4,1.96,-4.41,0.02,69.02,-93.78,216.37,23.59,1.01,1.95,-7.72,0.28,0.27,0.27,0.34
1951-05-13,3.65,-1.42,-7.11,1.63,69.04,-71.08,185.02,15.83,1.12,0.94,-7.79,0.28,0.27,0.27,0.34
1951-05-14,4.82,0.18,-4.71,5.96,69.3,-52.98,187.9,16.45,-0.36,0.81,-5.4,0.28,0.27,0.27,0.34
1951-05-15,4.86,-0.09,-5.8,9.63,69.66,-37.57,112.34,5.05,-1.45,-0.16,-1.7,0.28,0.27,0.27,0.34
1951-05-16,5.99,0.89,-3.7,2.94,69.8,-70.87,214.25,15.74,-0.71,0.41,-3.9,0.3,0.28,0.28,0.34
1951-05-17,5.36,0.94,-2.71,3.71,69.51,-52.19,165.13,9.64,0.06,-0.42,-1.87,0.32,0.28,0.28,0.34
1951-05-18,6.29,1.32,-3.69,2.66,69.53,-59.49,198.0,13.54,1.93,-0.05,-2.34,0.36,0.29,0.28,0.34
1951-05-19,8.11,2.24,-3.04,0.75,69.78,-67.33,224.99,18.14,1.32,0.67,-3.23,0.38,0.31,0.28,0.34
1951-05-20,7.93,2.14,-2.27,2.36,69.63,-69.05,197.54,13.83,0.97,0.87,-2.59,0.4,0.33,0.28,0.34
1951-05-21,5.36,1.45,-1.37,4.94,69.6,-25.02,143.13,7.19,-0.92,0.25,-0.38,0.41,0.35,0.28,0.34
1951-05-22,8.19,2.73,-2.43,0.22,69.91,-58.8,213.08,16.14,0.04,0.54,-1.39,0.41,0.38,0.29,0.34
1951-05-23,7.92,1.93,-4.05,0.51,69.7,-87.33,217.36,18.64,1.79,0.78,-3.88,0.41,0.4,0.29,0.34
1951-05-24,6.95,2.33,-2.1,1.23,69.55,-68.05,214.72,18.28,2.92,-0.01,-2.63,0.42,0.4,0.3,0.34
1951-05-25,7.45,3.35,-0.43,2.21,69.62,-76.38,186.67,19.5,4.15,-0.05,-2.29,0.42,0.41,0.3,0.34
1951-05-26,9.87,3.53,-4.14,0.8,69.93,-79.69,229.93,18.28,2.59,0.49,-1.65,0.42,0.42,0.31,0.34
1951-05-27,12.54,5.01,-1.52,1.62,70.01,-77.0,207.03,17.93,0.97,1.04,-0.8,0.43,0.43,0.33,0.34
1951-05-28,12.97,6.86,0.15,0.05,69.8,-98.66,249.88,25.96,1.62,0.79,-4.4,0.42,0.43,0.34,0.34
1951-05-29,11.76,5.51,-2.33,0.05,69.85,-93.31,235.33,25.98,0.3,1.49,-3.9,0.42,0.43,0.36,0.34
1951-05-30,12.45,6.61,-0.14,0.14,69.66,-90.59,237.84,26.63,1.71,2.39,-4.7,0.42,0.43,0.37,0.34
1951-05-31,10.63,5.19,-0.41,0.3,69.43,-83.28,230.32,25.16,0.71,2.09,-5.23,0.42,0.43,0.38,0.34
1951-06-01,4.15,0.04,-3.98,13.04,69.21,-44.17,166.87,8.52,-0.67,0.42,-2.25,0.42,0.42,0.39,0.34
1951-06-02,0.61,-3.29,-5.91,8.04,69.5,-39.96,155.77,9.48,-0.39,-0.53,-6.62,0.41,0.42,0.39,0.34
1951-06-03,1.7,-3.69,-9.29,5.39,69.59,-63.9,167.93,8.61,0.25,0.49,-6.72,0.4,0.41,0.39,0.34
1951-06-04,5.59,-1.36,-9.53,0.98,69.67,-85.66,213.84,18.23,0.83,0.84,-7.13,0.39,0.4,0.39,0.34
1951-06-05,7.64,1.14,-6.39,0.29,69.54,-96.95,226.23,23.79,0.6,1.44,-8.07,0.39,0.4,0.39,0.34
1951-06-06,8.13,2.73,-2.38,0.8,69.43,-93.26,219.6,22.43,0.78,1.02,-7.6,0.39,0.4,0.39,0.34
1951-06-07,7.69,2.19,-4.44,0.84,69.27,-94.31,227.47,22.15,1.23,1.32,-7.07,0.39,0.4,0.39,0.34
1951-06-08,7.23,1.99,-2.93,1.84,69.58,-79.71,209.53,13.86,1.02,0.36,-3.81,0.4,0.4,0.39,0.35
1951-06-09,7.41,1.73,-3.46,2.22,70.02,-70.37,204.88,13.58,0.73,0.62,-2.41,0.42,0.41,0.39,0.35
1951-06-10,7.49,1.48,-2.46,3.43,69.9,-65.69,190.74,11.28,-0.01,-0.15,-1.51,0.42,0.42,0.39,0.35
1951-06-11,5.0,0.33,-5.26,4.99,69.68,-58.41,162.7,8.32,-0.15,-0.49,-2.06,0.42,0.42,0.4,0.35
1951-06-12,7.78,1.88,-5.67,0.32,69.69,-78.06,221.61,17.33,1.22,0.61,-3.57,0.42,0.42,0.4,0.35
1951-06-13,10.56,4.49,-2.46,0.8,69.87,-78.17,217.47,21.63,1.56,0.76,-3.56,0.42,0.43,0.4,0.35
1951-06-14,9.25,3.63,-0.67,3.77,70.13,-68.38,204.8,14.57,0.31,-0.16,-1.21,0.42,0.43,0.41,0.35
1951-06-15,11.39,5.12,-1.68,0.25,70.0,-85.12,236.33,20.07,0.92,-0.43,-1.11,0.42,0.43,0.42,0.35
1951-06-16,14.04,7.08,0.78,0.11,69.89,-79.15,234.03,22.22,1.43,0.54,-0.74,0.42,0.43,0.43,0.36
1951-06-17,13.34,6.52,1.73,4.15,69.95,-61.66,189.15,14.61,1.54,0.72,0.78,0.43,0.43,0.43,0.36
1951-06-18,12.17,5.14,-1.57,1.85,70.03,-64.26,208.94,16.14,1.5,0.74,1.01,0.42,0.43,0.43,0.37
1951-06-19,12.94,6.79,-0.3,0.32,69.9,-91.57,250.06,26.35,2.43,0.43,-2.18,0.42,0.43,0.43,0.38
1951-06-20,10.92,5.97,1.27,4.32,69.77,-62.07,193.5,15.32,1.51,0.94,-0.9,0.42,0.43,0.43,0.38
1951-06-21,11.07,4.76,-0.5,7.14,69.57,-58.31,207.76,11.45,1.49,0.68,1.66,0.42,0.43,0.43,0.39
1951-06-22,9.59,3.56,-1.79,2.63,69.58,-54.88,197.64,13.45,1.2,0.59,-0.06,0.42,0.43,0.43,0.39
1951-06-23,9.58,3.66,-2.59,0.94,69.64,-85.26,249.9,21.45,1.96,0.42,-3.57,0.42,0.43,0.43,0.4
1951-06-24,13.43,6.06,-1.47,0.79,69.74,-93.12,247.68,23.74,0.99,1.33,-3.31,0.42,0.43,0.43,0.4
1951-06-25,14.55,8.53,0.57,0.15,69.81,-89.91,249.38,31.37,1.98,1.13,-4.45,0.42,0.42,0.43,0.41
1951-06-26,14.33,8.66,2.62,1.42,69.76,-86.67,238.58,29.58,2.1,0.77,-3.87,0.42,0.42,0.43,0.41
1951-06-27,14.42,7.98,2.16,0.26,69.8,-89.23,259.63,29.53,1.89,0.63,-3.65,0.41,0.42,0.43,0.41
1951-06-28,14.63,8.16,0.07,0.77,69.87,-80.57,250.87,32.62,2.01,0.37,-2.95,0.41,0.42,0.43,0.42
1951-06-29,13.64,7.17,1.52,3.48,69.84,-70.05,233.25,23.31,1.03,0.16,-2.7,0.41,0.42,0.43,0.42
1951-06-30,12.24,5.93,-0.67,0.1,69.85,-83.42,298.44,24.63,0.99,0.04,-3.02,0.4,0.41,0.42,0.42
1951-07-01,15.17,8.4,1.0,0.26,69.69,-89.34,275.65,28.4,1.35,0.52,-4.16,0.4,0.4,0.42,0.42
1951-07-02,17.31,10.68,2.06,0.26,69.6,-95.69,285.95,35.7,2.46,0.43,-5.12,0.39,0.4,0.42,0.43
1951-07-03,18.03,10.48,1.54,0.05,69.94,-106.17,317.25,32.32,0.81,0.46,-3.02,0.38,0.39,0.41,0.43
1951-07-04,20.13,12.59,2.67,0.04,69.9,-111.5,325.62,35.79,1.47,1.59,-1.4,0.38,0.38,0.41,0.43
1951-07-05,20.97,13.59,5.44,0.0,70.08,-109.29,330.68,36.77,0.99,1.52,-4.73,0.36,0.37,0.4,0.43
1951-07-06,20.27,13.27,5.8,0.07,70.29,-107.69,322.51,33.05,1.01,0.94,-2.69,0.35,0.36,0.4,0.43
1951-07-07,20.86,14.14,6.97,0.0,70.13,-114.77,332.36,40.08,2.01,0.68,-3.97,0.34,0.35,0.39,0.43
1951-07-08,17.04,11.07,3.26,0.0,70.06,-120.82,342.46,36.86,2.7,0.22,-6.32,0.32,0.35,0.39,0.42
1951-07-09,17.33,10.76,1.74,0.26,69.9,-108.43,320.84,35.82,2.13,0.42,-4.95,0.31,0.34,0.38,0.42
