date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-23,-1.8,-3.98,-8.29,0.01,96.68,-83.41,76.62,2.82,4.76,-3.22,-12.07,0.31,0.29,0.27,0.29
1951-01-24,-2.67,-7.74,-11.5,0.0,97.57,-88.96,93.77,2.2,2.93,-3.56,-15.41,0.31,0.29,0.27,0.29
1951-01-25,-2.59,-6.94,-11.32,0.07,97.48,-48.35,62.96,1.62,-1.36,0.52,-15.69,0.31,0.29,0.27,0.29
1951-01-26,1.15,-5.48,-12.6,0.09,96.42,-56.93,87.66,2.34,-2.63,-1.75,-12.55,0.31,0.29,0.27,0.29
1951-01-27,-13.45,-16.87,-19.55,0.3,97.6,-54.14,87.86,1.78,2.04,-5.87,-24.71,0.31,0.29,0.27,0.29
1951-01-28,-17.87,-20.33,-22.32,0.58,98.5,-40.09,74.27,1.4,1.95,-4.88,-29.72,0.31,0.29,0.27,0.29
1951-01-29,-14.91,-19.87,-23.66,0.04,98.82,-76.92,85.2,0.99,2.08,-1.64,-29.89,0.31,0.29,0.27,0.29
1951-01-30,-9.25,-14.93,-20.06,0.14,98.22,-53.43,63.15,1.03,1.41,2.13,-24.17,0.31,0.29,0.27,0.29
1951-01-31,-12.79,-15.52,-20.55,0.76,97.99,-47.34,56.74,1.18,1.87,-4.55,-22.67,0.31,0.29,0.27,0.29
1951-02-01,-11.29,-17.34,-21.89,0.0,97.78,-96.25,103.97,1.13,2.82,-1.22,-26.2,0.31,0.29,0.27,0.29
1951-02-02,0.15,-7.81,-16.37,0.0,97.13,-79.02,102.63,2.37,2.41,2.45,-19.18,0.31,0.29,0.27,0.29
1951-02-03,8.04,-0.19,-5.84,0.04,96.18,-63.15,63.09,1.69,2.49,1.16,-8.09,0.31,0.29,0.27,0.29
1951-02-04,1.0,-2.4,-4.95,0.01,97.02,-52.05,82.21,1.25,0.61,-1.21,-6.36,0.32,0.29,0.27,0.29
1951-02-05,3.95,-0.75,-4.34,4.16,96.34,-33.11,63.24,1.83,-2.21,3.61,-4.54,0.32,0.29,0.27,0.29
1951-02-06,0.45,-8.44,-16.07,0.15,96.94,-67.71,101.45,2.15,3.66,-5.59,-14.45,0.33,0.29,0.27,0.29
1951-02-07,-9.34,-14.16,-18.95,0.33,98.17,-84.35,108.92,1.63,1.81,-2.13,-24.14,0.32,0.29,0.27,0.29
1951-02-08,-9.21,-11.97,-17.67,1.51,97.57,-24.99,46.82,1.13,-3.4,-0.08,-17.04,0.32,0.29,0.27,0.29
1951-02-09,-3.66,-12.01,-19.19,0.01,97.65,-35.3,63.93,1.54,-1.58,3.8,-18.13,0.32,0.29,0.27,0.29
1951-02-10,14.54,2.85,-5.56,0.0,96.49,-57.9,94.35,2.09,1.35,3.98,-3.65,0.34,0.29,0.27,0.29
1951-02-11,14.04,5.56,-3.19,0.0,95.84,-61.99,102.11,3.04,2.37,-0.4,-2.03,0.36,0.3,0.27,0.29
1951-02-12,-3.87,-8.97,-13.19,3.61,97.08,-15.41,49.09,2.61,-0.01,-6.52,-15.91,0.35,0.3,0.27,0.29
1951-02-13,-7.32,-11.95,-14.65,0.33,98.81,-49.88,83.2,2.27,0.4,-4.08,-23.64,0.34,0.31,0.27,0.29
1951-02-14,-3.57,-10.49,-16.81,0.0,98.9,-86.03,110.05,2.15,-0.67,2.62,-23.2,0.34,0.31,0.27,0.29
1951-02-15,-5.66,-8.25,-11.79,0.95,97.93,-19.12,23.79,0.91,-1.95,1.13,-14.29,0.34,0.31,0.27,0.29
1951-02-16,3.94,-2.28,-5.58,0.09,96.64,-33.43,72.42,1.09,0.13,0.92,-5.84,0.34,0.3,0.27,0.29
1951-02-17,6.3,-1.36,-6.41,0.0,96.43,-78.47,109.93,1.6,-1.0,2.77,-5.84,0.35,0.31,0.27,0.29
1951-02-18,7.76,-0.2,-5.89,0.0,96.22,-59.5,94.96,1.02,-0.86,0.99,-3.11,0.35,0.31,0.27,0.29
1951-02-19,4.17,-0.24,-3.93,0.1,96.68,-33.49,75.32,0.83,-1.32,-1.52,-1.67,0.35,0.31,0.27,0.29
1951-02-20,6.41,0.34,-3.38,0.15,97.07,-53.31,118.85,2.21,-0.23,-3.63,-3.54,0.35,0.31,0.28,0.29
1951-02-21,11.13,1.38,-5.56,0.0,97.14,-84.19,141.8,2.65,-1.18,2.69,-4.19,0.34,0.32,0.28,0.29
1951-02-22,11.84,3.33,-2.0,0.0,97.29,-86.12,142.52,2.11,-1.92,2.51,-0.89,0.34,0.32,0.28,0.29
1951-02-23,11.96,4.91,-0.09,0.01,97.37,-35.43,98.66,2.7,-2.36,3.61,0.85,0.33,0.32,0.28,0.29
1951-02-24,12.38,7.37,4.29,5.81,96.58,-7.94,56.75,2.38,-1.38,5.33,3.88,0.34,0.32,0.28,0.29
1951-02-25,8.11,6.25,3.7,17.32,95.76,-0.37,24.58,0.24,0.57,-0.39,5.55,0.41,0.35,0.28,0.29
1951-02-26,12.41,4.52,-1.11,0.64,96.21,-82.1,151.39,3.38,2.56,-2.2,-1.55,0.4,0.39,0.28,0.29
1951-02-27,10.63,3.11,-3.6,2.96,96.73,-70.35,140.1,4.07,-4.08,-0.1,-3.03,0.38,0.38,0.28,0.29
1951-02-28,6.47,2.12,-3.71,22.92,95.5,-23.74,64.59,2.58,-0.35,-0.47,-0.77,0.42,0.41,0.29,0.29
1951-03-01,4.11,-2.58,-7.87,0.0,96.99,-90.07,155.54,2.93,0.4,-0.76,-10.58,0.39,0.4,0.31,0.29
1951-03-02,1.21,-0.55,-1.69,20.85,95.74,-11.98,13.87,1.5,-4.67,0.37,-4.37,0.4,0.4,0.31,0.29
1951-03-03,-0.12,-7.11,-11.88,0.21,95.94,-48.45,97.14,1.92,5.9,-2.98,-10.63,0.4,0.41,0.32,0.29
1951-03-04,7.17,-2.29,-12.23,0.0,96.37,-69.27,111.65,2.34,0.61,3.19,-8.4,0.4,0.4,0.32,0.29
1951-03-05,14.01,4.97,-1.74,0.0,95.65,-81.3,142.33,3.64,-0.68,4.09,-0.98,0.4,0.39,0.33,0.29
1951-03-06,1.56,-9.24,-13.12,0.01,96.94,-74.56,159.29,3.16,1.92,-5.98,-16.48,0.39,0.39,0.33,0.29
1951-03-07,3.25,-7.42,-13.32,0.15,97.2,-77.29,148.04,2.89,0.17,-2.58,-16.22,0.38,0.39,0.33,0.29
1951-03-08,-12.49,-15.48,-18.65,0.08,98.33,-52.63,133.92,2.31,2.66,-5.22,-22.76,0.38,0.38,0.33,0.29
1951-03-09,-0.59,-7.71,-15.32,0.0,98.08,-51.12,139.81,3.8,-2.4,1.08,-18.55,0.37,0.38,0.33,0.29
1951-03-10,0.03,-1.04,-3.34,10.67,97.37,-8.9,21.07,1.41,-3.02,1.26,-4.34,0.37,0.37,0.34,0.29
1951-03-11,-2.32,-5.32,-9.24,10.92,98.18,-9.72,21.36,0.46,2.53,-5.77,-6.51,0.37,0.37,0.34,0.29
1951-03-12,-7.19,-9.55,-10.91,3.78,98.18,-14.97,26.39,0.47,4.54,-7.34,-11.47,0.37,0.37,0.34,0.29
1951-03-13,-7.29,-9.46,-11.73,0.78,97.15,-19.48,29.77,0.41,4.18,-6.63,-11.36,0.36,0.37,0.34,0.29
1951-03-14,-5.22,-8.64,-10.88,0.03,96.98,-52.49,35.58,0.19,3.7,-4.32,-10.59,0.36,0.36,0.34,0.29
1951-03-15,-5.1,-9.39,-11.97,0.0,97.03,-60.05,40.85,0.04,1.23,-1.12,-11.28,0.36,0.36,0.34,0.29
1951-03-16,-1.55,-5.93,-11.76,1.7,96.04,-26.79,30.73,0.7,-2.96,3.91,-8.98,0.36,0.36,0.34,0.29
1951-03-17,-3.27,-4.13,-5.22,18.02,96.49,-9.53,12.95,0.33,-2.47,-6.46,-5.75,0.36,0.36,0.34,0.3
1951-03-18,-5.24,-9.58,-11.58,2.9,97.1,-42.84,30.91,0.58,8.94,-8.89,-13.06,0.36,0.36,0.34,0.3
1951-03-19,-9.47,-11.83,-13.63,0.07,97.05,-55.75,33.24,0.28,7.74,-4.97,-15.65,0.35,0.36,0.34,0.3
1951-03-20,-10.33,-12.76,-15.94,0.02,97.12,-61.75,38.4,0.18,6.18,-4.53,-16.64,0.35,0.35,0.34,0.3
1951-03-21,-4.76,-11.92,-19.25,0.0,96.8,-55.81,40.5,0.03,1.14,2.71,-14.66,0.35,0.35,0.34,0.3
1951-03-22,4.92,1.21,-2.94,0.22,95.45,-52.5,44.21,-0.06,3.3,1.06,-1.31,0.37,0.35,0.34,0.3
1951-03-23,0.4,-2.28,-4.95,8.78,96.49,-20.84,32.6,0.76,3.9,-8.14,-4.26,0.4,0.36,0.34,0.3
1951-03-24,-0.38,-4.34,-9.39,0.08,97.25,-51.22,53.6,0.25,0.88,0.98,-6.24,0.39,0.37,0.34,0.3
1951-03-25,1.45,-3.19,-8.47,0.01,97.0,-69.97,66.58,-0.05,0.74,0.21,-4.75,0.4,0.37,0.34,0.3
1951-03-26,8.37,3.17,-3.8,0.0,96.03,-55.3,74.57,-0.03,-0.48,6.27,0.31,0.42,0.4,0.34,0.3
1951-03-27,6.58,4.18,1.59,18.01,95.35,-5.22,17.7,-0.09,1.03,1.53,2.69,0.43,0.43,0.37,0.3
1951-03-28,2.23,1.02,-0.41,10.99,96.15,-23.17,47.87,1.46,2.06,-7.68,-0.57,0.42,0.42,0.39,0.3
1951-03-29,3.85,-0.12,-2.66,0.01,96.3,-73.68,134.55,2.76,2.71,-6.68,-3.41,0.41,0.42,0.39,0.3
1951-03-30,0.43,-2.11,-4.13,0.08,96.28,-42.22,100.74,2.53,3.72,-4.5,-6.39,0.4,0.41,0.39,0.3
1951-03-31,2.02,-0.53,-2.95,2.38,96.3,-31.97,79.16,2.22,4.5,-4.08,-3.91,0.39,0.4,0.39,0.3
1951-04-01,1.02,-0.56,-1.85,0.77,96.65,-17.18,62.89,1.87,2.95,-5.19,-2.95,0.39,0.4,0.39,0.3
1951-04-02,5.15,0.78,-1.96,0.12,97.12,-50.01,134.79,2.54,2.49,-4.18,-2.58,0.39,0.4,0.39,0.3
1951-04-03,9.22,2.04,-3.45,0.0,96.96,-89.74,195.87,3.06,1.57,-2.41,-3.17,0.4,0.4,0.39,0.3
1951-04-04,12.18,3.01,-5.4,0.0,96.78,-87.68,205.24,3.38,-1.36,-0.42,-2.89,0.4,0.4,0.39,0.3
1951-04-05,10.76,5.15,-1.0,4.93,96.48,-45.19,108.93,2.47,-3.57,0.25,0.66,0.4,0.4,0.39,0.31
1951-04-06,10.18,6.22,1.24,6.58,96.18,-20.88,62.83,1.68,-0.46,-4.6,4.01,0.42,0.42,0.39,0.31
1951-04-07,6.54,2.15,-0.25,10.63,95.95,-53.59,140.71,3.7,4.54,-6.47,-0.97,0.41,0.41,0.39,0.31
1951-04-08,3.39,1.82,0.51,4.64,95.76,-10.72,53.78,1.96,3.08,-6.49,-0.33,0.42,0.42,0.4,0.31
1951-04-09,8.39,4.14,1.2,0.83,95.94,-22.05,87.11,1.66,1.2,-2.22,1.49,0.42,0.42,0.4,0.31
1951-04-10,7.45,3.94,0.6,0.44,96.48,-30.57,85.53,3.52,1.74,-5.14,-0.55,0.4,0.41,0.4,0.31
1951-04-11,3.38,1.31,-0.68,5.57,96.42,-26.18,93.39,3.77,3.9,-7.38,-2.42,0.39,0.4,0.4,0.31
1951-04-12,2.17,0.59,-0.85,6.28,96.24,-14.47,59.38,2.6,4.69,-8.0,-1.69,0.39,0.4,0.4,0.31
1951-04-13,9.87,4.01,-0.94,0.04,95.95,-73.61,180.88,3.96,3.12,-3.57,-1.57,0.41,0.4,0.4,0.31
1951-04-14,10.92,4.94,-0.71,0.01,95.86,-76.01,204.3,7.79,5.01,-3.84,-4.47,0.4,0.4,0.4,0.32
1951-04-15,4.46,0.9,-2.74,0.12,96.77,-73.33,156.68,6.48,5.13,-4.55,-8.85,0.39,0.4,0.4,0.32
1951-04-16,7.87,1.68,-3.33,0.0,97.08,-99.4,231.35,5.64,3.02,-2.18,-8.14,0.38,0.39,0.39,0.32
1951-04-17,17.65,7.19,-2.69,0.29,95.9,-77.39,201.03,5.64,-0.22,3.98,-0.7,0.37,0.38,0.39,0.32
1951-04-18,11.62,7.43,1.67,0.23,96.07,-80.01,211.14,5.5,0.14,-4.03,1.3,0.37,0.38,0.39,0.32
1951-04-19,10.93,4.34,-2.83,2.21,97.05,-70.74,184.88,4.38,-2.67,0.26,-2.41,0.37,0.37,0.39,0.32
1951-04-20,7.18,5.41,2.59,17.54,96.87,-22.61,41.84,1.71,-4.21,0.38,2.3,0.4,0.38,0.39,0.32
1951-04-21,8.5,5.46,1.05,5.33,96.47,-14.56,52.63,2.42,1.44,-4.66,2.67,0.41,0.42,0.39,0.32
1951-04-22,7.97,2.21,-2.92,0.0,97.6,-110.42,259.81,7.39,4.63,-2.57,-8.26,0.39,0.41,0.4,0.32
1951-04-23,16.58,8.3,-2.87,0.86,97.0,-56.4,187.66,5.61,0.4,3.56,0.86,0.38,0.4,0.4,0.32
1951-04-24,8.67,7.1,5.89,13.57,96.59,-9.93,48.23,1.79,-4.11,-2.97,5.15,0.42,0.41,0.4,0.32
1951-04-25,14.75,8.79,4.54,0.78,96.96,-50.63,176.72,4.99,-0.66,-3.66,2.62,0.4,0.41,0.4,0.32
1951-04-26,16.54,9.64,-0.25,1.09,97.25,-78.62,232.16,5.94,-2.06,3.63,4.06,0.39,0.4,0.4,0.33
1951-04-27,24.06,16.94,11.23,9.05,96.25,-54.7,184.64,6.54,1.43,4.19,10.96,0.41,0.41,0.4,0.33
1951-04-28,26.61,18.18,10.69,0.22,95.92,-75.36,227.26,6.4,0.5,2.33,12.35,0.39,0.4,0.4,0.33
1951-04-29,24.46,18.32,14.04,11.86,95.42,-43.21,152.92,4.65,-3.59,4.29,15.47,0.4,0.4,0.4,0.33
1951-04-30,21.34,17.95,12.71,28.97,95.41,-19.97,94.31,4.53,-3.44,5.77,14.96,0.42,0.42,0.4,0.33
1951-05-01,21.5,16.49,12.12,19.81,95.66,-43.3,121.52,6.12,-1.61,5.23,10.78,0.41,0.43,0.42,0.33
1951-05-02,23.03,15.73,9.77,0.49,96.47,-100.36,246.92,8.19,-0.89,3.61,6.1,0.39,0.4,0.42,0.34
1951-05-03,21.93,15.14,7.15,0.24,96.5,-86.75,249.81,7.4,2.12,-2.42,8.19,0.37,0.39,0.42,0.34
1951-05-04,17.76,13.47,8.41,0.46,96.69,-90.35,233.3,7.42,1.02,-4.53,6.88,0.36,0.37,0.41,0.34
1951-05-05,14.68,9.56,4.3,0.06,96.79,-84.52,203.16,6.81,1.59,-4.23,2.14,0.35,0.36,0.41,0.34
1951-05-06,11.54,7.38,2.7,0.0,97.72,-54.2,142.62,4.95,0.25,-3.82,0.89,0.34,0.36,0.4,0.34
1951-05-07,16.7,10.9,4.02,0.0,97.45,-100.6,265.14,6.27,1.75,-0.16,2.86,0.33,0.35,0.4,0.34
1951-05-08,22.22,14.72,6.18,0.03,96.6,-75.82,236.89,7.59,0.0,3.84,7.29,0.32,0.34,0.4,0.35
1951-05-09,17.1,14.52,11.23,23.28,96.3,-28.9,79.35,1.96,-1.71,-0.07,12.64,0.38,0.35,0.39,0.35
1951-05-10,16.64,11.76,8.23,7.6,96.87,-50.06,177.65,6.87,-0.84,-4.96,4.88,0.42,0.42,0.39,0.35
1951-05-11,17.4,11.15,2.57,0.0,96.92,-112.86,278.63,6.44,0.72,-1.16,1.76,0.39,0.4,0.4,0.35
1951-05-12,21.04,13.78,5.21,0.0,96.78,-102.13,276.02,8.16,-0.96,3.36,5.12,0.37,0.39,0.39,0.35
1951-05-13,23.77,18.03,12.29,0.0,96.6,-72.93,227.4,11.66,-2.47,7.15,9.34,0.36,0.38,0.39,0.35
1951-05-14,21.45,18.16,13.92,10.6,96.83,-48.65,168.02,8.82,-0.87,6.87,11.51,0.38,0.38,0.39,0.35
1951-05-15,22.95,19.05,15.79,35.32,97.07,-28.21,102.81,4.14,-0.25,4.49,15.13,0.41,0.42,0.4,0.35
1951-05-16,22.04,18.61,16.53,18.73,97.09,-27.9,101.0,2.3,0.14,0.39,16.56,0.42,0.43,0.42,0.35
1951-05-17,20.51,17.35,15.16,11.61,96.64,-19.84,62.59,1.67,-1.71,2.06,15.98,0.42,0.43,0.42,0.35
1951-05-18,21.03,18.29,16.02,4.37,96.45,-39.38,134.76,4.7,-1.02,4.67,14.8,0.4,0.41,0.42,0.36
1951-05-19,22.62,17.98,14.6,2.14,96.24,-50.55,184.75,4.72,1.18,0.4,14.73,0.4,0.4,0.42,0.36
1951-05-20,23.89,18.74,13.12,0.15,96.55,-86.81,257.03,7.08,0.18,-1.8,11.11,0.38,0.39,0.42,0.36
1951-05-21,17.8,15.63,14.06,11.31,96.64,-33.53,106.27,3.5,-2.89,-0.79,11.74,0.4,0.39,0.41,0.36
1951-05-22,20.7,16.26,12.08,2.33,96.93,-88.03,279.24,8.91,0.06,-3.62,8.24,0.4,0.4,0.41,0.37
1951-05-23,22.76,16.46,7.59,0.0,96.65,-93.8,273.67,8.24,0.39,2.79,8.12,0.37,0.39,0.41,0.37
1951-05-24,25.9,18.8,13.35,3.44,95.77,-60.04,226.25,9.05,0.5,5.13,12.7,0.36,0.37,0.4,0.37
1951-05-25,22.92,15.99,11.87,3.12,95.71,-73.34,181.64,4.43,0.7,-0.21,11.67,0.38,0.37,0.4,0.37
1951-05-26,19.42,15.42,12.02,0.0,96.19,-109.07,276.86,14.97,5.4,-4.83,1.32,0.36,0.37,0.4,0.37
1951-05-27,20.48,15.4,10.73,0.0,96.68,-111.11,288.95,12.19,3.57,-3.93,2.93,0.34,0.36,0.39,0.37
1951-05-28,22.78,16.32,7.84,1.07,96.55,-87.13,267.14,7.44,-0.67,0.54,8.14,0.32,0.34,0.39,0.37
1951-05-29,24.78,19.92,15.15,2.01,96.54,-39.41,184.02,5.65,-1.68,0.24,14.64,0.34,0.34,0.39,0.37
1951-05-30,25.99,21.12,15.45,0.41,96.65,-39.36,170.51,6.73,-2.69,2.64,15.69,0.33,0.33,0.38,0.37
1951-05-31,24.56,21.2,18.45,30.37,96.15,-24.43,116.69,3.58,-2.45,-0.09,18.58,0.4,0.37,0.38,0.37
1951-06-01,19.53,17.78,15.3,16.18,96.23,-8.71,60.25,1.98,-3.14,-1.56,16.65,0.42,0.42,0.39,0.37
1951-06-02,18.8,12.37,9.4,9.04,96.52,-20.39,86.52,4.47,4.08,-2.27,8.73,0.41,0.42,0.4,0.37
1951-06-03,12.15,9.94,7.86,0.0,97.29,-39.01,132.16,5.93,1.94,-3.96,3.37,0.39,0.41,0.4,0.37
1951-06-04,17.02,12.24,7.12,0.0,97.48,-84.94,255.41,5.71,-0.14,-0.21,5.33,0.38,0.39,0.4,0.37
1951-06-05,16.89,12.79,8.01,0.13,97.29,-59.95,149.17,4.92,-2.02,3.11,7.79,0.37,0.38,0.4,0.37
1951-06-06,19.57,14.81,9.24,0.04,96.75,-29.83,111.19,4.56,-3.91,2.51,10.89,0.36,0.37,0.4,0.37
1951-06-07,17.17,15.2,13.23,5.27,96.03,-16.21,71.65,2.53,-3.29,-1.0,12.92,0.38,0.37,0.4,0.37
1951-06-08,23.89,17.41,11.05,2.67,96.29,-61.11,227.95,5.36,-1.01,0.51,14.14,0.38,0.37,0.39,0.38
1951-06-09,22.18,17.96,13.88,3.29,96.93,-85.82,277.62,8.3,1.97,-3.24,12.0,0.39,0.37,0.39,0.38
1951-06-10,22.59,17.17,11.4,7.93,96.95,-66.79,208.79,4.99,0.71,0.78,12.8,0.38,0.37,0.39,0.38
1951-06-11,22.59,17.42,12.49,0.25,96.52,-54.42,206.02,5.19,0.15,-0.77,12.78,0.38,0.38,0.39,0.38
1951-06-12,23.67,18.44,12.46,0.29,96.47,-78.24,252.52,6.19,0.23,-1.26,13.39,0.36,0.37,0.39,0.38
1951-06-13,25.83,19.85,11.69,0.03,96.73,-79.9,257.47,7.62,-0.57,2.58,13.31,0.34,0.36,0.38,0.38
1951-06-14,22.17,19.17,17.25,21.56,96.59,-35.77,123.66,4.02,-0.83,3.53,15.97,0.38,0.37,0.38,0.38
1951-06-15,23.22,19.58,16.24,2.14,96.07,-43.83,166.21,3.81,-0.2,-0.13,17.12,0.4,0.4,0.38,0.38
1951-06-16,26.51,21.23,16.67,0.21,96.04,-42.43,193.09,5.08,-1.05,0.32,16.74,0.38,0.39,0.38,0.38
1951-06-17,26.09,20.96,17.49,8.12,96.37,-38.99,169.26,4.08,0.17,-0.35,18.41,0.39,0.39,0.38,0.38
1951-06-18,22.59,20.15,16.17,5.41,96.45,-45.86,175.19,5.47,0.5,-1.49,16.96,0.41,0.4,0.38,0.38
1951-06-19,25.01,18.67,12.8,4.18,96.22,-47.13,137.36,4.45,1.31,0.19,15.63,0.4,0.4,0.38,0.38
1951-06-20,20.54,15.79,10.26,2.22,96.57,-73.39,190.99,5.23,1.51,-0.83,10.5,0.39,0.4,0.38,0.38
1951-06-21,22.12,18.19,13.75,2.42,96.36,-33.56,143.36,4.07,-1.29,-0.4,13.83,0.39,0.39,0.38,0.38
1951-06-22,20.74,17.72,15.53,3.67,96.26,-35.67,130.79,3.32,0.12,0.42,15.17,0.39,0.39,0.38,0.38
1951-06-23,23.26,18.21,12.89,5.51,96.22,-53.85,171.56,4.46,1.17,0.95,15.38,0.4,0.39,0.38,0.38
1951-06-24,23.88,18.94,14.24,3.45,96.68,-62.37,245.64,7.96,0.76,-0.25,12.98,0.39,0.39,0.38,0.38
1951-06-25,25.3,20.3,17.41,78.33,96.36,-24.71,118.94,3.51,-1.69,4.02,18.43,0.43,0.43,0.41,0.38
1951-06-26,25.69,21.33,16.96,0.02,96.11,-75.6,279.19,7.52,0.04,-0.73,15.99,0.4,0.41,0.43,0.38
1951-06-27,26.18,20.49,15.47,10.09,96.04,-39.94,147.63,5.38,0.72,-0.8,16.88,0.39,0.4,0.42,0.38
1951-06-28,21.67,17.0,12.01,0.09,96.81,-85.91,247.73,7.28,1.5,-0.18,8.34,0.38,0.4,0.42,0.38
1951-06-29,21.95,17.67,13.31,0.08,96.6,-77.79,240.91,7.55,2.34,-0.74,10.32,0.36,0.38,0.41,0.39
1951-06-30,19.33,15.62,11.79,1.02,96.64,-64.72,182.84,6.0,2.51,-2.67,10.38,0.35,0.37,0.41,0.39
1951-07-01,23.22,17.4,11.01,7.33,96.71,-67.82,225.23,5.23,0.74,1.41,13.94,0.36,0.36,0.4,0.39
1951-07-02,24.21,19.18,15.95,29.82,96.38,-35.25,161.76,5.37,-2.15,2.78,15.66,0.4,0.37,0.4,0.39
1951-07-03,23.71,20.05,15.86,2.61,96.06,-42.53,224.34,8.56,4.61,-1.67,15.55,0.4,0.42,0.41,0.39
1951-07-04,21.83,17.71,13.44,0.0,96.84,-74.87,274.48,8.5,-0.89,-2.28,11.96,0.38,0.4,0.41,0.39
1951-07-05,18.77,16.92,14.8,8.73,96.99,-19.54,82.74,4.58,-4.06,3.34,13.12,0.39,0.4,0.4,0.39
1951-07-06,26.52,20.41,15.29,6.34,96.59,-16.78,125.26,4.06,-2.41,3.89,18.13,0.4,0.41,0.4,0.39
1951-07-07,30.91,25.91,20.72,0.0,95.99,-55.39,267.63,8.37,0.31,4.71,22.0,0.38,0.4,0.4,0.39
1951-07-08,25.72,22.86,17.94,0.88,95.86,-55.94,179.88,6.72,1.67,-2.24,17.82,0.36,0.38,0.4,0.39
1951-07-09,23.44,20.09,16.54,4.48,96.41,-65.0,190.05,5.22,1.03,-0.97,15.09,0.36,0.37,0.4,0.39
1951-07-10,19.81,17.8,16.21,10.57,96.88,-17.71,103.46,4.12,-2.98,-3.12,15.03,0.4,0.37,0.39,0.39
