date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-22,-4.8,-6.92,-11.81,6.43,71.77,-49.6,35.39,7.64,6.2,1.28,-10.18,0.29,0.29,0.29,0.35
1951-01-23,-7.2,-11.03,-14.33,1.58,72.26,-53.64,78.09,5.07,5.42,1.03,-14.18,0.29,0.29,0.29,0.35
1951-01-24,-2.35,-5.57,-9.27,1.4,72.69,-36.56,62.12,3.88,4.96,0.43,-7.49,0.29,0.29,0.29,0.35
1951-01-25,1.9,-1.57,-3.47,0.03,72.67,-75.47,83.31,12.87,4.78,1.35,-6.2,0.29,0.29,0.29,0.35
1951-01-26,0.72,-2.31,-5.33,0.02,71.87,-92.0,77.81,19.78,5.16,1.97,-9.69,0.29,0.29,0.29,0.35
1951-01-27,-1.92,-5.93,-10.3,3.74,71.4,-61.4,57.54,6.09,2.36,1.22,-9.82,0.29,0.29,0.29,0.35
1951-01-28,-15.77,-20.5,-22.85,9.48,71.4,-14.01,47.45,0.68,-1.02,-0.19,-23.19,0.29,0.29,0.29,0.35
1951-01-29,-18.98,-22.78,-24.92,0.97,71.75,-39.22,77.69,1.56,-0.3,-0.25,-26.82,0.29,0.29,0.29,0.35
1951-01-30,-19.46,-22.9,-25.76,1.85,71.48,-27.3,69.96,1.01,-1.51,0.08,-26.36,0.29,0.29,0.29,0.35
1951-01-31,-24.62,-27.68,-30.93,0.35,71.63,-55.9,79.83,0.85,0.34,-0.32,-31.67,0.29,0.29,0.29,0.35
1951-02-01,-17.74,-24.57,-31.26,0.0,71.94,-92.61,98.57,4.07,3.45,1.69,-32.14,0.29,0.29,0.29,0.35
1951-02-02,-8.57,-14.14,-22.1,0.64,72.22,-52.16,73.93,5.59,4.68,2.44,-18.7,0.29,0.29,0.29,0.35
1951-02-03,-7.85,-9.48,-11.33,1.44,72.14,-48.25,68.79,5.73,5.74,0.99,-12.64,0.29,0.29,0.29,0.35
1951-02-04,-3.95,-7.06,-10.22,3.88,71.98,-35.49,47.6,4.43,3.75,1.83,-9.95,0.29,0.29,0.29,0.35
1951-02-05,-3.16,-5.21,-7.13,4.82,71.55,-42.41,60.03,5.32,4.77,1.48,-7.71,0.29,0.29,0.29,0.35
1951-02-06,-5.26,-7.21,-9.71,1.0,72.15,-58.18,81.7,6.84,5.67,0.68,-10.17,0.29,0.29,0.29,0.35
1951-02-07,-0.24,-2.37,-5.48,4.64,72.48,-40.09,55.84,9.08,5.1,2.0,-5.41,0.29,0.29,0.29,0.35
1951-02-08,-1.64,-3.23,-5.64,7.05,72.63,-48.2,59.6,6.77,5.2,0.58,-5.71,0.29,0.29,0.29,0.35
1951-02-09,1.47,-1.9,-5.91,0.0,72.85,-83.03,99.64,21.6,5.75,1.79,-8.52,0.29,0.29,0.29,0.35
1951-02-10,5.05,1.38,-1.29,0.0,72.76,-91.17,101.53,24.32,4.32,2.53,-6.98,0.29,0.29,0.29,0.35
1951-02-11,1.27,-1.4,-5.09,1.68,72.06,-57.61,49.69,14.82,3.54,2.18,-6.69,0.29,0.29,0.29,0.35
1951-02-12,-4.4,-6.56,-11.76,1.54,71.77,-35.54,66.22,3.09,-0.29,-0.25,-9.01,0.29,0.29,0.29,0.35
1951-02-13,-10.6,-15.29,-19.71,0.94,72.76,-79.64,114.79,4.64,0.06,-0.4,-20.43,0.29,0.29,0.29,0.35
1951-02-14,-3.47,-13.46,-20.29,0.0,72.96,-94.46,116.71,6.83,1.4,0.8,-20.63,0.29,0.29,0.29,0.35
1951-02-15,-0.53,-10.32,-18.01,0.0,72.38,-98.13,118.64,8.08,1.52,0.92,-18.1,0.29,0.29,0.29,0.35
1951-02-16,-1.97,-7.91,-12.5,0.0,72.12,-89.29,113.11,11.33,2.68,1.72,-16.32,0.29,0.29,0.29,0.35
1951-02-17,-3.31,-7.1,-9.77,0.0,71.86,-93.29,119.32,10.81,3.95,1.9,-12.86,0.29,0.29,0.29,0.35
1951-02-18,-2.78,-7.25,-9.98,0.31,71.59,-69.47,89.92,7.53,2.34,1.92,-11.89,0.29,0.29,0.29,0.35
1951-02-19,-6.32,-8.76,-11.0,3.64,72.01,-25.66,62.84,1.7,0.33,-0.3,-10.68,0.29,0.29,0.29,0.35
1951-02-20,-1.93,-8.32,-12.28,0.01,72.31,-88.56,122.1,8.15,2.22,1.56,-13.53,0.29,0.29,0.29,0.35
1951-02-21,1.24,-5.34,-10.69,0.0,71.98,-92.13,124.59,12.64,1.32,1.7,-13.23,0.29,0.29,0.29,0.35
1951-02-22,-1.97,-7.46,-11.27,0.01,71.99,-71.31,114.17,5.05,-1.79,1.32,-11.61,0.29,0.29,0.29,0.35
1951-02-23,2.92,-4.23,-11.32,0.15,71.91,-78.25,122.9,11.75,0.37,1.47,-10.15,0.29,0.29,0.29,0.35
1951-02-24,-4.16,-7.59,-11.67,0.2,71.79,-81.19,124.77,7.29,2.92,1.28,-11.5,0.29,0.29,0.29,0.35
1951-02-25,-6.67,-11.05,-13.92,0.04,71.51,-94.91,132.66,8.45,3.26,1.06,-16.89,0.29,0.29,0.29,0.35
1951-02-26,-5.11,-10.56,-15.04,0.7,71.67,-75.9,119.25,7.18,1.9,1.94,-15.86,0.29,0.29,0.29,0.35
1951-02-27,-4.94,-9.49,-11.9,2.4,71.21,-47.5,104.38,5.15,1.09,0.74,-13.78,0.29,0.29,0.29,0.35
1951-02-28,-8.83,-11.98,-14.71,0.83,71.47,-66.45,130.05,6.06,2.95,0.36,-16.12,0.29,0.29,0.29,0.35
1951-03-01,-5.23,-11.28,-17.29,2.02,71.42,-63.33,125.33,5.95,0.5,1.06,-16.03,0.29,0.29,0.29,0.35
1951-03-02,-7.07,-10.99,-14.8,7.29,70.75,-32.74,85.29,3.78,0.71,-0.18,-14.51,0.29,0.29,0.29,0.35
1951-03-03,-10.88,-15.41,-19.67,0.24,71.16,-78.46,133.22,5.68,3.47,0.73,-20.01,0.29,0.29,0.29,0.35
1951-03-04,-7.61,-10.83,-14.58,2.06,71.07,-58.56,119.2,10.29,5.19,3.45,-15.82,0.29,0.29,0.29,0.35
1951-03-05,-3.34,-5.88,-8.31,2.48,70.87,-61.56,125.18,13.48,4.39,3.79,-10.62,0.29,0.29,0.29,0.35
1951-03-06,-0.61,-4.41,-8.1,5.16,71.6,-51.64,111.76,8.94,2.69,2.04,-8.22,0.29,0.29,0.29,0.35
1951-03-07,-1.99,-4.24,-6.07,4.14,71.97,-59.98,130.89,9.65,4.37,1.74,-7.58,0.29,0.29,0.29,0.35
1951-03-08,-0.02,-4.63,-8.89,1.21,72.21,-63.84,135.15,11.07,1.97,1.25,-9.1,0.29,0.29,0.29,0.35
1951-03-09,3.31,-1.29,-5.47,0.0,71.84,-90.06,144.34,21.07,2.52,3.08,-10.17,0.29,0.29,0.29,0.35
1951-03-10,-2.09,-8.03,-13.0,2.56,72.09,-56.28,117.29,7.2,1.48,-0.39,-12.42,0.29,0.29,0.29,0.35
1951-03-11,-9.67,-13.99,-19.55,0.48,73.05,-68.17,140.55,4.78,-0.58,-0.59,-18.08,0.29,0.29,0.29,0.35
1951-03-12,-6.54,-13.33,-19.88,0.0,73.07,-90.25,155.86,9.24,2.45,0.7,-21.12,0.29,0.29,0.29,0.35
1951-03-13,-3.32,-8.4,-13.21,1.6,72.33,-48.96,128.01,6.61,2.81,0.48,-12.8,0.29,0.29,0.29,0.35
1951-03-14,-2.58,-7.08,-12.35,0.21,72.37,-67.58,143.23,10.26,2.9,0.63,-12.36,0.29,0.29,0.29,0.35
1951-03-15,-0.02,-4.09,-8.79,0.28,71.88,-69.55,140.19,15.52,4.6,1.69,-9.78,0.29,0.29,0.29,0.35
1951-03-16,-2.79,-10.16,-17.63,2.91,70.99,-77.87,138.31,11.35,5.2,1.02,-15.33,0.29,0.29,0.29,0.35
1951-03-17,-11.28,-16.07,-19.61,0.43,71.68,-73.14,148.01,4.34,1.61,-0.13,-20.47,0.29,0.29,0.29,0.35
1951-03-18,-14.18,-16.96,-19.46,1.09,72.23,-57.34,153.09,5.06,3.32,-1.0,-21.53,0.29,0.29,0.29,0.35
1951-03-19,-8.16,-12.45,-17.25,1.0,72.16,-56.96,151.11,6.33,4.82,0.38,-16.13,0.29,0.29,0.29,0.35
1951-03-20,-3.26,-7.31,-11.24,0.17,72.14,-81.08,159.68,10.63,4.75,0.59,-11.65,0.29,0.29,0.29,0.35
1951-03-21,2.87,-1.77,-6.13,0.04,72.17,-89.23,166.83,19.88,4.55,1.63,-8.31,0.29,0.29,0.29,0.35
1951-03-22,-0.08,-4.81,-13.62,5.92,71.63,-65.94,100.1,13.28,4.65,1.09,-10.85,0.29,0.29,0.29,0.35
1951-03-23,-7.65,-11.89,-16.26,0.09,72.46,-92.83,174.47,10.64,4.16,0.81,-18.06,0.29,0.29,0.29,0.35
1951-03-24,-2.83,-7.68,-11.73,0.0,72.69,-94.47,174.22,11.96,3.83,0.91,-13.72,0.29,0.29,0.29,0.35
1951-03-25,3.33,-4.3,-10.55,0.0,72.44,-97.57,170.09,17.06,2.36,1.73,-12.4,0.29,0.29,0.29,0.35
1951-03-26,3.98,-2.29,-6.85,0.01,71.74,-96.11,172.37,18.14,2.63,1.44,-11.36,0.29,0.29,0.29,0.35
1951-03-27,-3.7,-6.63,-10.26,7.23,71.42,-56.02,149.2,7.31,2.35,-0.85,-9.74,0.29,0.29,0.29,0.35
1951-03-28,-9.14,-12.4,-16.3,0.83,72.19,-69.28,166.54,8.01,1.21,-1.92,-17.8,0.29,0.29,0.29,0.34
1951-03-29,-4.43,-10.81,-17.25,0.0,72.03,-91.84,183.39,10.03,2.77,0.69,-16.73,0.29,0.29,0.29,0.34
1951-03-30,2.25,-4.85,-11.36,0.3,71.77,-65.91,154.26,11.68,0.68,0.39,-10.65,0.29,0.29,0.29,0.34
1951-03-31,-2.23,-5.27,-8.79,2.05,71.86,-33.52,121.05,7.8,-2.53,-0.1,-9.0,0.29,0.29,0.29,0.34
1951-04-01,-3.25,-8.3,-12.71,0.12,72.33,-72.14,163.3,7.51,0.03,-0.84,-12.44,0.29,0.29,0.29,0.34
1951-04-02,1.04,-6.15,-12.98,0.0,72.63,-85.4,184.45,11.58,2.12,0.47,-11.02,0.29,0.29,0.29,0.34
1951-04-03,2.37,-3.64,-8.64,0.0,72.44,-90.99,187.05,14.62,2.34,0.94,-9.61,0.29,0.29,0.29,0.34
1951-04-04,2.89,-2.75,-9.46,0.65,71.85,-61.8,158.35,12.75,0.05,0.77,-8.0,0.29,0.29,0.29,0.34
1951-04-05,0.14,-2.97,-6.18,3.55,71.83,-34.86,122.54,5.99,0.36,-1.58,-5.02,0.29,0.29,0.29,0.34
1951-04-06,-0.25,-3.21,-6.34,2.57,72.28,-48.47,170.17,10.62,-0.22,-2.22,-6.87,0.29,0.29,0.29,0.34
1951-04-07,-0.12,-4.52,-7.39,1.04,72.23,-55.51,170.47,11.37,2.01,-1.19,-8.36,0.29,0.29,0.29,0.34
1951-04-08,-0.94,-4.34,-7.22,1.91,72.15,-60.89,153.43,6.43,1.41,-1.05,-6.91,0.29,0.29,0.29,0.34
1951-04-09,2.04,-2.9,-7.81,10.1,71.97,-42.2,138.9,8.79,3.29,0.27,-5.66,0.29,0.29,0.29,0.34
1951-04-10,-8.82,-10.88,-14.73,4.05,72.42,-54.57,166.63,6.65,0.68,-2.74,-14.51,0.29,0.29,0.29,0.34
1951-04-11,-7.75,-11.23,-15.25,4.85,72.41,-42.58,159.2,5.13,2.51,-2.07,-14.27,0.29,0.29,0.29,0.34
1951-04-12,-2.81,-8.32,-14.48,0.73,72.68,-64.51,172.68,8.78,2.81,-1.25,-12.19,0.29,0.29,0.29,0.34
1951-04-13,4.29,-0.68,-7.25,0.0,72.3,-93.37,201.54,20.25,4.78,1.26,-6.52,0.29,0.29,0.29,0.34
1951-04-14,-0.79,-2.84,-6.8,4.06,72.03,-45.73,136.44,7.22,1.52,-1.27,-5.62,0.29,0.29,0.29,0.34
1951-04-15,-5.52,-8.72,-12.23,1.86,72.22,-41.24,166.7,8.79,0.69,-1.29,-13.1,0.29,0.29,0.29,0.34
1951-04-16,1.54,-5.83,-14.16,0.0,72.26,-94.66,210.41,16.65,2.82,1.09,-12.54,0.29,0.29,0.29,0.34
1951-04-17,4.17,-0.14,-4.05,0.18,71.83,-79.27,187.36,20.35,4.13,0.94,-7.19,0.29,0.29,0.29,0.34
1951-04-18,4.36,0.61,-2.14,1.51,71.9,-68.05,182.2,11.99,3.38,1.51,-2.58,0.3,0.29,0.29,0.34
1951-04-19,5.3,1.15,-2.16,5.15,72.01,-67.19,195.78,14.69,2.55,1.29,-2.83,0.32,0.3,0.29,0.34
1951-04-20,2.12,-1.55,-3.54,7.74,71.9,-27.13,125.59,5.73,-1.07,0.21,-3.2,0.34,0.3,0.29,0.34
1951-04-21,1.96,-2.04,-7.86,5.12,72.19,-60.45,162.38,12.59,2.79,0.46,-5.57,0.33,0.31,0.29,0.34
1951-04-22,2.91,-2.84,-9.18,0.0,72.71,-87.29,213.44,20.35,3.48,1.12,-10.24,0.32,0.31,0.29,0.34
1951-04-23,6.8,1.08,-2.94,7.09,72.32,-51.05,152.31,11.92,1.81,1.24,-2.78,0.33,0.31,0.29,0.34
1951-04-24,4.41,-0.51,-3.94,12.03,71.91,-47.08,165.53,9.01,-0.21,0.87,-3.0,0.36,0.32,0.29,0.34
1951-04-25,5.69,-0.11,-4.77,0.06,72.34,-70.06,208.99,15.38,0.35,0.5,-4.83,0.35,0.32,0.29,0.34
1951-04-26,6.71,0.55,-2.56,3.89,72.01,-61.26,160.81,14.34,1.78,2.54,-3.88,0.35,0.33,0.3,0.34
1951-04-27,5.17,0.72,-2.35,0.7,72.47,-69.41,189.61,18.92,4.36,1.83,-3.97,0.35,0.33,0.3,0.34
1951-04-28,6.74,1.8,-2.47,0.13,72.04,-78.58,189.81,19.44,1.65,2.74,-4.65,0.35,0.33,0.3,0.34
1951-04-29,8.02,1.0,-2.47,6.84,70.91,-52.51,140.76,11.65,0.8,1.82,-3.8,0.35,0.33,0.3,0.34
1951-04-30,-0.47,-3.15,-5.47,7.53,70.54,-43.08,172.05,13.68,4.38,1.5,-6.93,0.35,0.34,0.3,0.34
1951-05-01,-2.29,-4.95,-6.97,1.86,71.28,-62.85,186.56,18.21,6.26,1.11,-10.0,0.34,0.34,0.3,0.34
1951-05-02,-0.12,-4.34,-8.46,0.36,72.28,-72.57,190.94,17.68,4.85,1.38,-9.8,0.34,0.33,0.3,0.34
1951-05-03,4.0,-1.89,-7.19,0.0,72.86,-89.42,222.19,17.63,2.71,0.34,-7.93,0.34,0.33,0.3,0.34
1951-05-04,9.7,1.6,-7.57,0.0,72.89,-88.93,217.94,21.26,0.57,0.68,-6.64,0.34,0.33,0.3,0.34
1951-05-05,9.75,3.64,-2.43,1.46,72.8,-70.93,210.56,18.21,1.06,-0.28,-2.38,0.36,0.34,0.31,0.34
1951-05-06,3.35,0.15,-2.97,4.71,72.74,-40.39,188.71,10.71,-3.12,1.59,-2.19,0.38,0.35,0.31,0.34
1951-05-07,9.1,2.37,-3.49,2.87,72.47,-78.06,211.68,16.97,1.13,1.72,-2.84,0.38,0.36,0.31,0.34
1951-05-08,5.88,0.97,-3.43,5.19,72.39,-73.93,224.05,15.34,2.44,0.28,-3.34,0.39,0.37,0.31,0.34
1951-05-09,4.31,-0.15,-4.11,7.49,72.83,-51.07,184.92,11.35,0.42,-2.03,-3.18,0.38,0.37,0.32,0.34
1951-05-10,5.61,0.06,-6.53,1.37,72.95,-82.04,229.14,15.71,1.54,-0.19,-4.53,0.38,0.37,0.32,0.34
1951-05-11,9.12,2.72,-4.19,0.08,72.53,-91.49,239.05,22.04,0.48,1.75,-4.81,0.38,0.37,0.32,0.34
1951-05-12,9.75,4.05,-1.62,0.14,71.89,-80.47,209.13,26.1,1.24,3.0,-4.92,0.38,0.37,0.32,0.34
1951-05-13,4.41,-0.16,-5.46,0.13,72.05,-74.17,214.48,20.47,2.02,1.25,-7.0,0.37,0.37,0.33,0.34
1951-05-14,5.86,1.37,-2.65,5.35,72.37,-36.68,182.98,11.78,-1.2,0.91,-2.36,0.37,0.37,0.33,0.34
1951-05-15,4.17,1.23,-2.8,10.06,72.77,-20.04,86.28,4.27,-2.69,-0.72,-0.12,0.39,0.37,0.33,0.34
1951-05-16,7.21,2.25,-0.9,6.24,72.87,-41.87,185.89,10.04,-0.9,0.31,-0.28,0.41,0.39,0.34,0.34
1951-05-17,7.24,2.55,-1.82,3.39,72.55,-45.63,182.43,10.74,-0.06,0.22,-0.17,0.41,0.4,0.35,0.34
1951-05-18,9.64,3.26,-1.83,5.87,72.48,-62.81,216.44,13.36,2.61,0.45,-0.04,0.41,0.41,0.36,0.34
1951-05-19,10.25,3.98,-1.69,2.81,72.72,-69.38,242.81,18.86,2.28,0.95,-1.11,0.42,0.41,0.37,0.34
1951-05-20,8.26,3.65,-0.92,10.27,72.59,-44.38,183.13,9.11,1.43,0.65,1.18,0.42,0.42,0.38,0.35
1951-05-21,4.4,1.91,0.46,11.7,72.67,-5.68,98.32,3.89,-2.06,-0.1,0.98,0.43,0.43,0.39,0.35
1951-05-22,9.95,4.47,-0.42,0.11,72.92,-60.71,223.93,15.8,-0.1,0.7,0.46,0.42,0.42,0.4,0.35
1951-05-23,10.63,4.76,-0.93,1.98,72.62,-79.13,226.37,20.74,2.92,1.44,-1.01,0.42,0.42,0.4,0.36
1951-05-24,10.22,5.66,1.05,0.59,72.46,-84.04,242.88,31.87,5.06,-0.23,-1.47,0.42,0.42,0.41,0.36
1951-05-25,9.72,6.07,3.39,2.94,72.51,-76.76,208.59,35.15,6.17,-0.71,-1.46,0.42,0.42,0.41,0.37
1951-05-26,12.5,6.31,0.67,1.53,72.82,-74.84,213.67,26.2,3.72,0.18,-0.67,0.41,0.42,0.41,0.37
1951-05-27,15.57,8.45,1.48,4.36,72.88,-68.17,221.87,19.59,1.93,1.55,2.07,0.42,0.42,0.42,0.37
1951-05-28,16.76,9.25,3.27,0.53,72.66,-85.23,263.88,26.34,2.85,0.86,1.07,0.42,0.42,0.42,0.38
1951-05-29,14.67,8.13,0.17,2.69,72.73,-79.96,242.68,24.27,0.68,1.55,0.47,0.41,0.41,0.42,0.39
1951-05-30,16.24,9.85,1.72,1.07,72.46,-86.45,264.73,38.24,1.88,3.1,-2.78,0.41,0.41,0.42,0.39
1951-05-31,14.38,8.82,2.7,1.77,72.3,-75.01,255.77,33.52,0.46,2.06,-2.3,0.4,0.41,0.42,0.39
1951-06-01,4.23,0.19,-4.93,8.31,72.3,-31.81,190.12,9.96,-2.51,-0.45,-2.29,0.4,0.4,0.42,0.4
1951-06-02,0.48,-3.78,-7.6,0.43,72.68,-60.28,216.02,14.2,0.47,-2.29,-9.1,0.39,0.39,0.42,0.4
1951-06-03,3.39,-2.3,-9.2,5.57,72.68,-75.81,239.46,12.69,-0.46,0.11,-6.86,0.38,0.39,0.41,0.4
1951-06-04,9.23,2.15,-5.93,1.1,72.64,-86.89,264.31,21.91,1.48,1.2,-5.56,0.39,0.38,0.41,0.4
1951-06-05,11.95,5.37,-1.98,0.59,72.44,-89.63,250.42,28.47,1.5,2.36,-5.38,0.4,0.39,0.41,0.4
1951-06-06,12.09,5.16,-2.16,3.09,72.36,-82.97,237.88,19.12,1.07,1.14,-1.81,0.4,0.39,0.41,0.4
1951-06-07,10.77,4.81,-2.01,5.99,72.2,-76.26,259.59,18.5,1.74,0.67,-1.18,0.4,0.4,0.41,0.4
1951-06-08,8.81,3.84,-0.73,3.67,72.58,-72.41,260.34,19.8,2.22,-0.05,-1.81,0.41,0.41,0.41,0.4
1951-06-09,9.0,3.47,-1.89,6.2,73.03,-61.57,215.79,12.77,-0.02,0.35,-0.81,0.41,0.41,0.41,0.4
1951-06-10,8.15,3.23,-0.37,9.17,72.97,-43.25,169.34,8.26,-0.29,-0.06,0.88,0.41,0.41,0.41,0.4
1951-06-11,9.31,3.87,-1.38,3.58,72.73,-60.38,246.84,14.61,0.04,0.22,0.1,0.41,0.41,0.41,0.4
1951-06-12,12.4,6.25,-1.53,1.01,72.6,-76.95,269.85,24.45,2.34,1.32,-1.11,0.4,0.41,0.41,0.41
1951-06-13,12.92,7.46,1.1,2.61,72.8,-69.64,267.52,23.2,2.36,0.44,0.74,0.4,0.4,0.41,0.41
1951-06-14,12.07,6.48,-0.33,4.32,73.15,-71.37,273.29,17.05,0.4,-0.77,2.25,0.4,0.4,0.41,0.41
1951-06-15,16.62,9.4,0.83,0.03,72.93,-93.3,312.58,28.34,1.68,-0.01,0.85,0.39,0.4,0.4,0.41
1951-06-16,18.59,11.48,4.29,0.41,72.75,-83.46,280.91,32.41,2.07,0.62,1.5,0.38,0.39,0.4,0.41
1951-06-17,17.59,10.97,4.43,2.89,72.81,-76.75,252.55,30.78,2.85,0.95,1.31,0.37,0.38,0.4,0.41
1951-06-18,16.44,9.59,2.78,3.73,72.91,-77.74,280.08,26.78,2.62,1.23,2.17,0.38,0.38,0.4,0.41
1951-06-19,16.2,10.77,6.14,0.0,72.78,-112.48,332.36,44.29,3.67,0.54,-3.19,0.38,0.38,0.39,0.41
1951-06-20,15.06,8.69,3.86,14.89,72.67,-62.64,203.19,23.63,2.09,1.1,-1.02,0.38,0.38,0.39,0.41
1951-06-21,12.57,7.25,1.89,10.27,72.49,-51.94,231.59,13.46,1.85,1.09,3.95,0.41,0.41,0.39,0.41
1951-06-22,12.45,6.85,0.75,2.7,72.51,-82.1,301.63,25.09,2.22,1.0,-0.01,0.4,0.41,0.39,0.41
1951-06-23,11.92,6.09,0.37,2.4,72.58,-87.23,314.67,26.16,2.88,0.38,-1.19,0.4,0.4,0.39,0.41
1951-06-24,16.65,9.78,1.72,2.91,72.6,-93.54,309.64,35.59,2.16,2.12,-2.11,0.39,0.39,0.38,0.41
1951-06-25,16.81,9.24,2.51,3.27,72.7,-81.66,280.51,23.55,2.36,0.84,2.67,0.39,0.39,0.38,0.41
1951-06-26,17.47,11.06,3.47,0.45,72.63,-98.95,314.7,39.59,3.37,1.22,-0.66,0.38,0.39,0.38,0.41
1951-06-27,17.59,10.59,3.75,0.16,72.67,-102.43,330.25,44.46,2.56,0.59,-2.79,0.36,0.38,0.37,0.41
1951-06-28,18.02,10.53,2.83,0.02,72.77,-102.87,324.26,43.57,2.19,0.3,-1.97,0.34,0.37,0.37,0.41
1951-06-29,14.71,7.19,1.78,3.8,72.83,-74.9,259.28,20.12,-0.94,-0.08,1.41,0.35,0.36,0.37,0.41
1951-06-30,14.26,7.8,1.06,0.25,72.83,-79.34,308.84,29.58,1.14,-0.15,-1.39,0.36,0.36,0.36,0.41
1951-07-01,17.38,10.37,0.55,0.25,72.58,-85.66,285.62,32.83,1.44,0.63,-1.89,0.34,0.35,0.36,0.41
1951-07-02,18.66,12.58,5.03,0.48,72.45,-103.55,316.43,47.64,2.75,0.16,-3.15,0.33,0.35,0.36,0.41
1951-07-03,20.89,12.57,2.57,0.0,72.83,-116.18,337.87,39.26,1.28,0.69,-1.12,0.31,0.34,0.35,0.41
1951-07-04,22.33,15.33,7.45,0.78,72.69,-111.49,321.42,50.61,2.34,2.58,-1.05,0.3,0.33,0.35,0.41
1951-07-05,23.29,15.58,5.8,0.0,72.91,-122.37,336.35,46.7,1.83,2.19,-3.87,0.29,0.33,0.35,0.41
1951-07-06,23.47,16.3,8.21,0.0,73.12,-122.99,331.74,48.61,2.2,1.61,-3.96,0.28,0.32,0.34,0.41
1951-07-07,23.57,16.57,7.53,0.0,72.95,-124.44,332.82,53.5,3.08,1.02,-5.07,0.27,0.31,0.34,0.4
1951-07-08,18.72,13.3,7.06,0.0,72.93,-126.74,337.61,56.88,3.86,0.21,-8.08,0.26,0.31,0.34,0.4
1951-07-09,19.56,13.38,6.06,0.18,72.75,-115.29,324.28,51.94,3.32,0.62,-5.07,0.25,0.3,0.33,0.4
