date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-18,17.64,10.25,5.88,0.0,96.76,-95.41,118.08,12.53,0.95,2.15,6.04,0.46,0.47,0.44,0.44
1951-01-19,18.57,11.67,6.36,0.0,96.46,-99.71,118.14,23.49,0.7,3.09,4.64,0.45,0.46,0.44,0.44
1951-01-20,13.19,4.97,-3.23,0.01,97.37,-74.25,95.32,23.87,3.27,-0.42,-1.73,0.45,0.46,0.44,0.44
1951-01-21,0.79,-3.34,-6.33,0.0,98.97,-106.13,127.42,15.42,0.42,-1.22,-13.49,0.44,0.45,0.44,0.44
1951-01-22,5.93,-0.34,-4.83,0.0,97.77,-78.61,114.6,22.16,-0.39,3.26,-11.16,0.44,0.45,0.44,0.44
1951-01-23,8.14,2.47,-0.15,1.81,97.37,-65.93,96.63,13.27,1.6,-0.18,-3.26,0.44,0.45,0.44,0.44
1951-01-24,3.9,-0.28,-3.15,0.01,98.03,-92.19,105.48,14.71,2.02,-1.26,-8.77,0.44,0.45,0.44,0.44
1951-01-25,2.85,-1.76,-5.13,0.0,98.21,-82.28,121.34,14.23,1.13,-0.93,-11.19,0.44,0.45,0.44,0.44
1951-01-26,9.71,3.4,-2.44,0.0,97.19,-75.59,123.88,18.87,0.08,2.87,-5.08,0.44,0.44,0.44,0.44
1951-01-27,6.58,1.66,-2.99,1.29,97.24,-32.22,65.2,12.52,0.22,-1.67,-3.3,0.44,0.44,0.44,0.44
1951-01-28,-3.58,-6.22,-10.66,1.51,98.25,-24.81,74.59,12.79,0.62,-2.94,-13.5,0.45,0.44,0.44,0.44
1951-01-29,-9.08,-12.14,-15.16,0.0,99.1,-69.69,129.18,15.19,-0.02,-2.84,-27.3,0.44,0.44,0.44,0.44
1951-01-30,-7.56,-11.72,-15.66,0.0,98.89,-58.03,106.95,13.71,-1.09,-1.79,-28.39,0.44,0.44,0.44,0.44
1951-01-31,-10.06,-11.53,-13.0,7.75,98.04,-12.23,27.71,7.6,0.05,-2.5,-19.84,0.44,0.44,0.44,0.44
1951-02-01,-13.05,-15.64,-18.56,0.12,98.43,-83.67,114.85,7.16,2.24,-2.09,-22.85,0.44,0.44,0.44,0.44
1951-02-02,-1.41,-10.63,-18.89,0.0,98.77,-96.63,123.69,12.62,1.66,1.81,-20.17,0.44,0.44,0.44,0.44
1951-02-03,3.94,-3.32,-8.76,0.21,97.87,-75.03,108.69,18.59,0.9,2.98,-13.0,0.44,0.44,0.44,0.44
1951-02-04,8.33,0.8,-3.17,0.04,97.62,-89.93,126.06,13.79,1.73,-0.39,-6.05,0.45,0.44,0.44,0.44
1951-02-05,8.45,2.07,-4.01,1.7,97.55,-43.85,86.59,10.76,-1.49,2.21,-2.44,0.46,0.44,0.44,0.44
1951-02-06,5.73,3.08,-4.64,21.93,96.89,-17.6,18.21,3.96,1.01,0.06,1.5,0.48,0.48,0.45,0.44
1951-02-07,-3.62,-6.5,-8.6,0.0,98.66,-100.05,147.42,20.43,1.48,-2.54,-20.72,0.47,0.48,0.46,0.44
1951-02-08,4.81,-2.4,-8.76,0.27,98.12,-47.74,111.64,17.45,-0.81,1.52,-15.33,0.47,0.48,0.46,0.44
1951-02-09,2.21,-2.43,-5.94,0.0,98.49,-72.99,132.74,12.52,-0.91,-0.93,-9.85,0.47,0.47,0.46,0.44
1951-02-10,11.79,2.95,-3.16,0.0,98.16,-72.22,140.22,15.87,0.08,2.95,-3.2,0.47,0.47,0.46,0.44
1951-02-11,15.74,9.66,3.87,0.03,97.33,-34.23,85.68,5.8,0.95,3.58,8.41,0.47,0.47,0.46,0.44
1951-02-12,15.26,11.47,6.09,1.13,96.79,-31.11,57.57,5.57,0.65,2.98,9.95,0.47,0.47,0.46,0.44
1951-02-13,3.06,-2.04,-5.84,8.17,98.28,-5.9,14.5,1.66,0.06,-3.11,-2.62,0.49,0.47,0.46,0.44
1951-02-14,-2.51,-4.66,-6.23,24.47,99.07,-3.35,12.41,2.53,-1.62,-2.19,-5.98,0.49,0.49,0.47,0.44
1951-02-15,4.19,0.68,-2.52,21.06,98.17,-1.13,26.9,1.65,-1.36,-0.41,0.15,0.48,0.5,0.48,0.44
1951-02-16,4.59,0.69,-1.56,1.21,97.58,-34.89,81.34,8.56,2.05,1.33,-2.13,0.46,0.48,0.5,0.44
1951-02-17,12.64,3.82,-2.68,0.0,97.59,-75.83,136.16,12.35,0.05,2.33,-0.8,0.48,0.48,0.5,0.45
1951-02-18,12.78,7.73,4.03,23.55,97.1,-19.82,32.7,0.24,0.04,2.28,7.44,0.48,0.49,0.5,0.45
1951-02-19,18.52,11.45,7.59,0.3,97.18,-42.45,122.4,8.3,-0.29,1.99,9.4,0.46,0.47,0.51,0.45
1951-02-20,10.71,7.73,2.37,32.21,96.5,-10.96,19.19,1.27,-0.11,-2.14,7.58,0.48,0.48,0.51,0.46
1951-02-21,12.12,4.2,-0.77,0.01,97.89,-76.98,156.34,13.52,0.3,-1.11,-0.27,0.47,0.47,0.51,0.47
1951-02-22,14.42,6.19,0.1,0.0,98.18,-89.54,167.39,15.37,-1.29,1.28,0.97,0.46,0.46,0.5,0.47
1951-02-23,11.97,5.63,0.56,0.0,98.38,-79.54,134.39,15.03,-1.49,0.98,-0.06,0.45,0.46,0.5,0.47
1951-02-24,13.41,7.2,2.07,0.21,97.99,-47.59,77.11,12.62,-0.83,1.73,1.21,0.45,0.45,0.5,0.47
1951-02-25,19.15,12.73,7.33,0.55,97.04,-52.44,123.28,21.97,-0.06,3.19,6.67,0.44,0.45,0.49,0.47
1951-02-26,16.7,12.58,8.27,2.75,97.02,-67.77,159.14,18.52,2.05,0.3,6.95,0.46,0.45,0.49,0.47
1951-02-27,18.02,10.78,3.63,1.11,97.44,-86.98,174.65,21.05,-1.33,0.39,3.13,0.45,0.45,0.49,0.47
1951-02-28,17.48,12.57,7.48,6.07,96.63,-34.34,48.48,13.45,0.49,2.11,8.9,0.48,0.46,0.49,0.47
1951-03-01,14.12,7.06,0.61,0.0,97.65,-107.28,188.01,23.3,-0.31,-0.4,-2.0,0.46,0.46,0.49,0.47
1951-03-02,17.46,11.99,6.65,1.35,96.79,-18.02,64.76,16.9,-1.4,2.99,7.74,0.46,0.46,0.48,0.47
1951-03-03,17.64,12.28,3.73,0.15,96.59,-81.44,172.93,39.9,2.77,0.63,2.18,0.45,0.46,0.48,0.47
1951-03-04,11.65,5.37,0.3,0.0,97.41,-86.6,160.28,20.41,-1.12,0.46,-3.67,0.44,0.45,0.48,0.47
1951-03-05,17.71,9.56,2.61,0.0,97.26,-99.15,187.81,26.63,-0.73,3.29,2.99,0.44,0.45,0.48,0.47
1951-03-06,23.93,15.46,9.48,0.68,97.0,-70.83,149.37,21.17,1.38,2.59,10.93,0.43,0.45,0.48,0.47
1951-03-07,13.01,9.14,4.36,0.96,97.29,-48.73,94.22,13.08,0.24,-1.01,4.3,0.43,0.44,0.48,0.47
1951-03-08,11.34,6.27,1.8,0.0,97.99,-96.48,192.01,24.23,0.13,-2.5,-0.9,0.43,0.44,0.48,0.47
1951-03-09,8.07,2.63,-1.2,3.05,98.52,-44.51,115.35,23.63,-2.04,-0.85,-7.64,0.43,0.44,0.47,0.47
1951-03-10,4.77,3.17,1.67,15.77,97.92,2.28,22.47,2.0,-2.38,1.06,2.82,0.48,0.46,0.47,0.47
1951-03-11,4.94,3.21,0.33,27.26,97.64,-3.28,12.57,1.24,0.4,-1.53,3.0,0.48,0.5,0.49,0.47
1951-03-12,0.96,-1.24,-3.69,2.35,97.65,-25.06,81.96,15.88,2.68,-2.94,-6.4,0.47,0.48,0.5,0.47
1951-03-13,-1.0,-2.84,-4.34,3.91,96.81,-26.09,92.31,15.07,3.84,-2.13,-8.0,0.46,0.48,0.5,0.48
1951-03-14,2.93,-0.9,-3.86,0.63,97.02,-22.28,69.36,10.93,2.93,-1.83,-4.64,0.46,0.47,0.5,0.48
1951-03-15,5.87,0.28,-2.94,0.06,97.41,-52.72,133.12,13.7,1.77,-1.77,-4.53,0.46,0.47,0.49,0.48
1951-03-16,9.14,2.29,-3.95,1.8,97.0,-56.5,159.84,18.4,-1.45,1.18,-4.86,0.46,0.46,0.49,0.48
1951-03-17,14.5,8.82,2.85,11.59,96.23,-0.47,40.19,1.19,-0.96,2.09,8.53,0.48,0.49,0.49,0.48
1951-03-18,5.6,2.04,-2.59,0.01,97.51,-50.39,161.87,24.23,3.01,-1.92,-5.08,0.46,0.49,0.5,0.48
1951-03-19,5.46,0.06,-3.64,0.05,97.95,-98.63,203.72,26.32,2.56,-1.11,-10.6,0.46,0.48,0.5,0.48
1951-03-20,12.13,2.85,-3.09,2.2,97.71,-67.91,173.26,20.02,1.28,0.13,-5.53,0.46,0.47,0.49,0.48
1951-03-21,7.22,0.77,-4.58,1.19,97.86,-93.3,214.31,21.17,1.15,-0.44,-8.77,0.45,0.46,0.49,0.48
1951-03-22,18.67,9.84,0.6,0.0,96.85,-83.21,207.56,23.6,0.09,3.33,3.44,0.46,0.46,0.49,0.48
1951-03-23,17.47,12.67,2.27,0.0,96.61,-82.29,209.11,45.68,3.84,0.48,3.96,0.46,0.46,0.49,0.48
1951-03-24,10.63,4.11,-1.67,0.0,98.01,-95.36,224.77,25.1,1.57,-0.94,-4.25,0.45,0.46,0.49,0.48
1951-03-25,14.67,8.37,3.21,0.52,97.75,-94.46,223.28,29.5,1.21,-0.31,-0.77,0.44,0.45,0.48,0.48
1951-03-26,17.48,9.22,1.75,0.0,97.69,-91.16,216.02,26.71,-1.15,2.71,2.16,0.43,0.45,0.48,0.48
1951-03-27,13.07,10.67,8.02,6.99,96.6,-21.26,81.56,10.46,-1.04,3.62,8.46,0.46,0.45,0.48,0.48
1951-03-28,19.55,14.67,11.75,7.17,95.88,-14.47,94.69,8.83,-0.48,2.92,13.04,0.48,0.46,0.48,0.48
1951-03-29,11.29,5.09,1.17,10.24,95.99,-9.03,44.02,2.59,2.49,-0.84,4.76,0.49,0.48,0.48,0.48
1951-03-30,9.81,4.01,-0.35,0.95,96.83,-84.82,215.21,28.52,3.6,-0.66,-3.8,0.49,0.49,0.48,0.48
1951-03-31,14.19,6.41,0.02,4.61,96.98,-64.24,189.32,17.22,0.49,-0.7,0.59,0.48,0.48,0.48,0.48
1951-04-01,10.25,5.11,2.17,2.61,97.0,-62.1,207.2,17.63,1.42,-1.64,-0.07,0.48,0.49,0.48,0.48
1951-04-02,6.55,3.57,1.24,0.53,97.38,-27.26,112.35,16.0,1.33,-2.31,-1.64,0.48,0.48,0.48,0.48
1951-04-03,13.01,6.32,0.95,0.01,97.48,-87.2,235.26,23.07,1.85,-1.14,-0.55,0.47,0.48,0.48,0.48
1951-04-04,17.51,9.63,1.67,0.0,97.36,-87.28,227.77,23.18,0.01,-0.23,2.09,0.46,0.47,0.48,0.48
1951-04-05,16.42,11.36,8.48,4.26,97.1,-40.05,102.03,15.66,-1.85,2.64,6.74,0.47,0.47,0.48,0.48
1951-04-06,14.64,12.17,10.21,7.12,96.3,-17.23,59.14,4.55,-0.62,2.37,11.19,0.49,0.48,0.48,0.48
1951-04-07,13.22,9.09,4.84,0.52,96.33,-53.82,163.04,24.54,2.66,-1.45,2.95,0.48,0.48,0.48,0.48
1951-04-08,7.76,4.42,1.94,8.67,96.13,-56.57,150.23,9.93,2.95,0.38,1.37,0.49,0.48,0.48,0.48
1951-04-09,9.44,4.98,2.26,3.64,96.51,-46.76,140.96,11.92,1.79,-0.82,1.2,0.49,0.49,0.48,0.48
1951-04-10,12.06,6.22,0.21,5.26,96.79,-50.16,145.98,13.18,0.93,-0.45,2.41,0.48,0.49,0.48,0.48
1951-04-11,7.46,4.12,1.9,15.08,96.45,-24.07,115.13,8.04,2.84,-1.64,2.58,0.48,0.49,0.49,0.48
1951-04-12,4.22,2.55,0.95,8.21,96.2,-17.34,72.74,12.74,5.27,-0.21,-0.01,0.49,0.49,0.5,0.48
1951-04-13,10.86,5.74,1.91,1.32,96.5,-36.95,115.95,19.08,3.84,-0.8,1.04,0.5,0.49,0.5,0.48
1951-04-14,22.47,12.05,3.86,0.0,96.38,-96.53,246.0,29.09,1.64,0.28,3.42,0.48,0.49,0.49,0.48
1951-04-15,10.85,6.87,3.45,0.34,97.27,-83.66,202.51,28.14,1.73,-1.88,-2.78,0.47,0.48,0.49,0.48
1951-04-16,8.55,4.21,0.33,0.0,97.76,-94.49,224.65,28.4,1.96,-1.9,-5.2,0.46,0.47,0.49,0.48
1951-04-17,14.8,7.05,-1.11,0.0,97.49,-96.79,258.75,27.0,0.08,2.37,-1.37,0.45,0.46,0.49,0.48
1951-04-18,17.68,11.57,6.79,15.14,96.63,-51.74,138.98,13.61,0.1,2.23,7.8,0.46,0.47,0.49,0.48
1951-04-19,17.35,11.01,5.36,0.01,97.35,-79.78,253.3,23.48,-1.43,-1.68,5.01,0.46,0.48,0.49,0.48
1951-04-20,18.99,12.29,5.38,0.2,97.63,-74.97,201.29,23.65,-2.28,1.69,5.67,0.45,0.47,0.49,0.48
1951-04-21,19.75,14.71,11.76,18.99,96.9,-20.11,93.66,6.68,0.65,1.7,13.36,0.47,0.49,0.49,0.48
1951-04-22,12.4,8.92,4.35,0.39,98.06,-68.62,226.07,29.78,1.78,-2.69,1.43,0.45,0.48,0.5,0.49
1951-04-23,17.1,9.36,0.88,0.0,98.31,-103.78,265.39,28.21,-0.66,1.46,0.55,0.45,0.47,0.49,0.49
1951-04-24,22.86,15.18,7.31,0.0,97.41,-86.83,253.54,36.62,-0.25,3.71,6.95,0.44,0.46,0.49,0.49
1951-04-25,23.11,18.63,15.65,1.42,97.29,-51.05,169.41,24.42,1.54,2.04,14.09,0.43,0.45,0.49,0.49
1951-04-26,21.46,16.36,12.6,0.4,97.97,-36.0,138.69,12.59,-1.46,-0.49,12.98,0.43,0.44,0.49,0.49
1951-04-27,25.59,19.76,14.91,0.2,97.73,-37.43,175.98,20.88,-0.02,2.99,16.01,0.43,0.44,0.48,0.49
1951-04-28,27.22,21.43,16.4,0.15,97.34,-81.16,242.19,31.29,0.71,3.03,14.87,0.41,0.43,0.48,0.49
1951-04-29,25.76,20.47,16.63,0.18,96.84,-74.08,203.32,31.96,0.09,3.39,13.84,0.4,0.43,0.48,0.49
1951-04-30,26.08,21.12,16.75,0.0,96.77,-77.03,242.84,39.02,-1.47,3.94,14.5,0.39,0.42,0.47,0.49
1951-05-01,25.19,20.41,16.49,6.96,97.12,-54.77,173.86,31.35,-0.72,3.94,15.29,0.39,0.41,0.47,0.49
1951-05-02,25.68,18.66,11.81,2.45,97.62,-100.08,274.73,25.26,0.2,1.51,11.18,0.45,0.42,0.47,0.48
1951-05-03,25.2,18.48,12.46,0.12,97.17,-99.15,255.28,32.36,1.89,0.34,8.95,0.42,0.42,0.46,0.48
1951-05-04,21.75,16.53,12.31,0.95,96.82,-84.26,234.93,30.93,2.21,-1.91,8.64,0.4,0.41,0.46,0.48
1951-05-05,19.07,13.97,8.83,0.08,97.1,-89.12,240.35,28.0,1.37,-1.43,5.91,0.39,0.41,0.46,0.48
1951-05-06,12.9,11.02,8.88,0.56,97.71,-53.69,185.66,26.1,1.22,-2.84,4.81,0.38,0.4,0.45,0.48
1951-05-07,17.8,12.18,5.99,0.0,98.07,-92.61,259.51,22.51,0.72,-1.1,5.28,0.38,0.4,0.45,0.48
1951-05-08,22.05,15.11,6.89,0.0,97.67,-71.94,222.7,24.36,0.38,1.91,8.31,0.37,0.39,0.45,0.48
1951-05-09,24.11,18.58,12.52,1.74,97.23,-63.73,216.98,23.44,0.29,2.62,12.97,0.36,0.39,0.45,0.48
1951-05-10,20.32,16.02,9.53,6.78,96.78,-24.43,156.11,15.86,2.41,0.01,13.44,0.42,0.39,0.44,0.48
1951-05-11,17.34,12.01,7.77,0.08,97.42,-81.98,274.84,33.74,1.9,-2.14,3.7,0.41,0.39,0.44,0.48
1951-05-12,20.72,14.27,7.4,0.0,97.69,-106.56,282.92,25.55,0.2,0.19,6.43,0.39,0.39,0.44,0.48
1951-05-13,23.0,16.14,9.06,0.0,97.97,-105.86,279.64,32.16,-1.07,2.18,7.67,0.37,0.38,0.43,0.48
1951-05-14,25.48,19.11,13.25,0.0,98.22,-99.71,267.88,40.01,-1.24,3.0,9.39,0.36,0.38,0.43,0.48
1951-05-15,27.01,20.99,15.67,0.0,98.33,-93.74,271.25,42.15,-0.5,3.1,10.88,0.34,0.37,0.43,0.48
1951-05-16,27.75,21.65,15.95,0.01,98.02,-78.42,240.56,29.79,0.53,1.86,13.24,0.33,0.36,0.43,0.48
1951-05-17,28.26,21.93,16.04,0.01,97.58,-86.17,268.99,33.69,-0.06,1.83,12.65,0.32,0.36,0.42,0.48
1951-05-18,28.27,22.27,16.05,0.01,97.53,-84.69,243.91,37.02,-0.26,2.25,11.57,0.31,0.35,0.42,0.48
1951-05-19,25.8,20.82,17.14,5.74,97.32,-62.7,193.83,21.16,0.57,2.21,15.1,0.33,0.35,0.42,0.48
1951-05-20,26.98,22.06,18.16,1.96,97.12,-55.66,209.39,19.9,1.33,0.2,17.39,0.36,0.35,0.41,0.48
1951-05-21,28.63,21.68,16.47,6.08,97.09,-51.16,192.3,17.18,0.58,1.2,17.68,0.37,0.35,0.41,0.48
1951-05-22,20.59,17.65,14.3,21.52,97.02,-27.08,81.82,3.89,0.5,-1.26,16.92,0.44,0.38,0.41,0.48
1951-05-23,21.84,16.34,10.47,0.0,97.4,-93.24,272.73,22.47,-0.22,-1.23,10.73,0.44,0.42,0.41,0.48
1951-05-24,23.66,17.79,11.2,0.0,97.05,-93.98,278.3,27.94,-0.26,1.97,9.91,0.41,0.41,0.41,0.48
1951-05-25,24.48,18.96,13.14,0.0,96.77,-86.12,261.85,33.27,0.37,2.37,9.84,0.39,0.4,0.41,0.48
1951-05-26,22.36,18.47,15.55,0.13,96.84,-95.86,286.41,52.9,3.43,-0.91,6.41,0.37,0.39,0.4,0.48
1951-05-27,23.66,18.32,13.36,0.0,97.12,-113.36,290.98,54.57,3.13,-1.49,4.06,0.35,0.38,0.4,0.48
1951-05-28,25.14,18.75,12.64,0.0,97.13,-105.75,285.93,36.24,1.18,-1.51,7.8,0.34,0.37,0.4,0.48
1951-05-29,28.41,20.07,13.29,4.0,97.1,-57.05,195.71,18.56,-1.15,1.03,14.3,0.35,0.37,0.4,0.47
1951-05-30,30.81,23.6,17.16,2.54,97.33,-55.13,255.39,27.97,-1.89,1.19,17.27,0.38,0.37,0.4,0.47
1951-05-31,33.74,27.19,20.88,0.0,97.29,-76.95,273.52,43.27,-0.3,2.81,17.33,0.36,0.36,0.39,0.47
1951-06-01,34.55,27.63,21.21,0.0,97.33,-98.6,281.42,53.83,0.59,2.92,13.88,0.33,0.35,0.39,0.47
1951-06-02,33.01,26.92,21.62,0.14,97.24,-82.91,254.62,49.04,0.89,2.27,14.11,0.32,0.35,0.39,0.47
1951-06-03,22.44,17.68,14.23,7.99,97.48,-27.0,90.27,8.85,0.59,-1.74,15.25,0.35,0.35,0.39,0.47
1951-06-04,19.81,15.7,12.8,0.32,97.87,-46.54,155.45,19.07,-0.26,-1.76,10.08,0.38,0.35,0.39,0.47
1951-06-05,23.2,17.48,10.75,0.01,97.88,-60.08,205.68,21.29,-0.48,0.34,11.43,0.36,0.34,0.39,0.47
1951-06-06,22.12,18.37,14.28,1.5,97.51,-38.8,133.12,13.51,-0.8,1.55,14.61,0.36,0.34,0.38,0.47
1951-06-07,24.09,19.17,16.47,9.56,96.79,-30.36,99.58,10.0,0.49,2.23,17.1,0.41,0.35,0.38,0.47
1951-06-08,25.43,20.93,17.83,6.68,96.91,-35.24,145.51,9.51,0.71,0.77,18.77,0.43,0.36,0.38,0.47
1951-06-09,25.71,20.98,18.1,7.19,97.27,-39.04,177.51,15.35,0.88,-1.27,17.64,0.43,0.39,0.38,0.47
1951-06-10,25.58,20.09,14.68,0.0,97.53,-93.93,281.01,28.17,-0.53,-1.38,12.71,0.4,0.39,0.38,0.47
1951-06-11,23.19,17.96,14.2,5.63,97.2,-53.66,151.47,14.49,-1.07,0.72,13.13,0.4,0.38,0.38,0.47
1951-06-12,21.83,17.76,15.23,14.96,97.02,-35.24,134.91,7.15,0.14,-0.01,16.32,0.46,0.41,0.38,0.47
1951-06-13,24.86,19.87,14.64,0.12,97.5,-63.48,238.74,18.22,1.11,-0.27,15.4,0.45,0.43,0.38,0.47
1951-06-14,26.95,21.17,14.81,0.36,97.58,-71.94,241.49,20.44,0.04,1.15,16.07,0.42,0.42,0.38,0.47
1951-06-15,26.26,20.47,16.27,4.1,97.12,-59.45,199.26,14.11,-0.13,1.81,17.41,0.42,0.41,0.38,0.47
1951-06-16,22.96,19.52,16.99,12.03,96.7,-21.74,101.87,5.04,0.15,1.55,18.5,0.45,0.42,0.38,0.47
1951-06-17,25.88,21.51,17.62,0.82,96.97,-40.05,189.7,14.03,0.17,-0.92,18.41,0.45,0.44,0.38,0.47
1951-06-18,28.77,23.52,17.24,0.46,97.09,-59.16,236.97,18.37,0.03,0.67,19.09,0.43,0.43,0.38,0.47
1951-06-19,28.51,23.09,20.03,7.87,96.93,-39.25,181.69,12.08,1.02,1.14,20.76,0.45,0.43,0.38,0.47
1951-06-20,29.48,24.53,20.44,0.18,97.04,-51.47,237.61,19.83,0.73,-0.57,20.28,0.44,0.43,0.38,0.47
1951-06-21,28.34,24.5,22.07,2.85,96.88,-37.94,158.19,15.83,-0.17,1.74,21.36,0.43,0.42,0.38,0.47
1951-06-22,29.31,23.94,20.71,14.17,96.76,-32.99,184.96,14.07,0.06,1.09,21.7,0.45,0.43,0.38,0.47
1951-06-23,30.41,24.94,19.47,5.54,97.01,-37.84,201.17,19.65,-0.01,2.04,21.27,0.46,0.46,0.38,0.46
1951-06-24,30.63,25.84,21.59,0.45,97.49,-57.47,255.28,25.42,0.91,1.14,20.57,0.44,0.45,0.38,0.46
1951-06-25,29.49,23.98,20.84,9.64,97.58,-49.88,182.8,11.92,-0.3,1.62,21.49,0.44,0.44,0.38,0.46
1951-06-26,31.47,26.21,21.85,0.03,97.04,-63.77,266.31,30.35,1.15,2.63,20.52,0.43,0.45,0.38,0.46
1951-06-27,32.75,26.78,21.7,0.01,96.98,-77.84,276.77,39.89,1.23,2.86,18.29,0.41,0.43,0.38,0.46
1951-06-28,29.84,25.31,20.15,5.44,97.2,-55.99,238.03,23.1,0.98,0.61,20.36,0.4,0.42,0.38,0.46
1951-06-29,24.49,21.99,19.57,24.13,97.15,-25.86,108.32,5.33,-0.09,0.43,20.86,0.45,0.44,0.38,0.46
1951-06-30,21.26,19.26,16.79,41.47,97.05,-27.74,87.14,7.08,0.27,-0.81,17.45,0.47,0.49,0.41,0.46
1951-07-01,24.77,19.71,14.19,1.53,97.44,-72.48,231.37,18.19,0.22,-0.11,14.9,0.45,0.47,0.42,0.46
1951-07-02,25.07,20.93,15.94,1.37,97.41,-47.54,171.93,14.99,-1.04,2.15,17.68,0.45,0.46,0.42,0.46
1951-07-03,27.81,22.39,19.27,12.87,97.09,-24.57,128.92,10.07,0.48,1.84,20.5,0.46,0.46,0.42,0.46
1951-07-04,27.35,22.76,19.02,0.55,97.26,-54.11,226.53,19.97,1.55,-0.8,18.83,0.46,0.47,0.42,0.46
1951-07-05,20.39,18.01,16.37,5.85,97.76,-34.39,97.45,8.11,-1.97,0.34,15.92,0.47,0.46,0.42,0.46
1951-07-06,24.02,19.6,15.28,2.64,97.7,-37.18,135.39,8.25,-1.41,1.85,17.93,0.47,0.46,0.42,0.46
1951-07-07,31.46,25.31,19.53,0.04,97.38,-58.8,259.28,21.56,0.1,2.46,21.16,0.46,0.46,0.42,0.46
1951-07-08,32.49,26.99,22.4,0.0,96.98,-69.85,266.06,34.72,0.87,3.27,20.61,0.43,0.44,0.42,0.46
1951-07-09,31.51,26.66,22.92,1.83,97.08,-54.3,241.31,25.05,0.85,1.4,21.08,0.41,0.43,0.42,0.46
1951-07-10,28.16,24.42,21.93,3.35,97.38,-46.17,158.91,11.25,-0.01,1.18,22.06,0.42,0.43,0.42,0.46
1951-07-11,30.56,24.8,20.77,6.98,97.48,-39.46,183.11,11.96,0.28,1.16,22.48,0.44,0.43,0.42,0.46
1951-07-12,28.26,24.02,21.4,4.48,97.67,-28.73,159.65,10.88,-0.36,-0.31,21.94,0.46,0.44,0.42,0.46
1951-07-13,26.5,23.07,21.06,7.71,97.79,-22.08,142.36,10.41,0.49,-1.15,21.09,0.47,0.45,0.42,0.46
1951-07-14,26.4,23.13,20.86,1.51,97.8,-35.61,151.04,11.02,-0.15,-0.2,20.69,0.46,0.45,0.42,0.46
