date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-29,-20.56,-29.47,-36.22,0.0,75.27,-77.17,89.3,1.62,0.63,-0.88,-35.02,0.36,0.34,0.33,0.36
1951-01-30,-19.37,-27.08,-34.82,0.25,75.08,-57.08,86.25,1.82,-0.15,-0.64,-32.29,0.36,0.33,0.33,0.36
1951-01-31,-24.43,-28.06,-32.18,0.52,75.19,-58.88,77.49,0.94,1.0,-0.59,-32.39,0.36,0.33,0.33,0.36
1951-02-01,-12.47,-22.28,-31.89,0.0,75.13,-77.17,90.95,4.42,1.18,-0.91,-31.16,0.36,0.33,0.33,0.36
1951-02-02,-6.1,-13.48,-22.02,0.13,75.05,-49.66,64.74,4.27,1.75,-0.47,-19.05,0.36,0.33,0.33,0.36
1951-02-03,-6.17,-11.41,-15.78,0.78,75.14,-63.49,87.49,4.82,2.03,-0.37,-16.19,0.36,0.33,0.33,0.36
1951-02-04,-4.25,-11.07,-18.76,0.21,75.01,-48.66,77.54,4.5,0.41,-0.55,-15.87,0.36,0.33,0.33,0.36
1951-02-05,-1.08,-5.82,-8.67,3.15,74.53,-42.03,80.32,4.72,1.27,-0.49,-9.18,0.36,0.33,0.33,0.36
1951-02-06,-8.9,-11.42,-14.94,3.75,75.26,-34.66,63.31,1.97,0.78,-0.23,-14.09,0.36,0.33,0.33,0.36
1951-02-07,1.23,-7.04,-15.59,0.26,75.31,-44.02,72.77,5.29,1.56,-0.55,-10.89,0.36,0.33,0.33,0.36
1951-02-08,-1.05,-5.04,-8.76,0.86,75.6,-58.62,84.36,4.41,1.79,-0.75,-8.03,0.36,0.33,0.33,0.36
1951-02-09,3.09,-3.41,-9.48,0.16,75.62,-56.71,87.56,6.45,1.92,-0.48,-7.52,0.36,0.33,0.33,0.36
1951-02-10,6.47,0.98,-4.59,0.0,75.41,-68.78,95.46,12.34,2.47,0.78,-5.87,0.37,0.33,0.33,0.36
1951-02-11,1.46,-1.17,-5.16,0.09,74.84,-72.08,94.43,10.57,2.4,0.86,-6.38,0.37,0.34,0.33,0.36
1951-02-12,-5.38,-10.49,-15.59,3.93,75.15,-28.9,66.87,2.05,-0.12,-0.26,-13.19,0.37,0.34,0.33,0.36
1951-02-13,-7.48,-14.93,-22.72,0.31,76.15,-82.58,109.03,5.25,0.93,-0.5,-20.87,0.36,0.34,0.33,0.36
1951-02-14,2.45,-8.04,-15.99,0.0,76.16,-83.27,110.53,11.17,0.47,-0.89,-16.18,0.36,0.34,0.33,0.36
1951-02-15,4.67,-4.97,-12.31,0.0,75.53,-85.57,112.29,11.93,0.62,-0.83,-13.88,0.37,0.34,0.33,0.36
1951-02-16,0.41,-5.17,-9.44,0.1,75.16,-71.21,110.17,8.65,0.56,-0.4,-14.9,0.37,0.34,0.33,0.36
1951-02-17,-3.18,-8.86,-13.89,0.4,74.86,-72.46,114.0,7.04,1.21,-0.37,-14.07,0.37,0.34,0.33,0.36
1951-02-18,-1.19,-6.33,-11.78,0.53,74.68,-44.26,87.7,6.71,0.19,-0.59,-12.03,0.36,0.34,0.33,0.36
1951-02-19,-4.89,-7.81,-11.22,1.53,75.37,-35.3,74.51,3.43,0.24,-0.16,-10.69,0.36,0.34,0.33,0.36
1951-02-20,-1.42,-8.71,-13.99,0.0,75.37,-69.72,116.77,7.8,0.7,-0.69,-14.15,0.36,0.34,0.33,0.36
1951-02-21,-0.05,-6.27,-11.37,0.01,75.07,-65.37,117.09,8.46,0.18,-0.48,-12.32,0.36,0.34,0.33,0.36
1951-02-22,-4.04,-8.11,-12.21,0.26,75.41,-35.39,87.74,3.16,-1.15,-0.27,-10.7,0.36,0.34,0.33,0.36
1951-02-23,4.13,-3.33,-11.6,0.14,75.11,-67.41,121.8,11.53,0.8,0.27,-9.55,0.36,0.34,0.33,0.36
1951-02-24,-3.28,-7.25,-10.97,0.55,74.74,-73.83,119.06,8.43,2.3,1.04,-12.93,0.36,0.34,0.33,0.36
1951-02-25,-4.73,-10.38,-14.39,0.03,74.55,-73.3,121.74,7.24,1.26,-0.34,-16.17,0.36,0.34,0.33,0.36
1951-02-26,-4.17,-9.2,-15.02,2.01,74.8,-50.12,112.6,7.31,0.06,-0.3,-15.24,0.36,0.34,0.33,0.36
1951-02-27,-7.46,-10.21,-13.43,2.18,74.54,-24.11,68.07,2.25,-0.08,-0.26,-12.68,0.36,0.34,0.33,0.36
1951-02-28,-8.19,-12.93,-17.85,0.23,74.63,-64.27,121.72,5.92,1.67,-0.39,-17.68,0.36,0.34,0.33,0.36
1951-03-01,-7.73,-13.69,-20.93,0.2,74.66,-70.01,130.07,6.78,0.36,-0.65,-20.02,0.36,0.34,0.33,0.36
1951-03-02,-10.93,-12.98,-15.56,5.43,74.26,-10.57,62.15,2.69,-0.72,-1.35,-16.21,0.36,0.34,0.33,0.36
1951-03-03,-10.61,-15.94,-21.58,0.32,74.27,-69.22,132.45,4.46,1.7,0.09,-20.37,0.36,0.34,0.33,0.36
1951-03-04,-6.72,-12.47,-20.85,0.04,73.86,-75.43,135.11,6.62,1.59,1.18,-17.99,0.36,0.34,0.33,0.36
1951-03-05,-3.57,-8.59,-16.95,1.69,73.58,-73.82,119.55,9.71,2.51,2.11,-13.73,0.36,0.34,0.33,0.36
1951-03-06,-4.01,-12.06,-20.94,0.0,74.53,-72.35,139.49,8.19,0.89,0.62,-17.77,0.36,0.34,0.33,0.36
1951-03-07,-4.54,-10.17,-14.87,1.18,74.84,-60.95,130.96,4.45,1.41,0.78,-13.56,0.36,0.34,0.33,0.36
1951-03-08,-6.46,-12.69,-18.14,0.06,75.28,-58.86,131.92,4.42,-0.49,0.18,-16.58,0.36,0.34,0.33,0.36
1951-03-09,3.57,-3.64,-12.21,0.93,74.67,-57.67,135.6,11.33,1.18,1.37,-8.55,0.36,0.34,0.33,0.36
1951-03-10,-9.19,-12.76,-17.67,2.64,75.45,-46.24,117.88,4.07,-0.15,0.24,-16.42,0.36,0.34,0.33,0.36
1951-03-11,-9.12,-15.04,-22.17,1.05,76.56,-53.27,124.9,4.91,0.19,-0.63,-20.27,0.36,0.34,0.33,0.36
1951-03-12,-2.37,-11.61,-23.12,0.0,76.33,-73.63,150.52,11.34,0.7,-0.56,-19.49,0.36,0.34,0.33,0.36
1951-03-13,-1.95,-6.99,-12.18,2.63,75.58,-30.87,92.72,4.48,1.04,-0.96,-10.45,0.36,0.34,0.33,0.36
1951-03-14,0.27,-6.06,-12.96,0.01,75.48,-62.73,142.04,10.07,1.31,-0.46,-11.04,0.36,0.34,0.33,0.36
1951-03-15,2.08,-3.78,-10.36,0.16,74.76,-59.75,146.7,12.65,1.88,0.8,-8.7,0.36,0.34,0.32,0.36
1951-03-16,-2.49,-8.74,-13.42,5.71,73.97,-58.5,127.82,8.44,2.09,0.05,-14.1,0.36,0.34,0.32,0.36
1951-03-17,-10.9,-14.11,-16.91,2.9,75.07,-40.5,116.98,4.36,0.7,-0.42,-19.02,0.36,0.34,0.32,0.36
1951-03-18,-10.77,-15.9,-21.19,0.24,75.56,-70.64,149.42,7.38,2.57,-1.78,-21.85,0.36,0.34,0.32,0.36
1951-03-19,-6.32,-11.68,-17.7,2.72,75.33,-36.79,131.06,5.8,2.43,-1.07,-15.7,0.35,0.34,0.32,0.36
1951-03-20,-2.05,-6.77,-10.24,5.0,75.22,-44.28,132.5,7.11,1.77,-0.68,-10.23,0.35,0.34,0.32,0.36
1951-03-21,4.41,-2.46,-10.37,0.01,75.04,-65.62,154.5,14.16,1.88,-0.04,-8.68,0.36,0.34,0.32,0.36
1951-03-22,-0.11,-4.18,-9.58,5.81,74.56,-48.86,128.79,12.85,2.28,-0.06,-9.8,0.36,0.34,0.32,0.36
1951-03-23,-4.54,-9.71,-14.39,0.23,75.6,-82.46,170.19,9.66,2.17,-0.66,-15.3,0.35,0.34,0.32,0.36
1951-03-24,-0.71,-7.42,-14.02,0.06,75.79,-71.44,162.52,10.67,1.86,-1.02,-12.94,0.35,0.34,0.32,0.36
1951-03-25,4.32,-3.94,-12.03,0.0,75.45,-75.19,166.44,15.64,0.77,-0.5,-11.0,0.35,0.34,0.32,0.36
1951-03-26,2.17,-1.61,-5.95,3.29,74.77,-37.57,97.17,8.32,0.61,-0.03,-8.24,0.35,0.34,0.32,0.36
1951-03-27,-3.68,-6.7,-11.15,5.69,74.77,-32.64,96.38,5.52,0.04,-1.32,-9.91,0.35,0.34,0.32,0.36
1951-03-28,-5.75,-11.47,-18.75,0.98,75.57,-70.72,165.37,8.41,0.95,-0.93,-16.77,0.35,0.34,0.32,0.36
1951-03-29,-0.41,-8.7,-18.55,0.0,75.23,-83.55,182.64,12.59,0.57,-0.82,-15.06,0.35,0.34,0.32,0.36
1951-03-30,2.76,-4.64,-13.51,0.0,74.98,-72.56,178.8,13.62,-0.68,-0.42,-10.68,0.35,0.34,0.32,0.36
1951-03-31,-0.47,-5.37,-11.07,0.04,75.35,-72.62,177.79,12.06,-0.59,-0.92,-10.72,0.35,0.34,0.32,0.36
1951-04-01,-0.18,-5.27,-10.31,0.05,75.73,-54.81,156.22,10.38,0.07,-0.03,-11.08,0.35,0.34,0.32,0.36
1951-04-02,3.51,-3.05,-9.92,0.0,75.81,-79.82,187.84,16.7,0.98,-0.5,-10.52,0.35,0.34,0.32,0.36
1951-04-03,3.79,-1.85,-8.66,0.81,75.58,-61.99,160.62,14.93,0.39,-0.45,-8.22,0.35,0.34,0.32,0.36
1951-04-04,3.79,-1.42,-7.99,3.1,75.07,-67.0,172.89,13.96,-0.32,-0.29,-6.57,0.35,0.34,0.32,0.36
1951-04-05,2.62,-1.94,-7.76,4.87,75.22,-57.26,150.7,8.02,-0.3,-1.14,-5.26,0.36,0.34,0.32,0.36
1951-04-06,1.66,-2.71,-6.03,3.45,75.64,-49.07,143.56,7.74,0.22,-0.7,-5.74,0.37,0.35,0.32,0.36
1951-04-07,2.39,-3.34,-8.55,0.81,75.5,-73.07,190.13,13.56,0.44,-0.54,-8.76,0.37,0.35,0.32,0.36
1951-04-08,2.92,-2.93,-8.61,2.58,75.41,-53.84,154.45,11.72,1.27,-1.11,-7.84,0.36,0.35,0.32,0.35
1951-04-09,0.35,-3.94,-8.45,14.85,75.19,-20.27,72.72,4.14,0.3,-0.74,-6.88,0.36,0.35,0.32,0.35
1951-04-10,-6.63,-9.71,-13.25,2.67,75.86,-60.47,176.46,9.48,1.55,-2.19,-14.81,0.36,0.35,0.32,0.35
1951-04-11,-5.19,-9.16,-13.8,3.89,75.8,-38.27,149.06,7.97,1.16,-2.0,-13.51,0.36,0.35,0.32,0.35
1951-04-12,2.4,-5.51,-15.18,0.2,75.97,-63.19,170.09,11.18,0.87,-1.31,-10.59,0.36,0.35,0.32,0.35
1951-04-13,7.21,-0.5,-7.42,2.4,75.28,-75.88,199.7,17.4,1.29,-1.04,-6.95,0.36,0.35,0.32,0.35
1951-04-14,-3.93,-6.51,-12.23,3.94,75.33,-55.93,177.92,11.55,1.58,-1.23,-11.54,0.36,0.35,0.33,0.35
1951-04-15,-7.37,-12.17,-18.52,0.21,75.58,-78.05,193.42,10.37,1.53,-1.4,-19.72,0.36,0.35,0.33,0.35
1951-04-16,3.02,-6.68,-17.7,0.0,75.31,-86.44,210.61,17.64,1.44,-0.69,-15.85,0.35,0.35,0.33,0.35
1951-04-17,5.61,-0.99,-7.67,0.6,74.82,-74.54,200.02,17.65,1.18,-0.71,-8.63,0.36,0.35,0.33,0.35
1951-04-18,6.3,0.04,-5.08,1.46,74.89,-63.81,178.78,15.83,0.53,-0.14,-5.16,0.36,0.35,0.33,0.35
1951-04-19,0.21,-3.28,-7.07,1.11,75.1,-47.38,148.31,6.62,-0.45,0.3,-5.73,0.36,0.35,0.33,0.35
1951-04-20,-0.58,-6.19,-9.73,0.93,75.23,-52.33,174.99,8.94,-0.83,0.33,-10.28,0.35,0.35,0.33,0.35
1951-04-21,-4.84,-8.87,-13.9,4.85,75.39,-49.22,148.86,8.13,0.72,-0.46,-13.79,0.35,0.35,0.33,0.35
1951-04-22,1.74,-6.44,-16.02,0.0,75.78,-82.09,217.02,17.69,1.24,-0.51,-15.05,0.35,0.35,0.33,0.35
1951-04-23,1.47,-3.41,-9.24,3.28,75.47,-36.4,146.38,11.01,-1.25,-0.49,-9.44,0.35,0.35,0.33,0.35
1951-04-24,-2.32,-4.54,-5.93,5.89,75.26,-17.19,105.45,5.48,-1.5,0.57,-7.12,0.35,0.35,0.33,0.35
1951-04-25,4.14,-1.55,-7.6,0.19,75.52,-77.15,217.54,16.27,0.41,0.61,-6.56,0.35,0.35,0.33,0.35
1951-04-26,6.97,1.68,-3.71,4.55,75.11,-46.16,142.83,11.36,0.33,0.18,-3.29,0.37,0.35,0.33,0.35
1951-04-27,5.96,1.97,-1.6,2.65,75.42,-58.85,181.2,12.47,1.81,0.09,-1.82,0.41,0.36,0.33,0.35
1951-04-28,8.93,3.58,-2.51,0.03,74.93,-75.19,207.66,22.49,1.35,1.91,-4.04,0.42,0.38,0.33,0.35
1951-04-29,8.85,2.82,-0.53,4.01,73.95,-54.61,176.65,14.69,0.37,2.26,-2.45,0.42,0.4,0.33,0.35
1951-04-30,3.88,0.47,-2.54,16.24,73.49,-31.58,143.27,5.71,-0.03,0.1,-1.36,0.43,0.42,0.34,0.35
1951-05-01,0.5,-1.76,-3.86,5.29,74.17,-30.65,145.76,9.5,1.9,-0.13,-4.76,0.42,0.42,0.34,0.35
1951-05-02,2.98,-1.52,-6.63,0.13,75.27,-62.0,195.11,16.98,1.89,-0.13,-7.51,0.41,0.41,0.35,0.35
1951-05-03,5.69,0.63,-4.63,0.03,76.0,-71.71,201.82,17.48,0.53,-0.22,-6.41,0.4,0.4,0.35,0.35
1951-05-04,9.75,4.09,-3.61,0.0,76.06,-76.19,226.11,20.82,-0.84,0.44,-3.28,0.42,0.41,0.35,0.35
1951-05-05,10.98,4.88,-1.7,4.39,76.05,-53.82,198.4,15.3,-1.02,-0.84,-0.39,0.43,0.43,0.36,0.35
1951-05-06,4.01,0.83,-1.68,2.86,76.17,-52.62,192.65,19.2,-2.87,0.85,-4.89,0.42,0.42,0.37,0.35
1951-05-07,9.57,2.51,-4.53,0.55,75.64,-72.86,219.07,19.84,-0.1,0.5,-3.85,0.42,0.42,0.37,0.35
1951-05-08,5.08,1.63,-1.86,10.16,75.55,-35.59,135.17,5.72,1.21,-0.72,-0.23,0.42,0.43,0.38,0.35
1951-05-09,5.71,1.34,-3.44,6.07,76.18,-54.26,187.48,9.77,0.01,-0.86,-1.41,0.42,0.43,0.39,0.36
1951-05-10,7.71,2.54,-5.29,2.93,76.15,-71.6,224.54,15.06,0.16,-0.55,-1.87,0.42,0.43,0.4,0.36
1951-05-11,11.67,5.8,-4.01,0.54,75.63,-75.63,244.13,26.14,-0.94,0.81,-2.06,0.42,0.43,0.4,0.36
1951-05-12,12.34,6.95,1.91,1.86,74.85,-66.08,203.72,26.2,0.38,1.92,-2.5,0.42,0.43,0.41,0.36
1951-05-13,5.47,1.29,-2.83,0.97,75.05,-81.86,228.81,27.37,2.55,0.99,-8.48,0.41,0.42,0.42,0.36
1951-05-14,6.96,2.02,-4.59,0.74,75.61,-66.43,227.63,20.61,0.03,0.3,-6.72,0.41,0.41,0.41,0.36
1951-05-15,8.06,3.08,-3.72,0.8,76.25,-55.63,199.96,17.15,-1.26,-1.03,-2.72,0.41,0.42,0.41,0.36
1951-05-16,4.58,2.14,-0.26,9.08,76.26,-23.52,92.37,4.16,-0.72,-0.07,0.28,0.42,0.42,0.42,0.37
1951-05-17,11.91,5.28,-2.06,1.2,75.75,-67.64,225.95,16.65,0.0,-0.15,0.5,0.42,0.42,0.42,0.37
1951-05-18,10.98,5.84,-2.46,4.72,75.59,-55.18,219.38,13.76,0.6,-0.28,0.94,0.42,0.42,0.42,0.37
1951-05-19,10.57,4.48,-1.71,4.27,75.83,-48.76,225.71,13.67,-0.09,0.25,0.49,0.42,0.42,0.42,0.38
1951-05-20,8.47,3.62,-0.31,6.95,75.78,-35.34,164.18,6.62,-0.59,-0.49,1.52,0.41,0.42,0.42,0.38
1951-05-21,8.67,3.9,-1.01,0.33,76.06,-53.8,219.38,17.95,-1.07,-0.04,-2.86,0.4,0.42,0.42,0.38
1951-05-22,14.9,7.55,-1.67,0.0,76.05,-86.98,306.34,26.64,1.0,0.13,-1.61,0.4,0.41,0.42,0.38
1951-05-23,17.25,10.19,0.79,0.58,75.56,-81.57,298.77,29.33,1.17,-0.48,-0.04,0.39,0.4,0.41,0.38
1951-05-24,10.41,6.56,2.37,5.72,75.45,-65.94,250.72,22.38,2.3,-0.68,-0.71,0.4,0.39,0.41,0.39
1951-05-25,8.78,4.45,0.14,2.7,75.48,-76.56,285.07,28.1,2.77,-1.45,-4.68,0.4,0.4,0.41,0.39
1951-05-26,11.72,5.7,-0.95,0.0,75.92,-88.9,302.79,30.38,0.84,-0.48,-5.71,0.38,0.39,0.41,0.39
1951-05-27,19.47,10.87,1.58,1.01,75.8,-74.23,270.08,27.92,1.08,0.62,-0.48,0.37,0.38,0.41,0.39
1951-05-28,16.95,11.56,5.25,0.79,75.62,-74.75,275.51,36.4,2.45,0.14,0.18,0.37,0.37,0.41,0.39
1951-05-29,11.7,6.18,0.41,2.38,75.89,-78.56,296.21,24.8,-1.4,1.02,-2.39,0.36,0.37,0.4,0.39
1951-05-30,9.23,5.99,3.12,4.52,75.64,-27.39,165.96,8.29,-0.51,-0.23,3.31,0.38,0.37,0.4,0.39
1951-05-31,4.73,2.06,-2.34,7.35,75.64,-5.02,87.94,5.06,-0.71,-0.52,0.25,0.38,0.37,0.4,0.39
1951-06-01,-2.31,-3.86,-6.89,14.44,75.89,-8.94,65.75,5.33,-1.2,-1.67,-6.57,0.38,0.37,0.4,0.39
1951-06-02,-2.47,-5.68,-10.34,5.38,76.08,-26.29,155.22,6.11,0.47,-0.4,-8.28,0.37,0.37,0.4,0.39
1951-06-03,1.35,-4.95,-15.1,0.17,75.94,-72.09,237.57,14.48,0.27,0.33,-10.2,0.36,0.37,0.4,0.39
1951-06-04,6.07,-0.4,-11.51,0.05,75.71,-79.94,248.99,23.84,0.19,0.38,-8.88,0.38,0.37,0.4,0.39
1951-06-05,13.0,6.54,1.39,1.29,75.41,-58.8,221.47,25.18,1.02,1.43,-3.16,0.41,0.38,0.4,0.39
1951-06-06,11.66,6.02,0.04,1.14,75.39,-75.33,269.3,23.39,1.18,0.83,-2.52,0.41,0.4,0.4,0.39
1951-06-07,9.08,4.75,-0.46,0.53,75.19,-65.48,261.7,24.77,1.75,0.29,-3.78,0.4,0.41,0.4,0.39
1951-06-08,7.24,3.1,-2.32,2.07,75.74,-72.9,256.49,20.53,1.2,-0.47,-5.22,0.4,0.4,0.4,0.39
1951-06-09,9.0,4.19,-2.69,1.41,76.27,-75.99,275.97,21.87,0.65,0.05,-3.7,0.39,0.4,0.4,0.39
1951-06-10,11.52,4.93,-2.75,5.1,76.22,-69.33,267.2,16.98,-0.11,-0.63,-0.87,0.4,0.4,0.4,0.39
1951-06-11,12.14,7.07,-0.07,1.99,75.89,-69.57,271.03,22.49,0.55,-0.07,-0.46,0.4,0.4,0.4,0.39
1951-06-12,13.47,8.35,2.03,2.54,75.61,-58.16,237.08,19.86,1.0,0.01,0.74,0.39,0.4,0.4,0.39
1951-06-13,11.36,6.92,3.0,10.58,75.87,-34.96,167.48,8.52,1.27,-0.76,4.07,0.41,0.4,0.4,0.39
1951-06-14,12.52,7.59,-0.4,8.1,76.36,-60.76,257.49,15.61,0.77,-0.47,3.69,0.42,0.41,0.4,0.39
1951-06-15,18.63,12.37,2.29,0.07,76.02,-74.14,308.24,27.06,0.68,-0.13,3.87,0.4,0.41,0.4,0.39
1951-06-16,14.11,10.32,5.19,6.77,75.84,-49.97,239.33,15.94,0.1,-0.25,5.48,0.4,0.4,0.4,0.39
1951-06-17,15.07,10.11,4.22,2.62,75.86,-60.68,240.26,20.8,0.58,-0.76,4.44,0.4,0.4,0.4,0.39
1951-06-18,13.09,8.44,4.52,6.95,76.01,-38.15,192.88,13.95,0.3,0.07,4.6,0.4,0.4,0.4,0.39
1951-06-19,13.37,7.66,2.18,4.23,75.84,-69.12,283.73,22.54,1.16,-0.03,1.22,0.41,0.41,0.4,0.39
1951-06-20,10.13,6.3,2.79,2.94,75.79,-38.21,173.05,12.94,-0.39,-0.04,2.31,0.39,0.4,0.4,0.39
1951-06-21,10.32,5.09,1.27,5.51,75.62,-26.2,157.81,9.39,-0.43,0.49,2.34,0.4,0.4,0.4,0.39
1951-06-22,9.52,4.75,-1.14,8.6,75.66,-42.01,207.04,9.74,0.11,-0.23,2.11,0.41,0.41,0.4,0.39
1951-06-23,12.39,6.54,0.42,4.05,75.67,-66.81,296.51,22.98,1.03,0.4,-1.03,0.41,0.41,0.4,0.39
1951-06-24,16.03,10.69,3.48,0.79,75.47,-74.57,268.53,33.36,2.26,0.99,-2.31,0.39,0.4,0.4,0.4
1951-06-25,11.91,7.79,4.16,2.18,75.7,-52.7,211.93,18.58,0.96,0.23,1.6,0.38,0.39,0.4,0.4
1951-06-26,15.61,9.4,1.32,0.15,75.56,-79.78,288.24,32.91,1.85,-0.49,-1.92,0.37,0.39,0.4,0.4
1951-06-27,8.99,5.56,2.29,9.58,75.81,-47.5,201.95,12.87,0.35,-0.25,1.13,0.39,0.38,0.4,0.4
1951-06-28,10.62,5.52,-0.59,4.8,75.97,-67.46,287.38,23.67,0.43,-0.7,-1.25,0.4,0.39,0.4,0.4
1951-06-29,9.73,4.8,0.7,7.15,76.14,-60.38,269.8,20.16,0.34,-0.33,-0.83,0.41,0.4,0.4,0.4
1951-06-30,11.88,5.94,-2.14,0.99,75.99,-78.03,273.42,24.79,0.67,-0.15,-2.26,0.4,0.4,0.4,0.4
1951-07-01,15.66,9.18,0.64,2.12,75.68,-65.84,248.46,24.64,-0.09,-0.26,0.44,0.39,0.39,0.4,0.4
1951-07-02,13.98,9.06,3.23,2.75,75.57,-72.95,281.96,25.02,1.23,-0.83,2.74,0.39,0.39,0.4,0.4
1951-07-03,19.36,11.49,3.09,0.09,75.9,-86.81,308.38,31.38,-0.0,0.58,1.97,0.38,0.38,0.4,0.4
1951-07-04,23.16,15.7,8.23,0.22,75.59,-91.94,286.84,45.31,1.33,0.76,1.03,0.36,0.38,0.4,0.4
1951-07-05,22.51,15.29,5.75,0.41,75.86,-99.39,315.33,36.7,-0.05,0.66,1.51,0.35,0.37,0.39,0.4
1951-07-06,22.92,16.8,8.87,0.04,76.05,-101.77,321.84,40.28,0.9,0.38,-0.5,0.34,0.36,0.39,0.4
1951-07-07,21.92,15.56,8.75,0.45,75.85,-105.27,319.62,47.65,2.39,-0.59,-2.81,0.32,0.35,0.39,0.4
1951-07-08,15.62,10.64,4.37,1.26,75.98,-97.25,320.09,36.88,1.54,-0.52,-1.27,0.32,0.34,0.39,0.4
