date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-12,8.69,2.04,-2.25,0.0,97.11,-74.99,96.96,2.02,-0.57,1.74,-3.24,0.24,0.22,0.23,0.27
1951-01-13,5.04,-0.25,-4.68,2.17,97.48,-46.65,51.59,1.14,0.06,-2.21,-4.46,0.24,0.22,0.23,0.27
1951-01-14,7.55,1.59,-2.27,0.66,96.97,-71.68,99.31,2.34,2.13,-1.23,-4.54,0.25,0.22,0.23,0.27
1951-01-15,6.29,2.29,-2.6,0.0,97.44,-94.14,103.27,3.86,3.44,-2.29,-5.25,0.25,0.22,0.23,0.27
1951-01-16,14.03,6.42,-2.27,0.0,96.71,-85.34,99.04,5.74,2.29,4.98,-2.63,0.25,0.22,0.23,0.27
1951-01-17,11.32,4.9,-1.05,0.0,96.23,-86.34,106.18,2.16,1.55,0.09,-0.7,0.25,0.22,0.23,0.27
1951-01-18,16.52,7.06,0.96,0.0,96.35,-88.82,107.89,3.06,2.17,1.99,0.26,0.24,0.22,0.23,0.27
1951-01-19,10.99,5.14,-2.12,0.0,96.13,-86.71,107.81,2.56,0.77,-0.97,0.55,0.23,0.22,0.23,0.27
1951-01-20,-2.62,-4.82,-8.1,0.37,97.89,-62.62,89.99,3.59,3.18,-4.91,-11.49,0.23,0.22,0.23,0.27
1951-01-21,-0.08,-5.93,-10.82,0.0,98.85,-100.79,114.47,2.86,-0.24,1.11,-16.36,0.22,0.22,0.23,0.27
1951-01-22,8.52,1.5,-3.7,0.08,97.01,-71.84,103.42,5.29,1.5,4.32,-9.42,0.22,0.22,0.23,0.27
1951-01-23,6.04,1.1,-2.34,0.14,97.41,-89.08,115.7,3.88,3.25,-2.06,-7.02,0.22,0.22,0.23,0.27
1951-01-24,2.21,-2.47,-5.1,0.0,98.14,-94.88,112.69,3.08,1.48,-2.55,-12.07,0.22,0.22,0.23,0.27
1951-01-25,2.63,-2.71,-6.92,0.0,98.07,-69.37,79.31,2.53,-0.76,1.23,-12.51,0.22,0.22,0.23,0.27
1951-01-26,12.71,2.68,-3.12,0.0,96.66,-76.91,115.66,3.78,0.04,1.28,-6.09,0.21,0.22,0.23,0.27
1951-01-27,-2.19,-9.17,-12.95,0.0,97.74,-76.37,117.35,3.68,-0.1,-5.73,-18.67,0.21,0.22,0.23,0.27
1951-01-28,-11.92,-14.6,-16.68,0.01,98.8,-58.82,104.7,2.91,0.01,-5.04,-26.39,0.21,0.22,0.23,0.27
1951-01-29,-11.83,-15.39,-18.62,0.09,99.4,-64.47,110.77,2.59,-0.01,-3.77,-29.41,0.21,0.22,0.23,0.27
1951-01-30,-11.22,-13.05,-14.75,1.39,98.95,-45.31,55.77,1.51,-1.02,-0.85,-24.21,0.21,0.22,0.23,0.27
1951-01-31,-9.66,-11.93,-14.68,2.05,98.38,-44.72,62.49,1.74,0.32,-3.73,-19.64,0.21,0.22,0.23,0.27
1951-02-01,-10.5,-15.15,-19.65,0.0,98.6,-100.71,117.28,1.9,2.74,-1.74,-25.93,0.21,0.22,0.23,0.27
1951-02-02,0.62,-8.34,-16.17,0.0,98.22,-92.29,121.17,3.17,2.4,2.75,-21.79,0.21,0.22,0.23,0.27
1951-02-03,8.07,0.31,-4.78,0.04,97.17,-76.34,112.44,4.5,2.73,3.04,-11.14,0.22,0.22,0.23,0.27
1951-02-04,6.03,1.2,-1.98,0.0,97.59,-83.61,125.18,2.3,0.65,-1.51,-5.06,0.22,0.22,0.23,0.27
1951-02-05,8.5,2.92,-1.98,2.66,96.93,-33.01,75.65,2.45,-2.21,2.88,-1.7,0.23,0.22,0.23,0.27
1951-02-06,5.12,-0.18,-8.02,0.19,97.23,-55.51,114.31,3.74,1.83,-4.53,-6.82,0.27,0.22,0.23,0.27
1951-02-07,-4.63,-8.27,-12.38,0.02,98.82,-77.15,132.15,3.48,0.81,-1.89,-23.21,0.26,0.22,0.23,0.27
1951-02-08,4.82,-2.97,-9.49,0.48,97.86,-65.05,123.71,4.24,-1.56,0.12,-16.58,0.26,0.22,0.23,0.27
1951-02-09,0.52,-6.44,-12.9,0.0,98.41,-74.84,119.67,3.15,-1.27,0.89,-15.56,0.26,0.22,0.23,0.27
1951-02-10,15.26,5.19,-2.36,0.0,97.48,-74.65,133.0,4.04,1.32,3.52,-3.26,0.26,0.23,0.23,0.27
1951-02-11,20.27,10.58,4.63,0.0,96.59,-79.38,137.05,4.71,1.72,3.42,4.12,0.25,0.23,0.23,0.27
1951-02-12,2.91,-2.2,-8.36,2.86,96.94,-11.41,20.78,2.26,-1.1,-5.55,-6.26,0.25,0.23,0.23,0.27
1951-02-13,-7.67,-9.4,-11.23,2.27,98.98,-21.7,50.4,2.92,-0.7,-5.77,-17.03,0.25,0.23,0.23,0.27
1951-02-14,-3.81,-8.26,-13.07,1.33,99.39,-34.35,74.43,2.81,-1.71,-2.77,-19.23,0.25,0.23,0.23,0.27
1951-02-15,-2.92,-4.64,-6.45,13.41,98.29,-5.56,19.94,0.68,-1.22,-2.12,-6.65,0.25,0.23,0.23,0.27
1951-02-16,-0.97,-3.9,-5.95,0.13,97.36,-35.94,38.37,0.52,1.87,1.4,-5.69,0.25,0.23,0.23,0.27
1951-02-17,3.01,-3.64,-11.47,0.0,97.09,-63.01,57.57,0.37,0.01,2.83,-5.79,0.27,0.23,0.23,0.27
1951-02-18,3.85,1.09,-3.96,0.56,96.75,-7.99,28.93,0.0,-0.67,0.87,0.4,0.31,0.23,0.23,0.27
1951-02-19,8.41,4.42,1.73,0.55,96.94,-4.24,45.73,0.03,-1.98,-0.95,4.04,0.37,0.25,0.23,0.27
1951-02-20,3.81,1.57,-1.39,5.33,97.22,-17.33,24.61,0.38,0.54,-4.42,0.77,0.38,0.28,0.23,0.27
1951-02-21,11.18,2.15,-4.72,0.0,97.81,-91.78,155.59,2.21,-0.79,0.56,-2.1,0.35,0.3,0.23,0.27
1951-02-22,14.18,5.56,-1.34,0.0,97.82,-67.28,143.05,2.46,-2.24,1.88,2.11,0.34,0.3,0.23,0.27
1951-02-23,13.33,6.66,1.88,0.51,97.99,-56.07,111.78,2.74,-2.42,2.36,2.57,0.32,0.3,0.23,0.27
1951-02-24,12.12,8.21,5.22,3.48,97.44,-14.7,65.84,2.89,-0.98,4.33,4.31,0.34,0.3,0.23,0.27
1951-02-25,11.31,10.55,9.11,25.58,96.42,-17.23,23.47,1.07,0.92,3.46,8.8,0.38,0.33,0.23,0.27
1951-02-26,14.26,7.8,0.76,0.0,96.89,-87.73,168.97,4.02,2.61,-0.01,1.51,0.39,0.38,0.24,0.27
1951-02-27,15.28,8.45,-0.43,1.17,97.11,-75.97,163.11,5.18,-2.7,1.83,1.49,0.36,0.37,0.24,0.27
1951-02-28,13.48,8.97,1.82,11.02,96.18,-50.31,107.22,4.66,2.56,1.53,3.55,0.4,0.38,0.24,0.27
1951-03-01,8.9,2.27,-4.63,0.0,97.53,-95.99,173.75,4.39,-1.58,-0.74,-6.43,0.37,0.38,0.25,0.27
1951-03-02,14.52,7.71,3.05,24.42,96.06,-6.65,11.91,1.01,-2.42,2.23,5.47,0.41,0.4,0.25,0.26
1951-03-03,6.64,0.23,-3.85,0.0,96.69,-92.47,180.65,4.96,3.64,-2.48,-6.67,0.39,0.4,0.27,0.26
1951-03-04,9.67,1.91,-5.02,0.0,97.15,-88.07,176.49,3.84,-1.28,2.38,-4.15,0.37,0.38,0.27,0.26
1951-03-05,18.18,9.41,0.65,0.0,96.4,-92.94,181.36,8.44,-0.44,4.87,0.39,0.36,0.37,0.28,0.26
1951-03-06,13.42,5.03,-2.58,0.0,96.96,-97.67,181.97,6.78,0.52,-2.79,-4.59,0.34,0.36,0.28,0.26
1951-03-07,8.4,0.88,-4.95,0.0,97.45,-92.2,184.59,4.25,-0.22,-2.05,-8.32,0.33,0.35,0.28,0.26
1951-03-08,0.43,-4.77,-10.15,0.0,98.48,-88.18,187.42,5.22,-0.51,-5.09,-15.34,0.32,0.34,0.28,0.26
1951-03-09,-0.27,-3.81,-8.22,1.18,98.52,-39.24,93.67,4.05,-2.89,-0.83,-15.44,0.32,0.34,0.28,0.26
1951-03-10,2.82,1.26,-0.32,12.19,97.58,-0.34,14.39,0.38,-2.69,0.19,0.59,0.39,0.35,0.28,0.26
1951-03-11,0.35,-2.7,-8.13,2.3,98.28,-21.56,55.23,2.11,2.45,-5.21,-5.59,0.38,0.37,0.28,0.26
1951-03-12,-3.52,-6.44,-8.5,0.62,98.43,-35.55,112.8,3.59,3.64,-6.05,-11.79,0.36,0.36,0.28,0.26
1951-03-13,-3.11,-6.4,-9.27,0.34,97.51,-34.12,108.99,3.34,3.76,-5.13,-11.73,0.36,0.36,0.29,0.26
1951-03-14,3.58,-2.36,-6.03,0.0,97.44,-58.97,145.18,3.37,2.3,-3.9,-7.46,0.35,0.35,0.29,0.26
1951-03-15,4.5,-1.8,-6.35,0.0,97.57,-85.9,166.21,3.02,-0.12,-1.88,-8.48,0.35,0.35,0.29,0.26
1951-03-16,8.33,2.17,-4.1,0.83,96.5,-46.62,126.24,4.11,-3.5,2.37,-4.15,0.35,0.35,0.29,0.26
1951-03-17,3.18,0.49,-2.31,7.33,96.29,-8.25,36.36,1.24,0.1,-4.03,-0.98,0.39,0.35,0.29,0.26
1951-03-18,-2.0,-4.03,-6.91,1.03,97.85,-79.71,178.24,4.17,3.49,-4.13,-10.55,0.37,0.36,0.29,0.27
1951-03-19,1.82,-3.28,-7.21,0.01,97.9,-95.01,178.7,4.08,2.98,-1.53,-12.07,0.35,0.35,0.29,0.27
1951-03-20,-1.22,-4.31,-6.99,0.97,97.82,-63.95,129.49,2.74,0.02,-2.6,-11.92,0.35,0.35,0.29,0.27
1951-03-21,9.93,0.8,-7.52,0.0,97.56,-87.56,186.48,3.6,0.66,2.32,-6.62,0.35,0.35,0.29,0.27
1951-03-22,20.14,10.44,2.86,0.0,96.18,-83.89,202.41,4.98,0.74,3.49,5.05,0.36,0.35,0.3,0.27
1951-03-23,9.26,3.4,-2.33,0.55,96.89,-58.8,127.67,4.55,3.02,-4.8,-1.32,0.35,0.34,0.3,0.27
1951-03-24,14.07,4.34,-4.58,0.46,97.84,-86.85,204.65,4.67,1.19,1.01,-2.48,0.34,0.34,0.3,0.27
1951-03-25,16.87,8.17,0.67,0.01,97.54,-94.8,208.72,4.78,0.98,-0.69,0.78,0.32,0.34,0.3,0.27
1951-03-26,20.78,12.2,4.61,0.0,96.97,-90.15,213.01,10.1,-0.33,5.2,1.97,0.31,0.33,0.3,0.27
1951-03-27,11.87,10.41,8.5,10.52,95.99,-13.79,26.04,2.01,-0.37,3.76,7.67,0.32,0.32,0.3,0.27
1951-03-28,10.8,4.5,1.45,28.09,96.01,-8.37,31.48,1.53,0.09,-5.92,3.61,0.42,0.4,0.3,0.27
1951-03-29,6.46,2.51,-0.08,3.2,96.58,-44.9,104.04,5.62,2.84,-6.43,-3.18,0.41,0.4,0.31,0.27
1951-03-30,7.44,1.94,-2.43,0.0,96.89,-93.94,200.39,5.23,2.8,-2.56,-5.0,0.38,0.39,0.31,0.27
1951-03-31,9.21,2.89,-3.93,0.0,96.96,-79.5,203.37,4.13,1.75,-1.47,-3.0,0.37,0.38,0.32,0.27
1951-04-01,5.5,2.53,-0.56,0.04,97.18,-44.05,103.7,3.89,1.76,-3.92,-2.91,0.36,0.37,0.32,0.27
1951-04-02,6.95,2.91,0.4,0.04,97.62,-40.26,107.12,3.52,1.63,-3.25,-1.84,0.35,0.36,0.32,0.27
1951-04-03,13.61,5.12,-3.29,0.0,97.5,-99.71,231.99,4.6,0.85,-1.27,-1.26,0.34,0.36,0.32,0.27
1951-04-04,16.18,8.39,-0.2,0.0,97.17,-73.94,212.82,5.74,-3.18,0.19,2.12,0.33,0.35,0.32,0.27
1951-04-05,11.33,9.08,6.33,18.8,96.6,-13.3,39.62,1.91,-4.29,0.77,6.73,0.39,0.35,0.32,0.27
1951-04-06,9.83,8.67,8.04,5.85,96.21,-4.85,28.01,1.14,0.6,-3.47,7.57,0.41,0.4,0.32,0.27
1951-04-07,9.6,5.74,2.45,2.24,96.57,-82.87,220.83,7.33,4.33,-3.96,-0.49,0.39,0.39,0.33,0.27
1951-04-08,6.2,3.78,1.4,7.09,96.24,-21.24,89.65,4.03,4.14,-4.55,0.01,0.41,0.39,0.33,0.27
1951-04-09,8.67,5.48,3.05,1.15,96.52,-18.94,76.8,2.42,1.44,-1.87,1.97,0.39,0.39,0.33,0.27
1951-04-10,9.94,6.41,4.11,1.45,96.86,-35.74,102.73,3.5,0.65,-2.93,2.45,0.38,0.38,0.33,0.27
1951-04-11,7.46,4.17,1.88,2.06,96.84,-46.69,144.13,6.99,3.81,-5.49,-2.61,0.38,0.38,0.33,0.27
1951-04-12,7.56,3.43,0.59,6.07,96.61,-21.49,94.82,5.55,4.97,-6.2,-1.12,0.38,0.37,0.34,0.27
1951-04-13,13.07,7.2,2.36,0.03,96.59,-79.26,230.25,7.4,3.67,-2.2,-0.21,0.38,0.38,0.34,0.27
1951-04-14,12.77,8.44,4.43,0.22,96.39,-83.04,228.49,7.32,1.21,-2.63,0.06,0.36,0.37,0.34,0.27
1951-04-15,9.57,4.85,1.1,0.0,97.43,-89.1,211.86,8.83,3.18,-3.83,-7.26,0.34,0.36,0.34,0.27
1951-04-16,8.71,3.36,-1.53,0.0,97.8,-106.54,252.02,7.1,2.54,-1.65,-7.24,0.33,0.35,0.34,0.27
1951-04-17,17.71,9.37,0.49,0.0,96.8,-93.24,249.82,9.87,0.54,5.49,0.16,0.31,0.34,0.34,0.27
1951-04-18,18.3,12.57,7.81,0.85,96.37,-78.67,183.97,7.06,-0.71,-1.05,4.55,0.3,0.34,0.33,0.27
1951-04-19,14.91,8.74,2.38,0.0,97.4,-102.03,251.77,7.4,-3.27,-1.05,0.82,0.3,0.33,0.33,0.27
1951-04-20,15.41,11.07,7.14,18.68,97.08,-18.77,64.57,3.59,-3.93,2.69,6.65,0.34,0.33,0.33,0.27
1951-04-21,15.52,11.57,6.68,6.16,96.79,-15.05,73.82,3.15,2.08,-1.4,8.83,0.4,0.38,0.33,0.27
1951-04-22,10.54,5.52,1.85,0.0,98.32,-95.16,263.04,8.55,2.43,-2.65,-4.45,0.37,0.38,0.33,0.27
1951-04-23,17.77,10.12,2.13,0.0,97.79,-88.76,255.26,9.17,-0.32,4.46,1.26,0.34,0.37,0.33,0.27
1951-04-24,24.16,17.17,11.49,18.39,96.64,-49.36,181.26,7.36,-0.17,3.67,11.05,0.34,0.36,0.33,0.27
1951-04-25,14.73,11.78,8.87,3.24,97.25,-25.21,117.49,3.93,1.04,-3.0,8.48,0.39,0.39,0.34,0.27
1951-04-26,19.64,13.57,6.3,0.0,97.8,-68.62,220.06,5.95,-2.55,1.09,8.82,0.37,0.38,0.34,0.27
1951-04-27,26.12,20.13,15.64,4.74,97.09,-47.83,181.31,7.12,0.99,3.83,15.34,0.38,0.37,0.34,0.27
1951-04-28,27.49,20.89,13.63,1.93,96.7,-65.07,247.2,8.9,0.18,4.92,16.26,0.36,0.37,0.34,0.27
1951-04-29,23.82,20.73,18.14,1.4,96.1,-53.41,180.33,8.25,-0.42,6.2,15.86,0.34,0.36,0.34,0.27
1951-04-30,23.72,18.81,13.91,48.97,96.07,-37.4,115.57,5.78,-1.52,4.55,14.96,0.37,0.37,0.34,0.27
1951-05-01,21.89,18.6,13.7,12.83,96.33,-56.05,192.79,10.32,-1.19,5.65,11.65,0.41,0.42,0.36,0.27
1951-05-02,23.68,17.46,12.01,0.69,97.11,-98.56,259.24,10.84,-0.19,4.53,8.19,0.37,0.39,0.37,0.27
1951-05-03,23.18,17.1,10.68,0.14,97.06,-95.67,254.04,9.86,2.98,-0.65,7.7,0.35,0.38,0.37,0.27
1951-05-04,21.18,15.92,11.55,0.33,97.1,-86.17,234.83,8.7,1.74,-3.77,8.92,0.33,0.36,0.36,0.27
1951-05-05,19.73,13.52,5.99,1.1,97.19,-82.31,215.88,6.83,0.86,-2.37,5.91,0.32,0.35,0.36,0.27
1951-05-06,13.24,9.57,5.25,0.0,98.05,-69.61,188.3,7.63,-0.17,-4.31,2.03,0.32,0.34,0.36,0.27
1951-05-07,16.29,11.37,6.29,0.0,98.07,-95.7,264.24,6.53,0.69,-0.25,3.58,0.3,0.34,0.36,0.27
1951-05-08,21.78,15.09,6.47,0.0,97.3,-65.73,236.95,8.14,-0.39,3.59,8.54,0.29,0.33,0.36,0.27
1951-05-09,21.89,17.36,14.46,7.53,96.75,-40.85,123.73,4.62,0.73,3.09,13.73,0.32,0.32,0.35,0.27
1951-05-10,14.16,11.34,7.31,1.66,97.08,-23.01,42.26,2.75,1.14,-4.22,8.87,0.35,0.33,0.35,0.27
1951-05-11,18.33,12.11,5.77,0.01,97.47,-80.59,223.99,5.8,0.47,-0.84,5.92,0.33,0.33,0.35,0.27
1951-05-12,21.44,14.57,5.42,0.0,97.44,-93.24,274.97,7.96,-1.09,2.53,7.27,0.31,0.32,0.35,0.27
1951-05-13,23.6,18.0,12.03,0.0,97.41,-83.1,250.55,11.06,-2.07,4.84,9.9,0.28,0.31,0.35,0.27
1951-05-14,24.22,19.47,14.85,1.54,97.6,-68.99,198.89,11.49,-1.31,5.44,10.1,0.27,0.31,0.34,0.27
1951-05-15,24.41,21.23,17.85,3.7,97.78,-46.22,144.68,7.17,0.06,5.02,15.77,0.27,0.3,0.34,0.27
1951-05-16,20.58,18.81,17.35,25.45,97.7,-22.02,70.63,1.84,0.33,2.2,17.48,0.37,0.32,0.34,0.27
1951-05-17,21.91,18.21,15.07,11.27,97.26,-33.33,122.77,4.24,-0.57,3.32,15.02,0.41,0.39,0.34,0.27
1951-05-18,21.92,17.65,15.73,12.07,97.09,-33.83,122.38,4.13,-1.04,3.99,14.42,0.41,0.4,0.35,0.27
1951-05-19,24.74,19.72,16.16,0.84,96.91,-38.48,192.2,6.21,1.96,2.07,16.01,0.4,0.4,0.35,0.27
1951-05-20,25.44,20.06,14.26,0.01,97.04,-82.41,267.56,7.05,-0.43,-0.93,15.14,0.37,0.39,0.35,0.27
1951-05-21,24.67,19.77,16.61,21.99,96.83,-26.73,111.67,3.91,-0.18,0.32,16.41,0.4,0.4,0.36,0.27
1951-05-22,20.81,17.02,13.7,8.51,97.25,-60.06,213.33,7.97,-0.78,-3.84,11.32,0.41,0.42,0.36,0.27
1951-05-23,22.21,16.67,9.34,0.0,97.31,-100.47,278.56,7.66,0.23,0.7,8.98,0.37,0.4,0.37,0.28
1951-05-24,24.17,18.95,13.9,0.15,96.6,-62.22,236.97,9.53,-0.31,4.55,12.48,0.35,0.38,0.37,0.28
1951-05-25,23.96,19.08,14.51,6.42,96.34,-67.06,227.89,8.5,2.53,3.06,14.34,0.35,0.37,0.36,0.28
1951-05-26,21.17,16.62,12.13,0.0,96.94,-102.1,288.97,12.53,3.83,-2.47,6.05,0.36,0.36,0.36,0.28
1951-05-27,22.32,16.7,10.87,0.0,97.25,-105.28,290.96,10.47,2.24,-2.41,6.55,0.32,0.35,0.36,0.28
1951-05-28,24.44,17.71,10.24,0.0,97.1,-92.12,279.04,8.01,-0.85,-0.09,9.54,0.3,0.34,0.36,0.28
1951-05-29,26.93,20.35,14.9,13.32,96.94,-57.48,239.52,6.95,-1.81,-0.45,15.72,0.35,0.35,0.35,0.28
1951-05-30,29.09,22.96,16.31,0.0,97.05,-62.72,251.45,8.04,-2.87,1.22,18.21,0.33,0.35,0.35,0.28
1951-05-31,30.38,26.65,22.58,0.01,96.68,-58.07,244.11,11.06,0.09,4.97,20.28,0.3,0.34,0.35,0.28
1951-06-01,30.46,26.16,22.1,3.0,96.74,-53.52,219.24,10.71,0.79,4.56,19.01,0.3,0.33,0.35,0.28
1951-06-02,24.83,17.38,13.1,1.89,97.08,-37.07,107.46,6.29,2.25,-0.81,11.71,0.3,0.32,0.35,0.28
1951-06-03,16.62,13.1,9.92,0.04,97.73,-72.84,232.43,8.44,0.55,-3.65,5.75,0.29,0.32,0.35,0.28
1951-06-04,18.28,13.63,9.22,0.0,97.97,-77.85,247.82,7.24,-0.97,-1.63,6.5,0.27,0.31,0.34,0.28
1951-06-05,19.82,15.75,11.16,0.1,97.74,-47.55,158.54,5.69,-2.4,1.08,10.08,0.26,0.3,0.34,0.28
1951-06-06,21.16,17.2,14.03,4.34,97.15,-21.93,89.29,2.86,-2.62,1.88,14.99,0.28,0.3,0.34,0.28
1951-06-07,23.16,19.23,15.62,27.02,96.34,-43.6,188.42,5.98,1.29,0.56,16.09,0.38,0.36,0.34,0.28
1951-06-08,25.21,19.19,12.95,10.44,96.71,-62.53,237.45,6.78,-2.42,-0.18,15.56,0.37,0.36,0.34,0.28
1951-06-09,24.41,19.71,15.16,0.52,97.37,-72.96,246.05,7.57,-0.37,-2.62,14.61,0.38,0.38,0.34,0.28
1951-06-10,24.13,18.46,13.4,0.14,97.51,-56.68,156.55,4.58,-1.03,-0.21,12.94,0.35,0.37,0.34,0.28
1951-06-11,22.74,18.88,15.05,0.08,97.01,-54.96,154.63,4.3,-0.77,0.35,12.96,0.34,0.36,0.34,0.28
1951-06-12,23.62,18.78,13.53,1.58,97.0,-64.68,218.01,5.45,0.24,-0.86,14.98,0.33,0.35,0.34,0.28
1951-06-13,25.78,20.22,12.92,0.04,97.35,-81.72,256.62,7.37,0.55,1.41,14.15,0.32,0.34,0.34,0.28
1951-06-14,24.38,19.33,16.05,20.96,97.28,-49.01,130.64,3.44,0.03,2.4,16.78,0.35,0.35,0.34,0.28
1951-06-15,26.26,20.91,17.02,13.62,96.73,-48.69,215.89,5.92,1.14,2.32,18.22,0.39,0.38,0.34,0.28
1951-06-16,26.84,21.5,16.42,0.05,96.51,-61.33,244.14,7.16,0.04,-1.51,17.18,0.38,0.4,0.34,0.28
1951-06-17,27.98,22.43,15.23,0.0,96.9,-72.81,263.89,7.15,-0.81,0.25,17.43,0.35,0.38,0.34,0.28
1951-06-18,24.09,21.29,18.79,5.01,96.97,-41.79,108.42,2.76,-0.49,0.8,18.64,0.36,0.37,0.34,0.28
1951-06-19,29.07,23.26,17.48,0.09,96.76,-47.92,215.36,6.24,0.79,0.52,19.88,0.36,0.36,0.34,0.28
1951-06-20,23.39,19.33,15.84,11.11,97.01,-70.07,204.98,6.24,-1.45,-2.0,15.1,0.35,0.36,0.34,0.28
1951-06-21,23.33,20.21,17.66,71.7,96.66,-23.87,127.7,4.47,-0.9,-1.14,16.96,0.41,0.42,0.37,0.28
1951-06-22,24.69,19.64,15.81,51.96,96.64,-45.15,190.84,6.06,-1.41,-1.87,15.9,0.4,0.42,0.4,0.28
1951-06-23,26.43,20.04,17.02,42.48,96.77,-34.31,133.9,3.85,-0.7,1.29,18.02,0.41,0.42,0.41,0.28
1951-06-24,24.74,19.22,13.54,0.14,97.36,-66.99,228.01,6.7,0.05,-0.3,13.88,0.4,0.42,0.42,0.29
1951-06-25,28.84,24.28,19.4,3.06,97.07,-43.63,232.96,8.67,-0.19,4.45,20.0,0.37,0.39,0.41,0.29
1951-06-26,29.24,24.76,19.68,41.03,96.56,-36.64,214.08,7.19,-0.39,2.01,21.49,0.41,0.42,0.42,0.29
1951-06-27,31.07,25.14,19.92,8.28,96.5,-47.01,232.65,8.53,0.06,1.69,20.43,0.4,0.41,0.42,0.3
1951-06-28,21.43,16.23,13.84,26.93,97.32,-16.38,69.46,4.26,-1.87,-3.11,12.83,0.42,0.42,0.42,0.3
1951-06-29,19.31,16.71,14.32,16.92,97.08,-19.91,51.0,1.66,-0.94,-1.63,14.78,0.41,0.42,0.43,0.3
1951-06-30,23.36,18.6,14.21,0.37,97.16,-71.79,242.63,8.48,1.37,-2.69,12.57,0.39,0.41,0.42,0.31
1951-07-01,24.43,19.04,12.52,0.01,97.3,-80.36,258.12,7.19,-0.68,0.83,13.13,0.36,0.39,0.42,0.31
1951-07-02,25.08,20.58,15.3,0.69,96.94,-34.13,113.71,4.39,-1.52,3.77,17.15,0.35,0.37,0.41,0.31
1951-07-03,27.21,22.84,19.83,28.81,96.7,-35.13,142.44,4.9,1.06,0.74,19.7,0.41,0.41,0.41,0.31
1951-07-04,24.35,20.05,15.29,0.0,97.27,-88.51,283.1,8.55,-0.8,-2.6,14.72,0.38,0.4,0.41,0.32
1951-07-05,23.64,19.64,16.63,7.08,97.34,-32.28,184.42,7.16,-4.68,1.71,16.14,0.39,0.4,0.41,0.32
1951-07-06,26.74,22.97,18.3,10.33,97.11,-35.81,150.41,4.36,-2.11,2.79,20.71,0.4,0.41,0.4,0.32
1951-07-07,31.71,26.87,21.89,0.0,96.77,-60.48,268.9,10.77,0.18,4.88,21.46,0.38,0.4,0.4,0.32
1951-07-08,31.88,26.84,21.44,0.13,96.43,-62.38,236.53,11.5,1.44,2.15,19.52,0.34,0.38,0.4,0.32
1951-07-09,28.28,22.78,16.82,14.4,96.92,-66.27,191.67,6.33,-1.59,0.63,17.62,0.34,0.36,0.4,0.32
1951-07-10,25.79,22.02,19.09,32.28,97.1,-21.68,115.07,3.57,-2.47,0.26,20.17,0.42,0.42,0.4,0.32
1951-07-11,24.08,21.15,19.64,34.06,97.29,-17.72,89.27,2.81,-1.03,-0.89,19.46,0.42,0.43,0.42,0.33
1951-07-12,21.28,19.64,18.69,63.58,97.61,-11.33,54.65,1.94,-2.28,-1.36,18.37,0.42,0.43,0.43,0.34
