date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-12,-11.82,-16.56,-20.23,0.02,69.87,-71.5,58.26,1.77,1.27,-0.08,-20.96,0.32,0.32,0.32,0.36
1951-01-13,-11.24,-15.68,-19.68,0.18,70.38,-55.75,58.11,1.65,2.15,0.32,-19.6,0.32,0.32,0.32,0.36
1951-01-14,-6.8,-8.84,-13.34,2.39,70.52,-28.19,40.53,2.94,3.74,0.78,-12.11,0.32,0.32,0.32,0.36
1951-01-15,-4.25,-6.62,-8.35,0.78,70.24,-62.04,56.19,5.16,2.84,2.38,-11.78,0.32,0.32,0.32,0.36
1951-01-16,-7.49,-12.07,-16.22,3.63,69.36,-53.87,47.72,3.81,3.42,1.5,-16.93,0.32,0.32,0.32,0.36
1951-01-17,-8.27,-10.57,-14.64,13.63,69.21,-17.89,30.41,2.05,3.04,2.67,-13.5,0.32,0.32,0.32,0.36
1951-01-18,-8.5,-9.97,-13.28,12.04,69.24,-25.6,35.32,1.77,2.23,1.32,-12.7,0.32,0.32,0.32,0.36
1951-01-19,-13.69,-15.7,-19.37,2.9,69.35,-44.82,41.63,1.69,2.29,0.87,-19.46,0.31,0.32,0.32,0.36
1951-01-20,-15.1,-18.99,-22.63,0.03,70.54,-74.15,58.2,1.5,1.77,0.81,-23.77,0.31,0.32,0.32,0.36
1951-01-21,-6.89,-11.44,-18.09,3.78,70.46,-24.85,40.17,1.65,2.59,1.74,-15.54,0.31,0.32,0.32,0.36
1951-01-22,-7.75,-9.74,-14.99,8.66,69.91,-38.98,46.16,2.94,3.68,0.8,-12.98,0.31,0.32,0.32,0.36
1951-01-23,-8.55,-13.09,-17.63,1.82,70.47,-46.16,43.81,1.48,2.49,0.9,-16.37,0.31,0.32,0.32,0.36
1951-01-24,-3.03,-6.88,-11.66,0.93,70.91,-29.85,41.64,1.94,2.73,0.44,-9.53,0.31,0.32,0.32,0.36
1951-01-25,0.47,-3.73,-5.93,0.16,70.86,-59.38,57.74,4.49,2.49,1.43,-7.75,0.31,0.32,0.32,0.36
1951-01-26,-4.66,-6.68,-9.82,0.82,69.98,-68.43,49.04,3.78,3.37,1.38,-10.83,0.31,0.32,0.32,0.36
1951-01-27,-10.42,-12.97,-18.41,2.85,69.48,-55.31,50.62,0.79,1.51,1.12,-15.29,0.31,0.32,0.32,0.36
1951-01-28,-20.42,-24.06,-27.05,1.73,69.55,-58.09,55.11,0.47,0.13,0.46,-27.38,0.31,0.31,0.32,0.36
1951-01-29,-24.02,-28.01,-32.7,0.09,69.95,-83.64,70.64,1.02,0.07,0.1,-34.04,0.31,0.31,0.32,0.36
1951-01-30,-21.04,-26.77,-30.87,0.1,69.74,-69.69,71.43,1.35,-0.06,0.31,-34.85,0.31,0.31,0.32,0.36
1951-01-31,-26.54,-29.52,-33.27,0.51,69.85,-45.91,48.73,0.32,0.3,0.53,-33.3,0.31,0.31,0.32,0.36
1951-02-01,-17.6,-25.29,-33.3,0.0,70.14,-71.37,71.58,1.69,2.25,0.49,-33.59,0.31,0.31,0.32,0.36
1951-02-02,-10.71,-15.13,-22.3,5.54,70.32,-22.95,47.5,1.36,2.79,1.51,-18.21,0.31,0.31,0.32,0.36
1951-02-03,-10.05,-11.81,-13.13,4.31,70.32,-41.79,62.03,2.75,3.4,0.87,-15.44,0.31,0.31,0.32,0.36
1951-02-04,-5.63,-9.69,-13.83,3.31,70.08,-26.23,46.19,1.75,1.78,1.04,-12.4,0.31,0.31,0.31,0.36
1951-02-05,-4.44,-7.17,-10.01,5.5,69.75,-32.76,51.07,2.65,2.63,0.75,-9.97,0.31,0.31,0.31,0.36
1951-02-06,-5.49,-8.8,-12.2,0.8,70.35,-52.65,67.21,3.42,3.01,0.54,-12.57,0.31,0.31,0.31,0.36
1951-02-07,-0.98,-3.79,-7.33,7.18,70.6,-32.86,47.41,2.85,3.09,1.42,-6.07,0.31,0.31,0.31,0.36
1951-02-08,-3.34,-5.12,-7.62,2.06,70.85,-61.56,66.35,4.25,3.38,0.5,-8.41,0.31,0.31,0.31,0.36
1951-02-09,-0.07,-3.59,-8.27,0.14,70.95,-63.5,58.85,5.66,3.92,0.68,-8.02,0.31,0.31,0.31,0.36
1951-02-10,2.7,-1.4,-3.75,0.49,70.8,-76.48,76.65,8.46,2.97,1.78,-7.95,0.31,0.31,0.31,0.36
1951-02-11,-2.72,-5.18,-8.41,3.62,70.11,-55.19,69.29,4.7,2.93,1.15,-8.9,0.31,0.31,0.31,0.36
1951-02-12,-5.3,-9.49,-14.81,2.35,70.08,-54.77,68.84,2.62,0.43,-0.3,-12.97,0.31,0.31,0.31,0.36
1951-02-13,-7.6,-15.33,-20.49,0.23,71.07,-80.45,83.53,3.24,0.52,0.31,-22.29,0.31,0.31,0.31,0.36
1951-02-14,0.89,-9.65,-17.68,0.0,71.26,-86.93,86.33,5.06,1.28,0.29,-22.13,0.31,0.31,0.31,0.36
1951-02-15,-0.36,-8.96,-14.75,0.0,70.69,-84.91,88.04,5.32,1.41,0.74,-21.0,0.31,0.31,0.31,0.36
1951-02-16,-6.04,-10.53,-13.57,0.14,70.26,-73.34,84.29,3.5,1.89,1.24,-16.57,0.31,0.31,0.31,0.36
1951-02-17,-6.21,-12.33,-17.07,0.03,69.97,-78.84,87.58,3.82,1.99,1.02,-18.4,0.31,0.31,0.31,0.36
1951-02-18,-6.45,-10.28,-12.83,3.76,69.68,-39.0,70.76,2.54,1.23,0.65,-13.54,0.31,0.31,0.31,0.36
1951-02-19,-7.21,-11.21,-14.76,2.29,70.31,-49.51,74.04,2.75,0.73,0.06,-15.12,0.31,0.31,0.31,0.36
1951-02-20,-5.87,-11.59,-15.67,0.11,70.41,-70.91,88.39,3.96,1.36,0.95,-17.67,0.31,0.31,0.31,0.36
1951-02-21,-5.47,-10.64,-14.21,0.18,70.02,-73.13,93.61,3.74,0.63,1.19,-16.01,0.31,0.31,0.31,0.36
1951-02-22,-7.02,-11.25,-13.85,0.86,70.15,-43.55,73.72,1.56,-1.48,0.33,-13.83,0.31,0.31,0.31,0.36
1951-02-23,-3.34,-9.38,-14.54,1.98,70.03,-60.96,91.49,3.66,0.36,1.85,-13.57,0.31,0.31,0.31,0.36
1951-02-24,-9.79,-11.8,-15.06,2.36,69.83,-65.23,86.94,3.56,2.43,1.45,-16.12,0.31,0.31,0.31,0.36
1951-02-25,-9.33,-13.7,-16.46,0.18,69.62,-64.06,85.96,3.23,2.13,1.16,-18.3,0.31,0.31,0.31,0.36
1951-02-26,-9.2,-13.73,-16.86,1.29,69.71,-51.69,76.13,2.3,0.52,1.18,-17.62,0.31,0.31,0.31,0.36
1951-02-27,-9.17,-13.1,-15.74,1.07,69.39,-51.87,83.37,2.39,-0.03,0.72,-17.14,0.31,0.31,0.31,0.36
1951-02-28,-12.56,-16.02,-19.11,0.25,69.62,-65.83,93.33,3.42,2.21,0.65,-21.6,0.31,0.31,0.31,0.36
1951-03-01,-11.38,-16.7,-22.01,0.36,69.52,-71.67,98.0,3.09,0.15,0.61,-22.5,0.31,0.31,0.31,0.36
1951-03-02,-13.35,-15.82,-17.56,3.08,69.05,-20.59,57.12,1.02,-1.05,-0.28,-18.87,0.31,0.31,0.31,0.36
1951-03-03,-13.53,-16.83,-20.35,1.29,69.27,-53.15,95.2,3.21,2.91,1.13,-21.55,0.31,0.31,0.31,0.36
1951-03-04,-10.13,-13.55,-17.47,6.16,68.91,-27.94,76.85,2.59,2.76,2.61,-17.15,0.31,0.31,0.31,0.36
1951-03-05,-10.64,-12.91,-15.93,7.19,68.63,-34.32,72.58,2.94,3.1,2.01,-16.62,0.31,0.31,0.31,0.36
1951-03-06,-7.91,-12.18,-16.47,3.26,69.54,-44.22,91.21,2.9,2.02,1.85,-15.79,0.31,0.31,0.31,0.36
1951-03-07,-7.18,-10.01,-11.45,4.22,69.89,-49.73,85.88,3.32,3.22,1.69,-13.27,0.31,0.31,0.31,0.36
1951-03-08,-5.43,-9.18,-12.95,5.76,70.2,-39.34,84.11,2.78,1.46,1.67,-12.19,0.31,0.31,0.31,0.36
1951-03-09,-3.12,-6.72,-9.84,9.13,69.71,-36.12,76.89,3.62,1.74,1.98,-9.8,0.31,0.31,0.31,0.36
1951-03-10,-10.93,-14.58,-18.69,0.26,70.25,-82.59,111.52,4.74,1.04,0.34,-21.25,0.31,0.31,0.31,0.36
1951-03-11,-11.43,-16.55,-20.76,0.31,71.31,-78.39,108.3,3.46,0.48,-0.27,-23.02,0.31,0.31,0.31,0.36
1951-03-12,-5.33,-13.13,-20.89,0.02,71.31,-64.93,105.12,4.59,1.65,0.29,-20.31,0.31,0.31,0.31,0.36
1951-03-13,-2.89,-8.4,-12.57,0.27,70.68,-52.59,96.27,4.03,1.17,-0.72,-12.79,0.31,0.31,0.31,0.36
1951-03-14,-2.17,-8.57,-13.91,0.01,70.62,-74.17,108.65,6.0,1.97,0.32,-14.81,0.31,0.31,0.31,0.36
1951-03-15,-2.65,-7.01,-11.68,3.4,69.97,-40.43,81.37,3.67,2.45,1.45,-10.16,0.31,0.31,0.31,0.36
1951-03-16,-5.5,-13.99,-17.67,5.2,69.08,-61.39,109.33,4.67,3.8,-0.39,-18.93,0.31,0.31,0.31,0.36
1951-03-17,-12.79,-16.59,-20.27,1.43,69.93,-54.13,101.84,2.95,0.51,-0.66,-21.84,0.31,0.31,0.31,0.36
1951-03-18,-10.45,-16.6,-21.52,0.17,70.55,-66.49,114.88,3.82,1.2,-1.07,-22.66,0.31,0.31,0.31,0.36
1951-03-19,-5.79,-12.92,-19.15,0.14,70.5,-69.15,116.13,4.46,2.39,-0.87,-17.59,0.31,0.31,0.31,0.36
1951-03-20,-1.57,-8.24,-13.61,0.01,70.46,-72.85,125.46,6.04,2.48,-0.04,-13.42,0.31,0.31,0.31,0.36
1951-03-21,0.33,-4.48,-8.74,1.77,70.31,-57.94,121.6,6.62,2.5,1.38,-8.96,0.31,0.31,0.31,0.36
1951-03-22,-5.17,-9.44,-14.6,5.0,69.75,-58.03,115.47,5.73,3.32,0.54,-14.12,0.31,0.31,0.31,0.36
1951-03-23,-6.24,-12.96,-18.6,0.01,70.69,-90.03,131.0,5.21,2.46,0.24,-18.71,0.31,0.31,0.31,0.36
1951-03-24,-1.99,-8.86,-14.32,0.0,70.95,-83.39,132.43,5.99,2.22,0.19,-14.1,0.31,0.31,0.31,0.36
1951-03-25,0.59,-6.24,-12.03,0.0,70.61,-73.19,126.77,8.01,1.57,0.76,-13.72,0.31,0.31,0.31,0.36
1951-03-26,-1.31,-5.61,-10.06,4.19,69.93,-50.07,94.08,4.44,1.98,0.7,-9.54,0.31,0.31,0.31,0.36
1951-03-27,-6.83,-10.1,-13.99,5.98,69.77,-43.99,78.27,2.58,0.14,-0.45,-13.31,0.31,0.31,0.31,0.36
1951-03-28,-6.39,-12.96,-19.62,0.01,70.5,-90.2,136.17,5.92,0.81,-0.72,-20.51,0.31,0.31,0.31,0.36
1951-03-29,-1.59,-9.06,-17.25,0.04,70.32,-74.1,133.81,6.92,1.38,0.19,-15.65,0.31,0.31,0.31,0.36
1951-03-30,-1.9,-5.59,-9.07,8.05,69.98,-24.57,83.16,3.74,-0.28,0.43,-9.4,0.31,0.31,0.31,0.36
1951-03-31,-3.5,-6.0,-9.63,5.21,70.25,-35.21,99.18,3.9,-1.67,-0.63,-8.88,0.31,0.31,0.31,0.36
1951-04-01,-2.23,-7.81,-14.41,0.16,70.67,-70.69,128.5,5.6,0.11,0.07,-12.27,0.31,0.31,0.31,0.36
1951-04-02,0.73,-5.5,-11.13,0.17,70.9,-77.83,135.43,7.98,1.39,0.02,-11.18,0.31,0.31,0.31,0.36
1951-04-03,0.56,-5.21,-10.42,0.39,70.66,-78.32,133.17,8.37,1.37,0.16,-11.85,0.31,0.31,0.31,0.36
1951-04-04,0.15,-5.46,-12.06,0.39,70.12,-82.44,139.47,8.5,0.18,0.26,-11.65,0.31,0.31,0.31,0.36
1951-04-05,-0.43,-5.53,-10.29,0.29,70.28,-82.24,142.68,7.23,-0.43,-0.47,-11.57,0.31,0.31,0.31,0.36
1951-04-06,0.06,-5.57,-11.76,0.13,70.66,-74.33,137.28,7.48,-0.13,0.2,-10.6,0.31,0.31,0.31,0.36
1951-04-07,2.25,-4.49,-11.39,0.11,70.58,-77.88,145.14,8.72,1.15,-0.58,-10.4,0.31,0.31,0.31,0.35
1951-04-08,0.37,-4.78,-9.12,1.16,70.57,-75.89,145.14,7.75,0.73,-0.93,-10.69,0.31,0.31,0.31,0.35
1951-04-09,1.31,-3.54,-9.82,6.91,70.32,-51.2,133.75,7.34,2.15,-0.59,-7.6,0.31,0.31,0.31,0.35
1951-04-10,-7.51,-11.29,-15.08,2.49,70.84,-70.5,136.08,6.13,-0.67,-1.15,-17.85,0.31,0.31,0.31,0.35
1951-04-11,-3.63,-9.96,-16.69,0.15,70.86,-67.0,136.17,6.59,0.98,-1.55,-16.49,0.31,0.31,0.31,0.35
1951-04-12,1.87,-5.84,-12.91,0.01,71.1,-79.11,154.15,8.74,1.16,-0.86,-12.48,0.31,0.31,0.31,0.35
1951-04-13,4.92,-1.3,-7.11,0.04,70.64,-85.33,157.93,10.58,3.25,0.31,-7.66,0.31,0.31,0.31,0.35
1951-04-14,-1.21,-4.73,-10.5,2.63,70.35,-69.28,140.21,5.8,-0.08,-0.53,-8.67,0.31,0.31,0.31,0.35
1951-04-15,-3.93,-9.03,-12.37,0.46,70.5,-86.51,155.76,6.84,0.01,-0.77,-15.73,0.31,0.31,0.31,0.35
1951-04-16,1.71,-5.96,-14.26,0.0,70.49,-89.94,162.6,9.4,2.24,0.61,-13.13,0.31,0.31,0.31,0.35
1951-04-17,3.72,-2.38,-7.15,0.16,70.08,-84.78,156.93,10.67,2.54,0.49,-9.46,0.31,0.31,0.31,0.35
1951-04-18,3.47,-1.33,-4.84,0.28,70.11,-61.57,151.34,9.43,2.75,0.7,-6.13,0.31,0.31,0.31,0.35
1951-04-19,1.53,-2.06,-5.37,7.54,70.15,-49.88,122.03,4.67,1.15,1.02,-4.65,0.31,0.31,0.31,0.35
1951-04-20,0.29,-4.26,-6.97,3.35,70.12,-48.75,127.6,5.91,0.21,0.74,-7.85,0.31,0.31,0.31,0.35
1951-04-21,-5.03,-7.1,-12.45,7.34,70.36,-71.85,150.21,6.59,2.03,0.16,-12.42,0.31,0.31,0.31,0.35
1951-04-22,-0.01,-6.79,-13.85,0.63,70.83,-73.78,153.15,8.35,2.35,1.12,-12.9,0.31,0.31,0.31,0.35
1951-04-23,1.5,-2.51,-6.05,5.98,70.46,-42.03,110.08,4.64,0.64,1.03,-5.26,0.31,0.31,0.31,0.35
1951-04-24,-2.55,-4.97,-6.62,15.37,70.15,-21.31,85.96,2.91,-0.96,-0.09,-7.08,0.31,0.31,0.31,0.35
1951-04-25,1.27,-3.09,-7.2,1.18,70.53,-59.35,153.72,8.42,0.16,0.86,-8.11,0.31,0.31,0.31,0.35
1951-04-26,0.7,-2.3,-6.39,7.99,70.2,-36.41,100.63,4.06,0.62,1.19,-4.81,0.31,0.31,0.31,0.35
1951-04-27,2.6,-0.97,-4.21,2.31,70.64,-57.34,141.35,8.12,2.19,0.94,-5.12,0.31,0.31,0.31,0.35
1951-04-28,2.7,-0.84,-4.83,3.2,70.02,-55.17,144.95,7.9,1.54,2.28,-4.5,0.31,0.31,0.31,0.35
1951-04-29,2.87,-0.8,-3.99,7.42,68.98,-40.98,127.92,6.75,0.42,1.66,-4.11,0.31,0.31,0.31,0.35
1951-04-30,-0.71,-3.33,-6.47,15.0,68.71,-23.27,72.73,3.39,1.81,-0.31,-5.41,0.32,0.31,0.31,0.35
1951-05-01,-4.7,-6.61,-8.19,1.89,69.44,-32.52,111.8,7.17,3.9,0.6,-10.87,0.32,0.31,0.31,0.35
1951-05-02,-1.56,-5.85,-9.44,0.94,70.41,-49.28,137.81,8.09,3.18,0.85,-10.76,0.31,0.31,0.31,0.35
1951-05-03,4.2,-2.0,-7.31,0.12,71.06,-76.72,172.23,9.95,0.95,0.68,-8.37,0.31,0.31,0.31,0.35
1951-05-04,6.66,0.58,-6.85,0.12,71.11,-62.41,140.8,10.21,0.2,0.99,-6.75,0.31,0.31,0.31,0.35
1951-05-05,8.33,2.97,-1.6,2.48,71.16,-67.26,168.95,9.97,-0.23,0.16,-3.49,0.33,0.31,0.31,0.35
1951-05-06,2.75,-0.25,-2.63,1.69,71.02,-42.79,136.48,5.54,-1.97,-0.33,-2.74,0.35,0.32,0.31,0.35
1951-05-07,3.59,-0.17,-4.26,3.99,70.7,-53.57,143.4,6.11,0.79,0.55,-3.12,0.35,0.33,0.31,0.35
1951-05-08,1.72,-0.86,-3.98,3.62,70.71,-48.09,124.43,6.28,1.07,-0.69,-4.24,0.35,0.33,0.31,0.35
1951-05-09,3.12,-0.7,-4.44,1.56,71.24,-72.42,172.0,8.09,-0.54,-0.64,-5.2,0.35,0.34,0.31,0.35
1951-05-10,6.2,0.61,-5.53,0.41,71.26,-86.05,194.08,11.79,0.73,-0.05,-5.95,0.35,0.34,0.31,0.35
1951-05-11,7.96,1.98,-4.39,0.71,70.68,-74.83,193.99,12.02,0.41,1.25,-4.38,0.36,0.34,0.31,0.35
1951-05-12,3.89,0.08,-4.17,7.82,69.97,-54.85,162.96,8.06,1.85,1.56,-3.64,0.38,0.35,0.31,0.35
1951-05-13,-0.77,-4.76,-8.72,0.61,70.16,-87.08,186.62,12.0,2.59,1.24,-11.99,0.37,0.35,0.32,0.35
1951-05-14,2.11,-3.22,-10.01,1.05,70.63,-69.93,157.18,9.27,0.05,0.33,-9.75,0.36,0.35,0.32,0.35
1951-05-15,3.05,-0.64,-4.71,1.23,71.19,-47.16,138.62,6.03,-1.72,-0.84,-4.58,0.36,0.35,0.32,0.35
1951-05-16,2.84,-0.3,-3.17,7.56,71.25,-24.38,101.35,3.87,-0.75,-0.63,-2.26,0.36,0.35,0.32,0.35
1951-05-17,6.49,1.83,-3.47,1.59,70.9,-75.21,187.98,10.72,0.36,-0.54,-3.11,0.37,0.35,0.32,0.35
1951-05-18,7.31,2.5,-1.88,0.85,70.82,-77.87,192.18,10.66,2.06,0.03,-3.29,0.39,0.36,0.32,0.35
1951-05-19,6.1,1.56,-2.93,3.04,70.94,-71.06,179.96,9.4,1.73,0.69,-3.22,0.4,0.37,0.33,0.35
1951-05-20,5.5,1.77,-2.25,4.8,70.85,-53.06,162.58,7.01,0.38,0.08,-1.87,0.41,0.39,0.33,0.35
1951-05-21,4.09,0.27,-2.91,7.28,71.03,-37.64,150.5,6.39,-1.63,-0.59,-2.41,0.41,0.4,0.34,0.35
1951-05-22,9.58,2.82,-4.71,0.0,71.21,-88.22,213.0,12.25,0.4,0.45,-3.15,0.41,0.4,0.34,0.35
1951-05-23,9.9,4.46,-0.77,0.41,70.88,-75.73,203.15,11.77,2.01,0.28,-1.3,0.42,0.42,0.35,0.35
1951-05-24,6.36,2.85,0.32,0.07,70.76,-69.17,203.38,13.97,3.8,0.37,-2.97,0.42,0.42,0.36,0.35
1951-05-25,5.85,2.69,-0.78,0.49,70.81,-71.45,208.29,17.58,4.64,0.09,-4.35,0.42,0.42,0.37,0.35
1951-05-26,9.51,3.51,-2.54,0.04,71.11,-84.19,221.43,13.03,2.49,0.2,-3.37,0.42,0.42,0.37,0.36
1951-05-27,11.07,5.68,0.81,2.05,71.06,-58.87,182.93,8.93,1.83,1.35,1.1,0.42,0.43,0.38,0.36
1951-05-28,9.62,4.77,-0.68,2.93,70.92,-66.72,205.38,11.6,2.45,1.21,-0.64,0.42,0.43,0.39,0.36
1951-05-29,7.97,2.44,-2.59,5.16,70.92,-71.54,199.42,10.15,0.92,1.32,-3.52,0.42,0.42,0.4,0.36
1951-05-30,7.01,2.64,-1.0,12.42,70.66,-33.09,140.42,5.04,-0.19,1.33,0.08,0.42,0.43,0.41,0.37
1951-05-31,3.62,0.3,-3.49,22.9,70.55,-19.06,105.54,3.29,-0.96,0.54,-1.07,0.42,0.42,0.42,0.37
1951-06-01,-3.66,-4.97,-7.23,10.11,70.72,-19.47,87.84,3.25,-1.89,-0.59,-7.01,0.41,0.42,0.42,0.37
1951-06-02,-4.62,-7.1,-9.07,4.2,70.98,-26.38,124.58,4.33,-1.08,-0.15,-10.3,0.4,0.41,0.41,0.37
1951-06-03,-0.98,-5.69,-12.25,2.19,70.91,-61.23,166.49,6.04,0.5,0.53,-9.63,0.39,0.4,0.41,0.37
1951-06-04,3.83,-1.86,-8.3,1.24,70.79,-77.8,186.74,9.96,1.05,1.39,-7.65,0.39,0.4,0.41,0.38
1951-06-05,5.69,0.76,-3.4,1.99,70.53,-58.27,158.69,10.28,1.73,2.02,-4.67,0.39,0.4,0.41,0.38
1951-06-06,4.95,0.58,-4.09,8.15,70.53,-67.4,173.32,8.61,1.7,1.69,-3.63,0.4,0.4,0.41,0.38
1951-06-07,3.03,-0.71,-4.37,0.94,70.37,-74.66,180.84,11.68,2.39,1.07,-6.51,0.39,0.4,0.41,0.38
1951-06-08,3.78,-0.9,-6.48,1.1,70.84,-85.13,193.71,11.3,1.35,0.08,-7.75,0.39,0.4,0.4,0.38
1951-06-09,5.13,0.1,-6.51,2.74,71.31,-78.11,195.53,10.2,0.45,0.12,-6.04,0.39,0.4,0.4,0.38
1951-06-10,5.92,1.39,-3.97,1.97,71.32,-77.46,194.31,11.19,-0.03,-0.27,-4.65,0.4,0.4,0.4,0.38
1951-06-11,7.09,1.95,-4.21,2.02,71.04,-72.54,198.86,10.04,1.26,0.39,-3.07,0.41,0.41,0.4,0.38
1951-06-12,7.4,3.14,-0.63,5.1,70.83,-48.38,159.96,7.41,1.57,0.88,-0.57,0.42,0.42,0.41,0.38
1951-06-13,8.04,3.67,0.28,2.45,71.09,-44.92,169.75,8.64,1.56,-0.19,-0.33,0.42,0.43,0.42,0.38
1951-06-14,9.91,4.55,-1.97,0.03,71.53,-76.65,217.53,12.59,0.23,-0.47,-1.73,0.42,0.43,0.42,0.39
1951-06-15,13.26,6.82,-0.11,0.0,71.31,-76.9,238.6,13.33,1.41,-0.21,0.12,0.42,0.43,0.43,0.39
1951-06-16,12.52,7.54,2.88,0.32,71.09,-76.81,231.2,13.96,1.55,0.58,-0.08,0.41,0.42,0.43,0.39
1951-06-17,12.09,6.55,1.53,0.02,71.1,-90.51,251.38,17.37,2.18,0.83,-3.06,0.41,0.42,0.43,0.4
1951-06-18,11.28,5.46,-0.56,0.01,71.16,-86.61,246.01,17.3,2.04,0.98,-4.17,0.41,0.42,0.43,0.4
1951-06-19,10.71,4.72,-1.66,0.04,71.05,-95.36,260.56,16.93,2.17,0.53,-4.72,0.4,0.41,0.42,0.4
1951-06-20,10.37,5.01,0.49,1.7,70.89,-72.91,212.19,12.95,0.5,0.91,-2.66,0.4,0.41,0.42,0.41
1951-06-21,8.35,3.49,-0.91,6.72,70.7,-64.83,203.93,10.64,0.96,0.63,-2.52,0.41,0.41,0.42,0.41
1951-06-22,6.53,2.29,-1.68,4.41,70.74,-55.18,193.81,9.0,1.13,0.6,-3.12,0.41,0.42,0.42,0.41
1951-06-23,9.04,3.08,-3.59,0.95,70.82,-85.4,253.69,14.75,1.63,0.3,-4.19,0.41,0.42,0.42,0.41
1951-06-24,10.43,4.5,-0.75,1.18,70.71,-70.8,206.57,13.77,2.1,1.8,-2.92,0.41,0.42,0.42,0.41
1951-06-25,8.79,4.47,0.22,1.19,70.89,-77.59,243.74,17.08,2.73,1.02,-3.98,0.41,0.42,0.42,0.42
1951-06-26,11.24,5.05,-1.69,0.0,70.83,-96.38,263.8,19.0,2.6,1.17,-5.66,0.4,0.41,0.42,0.42
1951-06-27,10.84,5.11,-0.0,0.1,70.96,-83.37,243.33,16.32,1.93,0.4,-4.17,0.4,0.41,0.42,0.42
1951-06-28,10.66,4.53,-1.5,0.59,71.06,-85.51,251.12,15.36,1.0,0.28,-3.78,0.4,0.41,0.41,0.42
1951-06-29,7.59,1.6,-3.16,4.68,71.19,-74.05,215.94,8.7,-0.49,-0.12,-2.65,0.4,0.41,0.41,0.42
1951-06-30,10.77,4.01,-4.24,0.19,71.12,-79.75,235.89,14.18,1.38,0.21,-3.82,0.4,0.41,0.41,0.42
1951-07-01,12.25,6.51,-0.49,0.85,70.84,-73.57,220.73,14.54,1.08,0.96,-2.92,0.4,0.41,0.41,0.42
1951-07-02,11.76,7.08,1.4,1.48,70.81,-79.09,257.31,16.78,1.83,0.36,-2.37,0.4,0.4,0.41,0.42
1951-07-03,15.56,8.45,0.2,0.03,71.09,-88.59,268.43,17.39,1.07,1.0,-1.72,0.39,0.4,0.41,0.43
1951-07-04,14.99,9.51,4.0,0.25,70.89,-88.94,274.2,21.9,2.31,1.76,-3.22,0.38,0.4,0.4,0.43
1951-07-05,17.17,10.13,1.48,0.0,71.09,-100.94,281.66,22.54,1.09,1.78,-4.95,0.37,0.39,0.4,0.43
1951-07-06,18.41,11.22,4.4,0.0,71.35,-105.7,297.29,22.88,1.81,1.28,-4.03,0.37,0.39,0.4,0.43
1951-07-07,17.6,10.78,3.86,0.05,71.24,-108.91,309.48,27.84,3.27,1.2,-5.97,0.36,0.38,0.39,0.43
1951-07-08,14.51,8.35,1.07,0.0,71.24,-111.24,316.5,23.63,2.6,0.16,-5.42,0.35,0.37,0.39,0.43
