date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-08,1.48,-0.78,-4.17,0.79,81.22,-68.04,85.55,8.9,2.72,-2.15,-3.98,0.37,0.31,0.3,0.35
1951-02-09,6.26,0.47,-5.7,0.36,81.24,-45.4,75.14,10.93,2.6,-0.0,-5.1,0.38,0.31,0.3,0.35
1951-02-10,8.46,4.53,1.7,0.01,81.07,-62.74,78.64,15.56,2.5,1.13,-2.85,0.4,0.31,0.3,0.34
1951-02-11,7.96,3.27,-2.2,0.46,80.51,-78.98,99.07,17.3,2.77,0.65,-3.98,0.39,0.32,0.3,0.34
1951-02-12,-3.85,-8.96,-16.93,1.39,81.08,-44.77,81.22,5.45,0.08,-0.66,-13.29,0.38,0.33,0.3,0.34
1951-02-13,-6.05,-13.43,-20.27,0.0,82.17,-92.43,124.1,9.71,1.29,-0.51,-23.89,0.37,0.33,0.3,0.34
1951-02-14,5.49,-2.96,-13.22,0.0,82.05,-95.78,126.8,15.26,0.63,0.15,-19.46,0.37,0.33,0.3,0.34
1951-02-15,8.87,1.62,-3.02,0.0,81.33,-94.98,130.13,16.66,0.47,0.73,-18.59,0.38,0.33,0.3,0.34
1951-02-16,8.42,0.79,-3.79,0.0,80.83,-94.25,133.53,17.19,1.11,-0.98,-16.86,0.38,0.34,0.3,0.34
1951-02-17,0.54,-3.17,-6.03,0.83,80.65,-73.06,110.45,9.08,1.27,-0.1,-11.04,0.37,0.34,0.3,0.34
1951-02-18,6.07,-1.32,-6.86,0.5,80.48,-77.25,128.84,15.11,0.09,0.07,-12.83,0.37,0.34,0.3,0.34
1951-02-19,0.02,-3.09,-6.58,2.91,81.22,-35.57,65.53,5.45,-0.07,-0.66,-7.91,0.37,0.34,0.3,0.34
1951-02-20,4.23,-3.12,-8.69,0.0,81.29,-87.71,135.84,13.92,0.41,0.47,-10.76,0.37,0.34,0.3,0.34
1951-02-21,6.37,-0.58,-5.44,0.0,80.99,-83.17,137.98,14.41,-0.12,1.39,-10.7,0.37,0.34,0.3,0.34
1951-02-22,-1.09,-4.82,-7.1,0.37,81.4,-34.25,79.59,4.79,-1.45,-0.36,-8.59,0.36,0.34,0.3,0.34
1951-02-23,8.1,-1.08,-7.48,0.07,81.01,-72.96,136.73,12.1,0.1,1.92,-7.66,0.36,0.34,0.3,0.34
1951-02-24,3.78,0.16,-4.43,0.05,80.6,-63.14,88.06,17.91,2.74,1.15,-11.12,0.36,0.34,0.3,0.34
1951-02-25,3.14,-2.53,-6.83,0.05,80.34,-93.14,143.56,15.12,1.36,0.07,-13.99,0.36,0.34,0.3,0.34
1951-02-26,2.65,-2.44,-6.38,1.05,80.73,-74.34,143.11,14.23,-0.13,0.29,-12.07,0.36,0.34,0.3,0.34
1951-02-27,-4.24,-6.61,-10.72,3.92,80.48,-36.36,51.03,3.74,-1.23,0.1,-9.93,0.36,0.34,0.3,0.34
1951-02-28,-5.65,-10.14,-13.23,0.14,80.43,-79.22,141.94,9.3,2.03,-2.11,-15.49,0.35,0.34,0.3,0.34
1951-03-01,-2.52,-9.31,-15.81,0.01,80.66,-78.94,148.57,12.17,0.45,0.23,-17.47,0.35,0.34,0.3,0.34
1951-03-02,-9.52,-11.63,-16.35,5.72,80.17,-13.79,53.68,3.18,-1.93,-1.4,-15.0,0.35,0.34,0.3,0.34
1951-03-03,-7.59,-13.58,-18.52,0.25,80.22,-69.59,130.24,6.43,1.4,-0.4,-18.35,0.35,0.34,0.3,0.34
1951-03-04,-2.61,-9.14,-17.73,0.01,79.87,-76.94,142.88,11.67,1.99,1.71,-15.53,0.35,0.34,0.3,0.34
1951-03-05,3.98,-4.26,-13.98,0.41,79.56,-85.61,135.96,16.37,2.33,1.94,-10.2,0.35,0.34,0.3,0.34
1951-03-06,-1.34,-8.16,-15.84,1.56,80.6,-51.97,113.77,7.53,0.57,1.89,-13.19,0.35,0.34,0.3,0.34
1951-03-07,0.4,-6.65,-16.77,0.44,80.79,-66.73,116.16,7.11,1.45,0.66,-10.4,0.36,0.33,0.3,0.34
1951-03-08,-6.19,-13.16,-18.8,0.38,81.48,-49.85,117.04,5.67,-0.5,0.87,-18.26,0.36,0.33,0.3,0.34
1951-03-09,5.31,-2.74,-13.28,0.0,80.68,-74.15,142.01,16.7,0.26,2.8,-9.58,0.36,0.33,0.3,0.34
1951-03-10,-4.65,-10.54,-16.48,0.35,81.37,-67.36,148.59,8.67,-0.22,-2.13,-16.32,0.36,0.33,0.3,0.34
1951-03-11,-4.94,-12.38,-18.19,0.0,82.62,-87.98,164.63,12.44,0.17,-1.57,-22.43,0.36,0.33,0.3,0.34
1951-03-12,-2.43,-10.95,-17.64,0.0,82.34,-95.92,171.77,13.18,0.51,-0.92,-20.78,0.37,0.33,0.3,0.34
1951-03-13,0.41,-6.21,-15.85,3.21,81.28,-36.97,106.89,9.25,1.15,-1.23,-14.34,0.38,0.33,0.31,0.34
1951-03-14,1.24,-3.84,-7.7,0.15,81.25,-60.06,137.28,12.01,1.09,-0.87,-9.14,0.38,0.33,0.31,0.34
1951-03-15,3.98,-0.58,-5.8,0.87,80.57,-56.92,153.49,15.85,1.4,0.99,-6.25,0.38,0.33,0.31,0.34
1951-03-16,1.25,-3.97,-8.95,1.21,79.74,-71.26,138.77,15.24,2.6,-0.96,-9.94,0.37,0.33,0.31,0.34
1951-03-17,-6.42,-10.9,-14.73,0.12,81.01,-64.39,148.39,10.59,2.34,-1.93,-17.63,0.37,0.33,0.31,0.34
1951-03-18,-9.88,-14.08,-17.32,0.77,81.32,-68.39,153.95,10.98,3.61,-3.62,-20.07,0.37,0.33,0.31,0.34
1951-03-19,-6.95,-12.5,-18.15,1.53,81.01,-75.79,172.28,12.58,3.19,-2.79,-19.27,0.37,0.33,0.31,0.34
1951-03-20,-6.44,-11.39,-16.27,0.66,80.96,-78.0,172.86,9.25,2.05,-1.84,-16.96,0.37,0.33,0.31,0.34
1951-03-21,8.12,0.3,-8.33,0.0,80.67,-74.8,176.1,20.61,2.32,0.18,-6.79,0.39,0.33,0.31,0.34
1951-03-22,6.91,1.41,-5.2,2.87,80.19,-60.35,130.27,14.06,1.58,-0.62,-4.4,0.4,0.34,0.31,0.34
1951-03-23,-1.04,-4.81,-7.64,2.55,81.29,-70.92,166.39,17.86,3.35,-2.73,-10.69,0.39,0.35,0.31,0.34
1951-03-24,1.62,-3.01,-8.06,0.42,81.47,-73.05,168.1,19.07,3.27,-1.81,-9.68,0.39,0.35,0.31,0.34
1951-03-25,7.48,1.23,-4.27,0.0,81.22,-90.34,181.28,20.13,1.62,0.25,-6.68,0.39,0.35,0.31,0.34
1951-03-26,11.27,3.77,-2.47,3.13,80.38,-74.75,188.18,21.14,1.0,-0.52,-6.9,0.4,0.35,0.31,0.34
1951-03-27,1.77,-1.7,-7.13,6.94,80.4,-54.49,147.98,12.8,0.72,-3.22,-5.57,0.39,0.36,0.31,0.34
1951-03-28,-2.12,-6.43,-9.79,0.08,81.33,-88.15,173.01,18.25,1.43,-3.44,-14.31,0.38,0.36,0.31,0.34
1951-03-29,0.65,-5.93,-13.03,0.02,81.0,-75.87,166.55,15.61,0.91,-1.67,-14.22,0.37,0.36,0.31,0.34
1951-03-30,4.0,-3.5,-9.77,0.0,80.77,-92.95,201.73,19.41,-0.24,-0.72,-12.76,0.39,0.36,0.31,0.34
1951-03-31,1.29,-4.2,-10.36,0.13,81.12,-76.0,198.37,16.89,-0.24,-2.22,-12.72,0.39,0.36,0.31,0.34
1951-04-01,1.61,-3.86,-7.75,0.18,81.5,-76.78,186.41,20.58,-0.24,-2.42,-13.93,0.38,0.36,0.31,0.34
1951-04-02,6.3,-1.05,-8.21,0.0,81.6,-89.85,208.0,21.01,0.32,0.1,-12.1,0.39,0.36,0.31,0.34
1951-04-03,10.27,2.83,-3.12,0.55,81.29,-74.8,197.49,20.04,0.49,-0.68,-7.65,0.39,0.37,0.31,0.34
1951-04-04,9.44,3.65,-1.46,1.6,80.9,-69.79,209.22,19.56,-1.47,1.98,-4.03,0.39,0.37,0.31,0.34
1951-04-05,7.35,1.92,-0.04,17.06,80.91,-16.27,72.82,4.52,-0.43,-0.04,0.57,0.41,0.39,0.31,0.34
1951-04-06,5.74,0.05,-6.11,1.7,81.3,-55.16,170.86,14.42,0.38,-2.88,-4.52,0.41,0.4,0.32,0.34
1951-04-07,-0.25,-5.08,-8.82,0.0,81.22,-103.28,212.9,18.46,0.44,-2.45,-13.57,0.4,0.4,0.32,0.34
1951-04-08,4.27,-2.19,-9.42,0.0,81.02,-86.32,217.6,22.48,0.52,-2.08,-13.33,0.39,0.39,0.32,0.34
1951-04-09,5.09,-0.86,-5.18,2.65,80.82,-46.09,156.52,14.62,1.57,-2.76,-5.56,0.4,0.39,0.32,0.34
1951-04-10,-3.42,-6.21,-9.2,1.43,81.5,-78.78,189.4,16.79,1.76,-4.35,-12.0,0.39,0.39,0.32,0.34
1951-04-11,-4.11,-8.28,-11.96,0.06,81.47,-95.92,215.6,18.77,1.55,-4.03,-16.05,0.39,0.39,0.33,0.34
1951-04-12,1.16,-5.35,-11.53,0.0,81.59,-106.14,229.68,23.46,1.15,-2.95,-15.63,0.38,0.38,0.33,0.34
1951-04-13,12.59,2.83,-6.75,1.53,80.78,-76.48,220.53,28.42,1.94,-2.17,-6.15,0.4,0.38,0.33,0.34
1951-04-14,-2.23,-4.32,-8.67,0.15,80.92,-87.95,233.99,25.59,3.52,-4.02,-12.63,0.39,0.39,0.33,0.34
1951-04-15,-5.3,-8.37,-11.13,1.03,81.36,-74.41,180.99,18.37,2.73,-3.53,-16.67,0.39,0.39,0.33,0.34
1951-04-16,5.74,-3.26,-14.39,0.0,81.12,-101.51,247.27,24.04,1.29,0.1,-16.92,0.39,0.38,0.33,0.34
1951-04-17,10.52,4.3,-1.68,2.1,80.42,-64.03,223.88,25.31,1.47,-1.62,-7.28,0.39,0.38,0.33,0.34
1951-04-18,4.56,0.13,-2.12,4.53,80.71,-29.36,108.52,9.04,-0.78,1.14,-3.04,0.39,0.38,0.33,0.34
1951-04-19,4.1,0.17,-3.18,1.35,80.9,-25.38,121.21,8.38,-0.95,-0.4,-2.52,0.39,0.39,0.33,0.34
1951-04-20,-0.69,-4.44,-7.79,2.95,81.16,-24.69,109.49,8.54,-0.72,-0.59,-8.7,0.39,0.39,0.33,0.34
1951-04-21,-3.97,-7.81,-12.46,1.23,81.3,-52.16,125.34,8.54,0.68,-1.2,-12.66,0.38,0.38,0.33,0.34
1951-04-22,4.35,-3.47,-10.96,0.0,81.64,-98.97,232.96,23.95,1.94,-0.28,-13.4,0.38,0.38,0.34,0.34
1951-04-23,6.35,0.14,-5.14,0.69,81.32,-51.9,180.63,19.67,-1.6,0.11,-8.99,0.39,0.38,0.34,0.34
1951-04-24,-0.9,-3.22,-5.39,9.55,81.21,-19.11,66.07,6.6,-2.1,0.37,-7.3,0.39,0.38,0.34,0.34
1951-04-25,4.23,-0.58,-6.07,0.28,81.43,-56.36,179.87,13.43,0.22,1.46,-4.43,0.39,0.38,0.34,0.34
1951-04-26,8.63,4.04,-0.15,9.89,80.86,-36.66,142.72,10.43,-0.1,2.48,1.6,0.42,0.4,0.34,0.34
1951-04-27,13.47,6.63,1.26,3.37,80.97,-58.94,227.55,19.91,2.64,-0.03,1.81,0.43,0.43,0.35,0.34
1951-04-28,16.28,8.97,0.66,0.69,80.7,-87.29,267.23,29.81,1.23,1.7,-0.08,0.41,0.42,0.36,0.34
1951-04-29,18.44,10.9,5.47,4.68,79.64,-70.65,235.66,25.11,-1.22,2.47,3.57,0.41,0.41,0.36,0.34
1951-04-30,10.29,6.77,2.42,9.52,79.23,-54.63,191.85,19.25,-1.54,3.5,1.99,0.41,0.42,0.37,0.34
1951-05-01,9.17,3.89,-0.06,2.47,79.84,-73.57,236.93,22.13,1.59,1.92,-2.39,0.4,0.41,0.37,0.34
1951-05-02,9.54,4.33,-0.93,0.87,81.01,-65.29,241.68,23.45,1.47,0.75,-2.96,0.39,0.4,0.38,0.34
1951-05-03,10.75,5.52,-0.46,1.45,81.72,-70.64,237.94,21.42,-0.07,-1.35,-2.37,0.39,0.39,0.38,0.34
1951-05-04,14.96,7.88,0.93,0.06,81.81,-82.83,260.21,26.04,-0.32,-0.37,-0.58,0.38,0.39,0.38,0.34
1951-05-05,12.68,5.86,0.21,0.17,81.76,-61.13,216.35,19.84,-1.43,-1.39,0.17,0.37,0.38,0.38,0.34
1951-05-06,8.75,2.58,-3.04,0.0,82.15,-92.9,272.02,26.63,-1.95,0.65,-6.43,0.36,0.37,0.38,0.34
1951-05-07,12.14,5.47,-1.46,0.0,81.56,-88.13,289.89,27.04,-1.29,2.81,-2.29,0.35,0.37,0.38,0.34
1951-05-08,13.64,8.1,3.35,5.98,81.05,-65.68,253.85,20.59,1.23,-0.43,2.62,0.37,0.36,0.38,0.34
1951-05-09,10.27,5.69,1.58,9.62,81.71,-32.23,155.14,7.85,-0.51,-2.16,4.05,0.41,0.38,0.38,0.34
1951-05-10,10.58,5.28,-0.75,7.62,81.83,-70.7,233.53,12.02,-0.32,-0.25,2.23,0.41,0.4,0.38,0.34
1951-05-11,15.39,8.45,0.18,0.68,81.4,-96.73,303.04,30.46,-0.4,1.07,-1.03,0.39,0.4,0.38,0.34
1951-05-12,16.65,10.45,5.84,4.69,80.72,-65.88,228.92,23.06,-2.01,3.4,5.23,0.39,0.39,0.38,0.35
1951-05-13,13.4,8.75,4.17,0.11,80.77,-90.66,256.39,36.28,2.22,0.98,-4.36,0.39,0.39,0.38,0.35
1951-05-14,13.8,8.79,4.19,0.43,81.33,-64.55,233.24,26.0,-0.25,0.56,-4.81,0.37,0.39,0.38,0.35
1951-05-15,13.77,8.62,1.45,0.95,81.92,-55.85,205.08,22.89,-1.25,-1.41,0.52,0.36,0.38,0.38,0.35
1951-05-16,10.62,7.33,4.3,9.82,81.98,-21.81,140.62,8.13,-2.11,-0.64,5.5,0.4,0.38,0.38,0.35
1951-05-17,11.77,8.49,4.59,5.57,81.48,-21.0,126.97,5.74,-0.57,0.71,6.97,0.4,0.4,0.38,0.35
1951-05-18,15.31,9.45,3.58,8.35,81.14,-49.1,225.12,15.45,0.36,-0.52,6.06,0.4,0.4,0.38,0.35
1951-05-19,14.16,9.42,4.26,3.17,81.46,-66.24,245.57,20.52,0.31,-0.89,3.17,0.41,0.41,0.38,0.35
1951-05-20,9.61,6.27,2.74,10.4,81.45,-21.83,85.13,2.89,-1.17,-0.3,5.33,0.41,0.41,0.39,0.35
1951-05-21,11.55,6.46,0.35,0.82,81.75,-65.37,209.36,19.07,-0.67,-0.44,0.44,0.4,0.41,0.39,0.35
1951-05-22,16.52,9.56,1.06,0.0,81.76,-95.75,315.72,29.66,0.86,1.31,1.3,0.38,0.4,0.39,0.35
1951-05-23,21.77,14.38,5.69,0.33,81.08,-90.5,298.11,32.15,1.03,0.93,4.54,0.37,0.39,0.39,0.35
1951-05-24,16.45,11.86,7.44,0.99,80.86,-74.59,242.42,34.29,2.4,-2.16,1.44,0.36,0.38,0.39,0.35
1951-05-25,11.98,7.63,3.65,3.74,80.97,-77.09,271.43,41.31,3.05,-2.42,-3.23,0.37,0.37,0.39,0.35
1951-05-26,14.2,7.79,0.88,0.0,81.53,-106.91,319.82,42.98,2.25,-1.62,-6.65,0.36,0.37,0.39,0.35
1951-05-27,19.09,11.52,2.25,0.27,81.54,-85.78,312.66,38.37,-0.63,2.56,-1.54,0.35,0.36,0.39,0.35
1951-05-28,24.18,16.41,10.53,0.82,81.08,-73.99,262.97,39.29,1.53,0.29,6.18,0.34,0.36,0.38,0.35
1951-05-29,14.94,9.34,4.05,11.43,81.65,-84.79,285.52,35.58,-1.22,0.19,-1.24,0.34,0.35,0.38,0.35
1951-05-30,8.4,5.51,3.48,7.88,81.4,-9.33,55.82,2.97,-1.81,0.01,4.67,0.4,0.38,0.38,0.35
1951-05-31,4.5,2.05,-1.67,4.1,81.41,-3.03,56.63,2.71,-1.66,-1.24,1.28,0.4,0.39,0.38,0.35
1951-06-01,-0.97,-1.98,-4.12,12.49,81.6,-6.18,57.84,4.25,-1.75,-2.45,-3.47,0.39,0.39,0.38,0.35
1951-06-02,1.21,-1.72,-4.37,3.94,81.72,-30.72,157.92,11.12,1.6,-3.15,-4.43,0.38,0.39,0.38,0.35
1951-06-03,5.12,0.74,-4.78,2.88,81.84,-56.7,203.93,15.56,0.19,0.93,-3.68,0.39,0.39,0.38,0.35
1951-06-04,11.84,5.89,-0.99,0.04,81.54,-90.19,273.06,23.61,0.57,1.58,-1.67,0.41,0.4,0.38,0.35
1951-06-05,17.63,10.6,3.79,2.97,81.22,-72.06,271.4,23.79,-0.85,2.96,4.61,0.42,0.41,0.38,0.36
1951-06-06,17.65,12.34,8.36,1.73,81.06,-61.65,275.26,27.15,0.52,1.22,5.03,0.41,0.41,0.39,0.36
1951-06-07,16.75,11.34,6.85,3.09,80.84,-73.65,264.51,31.65,1.42,0.6,3.1,0.39,0.4,0.39,0.36
1951-06-08,12.81,8.3,4.83,8.44,81.36,-57.15,222.52,14.84,0.52,-0.8,4.1,0.41,0.4,0.39,0.36
1951-06-09,13.39,8.23,2.04,3.05,81.97,-77.47,263.2,22.43,0.62,-0.29,2.23,0.4,0.41,0.39,0.36
1951-06-10,16.23,9.96,2.85,1.45,81.82,-81.4,279.01,26.62,0.08,-0.94,2.81,0.39,0.4,0.39,0.36
1951-06-11,13.85,9.21,3.73,8.66,81.55,-68.56,222.82,17.78,-0.25,0.33,4.96,0.4,0.4,0.39,0.36
1951-06-12,17.82,11.83,5.39,2.82,81.28,-72.24,269.59,25.14,-0.19,1.86,5.67,0.4,0.4,0.39,0.36
1951-06-13,18.79,12.48,9.32,11.83,81.34,-57.0,219.82,17.56,1.48,-0.14,7.65,0.41,0.41,0.39,0.36
1951-06-14,17.07,12.76,8.36,3.18,81.75,-66.31,260.41,24.92,1.84,-2.51,7.59,0.41,0.41,0.39,0.36
1951-06-15,22.72,15.79,8.05,0.0,81.46,-89.0,308.03,33.16,1.07,-1.03,6.2,0.39,0.4,0.4,0.36
1951-06-16,16.26,13.09,10.16,16.56,81.39,-42.49,198.0,9.18,-0.17,-1.05,10.1,0.4,0.41,0.4,0.36
1951-06-17,16.44,11.59,9.02,25.54,81.44,-22.96,120.96,4.69,-0.41,0.18,10.56,0.42,0.43,0.41,0.36
1951-06-18,15.77,11.04,8.05,10.94,81.65,-31.49,183.07,12.75,-0.34,0.02,8.24,0.41,0.42,0.42,0.36
1951-06-19,15.24,10.47,6.93,3.12,81.38,-64.71,269.04,23.36,1.64,-1.42,5.44,0.41,0.42,0.42,0.37
1951-06-20,11.74,9.11,5.6,6.36,81.43,-34.63,127.55,7.28,-0.47,-0.6,6.57,0.41,0.41,0.42,0.37
1951-06-21,9.73,7.34,4.1,1.9,81.35,-21.94,91.78,7.7,-0.39,0.5,4.59,0.4,0.41,0.42,0.37
1951-06-22,13.48,8.82,5.76,7.84,81.33,-43.22,221.25,14.56,-0.06,-0.38,5.31,0.4,0.4,0.41,0.37
1951-06-23,13.31,8.66,4.91,9.81,81.32,-52.42,214.0,10.38,0.37,-0.11,6.14,0.42,0.42,0.41,0.37
1951-06-24,21.66,14.27,5.06,0.14,81.14,-93.13,316.47,44.21,1.41,3.11,3.69,0.39,0.41,0.41,0.38
1951-06-25,17.95,12.78,7.95,2.01,81.25,-75.45,245.93,23.07,1.13,-0.33,6.84,0.38,0.4,0.41,0.38
1951-06-26,20.41,13.54,6.12,0.23,81.11,-81.17,313.27,35.55,1.28,0.3,3.72,0.37,0.39,0.41,0.38
1951-06-27,11.97,8.89,5.18,4.81,81.39,-72.17,221.31,23.04,1.36,-2.17,1.79,0.38,0.38,0.41,0.38
1951-06-28,13.73,8.53,2.37,2.1,81.63,-82.54,265.39,28.44,1.13,-0.57,-1.53,0.38,0.38,0.4,0.38
1951-06-29,12.73,7.93,4.52,0.31,81.7,-64.74,257.32,30.59,2.42,-2.29,-1.27,0.37,0.37,0.4,0.38
1951-06-30,13.01,8.27,3.11,2.09,81.65,-71.56,227.76,21.68,1.15,-1.2,1.97,0.36,0.37,0.4,0.38
1951-07-01,18.24,11.43,5.2,3.8,81.37,-69.1,272.42,23.2,-1.32,0.54,5.22,0.37,0.36,0.4,0.38
1951-07-02,14.64,11.13,8.67,16.59,81.11,-31.37,129.34,8.17,0.36,-0.39,9.36,0.4,0.39,0.4,0.38
1951-07-03,18.91,11.96,6.31,0.16,81.52,-80.43,303.58,28.65,0.09,-1.03,4.92,0.39,0.4,0.4,0.38
1951-07-04,19.59,13.44,8.05,0.3,81.31,-56.22,229.44,24.06,-2.06,3.75,9.36,0.37,0.39,0.4,0.38
1951-07-05,26.01,19.32,11.45,0.07,81.41,-84.72,306.59,30.83,-0.36,1.12,11.6,0.36,0.38,0.39,0.38
1951-07-06,27.68,21.27,14.96,0.04,81.53,-101.45,313.91,39.06,0.51,0.41,9.77,0.35,0.37,0.39,0.38
1951-07-07,26.77,20.63,12.01,6.52,81.26,-95.85,312.22,42.79,1.05,-0.27,8.84,0.34,0.36,0.39,0.38
1951-07-08,18.84,14.18,8.77,1.84,81.45,-89.1,310.22,46.43,2.15,-1.96,2.02,0.38,0.36,0.39,0.38
1951-07-09,15.11,11.12,8.02,8.67,81.55,-55.65,222.31,17.83,-0.28,-1.17,5.47,0.38,0.36,0.39,0.38
