date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-21,-0.87,-6.13,-10.86,0.0,99.51,-102.2,115.49,2.78,-0.09,0.51,-15.91,0.26,0.26,0.25,0.3
1951-01-22,7.53,1.24,-3.6,0.11,97.69,-72.99,103.2,5.52,1.28,4.66,-8.68,0.26,0.26,0.25,0.3
1951-01-23,6.02,1.29,-1.98,0.46,97.96,-84.62,114.49,4.01,3.07,-1.89,-6.33,0.26,0.26,0.25,0.3
1951-01-24,1.62,-2.44,-4.64,0.0,98.72,-95.35,112.96,3.21,1.75,-2.45,-11.56,0.26,0.26,0.25,0.3
1951-01-25,1.46,-2.98,-6.84,0.01,98.73,-68.65,80.25,2.35,-0.26,0.6,-12.84,0.26,0.26,0.25,0.3
1951-01-26,11.18,2.68,-2.62,0.0,97.3,-75.91,115.64,3.95,0.02,1.85,-6.1,0.26,0.26,0.25,0.3
1951-01-27,-1.88,-7.81,-11.2,0.0,98.28,-73.79,118.01,3.96,0.08,-5.42,-16.78,0.26,0.26,0.25,0.3
1951-01-28,-11.56,-13.75,-15.58,0.04,99.37,-51.41,102.55,3.31,0.2,-4.9,-25.45,0.26,0.26,0.25,0.3
1951-01-29,-11.93,-15.26,-18.46,0.04,100.02,-65.74,116.07,2.84,0.12,-3.76,-29.37,0.26,0.26,0.25,0.3
1951-01-30,-10.98,-12.95,-14.94,1.22,99.6,-44.17,56.48,1.73,-1.19,-1.02,-24.15,0.26,0.26,0.25,0.3
1951-01-31,-9.1,-11.66,-13.95,2.63,98.96,-42.41,59.8,1.84,0.26,-3.52,-19.38,0.26,0.26,0.25,0.3
1951-02-01,-10.85,-15.23,-19.66,0.01,99.2,-98.18,117.77,1.98,2.63,-1.87,-25.47,0.26,0.26,0.25,0.3
1951-02-02,0.05,-8.65,-16.31,0.0,98.89,-94.64,121.88,3.42,2.27,2.91,-21.31,0.26,0.26,0.25,0.3
1951-02-03,6.53,-0.27,-4.63,0.26,97.82,-73.1,111.06,5.25,2.37,3.81,-12.03,0.26,0.26,0.25,0.3
1951-02-04,4.54,0.39,-2.39,0.0,98.17,-78.62,116.82,2.02,0.73,-1.56,-4.54,0.26,0.26,0.25,0.3
1951-02-05,7.96,2.56,-2.32,2.43,97.62,-29.68,67.2,2.53,-2.43,2.59,-2.35,0.28,0.26,0.25,0.3
1951-02-06,5.34,-0.09,-8.29,0.95,97.74,-48.69,100.68,3.62,2.01,-4.14,-6.27,0.32,0.26,0.25,0.3
1951-02-07,-5.03,-8.79,-13.14,0.0,99.44,-86.24,134.64,3.43,1.15,-2.19,-23.12,0.31,0.26,0.25,0.3
1951-02-08,4.44,-3.27,-9.39,0.36,98.53,-61.66,124.19,4.34,-1.65,0.14,-16.59,0.31,0.27,0.25,0.3
1951-02-09,-0.48,-6.94,-13.25,0.0,99.09,-74.02,119.2,3.04,-1.3,0.41,-15.58,0.3,0.27,0.25,0.3
1951-02-10,13.87,4.81,-2.28,0.0,98.14,-74.8,132.86,4.58,1.19,3.7,-3.9,0.3,0.27,0.25,0.3
1951-02-11,19.29,10.78,5.23,0.0,97.22,-76.92,135.29,3.87,1.83,4.04,6.34,0.3,0.27,0.25,0.3
1951-02-12,5.68,-1.32,-7.64,3.24,97.47,-8.93,17.08,1.5,-0.48,-4.84,-3.82,0.3,0.27,0.25,0.3
1951-02-13,-7.59,-8.92,-10.21,3.11,99.52,-15.09,40.98,3.03,-0.47,-5.68,-16.1,0.3,0.27,0.25,0.3
1951-02-14,-3.48,-7.98,-12.91,1.71,100.0,-30.47,76.02,2.98,-1.7,-2.76,-18.14,0.3,0.27,0.25,0.3
1951-02-15,-1.35,-3.57,-5.73,16.11,98.88,-4.58,18.4,0.61,-1.61,-1.84,-5.13,0.31,0.27,0.25,0.3
1951-02-16,-0.12,-3.1,-5.35,0.18,97.98,-33.31,45.06,0.89,2.26,1.37,-5.06,0.32,0.28,0.25,0.3
1951-02-17,5.95,-1.36,-9.06,0.0,97.74,-66.77,79.23,0.96,0.07,2.73,-4.16,0.34,0.28,0.25,0.3
1951-02-18,8.98,3.34,-0.25,0.69,97.37,-17.25,41.37,0.1,-0.46,1.19,2.6,0.38,0.29,0.25,0.3
1951-02-19,10.02,4.82,1.66,0.35,97.55,-7.04,50.26,0.17,-2.06,-0.59,4.32,0.39,0.32,0.25,0.3
1951-02-20,5.19,2.43,-1.24,12.48,97.7,-14.43,21.63,0.19,0.39,-4.09,1.9,0.41,0.36,0.26,0.3
1951-02-21,10.1,1.87,-3.43,0.02,98.43,-83.61,154.4,2.05,-0.64,0.06,-1.38,0.39,0.38,0.26,0.3
1951-02-22,12.92,5.04,-1.12,0.0,98.48,-68.99,142.05,2.41,-2.32,1.4,1.66,0.37,0.37,0.26,0.3
1951-02-23,12.71,5.83,0.81,0.08,98.66,-63.86,119.73,2.91,-2.49,2.0,1.71,0.36,0.36,0.27,0.3
1951-02-24,10.02,7.01,4.32,4.49,98.14,-10.97,41.22,2.34,-1.11,3.62,3.05,0.38,0.36,0.27,0.3
1951-02-25,12.33,10.88,9.52,19.56,97.05,-17.0,32.51,1.58,0.97,3.53,8.55,0.4,0.38,0.27,0.3
1951-02-26,14.34,8.21,1.78,0.0,97.46,-83.21,168.01,4.17,2.68,0.29,2.72,0.4,0.4,0.28,0.3
1951-02-27,15.38,8.05,-0.46,1.37,97.76,-76.86,162.57,5.31,-2.84,1.34,1.57,0.38,0.38,0.28,0.3
1951-02-28,14.29,9.77,2.79,19.26,96.77,-48.73,106.46,5.04,2.06,1.85,4.52,0.41,0.4,0.29,0.3
1951-03-01,8.85,2.57,-3.93,0.0,98.15,-99.1,175.42,4.6,-1.14,-0.93,-5.97,0.39,0.39,0.3,0.3
1951-03-02,14.99,7.92,3.27,21.62,96.75,-3.69,12.31,1.11,-2.74,2.56,5.73,0.42,0.41,0.3,0.3
1951-03-03,12.4,1.65,-3.09,0.05,97.22,-85.0,177.75,5.25,3.76,-1.96,-4.99,0.4,0.41,0.32,0.3
1951-03-04,9.35,1.91,-4.32,0.0,97.8,-85.66,171.74,3.91,-1.46,1.76,-4.41,0.38,0.39,0.32,0.3
1951-03-05,17.97,9.52,1.02,0.0,97.09,-92.62,180.61,8.87,-0.5,4.75,0.84,0.37,0.38,0.32,0.3
1951-03-06,13.38,7.37,-1.48,0.0,97.49,-97.36,177.29,7.24,1.17,-2.02,-1.6,0.36,0.37,0.32,0.3
1951-03-07,9.27,1.91,-3.74,0.0,98.01,-92.28,183.2,4.55,-0.02,-1.89,-6.96,0.35,0.36,0.32,0.3
1951-03-08,1.34,-3.47,-8.71,0.0,99.02,-88.83,186.97,5.47,-0.08,-4.79,-13.02,0.34,0.35,0.32,0.3
1951-03-09,0.0,-3.18,-7.11,1.59,99.16,-30.65,75.56,4.19,-2.83,-0.97,-14.54,0.34,0.35,0.33,0.3
1951-03-10,3.02,1.37,-0.08,14.58,98.23,0.5,13.53,0.6,-3.3,0.67,0.54,0.41,0.37,0.33,0.3
1951-03-11,1.62,-0.9,-5.81,3.73,98.72,-14.44,47.07,1.77,1.83,-4.56,-2.9,0.39,0.39,0.33,0.3
1951-03-12,-2.83,-5.21,-8.18,1.62,98.86,-27.15,84.02,3.16,3.67,-5.5,-9.56,0.38,0.38,0.33,0.3
1951-03-13,-2.69,-5.89,-8.27,0.83,97.94,-30.15,98.16,3.18,4.18,-4.61,-10.57,0.37,0.38,0.33,0.3
1951-03-14,2.52,-2.47,-5.68,0.04,97.96,-39.33,112.73,3.09,2.58,-3.85,-6.97,0.37,0.37,0.33,0.3
1951-03-15,3.44,-2.31,-6.59,0.0,98.16,-83.74,157.58,2.9,0.49,-2.21,-8.06,0.37,0.37,0.34,0.3
1951-03-16,7.73,1.75,-5.29,0.64,97.19,-44.51,114.89,4.5,-3.56,1.92,-5.49,0.37,0.37,0.34,0.3
1951-03-17,2.9,1.26,-1.13,8.36,96.77,-5.35,30.09,0.93,-0.44,-2.91,0.22,0.41,0.38,0.34,0.3
1951-03-18,-1.46,-3.62,-6.34,1.08,98.37,-72.4,182.59,4.7,3.91,-3.79,-10.08,0.39,0.39,0.34,0.3
1951-03-19,2.15,-2.93,-6.51,0.02,98.49,-93.54,177.9,4.71,3.31,-1.49,-12.09,0.37,0.38,0.34,0.3
1951-03-20,-0.56,-4.1,-7.33,0.99,98.43,-63.81,121.48,2.78,0.57,-2.56,-11.92,0.37,0.38,0.34,0.3
1951-03-21,8.28,0.06,-7.46,0.0,98.22,-91.58,192.11,3.64,0.76,1.91,-7.64,0.37,0.37,0.34,0.3
1951-03-22,19.64,10.13,2.55,0.0,96.82,-84.15,201.81,5.33,0.8,3.79,4.82,0.38,0.37,0.34,0.3
1951-03-23,9.13,3.77,-1.72,0.59,97.37,-47.3,117.36,4.58,3.55,-3.9,-0.79,0.37,0.37,0.34,0.3
1951-03-24,12.7,4.06,-3.52,0.21,98.46,-83.53,206.2,4.74,0.98,0.72,-2.47,0.36,0.36,0.34,0.3
1951-03-25,15.81,8.28,1.82,0.04,98.14,-96.57,206.1,4.98,0.47,-0.42,0.96,0.35,0.36,0.34,0.3
1951-03-26,20.23,11.91,4.41,0.0,97.66,-92.65,213.95,10.16,-0.44,4.75,1.92,0.34,0.35,0.34,0.3
1951-03-27,12.43,10.9,8.5,6.33,96.64,-17.34,30.32,2.46,-0.59,3.8,7.6,0.36,0.35,0.34,0.3
1951-03-28,11.68,6.45,1.88,18.31,96.48,-8.68,40.49,1.87,0.04,-3.99,5.22,0.41,0.39,0.34,0.3
1951-03-29,5.06,2.4,0.54,7.81,97.0,-29.79,52.7,3.93,2.99,-5.76,-1.62,0.41,0.41,0.35,0.3
1951-03-30,6.84,1.91,-1.72,0.0,97.44,-86.82,185.38,5.32,3.16,-2.42,-4.65,0.4,0.4,0.35,0.3
1951-03-31,9.25,2.93,-3.63,0.0,97.53,-76.49,198.14,4.21,1.96,-1.14,-2.94,0.38,0.39,0.35,0.3
1951-04-01,5.56,2.66,-0.46,0.04,97.71,-41.88,98.04,3.95,1.99,-3.53,-2.73,0.38,0.38,0.35,0.3
1951-04-02,6.74,3.29,0.94,0.06,98.16,-37.0,100.65,3.71,1.71,-3.1,-1.54,0.37,0.38,0.35,0.3
1951-04-03,13.13,5.12,-2.57,0.0,98.08,-99.23,230.13,4.96,1.35,-1.44,-1.1,0.36,0.37,0.35,0.3
1951-04-04,15.68,7.95,-0.95,0.02,97.8,-74.68,211.53,5.57,-2.7,-0.17,1.96,0.35,0.36,0.35,0.3
1951-04-05,12.76,9.5,6.67,15.48,97.26,-18.19,55.28,2.85,-4.08,0.96,5.87,0.38,0.37,0.35,0.3
1951-04-06,10.78,9.24,8.15,15.59,96.71,-4.69,31.21,1.0,0.42,-2.26,8.37,0.42,0.42,0.36,0.3
1951-04-07,10.2,6.3,2.67,1.65,97.05,-76.16,218.41,7.85,4.34,-3.39,0.08,0.39,0.41,0.37,0.3
1951-04-08,7.0,3.99,1.42,7.31,96.71,-27.95,124.89,4.54,3.9,-3.83,0.53,0.41,0.4,0.37,0.31
1951-04-09,8.08,5.11,2.46,1.86,97.08,-16.89,73.74,2.23,1.49,-1.57,2.14,0.4,0.4,0.37,0.31
1951-04-10,10.45,6.86,4.05,2.13,97.39,-28.16,96.88,3.5,0.87,-2.55,3.02,0.39,0.4,0.38,0.31
1951-04-11,6.46,3.8,1.55,4.56,97.3,-35.74,116.82,5.44,3.88,-5.01,-0.6,0.4,0.39,0.38,0.31
1951-04-12,6.59,2.85,0.74,8.87,97.03,-19.6,84.53,4.56,5.11,-5.28,-0.55,0.4,0.39,0.38,0.31
1951-04-13,12.73,6.92,2.57,0.22,97.1,-66.46,215.95,7.18,3.88,-2.2,0.51,0.41,0.4,0.38,0.31
1951-04-14,12.79,8.28,3.96,0.38,96.95,-81.75,217.41,6.6,1.1,-1.91,0.79,0.39,0.4,0.38,0.31
1951-04-15,9.15,5.09,1.77,0.0,97.97,-83.45,198.88,8.88,3.1,-3.52,-6.61,0.38,0.39,0.38,0.31
1951-04-16,9.04,3.61,-0.95,0.0,98.36,-100.51,232.66,7.71,2.75,-1.92,-7.03,0.36,0.38,0.38,0.31
1951-04-17,17.02,8.99,0.15,0.0,97.48,-93.58,249.04,10.13,0.52,5.11,-0.38,0.35,0.37,0.37,0.31
1951-04-18,17.81,12.81,8.13,0.96,96.96,-76.46,162.0,6.72,-0.19,-0.44,5.12,0.35,0.36,0.37,0.31
1951-04-19,14.7,8.81,2.84,0.0,98.0,-102.38,251.49,7.67,-3.01,-1.26,0.94,0.34,0.35,0.37,0.31
1951-04-20,14.76,11.41,7.42,11.28,97.77,-29.86,81.68,4.66,-3.85,2.6,6.21,0.36,0.35,0.37,0.31
1951-04-21,15.52,12.63,8.39,12.03,97.33,-16.45,94.26,3.6,1.88,-0.62,10.05,0.41,0.4,0.37,0.31
1951-04-22,10.27,5.86,2.31,0.0,98.87,-91.81,257.72,9.05,2.59,-2.66,-3.86,0.39,0.4,0.37,0.31
1951-04-23,17.63,9.83,1.56,0.0,98.46,-90.45,255.14,9.18,-0.18,3.89,0.79,0.37,0.38,0.37,0.31
1951-04-24,23.46,17.09,11.34,6.75,97.32,-51.36,192.85,8.64,-0.01,3.99,10.25,0.36,0.37,0.37,0.31
1951-04-25,16.44,13.16,9.85,2.54,97.76,-25.84,112.53,4.14,1.2,-1.97,9.58,0.39,0.38,0.37,0.31
1951-04-26,20.34,14.02,7.29,0.0,98.42,-70.67,224.9,6.48,-2.42,0.71,8.88,0.37,0.38,0.37,0.31
1951-04-27,25.43,19.76,15.41,3.7,97.74,-38.18,142.18,5.61,0.41,4.35,16.52,0.38,0.37,0.37,0.31
1951-04-28,26.66,21.21,16.19,3.51,97.35,-58.48,217.03,8.43,0.67,4.95,17.03,0.38,0.37,0.37,0.31
1951-04-29,24.27,20.96,18.11,3.29,96.78,-54.42,171.62,8.45,-0.13,5.59,15.99,0.37,0.37,0.37,0.31
1951-04-30,25.51,20.36,15.95,25.47,96.72,-47.66,168.23,9.03,-1.43,4.47,15.02,0.38,0.37,0.36,0.31
1951-05-01,22.86,19.64,15.33,4.28,97.01,-49.59,162.01,9.6,-1.44,5.65,14.01,0.4,0.41,0.37,0.31
1951-05-02,24.54,18.07,12.52,0.2,97.77,-98.21,254.73,11.49,0.01,4.16,8.35,0.38,0.39,0.37,0.31
1951-05-03,23.53,17.85,12.29,0.54,97.59,-96.88,260.51,10.89,2.74,-0.38,8.04,0.36,0.38,0.37,0.31
1951-05-04,21.2,16.23,12.05,0.12,97.59,-86.77,234.39,9.66,1.89,-3.76,8.77,0.34,0.37,0.37,0.31
1951-05-05,19.96,13.64,5.99,0.17,97.73,-89.01,235.33,8.34,1.39,-2.44,5.13,0.33,0.35,0.37,0.32
1951-05-06,13.04,10.03,5.71,0.0,98.57,-66.4,170.2,7.89,0.2,-4.25,2.33,0.32,0.35,0.36,0.32
1951-05-07,16.76,12.15,7.54,0.0,98.64,-89.85,257.34,7.05,0.94,-0.65,4.02,0.32,0.34,0.36,0.32
1951-05-08,21.97,15.52,6.3,0.0,97.93,-69.37,247.33,8.36,0.14,2.92,8.4,0.31,0.33,0.36,0.32
1951-05-09,22.09,17.5,15.24,9.62,97.37,-37.93,119.85,4.76,0.83,3.18,13.91,0.34,0.32,0.36,0.32
1951-05-10,14.95,11.06,7.88,2.18,97.56,-19.57,34.08,2.59,1.59,-3.81,8.87,0.38,0.34,0.36,0.32
1951-05-11,18.1,11.9,4.81,0.0,98.04,-90.49,248.18,6.85,0.65,-1.31,5.33,0.35,0.34,0.36,0.32
1951-05-12,21.25,14.55,6.5,0.0,98.06,-101.22,280.93,8.36,-0.81,2.12,6.08,0.33,0.34,0.35,0.32
1951-05-13,24.0,18.03,11.84,0.0,98.08,-84.55,254.06,11.54,-1.92,4.13,8.97,0.31,0.33,0.35,0.32
1951-05-14,25.41,20.11,15.14,0.17,98.27,-81.36,235.21,13.16,-1.21,4.91,9.87,0.29,0.32,0.35,0.32
1951-05-15,25.99,22.03,17.97,0.72,98.42,-55.55,186.1,9.41,0.19,4.58,15.45,0.28,0.31,0.35,0.32
1951-05-16,22.15,19.99,17.95,10.97,98.3,-29.91,112.09,3.6,0.42,2.52,17.4,0.32,0.31,0.34,0.32
1951-05-17,23.38,19.59,15.46,1.32,97.87,-46.29,171.86,6.33,-0.14,2.8,14.58,0.35,0.32,0.34,0.32
1951-05-18,24.13,19.22,15.97,4.48,97.73,-50.42,153.91,6.86,-0.88,3.65,13.22,0.35,0.32,0.34,0.32
1951-05-19,25.4,20.31,16.89,1.85,97.5,-38.47,183.12,6.81,1.58,2.57,16.15,0.34,0.33,0.34,0.32
1951-05-20,25.78,20.63,15.13,0.01,97.59,-82.07,265.52,7.5,-0.01,-1.03,15.5,0.33,0.32,0.34,0.32
1951-05-21,25.18,20.14,17.06,17.02,97.42,-31.5,116.85,4.39,-0.19,0.81,16.51,0.37,0.34,0.34,0.32
1951-05-22,20.68,17.18,13.79,10.62,97.76,-55.16,188.42,7.41,-0.77,-3.51,12.02,0.4,0.38,0.34,0.32
1951-05-23,22.97,17.17,10.84,0.0,97.88,-95.95,276.28,7.66,0.58,0.25,9.65,0.37,0.38,0.34,0.32
1951-05-24,24.53,18.79,12.54,0.12,97.23,-65.87,232.95,10.03,0.02,3.97,11.59,0.35,0.36,0.34,0.32
1951-05-25,24.31,19.5,14.87,5.85,96.93,-67.41,229.36,9.63,2.48,3.38,13.8,0.34,0.35,0.34,0.32
1951-05-26,21.19,16.9,12.81,0.0,97.44,-104.43,287.98,14.03,4.11,-2.48,5.9,0.36,0.35,0.34,0.32
1951-05-27,22.21,17.01,11.47,0.0,97.77,-107.96,290.95,12.01,2.66,-2.41,5.95,0.33,0.34,0.33,0.32
1951-05-28,24.47,18.04,11.36,0.0,97.67,-99.35,279.99,8.44,-0.29,-0.64,8.61,0.31,0.33,0.33,0.32
1951-05-29,26.17,19.93,14.57,11.72,97.52,-58.34,226.34,6.86,-1.85,-0.1,14.73,0.36,0.34,0.33,0.32
1951-05-30,29.58,23.34,16.73,0.0,97.64,-63.51,257.51,9.41,-3.08,1.17,17.58,0.34,0.34,0.33,0.32
1951-05-31,31.21,27.16,23.16,0.0,97.31,-60.31,241.53,12.42,0.14,4.7,19.72,0.31,0.33,0.33,0.32
1951-06-01,31.72,27.57,24.16,0.59,97.34,-63.36,236.71,14.26,1.08,4.78,17.95,0.29,0.32,0.32,0.32
1951-06-02,26.16,19.79,14.2,2.66,97.61,-34.57,98.23,7.79,2.17,0.29,12.97,0.29,0.31,0.32,0.32
1951-06-03,17.04,13.64,10.95,3.47,98.26,-68.36,218.45,8.62,0.82,-3.56,6.66,0.32,0.31,0.32,0.32
1951-06-04,19.04,14.28,9.93,0.0,98.53,-85.56,261.64,7.99,-0.67,-1.82,6.93,0.3,0.3,0.32,0.32
1951-06-05,19.79,15.89,11.48,0.09,98.36,-51.33,149.55,5.63,-2.34,0.64,10.04,0.29,0.3,0.32,0.32
1951-06-06,20.82,17.34,13.75,2.84,97.78,-25.82,95.24,3.39,-2.59,1.82,14.75,0.29,0.29,0.32,0.32
1951-06-07,23.17,19.21,15.46,28.88,96.93,-39.56,153.69,5.36,0.82,1.18,16.33,0.39,0.35,0.32,0.32
1951-06-08,25.86,19.27,12.03,11.25,97.29,-67.04,254.09,7.2,-1.54,-0.26,15.4,0.37,0.36,0.32,0.32
1951-06-09,24.61,20.03,15.42,0.55,97.91,-72.48,248.78,8.26,-0.14,-2.54,14.62,0.38,0.38,0.32,0.32
1951-06-10,24.65,18.82,12.85,0.02,98.08,-66.8,175.55,5.35,-0.91,-0.73,12.52,0.36,0.37,0.32,0.32
1951-06-11,23.95,19.49,14.6,0.02,97.57,-59.66,171.55,5.35,-0.81,1.11,12.89,0.34,0.36,0.32,0.32
1951-06-12,23.92,19.19,13.66,1.76,97.54,-65.27,226.69,5.86,0.26,-0.99,15.48,0.34,0.35,0.32,0.32
1951-06-13,26.19,20.62,13.63,0.07,97.92,-82.64,252.58,7.33,0.7,0.89,14.16,0.33,0.34,0.32,0.32
1951-06-14,24.89,20.32,16.5,6.14,97.88,-52.71,139.94,4.18,-0.23,2.43,16.66,0.34,0.33,0.32,0.32
1951-06-15,25.48,20.35,17.51,26.18,97.34,-32.99,164.98,4.9,0.9,2.59,18.18,0.4,0.37,0.32,0.32
1951-06-16,26.46,21.65,16.89,1.02,97.05,-52.53,211.86,6.63,0.51,-1.19,17.52,0.39,0.39,0.32,0.32
1951-06-17,28.06,22.38,15.51,0.0,97.47,-71.18,257.18,7.38,-1.12,-0.39,17.52,0.37,0.38,0.32,0.32
1951-06-18,23.85,21.51,19.09,10.91,97.54,-42.05,96.62,2.49,-0.25,0.75,18.87,0.38,0.38,0.32,0.32
1951-06-19,28.91,23.49,16.88,0.43,97.31,-51.29,231.25,6.81,0.81,0.23,19.91,0.38,0.38,0.32,0.32
1951-06-20,24.23,20.28,16.71,6.21,97.57,-70.86,222.9,7.22,-0.88,-2.01,15.31,0.36,0.37,0.32,0.31
1951-06-21,23.65,20.64,18.29,71.56,97.22,-25.17,134.35,5.07,-0.6,-0.62,17.3,0.41,0.42,0.35,0.31
1951-06-22,23.73,19.32,15.89,50.3,97.21,-39.82,158.67,5.35,-1.28,-1.82,15.94,0.41,0.42,0.38,0.32
1951-06-23,27.29,20.31,16.47,48.12,97.35,-32.34,122.47,3.86,-0.97,1.27,18.29,0.41,0.42,0.4,0.32
1951-06-24,25.25,19.98,14.67,0.31,97.93,-65.73,228.16,6.9,0.33,-0.24,14.63,0.4,0.42,0.41,0.32
1951-06-25,28.3,24.18,19.74,16.53,97.71,-45.91,217.19,8.26,-0.28,3.77,19.95,0.39,0.4,0.41,0.32
1951-06-26,29.5,24.67,20.09,33.73,97.18,-34.51,206.19,7.57,0.04,2.71,21.31,0.42,0.42,0.42,0.32
1951-06-27,30.79,24.93,20.0,15.65,97.1,-42.17,213.99,8.93,0.45,2.47,20.34,0.41,0.42,0.43,0.33
1951-06-28,22.16,16.89,14.49,20.18,97.85,-16.17,57.85,3.84,-1.33,-2.89,13.78,0.41,0.42,0.43,0.33
1951-06-29,19.59,17.22,15.22,16.05,97.63,-15.89,43.4,1.52,-0.82,-1.27,15.39,0.42,0.42,0.43,0.34
1951-06-30,23.13,18.89,15.04,0.38,97.69,-69.4,233.19,8.51,1.16,-2.73,13.05,0.4,0.41,0.42,0.34
1951-07-01,24.5,19.25,12.83,0.01,97.88,-80.58,254.18,7.14,-0.53,0.38,13.2,0.38,0.39,0.42,0.35
1951-07-02,25.48,21.24,15.99,0.79,97.57,-40.49,148.87,5.79,-1.45,3.53,17.23,0.36,0.38,0.41,0.35
1951-07-03,26.62,23.01,20.19,13.78,97.28,-29.33,119.13,4.3,1.0,1.53,20.29,0.4,0.39,0.41,0.35
1951-07-04,24.26,20.29,15.81,0.0,97.82,-88.43,282.07,8.83,-0.09,-2.75,14.96,0.38,0.39,0.41,0.35
1951-07-05,22.42,18.64,16.24,15.94,98.0,-33.2,157.32,6.22,-4.38,1.41,15.53,0.41,0.41,0.4,0.35
1951-07-06,27.4,22.53,17.59,15.3,97.77,-32.53,153.59,5.02,-2.18,2.85,20.01,0.41,0.42,0.41,0.35
1951-07-07,32.21,27.14,22.12,0.27,97.4,-60.76,271.28,11.48,0.38,4.42,21.36,0.38,0.4,0.41,0.35
1951-07-08,31.61,27.29,22.43,0.46,97.01,-58.16,225.8,12.24,1.58,2.72,19.93,0.36,0.38,0.41,0.36
1951-07-09,29.04,23.59,18.46,13.69,97.49,-68.96,206.18,7.16,-1.32,0.36,17.58,0.36,0.37,0.4,0.36
1951-07-10,26.2,22.65,19.55,22.04,97.7,-23.7,120.33,4.04,-2.05,0.3,20.28,0.41,0.42,0.41,0.36
1951-07-11,24.43,21.59,19.71,28.4,97.86,-18.24,82.13,2.7,-0.48,-0.43,19.89,0.42,0.43,0.42,0.36
1951-07-12,21.66,20.15,19.12,50.77,98.18,-13.4,55.06,1.84,-2.09,-1.24,18.99,0.42,0.42,0.43,0.37
