date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-29,-18.87,-27.05,-35.06,0.0,81.99,-75.63,89.83,1.94,1.87,-0.61,-31.73,0.35,0.32,0.3,0.35
1951-01-30,-15.61,-21.88,-27.03,0.31,81.76,-55.97,83.46,2.13,0.75,-1.26,-25.99,0.34,0.32,0.3,0.35
1951-01-31,-22.42,-25.52,-28.9,0.35,81.85,-64.32,85.56,1.19,2.22,-1.89,-29.48,0.34,0.32,0.3,0.35
1951-02-01,-10.02,-19.0,-29.21,0.0,81.55,-82.25,93.75,6.98,2.16,-0.22,-28.3,0.34,0.32,0.3,0.35
1951-02-02,-3.39,-9.23,-16.37,0.06,81.26,-65.72,72.22,8.75,2.84,0.98,-16.06,0.35,0.32,0.3,0.35
1951-02-03,-2.09,-4.48,-7.36,1.6,81.26,-66.62,77.89,12.35,3.58,-1.33,-9.66,0.35,0.31,0.3,0.35
1951-02-04,-0.36,-6.93,-11.29,0.0,81.4,-68.63,73.71,7.36,0.46,0.59,-13.4,0.35,0.31,0.3,0.35
1951-02-05,2.65,-3.71,-10.01,1.25,80.68,-51.35,77.91,7.08,1.26,-0.41,-7.23,0.36,0.31,0.3,0.35
1951-02-06,-8.52,-13.78,-19.47,0.1,81.67,-67.68,95.72,3.64,1.55,-1.71,-17.6,0.36,0.31,0.3,0.35
1951-02-07,0.37,-9.41,-21.27,1.64,81.64,-25.29,48.74,3.45,0.76,0.95,-12.86,0.36,0.31,0.3,0.35
1951-02-08,1.59,-0.63,-3.68,0.9,81.67,-69.16,84.2,8.8,2.83,-1.86,-3.76,0.37,0.31,0.3,0.35
1951-02-09,6.31,1.07,-4.26,0.42,81.67,-46.5,71.67,11.14,2.66,0.4,-4.62,0.38,0.31,0.3,0.35
1951-02-10,8.95,5.07,2.2,0.01,81.49,-63.23,77.28,17.62,2.57,1.66,-2.65,0.4,0.32,0.3,0.35
1951-02-11,8.2,3.48,-2.81,0.59,80.93,-82.01,98.46,18.76,2.63,0.74,-3.92,0.4,0.33,0.3,0.35
1951-02-12,-4.6,-9.49,-17.3,1.15,81.56,-46.99,85.64,5.58,-0.03,-1.05,-14.05,0.38,0.34,0.3,0.35
1951-02-13,-5.9,-13.16,-20.84,0.0,82.64,-92.87,124.01,9.96,1.3,-0.27,-23.78,0.38,0.34,0.3,0.35
1951-02-14,6.07,-2.63,-13.67,0.0,82.5,-95.38,126.82,14.98,0.63,0.68,-19.16,0.38,0.34,0.3,0.35
1951-02-15,9.77,1.81,-2.69,0.0,81.77,-95.87,130.45,16.5,0.54,1.16,-19.18,0.38,0.34,0.3,0.35
1951-02-16,8.65,1.05,-3.89,0.0,81.28,-93.49,133.79,17.03,1.17,-0.62,-16.8,0.38,0.34,0.3,0.35
1951-02-17,0.89,-2.85,-5.72,0.81,81.1,-70.89,108.04,9.07,1.33,0.02,-10.44,0.38,0.34,0.31,0.35
1951-02-18,6.29,-0.97,-6.29,0.41,80.93,-76.94,128.96,14.85,0.03,0.29,-12.97,0.38,0.34,0.31,0.35
1951-02-19,0.32,-2.92,-7.3,2.87,81.68,-36.55,68.85,5.59,-0.01,-0.69,-7.84,0.37,0.35,0.31,0.35
1951-02-20,4.97,-2.64,-9.33,0.0,81.74,-87.76,136.15,14.28,0.4,0.71,-11.11,0.37,0.35,0.31,0.35
1951-02-21,7.09,0.09,-4.24,0.0,81.43,-84.8,138.06,15.07,-0.13,1.49,-10.49,0.37,0.35,0.31,0.35
1951-02-22,-1.26,-4.77,-6.91,0.37,81.87,-32.61,77.09,4.72,-1.45,-0.32,-8.45,0.37,0.35,0.31,0.35
1951-02-23,8.59,-0.77,-7.26,0.05,81.44,-75.75,137.77,12.81,0.22,1.96,-7.76,0.37,0.35,0.31,0.35
1951-02-24,4.14,0.5,-3.86,0.05,81.03,-64.32,88.12,18.85,2.75,1.58,-11.07,0.36,0.35,0.31,0.35
1951-02-25,3.43,-2.05,-6.07,0.1,80.78,-92.99,142.61,15.62,1.4,0.27,-13.55,0.36,0.35,0.31,0.35
1951-02-26,2.99,-2.11,-6.18,1.16,81.19,-73.65,142.47,14.46,-0.14,0.34,-11.54,0.36,0.35,0.31,0.35
1951-02-27,-3.96,-6.51,-10.67,3.48,80.94,-36.97,52.04,3.89,-1.29,0.29,-9.87,0.36,0.35,0.31,0.35
1951-02-28,-5.75,-10.15,-13.37,0.24,80.9,-76.45,142.4,9.17,2.13,-1.81,-15.38,0.36,0.35,0.31,0.35
1951-03-01,-2.08,-9.23,-15.93,0.01,81.12,-80.06,149.91,12.35,0.46,0.44,-17.19,0.35,0.34,0.31,0.35
1951-03-02,-9.35,-11.79,-16.75,6.18,80.66,-13.19,53.62,2.74,-1.81,-1.19,-15.03,0.35,0.34,0.31,0.35
1951-03-03,-7.53,-13.79,-19.5,0.31,80.69,-67.33,129.68,6.17,1.41,-0.1,-18.41,0.35,0.34,0.31,0.35
1951-03-04,-2.3,-8.82,-17.15,0.01,80.3,-77.46,142.15,12.06,1.94,1.99,-15.27,0.35,0.34,0.31,0.35
1951-03-05,4.4,-4.3,-14.9,0.77,79.99,-86.64,135.78,16.83,2.39,2.08,-10.17,0.35,0.34,0.31,0.35
1951-03-06,-1.21,-8.11,-16.86,1.19,81.05,-55.01,116.86,7.83,0.64,1.95,-13.13,0.35,0.34,0.31,0.35
1951-03-07,-0.25,-7.11,-17.41,0.35,81.25,-68.68,117.95,6.17,1.43,0.55,-10.53,0.36,0.34,0.31,0.35
1951-03-08,-6.05,-13.1,-20.18,0.29,81.94,-51.81,121.06,5.93,-0.38,0.89,-18.43,0.36,0.34,0.31,0.35
1951-03-09,6.18,-1.79,-12.6,0.0,81.1,-76.63,142.04,19.03,0.54,3.09,-9.06,0.36,0.34,0.31,0.35
1951-03-10,-5.44,-11.24,-16.41,0.52,81.87,-66.66,150.45,8.31,-0.02,-2.1,-16.97,0.36,0.34,0.31,0.35
1951-03-11,-5.04,-11.81,-17.27,0.0,83.11,-86.38,165.36,12.46,0.17,-1.33,-22.38,0.37,0.34,0.31,0.35
1951-03-12,-2.32,-10.58,-18.29,0.0,82.81,-95.33,172.44,13.54,0.54,-0.71,-20.7,0.37,0.34,0.31,0.34
1951-03-13,0.54,-5.73,-13.55,3.65,81.74,-36.86,105.54,8.67,1.24,-1.05,-14.32,0.38,0.34,0.31,0.34
1951-03-14,1.46,-3.55,-7.65,0.21,81.7,-59.44,136.21,11.81,1.15,-0.66,-8.79,0.38,0.33,0.31,0.34
1951-03-15,4.37,-0.22,-5.16,0.98,81.0,-58.22,152.11,16.59,1.5,1.18,-5.9,0.38,0.33,0.31,0.34
1951-03-16,1.59,-3.78,-8.48,1.43,80.19,-71.17,138.31,15.36,2.68,-0.83,-9.62,0.37,0.33,0.31,0.34
1951-03-17,-6.4,-11.12,-15.46,0.12,81.48,-65.01,148.63,10.43,2.5,-1.77,-17.59,0.37,0.33,0.31,0.34
1951-03-18,-9.86,-14.03,-17.19,0.92,81.81,-65.87,149.38,10.43,3.61,-3.42,-19.78,0.37,0.33,0.31,0.34
1951-03-19,-6.92,-12.51,-18.12,1.65,81.49,-75.27,169.95,12.21,3.2,-2.56,-19.17,0.37,0.33,0.31,0.34
1951-03-20,-6.55,-11.52,-16.52,0.64,81.43,-78.64,171.88,8.76,2.13,-1.48,-16.89,0.37,0.33,0.31,0.34
1951-03-21,8.26,0.74,-8.39,0.0,81.11,-74.33,173.94,20.91,2.43,0.52,-6.51,0.39,0.33,0.31,0.34
1951-03-22,7.07,1.51,-5.04,3.84,80.64,-60.76,129.93,13.27,1.48,-0.64,-4.02,0.41,0.34,0.31,0.34
1951-03-23,-0.9,-4.71,-7.8,3.17,81.75,-69.61,160.49,17.22,3.38,-2.54,-10.37,0.4,0.35,0.31,0.34
1951-03-24,1.82,-2.72,-7.74,0.62,81.92,-72.06,162.88,18.78,3.35,-1.58,-9.33,0.39,0.35,0.31,0.34
1951-03-25,7.26,1.37,-4.36,0.0,81.66,-89.65,176.46,20.07,1.65,0.42,-6.27,0.4,0.35,0.31,0.34
1951-03-26,11.16,3.74,-2.08,3.25,80.82,-75.99,184.88,20.96,1.04,-0.41,-5.79,0.41,0.36,0.31,0.34
1951-03-27,1.75,-1.65,-7.09,7.73,80.86,-55.57,146.37,12.15,0.83,-3.08,-5.23,0.39,0.37,0.32,0.34
1951-03-28,-2.04,-6.33,-9.94,0.1,81.8,-87.72,170.65,17.51,1.49,-3.3,-13.89,0.38,0.37,0.32,0.34
1951-03-29,0.67,-5.62,-12.4,0.03,81.47,-73.24,162.37,15.11,0.97,-1.34,-13.87,0.38,0.37,0.32,0.34
1951-03-30,4.61,-3.46,-9.92,0.0,81.23,-90.64,197.72,18.98,-0.23,-0.6,-13.38,0.39,0.37,0.32,0.34
1951-03-31,0.74,-4.31,-8.91,0.13,81.59,-72.16,194.25,16.24,-0.2,-2.09,-12.58,0.4,0.37,0.32,0.34
1951-04-01,1.09,-4.08,-7.93,0.18,81.98,-75.01,182.27,19.25,-0.14,-2.29,-13.61,0.39,0.37,0.32,0.34
1951-04-02,5.47,-1.45,-8.3,0.0,82.05,-87.3,204.12,21.36,0.33,0.27,-11.2,0.4,0.37,0.32,0.34
1951-04-03,10.42,3.19,-2.56,0.77,81.73,-75.09,196.83,19.57,0.59,-0.41,-7.0,0.4,0.37,0.32,0.34
1951-04-04,9.95,4.01,-0.93,1.87,81.34,-70.45,206.17,19.19,-1.27,2.09,-3.58,0.4,0.38,0.32,0.34
1951-04-05,9.83,2.16,-0.02,16.85,81.35,-17.24,71.14,3.81,-0.24,0.05,1.06,0.42,0.4,0.32,0.34
1951-04-06,5.88,-0.04,-5.9,1.97,81.76,-53.64,173.02,14.02,0.46,-2.77,-4.36,0.41,0.41,0.33,0.34
1951-04-07,-0.27,-4.86,-8.67,0.0,81.69,-102.21,214.2,17.9,0.49,-2.26,-13.16,0.4,0.4,0.33,0.34
1951-04-08,4.28,-1.73,-8.04,0.0,81.48,-84.13,219.38,22.18,0.61,-1.82,-13.1,0.4,0.4,0.33,0.34
1951-04-09,5.06,-0.48,-5.03,2.68,81.27,-46.28,158.51,14.14,1.68,-2.52,-5.05,0.4,0.39,0.33,0.34
1951-04-10,-3.17,-6.06,-9.05,1.71,81.98,-78.76,189.91,16.05,1.77,-4.2,-11.55,0.39,0.39,0.34,0.34
1951-04-11,-4.01,-8.18,-11.82,0.06,81.96,-95.46,215.66,18.39,1.58,-3.91,-15.73,0.39,0.39,0.34,0.34
1951-04-12,1.13,-5.28,-11.55,0.0,82.07,-105.82,230.03,22.83,1.24,-2.7,-15.45,0.38,0.39,0.34,0.34
1951-04-13,13.38,3.36,-5.87,1.34,81.22,-74.41,220.38,28.32,2.0,-1.93,-5.8,0.4,0.39,0.34,0.34
1951-04-14,-2.03,-3.94,-8.37,0.15,81.38,-86.84,232.74,25.63,3.56,-3.93,-12.65,0.4,0.39,0.34,0.34
1951-04-15,-5.36,-8.26,-10.72,1.25,81.84,-73.13,177.74,18.13,2.76,-3.51,-16.11,0.39,0.39,0.34,0.34
1951-04-16,6.64,-2.99,-15.1,0.0,81.57,-102.47,248.04,24.6,1.29,0.38,-17.81,0.39,0.38,0.34,0.34
1951-04-17,10.49,4.41,-0.86,2.15,80.86,-65.28,225.72,25.06,1.55,-1.41,-6.92,0.39,0.38,0.34,0.34
1951-04-18,5.41,0.37,-2.17,4.56,81.16,-29.85,107.3,8.78,-0.72,1.14,-2.9,0.39,0.39,0.34,0.34
1951-04-19,3.66,-0.31,-3.89,1.38,81.36,-23.75,114.91,7.66,-0.88,-0.52,-2.87,0.4,0.39,0.35,0.34
1951-04-20,-1.02,-5.04,-8.19,3.08,81.64,-24.76,112.94,8.8,-0.73,-0.91,-9.52,0.39,0.39,0.35,0.34
1951-04-21,-4.34,-8.05,-12.38,1.43,81.77,-50.13,123.71,8.05,0.71,-1.18,-12.74,0.38,0.39,0.35,0.34
1951-04-22,4.8,-3.23,-10.81,0.0,82.1,-99.32,232.39,24.31,2.0,-0.1,-13.27,0.38,0.38,0.35,0.34
1951-04-23,7.13,0.65,-3.44,0.45,81.77,-51.61,181.36,20.13,-1.48,0.18,-8.87,0.39,0.38,0.35,0.34
1951-04-24,-0.42,-3.1,-5.74,9.35,81.66,-19.94,68.02,6.62,-1.95,0.6,-7.22,0.39,0.38,0.35,0.34
1951-04-25,4.88,-0.17,-5.58,0.27,81.87,-57.87,181.08,14.57,0.27,1.52,-4.29,0.4,0.38,0.35,0.34
1951-04-26,9.42,4.55,0.19,9.04,81.28,-39.99,150.06,12.87,0.18,2.71,1.54,0.42,0.4,0.35,0.34
1951-04-27,13.78,6.93,1.68,3.84,81.4,-59.26,231.58,20.22,2.65,0.12,2.14,0.43,0.43,0.36,0.34
1951-04-28,16.92,9.5,1.17,0.56,81.11,-89.74,270.49,30.57,1.23,1.9,0.13,0.41,0.42,0.37,0.34
1951-04-29,19.03,11.44,6.22,4.03,80.06,-73.34,236.71,25.68,-1.09,2.57,3.92,0.41,0.41,0.37,0.34
1951-04-30,10.7,7.27,2.89,9.61,79.65,-57.6,194.32,19.55,-1.47,3.49,2.4,0.41,0.41,0.38,0.34
1951-05-01,9.61,4.35,0.45,2.94,80.27,-74.02,233.43,22.53,1.47,1.88,-1.97,0.4,0.41,0.38,0.34
1951-05-02,9.94,4.67,-0.61,1.07,81.44,-66.41,240.13,22.94,1.38,0.8,-2.43,0.4,0.4,0.38,0.35
1951-05-03,11.04,5.96,-0.19,1.36,82.17,-71.52,239.62,21.97,-0.03,-1.24,-2.16,0.39,0.39,0.39,0.35
1951-05-04,15.25,8.11,1.19,0.03,82.25,-84.08,262.79,26.9,-0.39,-0.3,-0.25,0.38,0.39,0.39,0.35
1951-05-05,12.6,6.03,0.36,0.11,82.21,-62.05,220.78,20.03,-1.39,-1.25,0.4,0.37,0.38,0.39,0.35
1951-05-06,9.08,2.83,-2.98,0.0,82.6,-94.21,275.15,27.24,-1.91,0.69,-6.23,0.36,0.38,0.38,0.35
1951-05-07,12.66,5.94,-1.11,0.0,81.99,-89.92,291.88,27.85,-1.11,2.86,-2.08,0.35,0.37,0.38,0.35
1951-05-08,13.61,8.32,3.97,7.54,81.49,-65.36,250.24,19.63,1.14,-0.34,3.3,0.37,0.37,0.38,0.35
1951-05-09,10.4,5.87,1.95,12.54,82.17,-31.84,157.05,7.55,-0.44,-2.04,4.36,0.42,0.4,0.38,0.35
1951-05-10,11.1,5.68,-0.17,5.72,82.27,-73.41,241.69,14.42,-0.26,-0.23,2.04,0.41,0.41,0.39,0.35
1951-05-11,15.9,8.84,0.73,0.54,81.83,-98.79,304.84,31.25,-0.37,1.13,-0.86,0.39,0.4,0.39,0.35
1951-05-12,16.95,11.06,6.48,3.6,81.13,-68.47,230.0,25.83,-1.86,3.67,5.34,0.39,0.39,0.39,0.35
1951-05-13,13.81,9.19,4.91,0.08,81.19,-92.62,258.79,38.21,2.24,1.43,-4.17,0.38,0.39,0.39,0.35
1951-05-14,14.13,8.78,3.72,0.61,81.77,-66.27,232.2,25.52,-0.22,0.64,-3.65,0.37,0.38,0.39,0.35
1951-05-15,13.73,8.83,2.02,0.81,82.37,-57.45,215.57,23.35,-1.11,-1.29,0.76,0.36,0.38,0.39,0.35
1951-05-16,10.99,7.61,4.33,8.77,82.43,-24.61,147.72,8.48,-2.04,-0.36,5.71,0.4,0.38,0.39,0.35
1951-05-17,12.2,8.78,5.04,5.59,81.91,-23.8,130.12,6.3,-0.51,0.92,7.13,0.4,0.39,0.39,0.35
1951-05-18,15.74,9.83,3.95,6.39,81.58,-51.83,230.53,16.29,0.39,-0.39,6.23,0.4,0.4,0.39,0.35
1951-05-19,14.49,9.59,3.69,2.81,81.9,-66.91,251.98,21.23,0.38,-0.93,3.01,0.4,0.4,0.39,0.35
1951-05-20,9.36,6.43,2.65,9.67,81.89,-23.76,82.14,2.68,-1.05,-0.22,5.53,0.41,0.41,0.39,0.35
1951-05-21,11.76,6.6,0.25,0.79,82.19,-66.81,216.52,19.32,-0.67,-0.38,0.69,0.4,0.41,0.39,0.35
1951-05-22,17.26,10.07,1.53,0.0,82.19,-97.86,317.33,30.55,0.86,1.38,1.39,0.38,0.4,0.39,0.35
1951-05-23,22.15,14.88,6.87,0.26,81.5,-92.86,299.09,32.49,0.86,1.02,4.81,0.37,0.39,0.39,0.35
1951-05-24,16.57,12.06,7.81,1.11,81.3,-75.55,241.93,34.33,2.48,-1.99,1.6,0.36,0.38,0.39,0.36
1951-05-25,12.22,7.88,4.06,3.59,81.41,-78.18,273.02,41.78,3.08,-2.27,-2.95,0.37,0.37,0.39,0.36
1951-05-26,14.46,8.15,1.25,0.0,81.97,-107.55,321.29,43.18,2.29,-1.51,-6.45,0.36,0.37,0.39,0.36
1951-05-27,19.78,11.9,1.77,0.24,81.96,-86.71,314.87,38.91,-0.43,2.74,-1.11,0.34,0.36,0.38,0.36
1951-05-28,24.44,16.83,11.02,1.27,81.49,-75.72,264.34,38.8,1.55,0.4,6.62,0.34,0.35,0.38,0.36
1951-05-29,15.26,9.52,4.17,11.08,82.1,-86.15,285.01,35.98,-1.11,0.12,-1.33,0.34,0.35,0.38,0.36
1951-05-30,8.51,5.53,3.32,11.26,81.84,-9.5,56.31,3.03,-1.73,0.27,4.8,0.41,0.38,0.38,0.36
1951-05-31,4.07,1.73,-1.88,4.47,81.88,-2.14,55.98,2.64,-1.7,-1.08,1.03,0.4,0.4,0.38,0.36
1951-06-01,-1.06,-2.19,-4.16,13.88,82.08,-5.04,57.49,3.63,-1.76,-2.35,-3.47,0.39,0.4,0.38,0.36
1951-06-02,0.84,-1.84,-4.38,5.47,82.18,-26.37,145.89,9.3,1.62,-2.99,-4.1,0.38,0.39,0.38,0.36
1951-06-03,4.76,0.72,-4.71,2.62,82.29,-55.86,200.67,15.29,0.2,0.95,-3.4,0.4,0.39,0.38,0.36
1951-06-04,12.37,5.85,-0.69,0.05,81.97,-92.67,264.91,23.25,0.58,1.57,-1.61,0.41,0.4,0.38,0.36
1951-06-05,18.21,11.1,4.01,2.7,81.63,-75.97,268.95,24.42,-0.67,3.07,4.64,0.42,0.42,0.39,0.36
1951-06-06,17.49,12.58,8.84,2.07,81.49,-63.59,273.06,26.49,0.46,1.22,5.53,0.41,0.41,0.39,0.36
1951-06-07,16.72,11.49,7.37,3.61,81.26,-73.51,262.09,30.54,1.38,0.63,3.67,0.4,0.4,0.39,0.36
1951-06-08,13.08,8.46,5.22,8.96,81.8,-58.3,225.87,15.14,0.55,-0.85,4.36,0.42,0.41,0.39,0.36
1951-06-09,13.57,8.37,2.19,4.07,82.42,-77.62,267.27,21.83,0.61,-0.21,2.85,0.41,0.41,0.4,0.36
1951-06-10,16.46,10.34,3.4,1.1,82.26,-83.36,285.67,27.56,0.16,-0.85,3.02,0.39,0.4,0.4,0.36
1951-06-11,14.15,9.58,3.96,8.43,81.98,-69.26,230.38,18.83,-0.22,0.45,5.26,0.4,0.4,0.4,0.36
1951-06-12,18.3,12.12,4.95,3.54,81.7,-73.67,270.33,24.94,-0.15,1.85,5.97,0.4,0.41,0.4,0.36
1951-06-13,19.0,12.66,9.69,14.48,81.77,-57.38,216.27,16.72,1.43,-0.07,8.18,0.41,0.41,0.4,0.36
1951-06-14,17.19,13.01,8.64,2.68,82.19,-66.86,262.32,24.98,1.88,-2.42,7.86,0.41,0.42,0.4,0.36
1951-06-15,22.91,16.11,8.06,0.0,81.89,-88.38,310.89,33.24,1.2,-0.87,6.61,0.39,0.4,0.4,0.37
1951-06-16,16.54,13.34,10.18,17.51,81.82,-41.54,196.43,8.57,-0.03,-0.77,10.37,0.41,0.41,0.4,0.37
1951-06-17,16.85,11.86,9.32,25.01,81.87,-24.9,125.67,4.35,-0.24,0.25,10.75,0.42,0.43,0.41,0.37
1951-06-18,16.0,11.1,8.21,12.19,82.09,-31.97,180.73,12.15,-0.3,0.05,8.44,0.41,0.42,0.42,0.37
1951-06-19,15.27,10.6,7.15,4.09,81.82,-63.63,268.17,21.56,1.63,-1.21,6.0,0.41,0.42,0.42,0.37
1951-06-20,12.04,9.23,5.71,4.98,81.87,-36.64,129.79,8.84,-0.16,-0.7,6.35,0.41,0.41,0.42,0.38
1951-06-21,9.81,7.44,4.3,2.5,81.79,-22.68,95.4,7.9,-0.3,0.38,4.71,0.4,0.4,0.42,0.38
1951-06-22,13.71,8.96,5.78,7.92,81.77,-46.27,228.86,14.96,-0.05,-0.4,5.46,0.4,0.4,0.42,0.38
1951-06-23,13.52,8.92,5.15,8.79,81.76,-54.0,219.98,10.5,0.39,-0.1,6.4,0.42,0.42,0.41,0.38
1951-06-24,22.05,14.78,5.54,0.3,81.55,-94.78,317.65,46.85,1.57,3.22,3.55,0.39,0.41,0.41,0.38
1951-06-25,17.8,12.74,7.87,2.14,81.69,-76.16,249.58,22.1,1.18,-0.43,7.08,0.38,0.4,0.41,0.38
1951-06-26,20.48,13.69,6.23,0.15,81.54,-81.95,314.55,35.8,1.33,0.34,3.71,0.37,0.39,0.41,0.38
1951-06-27,12.32,8.85,5.32,5.38,81.84,-71.64,225.23,22.41,1.47,-1.97,1.96,0.38,0.38,0.41,0.39
1951-06-28,13.93,8.72,2.7,1.86,82.07,-83.95,269.28,28.75,1.27,-0.47,-1.48,0.38,0.38,0.4,0.39
1951-06-29,12.5,7.95,4.64,0.49,82.15,-64.79,253.76,29.23,2.48,-2.22,-0.85,0.36,0.37,0.4,0.39
1951-06-30,13.08,8.44,3.4,1.91,82.09,-70.71,226.76,21.14,1.2,-1.11,2.29,0.36,0.37,0.4,0.39
1951-07-01,18.57,11.48,4.69,4.7,81.81,-69.02,273.24,23.21,-1.23,0.64,5.57,0.37,0.36,0.4,0.39
1951-07-02,14.55,11.09,8.71,16.33,81.54,-30.9,126.39,7.24,0.42,-0.2,9.54,0.4,0.39,0.4,0.39
1951-07-03,18.61,11.85,6.39,0.36,81.96,-77.0,300.89,27.93,0.02,-1.06,5.14,0.39,0.4,0.4,0.39
1951-07-04,19.97,13.85,8.42,0.47,81.71,-59.33,240.07,26.35,-1.79,4.04,9.41,0.37,0.39,0.4,0.39
1951-07-05,26.26,19.61,11.81,0.07,81.82,-85.71,308.12,31.59,-0.27,1.17,11.81,0.36,0.38,0.39,0.39
1951-07-06,27.43,21.51,15.85,0.05,81.95,-101.94,316.28,39.51,0.56,0.48,10.34,0.35,0.37,0.39,0.39
1951-07-07,26.6,20.77,12.38,5.99,81.68,-96.06,315.09,42.49,1.07,-0.17,9.2,0.34,0.36,0.39,0.39
1951-07-08,19.05,14.36,9.02,1.84,81.88,-89.43,310.29,45.92,2.22,-1.84,2.34,0.37,0.36,0.39,0.39
1951-07-09,14.65,11.07,7.8,8.63,81.99,-54.02,220.46,17.31,-0.09,-1.3,5.75,0.37,0.36,0.39,0.39
