date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-19,13.24,6.99,-0.08,0.0,95.86,-90.89,109.88,3.24,0.88,-0.38,1.48,0.24,0.22,0.22,0.27
1951-01-20,-0.82,-3.54,-7.23,0.01,97.61,-82.14,111.37,4.56,3.38,-5.37,-10.68,0.23,0.22,0.22,0.27
1951-01-21,0.69,-5.33,-10.07,0.0,98.61,-103.62,119.08,3.14,-0.15,0.97,-15.59,0.23,0.22,0.22,0.27
1951-01-22,8.31,1.42,-3.74,0.08,96.83,-78.2,109.83,5.82,1.29,5.18,-8.41,0.23,0.22,0.22,0.27
1951-01-23,6.82,1.57,-2.32,0.12,97.21,-87.64,119.29,4.18,3.0,-2.25,-6.39,0.23,0.22,0.22,0.27
1951-01-24,3.26,-1.63,-4.53,0.0,97.88,-88.02,105.15,3.28,1.24,-2.32,-11.64,0.22,0.22,0.22,0.27
1951-01-25,3.68,-2.1,-6.44,0.0,97.82,-73.5,84.18,2.94,-0.48,1.69,-11.67,0.22,0.22,0.22,0.27
1951-01-26,13.68,3.75,-2.59,0.0,96.4,-78.71,118.88,4.66,0.57,2.46,-4.66,0.22,0.22,0.22,0.27
1951-01-27,0.18,-7.29,-11.48,0.0,97.37,-74.23,119.98,4.45,-0.49,-5.9,-17.16,0.22,0.22,0.22,0.27
1951-01-28,-10.62,-13.35,-15.77,0.03,98.43,-58.52,109.06,3.63,-0.17,-5.35,-25.87,0.22,0.22,0.22,0.27
1951-01-29,-11.08,-14.56,-17.91,0.01,99.07,-72.11,122.43,3.2,-0.48,-4.19,-29.74,0.22,0.22,0.22,0.27
1951-01-30,-11.1,-12.98,-14.69,1.74,98.64,-41.53,54.0,1.83,-1.3,-1.6,-23.79,0.22,0.22,0.22,0.27
1951-01-31,-9.12,-11.84,-14.13,3.19,98.06,-42.37,59.97,1.91,0.19,-4.24,-19.05,0.22,0.22,0.22,0.27
1951-02-01,-10.54,-14.79,-19.01,0.01,98.38,-99.06,109.79,1.99,2.81,-1.98,-25.47,0.22,0.22,0.22,0.27
1951-02-02,0.38,-8.17,-16.13,0.0,98.07,-94.1,115.7,3.48,2.69,3.27,-20.9,0.22,0.22,0.22,0.27
1951-02-03,7.06,-0.35,-4.92,0.01,97.04,-78.04,109.96,5.36,2.98,3.98,-12.24,0.22,0.22,0.22,0.27
1951-02-04,7.61,1.77,-1.88,0.0,97.35,-82.84,124.06,2.64,1.01,-1.27,-5.32,0.23,0.22,0.22,0.27
1951-02-05,9.17,3.78,-1.05,2.7,96.65,-31.58,74.51,2.33,-1.88,3.6,-0.35,0.24,0.22,0.22,0.27
1951-02-06,5.72,1.28,-6.44,0.34,96.93,-50.47,105.98,3.95,1.65,-4.69,-4.86,0.28,0.22,0.22,0.27
1951-02-07,-3.94,-7.05,-9.91,0.06,98.54,-68.33,127.61,4.22,0.14,-2.14,-22.22,0.28,0.23,0.22,0.27
1951-02-08,7.84,-0.93,-5.68,0.1,97.53,-59.49,119.36,5.06,-0.69,0.53,-15.0,0.27,0.23,0.22,0.27
1951-02-09,2.2,-4.59,-10.69,0.0,98.14,-82.68,128.81,3.71,-0.87,0.58,-14.3,0.27,0.23,0.22,0.27
1951-02-10,15.58,5.94,-1.63,0.0,97.31,-77.74,137.31,5.21,1.72,4.13,-3.04,0.26,0.23,0.22,0.27
1951-02-11,19.89,11.35,5.46,0.0,96.42,-80.09,137.22,4.74,1.64,4.86,6.16,0.26,0.23,0.22,0.27
1951-02-12,9.08,-0.05,-7.18,1.71,96.53,-15.51,23.19,1.68,-0.8,-4.97,-2.7,0.25,0.23,0.22,0.27
1951-02-13,-7.38,-8.62,-10.23,2.6,98.6,-16.45,39.76,3.32,-0.64,-6.4,-16.0,0.26,0.23,0.22,0.27
1951-02-14,-4.63,-7.98,-11.57,3.91,99.03,-21.22,46.5,2.76,-1.63,-3.57,-16.99,0.25,0.23,0.22,0.27
1951-02-15,-2.98,-4.76,-6.38,13.27,97.96,-4.41,13.82,0.49,-0.59,-2.57,-6.16,0.25,0.23,0.22,0.27
1951-02-16,-1.56,-4.36,-7.05,0.27,97.17,-39.34,33.05,0.45,2.06,1.86,-6.23,0.25,0.23,0.22,0.27
1951-02-17,2.63,-2.54,-8.87,0.0,96.85,-62.41,46.46,0.28,0.31,3.36,-4.6,0.26,0.23,0.22,0.27
1951-02-18,5.17,2.4,0.34,0.71,96.48,-3.05,22.61,-0.1,-0.47,1.42,1.92,0.32,0.24,0.22,0.27
1951-02-19,12.73,5.39,1.66,0.55,96.61,-23.06,84.2,0.82,-1.94,-0.41,3.72,0.38,0.26,0.22,0.27
1951-02-20,4.2,2.13,-0.79,10.68,96.89,-12.53,22.54,0.36,1.21,-4.64,1.54,0.4,0.3,0.22,0.27
1951-02-21,11.53,2.68,-4.36,0.0,97.55,-93.91,157.74,2.64,-0.63,0.54,-1.68,0.36,0.33,0.22,0.27
1951-02-22,15.26,6.16,-1.04,0.0,97.53,-67.0,139.13,2.71,-1.79,2.43,2.58,0.35,0.33,0.22,0.27
1951-02-23,14.7,7.57,2.45,0.12,97.7,-64.37,128.48,3.59,-2.19,2.77,2.79,0.34,0.33,0.22,0.27
1951-02-24,11.08,8.78,6.32,2.74,97.22,-11.96,60.28,3.6,-0.78,4.81,4.5,0.35,0.32,0.23,0.27
1951-02-25,12.88,10.94,9.59,20.88,96.24,-14.55,23.36,1.56,1.07,4.34,9.3,0.39,0.35,0.23,0.27
1951-02-26,15.08,7.55,0.77,0.0,96.7,-95.13,170.17,4.66,2.92,0.07,1.16,0.39,0.38,0.23,0.27
1951-02-27,15.9,8.51,0.53,0.73,96.82,-78.27,162.45,6.02,-2.02,1.97,1.16,0.37,0.37,0.23,0.27
1951-02-28,13.99,9.9,2.89,14.65,96.0,-62.48,143.53,6.5,3.48,1.69,3.57,0.39,0.38,0.24,0.27
1951-03-01,10.2,3.45,-3.83,0.0,97.23,-98.8,176.94,5.23,-2.02,-0.52,-5.65,0.38,0.38,0.24,0.27
1951-03-02,15.56,9.83,4.7,18.55,95.77,-7.34,13.42,1.08,-1.67,3.09,7.84,0.41,0.39,0.25,0.27
1951-03-03,7.73,1.1,-2.71,0.0,96.48,-96.21,182.24,5.43,3.62,-2.53,-5.93,0.4,0.4,0.26,0.27
1951-03-04,10.59,2.74,-4.21,0.01,96.89,-81.85,169.12,4.29,-1.23,2.38,-3.75,0.38,0.38,0.26,0.27
1951-03-05,18.71,10.38,1.94,0.0,96.2,-95.98,183.49,10.29,0.03,5.76,0.53,0.36,0.37,0.27,0.27
1951-03-06,13.14,7.78,-0.84,0.0,96.64,-102.11,182.97,7.08,1.0,-1.49,-0.46,0.34,0.36,0.27,0.27
1951-03-07,9.69,2.05,-4.15,0.0,97.14,-95.18,186.43,5.01,0.01,-2.19,-7.22,0.33,0.35,0.27,0.27
1951-03-08,1.17,-2.91,-8.33,0.0,98.1,-88.77,188.61,5.77,-0.9,-5.18,-12.49,0.33,0.34,0.27,0.27
1951-03-09,0.9,-2.69,-6.21,1.66,98.16,-27.19,77.69,4.41,-3.1,-1.29,-13.47,0.33,0.33,0.27,0.27
1951-03-10,5.23,2.67,0.14,11.75,97.23,0.58,18.0,0.37,-2.18,0.33,2.27,0.4,0.35,0.27,0.27
1951-03-11,0.89,-2.54,-8.1,2.4,97.98,-22.93,77.6,3.08,2.85,-5.9,-5.94,0.38,0.37,0.27,0.27
1951-03-12,-2.51,-5.97,-8.42,0.39,98.17,-38.0,120.26,4.51,3.72,-6.55,-12.11,0.37,0.36,0.28,0.27
1951-03-13,-1.3,-5.44,-8.74,0.13,97.27,-39.44,130.31,4.42,3.89,-5.41,-11.72,0.36,0.36,0.28,0.27
1951-03-14,5.99,-1.28,-5.84,0.0,97.18,-70.73,174.59,4.38,2.38,-4.03,-7.1,0.35,0.35,0.28,0.27
1951-03-15,5.55,-0.68,-5.4,0.0,97.3,-89.4,177.71,3.58,-0.19,-1.77,-7.35,0.35,0.35,0.28,0.27
1951-03-16,9.05,2.79,-3.03,3.22,96.18,-44.94,126.36,4.02,-3.7,2.56,-2.44,0.35,0.35,0.28,0.27
1951-03-17,3.75,1.35,-1.99,7.76,95.96,-10.3,49.14,1.82,1.02,-4.3,-0.36,0.4,0.36,0.28,0.27
1951-03-18,1.21,-2.27,-5.85,0.25,97.61,-84.49,204.98,5.76,2.85,-4.58,-9.72,0.37,0.37,0.28,0.27
1951-03-19,4.55,-1.58,-6.29,0.11,97.65,-97.72,194.5,5.6,2.84,-1.37,-11.75,0.36,0.36,0.29,0.27
1951-03-20,2.39,-2.29,-6.23,0.18,97.5,-72.72,163.95,3.99,-0.87,-2.44,-10.46,0.35,0.36,0.29,0.27
1951-03-21,10.18,1.53,-6.84,0.0,97.35,-94.33,207.92,4.95,0.97,3.1,-6.12,0.35,0.35,0.29,0.27
1951-03-22,19.87,11.28,3.47,0.0,95.97,-87.27,209.08,6.49,0.85,4.53,5.0,0.34,0.34,0.29,0.27
1951-03-23,13.83,6.8,-0.71,0.01,96.63,-82.45,177.57,7.6,3.52,-4.01,-0.44,0.33,0.34,0.29,0.27
1951-03-24,14.42,5.52,-3.6,0.02,97.62,-89.63,204.16,6.02,1.33,1.55,-2.67,0.32,0.33,0.29,0.27
1951-03-25,17.68,9.8,1.82,0.0,97.31,-102.7,218.02,5.95,0.99,-0.06,0.42,0.31,0.32,0.29,0.27
1951-03-26,20.56,12.59,5.12,0.25,96.79,-94.42,214.05,11.07,-0.27,5.47,1.9,0.29,0.32,0.29,0.27
1951-03-27,12.74,10.76,8.2,7.7,95.74,-11.02,36.67,2.48,-0.74,4.93,8.47,0.32,0.31,0.29,0.27
1951-03-28,12.0,5.46,1.11,30.13,95.65,-7.75,31.36,1.92,0.1,-5.43,4.43,0.41,0.38,0.29,0.27
1951-03-29,6.81,2.75,0.26,4.7,96.34,-44.77,98.57,5.92,3.19,-6.44,-3.21,0.41,0.4,0.3,0.27
1951-03-30,9.76,3.37,-1.97,0.0,96.67,-98.85,205.65,5.49,2.58,-2.01,-3.94,0.39,0.39,0.3,0.27
1951-03-31,10.29,3.69,-2.81,0.0,96.72,-85.3,199.83,4.47,0.62,-1.72,-2.92,0.38,0.38,0.3,0.27
1951-04-01,6.06,3.13,0.06,0.01,96.92,-46.75,113.88,4.29,1.44,-3.99,-2.42,0.37,0.37,0.31,0.27
1951-04-02,7.71,3.54,0.84,0.11,97.37,-41.3,124.98,4.28,1.68,-3.45,-1.39,0.36,0.36,0.31,0.27
1951-04-03,14.28,6.07,-2.46,0.0,97.26,-100.33,234.41,5.3,0.79,-0.83,-0.82,0.35,0.36,0.31,0.27
1951-04-04,17.67,10.05,2.04,0.02,96.84,-71.88,211.44,7.01,-3.46,1.03,3.06,0.34,0.35,0.31,0.27
1951-04-05,11.81,9.78,8.51,25.19,96.23,-10.21,34.97,1.97,-4.2,1.67,8.23,0.41,0.37,0.31,0.27
1951-04-06,10.75,9.34,8.75,6.03,95.93,-6.32,36.45,1.63,1.55,-3.19,7.99,0.42,0.41,0.32,0.27
1951-04-07,10.18,6.52,2.96,0.9,96.39,-85.95,226.39,8.55,4.29,-4.23,-0.49,0.39,0.4,0.32,0.27
1951-04-08,7.14,4.58,1.86,4.33,96.07,-28.12,95.69,5.76,4.81,-4.59,-0.48,0.4,0.39,0.33,0.27
1951-04-09,9.22,6.11,3.84,0.33,96.3,-26.76,83.18,3.47,1.6,-2.28,1.47,0.38,0.38,0.33,0.27
1951-04-10,9.7,5.99,3.52,5.31,96.59,-32.66,79.25,2.6,0.34,-2.4,3.47,0.38,0.38,0.33,0.27
1951-04-11,7.98,4.59,1.99,1.06,96.65,-60.27,176.99,8.05,4.11,-5.19,-2.66,0.39,0.38,0.33,0.27
1951-04-12,8.02,4.08,0.58,3.76,96.46,-24.47,89.07,6.87,5.73,-5.81,-1.64,0.38,0.37,0.33,0.27
1951-04-13,13.35,7.62,2.93,0.0,96.42,-87.05,243.73,8.31,3.88,-1.93,-0.37,0.38,0.37,0.33,0.27
1951-04-14,13.98,9.51,5.71,0.12,96.13,-88.34,241.25,8.21,1.1,-2.13,1.27,0.36,0.36,0.33,0.27
1951-04-15,10.93,5.86,1.98,0.0,97.2,-74.57,194.11,9.72,2.48,-4.33,-7.08,0.34,0.36,0.33,0.27
1951-04-16,8.98,3.83,-1.24,0.0,97.6,-110.47,261.48,7.87,2.43,-2.02,-7.09,0.33,0.35,0.33,0.27
1951-04-17,17.56,9.65,1.35,0.0,96.62,-94.41,253.91,11.25,0.49,6.16,-0.06,0.32,0.34,0.33,0.27
1951-04-18,18.61,13.36,9.25,0.46,96.08,-76.75,179.37,7.65,-0.78,-0.15,5.72,0.31,0.33,0.33,0.27
1951-04-19,15.92,9.66,3.35,0.0,97.07,-99.64,249.65,8.41,-3.56,-1.31,1.36,0.3,0.32,0.33,0.27
1951-04-20,17.5,12.57,8.36,7.61,96.77,-22.2,70.93,4.81,-3.68,3.69,7.48,0.33,0.32,0.33,0.27
1951-04-21,15.77,11.98,8.09,3.29,96.56,-18.38,86.5,3.81,2.55,-1.18,9.05,0.37,0.33,0.33,0.27
1951-04-22,10.92,6.03,1.78,0.09,98.09,-90.27,259.49,9.25,1.83,-3.23,-3.78,0.34,0.33,0.33,0.27
1951-04-23,18.21,10.37,2.08,0.0,97.58,-88.71,257.65,10.11,-0.49,4.89,1.25,0.32,0.33,0.33,0.27
1951-04-24,25.08,18.31,12.04,0.14,96.4,-58.31,203.47,10.78,0.5,5.96,10.86,0.3,0.32,0.32,0.27
1951-04-25,18.53,12.85,9.46,0.56,96.99,-28.11,114.44,4.57,1.46,-2.51,9.04,0.3,0.31,0.32,0.27
1951-04-26,20.45,14.61,8.5,0.05,97.51,-56.68,189.2,6.01,-2.89,0.89,10.02,0.29,0.31,0.32,0.27
1951-04-27,26.59,20.78,16.55,5.57,96.89,-44.28,175.81,7.7,0.95,5.05,16.31,0.33,0.31,0.32,0.27
1951-04-28,27.45,21.77,16.56,1.44,96.52,-64.76,246.19,10.05,0.88,5.5,16.74,0.32,0.3,0.32,0.27
1951-04-29,22.98,20.1,18.11,3.03,95.91,-48.75,144.48,8.31,-0.64,6.96,15.43,0.31,0.3,0.32,0.27
1951-04-30,22.92,18.72,13.91,48.19,95.81,-36.79,100.86,6.4,-1.36,5.34,14.88,0.35,0.32,0.32,0.27
1951-05-01,21.56,18.44,13.63,13.58,96.11,-57.34,201.69,11.69,-0.99,6.27,11.06,0.4,0.41,0.34,0.27
1951-05-02,23.67,17.5,11.86,0.08,96.89,-99.09,261.06,12.25,0.17,5.18,8.05,0.37,0.39,0.34,0.27
1951-05-03,23.22,17.26,11.01,0.01,96.88,-98.67,262.56,10.58,3.06,-0.77,7.64,0.35,0.37,0.34,0.27
1951-05-04,21.73,16.12,11.35,0.4,96.87,-88.6,242.3,9.77,2.11,-3.83,8.55,0.33,0.36,0.34,0.27
1951-05-05,20.7,14.56,6.83,2.79,96.93,-79.78,237.22,7.46,0.31,-2.26,7.99,0.32,0.34,0.34,0.27
1951-05-06,14.27,10.11,6.12,0.29,97.76,-71.92,220.27,9.17,-0.71,-4.7,2.58,0.33,0.34,0.34,0.27
1951-05-07,16.4,11.33,5.64,0.0,97.83,-96.51,262.46,6.96,0.23,-0.26,3.87,0.31,0.33,0.33,0.27
1951-05-08,21.77,15.26,7.18,0.0,97.07,-61.47,218.48,8.59,-0.57,4.06,8.64,0.3,0.32,0.33,0.27
1951-05-09,21.52,17.0,14.37,19.71,96.55,-40.3,124.6,4.78,0.69,3.74,13.99,0.36,0.33,0.33,0.27
1951-05-10,14.38,12.14,8.26,0.59,96.85,-23.84,47.83,3.06,2.1,-4.1,9.7,0.37,0.36,0.33,0.27
1951-05-11,18.35,12.5,5.95,0.04,97.23,-81.78,233.36,6.62,0.38,-0.98,6.55,0.35,0.36,0.33,0.27
1951-05-12,21.45,14.79,5.8,0.0,97.19,-87.97,267.81,8.34,-0.88,2.93,8.09,0.33,0.35,0.33,0.27
1951-05-13,23.25,17.73,12.16,0.0,97.18,-81.93,238.89,11.04,-2.13,5.16,10.3,0.31,0.34,0.33,0.27
1951-05-14,24.22,19.55,14.89,0.4,97.37,-75.6,231.42,13.28,-1.47,5.91,10.13,0.29,0.32,0.33,0.27
1951-05-15,24.61,21.29,18.24,1.09,97.56,-43.75,149.65,8.49,-0.08,5.7,15.77,0.28,0.31,0.32,0.27
1951-05-16,21.12,19.02,17.06,16.1,97.46,-25.39,79.57,2.41,0.35,3.05,17.55,0.36,0.32,0.32,0.27
1951-05-17,21.72,17.85,14.44,12.05,97.02,-31.61,110.61,4.37,-0.65,3.48,14.48,0.41,0.37,0.32,0.27
1951-05-18,21.14,17.6,15.04,13.82,96.85,-29.09,115.27,4.7,-0.7,4.5,14.4,0.4,0.39,0.33,0.27
1951-05-19,25.99,19.98,16.07,1.15,96.71,-39.89,205.28,6.7,1.86,2.48,16.37,0.39,0.4,0.33,0.27
1951-05-20,25.52,20.31,14.87,0.07,96.8,-82.49,270.79,7.35,-0.2,-0.56,15.59,0.37,0.38,0.33,0.28
1951-05-21,25.22,20.08,17.46,22.96,96.59,-25.5,116.46,4.03,0.35,1.4,17.05,0.4,0.39,0.33,0.28
1951-05-22,20.08,16.81,13.54,11.82,96.96,-46.35,147.9,6.13,-0.63,-3.74,12.69,0.41,0.42,0.34,0.28
1951-05-23,22.21,16.65,9.44,0.0,97.09,-100.41,281.07,8.22,0.29,0.76,9.25,0.38,0.39,0.35,0.28
1951-05-24,23.52,18.72,14.46,0.04,96.39,-58.94,232.33,9.93,-0.21,4.78,12.29,0.35,0.38,0.35,0.28
1951-05-25,24.08,19.07,13.72,3.82,96.18,-70.42,244.37,9.53,2.57,3.64,13.94,0.34,0.36,0.35,0.28
1951-05-26,21.67,17.1,12.67,0.01,96.76,-99.23,289.3,12.07,3.25,-2.62,7.49,0.35,0.35,0.35,0.28
1951-05-27,22.93,17.61,12.89,0.0,97.04,-100.05,287.36,10.84,2.33,-2.13,7.47,0.32,0.34,0.34,0.28
1951-05-28,24.68,18.17,10.43,0.0,96.86,-89.95,280.69,8.81,-1.08,0.21,10.32,0.3,0.33,0.34,0.28
1951-05-29,27.0,20.6,15.07,11.4,96.65,-56.11,236.48,7.58,-1.93,-0.8,15.78,0.35,0.33,0.34,0.28
1951-05-30,29.91,23.6,16.88,0.0,96.76,-61.9,257.73,8.06,-2.47,1.22,19.29,0.33,0.33,0.34,0.28
1951-05-31,30.94,26.81,23.32,0.0,96.5,-60.3,250.8,12.48,0.36,5.61,20.04,0.3,0.32,0.33,0.28
1951-06-01,30.65,26.96,23.9,0.11,96.52,-61.75,256.14,14.87,0.87,6.07,18.48,0.28,0.31,0.33,0.28
1951-06-02,25.93,18.15,12.79,21.65,96.85,-34.99,110.09,7.52,2.12,-0.39,12.54,0.3,0.3,0.33,0.28
1951-06-03,16.99,13.33,10.25,5.32,97.45,-64.66,232.12,8.69,0.22,-3.93,7.06,0.39,0.36,0.33,0.28
1951-06-04,18.31,13.49,9.03,0.0,97.7,-84.16,259.76,7.58,-1.23,-1.85,7.33,0.35,0.35,0.33,0.28
1951-06-05,19.83,15.58,10.9,1.08,97.46,-51.74,158.32,4.96,-2.34,1.17,11.51,0.33,0.34,0.33,0.28
1951-06-06,20.67,17.68,14.63,12.22,96.86,-16.78,82.91,2.85,-2.07,2.78,15.87,0.38,0.35,0.33,0.28
1951-06-07,24.95,19.84,16.9,22.76,96.14,-39.19,167.99,5.63,1.09,0.7,16.63,0.41,0.41,0.33,0.28
1951-06-08,23.98,19.36,14.5,12.21,96.41,-36.27,151.28,4.57,-2.95,0.35,17.3,0.39,0.4,0.34,0.28
1951-06-09,24.42,19.9,15.97,0.52,97.11,-64.88,234.75,7.48,-0.66,-2.71,15.53,0.4,0.41,0.34,0.28
1951-06-10,24.5,18.72,13.71,2.14,97.25,-60.39,176.22,5.55,-1.47,-0.64,13.16,0.38,0.39,0.34,0.28
1951-06-11,22.76,18.21,13.67,0.08,96.74,-52.43,141.73,4.11,-1.43,0.67,13.52,0.37,0.38,0.34,0.28
1951-06-12,23.24,18.37,13.22,3.3,96.75,-63.66,229.86,5.91,0.03,-1.05,15.39,0.36,0.37,0.34,0.28
1951-06-13,25.48,20.14,13.34,0.07,97.13,-78.98,258.12,7.53,0.59,1.66,14.96,0.36,0.36,0.34,0.28
1951-06-14,23.38,20.08,16.43,18.89,97.05,-47.98,139.54,3.95,-0.04,2.73,17.27,0.38,0.37,0.34,0.28
1951-06-15,26.51,21.38,17.08,6.74,96.54,-48.81,231.23,6.71,1.21,2.32,18.63,0.4,0.39,0.34,0.28
1951-06-16,26.84,21.96,16.08,0.21,96.26,-69.99,266.28,7.64,0.27,-1.35,17.85,0.39,0.39,0.34,0.28
1951-06-17,27.67,22.44,16.11,0.0,96.66,-75.65,268.01,7.6,-0.89,0.18,17.45,0.36,0.37,0.34,0.28
1951-06-18,25.23,21.91,18.64,2.85,96.72,-46.2,143.62,4.09,-0.51,0.64,18.74,0.35,0.36,0.34,0.28
1951-06-19,29.72,23.51,17.94,0.15,96.53,-44.87,221.39,6.71,0.64,0.59,20.12,0.35,0.36,0.34,0.28
1951-06-20,24.51,20.87,18.06,21.06,96.71,-60.22,204.7,7.09,-2.17,-1.78,16.44,0.34,0.35,0.34,0.28
1951-06-21,24.99,21.55,18.26,37.12,96.39,-26.79,139.3,5.0,0.06,-0.26,18.53,0.42,0.42,0.35,0.28
1951-06-22,24.64,20.87,17.12,26.72,96.34,-37.35,200.98,7.03,-1.9,-1.85,17.17,0.4,0.42,0.37,0.28
1951-06-23,28.61,21.15,17.31,45.55,96.52,-30.07,134.52,4.88,-0.93,1.17,18.71,0.41,0.42,0.38,0.28
1951-06-24,24.88,20.12,15.16,0.66,97.11,-53.13,222.98,6.91,-0.82,-0.53,15.77,0.4,0.42,0.4,0.28
1951-06-25,28.65,24.34,20.21,2.42,96.87,-37.94,202.17,8.31,0.26,4.87,20.61,0.39,0.4,0.4,0.28
1951-06-26,29.87,26.78,23.25,2.22,96.3,-40.91,212.13,9.18,0.64,4.39,22.0,0.37,0.39,0.4,0.28
1951-06-27,30.96,25.49,21.02,13.01,96.29,-45.17,223.27,10.32,1.63,3.75,19.97,0.37,0.38,0.39,0.29
1951-06-28,21.07,17.41,15.31,23.7,97.0,-22.67,92.75,4.34,-1.91,-3.06,14.82,0.41,0.41,0.4,0.29
1951-06-29,19.78,17.25,14.87,57.34,96.79,-17.22,68.13,2.28,-1.14,-1.89,15.63,0.42,0.43,0.42,0.29
1951-06-30,23.58,19.11,15.23,6.81,96.91,-68.43,244.47,8.86,0.63,-3.19,13.36,0.4,0.42,0.43,0.3
1951-07-01,24.62,19.65,13.83,0.0,97.05,-82.47,266.48,8.05,-1.01,0.98,13.4,0.37,0.39,0.42,0.3
1951-07-02,23.69,20.4,15.64,2.25,96.71,-26.31,109.26,4.15,-1.54,4.15,17.89,0.37,0.38,0.41,0.3
1951-07-03,27.56,23.15,19.99,51.95,96.47,-27.15,145.11,4.62,0.36,1.58,21.03,0.41,0.41,0.42,0.3
1951-07-04,25.14,20.84,15.97,0.0,97.01,-79.94,280.5,8.36,-1.16,-1.95,16.01,0.39,0.41,0.42,0.31
1951-07-05,28.38,22.13,19.01,0.14,97.0,-34.84,194.85,8.33,-4.34,2.21,18.0,0.37,0.39,0.41,0.31
1951-07-06,27.66,24.29,20.66,3.38,96.87,-38.6,115.25,4.1,-0.99,3.5,21.48,0.37,0.38,0.41,0.31
1951-07-07,31.6,26.92,22.33,0.23,96.59,-58.37,259.56,12.05,0.45,5.62,20.95,0.36,0.37,0.4,0.31
1951-07-08,32.37,27.4,22.85,0.0,96.21,-62.38,261.98,13.93,1.6,3.57,19.94,0.33,0.35,0.4,0.31
1951-07-09,28.16,23.15,18.44,30.33,96.65,-60.62,179.52,6.64,-2.35,-0.13,18.2,0.33,0.34,0.39,0.31
1951-07-10,27.44,23.05,20.09,38.25,96.79,-33.31,166.61,5.02,-3.06,1.03,21.27,0.42,0.43,0.41,0.32
1951-07-11,26.63,22.56,19.68,26.8,97.0,-25.67,130.09,3.92,-0.87,0.35,20.55,0.42,0.43,0.43,0.32
1951-07-12,24.12,21.25,19.44,18.91,97.29,-14.04,86.19,2.92,-2.52,-1.0,19.86,0.42,0.43,0.43,0.32
