date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-17,14.84,10.81,6.27,0.0,97.21,-102.14,107.78,39.36,2.33,2.94,-0.33,0.45,0.46,0.43,0.45
1951-01-18,17.42,9.87,5.41,0.0,97.41,-96.91,115.62,13.89,1.02,2.09,4.74,0.45,0.46,0.43,0.45
1951-01-19,17.56,11.31,7.44,0.0,97.04,-99.56,116.4,24.66,1.04,2.74,2.55,0.44,0.45,0.43,0.45
1951-01-20,12.22,2.06,-3.99,0.0,98.39,-87.64,108.81,21.4,3.0,-1.62,-5.17,0.44,0.45,0.43,0.45
1951-01-21,0.88,-3.49,-7.11,0.0,99.82,-106.9,125.41,13.74,-0.05,-0.57,-13.4,0.44,0.45,0.43,0.45
1951-01-22,8.1,1.07,-3.33,0.0,98.31,-85.63,113.17,23.96,0.08,3.19,-10.12,0.43,0.45,0.43,0.45
1951-01-23,8.25,2.73,-0.27,0.53,98.22,-73.99,120.19,14.6,1.53,-0.63,-4.04,0.43,0.44,0.43,0.45
1951-01-24,3.57,-0.11,-2.78,0.07,98.93,-85.76,92.37,12.01,1.21,-1.05,-7.96,0.43,0.44,0.43,0.45
1951-01-25,3.22,-1.16,-4.5,0.0,99.05,-80.75,103.8,11.32,0.34,0.02,-10.88,0.43,0.44,0.43,0.45
1951-01-26,12.69,5.03,-1.71,0.0,97.75,-80.48,123.12,21.54,0.62,2.84,-4.26,0.43,0.44,0.43,0.45
1951-01-27,7.24,-0.33,-4.36,0.71,98.12,-49.54,94.04,17.7,-0.22,-2.82,-7.56,0.43,0.43,0.43,0.45
1951-01-28,-4.63,-8.42,-11.1,0.66,99.27,-28.11,69.34,15.34,0.07,-3.17,-18.9,0.43,0.43,0.43,0.45
1951-01-29,-9.18,-12.02,-14.83,0.0,100.04,-72.44,127.65,15.31,-0.54,-2.8,-27.66,0.43,0.43,0.43,0.45
1951-01-30,-7.38,-10.85,-13.8,0.01,99.72,-63.46,107.82,13.56,-1.17,-1.69,-27.12,0.43,0.43,0.43,0.45
1951-01-31,-9.1,-10.46,-11.4,2.54,98.98,-27.52,49.17,9.86,-0.05,-2.75,-20.11,0.43,0.43,0.43,0.45
1951-02-01,-10.48,-13.19,-16.51,0.12,99.46,-92.71,131.56,10.25,2.04,-1.9,-24.29,0.43,0.43,0.43,0.45
1951-02-02,1.38,-6.74,-13.9,0.0,99.5,-101.03,135.47,17.94,1.75,2.2,-21.84,0.43,0.43,0.43,0.45
1951-02-03,6.14,-0.61,-4.95,0.31,98.51,-80.9,121.24,26.66,1.6,3.02,-15.29,0.43,0.43,0.43,0.45
1951-02-04,8.99,1.89,-2.12,0.02,98.45,-89.96,133.63,14.48,1.05,-0.21,-6.26,0.43,0.43,0.43,0.45
1951-02-05,10.85,4.64,-1.23,1.46,98.02,-39.14,88.85,12.78,-1.74,2.42,-0.77,0.44,0.43,0.43,0.45
1951-02-06,7.95,4.11,-4.33,23.56,97.75,-31.43,44.7,10.02,1.04,-1.66,0.37,0.47,0.48,0.44,0.45
1951-02-07,-2.67,-5.48,-7.38,0.0,99.61,-87.87,141.17,20.01,0.5,-2.19,-20.46,0.46,0.48,0.45,0.45
1951-02-08,8.49,0.18,-6.82,0.05,98.74,-48.03,109.68,16.71,-0.18,0.58,-11.87,0.46,0.47,0.45,0.45
1951-02-09,3.37,-1.79,-5.7,0.0,99.27,-85.06,142.09,16.28,-0.67,-0.77,-10.85,0.46,0.47,0.45,0.45
1951-02-10,13.35,5.05,-1.54,0.0,98.73,-78.4,139.67,15.14,0.73,2.85,-0.75,0.46,0.47,0.45,0.45
1951-02-11,18.51,12.51,7.18,0.0,97.86,-52.31,100.97,11.97,1.45,3.79,10.2,0.46,0.46,0.45,0.45
1951-02-12,17.52,10.27,-2.15,1.97,97.41,-38.18,66.61,8.58,0.84,1.47,7.83,0.46,0.46,0.45,0.45
1951-02-13,-2.78,-5.35,-7.52,12.78,99.3,-7.0,13.64,3.52,-0.19,-3.57,-7.06,0.49,0.47,0.45,0.45
1951-02-14,-2.11,-6.15,-9.83,22.5,99.92,-2.26,21.23,4.1,-1.55,-2.34,-8.82,0.49,0.48,0.45,0.45
1951-02-15,1.6,-0.16,-2.26,28.94,98.92,-3.24,13.26,1.44,-0.86,-0.88,-1.03,0.48,0.5,0.48,0.45
1951-02-16,4.77,0.03,-2.93,0.42,98.38,-44.05,90.71,9.54,1.95,1.43,-3.21,0.49,0.49,0.49,0.45
1951-02-17,13.19,4.27,-1.34,0.0,98.17,-74.91,119.9,13.31,0.14,2.5,-0.4,0.48,0.49,0.49,0.45
1951-02-18,11.15,7.38,4.22,5.21,97.7,-15.22,49.46,0.83,-0.17,1.55,6.94,0.49,0.5,0.5,0.45
1951-02-19,19.55,11.27,5.8,0.08,97.74,-50.57,138.95,9.86,-0.71,1.93,8.87,0.5,0.5,0.5,0.45
1951-02-20,11.28,6.68,2.67,27.38,97.49,-11.19,18.38,1.65,0.23,-2.57,6.53,0.47,0.48,0.51,0.46
1951-02-21,12.79,4.72,-0.81,0.03,98.69,-78.49,158.33,12.8,-0.23,-0.44,0.41,0.46,0.46,0.51,0.47
1951-02-22,16.99,8.49,2.17,0.0,98.77,-87.63,163.86,17.55,-1.3,1.64,2.38,0.45,0.46,0.5,0.47
1951-02-23,15.14,8.3,2.94,0.0,98.98,-87.07,150.16,19.86,-1.69,1.43,1.27,0.44,0.45,0.5,0.47
1951-02-24,10.65,7.68,4.79,2.48,98.6,-17.67,32.55,11.01,-0.99,1.97,2.29,0.45,0.45,0.5,0.47
1951-02-25,19.37,13.26,7.98,5.5,97.58,-40.1,98.25,19.62,0.41,3.23,7.41,0.46,0.45,0.49,0.47
1951-02-26,16.51,11.45,6.45,1.78,97.8,-85.91,173.53,18.35,1.88,0.17,4.87,0.47,0.47,0.49,0.47
1951-02-27,18.61,10.99,2.97,0.68,98.04,-83.4,172.85,20.03,-1.29,0.8,3.47,0.46,0.46,0.49,0.47
1951-02-28,18.29,13.45,6.24,11.01,97.23,-51.66,101.02,23.75,1.48,2.25,8.0,0.48,0.49,0.49,0.47
1951-03-01,13.86,6.75,0.11,0.0,98.36,-104.26,184.12,22.97,-0.79,-0.37,-2.64,0.47,0.48,0.49,0.47
1951-03-02,18.14,13.37,7.66,4.19,97.17,-14.23,32.25,16.01,-1.17,3.58,9.85,0.48,0.48,0.49,0.47
1951-03-03,17.91,8.78,2.71,1.07,97.45,-85.8,182.53,29.57,2.66,-0.21,0.66,0.48,0.48,0.49,0.47
1951-03-04,12.85,5.55,0.08,0.0,98.07,-85.46,157.82,18.34,-1.38,0.61,-2.71,0.47,0.48,0.49,0.47
1951-03-05,20.87,11.82,4.29,0.0,97.71,-104.38,187.81,38.36,-0.35,3.71,2.44,0.46,0.47,0.48,0.47
1951-03-06,23.63,15.75,8.11,0.14,97.66,-76.45,140.15,30.01,1.91,1.85,9.05,0.45,0.47,0.48,0.47
1951-03-07,11.07,6.68,2.53,0.01,98.1,-62.76,90.24,15.72,-0.02,-1.23,-0.21,0.45,0.46,0.48,0.47
1951-03-08,8.09,3.86,0.55,0.0,98.89,-93.91,190.23,24.29,-0.48,-2.84,-3.81,0.44,0.46,0.48,0.47
1951-03-09,7.63,2.65,-0.39,1.89,99.2,-20.2,96.29,21.49,-2.28,-0.91,-6.05,0.44,0.45,0.48,0.48
1951-03-10,7.89,5.44,3.36,15.62,98.43,1.31,15.8,1.14,-1.94,0.94,5.34,0.49,0.47,0.48,0.48
1951-03-11,7.34,2.52,-0.53,18.59,98.61,-8.27,21.13,5.66,1.34,-2.71,0.99,0.46,0.49,0.5,0.48
1951-03-12,0.26,-2.45,-5.18,2.0,98.82,-28.98,74.56,17.13,2.78,-3.36,-8.31,0.45,0.47,0.5,0.48
1951-03-13,-0.88,-3.49,-5.49,1.63,98.02,-27.27,84.1,15.99,3.41,-2.61,-9.53,0.45,0.47,0.5,0.48
1951-03-14,5.32,-0.26,-3.89,0.07,98.07,-34.47,109.8,14.46,2.2,-1.99,-5.67,0.45,0.46,0.5,0.48
1951-03-15,6.56,1.08,-2.39,0.0,98.33,-81.89,174.83,14.67,0.73,-1.82,-4.74,0.45,0.46,0.5,0.48
1951-03-16,8.9,3.03,-2.38,11.74,97.51,-43.9,109.86,12.73,-2.45,1.49,-1.99,0.46,0.46,0.49,0.48
1951-03-17,18.33,9.07,2.87,9.5,96.79,-13.61,94.67,6.85,0.43,0.74,7.45,0.48,0.49,0.5,0.48
1951-03-18,4.92,0.83,-2.54,0.03,98.53,-62.73,171.57,25.17,2.33,-2.3,-7.38,0.47,0.48,0.5,0.48
1951-03-19,6.14,0.52,-3.51,0.13,98.8,-95.5,193.17,23.42,2.03,-0.83,-10.01,0.46,0.47,0.5,0.48
1951-03-20,10.29,2.62,-1.97,1.42,98.5,-67.14,178.64,18.3,0.83,-0.5,-5.95,0.46,0.47,0.5,0.48
1951-03-21,8.91,1.64,-4.58,0.01,98.63,-96.89,212.24,19.07,0.23,0.46,-7.35,0.45,0.46,0.49,0.48
1951-03-22,21.39,11.96,1.59,0.0,97.35,-84.73,207.55,26.23,0.34,3.24,5.13,0.45,0.46,0.49,0.48
1951-03-23,17.81,11.69,2.1,0.0,97.52,-91.34,199.14,47.42,3.53,-0.36,2.13,0.45,0.45,0.49,0.49
1951-03-24,12.39,5.13,-1.37,0.08,98.83,-100.83,218.57,22.1,0.92,-0.11,-3.08,0.44,0.45,0.49,0.49
1951-03-25,16.63,9.92,4.5,0.47,98.48,-97.31,219.03,27.77,0.55,0.15,0.36,0.43,0.45,0.49,0.49
1951-03-26,20.69,12.21,5.39,0.0,98.19,-94.8,210.13,34.8,-0.93,2.95,2.03,0.43,0.44,0.48,0.49
1951-03-27,14.57,11.7,8.53,4.4,97.09,-20.18,60.03,11.1,-0.84,3.22,8.92,0.45,0.44,0.48,0.49
1951-03-28,20.94,13.78,5.58,8.66,96.48,-28.95,140.14,13.71,-0.05,1.16,11.05,0.48,0.45,0.48,0.48
1951-03-29,5.05,2.6,1.5,16.5,97.05,-14.32,35.25,4.94,2.79,-2.36,1.59,0.5,0.47,0.48,0.48
1951-03-30,10.7,4.8,-0.47,0.0,97.73,-100.8,214.16,25.58,2.58,-1.01,-3.31,0.49,0.49,0.48,0.48
1951-03-31,13.25,6.36,0.5,0.63,97.75,-72.55,199.23,19.39,-0.49,-1.08,-1.03,0.49,0.49,0.48,0.48
1951-04-01,8.95,4.8,1.59,1.29,97.87,-61.34,186.0,16.16,0.93,-1.88,-0.58,0.49,0.49,0.48,0.48
1951-04-02,7.46,4.32,1.05,1.55,98.3,-28.26,113.36,13.17,1.29,-2.12,0.09,0.49,0.48,0.48,0.48
1951-04-03,13.82,7.21,0.61,0.0,98.33,-95.73,233.29,21.3,1.59,-0.73,-0.15,0.48,0.48,0.48,0.48
1951-04-04,19.53,10.94,1.81,0.0,98.0,-70.09,214.5,22.76,-1.45,0.77,3.38,0.47,0.48,0.48,0.48
1951-04-05,14.79,11.49,10.02,11.61,97.53,-29.14,81.61,8.89,-2.16,2.47,8.76,0.48,0.48,0.48,0.48
1951-04-06,16.38,12.91,10.33,6.25,96.88,-18.86,119.45,10.75,0.9,1.03,10.88,0.48,0.49,0.48,0.48
1951-04-07,12.29,9.27,5.43,0.11,97.26,-65.92,204.51,33.07,2.84,-2.07,1.07,0.46,0.48,0.48,0.48
1951-04-08,9.41,5.49,2.19,6.32,97.01,-51.88,156.94,17.67,3.61,-0.63,1.13,0.48,0.48,0.48,0.48
1951-04-09,8.61,5.72,3.49,2.54,97.35,-24.72,76.52,9.11,1.73,-1.11,2.19,0.48,0.48,0.48,0.48
1951-04-10,11.59,6.96,3.42,8.89,97.57,-26.18,87.23,7.19,0.05,-0.64,4.33,0.48,0.48,0.48,0.48
1951-04-11,8.54,5.19,2.91,6.39,97.47,-35.7,152.17,14.41,2.9,-2.21,2.1,0.5,0.5,0.49,0.48
1951-04-12,6.75,3.68,1.35,8.46,97.3,-21.33,61.25,16.08,4.46,-1.2,-0.14,0.5,0.5,0.49,0.49
1951-04-13,13.56,8.01,3.59,0.23,97.43,-58.57,185.56,29.19,3.33,-1.08,0.72,0.5,0.5,0.49,0.49
1951-04-14,20.53,12.13,6.16,0.01,97.13,-96.32,242.18,29.7,1.51,-0.05,2.89,0.49,0.49,0.49,0.49
1951-04-15,10.36,7.2,4.13,0.28,98.15,-72.08,182.71,25.99,1.19,-2.29,-3.36,0.47,0.48,0.49,0.49
1951-04-16,9.57,5.02,0.42,0.0,98.63,-102.87,240.13,30.06,1.94,-1.84,-5.55,0.46,0.48,0.49,0.49
1951-04-17,16.89,8.83,0.23,0.0,98.08,-96.87,250.95,30.75,-0.09,2.97,-0.4,0.45,0.47,0.49,0.49
1951-04-18,21.64,14.15,9.54,1.2,97.21,-53.98,148.01,20.09,0.06,1.43,8.71,0.45,0.46,0.48,0.49
1951-04-19,18.31,11.93,5.97,0.0,98.06,-87.29,244.14,28.06,-2.07,-1.46,4.59,0.44,0.46,0.48,0.49
1951-04-20,17.36,13.25,8.24,2.92,98.11,-60.54,147.22,20.77,-2.46,2.07,7.51,0.44,0.45,0.48,0.49
1951-04-21,18.37,14.66,11.04,13.83,97.58,-20.6,88.76,9.35,1.17,1.01,12.72,0.48,0.47,0.48,0.48
1951-04-22,12.44,8.63,5.16,0.17,99.01,-81.9,253.53,33.47,1.28,-2.74,-0.33,0.46,0.48,0.48,0.48
1951-04-23,18.54,10.67,1.86,0.0,98.92,-96.8,257.06,29.09,-0.92,2.05,1.51,0.46,0.47,0.48,0.48
1951-04-24,25.07,17.22,9.52,0.0,97.88,-77.75,246.04,39.5,0.08,3.72,8.48,0.44,0.46,0.48,0.48
1951-04-25,20.82,17.98,14.68,0.75,97.97,-39.77,130.04,22.68,1.44,0.63,13.23,0.44,0.46,0.47,0.48
1951-04-26,22.42,16.46,12.01,0.02,98.63,-39.33,154.8,15.85,-1.71,-0.44,12.35,0.43,0.45,0.47,0.48
1951-04-27,27.96,21.02,16.64,7.45,98.27,-34.41,171.22,23.26,0.08,2.72,16.83,0.43,0.44,0.47,0.48
1951-04-28,27.92,22.57,18.01,0.06,97.88,-67.72,229.45,34.15,0.82,3.35,15.54,0.46,0.45,0.47,0.48
1951-04-29,25.54,21.06,18.4,0.47,97.33,-60.65,166.33,32.95,-0.06,3.76,14.57,0.44,0.45,0.47,0.48
1951-04-30,27.05,21.89,17.44,0.0,97.17,-76.34,242.21,44.07,-1.74,3.93,14.26,0.42,0.44,0.46,0.48
1951-05-01,23.67,18.86,12.87,6.7,97.59,-57.38,122.49,28.41,-1.01,4.13,13.92,0.44,0.43,0.46,0.48
1951-05-02,26.39,18.15,11.02,0.0,98.23,-111.86,269.81,35.77,0.0,2.52,7.65,0.45,0.43,0.46,0.48
1951-05-03,25.1,18.94,14.19,0.0,97.92,-99.44,263.46,36.36,1.84,0.01,8.02,0.42,0.43,0.46,0.48
1951-05-04,22.15,17.44,12.86,0.24,97.72,-88.73,234.22,33.88,1.92,-1.97,8.63,0.41,0.42,0.45,0.48
1951-05-05,20.83,15.44,9.35,0.28,97.92,-93.69,264.6,27.78,0.67,-1.4,6.76,0.39,0.42,0.45,0.48
1951-05-06,15.09,11.78,8.66,2.29,98.61,-58.35,221.95,30.11,-0.17,-3.1,4.77,0.4,0.41,0.45,0.48
1951-05-07,18.4,12.61,6.73,0.0,98.86,-97.88,264.95,23.4,0.01,-1.0,5.64,0.39,0.41,0.45,0.48
1951-05-08,23.77,16.35,8.68,0.0,98.3,-68.39,227.69,25.75,-0.08,2.02,9.26,0.38,0.4,0.44,0.48
1951-05-09,25.61,19.28,14.25,7.0,97.79,-56.86,192.33,22.45,0.21,2.36,13.75,0.38,0.4,0.44,0.48
1951-05-10,18.79,14.66,9.54,9.15,97.68,-23.62,150.26,16.98,2.74,-1.48,11.85,0.46,0.42,0.44,0.48
1951-05-11,18.04,12.77,7.29,0.0,98.28,-95.76,268.9,27.35,0.61,-1.38,5.15,0.43,0.43,0.44,0.48
1951-05-12,21.84,14.98,7.18,0.0,98.38,-106.48,281.02,30.23,-0.72,1.02,6.24,0.41,0.42,0.44,0.48
1951-05-13,24.5,17.63,11.11,0.0,98.52,-92.78,262.1,36.74,-1.51,2.44,7.92,0.4,0.41,0.43,0.48
1951-05-14,26.95,20.49,14.58,0.0,98.72,-98.71,267.2,45.33,-1.24,3.16,9.5,0.38,0.4,0.43,0.48
1951-05-15,28.75,22.73,17.9,0.0,98.85,-78.41,255.95,44.26,-0.72,3.2,12.76,0.36,0.4,0.43,0.48
1951-05-16,25.08,20.98,17.74,0.87,98.68,-56.59,163.25,25.87,0.17,2.25,13.48,0.35,0.39,0.43,0.48
1951-05-17,27.64,21.31,15.11,0.11,98.2,-75.52,230.82,29.53,0.03,2.08,13.19,0.35,0.39,0.42,0.48
1951-05-18,26.39,21.45,16.69,0.43,98.1,-71.45,182.81,38.18,-0.5,2.61,10.17,0.34,0.38,0.42,0.48
1951-05-19,25.23,20.9,16.57,6.57,97.92,-51.6,187.93,19.89,0.78,2.14,15.7,0.37,0.38,0.42,0.48
1951-05-20,27.56,22.31,17.45,0.28,97.83,-69.81,239.84,23.23,0.74,-0.04,16.88,0.38,0.37,0.42,0.48
1951-05-21,29.13,22.29,18.13,9.3,97.72,-48.19,207.73,18.86,0.26,1.25,18.48,0.41,0.37,0.42,0.48
1951-05-22,18.55,17.38,15.2,9.82,97.82,-30.53,76.88,4.33,-0.13,-1.4,16.39,0.47,0.39,0.42,0.48
1951-05-23,23.31,17.74,11.66,0.0,98.15,-95.19,267.11,23.88,-0.2,-0.52,11.35,0.45,0.41,0.41,0.48
1951-05-24,25.6,19.21,12.77,0.0,97.65,-79.72,236.83,29.43,-0.14,2.17,11.22,0.42,0.4,0.41,0.48
1951-05-25,26.24,20.33,14.68,0.39,97.39,-79.16,246.28,33.39,0.88,2.17,11.38,0.4,0.4,0.41,0.48
1951-05-26,23.23,18.89,14.76,0.46,97.73,-96.89,283.21,45.63,2.69,-1.17,7.52,0.38,0.39,0.41,0.48
1951-05-27,25.09,19.06,13.6,0.0,97.99,-108.92,284.65,47.31,2.32,-1.35,5.55,0.36,0.38,0.41,0.48
1951-05-28,26.85,19.7,12.73,0.0,97.91,-108.84,283.11,36.35,0.11,-1.15,7.53,0.35,0.38,0.4,0.47
1951-05-29,30.71,22.03,16.01,1.76,97.68,-53.3,198.1,25.47,-1.38,0.29,15.0,0.34,0.37,0.4,0.47
1951-05-30,33.62,25.82,18.39,0.15,97.84,-60.81,261.47,31.9,-2.0,1.04,18.98,0.34,0.37,0.4,0.47
1951-05-31,35.36,28.51,22.54,0.0,97.82,-81.69,271.88,49.4,0.37,2.97,17.39,0.33,0.36,0.4,0.47
1951-06-01,35.53,29.08,24.19,0.0,97.85,-95.35,276.6,66.24,0.84,3.54,13.55,0.31,0.36,0.4,0.47
1951-06-02,30.3,26.18,19.97,0.06,97.87,-70.84,173.69,45.3,1.29,1.58,14.82,0.3,0.35,0.4,0.47
1951-06-03,19.05,14.56,12.42,11.98,98.34,-29.39,75.15,13.41,0.12,-2.33,11.1,0.39,0.35,0.39,0.47
1951-06-04,20.67,16.13,12.39,0.01,98.65,-72.01,232.68,26.66,-0.76,-1.55,8.81,0.41,0.35,0.39,0.47
1951-06-05,23.62,17.82,12.3,0.6,98.57,-54.92,169.4,18.54,-1.16,0.83,12.11,0.39,0.35,0.39,0.47
1951-06-06,22.11,18.73,15.86,8.89,98.09,-19.64,97.09,8.85,-0.87,1.71,16.38,0.43,0.36,0.39,0.47
1951-06-07,22.42,19.44,17.48,11.24,97.37,-17.39,73.16,8.15,0.26,2.32,17.7,0.48,0.39,0.39,0.47
1951-06-08,24.36,20.89,17.23,12.16,97.53,-36.2,135.74,9.09,-0.26,1.23,18.94,0.45,0.41,0.39,0.47
1951-06-09,26.18,21.31,18.41,14.05,98.04,-42.26,190.18,18.0,0.15,-1.63,17.45,0.44,0.47,0.39,0.47
1951-06-10,26.03,20.61,15.02,0.0,98.25,-89.11,261.62,25.82,-1.38,-1.09,13.71,0.43,0.45,0.39,0.47
1951-06-11,20.88,18.23,16.1,9.49,97.82,-37.64,96.27,7.9,-1.68,0.77,15.54,0.45,0.44,0.39,0.47
1951-06-12,23.51,19.47,16.73,3.04,97.73,-38.8,181.55,13.07,0.0,-0.57,16.68,0.47,0.45,0.39,0.47
1951-06-13,25.88,20.87,15.12,0.19,98.23,-70.64,234.74,19.02,0.42,0.32,16.04,0.46,0.45,0.39,0.47
1951-06-14,27.34,21.5,16.51,2.5,98.22,-65.09,209.74,16.72,-0.39,1.59,17.44,0.45,0.44,0.39,0.47
1951-06-15,25.68,20.97,17.56,7.55,97.74,-39.24,150.58,10.52,-0.12,1.84,18.85,0.46,0.45,0.39,0.47
1951-06-16,28.51,22.66,18.93,3.85,97.3,-47.11,223.51,17.03,0.69,1.04,19.56,0.46,0.45,0.39,0.47
1951-06-17,27.5,22.54,17.14,0.09,97.68,-52.53,207.72,18.07,-0.13,-0.53,18.33,0.45,0.45,0.39,0.47
1951-06-18,30.37,23.58,18.48,4.84,97.77,-57.46,223.84,17.11,-0.1,0.48,19.37,0.44,0.44,0.39,0.47
1951-06-19,29.57,23.93,19.26,1.22,97.59,-40.92,202.0,14.59,0.51,1.1,21.05,0.46,0.44,0.39,0.47
1951-06-20,29.64,24.63,20.14,2.22,97.72,-45.11,212.4,18.9,-0.44,-0.31,20.41,0.45,0.43,0.39,0.47
1951-06-21,29.82,25.05,22.43,3.0,97.45,-38.71,194.54,17.08,-0.02,1.19,21.91,0.44,0.43,0.39,0.47
1951-06-22,30.77,25.08,21.33,11.03,97.34,-34.86,218.81,21.4,-0.08,0.75,21.64,0.46,0.44,0.39,0.47
1951-06-23,31.65,25.15,19.76,5.21,97.6,-37.78,193.12,25.16,-0.29,2.03,20.77,0.48,0.45,0.39,0.47
1951-06-24,30.83,25.5,20.52,2.72,98.15,-52.24,237.79,22.43,0.55,0.39,20.8,0.47,0.45,0.39,0.47
1951-06-25,28.45,24.92,21.86,4.45,98.16,-45.46,165.43,16.24,-0.17,2.33,21.6,0.46,0.44,0.39,0.47
1951-06-26,33.0,27.92,24.12,0.0,97.59,-64.74,266.97,41.23,1.21,3.18,20.16,0.45,0.44,0.39,0.47
1951-06-27,33.58,28.26,24.6,0.0,97.52,-73.9,261.13,51.57,1.44,3.37,18.15,0.42,0.43,0.39,0.46
1951-06-28,29.36,25.24,20.09,0.38,97.88,-51.6,204.81,24.58,0.45,-0.41,19.07,0.4,0.42,0.39,0.46
1951-06-29,26.31,21.96,19.82,43.0,97.78,-29.98,106.05,6.17,-0.47,-0.02,20.74,0.45,0.45,0.39,0.46
1951-06-30,24.51,20.29,16.96,44.65,97.81,-43.96,160.74,16.94,-0.15,-2.01,16.05,0.45,0.49,0.44,0.46
1951-07-01,26.13,20.74,15.0,0.14,98.13,-79.33,242.47,20.6,-0.48,0.01,14.88,0.44,0.47,0.45,0.46
1951-07-02,24.36,21.05,17.27,5.6,97.97,-39.06,115.44,7.9,-1.02,2.06,19.12,0.45,0.46,0.45,0.46
1951-07-03,29.85,22.79,20.46,24.38,97.69,-25.83,136.94,10.05,0.3,1.68,20.92,0.47,0.48,0.45,0.46
1951-07-04,27.76,23.02,19.7,0.26,98.01,-60.94,258.07,22.17,0.38,-0.88,18.24,0.45,0.48,0.46,0.46
1951-07-05,26.89,21.74,17.79,11.0,98.25,-37.82,194.07,17.23,-2.42,0.83,18.59,0.46,0.48,0.46,0.46
1951-07-06,28.51,23.79,18.74,0.07,98.16,-43.74,163.72,16.12,-1.28,2.23,20.46,0.46,0.48,0.46,0.46
1951-07-07,33.24,27.38,22.37,0.0,97.92,-63.03,264.6,31.4,0.37,2.88,21.19,0.45,0.47,0.46,0.46
1951-07-08,33.63,28.45,24.27,0.0,97.5,-73.59,274.54,50.25,1.11,3.76,19.39,0.43,0.45,0.46,0.46
1951-07-09,32.64,27.81,23.11,0.16,97.68,-57.89,226.16,27.39,0.45,1.3,21.25,0.41,0.44,0.46,0.46
1951-07-10,29.08,25.15,23.41,4.29,97.96,-47.94,148.32,13.73,-0.76,1.26,22.09,0.42,0.43,0.45,0.46
1951-07-11,30.63,25.34,21.14,8.99,98.09,-40.27,160.19,12.9,-0.13,1.0,22.69,0.45,0.43,0.45,0.46
1951-07-12,30.48,25.61,22.32,8.78,98.3,-38.31,203.92,15.57,-0.83,-0.29,22.52,0.45,0.46,0.45,0.46
1951-07-13,25.58,23.2,21.35,8.96,98.55,-17.83,111.26,9.86,0.15,-1.29,20.94,0.47,0.47,0.46,0.46
