date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-03-11,-13.41,-18.58,-22.2,0.0,94.74,-67.45,49.02,0.15,1.71,-3.17,-22.32,0.33,0.3,0.27,0.29
1951-03-12,-13.38,-19.9,-26.48,0.0,94.45,-69.4,52.77,0.11,1.05,-1.71,-23.12,0.33,0.3,0.27,0.29
1951-03-13,-9.94,-17.57,-29.42,0.36,93.07,-46.61,54.46,0.21,-0.31,0.8,-20.76,0.33,0.3,0.27,0.29
1951-03-14,-1.26,-4.05,-9.45,0.73,92.72,-40.6,48.84,0.47,1.11,-1.52,-6.33,0.33,0.3,0.27,0.29
1951-03-15,3.5,-3.03,-8.8,0.08,91.98,-52.31,57.67,0.48,-2.2,3.15,-5.46,0.33,0.3,0.27,0.29
1951-03-16,3.86,1.01,-4.86,0.21,90.92,-51.98,54.58,1.24,1.63,0.03,-3.07,0.37,0.3,0.27,0.29
1951-03-17,-2.37,-8.43,-14.47,0.0,92.65,-78.89,85.4,0.96,1.11,-3.85,-12.33,0.39,0.3,0.27,0.29
1951-03-18,-5.45,-10.2,-14.79,0.33,93.12,-65.18,74.62,1.23,3.95,-5.9,-14.74,0.38,0.31,0.27,0.29
1951-03-19,-5.3,-9.82,-14.1,0.33,92.74,-82.42,97.89,1.35,3.48,-4.52,-15.41,0.37,0.31,0.27,0.29
1951-03-20,-5.93,-11.36,-18.49,0.01,92.7,-94.17,102.91,1.09,2.12,-2.68,-16.71,0.37,0.31,0.27,0.29
1951-03-21,14.3,-1.01,-18.13,0.0,91.75,-58.75,121.08,1.2,0.79,2.39,-7.39,0.41,0.31,0.27,0.29
1951-03-22,11.05,5.22,-0.5,2.19,91.21,-63.63,141.36,2.22,1.27,-1.55,-0.97,0.44,0.33,0.27,0.29
1951-03-23,6.74,0.87,-4.31,2.65,92.62,-55.76,116.59,2.52,2.32,-4.11,-4.89,0.42,0.35,0.28,0.29
1951-03-24,9.95,3.02,-4.84,0.16,92.71,-78.71,166.07,4.15,3.72,-1.91,-7.17,0.42,0.36,0.28,0.29
1951-03-25,11.79,4.77,-0.87,0.0,92.43,-95.11,188.02,3.23,0.1,0.92,-3.83,0.41,0.36,0.28,0.29
1951-03-26,18.67,9.2,2.04,0.0,91.25,-99.75,197.98,4.93,1.13,0.3,-1.66,0.39,0.37,0.28,0.29
1951-03-27,11.33,5.22,0.07,3.78,91.47,-55.26,127.04,3.36,1.61,-5.11,-0.6,0.41,0.37,0.28,0.29
1951-03-28,7.07,1.63,-2.89,0.18,92.67,-106.35,204.44,5.57,2.58,-6.08,-9.23,0.4,0.37,0.28,0.29
1951-03-29,6.2,0.51,-4.94,0.01,92.38,-91.13,168.41,3.5,0.51,-2.38,-9.56,0.38,0.37,0.28,0.29
1951-03-30,4.42,-1.43,-6.73,0.0,92.24,-107.17,208.69,3.19,-0.33,-2.74,-8.68,0.37,0.37,0.28,0.29
1951-03-31,7.15,0.74,-4.29,0.39,92.49,-56.52,168.62,4.46,1.53,-5.32,-7.35,0.36,0.37,0.28,0.29
1951-04-01,8.38,2.26,-2.22,0.0,92.85,-93.38,205.43,5.81,1.22,-5.52,-10.01,0.36,0.36,0.28,0.29
1951-04-02,9.75,2.35,-4.71,0.0,93.01,-103.69,210.75,3.29,-0.09,-0.81,-6.09,0.35,0.36,0.28,0.29
1951-04-03,13.52,5.0,-3.46,0.0,92.48,-102.2,216.8,3.88,-1.99,0.82,-3.54,0.34,0.36,0.28,0.29
1951-04-04,15.83,7.86,-0.66,0.24,92.08,-92.04,210.34,5.06,-3.21,2.59,-0.54,0.33,0.35,0.28,0.29
1951-04-05,14.61,9.0,3.86,0.69,92.02,-59.87,153.05,3.66,-2.84,1.39,3.37,0.33,0.35,0.28,0.29
1951-04-06,11.92,5.82,1.24,2.58,92.47,-57.91,159.59,4.35,1.24,-5.19,-0.25,0.33,0.34,0.28,0.29
1951-04-07,7.53,2.15,-1.68,0.44,92.56,-84.18,180.57,5.46,1.57,-5.92,-7.34,0.34,0.34,0.28,0.29
1951-04-08,9.69,2.69,-4.19,0.0,92.26,-114.09,232.91,5.33,1.07,-4.02,-8.67,0.33,0.34,0.28,0.29
1951-04-09,15.29,5.17,-3.51,0.07,91.9,-72.76,189.12,5.53,2.31,-3.54,-4.51,0.33,0.34,0.28,0.29
1951-04-10,6.55,2.04,-1.94,0.66,92.89,-83.97,186.61,6.27,2.98,-6.97,-8.57,0.32,0.33,0.28,0.29
1951-04-11,2.73,-1.64,-5.13,0.14,93.03,-75.33,160.41,4.86,2.25,-6.45,-12.1,0.32,0.33,0.28,0.29
1951-04-12,7.58,0.84,-4.92,0.04,93.0,-93.28,219.61,5.46,2.61,-5.56,-9.25,0.31,0.33,0.28,0.29
1951-04-13,20.18,7.52,-5.07,0.07,91.75,-98.44,229.12,5.89,1.55,-1.44,-4.23,0.31,0.33,0.28,0.29
1951-04-14,6.75,4.07,-1.67,0.0,92.13,-97.64,223.92,9.49,6.59,-7.13,-10.26,0.3,0.32,0.28,0.29
1951-04-15,3.4,-0.72,-4.15,0.24,92.87,-81.84,166.56,6.14,4.72,-6.12,-13.38,0.29,0.32,0.28,0.29
1951-04-16,9.17,1.64,-6.2,0.0,92.56,-122.37,248.58,4.79,0.28,0.52,-13.74,0.29,0.32,0.28,0.29
1951-04-17,16.69,7.07,-1.49,0.22,91.36,-89.3,227.9,5.98,-0.21,-1.94,-5.31,0.28,0.32,0.28,0.29
1951-04-18,8.51,4.6,1.05,0.34,92.07,-69.46,178.83,4.85,-2.4,-1.79,-4.57,0.28,0.31,0.28,0.29
1951-04-19,11.66,5.14,1.03,3.5,92.21,-35.88,118.29,4.32,-5.25,-0.46,-1.23,0.29,0.31,0.28,0.29
1951-04-20,0.18,-1.3,-2.72,8.36,92.69,-20.18,58.43,1.74,0.75,-4.92,-4.2,0.3,0.31,0.28,0.29
1951-04-21,2.37,-2.13,-6.88,0.09,92.87,-64.36,126.9,2.8,1.59,-4.26,-8.25,0.3,0.31,0.28,0.29
1951-04-22,9.48,0.93,-7.99,0.0,93.14,-106.22,204.86,3.51,1.51,0.22,-11.34,0.32,0.31,0.28,0.29
1951-04-23,11.1,4.14,-3.47,0.0,92.63,-76.87,207.3,4.94,-3.23,-1.78,-6.63,0.35,0.31,0.28,0.29
1951-04-24,8.88,4.26,0.46,3.45,92.59,-39.01,102.66,2.77,-2.57,-0.97,-2.75,0.37,0.31,0.28,0.29
1951-04-25,12.2,6.81,1.52,0.58,92.82,-46.38,155.95,3.91,-0.19,2.01,0.21,0.38,0.31,0.28,0.29
1951-04-26,17.67,11.02,4.83,13.58,92.04,-48.39,150.42,4.9,-1.32,6.74,5.96,0.39,0.32,0.28,0.29
1951-04-27,22.67,14.81,7.92,0.37,91.74,-86.22,231.85,7.65,4.68,1.48,5.04,0.4,0.36,0.28,0.29
1951-04-28,24.3,16.66,9.07,0.0,91.48,-106.47,258.63,7.42,1.12,2.67,4.68,0.36,0.35,0.28,0.29
1951-04-29,26.99,18.29,12.2,2.12,90.33,-80.36,218.11,7.67,-4.05,4.67,10.1,0.35,0.35,0.28,0.29
1951-04-30,21.4,16.64,11.27,4.99,90.15,-75.76,160.39,9.2,-4.65,7.89,6.51,0.37,0.34,0.28,0.29
1951-05-01,17.18,12.48,7.61,1.08,90.82,-98.15,213.58,7.27,0.18,4.4,0.74,0.38,0.34,0.28,0.29
1951-05-02,18.86,12.88,7.11,0.24,92.03,-97.04,250.42,7.05,1.93,2.15,1.24,0.36,0.34,0.28,0.29
1951-05-03,18.54,12.44,5.91,1.14,92.66,-93.6,234.31,6.07,1.0,-2.84,4.82,0.34,0.34,0.28,0.29
1951-05-04,19.34,13.11,5.64,0.17,92.81,-93.78,227.18,5.57,-0.14,-2.03,5.21,0.33,0.33,0.28,0.29
1951-05-05,14.46,9.92,4.85,0.0,92.9,-82.73,188.79,5.46,-2.5,-3.16,2.31,0.32,0.33,0.28,0.29
1951-05-06,13.01,7.6,1.79,0.0,93.58,-94.65,222.77,5.8,-2.61,-1.04,-2.39,0.3,0.32,0.28,0.29
1951-05-07,18.82,11.33,2.2,0.0,92.82,-109.86,268.14,7.65,-2.17,3.64,-0.07,0.29,0.32,0.28,0.29
1951-05-08,24.42,15.56,8.09,0.43,91.89,-98.87,251.21,7.14,0.44,0.92,5.73,0.28,0.31,0.28,0.29
1951-05-09,16.63,12.34,8.45,3.94,92.64,-54.38,165.34,5.59,-1.12,-5.44,6.57,0.3,0.31,0.28,0.29
1951-05-10,16.85,11.0,4.55,0.04,92.96,-108.39,257.7,6.22,-1.74,-1.3,1.14,0.3,0.31,0.28,0.29
1951-05-11,20.47,13.09,3.39,0.0,92.46,-124.22,280.51,7.52,-2.1,2.1,0.53,0.28,0.3,0.28,0.29
1951-05-12,25.14,17.87,10.24,1.59,91.69,-87.21,243.52,10.52,-5.04,6.13,7.88,0.27,0.3,0.28,0.29
1951-05-13,23.78,18.41,12.69,2.27,91.46,-94.11,240.67,7.96,0.86,1.56,5.84,0.29,0.29,0.28,0.29
1951-05-14,22.49,16.46,10.53,0.13,92.17,-100.69,249.02,6.82,-0.97,0.52,4.46,0.28,0.29,0.27,0.29
1951-05-15,22.38,17.26,11.38,0.49,92.76,-59.43,177.76,6.4,-0.88,-2.75,8.47,0.26,0.29,0.27,0.29
1951-05-16,19.63,16.09,12.3,3.3,92.93,-45.31,134.74,5.57,-3.39,-1.86,9.2,0.27,0.28,0.27,0.29
1951-05-17,16.28,14.31,12.39,16.07,92.42,-21.01,60.46,1.56,-2.73,-0.21,12.67,0.37,0.29,0.27,0.29
1951-05-18,19.41,15.05,11.83,1.61,91.97,-40.92,125.37,3.02,-0.48,-0.51,10.87,0.41,0.31,0.27,0.29
1951-05-19,21.66,16.58,11.26,0.25,92.23,-93.0,266.83,7.94,2.27,-2.41,7.46,0.37,0.32,0.27,0.29
1951-05-20,14.03,11.77,8.25,14.28,92.45,-31.12,60.09,1.79,-1.56,0.31,8.95,0.41,0.33,0.27,0.29
1951-05-21,18.52,13.28,8.35,0.08,92.73,-77.6,212.26,5.62,-0.62,-2.16,6.08,0.41,0.35,0.27,0.29
1951-05-22,21.82,15.06,6.47,0.0,92.72,-109.44,285.47,7.63,1.07,2.88,4.91,0.37,0.35,0.27,0.29
1951-05-23,27.55,19.78,11.63,0.0,91.77,-100.38,279.47,9.12,0.59,4.33,8.87,0.33,0.34,0.27,0.29
1951-05-24,24.01,18.97,13.63,0.23,91.37,-96.3,254.7,10.56,4.24,-2.24,7.08,0.31,0.33,0.27,0.29
1951-05-25,20.22,15.9,11.51,0.78,91.72,-94.54,235.35,10.96,5.27,-3.07,1.71,0.29,0.33,0.27,0.29
1951-05-26,21.76,15.51,8.32,0.0,92.38,-119.42,270.14,11.97,4.31,-3.4,-5.59,0.28,0.32,0.27,0.29
1951-05-27,24.04,16.92,7.81,0.0,92.52,-114.11,289.82,9.6,-2.04,2.5,-1.46,0.26,0.31,0.27,0.29
1951-05-28,30.06,20.93,13.34,2.85,91.72,-80.72,245.02,9.49,-1.55,3.81,11.87,0.26,0.31,0.27,0.29
1951-05-29,19.81,15.9,12.25,1.82,92.67,-103.04,260.69,10.56,-1.84,-2.82,-0.59,0.28,0.3,0.27,0.29
1951-05-30,12.01,10.25,8.01,12.3,92.53,-18.93,41.61,1.99,-4.52,-1.89,8.01,0.38,0.3,0.27,0.29
1951-05-31,8.22,6.7,4.41,7.52,92.6,-10.32,38.67,1.78,-1.96,-5.27,5.11,0.43,0.32,0.27,0.29
1951-06-01,4.93,3.31,1.47,23.33,92.88,-8.26,24.71,1.29,-0.79,-6.13,2.4,0.46,0.38,0.27,0.29
1951-06-02,8.98,5.31,1.84,1.66,92.92,-29.18,120.51,3.83,4.0,-5.37,1.47,0.44,0.42,0.27,0.29
1951-06-03,12.7,8.9,4.91,0.4,93.14,-57.74,174.88,4.32,0.34,-0.34,2.05,0.42,0.41,0.28,0.29
1951-06-04,19.64,12.61,4.88,1.09,92.68,-92.08,253.92,6.3,-1.55,3.79,6.01,0.4,0.41,0.28,0.29
1951-06-05,22.42,16.08,9.62,0.09,92.24,-85.9,261.77,8.1,-2.68,5.84,9.49,0.38,0.4,0.28,0.29
1951-06-06,21.85,16.59,12.9,2.77,91.94,-43.45,154.75,4.54,-1.95,3.77,12.43,0.38,0.39,0.28,0.29
1951-06-07,24.11,18.0,13.38,2.4,91.61,-80.88,252.29,6.88,-0.32,0.94,11.65,0.38,0.38,0.28,0.29
1951-06-08,20.03,15.15,11.99,2.47,92.21,-68.85,199.94,5.42,1.26,-2.98,9.18,0.39,0.38,0.28,0.29
1951-06-09,21.15,15.54,9.44,0.17,92.93,-100.27,278.5,7.05,1.56,-1.68,6.81,0.37,0.37,0.28,0.29
1951-06-10,22.63,16.94,9.89,0.13,92.66,-98.57,268.53,6.55,0.64,-0.46,9.19,0.34,0.36,0.28,0.29
1951-06-11,21.9,16.05,10.44,2.18,92.42,-90.18,250.12,6.06,-0.82,-0.62,9.83,0.33,0.35,0.28,0.29
1951-06-12,24.62,17.93,9.9,0.54,92.14,-91.79,271.24,7.91,-1.14,3.38,10.26,0.33,0.35,0.28,0.29
1951-06-13,27.35,19.73,13.39,3.02,92.02,-84.65,231.11,6.59,0.19,2.43,12.55,0.32,0.34,0.28,0.29
1951-06-14,25.0,19.74,15.67,2.8,92.35,-68.64,211.41,7.71,3.33,-3.36,12.3,0.34,0.33,0.28,0.29
1951-06-15,28.25,21.48,14.1,0.03,92.02,-93.83,273.02,7.54,0.69,-0.68,12.42,0.33,0.33,0.28,0.29
1951-06-16,24.15,20.49,15.98,0.36,91.99,-74.21,208.63,7.64,-0.07,-1.89,12.74,0.31,0.32,0.28,0.29
1951-06-17,22.17,17.73,13.98,6.93,92.25,-44.32,149.33,4.45,-3.05,0.62,13.83,0.33,0.32,0.28,0.29
1951-06-18,22.49,17.87,12.01,5.82,92.5,-68.34,198.81,5.0,-0.55,-1.04,12.37,0.36,0.32,0.28,0.29
1951-06-19,21.63,16.92,12.4,9.69,92.15,-70.82,237.23,7.16,1.02,-2.62,11.85,0.39,0.36,0.28,0.29
1951-06-20,19.54,15.28,10.34,2.12,92.32,-50.83,137.17,3.86,-0.72,0.54,10.39,0.38,0.36,0.28,0.29
1951-06-21,18.74,14.77,11.53,2.12,92.29,-73.66,201.22,5.11,-0.08,-1.2,8.63,0.37,0.36,0.28,0.29
1951-06-22,20.09,16.36,11.42,0.09,92.21,-65.46,180.84,4.86,0.71,-0.8,8.48,0.36,0.35,0.28,0.29
1951-06-23,15.94,12.97,10.17,29.09,92.24,-49.4,75.14,1.86,-0.21,-1.12,9.9,0.43,0.4,0.28,0.29
1951-06-24,26.41,18.36,8.07,0.05,92.01,-89.61,284.64,10.22,-0.6,6.82,10.46,0.42,0.43,0.28,0.29
1951-06-25,23.39,19.41,13.78,0.01,91.94,-84.9,263.46,8.58,2.13,-2.05,11.37,0.39,0.41,0.28,0.29
1951-06-26,26.51,19.28,11.4,1.9,91.84,-89.25,280.5,8.4,0.82,1.93,10.06,0.37,0.4,0.29,0.29
1951-06-27,18.35,15.19,10.92,1.89,92.18,-87.11,218.85,7.87,2.94,-4.22,5.34,0.38,0.39,0.29,0.29
1951-06-28,19.9,14.55,7.03,0.38,92.56,-102.42,244.95,6.64,2.01,0.52,2.34,0.37,0.38,0.29,0.29
1951-06-29,20.86,15.03,10.2,0.0,92.59,-96.56,264.94,10.41,3.84,-4.58,2.08,0.34,0.37,0.29,0.29
1951-06-30,20.31,15.28,11.05,0.39,92.58,-69.4,185.15,6.05,1.62,-1.69,6.05,0.33,0.36,0.29,0.29
1951-07-01,24.33,17.0,9.23,1.03,92.23,-81.62,233.87,6.23,-2.55,1.13,10.61,0.32,0.35,0.29,0.29
1951-07-02,22.24,17.2,12.89,6.29,91.88,-49.81,143.7,4.31,-1.67,1.31,13.85,0.34,0.35,0.29,0.29
1951-07-03,21.29,16.94,13.0,0.04,92.34,-82.83,239.88,9.06,1.77,-4.3,8.26,0.37,0.35,0.29,0.29
1951-07-04,23.2,17.31,10.4,0.02,92.33,-53.6,168.96,7.54,-4.69,4.86,10.67,0.34,0.34,0.29,0.29
1951-07-05,28.29,21.72,16.8,0.42,92.09,-56.73,205.11,6.75,-4.01,3.56,16.4,0.33,0.34,0.29,0.29
1951-07-06,32.04,25.47,18.98,0.02,92.01,-85.72,281.01,8.48,-1.05,0.19,18.55,0.3,0.33,0.29,0.29
1951-07-07,31.45,25.61,19.35,1.15,91.68,-89.03,268.75,8.44,-0.76,-1.21,17.03,0.28,0.32,0.28,0.29
1951-07-08,27.14,21.88,16.73,2.72,92.06,-94.99,265.99,11.27,2.58,-2.97,7.48,0.3,0.32,0.28,0.29
1951-07-09,22.04,18.29,13.81,0.05,92.37,-82.21,191.73,6.68,0.11,-2.7,8.38,0.28,0.31,0.28,0.29
1951-07-10,17.67,14.34,12.13,2.81,92.95,-47.64,130.23,5.13,-3.73,-3.08,8.85,0.28,0.31,0.28,0.29
