date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-30,-20.66,-26.51,-31.67,0.27,74.0,-64.66,72.71,1.51,-0.51,-0.71,-32.25,0.31,0.31,0.31,0.36
1951-01-31,-24.56,-27.95,-30.46,0.11,74.2,-82.26,81.21,1.12,0.28,-0.63,-33.55,0.31,0.31,0.31,0.36
1951-02-01,-20.79,-26.98,-31.75,0.12,74.44,-64.48,75.4,1.57,0.55,1.42,-33.43,0.31,0.31,0.31,0.36
1951-02-02,-14.59,-18.95,-26.7,6.71,74.33,-6.7,36.88,0.47,1.01,1.79,-21.79,0.31,0.31,0.31,0.36
1951-02-03,-8.48,-12.44,-15.14,3.78,74.28,-40.92,66.67,2.15,1.98,1.21,-15.44,0.31,0.31,0.31,0.36
1951-02-04,-5.4,-8.74,-11.65,4.96,73.98,-17.79,48.16,1.56,0.7,1.32,-10.81,0.31,0.31,0.31,0.36
1951-02-05,-3.56,-6.28,-8.23,6.78,73.65,-36.91,59.59,2.95,2.11,0.94,-8.58,0.31,0.31,0.31,0.36
1951-02-06,-5.44,-7.89,-10.0,2.08,74.31,-40.45,61.72,3.69,2.13,1.04,-11.02,0.31,0.31,0.31,0.36
1951-02-07,-1.58,-3.92,-6.97,11.94,74.41,-14.58,33.51,1.38,1.77,1.75,-5.26,0.31,0.31,0.31,0.36
1951-02-08,-1.51,-4.15,-6.13,5.71,74.78,-52.61,73.16,4.16,2.11,1.04,-6.61,0.31,0.31,0.31,0.36
1951-02-09,-0.67,-3.2,-4.65,2.32,74.86,-39.03,48.41,3.18,2.45,2.31,-5.03,0.31,0.31,0.31,0.36
1951-02-10,3.44,-0.94,-4.2,1.47,74.54,-60.17,72.1,6.94,1.68,2.44,-4.97,0.31,0.31,0.31,0.36
1951-02-11,-1.7,-3.21,-4.84,6.95,73.89,-41.44,62.66,3.37,2.5,2.18,-4.9,0.31,0.31,0.31,0.36
1951-02-12,-4.97,-7.91,-14.4,2.67,74.13,-64.69,74.8,4.12,1.28,-0.87,-11.14,0.31,0.31,0.31,0.36
1951-02-13,-8.16,-13.49,-17.34,0.02,75.21,-101.35,97.46,4.39,0.47,0.46,-19.08,0.31,0.31,0.31,0.36
1951-02-14,-3.87,-10.65,-15.63,0.0,75.29,-94.19,98.78,5.87,-0.19,1.16,-19.45,0.31,0.31,0.31,0.36
1951-02-15,-2.57,-8.52,-13.54,0.0,74.62,-85.94,90.78,6.08,-0.2,1.23,-18.61,0.31,0.31,0.31,0.36
1951-02-16,-7.04,-10.69,-13.35,2.0,74.2,-54.86,54.31,1.5,0.98,1.4,-14.75,0.31,0.31,0.31,0.36
1951-02-17,-6.55,-11.3,-15.78,0.43,73.95,-66.2,96.94,3.46,0.85,1.54,-14.73,0.31,0.31,0.31,0.36
1951-02-18,-5.38,-8.46,-10.21,4.11,73.65,-35.08,63.63,2.22,0.44,0.69,-10.76,0.31,0.31,0.31,0.36
1951-02-19,-5.76,-10.01,-13.2,0.98,74.38,-65.05,93.56,4.02,1.09,0.48,-13.39,0.31,0.31,0.31,0.36
1951-02-20,-5.46,-10.83,-16.06,1.59,74.39,-67.15,96.42,4.49,0.32,1.33,-15.04,0.31,0.31,0.31,0.36
1951-02-21,-3.85,-8.16,-10.41,2.45,73.95,-49.18,78.75,3.96,-0.22,0.65,-12.0,0.31,0.31,0.31,0.36
1951-02-22,-2.88,-8.98,-12.65,0.23,74.04,-72.64,99.13,4.67,-1.65,0.22,-12.62,0.31,0.31,0.31,0.36
1951-02-23,-0.44,-7.26,-12.99,0.34,73.91,-82.95,107.56,7.25,-0.31,1.18,-12.92,0.31,0.31,0.31,0.36
1951-02-24,-6.53,-8.81,-10.35,3.68,73.77,-45.33,87.83,3.55,1.84,1.62,-11.59,0.31,0.31,0.31,0.36
1951-02-25,-7.12,-10.03,-12.03,2.69,73.56,-48.0,78.3,3.79,1.76,1.63,-13.25,0.31,0.31,0.31,0.36
1951-02-26,-6.5,-10.4,-13.27,1.74,73.66,-56.87,96.14,5.13,0.16,0.84,-14.96,0.31,0.31,0.31,0.36
1951-02-27,-7.31,-10.95,-14.91,1.3,73.37,-59.15,84.58,4.29,0.28,0.62,-14.99,0.31,0.31,0.31,0.36
1951-02-28,-10.96,-14.37,-16.96,1.23,73.66,-67.02,96.12,2.83,1.6,1.21,-17.68,0.31,0.31,0.31,0.36
1951-03-01,-9.06,-14.4,-18.03,0.45,73.53,-79.7,114.58,4.78,0.15,0.87,-19.87,0.31,0.31,0.31,0.36
1951-03-02,-9.89,-15.07,-19.19,0.73,73.11,-48.99,84.1,2.98,-1.31,-0.51,-18.96,0.31,0.31,0.31,0.36
1951-03-03,-12.49,-16.29,-19.79,1.91,73.29,-57.32,103.88,3.2,2.13,1.39,-20.01,0.31,0.31,0.31,0.36
1951-03-04,-9.22,-12.43,-16.43,8.32,72.69,-26.34,71.02,2.7,2.1,2.81,-15.44,0.31,0.31,0.31,0.36
1951-03-05,-8.75,-11.77,-15.93,10.63,72.37,-40.56,81.8,4.83,2.35,2.58,-15.92,0.31,0.31,0.31,0.36
1951-03-06,-6.3,-11.67,-17.09,3.22,73.36,-50.26,100.5,4.78,1.52,2.43,-15.37,0.31,0.31,0.31,0.36
1951-03-07,-6.64,-9.0,-12.03,6.83,73.71,-45.27,88.19,4.83,2.67,2.12,-12.54,0.31,0.31,0.31,0.36
1951-03-08,-5.67,-8.69,-13.07,5.09,74.05,-27.59,58.29,2.78,1.14,1.76,-11.37,0.31,0.31,0.31,0.36
1951-03-09,-2.19,-5.84,-9.94,10.26,73.47,-32.88,77.34,4.0,1.21,2.23,-8.44,0.31,0.31,0.31,0.36
1951-03-10,-11.0,-13.62,-17.03,1.98,74.36,-74.3,116.35,6.02,1.68,0.75,-19.79,0.31,0.31,0.31,0.36
1951-03-11,-10.03,-14.8,-19.15,0.0,75.52,-104.06,139.03,5.89,0.52,0.24,-22.11,0.3,0.31,0.31,0.36
1951-03-12,-6.39,-12.6,-18.25,0.16,75.43,-56.37,103.74,5.61,0.5,1.23,-19.26,0.3,0.31,0.31,0.36
1951-03-13,-2.55,-8.48,-13.45,2.04,74.77,-47.26,100.35,4.96,0.94,0.0,-12.68,0.3,0.31,0.31,0.36
1951-03-14,-2.59,-8.17,-13.01,0.88,74.62,-54.98,115.25,4.9,1.13,1.25,-11.39,0.3,0.31,0.31,0.36
1951-03-15,-1.89,-5.39,-8.77,7.59,73.75,-26.1,80.79,3.79,1.82,2.43,-7.5,0.3,0.31,0.31,0.36
1951-03-16,-4.89,-12.38,-15.54,5.56,73.09,-59.94,101.23,6.51,3.5,-0.07,-17.45,0.3,0.31,0.31,0.36
1951-03-17,-10.83,-14.5,-17.41,0.98,74.09,-60.29,107.82,4.69,1.4,-0.89,-19.65,0.3,0.31,0.31,0.36
1951-03-18,-8.41,-14.6,-19.96,0.2,74.76,-78.05,132.48,5.5,1.35,-0.8,-19.97,0.3,0.31,0.31,0.36
1951-03-19,-4.86,-10.86,-16.33,1.36,74.62,-50.34,106.23,4.72,1.59,-0.03,-14.6,0.3,0.31,0.31,0.36
1951-03-20,-0.41,-7.0,-11.85,0.49,74.46,-62.29,137.72,7.16,1.49,0.77,-10.84,0.3,0.31,0.31,0.36
1951-03-21,2.35,-3.4,-9.22,2.48,74.11,-65.67,141.64,8.68,1.79,2.05,-6.73,0.3,0.31,0.31,0.36
1951-03-22,-3.29,-7.25,-12.96,9.07,73.68,-50.36,89.9,5.04,2.36,0.79,-10.45,0.3,0.3,0.31,0.36
1951-03-23,-5.15,-10.64,-15.36,0.43,74.75,-81.2,148.25,6.75,2.09,1.1,-15.07,0.3,0.3,0.31,0.36
1951-03-24,-0.56,-7.55,-12.8,0.2,74.98,-75.5,143.31,7.82,1.59,0.96,-11.8,0.3,0.3,0.31,0.35
1951-03-25,1.62,-5.03,-11.14,0.0,74.52,-80.48,146.44,9.49,0.68,1.38,-10.19,0.3,0.3,0.31,0.35
1951-03-26,-0.66,-4.66,-7.55,3.82,73.84,-57.2,91.82,4.79,1.31,0.66,-8.33,0.3,0.3,0.31,0.35
1951-03-27,-6.05,-8.49,-12.12,2.56,73.85,-68.45,114.08,5.13,0.71,-1.23,-12.1,0.3,0.3,0.31,0.35
1951-03-28,-4.13,-9.94,-14.8,0.03,74.59,-93.18,156.87,7.96,1.09,-0.32,-15.65,0.3,0.3,0.31,0.35
1951-03-29,-0.5,-7.37,-13.97,0.02,74.31,-79.78,154.68,8.89,0.57,1.14,-12.62,0.3,0.3,0.31,0.35
1951-03-30,1.63,-3.3,-7.71,1.56,73.89,-39.63,113.71,7.6,-1.01,0.3,-7.48,0.3,0.3,0.31,0.35
1951-03-31,1.8,-3.74,-9.66,0.25,74.24,-82.05,154.97,10.55,-1.35,-0.78,-8.65,0.3,0.3,0.31,0.35
1951-04-01,1.5,-4.5,-10.65,0.01,74.62,-96.59,160.04,12.91,0.11,-0.06,-11.18,0.3,0.3,0.31,0.35
1951-04-02,2.87,-2.7,-7.81,0.59,74.85,-86.89,156.82,10.46,0.92,0.65,-7.67,0.3,0.3,0.3,0.35
1951-04-03,2.2,-2.31,-6.83,2.07,74.6,-77.72,143.12,8.37,0.6,0.71,-6.24,0.3,0.3,0.3,0.35
1951-04-04,4.37,-1.4,-7.5,0.09,74.02,-102.43,175.42,14.01,-0.32,-0.29,-7.42,0.3,0.3,0.3,0.35
1951-04-05,3.09,-2.09,-7.18,0.76,74.26,-82.08,158.26,10.38,-0.77,-1.18,-6.87,0.3,0.3,0.3,0.35
1951-04-06,2.88,-2.18,-7.0,0.17,74.64,-81.5,157.56,11.06,0.07,-1.02,-6.77,0.3,0.3,0.3,0.35
1951-04-07,4.46,-1.7,-7.48,0.36,74.54,-80.32,169.98,12.41,1.08,-0.15,-7.14,0.3,0.3,0.3,0.35
1951-04-08,3.58,-1.99,-6.93,1.17,74.57,-82.0,177.28,12.27,1.16,-0.75,-7.37,0.3,0.3,0.3,0.35
1951-04-09,0.92,-2.48,-7.78,5.74,74.32,-46.56,140.7,8.81,1.74,-0.92,-6.0,0.3,0.3,0.3,0.35
1951-04-10,-5.01,-8.6,-11.93,0.69,75.02,-89.99,167.92,9.75,0.53,-2.06,-14.98,0.3,0.3,0.3,0.35
1951-04-11,-1.97,-7.23,-12.87,0.43,75.01,-73.43,151.56,8.84,1.24,-1.58,-12.52,0.3,0.3,0.3,0.35
1951-04-12,4.08,-2.71,-9.74,0.0,75.11,-92.71,188.43,13.09,0.98,0.03,-8.38,0.3,0.3,0.3,0.35
1951-04-13,6.3,-0.31,-6.98,0.74,74.52,-88.0,186.48,13.34,2.07,0.99,-5.25,0.3,0.3,0.3,0.35
1951-04-14,-1.13,-3.86,-9.25,1.24,74.36,-68.63,167.67,10.81,1.03,-1.7,-8.94,0.3,0.3,0.3,0.35
1951-04-15,-4.11,-8.14,-11.47,0.15,74.59,-92.3,189.05,10.28,0.87,-1.48,-14.82,0.3,0.3,0.3,0.35
1951-04-16,3.27,-3.76,-11.26,0.0,74.39,-99.44,199.27,13.27,1.26,1.13,-10.86,0.3,0.3,0.3,0.35
1951-04-17,5.42,-0.32,-6.02,0.12,73.91,-88.11,190.76,15.5,1.81,0.63,-6.86,0.3,0.3,0.3,0.35
1951-04-18,5.17,0.33,-3.87,0.65,73.88,-69.03,174.96,14.07,2.11,1.27,-5.23,0.3,0.3,0.3,0.35
1951-04-19,2.82,-1.15,-4.94,5.72,73.9,-51.25,123.88,6.19,1.12,0.8,-3.51,0.31,0.3,0.3,0.35
1951-04-20,1.03,-3.37,-6.06,8.51,73.89,-51.3,145.35,9.17,0.92,0.5,-7.19,0.31,0.3,0.3,0.35
1951-04-21,-4.54,-7.43,-10.18,5.67,74.34,-73.16,183.26,11.23,1.89,-0.73,-13.95,0.31,0.3,0.3,0.35
1951-04-22,0.19,-5.44,-12.11,1.19,74.74,-72.51,170.68,11.43,1.27,1.25,-11.84,0.31,0.3,0.3,0.35
1951-04-23,1.39,-2.44,-4.97,5.56,74.31,-29.59,95.01,5.12,0.13,0.04,-5.1,0.3,0.3,0.3,0.35
1951-04-24,1.49,-2.62,-6.44,1.54,74.04,-49.96,133.88,7.98,-0.95,-0.38,-5.96,0.3,0.3,0.3,0.35
1951-04-25,5.29,-0.52,-6.21,0.57,74.37,-73.97,182.59,13.61,0.17,0.91,-6.15,0.3,0.3,0.3,0.35
1951-04-26,5.94,0.67,-3.54,3.58,74.07,-66.11,149.34,10.47,-0.07,0.24,-4.42,0.3,0.3,0.3,0.35
1951-04-27,4.09,0.59,-2.36,3.4,74.48,-52.21,170.47,8.17,1.43,1.41,-1.83,0.31,0.3,0.3,0.35
1951-04-28,6.44,1.88,-1.35,1.58,73.71,-55.54,173.02,13.45,0.33,2.36,-2.45,0.34,0.31,0.3,0.35
1951-04-29,4.71,0.83,-2.56,5.51,72.76,-55.64,138.32,7.95,-0.11,0.71,-2.42,0.36,0.32,0.3,0.35
1951-04-30,1.08,-1.49,-4.58,8.47,72.66,-33.19,115.03,6.86,1.77,-1.03,-3.83,0.36,0.33,0.3,0.35
1951-05-01,-2.06,-4.07,-5.89,6.52,73.33,-32.75,118.28,8.21,3.17,1.25,-7.24,0.35,0.33,0.3,0.35
1951-05-02,0.08,-3.48,-6.49,2.73,74.32,-43.77,150.14,9.84,2.52,1.63,-7.23,0.34,0.33,0.3,0.35
1951-05-03,5.56,-0.4,-6.21,0.2,74.94,-84.2,211.21,14.67,0.69,1.02,-6.17,0.34,0.33,0.3,0.35
1951-05-04,10.07,2.62,-4.89,0.1,74.89,-80.89,192.78,17.36,-0.8,1.13,-4.5,0.34,0.33,0.31,0.35
1951-05-05,12.48,4.85,-1.05,0.14,75.0,-79.18,203.28,15.46,-1.04,-0.03,-2.46,0.37,0.34,0.31,0.35
1951-05-06,5.98,1.68,-1.94,1.59,74.83,-58.9,158.45,10.1,-2.09,0.3,-1.67,0.4,0.36,0.31,0.35
1951-05-07,7.63,1.48,-4.4,4.22,74.54,-65.15,182.28,11.43,0.4,0.68,-2.09,0.4,0.37,0.31,0.35
1951-05-08,4.09,1.16,-1.68,5.76,74.66,-40.69,126.93,7.19,0.77,-0.45,-1.37,0.4,0.39,0.32,0.35
1951-05-09,6.76,1.65,-3.56,0.56,75.19,-88.54,210.2,15.86,-0.56,-0.85,-4.22,0.4,0.39,0.32,0.35
1951-05-10,8.63,2.94,-2.14,0.03,75.15,-97.53,225.16,18.18,0.44,0.34,-4.02,0.4,0.39,0.33,0.35
1951-05-11,9.97,3.8,-2.97,0.4,74.46,-87.54,220.5,18.64,-0.54,1.3,-3.63,0.4,0.39,0.33,0.35
1951-05-12,5.4,1.5,-2.76,5.21,73.8,-49.51,178.16,9.62,0.96,1.03,-1.96,0.41,0.4,0.34,0.35
1951-05-13,0.13,-3.2,-5.9,3.68,74.03,-69.76,190.76,9.42,1.75,2.04,-6.31,0.4,0.4,0.35,0.35
1951-05-14,4.61,-0.79,-7.11,0.15,74.57,-96.58,221.4,15.78,0.75,0.56,-7.82,0.39,0.39,0.35,0.35
1951-05-15,7.58,0.95,-7.22,0.0,75.17,-99.57,232.76,15.54,-1.3,-0.73,-4.68,0.38,0.38,0.35,0.35
1951-05-16,9.79,2.91,-4.35,0.01,75.15,-96.55,233.4,16.85,-0.87,-0.15,-3.05,0.39,0.38,0.35,0.35
1951-05-17,9.53,4.28,-0.99,0.31,74.77,-91.12,235.74,16.56,0.55,0.13,-1.32,0.4,0.39,0.35,0.35
1951-05-18,8.49,3.7,0.09,2.21,74.65,-65.39,213.78,14.56,1.33,0.8,-1.37,0.41,0.41,0.36,0.35
1951-05-19,7.77,2.99,-1.29,0.73,74.76,-66.38,209.36,15.84,0.89,0.8,-2.85,0.41,0.41,0.37,0.35
1951-05-20,6.73,2.38,-1.14,8.44,74.71,-51.25,173.64,8.67,-0.1,0.17,-0.5,0.41,0.41,0.38,0.35
1951-05-21,7.78,2.76,-1.76,1.56,74.93,-65.95,204.54,14.37,-1.28,-0.32,-1.83,0.41,0.42,0.39,0.36
1951-05-22,10.55,4.39,-1.99,0.0,75.04,-97.1,249.3,16.61,0.33,0.73,-1.09,0.41,0.42,0.39,0.36
1951-05-23,11.02,5.55,0.96,1.38,74.67,-77.58,237.32,13.7,1.01,1.48,0.83,0.42,0.42,0.4,0.36
1951-05-24,7.17,3.05,-1.29,5.38,74.55,-65.92,213.73,16.69,2.47,0.69,-2.27,0.42,0.42,0.41,0.36
1951-05-25,6.15,2.41,-0.09,1.34,74.67,-84.91,228.85,18.18,3.07,0.05,-4.2,0.41,0.42,0.41,0.37
1951-05-26,9.75,4.03,-0.71,0.0,74.91,-79.0,229.08,18.19,1.27,0.77,-3.32,0.41,0.42,0.41,0.37
1951-05-27,13.01,6.16,0.07,2.76,74.73,-75.42,231.51,14.5,0.45,1.72,1.13,0.42,0.42,0.41,0.37
1951-05-28,9.29,5.12,-0.11,1.82,74.61,-84.88,247.76,19.73,1.43,2.05,-1.28,0.42,0.42,0.42,0.38
1951-05-29,8.53,2.75,-2.74,1.98,74.71,-87.15,217.12,16.34,0.4,1.15,-4.37,0.41,0.41,0.42,0.38
1951-05-30,6.99,1.12,-2.55,10.45,74.44,-45.6,148.06,6.59,-0.86,0.37,-1.05,0.41,0.42,0.42,0.39
1951-05-31,1.6,-1.02,-4.49,13.49,74.5,-27.65,100.86,5.46,-0.66,-1.01,-3.21,0.4,0.41,0.42,0.39
1951-06-01,-0.7,-3.73,-6.0,6.11,74.8,-28.52,116.67,7.54,-1.64,-1.56,-7.03,0.39,0.4,0.41,0.39
1951-06-02,0.05,-4.01,-7.63,1.15,75.01,-60.44,193.69,12.21,-1.59,-0.96,-9.41,0.38,0.39,0.41,0.39
1951-06-03,3.21,-1.75,-7.86,1.09,74.83,-86.75,221.0,14.54,0.13,0.28,-8.14,0.38,0.39,0.41,0.39
1951-06-04,5.56,0.9,-5.33,1.52,74.59,-71.5,194.75,14.69,0.11,1.44,-4.8,0.38,0.38,0.41,0.39
1951-06-05,5.15,1.74,-1.5,4.78,74.29,-61.59,172.04,9.27,0.37,1.6,-1.88,0.39,0.39,0.4,0.39
1951-06-06,6.63,1.28,-3.51,5.03,74.31,-74.26,200.69,12.2,0.78,1.68,-2.88,0.4,0.4,0.4,0.4
1951-06-07,3.93,0.1,-2.77,4.24,74.2,-69.54,213.18,12.31,1.66,1.48,-3.84,0.4,0.4,0.4,0.4
1951-06-08,5.02,0.59,-3.77,2.18,74.75,-82.11,221.44,11.48,0.96,0.1,-3.43,0.39,0.4,0.4,0.4
1951-06-09,7.43,2.06,-4.88,0.59,75.24,-84.18,243.05,15.99,0.45,0.01,-3.46,0.39,0.4,0.4,0.4
1951-06-10,8.92,4.24,-1.53,0.93,75.22,-83.09,231.98,17.0,0.09,-0.17,-1.53,0.4,0.4,0.4,0.4
1951-06-11,8.86,3.63,-1.07,2.23,74.87,-66.84,190.84,11.71,0.36,0.57,-0.57,0.41,0.41,0.41,0.4
1951-06-12,7.68,3.66,-0.41,4.63,74.62,-41.87,149.39,7.43,0.48,1.2,1.18,0.42,0.42,0.41,0.4
1951-06-13,9.33,4.85,1.53,3.95,74.97,-42.88,188.65,9.45,0.79,0.16,2.05,0.42,0.42,0.42,0.4
1951-06-14,12.35,6.16,-0.3,0.0,75.4,-77.83,226.65,16.3,0.16,-0.1,0.77,0.41,0.42,0.42,0.4
1951-06-15,15.0,8.31,2.03,0.56,75.09,-83.86,261.31,18.55,0.48,0.7,1.79,0.41,0.42,0.42,0.41
1951-06-16,13.83,8.09,2.35,0.29,74.84,-82.53,254.42,19.77,0.64,0.23,0.76,0.41,0.42,0.42,0.41
1951-06-17,12.13,7.46,2.42,0.5,74.88,-88.72,253.31,21.6,0.98,-0.16,-1.79,0.41,0.42,0.42,0.42
1951-06-18,10.64,5.24,0.0,2.18,74.98,-77.92,227.02,17.16,0.65,0.06,-0.82,0.41,0.42,0.42,0.42
1951-06-19,11.16,5.39,-0.25,0.53,74.85,-92.7,268.42,20.67,1.35,0.66,-1.7,0.41,0.42,0.42,0.42
1951-06-20,10.77,4.91,0.69,2.42,74.69,-73.06,229.88,16.19,0.08,-0.54,-1.01,0.41,0.41,0.42,0.42
1951-06-21,8.44,2.9,-1.91,6.2,74.51,-63.62,203.94,11.5,0.36,-0.16,-0.75,0.41,0.42,0.42,0.42
1951-06-22,7.32,2.25,-1.6,6.91,74.61,-40.24,173.74,7.93,0.07,-0.19,-0.14,0.41,0.41,0.41,0.42
1951-06-23,9.75,3.88,-2.08,0.33,74.65,-68.0,240.22,17.36,0.98,1.04,-2.3,0.41,0.41,0.41,0.42
1951-06-24,11.12,5.71,0.66,2.27,74.4,-81.54,232.32,17.22,1.05,1.13,-1.14,0.41,0.42,0.41,0.42
1951-06-25,8.78,4.33,0.82,2.49,74.69,-64.48,225.98,13.99,1.31,0.5,-0.45,0.41,0.41,0.41,0.42
1951-06-26,9.88,5.2,-0.89,0.43,74.59,-80.5,210.32,16.78,1.38,1.17,-1.99,0.41,0.41,0.41,0.42
1951-06-27,9.1,5.0,1.31,2.09,74.79,-74.0,220.41,16.7,1.45,-0.53,-1.97,0.41,0.41,0.41,0.42
1951-06-28,10.04,4.28,-1.49,0.78,74.93,-85.87,244.18,18.79,0.54,-0.79,-2.49,0.4,0.41,0.4,0.42
1951-06-29,8.84,3.66,-2.64,0.82,75.1,-91.26,260.15,17.83,-0.25,-1.16,-3.23,0.4,0.41,0.4,0.42
1951-06-30,11.69,5.73,-0.87,0.12,74.94,-85.72,241.7,19.46,0.54,0.33,-2.64,0.4,0.41,0.4,0.42
1951-07-01,13.25,6.97,-0.42,0.83,74.57,-79.01,224.91,17.99,-0.23,0.24,-0.43,0.4,0.4,0.4,0.42
1951-07-02,11.0,5.97,0.11,2.26,74.6,-68.76,218.58,12.4,0.4,-0.36,2.21,0.4,0.4,0.4,0.42
1951-07-03,16.77,8.51,-1.34,0.0,74.78,-87.13,280.61,23.13,0.01,0.8,0.56,0.4,0.4,0.4,0.42
1951-07-04,15.14,9.77,3.61,0.01,74.54,-101.61,293.19,26.69,0.82,1.91,-0.73,0.39,0.4,0.4,0.43
1951-07-05,18.71,11.04,1.27,0.03,74.76,-104.95,280.27,27.19,-0.17,1.81,-1.56,0.38,0.39,0.4,0.43
1951-07-06,18.45,12.0,4.46,0.0,75.06,-112.52,303.16,29.77,1.1,1.72,-3.26,0.38,0.39,0.39,0.43
1951-07-07,16.4,10.24,4.72,1.43,74.96,-99.56,274.66,26.66,1.99,0.92,-2.46,0.37,0.39,0.39,0.43
1951-07-08,14.68,8.25,1.06,0.03,75.02,-103.39,284.64,25.55,1.52,0.46,-2.67,0.37,0.38,0.39,0.42
