date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-01-19,-9.44,-11.44,-15.23,1.52,91.45,-54.82,55.38,0.82,-2.3,-0.79,-16.14,0.31,0.26,0.21,0.24
1951-01-20,-6.83,-12.05,-16.84,0.02,92.67,-64.11,54.42,0.77,-0.37,1.88,-18.25,0.31,0.26,0.21,0.24
1951-01-21,-2.3,-8.26,-13.16,0.24,91.59,-56.2,51.32,1.35,-0.69,4.76,-14.39,0.31,0.26,0.21,0.24
1951-01-22,2.93,-1.45,-9.17,0.37,90.66,-74.88,69.59,3.44,7.92,-2.87,-9.62,0.31,0.26,0.21,0.24
1951-01-23,-3.38,-8.6,-11.77,0.11,91.79,-79.61,73.72,1.63,4.18,-3.81,-14.79,0.31,0.26,0.21,0.24
1951-01-24,-2.97,-7.74,-11.6,0.09,92.45,-67.44,67.65,0.85,0.33,-0.49,-13.57,0.31,0.26,0.21,0.24
1951-01-25,-8.04,-9.74,-14.24,5.1,91.95,-9.42,25.27,0.8,-3.64,2.16,-12.92,0.31,0.26,0.21,0.24
1951-01-26,-15.75,-21.33,-27.47,4.93,91.69,-12.51,14.5,0.16,-2.67,-1.05,-24.01,0.31,0.26,0.21,0.24
1951-01-27,-26.74,-28.39,-30.95,0.09,92.7,-48.75,24.67,0.04,5.48,-3.44,-32.03,0.31,0.26,0.21,0.24
1951-01-28,-27.82,-30.45,-32.65,0.02,93.11,-72.27,28.68,0.02,5.96,-2.46,-34.41,0.31,0.26,0.21,0.24
1951-01-29,-17.03,-22.84,-29.94,0.01,92.84,-78.22,30.7,0.1,5.35,-0.36,-27.48,0.31,0.26,0.21,0.24
1951-01-30,-15.44,-20.15,-23.16,0.02,92.64,-74.22,33.13,0.06,4.71,-2.2,-23.55,0.31,0.26,0.21,0.24
1951-01-31,-21.63,-23.82,-26.13,0.05,92.92,-77.62,37.81,0.1,5.21,-2.84,-27.43,0.31,0.26,0.21,0.24
1951-02-01,-9.4,-16.4,-24.1,0.0,91.97,-79.46,40.43,0.65,5.89,-0.01,-22.51,0.31,0.26,0.21,0.24
1951-02-02,-0.79,-7.65,-15.24,0.54,91.2,-50.49,28.54,0.65,4.26,1.47,-12.51,0.31,0.26,0.21,0.24
1951-02-03,1.47,-1.81,-8.08,0.16,91.08,-72.02,43.96,1.31,6.03,-2.18,-5.22,0.31,0.26,0.21,0.24
1951-02-04,-3.07,-7.76,-11.78,0.04,91.62,-45.0,42.51,0.23,-0.78,0.98,-9.65,0.31,0.26,0.21,0.24
1951-02-05,-1.49,-8.59,-14.66,0.27,90.92,-28.9,40.69,0.55,0.19,-0.22,-10.56,0.31,0.26,0.21,0.24
1951-02-06,-17.03,-21.56,-24.95,0.05,92.47,-71.23,55.26,0.35,5.06,-4.21,-25.19,0.31,0.26,0.21,0.24
1951-02-07,-15.77,-21.02,-27.79,1.3,92.46,-38.23,48.42,0.42,-0.75,1.1,-25.14,0.31,0.26,0.21,0.24
1951-02-08,-13.19,-16.74,-17.76,2.83,92.05,-20.94,29.7,0.17,-2.32,2.92,-19.24,0.31,0.26,0.21,0.24
1951-02-09,3.9,-1.31,-14.76,0.42,91.36,-26.75,22.85,0.14,3.66,2.04,-4.01,0.34,0.26,0.21,0.24
1951-02-10,13.58,4.59,-4.48,0.16,90.87,-48.87,65.42,1.41,3.08,0.22,-0.52,0.4,0.26,0.21,0.24
1951-02-11,-5.94,-9.29,-14.28,2.36,91.21,-33.75,62.25,1.14,-2.16,-2.33,-13.11,0.4,0.28,0.21,0.24
1951-02-12,-12.62,-17.73,-22.93,0.69,92.47,-73.68,70.68,0.7,2.4,-2.25,-22.27,0.39,0.28,0.21,0.24
1951-02-13,-3.72,-12.74,-23.75,0.0,93.22,-88.82,83.13,1.4,3.26,1.86,-20.88,0.39,0.28,0.21,0.24
1951-02-14,7.66,-2.04,-8.69,0.0,92.57,-92.14,91.39,2.2,2.28,3.12,-16.06,0.39,0.28,0.21,0.24
1951-02-15,9.5,0.83,-3.99,0.0,91.74,-94.48,99.49,3.22,-0.3,4.59,-15.79,0.38,0.29,0.21,0.24
1951-02-16,8.5,-0.59,-5.48,0.0,91.2,-91.14,104.9,2.2,2.55,-0.28,-10.62,0.38,0.29,0.21,0.24
1951-02-17,1.66,-3.18,-6.26,0.77,91.19,-66.59,75.95,1.1,2.69,-0.73,-6.92,0.37,0.3,0.21,0.24
1951-02-18,9.01,-0.15,-6.06,0.0,91.02,-83.78,110.97,1.66,1.35,0.34,-7.86,0.37,0.3,0.21,0.24
1951-02-19,2.0,-2.77,-5.56,0.03,91.95,-60.26,82.47,1.5,2.93,-1.77,-6.71,0.37,0.3,0.21,0.24
1951-02-20,8.19,-0.04,-4.89,0.0,91.88,-84.84,116.2,2.05,1.68,0.97,-7.66,0.36,0.31,0.21,0.24
1951-02-21,3.65,-2.79,-7.64,0.03,91.9,-61.46,89.78,1.82,-3.32,-1.55,-8.3,0.36,0.31,0.21,0.24
1951-02-22,-2.89,-6.05,-8.42,0.14,92.65,-24.56,65.28,1.58,-3.65,-1.72,-9.65,0.35,0.31,0.21,0.24
1951-02-23,5.49,-1.43,-5.79,0.08,91.74,-53.95,104.34,1.96,-1.74,3.75,-5.86,0.35,0.31,0.21,0.24
1951-02-24,9.54,0.51,-5.13,0.1,90.86,-68.12,89.8,1.4,1.03,1.89,-4.72,0.35,0.31,0.21,0.24
1951-02-25,8.12,0.6,-4.31,0.09,90.75,-83.85,125.37,2.49,3.5,-0.11,-6.17,0.35,0.31,0.22,0.24
1951-02-26,2.61,-3.12,-7.12,0.0,91.48,-94.58,140.24,2.52,2.72,-2.61,-9.13,0.34,0.31,0.22,0.24
1951-02-27,-5.27,-7.77,-10.19,8.74,91.72,-31.5,69.77,1.65,-3.76,-1.83,-12.22,0.34,0.31,0.22,0.24
1951-02-28,-8.03,-10.37,-17.08,5.21,91.34,-35.71,33.45,0.43,2.4,-3.43,-12.7,0.34,0.31,0.22,0.24
1951-03-01,-2.5,-13.71,-22.25,0.0,91.5,-66.33,50.9,0.32,1.07,-0.01,-16.81,0.34,0.31,0.22,0.24
1951-03-02,-13.33,-15.92,-18.27,4.24,91.63,-12.34,28.41,0.32,-1.81,-3.55,-18.17,0.33,0.31,0.22,0.24
1951-03-03,-9.26,-14.71,-17.68,0.45,91.19,-45.53,34.34,0.19,2.9,-1.0,-17.53,0.33,0.31,0.22,0.24
1951-03-04,-8.53,-13.81,-17.84,0.01,90.6,-57.24,39.06,0.09,-0.96,3.64,-16.44,0.33,0.31,0.22,0.24
1951-03-05,-1.78,-13.24,-23.64,0.08,90.12,-46.77,37.38,0.48,2.28,0.31,-16.27,0.33,0.31,0.22,0.24
1951-03-06,-18.98,-23.69,-26.98,0.0,91.86,-66.07,47.22,0.21,2.43,-2.01,-28.2,0.33,0.31,0.22,0.24
1951-03-07,-20.04,-23.82,-27.48,0.92,92.24,-34.51,33.76,0.18,1.89,-3.2,-27.22,0.33,0.31,0.22,0.24
1951-03-08,-19.75,-23.9,-27.54,0.0,92.99,-64.12,48.86,0.11,1.79,-1.37,-27.5,0.33,0.31,0.22,0.24
1951-03-09,-13.25,-18.45,-24.48,0.11,91.81,-25.77,42.93,0.29,-5.11,4.65,-21.15,0.33,0.31,0.22,0.24
1951-03-10,-14.26,-18.68,-24.41,2.2,92.74,-50.17,47.05,0.26,3.77,-4.36,-21.85,0.33,0.31,0.22,0.24
1951-03-11,-15.74,-21.93,-25.99,0.0,94.12,-67.12,50.31,0.11,1.04,-2.95,-25.21,0.33,0.31,0.22,0.24
1951-03-12,-13.48,-21.11,-27.19,0.0,93.73,-69.38,53.17,0.1,-0.43,0.78,-24.21,0.33,0.31,0.22,0.24
1951-03-13,-4.67,-14.69,-23.33,1.53,92.28,-36.12,45.6,0.38,-0.18,3.46,-17.95,0.33,0.31,0.22,0.24
1951-03-14,-2.58,-6.32,-11.1,0.11,91.99,-55.0,47.55,0.19,1.54,-0.85,-8.24,0.33,0.31,0.22,0.24
1951-03-15,-2.58,-6.07,-10.96,0.23,91.16,-36.45,49.87,0.3,-2.41,4.86,-7.13,0.33,0.3,0.22,0.24
1951-03-16,0.23,-2.3,-8.66,2.98,90.08,-55.15,47.87,1.34,5.52,-0.25,-5.94,0.34,0.3,0.22,0.24
1951-03-17,-8.12,-10.99,-15.5,0.13,91.89,-77.68,60.89,0.9,6.97,-1.8,-15.51,0.34,0.3,0.22,0.24
1951-03-18,-11.07,-14.47,-17.16,0.21,92.42,-56.88,58.3,0.56,6.5,-5.55,-17.63,0.34,0.3,0.22,0.24
1951-03-19,-11.5,-15.63,-18.92,0.04,92.01,-70.79,67.53,0.56,6.15,-5.23,-19.19,0.34,0.3,0.22,0.24
1951-03-20,-10.59,-16.8,-21.95,0.0,91.93,-86.3,73.82,0.43,4.12,-3.14,-20.62,0.34,0.3,0.22,0.24
1951-03-21,6.12,-4.5,-22.98,0.3,90.88,-42.47,76.86,0.65,2.26,2.09,-8.59,0.37,0.3,0.22,0.24
1951-03-22,3.41,0.77,-3.56,1.64,90.62,-45.8,83.65,1.11,2.35,-3.24,-1.91,0.42,0.31,0.22,0.24
1951-03-23,2.11,-2.85,-9.21,0.55,91.93,-57.83,112.98,1.69,2.21,-2.39,-5.69,0.41,0.33,0.22,0.24
1951-03-24,7.27,0.32,-8.99,0.03,91.9,-74.6,144.27,2.87,3.94,-1.33,-5.93,0.41,0.34,0.22,0.24
1951-03-25,10.8,2.36,-5.71,0.0,91.64,-91.73,171.09,2.72,1.04,1.93,-4.56,0.4,0.35,0.22,0.24
1951-03-26,14.48,6.13,-0.82,0.02,90.59,-70.08,163.92,3.83,2.47,-0.67,-1.52,0.39,0.36,0.22,0.24
1951-03-27,7.07,1.96,-2.52,0.33,90.92,-79.46,165.96,3.5,3.64,-4.14,-3.0,0.38,0.36,0.22,0.24
1951-03-28,5.5,-0.13,-4.37,0.33,92.06,-103.69,193.89,4.66,3.73,-4.68,-8.17,0.37,0.36,0.22,0.24
1951-03-29,5.14,-0.97,-5.66,0.0,91.76,-110.5,206.38,3.37,0.22,-2.64,-8.8,0.36,0.36,0.22,0.24
1951-03-30,3.22,-2.63,-6.57,0.03,91.7,-87.96,203.36,3.24,-2.1,-2.7,-9.04,0.36,0.36,0.23,0.24
1951-03-31,5.01,-0.84,-5.7,0.01,92.03,-70.78,190.79,4.64,0.49,-5.57,-8.77,0.35,0.35,0.23,0.24
1951-04-01,6.22,-0.14,-5.23,0.0,92.37,-99.11,202.85,4.39,0.42,-4.62,-8.42,0.35,0.35,0.23,0.24
1951-04-02,8.56,1.18,-5.96,0.0,92.33,-94.02,178.04,2.67,-0.1,0.58,-7.44,0.34,0.35,0.23,0.24
1951-04-03,13.0,4.63,-3.98,0.0,91.81,-104.31,213.42,3.64,-1.28,2.31,-4.01,0.33,0.34,0.23,0.24
1951-04-04,15.36,7.61,0.59,0.0,91.39,-92.15,198.79,5.51,-1.63,4.58,-1.93,0.32,0.34,0.23,0.24
1951-04-05,12.24,5.71,0.02,4.79,91.48,-55.52,107.52,1.59,-0.67,0.5,2.57,0.34,0.34,0.23,0.24
1951-04-06,8.39,1.64,-3.72,0.61,92.05,-80.93,174.38,3.48,1.9,-4.23,-4.15,0.36,0.34,0.23,0.24
1951-04-07,6.15,0.44,-3.89,0.08,92.02,-81.54,176.17,3.79,0.32,-3.68,-6.96,0.35,0.33,0.23,0.24
1951-04-08,8.89,1.59,-5.89,0.0,91.68,-109.47,227.67,4.12,-0.64,-1.59,-7.86,0.34,0.33,0.23,0.24
1951-04-09,6.73,2.31,-1.76,1.36,91.26,-62.0,149.49,4.24,2.71,-2.98,-4.45,0.34,0.33,0.23,0.24
1951-04-10,3.41,-0.82,-5.8,0.35,92.34,-76.32,203.41,5.32,4.14,-6.54,-7.88,0.33,0.33,0.23,0.24
1951-04-11,-0.62,-4.5,-7.29,0.1,92.55,-71.8,174.12,3.93,2.11,-5.47,-12.03,0.32,0.32,0.23,0.24
1951-04-12,5.94,-0.88,-5.72,0.01,92.44,-83.57,213.33,4.26,1.01,-3.94,-8.26,0.32,0.32,0.23,0.24
1951-04-13,16.5,4.73,-4.3,0.01,91.05,-93.25,226.13,6.0,1.81,-0.71,-3.78,0.31,0.32,0.23,0.24
1951-04-14,1.75,-1.07,-4.86,0.89,91.43,-72.41,162.46,6.69,8.42,-7.75,-9.53,0.31,0.32,0.23,0.24
1951-04-15,0.44,-3.3,-6.43,0.45,92.21,-66.52,160.58,5.17,4.79,-6.32,-12.45,0.31,0.31,0.24,0.24
1951-04-16,8.32,0.83,-6.98,0.0,91.77,-112.08,237.98,4.48,0.81,1.01,-13.52,0.3,0.31,0.24,0.24
1951-04-17,11.65,4.16,-1.52,0.93,90.88,-70.21,198.08,4.8,0.2,-1.19,-5.58,0.31,0.31,0.24,0.24
1951-04-18,5.73,0.98,-3.0,0.49,91.51,-45.98,124.95,2.94,-1.95,0.23,-5.84,0.31,0.31,0.24,0.24
1951-04-19,1.47,-0.7,-4.11,8.65,91.91,-17.04,46.37,1.24,-2.14,0.27,-3.41,0.31,0.3,0.24,0.24
1951-04-20,0.34,-3.77,-6.44,0.68,92.21,-55.85,123.62,2.42,1.42,-2.94,-9.22,0.31,0.3,0.24,0.24
1951-04-21,-1.44,-5.66,-11.49,2.12,92.24,-58.17,103.88,2.21,3.19,-3.18,-10.3,0.31,0.3,0.24,0.24
1951-04-22,3.67,-3.47,-9.24,0.0,92.32,-97.77,160.9,3.08,4.76,-0.52,-10.45,0.31,0.3,0.24,0.24
1951-04-23,8.32,0.39,-8.35,0.0,92.11,-62.23,143.49,2.51,-0.07,-1.57,-9.2,0.33,0.3,0.24,0.24
1951-04-24,9.92,3.14,-4.61,0.0,92.0,-81.87,197.41,3.9,-1.24,1.46,-5.61,0.35,0.3,0.24,0.24
1951-04-25,13.3,6.03,-2.6,0.0,92.02,-91.81,216.97,5.03,0.49,3.58,-2.01,0.35,0.31,0.24,0.24
1951-04-26,17.94,10.26,2.42,0.21,91.26,-64.07,186.59,5.94,-3.0,5.2,4.04,0.33,0.31,0.24,0.24
1951-04-27,21.1,13.86,7.04,0.31,90.86,-74.06,223.86,8.36,4.59,-1.3,4.46,0.32,0.3,0.24,0.24
1951-04-28,22.95,15.49,6.12,0.0,90.74,-105.87,255.01,7.92,-1.25,3.35,4.93,0.3,0.3,0.24,0.24
1951-04-29,24.4,16.21,11.21,1.97,89.78,-64.99,187.88,6.97,-6.67,5.52,11.22,0.29,0.29,0.24,0.24
1951-04-30,19.07,14.8,12.29,10.96,89.57,-40.48,145.56,4.99,-7.23,6.28,11.66,0.34,0.29,0.24,0.24
1951-05-01,17.01,11.96,7.6,2.31,90.06,-84.64,189.93,7.72,-2.17,4.7,2.24,0.37,0.31,0.24,0.24
1951-05-02,15.95,10.11,3.39,1.34,91.28,-77.07,203.92,6.43,3.16,2.1,1.66,0.36,0.31,0.24,0.24
1951-05-03,16.7,10.8,2.99,1.65,92.14,-85.55,219.98,4.51,-0.57,-0.42,4.61,0.34,0.31,0.24,0.24
1951-05-04,18.05,11.94,3.81,0.21,92.26,-82.11,212.14,5.24,-0.87,-2.19,4.44,0.33,0.31,0.24,0.24
1951-05-05,12.27,8.35,3.73,0.0,92.46,-95.48,239.68,6.37,-3.25,-2.95,0.56,0.31,0.3,0.24,0.24
1951-05-06,12.83,6.93,-0.6,0.0,92.99,-89.52,214.07,5.5,-3.13,0.58,-1.97,0.3,0.3,0.24,0.24
1951-05-07,16.77,9.56,0.13,0.0,92.16,-109.51,272.57,7.54,-2.16,3.55,-1.32,0.28,0.29,0.24,0.24
1951-05-08,16.8,11.5,5.09,3.21,91.46,-67.36,169.16,4.17,-2.27,-0.93,5.89,0.28,0.29,0.24,0.24
1951-05-09,15.15,9.44,4.03,0.65,92.32,-89.91,256.99,6.72,-2.86,-3.58,1.77,0.3,0.29,0.24,0.24
1951-05-10,16.05,9.41,1.21,0.0,92.35,-118.94,277.47,6.22,-1.71,1.45,-1.34,0.28,0.28,0.24,0.24
1951-05-11,19.89,12.8,3.75,0.0,91.77,-120.92,278.81,7.78,-1.26,2.87,-0.46,0.26,0.28,0.24,0.24
1951-05-12,23.27,15.5,7.37,2.51,91.05,-92.73,256.77,11.66,-6.47,6.33,5.52,0.25,0.27,0.24,0.24
1951-05-13,22.56,16.65,10.84,2.48,90.76,-86.26,235.14,7.31,1.0,2.72,7.5,0.29,0.27,0.24,0.24
1951-05-14,20.6,14.88,5.64,0.0,91.57,-103.73,250.62,6.51,0.95,-0.41,0.04,0.27,0.26,0.24,0.24
1951-05-15,20.37,14.15,7.01,0.0,92.31,-101.83,266.72,8.48,1.76,-3.67,2.05,0.25,0.26,0.24,0.24
1951-05-16,19.86,13.2,5.3,0.01,92.47,-101.07,243.68,6.07,-1.37,-0.05,4.78,0.24,0.26,0.24,0.24
1951-05-17,21.48,15.67,10.29,2.05,91.78,-56.29,170.88,5.95,-1.44,4.81,9.84,0.24,0.25,0.24,0.24
1951-05-18,23.36,16.94,11.55,1.67,91.29,-78.2,232.1,6.51,0.35,1.67,8.91,0.25,0.25,0.24,0.24
1951-05-19,20.33,14.84,10.06,0.0,91.65,-111.32,281.11,9.84,2.84,-3.68,1.09,0.24,0.25,0.24,0.24
1951-05-20,19.05,13.93,8.32,0.0,91.86,-80.09,175.76,6.74,0.03,-2.83,-0.72,0.23,0.24,0.24,0.24
1951-05-21,18.96,13.0,5.25,0.0,92.15,-104.87,244.24,6.85,-0.69,-1.32,-0.38,0.22,0.24,0.23,0.24
1951-05-22,25.45,17.46,6.75,0.0,91.85,-119.45,282.62,9.96,1.48,3.35,0.12,0.21,0.23,0.23,0.24
1951-05-23,28.92,21.21,11.53,0.0,91.01,-120.09,283.07,10.98,-0.92,4.0,4.53,0.2,0.23,0.23,0.24
1951-05-24,23.17,17.65,12.65,1.58,90.75,-100.84,230.06,12.32,5.36,-3.07,1.11,0.2,0.22,0.23,0.24
1951-05-25,18.03,13.96,10.84,2.25,90.93,-93.16,227.61,13.11,7.03,-3.17,-4.1,0.21,0.22,0.23,0.24
1951-05-26,19.52,14.19,7.71,0.0,91.63,-112.77,236.74,13.69,4.89,-3.8,-9.53,0.21,0.22,0.23,0.24
1951-05-27,24.43,16.61,5.9,0.0,91.73,-122.51,290.7,12.95,-2.7,4.83,-5.64,0.2,0.22,0.23,0.24
1951-05-28,30.55,19.59,13.58,1.05,91.06,-87.88,230.93,13.0,-0.55,2.23,5.06,0.19,0.21,0.23,0.24
1951-05-29,17.93,13.42,8.48,0.0,92.09,-123.71,271.83,11.06,2.01,-2.95,-6.95,0.19,0.21,0.23,0.24
1951-05-30,9.87,8.68,7.4,3.68,92.19,-41.66,80.88,5.63,-5.61,-1.85,-0.44,0.2,0.21,0.23,0.24
1951-05-31,7.29,3.76,1.68,12.38,92.38,-13.67,44.19,2.14,-3.5,-4.72,0.98,0.29,0.21,0.23,0.24
1951-06-01,4.74,2.72,1.35,15.31,92.67,-14.8,62.29,1.56,-2.17,-4.73,1.26,0.36,0.22,0.23,0.24
1951-06-02,8.04,4.0,1.45,9.87,92.42,-19.9,75.67,1.43,0.43,-5.1,2.65,0.41,0.27,0.23,0.24
1951-06-03,13.32,7.99,0.22,0.12,92.37,-85.81,228.48,4.84,1.45,1.45,0.78,0.38,0.3,0.23,0.24
1951-06-04,17.42,11.56,4.56,0.99,91.99,-95.62,269.47,7.01,-1.5,3.94,4.21,0.35,0.3,0.23,0.24
1951-06-05,20.56,13.69,6.51,3.69,91.55,-78.87,245.43,7.1,-5.21,4.25,9.14,0.34,0.3,0.23,0.24
1951-06-06,19.98,15.19,11.65,4.2,91.27,-63.83,222.78,5.42,-1.26,2.51,11.07,0.36,0.3,0.23,0.24
1951-06-07,18.97,14.89,8.93,3.2,90.95,-58.85,204.11,6.83,1.41,0.99,9.01,0.35,0.31,0.23,0.24
1951-06-08,18.27,12.71,6.47,0.39,91.59,-85.75,250.98,7.76,3.5,-1.01,4.85,0.33,0.3,0.23,0.24
1951-06-09,19.1,14.16,7.91,0.34,92.24,-87.85,242.94,6.56,2.21,-1.22,6.02,0.3,0.3,0.23,0.24
1951-06-10,19.59,15.09,9.09,3.29,92.05,-88.17,233.68,6.28,1.24,-1.61,8.05,0.3,0.29,0.23,0.24
1951-06-11,20.96,15.54,8.83,0.05,91.78,-105.7,278.53,6.46,-0.67,0.4,6.4,0.3,0.29,0.23,0.24
1951-06-12,23.95,17.77,9.32,0.03,91.44,-98.83,285.74,9.49,-1.8,3.91,8.34,0.27,0.28,0.23,0.24
1951-06-13,23.91,17.76,13.14,10.92,91.42,-75.21,207.79,5.67,-1.09,1.57,12.8,0.29,0.27,0.23,0.24
1951-06-14,23.37,18.95,14.05,0.29,91.73,-70.03,238.24,7.8,1.51,-4.08,12.71,0.34,0.28,0.23,0.24
1951-06-15,29.28,21.81,12.64,0.0,91.29,-79.87,265.4,8.67,2.17,-0.44,11.41,0.3,0.27,0.23,0.24
1951-06-16,20.14,16.89,12.9,7.38,91.51,-70.32,215.07,7.44,-1.18,-3.93,9.46,0.33,0.27,0.22,0.24
1951-06-17,21.15,15.63,11.91,14.6,91.69,-63.3,196.79,5.18,-1.41,1.34,10.98,0.37,0.28,0.22,0.24
1951-06-18,21.13,16.17,10.6,0.05,91.87,-79.05,256.71,6.61,1.39,-0.67,9.27,0.35,0.3,0.22,0.24
1951-06-19,17.03,14.16,11.55,10.87,91.57,-64.35,182.23,4.47,-0.29,0.27,9.79,0.38,0.31,0.22,0.24
1951-06-20,18.58,13.71,10.08,4.36,91.63,-66.21,178.3,6.1,3.92,0.11,7.04,0.38,0.32,0.23,0.24
1951-06-21,15.87,12.03,7.78,3.6,91.66,-57.23,163.85,3.95,-0.05,-2.22,8.21,0.36,0.33,0.23,0.24
1951-06-22,16.6,12.41,8.52,3.65,91.66,-62.01,202.29,4.2,-0.83,-1.38,9.75,0.37,0.33,0.23,0.24
1951-06-23,18.87,13.73,6.57,0.24,91.55,-91.22,252.66,5.47,0.11,1.1,8.5,0.36,0.33,0.23,0.24
1951-06-24,24.64,17.72,9.93,0.49,91.13,-89.6,278.23,10.7,-2.53,6.12,9.74,0.32,0.32,0.23,0.24
1951-06-25,19.43,15.55,11.67,0.0,91.29,-84.4,243.6,8.98,5.26,-2.42,7.8,0.3,0.31,0.23,0.24
1951-06-26,24.72,17.57,9.27,0.0,90.99,-92.23,253.59,10.55,3.88,0.82,4.64,0.27,0.3,0.23,0.24
1951-06-27,17.12,13.37,8.28,0.51,91.49,-101.87,270.84,13.56,7.28,-4.22,-1.56,0.26,0.29,0.23,0.24
1951-06-28,18.47,13.25,7.61,0.0,91.75,-105.58,258.49,12.61,6.29,-2.83,-2.3,0.24,0.28,0.23,0.24
1951-06-29,13.26,10.8,8.42,1.15,91.92,-41.81,108.37,5.8,5.27,-4.5,4.72,0.24,0.27,0.23,0.24
1951-06-30,16.74,12.77,10.13,0.68,91.93,-49.34,135.69,4.32,1.2,-2.14,6.79,0.24,0.27,0.23,0.24
1951-07-01,21.08,15.55,8.12,0.09,91.71,-84.52,247.2,6.53,-1.6,-0.26,7.32,0.23,0.26,0.22,0.24
1951-07-02,18.84,14.53,11.6,36.33,91.44,-44.79,108.02,4.37,-4.87,-2.07,10.24,0.3,0.28,0.22,0.24
1951-07-03,19.74,15.08,10.16,4.47,91.81,-76.59,240.24,6.9,-1.58,-2.39,8.32,0.4,0.36,0.23,0.24
1951-07-04,20.57,15.66,9.83,0.39,91.59,-78.42,258.26,10.83,-5.64,6.76,8.48,0.36,0.35,0.23,0.24
1951-07-05,22.17,17.86,14.56,0.07,91.54,-41.97,163.82,5.47,-3.77,4.51,14.17,0.33,0.34,0.23,0.24
1951-07-06,27.59,20.76,15.82,0.18,91.41,-48.06,192.65,5.78,-0.41,0.0,15.58,0.32,0.33,0.23,0.24
1951-07-07,24.92,18.85,15.14,6.42,91.19,-58.64,178.49,5.97,0.4,-1.75,12.2,0.36,0.33,0.23,0.24
1951-07-08,22.04,17.73,13.98,0.32,91.32,-85.47,241.27,11.19,6.3,-2.55,6.91,0.33,0.32,0.23,0.24
1951-07-09,17.12,14.26,12.18,2.79,91.77,-55.23,177.15,5.75,1.97,-3.14,8.6,0.33,0.32,0.23,0.24
