date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-05,-0.39,-4.47,-8.22,2.91,80.51,-47.45,63.69,2.66,0.76,0.46,-7.06,0.31,0.31,0.31,0.35
1951-02-06,-9.21,-13.28,-16.13,0.71,81.55,-39.62,55.09,1.16,-0.59,-0.17,-15.72,0.31,0.31,0.31,0.35
1951-02-07,1.02,-6.43,-15.98,2.35,81.26,-23.25,42.1,2.6,0.53,1.89,-9.39,0.31,0.31,0.31,0.35
1951-02-08,2.3,-0.64,-3.18,0.46,81.54,-61.79,63.23,4.18,1.6,1.41,-4.2,0.32,0.31,0.31,0.35
1951-02-09,5.73,1.3,-2.96,0.41,81.38,-47.55,55.29,7.35,1.84,3.09,-3.7,0.33,0.31,0.31,0.35
1951-02-10,8.97,4.7,2.09,0.0,80.98,-66.03,75.6,13.07,2.13,3.44,-2.42,0.36,0.32,0.31,0.35
1951-02-11,3.67,-1.49,-12.14,0.55,80.66,-68.9,81.68,5.06,0.68,0.49,-5.03,0.37,0.34,0.31,0.35
1951-02-12,-8.54,-13.26,-20.75,1.08,81.49,-51.41,65.35,1.46,-0.53,-0.65,-16.04,0.36,0.34,0.31,0.35
1951-02-13,-3.72,-14.19,-24.94,0.0,82.34,-81.56,88.7,4.33,0.9,2.37,-20.09,0.35,0.34,0.31,0.35
1951-02-14,5.21,-4.05,-10.38,0.0,82.1,-91.93,90.16,7.34,1.05,2.58,-11.47,0.35,0.34,0.31,0.35
1951-02-15,6.94,-2.66,-9.71,0.0,81.37,-89.61,92.54,6.46,0.92,2.26,-8.49,0.36,0.34,0.31,0.35
1951-02-16,1.98,-3.56,-7.61,0.48,81.12,-70.83,87.43,5.39,1.17,0.39,-8.65,0.37,0.35,0.31,0.35
1951-02-17,0.48,-6.57,-13.84,0.11,80.82,-75.9,94.83,5.28,0.93,1.91,-11.4,0.36,0.35,0.31,0.35
1951-02-18,1.5,-4.02,-7.99,1.88,80.68,-42.83,56.5,3.57,0.28,0.28,-8.16,0.36,0.35,0.31,0.35
1951-02-19,-0.65,-4.88,-8.97,2.64,81.48,-47.98,75.29,3.63,0.28,0.21,-7.88,0.36,0.35,0.32,0.35
1951-02-20,1.99,-5.04,-10.38,0.06,81.38,-72.12,91.41,5.95,0.62,1.68,-10.83,0.36,0.35,0.32,0.35
1951-02-21,0.08,-5.23,-9.55,1.49,81.16,-49.46,83.01,4.2,0.43,-0.56,-9.04,0.35,0.35,0.32,0.35
1951-02-22,-2.39,-7.41,-10.77,1.04,81.55,-40.87,70.28,2.56,-1.14,0.25,-10.06,0.35,0.35,0.32,0.35
1951-02-23,5.09,-3.85,-11.41,0.0,80.96,-75.91,98.44,6.66,0.37,1.94,-9.11,0.35,0.35,0.32,0.35
1951-02-24,0.76,-4.38,-9.17,1.47,80.62,-52.05,71.32,4.9,1.28,1.84,-8.58,0.36,0.35,0.32,0.35
1951-02-25,-0.81,-5.34,-9.75,0.23,80.52,-63.41,94.4,5.79,1.24,1.45,-10.85,0.35,0.35,0.32,0.35
1951-02-26,-2.58,-8.13,-13.57,1.55,80.89,-55.12,95.0,3.89,-0.24,-0.01,-12.11,0.35,0.35,0.32,0.35
1951-02-27,-7.02,-9.6,-12.36,2.06,80.73,-28.78,65.24,1.51,-0.93,-0.88,-11.67,0.35,0.35,0.32,0.35
1951-02-28,-5.24,-12.1,-21.14,0.21,80.79,-64.41,99.97,4.52,1.0,0.59,-16.92,0.34,0.34,0.32,0.34
1951-03-01,-4.13,-10.93,-17.0,0.01,80.78,-79.1,109.0,5.0,0.29,1.07,-17.94,0.34,0.34,0.32,0.34
1951-03-02,-10.39,-13.08,-15.05,4.62,80.6,-21.09,53.29,0.93,-1.14,-1.05,-15.83,0.34,0.34,0.32,0.34
1951-03-03,-6.83,-13.27,-19.89,0.16,80.42,-64.05,101.62,3.77,0.83,1.08,-18.27,0.34,0.34,0.32,0.34
1951-03-04,-2.68,-8.92,-16.39,0.05,79.71,-65.95,91.89,6.02,0.72,2.82,-15.25,0.34,0.34,0.32,0.34
1951-03-05,-5.14,-11.7,-20.7,1.99,79.5,-57.71,70.64,2.37,0.29,0.57,-15.38,0.34,0.34,0.33,0.34
1951-03-06,-6.57,-14.97,-24.37,0.0,80.57,-71.43,109.19,3.9,-0.16,1.14,-19.95,0.34,0.34,0.33,0.34
1951-03-07,-13.24,-16.74,-19.06,1.38,81.05,-44.28,82.27,1.35,-0.39,-0.32,-20.04,0.33,0.34,0.33,0.34
1951-03-08,-8.95,-14.59,-22.46,0.26,81.45,-44.52,90.42,2.51,-0.82,0.98,-18.55,0.33,0.33,0.33,0.34
1951-03-09,3.85,-6.29,-14.46,4.84,80.57,-57.08,106.98,5.12,0.34,0.63,-10.42,0.34,0.33,0.33,0.34
1951-03-10,-7.7,-12.77,-17.14,0.76,81.77,-58.46,107.51,4.23,-0.37,0.13,-17.57,0.34,0.33,0.33,0.34
1951-03-11,-6.68,-12.53,-19.21,0.15,82.91,-71.04,113.78,4.63,0.32,0.43,-18.01,0.34,0.33,0.33,0.34
1951-03-12,0.91,-9.35,-20.73,0.0,82.47,-66.04,111.13,7.42,0.43,1.78,-16.52,0.34,0.33,0.33,0.34
1951-03-13,0.25,-3.06,-6.19,4.87,81.67,-31.97,58.64,3.4,1.44,-0.11,-6.2,0.35,0.34,0.33,0.34
1951-03-14,4.0,-3.89,-12.27,0.03,81.47,-53.19,104.87,7.3,0.8,1.48,-8.99,0.35,0.34,0.33,0.34
1951-03-15,5.32,0.12,-6.64,0.49,80.52,-57.7,119.57,9.26,0.85,2.44,-4.81,0.35,0.34,0.33,0.34
1951-03-16,0.58,-6.95,-11.32,5.36,80.03,-58.42,101.57,6.76,2.34,-1.55,-12.72,0.35,0.34,0.33,0.34
1951-03-17,-9.54,-12.24,-14.54,1.06,81.41,-46.8,112.49,3.67,1.45,-1.62,-16.7,0.34,0.34,0.33,0.34
1951-03-18,-7.93,-12.62,-17.18,0.18,81.97,-75.75,124.19,5.32,2.11,-1.62,-18.98,0.34,0.34,0.33,0.34
1951-03-19,-3.32,-8.9,-16.77,2.74,81.58,-23.29,91.12,3.52,1.8,-0.3,-12.64,0.34,0.34,0.33,0.34
1951-03-20,0.05,-4.84,-8.85,2.74,81.32,-49.67,108.05,5.59,0.76,0.16,-8.5,0.34,0.34,0.33,0.34
1951-03-21,6.9,0.89,-5.02,0.0,80.79,-71.48,125.39,10.95,1.42,2.61,-5.3,0.35,0.34,0.33,0.34
1951-03-22,0.93,-2.81,-6.27,16.52,80.58,-29.46,60.11,3.03,1.03,-0.93,-5.6,0.36,0.34,0.33,0.34
1951-03-23,-0.76,-6.1,-11.69,0.04,81.69,-76.27,122.17,7.98,1.86,0.7,-12.97,0.35,0.34,0.33,0.34
1951-03-24,2.46,-3.53,-8.63,0.04,81.81,-70.67,123.46,8.1,1.6,1.02,-8.89,0.35,0.34,0.33,0.34
1951-03-25,8.17,-0.88,-8.05,0.0,81.32,-75.67,126.82,10.64,0.82,2.02,-7.83,0.35,0.34,0.33,0.35
1951-03-26,3.67,-0.64,-4.18,1.51,80.67,-45.29,83.55,5.16,1.13,0.22,-4.8,0.36,0.35,0.33,0.35
1951-03-27,-2.24,-4.55,-8.15,6.81,80.9,-48.73,95.69,4.12,0.93,-1.69,-9.05,0.36,0.35,0.33,0.35
1951-03-28,-1.87,-8.82,-18.17,0.18,81.73,-69.99,123.46,6.77,1.4,0.37,-14.81,0.35,0.35,0.33,0.35
1951-03-29,3.15,-5.77,-15.17,0.0,81.23,-82.14,142.35,8.91,0.34,1.3,-11.89,0.35,0.35,0.33,0.35
1951-03-30,4.66,-2.12,-9.12,0.0,80.94,-76.5,150.62,9.56,-0.75,0.59,-7.82,0.35,0.35,0.34,0.35
1951-03-31,0.33,-3.55,-6.7,0.0,81.49,-82.5,163.03,7.79,-1.1,-0.44,-9.23,0.35,0.35,0.34,0.35
1951-04-01,1.73,-3.93,-10.93,0.03,81.82,-62.02,153.08,8.09,-0.44,0.51,-9.34,0.35,0.35,0.34,0.35
1951-04-02,7.04,-0.4,-7.42,0.0,81.78,-84.07,180.18,11.6,0.68,0.9,-6.97,0.35,0.35,0.34,0.35
1951-04-03,7.61,1.23,-4.25,0.64,81.49,-71.75,158.27,10.18,0.42,0.76,-4.2,0.37,0.35,0.34,0.35
1951-04-04,7.98,1.75,-4.83,0.3,80.93,-81.13,175.49,11.32,-0.08,0.87,-4.23,0.37,0.36,0.34,0.35
1951-04-05,3.79,0.14,-3.49,0.94,81.27,-50.61,126.29,4.62,0.49,-0.99,-2.91,0.37,0.36,0.34,0.35
1951-04-06,4.58,-1.87,-6.46,2.3,81.75,-59.59,130.22,4.13,0.04,-0.51,-4.29,0.37,0.36,0.34,0.35
1951-04-07,5.63,-1.34,-10.47,0.0,81.53,-91.49,195.97,11.41,-0.09,0.44,-7.5,0.37,0.36,0.34,0.35
1951-04-08,5.25,1.17,-1.93,1.49,81.42,-52.03,132.34,8.03,1.62,-1.13,-3.45,0.37,0.36,0.34,0.35
1951-04-09,1.75,-1.29,-5.8,6.86,81.31,-32.46,96.53,3.72,0.71,-1.76,-4.24,0.37,0.36,0.34,0.35
1951-04-10,-2.31,-5.57,-8.67,4.97,82.17,-53.37,131.89,5.55,1.65,-2.35,-9.24,0.36,0.36,0.34,0.35
1951-04-11,-2.58,-5.49,-9.33,4.72,82.07,-31.17,96.01,4.02,0.93,-1.36,-8.94,0.35,0.36,0.34,0.35
1951-04-12,6.72,-2.32,-12.75,0.01,82.02,-70.73,159.25,9.05,0.97,0.47,-7.23,0.36,0.36,0.34,0.35
1951-04-13,11.36,3.3,-2.86,0.76,81.16,-72.28,180.7,13.14,1.37,-0.25,-3.44,0.38,0.36,0.34,0.35
1951-04-14,-2.42,-4.49,-7.91,0.72,81.57,-61.53,167.28,10.54,1.42,-3.12,-11.6,0.37,0.37,0.35,0.35
1951-04-15,-4.43,-8.48,-12.44,0.32,81.85,-78.37,168.54,7.54,0.93,-1.54,-16.83,0.36,0.36,0.35,0.35
1951-04-16,7.35,-1.91,-12.07,0.0,81.23,-92.39,208.45,13.13,0.91,1.74,-11.45,0.36,0.36,0.35,0.35
1951-04-17,9.27,2.58,-2.39,0.7,80.7,-71.75,193.73,11.69,0.57,-0.55,-4.44,0.37,0.36,0.35,0.35
1951-04-18,7.76,2.03,-3.05,1.9,80.81,-49.61,164.09,8.68,-0.77,-0.66,-1.77,0.37,0.36,0.35,0.35
1951-04-19,-3.85,-6.68,-8.69,2.48,81.29,-35.78,132.35,5.21,-0.98,-1.67,-10.41,0.37,0.37,0.35,0.35
1951-04-20,-1.28,-6.26,-9.89,1.41,81.42,-42.33,133.06,6.79,-1.69,-0.84,-12.13,0.36,0.36,0.35,0.35
1951-04-21,-5.29,-9.09,-15.9,6.97,81.66,-50.75,138.21,5.71,0.31,-1.26,-13.49,0.36,0.36,0.35,0.35
1951-04-22,4.64,-4.7,-16.4,0.0,81.8,-81.9,182.89,11.52,0.46,1.19,-12.14,0.36,0.36,0.35,0.35
1951-04-23,1.33,-2.26,-4.36,5.69,81.55,-19.65,82.86,3.59,-0.98,-0.59,-5.88,0.36,0.36,0.35,0.35
1951-04-24,1.5,-1.55,-4.95,2.25,81.27,-29.74,102.31,4.4,-0.79,0.19,-3.94,0.36,0.36,0.35,0.35
1951-04-25,7.94,0.59,-7.47,0.02,81.41,-83.62,196.51,11.63,-0.06,1.4,-4.41,0.37,0.36,0.35,0.35
1951-04-26,10.69,4.77,-0.92,1.51,80.93,-62.22,160.56,9.82,0.24,0.94,-0.5,0.39,0.37,0.35,0.35
1951-04-27,11.32,5.41,0.36,1.74,81.21,-71.69,201.59,10.22,1.28,1.4,1.29,0.4,0.39,0.35,0.35
1951-04-28,14.38,7.86,0.86,0.01,80.52,-89.86,231.05,19.04,0.47,3.13,-1.04,0.4,0.39,0.36,0.35
1951-04-29,14.74,8.11,4.19,1.33,79.5,-64.09,174.74,14.95,0.29,2.79,0.6,0.4,0.39,0.37,0.35
1951-04-30,5.81,3.34,0.03,15.56,79.3,-17.28,79.17,2.23,1.13,-0.96,2.17,0.42,0.4,0.37,0.35
1951-05-01,5.08,1.51,-1.03,7.02,80.01,-30.48,120.52,5.73,0.98,0.56,-1.2,0.41,0.41,0.38,0.35
1951-05-02,7.59,2.75,-2.77,0.41,81.13,-59.11,180.53,12.27,1.52,1.32,-3.58,0.4,0.41,0.38,0.35
1951-05-03,10.84,4.22,-3.25,0.01,81.88,-78.63,219.3,13.83,0.18,0.82,-2.63,0.4,0.4,0.38,0.35
1951-05-04,15.26,7.87,-0.99,0.03,81.86,-84.98,247.69,16.66,-1.17,1.05,0.53,0.39,0.4,0.38,0.35
1951-05-05,14.51,8.47,2.3,0.18,81.94,-80.35,245.19,16.49,-1.47,-0.45,1.5,0.39,0.4,0.38,0.35
1951-05-06,10.63,5.49,1.28,1.16,82.06,-69.42,201.58,14.6,-2.24,1.09,-2.01,0.38,0.39,0.38,0.36
1951-05-07,13.39,6.09,-2.73,0.06,81.48,-94.15,260.85,16.15,-0.22,0.63,-1.65,0.37,0.39,0.39,0.36
1951-05-08,11.09,6.59,2.14,1.81,81.46,-57.53,187.54,12.9,1.02,-1.04,0.48,0.37,0.38,0.39,0.36
1951-05-09,11.32,6.69,1.57,1.22,82.12,-75.79,233.45,13.95,0.03,-0.62,-0.7,0.37,0.38,0.39,0.36
1951-05-10,13.71,7.22,-0.6,1.24,82.01,-83.86,251.92,16.3,0.38,0.23,0.62,0.36,0.37,0.39,0.36
1951-05-11,17.37,10.0,0.81,0.0,81.31,-93.14,268.31,20.72,-1.07,1.5,0.91,0.35,0.37,0.39,0.36
1951-05-12,18.12,10.83,4.97,4.45,80.45,-70.44,194.66,15.85,0.55,1.21,2.19,0.35,0.36,0.39,0.36
1951-05-13,10.69,5.67,0.39,3.34,80.81,-83.23,253.58,21.2,1.9,2.0,-4.04,0.38,0.36,0.39,0.36
1951-05-14,13.07,6.16,-2.87,0.04,81.46,-100.16,270.6,19.92,0.63,0.66,-5.02,0.36,0.36,0.39,0.36
1951-05-15,11.75,7.04,1.61,0.02,82.23,-81.67,250.74,14.33,-0.46,-0.85,-0.05,0.35,0.36,0.39,0.36
1951-05-16,14.38,7.98,0.68,0.12,82.11,-68.0,206.98,13.71,-0.92,1.32,1.15,0.34,0.35,0.39,0.36
1951-05-17,16.98,10.22,2.74,0.22,81.53,-90.78,272.36,17.61,0.27,0.49,2.81,0.33,0.35,0.39,0.36
1951-05-18,15.27,9.64,5.3,7.75,81.41,-61.6,217.49,10.31,0.7,-0.79,5.45,0.35,0.35,0.38,0.36
1951-05-19,13.67,8.2,2.22,1.74,81.71,-71.54,255.07,16.41,-0.37,-0.15,1.11,0.37,0.35,0.38,0.37
1951-05-20,10.67,6.66,4.16,5.7,81.7,-45.3,175.62,8.41,-1.09,-0.07,2.61,0.38,0.35,0.38,0.37
1951-05-21,13.95,8.51,2.9,0.27,81.93,-65.6,229.14,16.13,-0.74,0.54,0.21,0.36,0.36,0.38,0.37
1951-05-22,19.71,12.04,3.7,0.0,81.76,-99.96,297.1,21.28,0.67,1.43,2.19,0.35,0.35,0.38,0.37
1951-05-23,22.1,14.75,5.47,0.3,81.19,-91.49,278.94,24.05,1.08,1.19,3.14,0.33,0.34,0.38,0.37
1951-05-24,14.33,9.89,5.15,7.35,81.24,-75.49,263.2,20.59,2.31,-0.95,2.15,0.36,0.34,0.37,0.37
1951-05-25,11.95,7.89,2.72,3.2,81.34,-78.75,254.04,28.0,3.26,-1.77,-3.65,0.37,0.34,0.37,0.37
1951-05-26,15.12,8.83,0.32,0.0,81.74,-97.38,293.95,22.52,1.11,-0.33,-3.66,0.34,0.34,0.37,0.37
1951-05-27,22.81,14.38,4.79,1.03,81.38,-90.23,272.26,23.76,0.67,2.0,2.25,0.33,0.34,0.37,0.37
1951-05-28,21.59,14.95,7.86,0.26,81.24,-85.35,272.75,29.52,1.88,0.58,1.72,0.32,0.33,0.37,0.37
1951-05-29,14.54,8.86,2.4,0.57,81.74,-95.48,286.26,23.48,-1.79,-0.38,-4.97,0.3,0.32,0.37,0.37
1951-05-30,7.62,3.62,0.88,14.27,81.62,-29.73,104.99,6.47,-0.14,-1.48,-1.2,0.32,0.32,0.36,0.37
1951-05-31,1.56,0.23,-2.23,19.87,81.75,-5.18,72.04,2.44,-1.07,-1.44,-0.38,0.39,0.33,0.36,0.37
1951-06-01,-1.79,-2.73,-4.4,20.95,82.16,-5.79,53.08,1.74,-1.26,-1.53,-3.67,0.37,0.35,0.36,0.37
1951-06-02,0.59,-2.59,-5.47,5.11,82.26,-28.42,126.01,5.18,0.67,-1.27,-4.94,0.36,0.35,0.36,0.37
1951-06-03,5.55,-0.34,-7.06,0.06,81.92,-67.81,171.06,9.21,0.29,1.26,-4.95,0.37,0.36,0.36,0.37
1951-06-04,9.59,2.68,-5.88,0.0,81.54,-78.61,198.03,13.49,0.08,1.35,-4.17,0.4,0.37,0.36,0.37
1951-06-05,13.74,5.77,-1.19,0.89,81.1,-57.33,180.31,9.96,0.47,1.04,1.2,0.41,0.4,0.36,0.37
1951-06-06,14.29,7.45,-0.87,1.89,81.13,-80.4,242.93,14.48,0.06,1.4,1.2,0.42,0.42,0.37,0.37
1951-06-07,10.44,6.28,2.19,5.36,80.99,-75.5,250.82,14.02,1.12,0.02,0.97,0.41,0.42,0.38,0.37
1951-06-08,10.99,5.33,-0.1,3.27,81.66,-75.77,249.58,11.73,1.05,-0.57,0.85,0.41,0.41,0.38,0.37
1951-06-09,13.55,7.14,-0.39,2.37,82.15,-87.56,275.89,13.8,0.34,0.62,2.02,0.41,0.41,0.39,0.37
1951-06-10,15.24,9.36,2.15,2.04,82.07,-78.84,256.26,14.88,0.3,0.02,3.08,0.4,0.4,0.39,0.37
1951-06-11,16.1,10.42,3.5,4.6,81.66,-77.4,265.15,15.81,0.3,0.58,4.52,0.4,0.4,0.39,0.37
1951-06-12,16.83,11.27,4.64,5.07,81.33,-62.17,211.39,14.61,0.5,0.73,5.15,0.4,0.4,0.39,0.37
1951-06-13,15.77,10.99,6.64,13.68,81.67,-42.35,189.87,8.42,1.14,-0.5,7.99,0.42,0.42,0.39,0.37
1951-06-14,17.89,12.51,6.47,0.45,82.14,-70.67,249.41,17.66,0.96,-0.46,5.83,0.39,0.41,0.4,0.37
1951-06-15,22.47,15.64,7.44,1.06,81.68,-83.31,302.61,21.34,1.11,0.27,7.62,0.37,0.39,0.39,0.37
1951-06-16,16.54,11.75,8.78,4.19,81.63,-45.43,172.66,9.6,-0.08,-0.37,8.35,0.39,0.39,0.39,0.37
1951-06-17,15.51,10.78,6.22,10.31,81.68,-63.64,225.95,9.72,0.18,-0.44,7.87,0.41,0.39,0.39,0.37
1951-06-18,13.52,9.59,5.79,12.66,81.83,-54.34,205.71,7.48,-0.02,-0.14,7.56,0.41,0.41,0.39,0.37
1951-06-19,15.92,10.51,4.63,1.87,81.65,-74.87,277.67,18.13,1.22,-0.67,3.85,0.4,0.41,0.4,0.38
1951-06-20,12.53,8.04,4.2,2.39,81.72,-50.46,224.16,14.02,0.13,-1.78,2.92,0.39,0.4,0.4,0.38
1951-06-21,10.97,6.81,3.57,10.33,81.5,-39.17,171.37,6.32,-0.89,-0.43,4.74,0.41,0.4,0.4,0.38
1951-06-22,10.51,6.73,2.06,6.43,81.55,-49.43,178.51,6.72,-0.23,-0.27,4.23,0.41,0.41,0.4,0.38
1951-06-23,16.21,9.66,1.33,0.2,81.44,-89.8,298.25,20.16,0.49,0.67,1.29,0.39,0.41,0.4,0.38
1951-06-24,20.07,12.94,7.04,3.69,81.12,-81.12,252.86,20.25,0.89,0.38,3.41,0.39,0.39,0.4,0.38
1951-06-25,13.05,9.05,5.75,2.67,81.53,-60.28,230.72,13.24,1.0,-1.07,4.06,0.39,0.39,0.4,0.38
1951-06-26,17.95,11.67,4.16,0.02,81.23,-82.48,227.5,19.09,1.62,1.09,1.95,0.37,0.38,0.4,0.38
1951-06-27,11.64,7.37,3.35,4.08,81.73,-67.58,263.43,16.26,0.45,-1.55,0.85,0.38,0.38,0.39,0.38
1951-06-28,12.44,8.26,3.25,0.12,81.89,-87.24,280.37,20.66,0.39,-1.28,-1.83,0.36,0.37,0.39,0.38
1951-06-29,11.17,7.33,2.17,0.65,82.08,-76.37,261.55,16.98,0.85,-1.65,-0.75,0.35,0.36,0.39,0.38
1951-06-30,15.66,9.7,1.55,0.04,81.79,-87.72,276.4,19.22,0.21,0.16,1.04,0.34,0.36,0.39,0.38
1951-07-01,17.86,11.85,4.22,0.96,81.43,-76.73,255.73,19.01,-0.93,0.14,3.17,0.33,0.35,0.39,0.38
1951-07-02,13.9,10.19,6.6,6.36,81.39,-60.62,229.2,11.7,0.62,-1.21,6.42,0.36,0.35,0.38,0.38
1951-07-03,20.65,13.23,4.18,0.24,81.58,-83.8,288.18,19.74,-1.03,0.85,6.15,0.36,0.35,0.38,0.38
1951-07-04,26.8,18.44,9.19,0.56,81.09,-92.74,265.02,26.96,1.08,0.83,4.38,0.33,0.34,0.38,0.38
1951-07-05,25.74,18.48,8.33,0.02,81.44,-97.23,304.56,24.92,-0.92,0.87,6.75,0.32,0.34,0.38,0.38
1951-07-06,25.35,18.83,12.77,0.23,81.66,-102.24,297.83,27.3,0.21,0.28,5.58,0.3,0.33,0.37,0.38
1951-07-07,24.32,16.94,9.87,1.34,81.52,-98.41,289.45,31.37,2.03,-0.56,1.61,0.29,0.32,0.37,0.38
1951-07-08,18.45,13.61,7.39,0.21,81.74,-96.29,297.57,27.9,1.85,-1.04,0.84,0.28,0.31,0.37,0.38
1951-07-09,11.8,9.12,7.07,10.12,81.82,-37.86,144.54,6.48,-0.61,-1.05,5.96,0.31,0.31,0.37,0.38
1951-07-10,6.64,5.38,4.06,32.85,82.06,-11.18,48.19,2.12,-1.77,-0.24,5.11,0.42,0.37,0.37,0.38
