date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-08,6.07,-2.8,-8.74,1.19,99.08,-45.25,116.97,8.94,-1.27,0.1,-13.91,0.46,0.47,0.44,0.43
1951-02-09,-0.09,-4.84,-9.31,0.0,99.57,-72.4,123.46,6.86,-1.14,-0.68,-12.65,0.46,0.46,0.44,0.43
1951-02-10,13.07,3.75,-3.19,0.0,98.89,-73.51,131.97,9.0,0.67,2.82,-2.7,0.46,0.46,0.44,0.43
1951-02-11,18.46,11.28,4.8,0.0,97.97,-54.67,105.48,5.65,1.64,3.54,9.05,0.47,0.46,0.44,0.43
1951-02-12,16.41,7.37,-3.08,3.6,97.66,-27.24,49.05,1.17,0.54,0.21,6.29,0.47,0.46,0.44,0.43
1951-02-13,-3.44,-5.79,-9.04,14.0,99.58,-7.39,16.04,2.33,0.12,-3.59,-7.9,0.49,0.47,0.45,0.43
1951-02-14,-3.18,-6.79,-10.47,9.0,100.3,-3.45,39.84,3.55,-1.61,-2.13,-10.47,0.48,0.48,0.45,0.44
1951-02-15,1.89,-0.32,-3.11,29.22,99.24,-3.48,18.74,1.59,-1.7,-0.67,-1.74,0.48,0.49,0.46,0.44
1951-02-16,1.9,-0.47,-2.39,1.22,98.47,-24.09,57.31,4.24,2.19,1.24,-2.98,0.46,0.48,0.48,0.44
1951-02-17,10.07,2.31,-4.28,0.0,98.39,-73.66,128.09,7.06,-0.12,2.28,-1.85,0.48,0.48,0.48,0.44
1951-02-18,11.95,6.29,3.0,4.48,97.92,-14.22,50.18,0.56,0.12,1.69,5.63,0.48,0.49,0.49,0.44
1951-02-19,15.69,8.11,3.37,0.43,98.05,-27.05,88.84,2.75,-1.35,0.75,6.67,0.48,0.48,0.49,0.44
1951-02-20,7.96,5.47,0.82,23.97,97.73,-14.21,18.85,0.44,-0.17,-2.79,5.21,0.47,0.48,0.5,0.44
1951-02-21,9.8,2.41,-1.34,0.02,98.89,-69.04,136.26,5.89,-0.02,-0.57,-1.04,0.46,0.46,0.5,0.45
1951-02-22,13.74,4.86,-0.7,0.0,99.08,-82.01,156.13,6.99,-1.81,0.94,0.9,0.45,0.46,0.49,0.45
1951-02-23,11.37,4.62,-0.27,0.0,99.3,-69.53,114.58,7.15,-1.88,1.01,0.25,0.45,0.45,0.49,0.45
1951-02-24,11.23,6.03,1.58,1.68,98.85,-24.52,44.81,5.69,-0.79,1.93,1.13,0.45,0.45,0.49,0.45
1951-02-25,19.15,12.71,7.83,3.39,97.75,-40.73,101.77,12.17,0.38,3.07,6.26,0.45,0.45,0.48,0.46
1951-02-26,16.2,11.18,6.86,2.5,97.9,-77.88,168.12,13.12,2.6,0.43,4.69,0.46,0.46,0.48,0.46
1951-02-27,16.94,9.59,2.28,0.21,98.34,-89.55,166.64,13.78,-1.99,0.33,1.97,0.45,0.46,0.48,0.46
1951-02-28,16.67,11.28,5.51,12.08,97.39,-42.62,70.37,10.21,0.72,2.09,7.21,0.48,0.48,0.48,0.46
1951-03-01,11.68,5.05,-1.27,0.0,98.62,-104.7,180.1,12.83,-0.47,-0.79,-4.03,0.47,0.48,0.48,0.46
1951-03-02,17.2,10.05,3.9,7.5,97.52,-10.89,34.64,7.28,-2.09,2.42,6.7,0.47,0.48,0.48,0.46
1951-03-03,15.59,7.21,0.91,1.67,97.54,-74.33,171.85,13.57,2.98,0.07,0.81,0.47,0.48,0.48,0.46
1951-03-04,10.77,3.7,-1.66,0.0,98.35,-86.2,163.84,10.42,-1.26,0.44,-4.34,0.46,0.47,0.48,0.46
1951-03-05,19.32,10.56,2.58,0.0,97.92,-98.8,181.97,20.23,-0.68,3.54,1.92,0.45,0.47,0.48,0.46
1951-03-06,22.55,14.34,4.82,0.17,97.82,-74.57,126.82,17.29,1.99,1.11,6.88,0.45,0.46,0.48,0.46
1951-03-07,10.93,5.82,0.2,0.06,98.32,-71.36,114.85,9.53,0.19,-0.8,-1.46,0.44,0.45,0.48,0.46
1951-03-08,5.44,2.25,-1.48,0.0,99.17,-94.43,187.32,14.12,0.23,-2.95,-5.66,0.44,0.45,0.48,0.46
1951-03-09,4.49,-0.17,-3.3,1.93,99.6,-36.62,86.05,12.38,-2.24,-0.96,-11.01,0.44,0.45,0.48,0.46
1951-03-10,3.15,1.82,0.05,16.32,98.85,1.61,16.33,1.36,-3.0,0.86,1.31,0.49,0.47,0.48,0.46
1951-03-11,2.56,1.03,-1.19,15.22,98.79,-4.6,16.81,0.76,0.41,-2.06,0.79,0.48,0.49,0.49,0.46
1951-03-12,0.1,-2.25,-4.6,2.93,98.83,-22.62,77.28,7.71,2.53,-3.39,-6.39,0.47,0.49,0.49,0.46
1951-03-13,-0.99,-3.2,-5.01,4.66,97.93,-19.65,68.9,6.9,3.66,-2.66,-7.11,0.47,0.48,0.49,0.46
1951-03-14,1.95,-1.34,-3.85,0.26,98.12,-19.94,72.06,6.02,2.7,-2.25,-4.54,0.46,0.47,0.49,0.47
1951-03-15,4.08,-0.75,-3.96,0.01,98.48,-69.48,164.33,8.23,1.48,-1.96,-5.4,0.46,0.47,0.49,0.47
1951-03-16,9.41,2.16,-5.45,0.77,97.87,-58.33,157.71,13.11,-2.22,0.99,-6.46,0.47,0.46,0.48,0.47
1951-03-17,11.95,5.53,2.17,21.19,97.1,-1.82,34.13,0.82,-1.34,0.79,5.16,0.47,0.48,0.49,0.47
1951-03-18,3.19,-0.44,-4.61,0.07,98.59,-59.97,153.4,12.06,3.39,-1.53,-7.07,0.47,0.48,0.5,0.47
1951-03-19,4.29,-1.15,-4.79,0.3,98.93,-94.27,186.28,14.51,2.91,-0.99,-11.2,0.46,0.47,0.49,0.47
1951-03-20,2.77,-1.07,-4.84,0.52,98.78,-62.75,138.53,8.31,0.48,-1.45,-7.99,0.46,0.46,0.49,0.47
1951-03-21,6.99,-0.1,-5.67,0.0,98.81,-102.87,209.17,11.08,1.06,0.14,-9.33,0.45,0.46,0.49,0.47
1951-03-22,20.33,10.34,0.56,0.0,97.53,-84.62,204.13,13.23,0.24,3.05,4.15,0.45,0.45,0.49,0.47
1951-03-23,16.22,9.79,0.45,0.0,97.53,-63.83,156.85,20.95,3.92,-0.47,2.08,0.45,0.45,0.48,0.47
1951-03-24,10.9,3.56,-2.54,0.67,98.98,-90.37,211.23,12.45,1.24,-0.49,-3.91,0.44,0.45,0.48,0.47
1951-03-25,13.96,7.83,2.67,0.58,98.65,-93.7,215.16,14.12,0.73,-0.2,0.47,0.44,0.45,0.48,0.47
1951-03-26,19.7,10.59,2.35,0.0,98.43,-92.18,213.71,18.29,-1.02,2.98,2.45,0.43,0.44,0.48,0.47
1951-03-27,13.68,11.19,8.4,6.63,97.35,-23.05,54.3,6.19,-0.8,3.11,8.48,0.46,0.44,0.48,0.47
1951-03-28,19.65,12.89,4.91,21.52,96.74,-19.24,116.35,5.51,-0.15,0.72,11.13,0.48,0.47,0.48,0.47
1951-03-29,4.65,2.73,0.91,22.06,97.01,-6.89,26.7,1.86,2.31,-2.55,2.19,0.48,0.49,0.49,0.47
1951-03-30,5.9,1.78,-1.59,1.17,97.78,-78.41,175.59,12.1,3.22,-1.05,-3.63,0.49,0.49,0.49,0.48
1951-03-31,9.13,3.26,-1.87,0.47,97.96,-74.17,175.3,9.39,1.28,-0.5,-3.26,0.49,0.49,0.49,0.48
1951-04-01,5.61,2.75,-0.42,0.01,98.05,-43.93,114.58,7.41,1.62,-1.55,-2.0,0.48,0.49,0.49,0.48
1951-04-02,6.15,3.43,0.66,0.08,98.45,-29.06,99.37,7.94,1.35,-2.12,-1.29,0.48,0.48,0.49,0.48
1951-04-03,12.4,5.58,-0.87,0.0,98.47,-93.46,221.36,12.09,1.64,-1.06,-0.85,0.48,0.48,0.49,0.48
1951-04-04,16.39,8.74,0.81,0.0,98.3,-82.87,213.56,13.14,-0.83,-0.74,1.77,0.47,0.48,0.49,0.48
1951-04-05,16.51,10.82,7.34,7.33,97.92,-36.33,100.41,9.38,-2.58,1.72,5.84,0.47,0.48,0.48,0.48
1951-04-06,14.28,11.52,9.75,22.93,97.08,-12.58,62.77,2.5,-0.03,1.27,10.66,0.47,0.48,0.5,0.48
1951-04-07,11.4,8.37,4.61,0.34,97.3,-60.51,188.19,17.82,3.32,-1.69,1.31,0.46,0.46,0.5,0.48
1951-04-08,9.44,5.0,1.34,8.75,96.97,-41.35,157.45,7.22,2.52,-0.59,2.26,0.48,0.46,0.49,0.48
1951-04-09,9.74,5.46,2.26,3.07,97.47,-37.43,121.13,7.61,1.38,-0.76,1.12,0.48,0.47,0.49,0.49
1951-04-10,11.22,6.35,2.12,3.78,97.75,-37.91,107.59,6.36,1.09,-0.98,3.09,0.47,0.47,0.49,0.49
1951-04-11,6.67,3.43,1.47,9.58,97.46,-20.57,109.75,5.29,3.24,-2.4,1.9,0.5,0.48,0.49,0.49
1951-04-12,3.8,2.06,1.03,14.45,97.09,-10.96,47.02,3.81,4.87,-1.26,0.94,0.5,0.49,0.49,0.49
1951-04-13,12.41,5.91,1.71,2.13,97.42,-38.91,125.93,11.2,3.75,-0.97,1.3,0.49,0.5,0.49,0.49
1951-04-14,17.74,10.0,3.84,0.17,97.32,-89.2,216.47,14.87,1.33,-0.33,2.64,0.48,0.49,0.49,0.49
1951-04-15,9.14,6.21,3.63,0.0,98.29,-73.13,206.73,19.62,2.38,-2.22,-4.45,0.47,0.48,0.49,0.49
1951-04-16,7.32,3.95,0.16,0.0,98.75,-85.99,191.46,15.51,2.09,-1.5,-5.52,0.46,0.47,0.49,0.49
1951-04-17,15.97,8.03,-0.53,0.0,98.25,-95.67,249.66,17.93,0.16,3.02,-0.65,0.45,0.46,0.49,0.49
1951-04-18,17.59,12.22,8.01,13.1,97.46,-58.74,136.15,7.98,0.1,1.01,8.07,0.46,0.47,0.48,0.49
1951-04-19,16.22,9.84,4.1,0.0,98.4,-100.19,252.07,17.11,-1.9,-1.35,1.65,0.47,0.48,0.48,0.49
1951-04-20,19.05,12.28,5.82,1.13,98.48,-69.99,183.38,15.36,-2.69,1.73,5.52,0.46,0.47,0.48,0.49
1951-04-21,19.17,14.13,10.31,15.22,97.76,-20.09,91.05,4.86,0.74,0.84,12.4,0.47,0.48,0.49,0.49
1951-04-22,11.26,7.75,4.19,0.19,99.15,-80.59,234.65,19.89,2.1,-2.46,-1.08,0.45,0.47,0.49,0.49
1951-04-23,17.79,9.77,1.1,0.0,99.14,-98.76,257.16,18.34,-0.26,2.3,0.81,0.45,0.46,0.49,0.49
1951-04-24,24.49,16.53,9.17,0.46,98.09,-69.11,237.79,21.93,0.01,3.54,8.25,0.44,0.45,0.48,0.49
1951-04-25,20.25,17.13,13.8,1.13,98.12,-34.54,113.48,11.84,1.4,0.4,12.69,0.43,0.45,0.48,0.49
1951-04-26,21.13,15.31,10.64,0.03,98.92,-51.81,181.02,11.73,-1.61,-0.25,10.34,0.43,0.44,0.48,0.49
1951-04-27,26.95,19.51,14.23,6.42,98.48,-30.81,153.71,12.24,0.26,3.0,16.31,0.44,0.44,0.47,0.49
1951-04-28,27.82,21.03,16.87,5.73,98.06,-54.84,159.61,14.35,1.08,2.96,15.97,0.46,0.46,0.47,0.49
1951-04-29,26.54,21.48,17.77,0.06,97.52,-70.32,199.09,21.77,0.19,3.65,14.25,0.44,0.46,0.47,0.49
1951-04-30,27.07,21.8,17.15,0.0,97.47,-74.48,237.22,24.34,-1.69,3.7,14.78,0.43,0.45,0.46,0.49
1951-05-01,25.79,19.78,13.83,11.28,97.85,-55.03,161.0,17.58,-0.61,3.89,14.78,0.44,0.45,0.46,0.49
1951-05-02,26.19,18.14,10.72,0.0,98.43,-107.83,267.38,19.33,0.09,2.36,9.56,0.45,0.46,0.46,0.49
1951-05-03,24.73,18.59,13.63,0.18,98.03,-94.25,252.02,21.94,1.98,0.25,8.49,0.43,0.45,0.46,0.49
1951-05-04,22.17,16.28,12.29,1.93,97.82,-86.02,239.35,18.51,1.79,-2.34,9.11,0.43,0.44,0.45,0.49
1951-05-05,19.54,14.25,8.53,0.0,98.06,-92.39,255.08,17.14,1.39,-1.39,5.93,0.43,0.44,0.45,0.49
1951-05-06,12.45,10.26,7.36,0.06,98.8,-55.13,129.36,14.83,0.94,-3.26,3.96,0.42,0.43,0.45,0.48
1951-05-07,17.89,12.22,5.96,0.0,99.03,-96.1,262.41,14.57,0.98,-0.93,5.12,0.41,0.43,0.45,0.48
1951-05-08,23.08,16.07,7.08,0.0,98.49,-73.74,251.68,16.13,0.38,1.81,9.02,0.4,0.42,0.44,0.48
1951-05-09,24.47,18.89,14.54,10.45,97.99,-50.11,164.85,12.67,0.23,2.23,13.69,0.41,0.42,0.44,0.48
1951-05-10,18.47,14.02,8.53,13.26,97.73,-15.89,96.39,6.54,2.05,-0.97,12.16,0.48,0.47,0.44,0.48
1951-05-11,17.64,12.29,6.78,0.01,98.41,-94.38,273.07,18.35,1.48,-1.76,4.2,0.46,0.47,0.44,0.48
1951-05-12,20.86,14.57,7.26,0.0,98.59,-106.2,278.48,16.96,0.07,0.56,6.33,0.44,0.46,0.44,0.48
1951-05-13,23.6,16.77,9.87,0.0,98.79,-101.21,268.77,19.78,-1.31,2.4,8.45,0.43,0.45,0.43,0.48
1951-05-14,26.29,19.52,12.96,0.0,99.0,-95.16,258.23,22.9,-1.13,2.94,10.31,0.41,0.44,0.43,0.48
1951-05-15,28.13,21.9,16.25,0.0,99.09,-81.27,258.54,24.32,-0.52,3.09,12.54,0.4,0.43,0.43,0.48
1951-05-16,25.46,21.39,17.72,0.22,98.86,-54.45,176.63,13.78,0.98,1.74,15.72,0.39,0.42,0.43,0.48
1951-05-17,27.97,21.96,15.52,0.1,98.41,-69.43,255.21,17.24,-0.2,1.51,15.35,0.38,0.41,0.42,0.48
1951-05-18,27.35,21.84,16.61,0.17,98.33,-73.12,201.91,19.66,-0.44,2.38,12.6,0.37,0.4,0.42,0.48
1951-05-19,26.38,20.71,16.97,7.82,98.1,-56.38,205.37,14.36,0.82,2.38,15.4,0.39,0.4,0.42,0.48
1951-05-20,26.38,21.81,17.1,0.42,98.0,-69.77,241.12,14.02,1.02,-0.27,16.81,0.42,0.4,0.42,0.48
1951-05-21,26.85,20.98,16.43,6.6,97.93,-43.24,152.87,7.85,0.11,1.0,17.74,0.42,0.4,0.41,0.48
1951-05-22,18.12,16.89,14.68,17.77,98.03,-27.65,65.38,3.67,0.21,-1.47,15.36,0.47,0.45,0.41,0.48
1951-05-23,22.98,17.34,10.45,0.0,98.33,-94.71,266.47,13.97,0.22,-0.23,11.23,0.46,0.46,0.41,0.48
1951-05-24,24.66,18.81,12.27,0.0,97.85,-84.88,256.34,17.81,-0.18,2.29,11.28,0.44,0.45,0.41,0.48
1951-05-25,25.33,20.06,15.06,0.86,97.53,-76.18,251.33,19.79,0.94,2.45,12.51,0.42,0.44,0.41,0.48
1951-05-26,21.82,18.05,14.44,0.86,97.73,-100.12,283.26,32.54,3.74,-1.35,6.42,0.42,0.43,0.41,0.48
1951-05-27,22.74,17.96,13.29,0.0,98.05,-112.9,288.36,31.77,3.13,-1.6,4.89,0.4,0.42,0.41,0.48
1951-05-28,24.34,18.4,12.49,0.0,98.07,-100.13,273.68,19.0,0.85,-1.19,9.26,0.38,0.41,0.41,0.48
1951-05-29,27.47,19.82,13.82,2.56,97.99,-58.62,196.41,12.24,-1.48,0.44,13.98,0.39,0.4,0.4,0.47
1951-05-30,31.25,23.87,17.04,0.0,98.17,-60.23,255.27,19.8,-2.26,0.94,16.92,0.38,0.4,0.4,0.47
1951-05-31,33.82,27.5,22.08,0.0,98.0,-70.4,261.64,26.27,-0.15,3.01,18.67,0.36,0.39,0.4,0.47
1951-06-01,34.78,28.18,22.92,0.0,98.02,-88.65,273.09,33.7,0.82,3.22,15.44,0.35,0.38,0.4,0.47
1951-06-02,30.21,25.41,18.77,0.0,98.05,-68.8,185.66,26.26,1.54,1.47,15.2,0.33,0.37,0.39,0.47
1951-06-03,17.77,14.82,13.55,4.5,98.54,-32.22,85.37,9.75,0.69,-2.29,10.26,0.35,0.37,0.39,0.47
1951-06-04,20.18,15.73,11.97,0.0,98.88,-79.48,232.47,16.91,-0.47,-1.74,7.93,0.36,0.37,0.39,0.47
1951-06-05,23.0,17.39,10.8,0.36,98.81,-61.05,195.0,13.35,-0.84,-0.07,11.09,0.35,0.37,0.39,0.47
1951-06-06,21.45,18.17,13.99,1.67,98.37,-32.65,111.74,7.51,-1.51,1.04,14.73,0.35,0.36,0.39,0.47
1951-06-07,24.1,19.53,16.42,14.93,97.54,-35.64,134.57,8.33,0.42,2.25,17.26,0.44,0.38,0.39,0.47
1951-06-08,27.07,20.48,15.21,29.64,97.77,-63.46,217.88,10.75,0.23,0.4,16.98,0.44,0.4,0.39,0.47
1951-06-09,25.69,20.9,17.18,2.21,98.23,-58.76,232.09,14.66,0.4,-1.78,16.01,0.44,0.46,0.39,0.47
1951-06-10,25.55,20.12,14.34,0.0,98.48,-93.4,269.8,17.0,-0.66,-1.06,12.17,0.42,0.45,0.39,0.47
1951-06-11,24.58,19.29,14.61,0.22,98.07,-67.56,196.22,13.17,-0.92,1.38,12.82,0.41,0.43,0.39,0.47
1951-06-12,23.81,19.37,15.21,0.46,97.93,-57.26,211.4,11.73,-0.32,-0.49,14.66,0.41,0.43,0.39,0.47
1951-06-13,26.11,21.05,14.77,0.19,98.38,-78.91,249.98,14.31,1.12,0.08,15.46,0.4,0.42,0.39,0.47
1951-06-14,27.94,21.72,16.27,1.9,98.43,-73.77,236.96,14.44,-0.03,1.56,16.04,0.39,0.41,0.39,0.47
1951-06-15,25.83,20.75,16.97,8.52,97.93,-49.32,186.03,8.37,-0.04,1.97,18.3,0.43,0.41,0.39,0.47
1951-06-16,25.2,20.61,17.88,21.2,97.51,-30.62,137.35,5.47,-0.05,0.89,19.03,0.47,0.46,0.39,0.47
1951-06-17,26.95,21.92,17.05,0.4,97.88,-44.05,184.01,9.92,-0.46,-0.85,18.05,0.46,0.46,0.39,0.47
1951-06-18,28.7,23.11,17.95,3.12,97.98,-54.18,204.31,11.36,-0.05,0.41,18.74,0.45,0.45,0.39,0.47
1951-06-19,29.98,24.51,19.18,2.47,97.75,-49.32,231.42,12.59,0.64,0.63,20.43,0.46,0.45,0.39,0.47
1951-06-20,27.91,23.27,20.03,0.22,97.95,-72.33,263.58,16.82,0.25,-1.01,17.09,0.44,0.44,0.39,0.47
1951-06-21,27.12,23.24,20.6,3.85,97.68,-33.6,124.38,10.19,-0.06,0.84,19.3,0.44,0.43,0.39,0.46
1951-06-22,27.23,21.44,18.47,24.17,97.61,-17.79,119.48,6.95,-0.68,-0.1,19.24,0.46,0.46,0.39,0.46
1951-06-23,29.63,22.86,17.53,18.77,97.82,-30.24,134.68,9.41,-0.4,0.89,20.08,0.45,0.48,0.41,0.46
1951-06-24,28.2,23.48,20.33,2.9,98.36,-55.65,233.71,14.14,0.88,-0.12,18.84,0.46,0.48,0.42,0.46
1951-06-25,27.65,23.81,19.76,7.97,98.37,-48.42,181.71,10.0,-0.52,2.11,20.45,0.45,0.47,0.42,0.46
1951-06-26,31.15,26.24,21.94,4.67,97.77,-44.51,211.96,15.44,0.94,2.04,22.03,0.45,0.47,0.42,0.46
1951-06-27,32.87,26.28,20.95,3.64,97.7,-51.46,200.86,18.2,0.92,2.09,19.86,0.47,0.46,0.42,0.46
1951-06-28,26.34,21.36,16.28,4.68,98.14,-33.02,135.75,8.48,0.24,-1.46,18.57,0.47,0.46,0.42,0.46
1951-06-29,23.12,19.22,16.24,39.01,98.03,-14.33,62.77,2.64,-0.49,0.0,18.33,0.47,0.48,0.44,0.46
1951-06-30,24.52,19.7,16.49,14.49,98.01,-51.33,184.27,13.43,0.64,-1.97,14.44,0.46,0.48,0.47,0.46
1951-07-01,25.14,20.04,14.19,0.06,98.34,-80.44,243.89,13.54,0.14,-0.22,14.13,0.44,0.46,0.47,0.46
1951-07-02,26.32,21.2,16.2,3.46,98.21,-58.15,185.13,10.5,-1.14,2.27,17.82,0.45,0.45,0.46,0.46
1951-07-03,27.63,22.5,20.16,19.13,97.86,-18.86,91.06,6.57,0.6,2.09,20.56,0.46,0.47,0.47,0.46
1951-07-04,25.71,21.72,18.72,0.02,98.18,-77.78,276.3,16.24,1.17,-1.25,16.83,0.46,0.47,0.47,0.46
1951-07-05,18.95,17.46,16.74,28.02,98.63,-31.72,65.19,4.28,-2.5,0.53,15.69,0.46,0.48,0.48,0.46
1951-07-06,25.09,20.43,16.21,7.02,98.47,-35.16,153.42,6.07,-1.75,2.07,18.9,0.46,0.47,0.48,0.47
1951-07-07,33.05,26.64,20.34,0.0,98.09,-62.76,271.76,18.15,0.29,2.83,21.46,0.45,0.47,0.48,0.47
1951-07-08,33.68,28.08,23.8,0.52,97.64,-63.89,254.39,26.07,1.24,3.29,20.33,0.43,0.45,0.48,0.47
1951-07-09,31.95,26.08,21.82,16.31,97.91,-63.6,252.97,15.84,-0.24,-0.22,19.48,0.43,0.44,0.48,0.47
1951-07-10,26.5,23.89,21.77,21.8,98.21,-34.26,120.65,5.28,-0.5,0.76,22.16,0.46,0.49,0.48,0.47
1951-07-11,26.67,23.42,20.01,6.05,98.32,-29.39,100.71,4.18,0.01,0.48,21.93,0.47,0.48,0.49,0.47
1951-07-12,25.65,22.52,20.55,22.2,98.59,-20.29,89.63,4.84,-1.02,-0.81,20.83,0.48,0.48,0.49,0.47
1951-07-13,26.28,22.71,19.77,6.87,98.72,-23.98,145.43,8.94,0.5,-1.38,19.56,0.47,0.48,0.5,0.47
