date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1951-02-19,4.07,0.68,-3.36,0.88,96.83,-18.19,60.22,0.74,-1.19,-2.02,-0.7,0.36,0.33,0.31,0.31
1951-02-20,6.39,0.81,-3.25,0.31,97.22,-43.3,97.87,1.94,0.08,-4.38,-2.39,0.37,0.33,0.31,0.31
1951-02-21,11.08,1.54,-5.95,0.0,97.43,-88.79,147.85,2.49,-1.0,2.06,-3.78,0.36,0.34,0.31,0.31
1951-02-22,12.26,4.04,-1.43,0.0,97.5,-84.05,143.36,2.19,-2.39,2.62,0.38,0.35,0.34,0.31,0.31
1951-02-23,13.08,5.49,0.9,0.14,97.62,-39.52,107.33,2.49,-2.64,3.2,2.06,0.35,0.34,0.31,0.31
1951-02-24,13.82,8.56,4.76,6.27,96.89,-15.18,69.72,2.41,-1.19,5.13,5.06,0.36,0.34,0.31,0.31
1951-02-25,12.29,9.04,4.14,25.26,95.97,-3.26,26.37,0.07,1.04,1.49,8.28,0.43,0.39,0.31,0.31
1951-02-26,13.33,5.6,-1.42,0.18,96.53,-89.73,161.35,3.19,1.87,-0.6,-1.4,0.4,0.41,0.32,0.31
1951-02-27,14.16,5.48,-2.86,4.47,96.83,-70.67,149.65,4.32,-3.86,1.78,-0.69,0.39,0.39,0.33,0.31
1951-02-28,10.72,5.3,-2.57,15.69,95.75,-47.21,102.22,3.77,1.04,-0.15,0.79,0.42,0.42,0.33,0.31
1951-03-01,6.22,-0.47,-5.95,0.0,97.26,-91.42,158.14,3.29,-0.78,-0.52,-9.16,0.39,0.4,0.34,0.31
1951-03-02,9.42,3.24,0.93,24.13,95.78,-6.32,13.45,1.29,-3.55,2.0,0.36,0.41,0.41,0.35,0.31
1951-03-03,-0.31,-3.63,-7.13,0.01,96.35,-68.74,149.04,3.97,5.08,-3.26,-10.1,0.4,0.41,0.37,0.31
1951-03-04,8.95,0.68,-7.37,0.0,96.7,-90.31,168.92,3.78,-0.2,3.63,-6.37,0.39,0.4,0.37,0.31
1951-03-05,17.38,6.74,-0.96,0.0,95.93,-90.28,172.29,5.45,-0.78,4.3,-0.36,0.38,0.39,0.37,0.31
1951-03-06,5.75,-4.28,-8.82,0.0,97.01,-80.78,175.32,4.63,0.15,-5.83,-13.9,0.37,0.38,0.37,0.31
1951-03-07,5.52,-3.06,-9.13,0.0,97.33,-90.17,176.22,3.56,-0.4,-2.45,-13.0,0.37,0.38,0.37,0.31
1951-03-08,-7.11,-11.29,-15.29,0.0,98.5,-75.53,150.86,3.53,0.78,-5.74,-21.71,0.36,0.37,0.37,0.31
1951-03-09,-1.43,-6.26,-12.56,0.04,98.3,-51.13,123.17,3.87,-2.66,0.55,-18.56,0.36,0.37,0.37,0.31
1951-03-10,0.39,-0.6,-3.3,17.13,97.47,-5.05,13.55,0.79,-2.65,0.09,-2.58,0.38,0.37,0.37,0.31
1951-03-11,-3.77,-7.28,-10.6,6.17,98.35,-12.73,22.44,0.65,3.51,-6.61,-9.09,0.38,0.38,0.37,0.31
1951-03-12,-9.11,-10.5,-11.6,0.64,98.42,-26.4,35.03,0.63,4.27,-7.42,-12.94,0.37,0.38,0.37,0.31
1951-03-13,-8.14,-10.23,-12.33,0.25,97.42,-17.19,34.76,0.58,3.97,-6.09,-12.45,0.37,0.37,0.37,0.31
1951-03-14,-3.8,-7.16,-10.24,0.01,97.26,-49.99,40.95,0.35,2.97,-3.85,-9.21,0.37,0.37,0.37,0.31
1951-03-15,-3.92,-8.68,-13.84,0.0,97.32,-57.95,44.55,0.18,0.48,-1.14,-10.59,0.36,0.37,0.37,0.31
1951-03-16,1.2,-3.48,-12.86,2.37,96.23,-30.65,45.12,0.83,-3.34,2.64,-5.94,0.37,0.37,0.37,0.31
1951-03-17,-0.55,-3.26,-4.85,17.92,96.48,-10.22,17.9,0.52,-2.01,-7.2,-4.53,0.37,0.37,0.37,0.32
1951-03-18,-4.38,-8.62,-12.03,2.28,97.53,-64.35,35.77,0.63,6.52,-7.04,-12.36,0.37,0.37,0.37,0.32
1951-03-19,-6.63,-10.65,-13.73,0.05,97.5,-71.42,37.95,0.21,5.06,-2.25,-14.35,0.36,0.37,0.37,0.32
1951-03-20,-8.7,-11.03,-17.92,0.34,97.51,-62.02,41.09,0.25,3.49,-2.46,-14.86,0.36,0.37,0.37,0.32
1951-03-21,1.91,-11.04,-22.08,0.0,97.14,-52.85,42.64,0.02,0.91,2.33,-13.61,0.36,0.36,0.37,0.32
1951-03-22,5.82,3.03,0.72,0.0,95.77,-59.92,51.39,0.13,2.86,1.62,0.34,0.39,0.37,0.37,0.32
1951-03-23,1.29,-1.4,-5.62,9.07,96.78,-31.0,35.66,1.01,3.21,-6.12,-3.42,0.4,0.4,0.37,0.32
1951-03-24,1.18,-5.56,-14.15,0.22,97.54,-56.34,60.23,0.17,-0.02,0.18,-6.83,0.4,0.4,0.37,0.32
1951-03-25,2.79,-2.23,-7.27,0.0,97.29,-67.9,72.96,-0.07,0.3,-0.52,-3.73,0.41,0.4,0.37,0.32
1951-03-26,19.24,8.33,-4.09,0.0,96.38,-65.34,121.23,3.2,-0.07,5.71,1.43,0.42,0.42,0.38,0.32
1951-03-27,11.76,8.33,3.35,10.08,95.6,-9.88,23.64,1.11,0.54,2.44,5.69,0.42,0.43,0.39,0.32
1951-03-28,3.14,1.53,0.75,21.01,96.22,-13.46,30.73,1.29,1.12,-8.45,0.13,0.43,0.43,0.41,0.32
1951-03-29,4.19,0.67,-2.09,0.0,96.51,-69.14,120.48,3.42,2.45,-6.98,-3.32,0.41,0.42,0.41,0.32
1951-03-30,3.63,-0.47,-3.49,0.02,96.59,-55.68,112.26,2.93,2.99,-3.55,-6.11,0.4,0.41,0.41,0.32
1951-03-31,6.46,1.16,-3.55,0.15,96.64,-49.18,116.31,2.72,3.14,-3.05,-4.28,0.4,0.4,0.41,0.33
1951-04-01,3.12,0.78,-0.8,1.16,96.94,-23.16,66.28,2.41,2.19,-4.69,-3.34,0.4,0.4,0.4,0.33
1951-04-02,7.49,1.91,-1.64,0.29,97.39,-49.22,120.36,2.98,1.67,-3.97,-3.01,0.4,0.4,0.4,0.33
1951-04-03,12.76,4.26,-3.17,0.0,97.2,-94.12,212.7,3.59,0.82,-1.77,-2.4,0.4,0.4,0.4,0.33
1951-04-04,14.1,5.43,-3.44,0.0,96.98,-88.52,219.02,4.3,-2.61,-0.63,-0.37,0.39,0.39,0.4,0.33
1951-04-05,8.49,6.5,3.73,15.78,96.54,-24.8,39.28,1.58,-4.32,-0.34,2.87,0.41,0.4,0.4,0.33
1951-04-06,9.16,7.53,3.06,5.63,96.23,-13.09,27.26,1.19,-0.7,-5.13,5.83,0.42,0.43,0.4,0.33
1951-04-07,8.37,3.69,1.18,8.58,96.27,-69.98,183.03,5.42,4.69,-6.09,-1.06,0.41,0.42,0.41,0.33
1951-04-08,4.8,2.84,1.11,4.72,96.02,-15.89,65.55,2.94,3.31,-6.41,-0.56,0.42,0.42,0.41,0.34
1951-04-09,9.11,4.84,2.02,0.79,96.22,-24.1,79.52,1.87,1.2,-2.23,1.68,0.41,0.42,0.41,0.34
1951-04-10,8.39,4.72,1.48,0.9,96.69,-36.48,102.6,3.84,1.2,-4.43,-0.21,0.4,0.41,0.41,0.34
1951-04-11,6.51,2.9,0.62,2.22,96.66,-37.68,131.86,5.9,3.96,-7.3,-3.03,0.39,0.4,0.41,0.34
1951-04-12,5.32,2.45,-0.03,2.36,96.47,-25.73,111.91,5.35,4.68,-8.69,-2.27,0.39,0.39,0.41,0.34
1951-04-13,12.48,5.76,-0.0,0.0,96.25,-89.87,230.45,6.04,3.1,-3.09,-1.27,0.39,0.39,0.4,0.34
1951-04-14,13.21,6.46,1.37,0.73,96.16,-67.13,153.47,6.79,3.09,-3.94,-3.22,0.38,0.39,0.4,0.34
1951-04-15,6.65,2.56,-1.17,0.03,97.13,-87.34,180.07,7.39,4.56,-4.34,-8.73,0.37,0.38,0.4,0.35
1951-04-16,9.03,2.52,-2.98,0.0,97.42,-106.19,243.2,6.05,2.93,-1.55,-7.98,0.36,0.37,0.4,0.35
1951-04-17,18.78,9.21,-0.31,0.0,96.21,-91.06,241.64,8.29,0.9,5.22,-0.16,0.35,0.36,0.39,0.35
1951-04-18,14.43,9.78,4.06,0.0,96.24,-89.2,224.91,6.57,-0.62,-3.25,2.57,0.34,0.36,0.39,0.35
1951-04-19,12.6,6.26,-0.6,1.05,97.22,-89.07,204.21,5.32,-3.1,-0.22,-1.32,0.34,0.35,0.39,0.35
1951-04-20,8.66,6.82,4.01,24.62,96.92,-21.02,33.54,1.71,-3.76,0.41,3.51,0.39,0.37,0.39,0.35
1951-04-21,9.59,6.73,1.76,6.75,96.62,-17.15,72.1,2.98,2.32,-5.14,3.84,0.41,0.42,0.4,0.35
1951-04-22,10.0,3.87,-1.96,0.0,97.97,-106.85,263.6,7.72,3.37,-2.59,-6.95,0.39,0.41,0.4,0.35
1951-04-23,18.11,10.17,0.75,1.01,97.28,-74.63,222.34,7.55,0.44,4.55,1.51,0.38,0.39,0.4,0.35
1951-04-24,13.51,9.96,7.35,22.1,96.56,-15.76,79.59,2.75,-3.34,-2.63,7.2,0.42,0.41,0.4,0.35
1951-04-25,13.85,9.4,5.69,2.66,97.13,-31.24,127.55,3.9,-0.31,-3.83,4.95,0.41,0.42,0.41,0.35
1951-04-26,16.94,11.24,1.46,1.68,97.5,-75.49,230.88,5.86,-2.47,2.81,6.0,0.39,0.4,0.41,0.35
1951-04-27,24.88,18.53,13.35,13.31,96.61,-55.15,204.87,7.36,1.56,3.64,12.25,0.41,0.42,0.41,0.36
1951-04-28,27.71,19.84,10.57,0.01,96.2,-75.91,233.56,7.61,1.21,4.31,13.88,0.39,0.4,0.41,0.36
1951-04-29,25.2,19.72,16.92,19.41,95.62,-48.83,138.8,4.85,-2.13,4.67,15.82,0.39,0.4,0.41,0.36
1951-04-30,20.95,17.79,12.81,32.26,95.62,-23.75,86.88,4.52,-2.79,5.95,14.6,0.41,0.42,0.41,0.36
1951-05-01,22.15,17.08,12.54,24.81,95.9,-57.75,170.33,8.18,-1.09,5.19,9.86,0.41,0.42,0.43,0.36
1951-05-02,23.5,16.52,10.16,0.9,96.71,-101.19,244.57,9.05,-0.46,3.87,5.21,0.38,0.39,0.43,0.37
1951-05-03,23.14,16.27,9.25,0.07,96.75,-94.07,255.64,8.59,2.71,-2.07,6.93,0.36,0.37,0.42,0.37
1951-05-04,19.8,15.31,11.04,0.25,96.91,-86.61,228.85,8.12,1.42,-4.71,8.54,0.35,0.36,0.41,0.38
1951-05-05,18.82,11.95,5.17,0.0,96.98,-94.35,242.91,8.1,1.28,-3.88,3.38,0.34,0.35,0.41,0.38
1951-05-06,11.66,8.29,4.03,0.0,97.93,-67.5,173.38,6.0,-0.19,-4.35,1.21,0.33,0.35,0.4,0.38
1951-05-07,16.52,11.6,6.51,0.0,97.75,-98.56,268.63,6.49,1.22,0.43,2.74,0.32,0.34,0.4,0.38
1951-05-08,22.34,15.4,6.94,0.73,96.88,-69.13,224.07,7.7,-0.31,4.04,7.99,0.31,0.33,0.4,0.38
1951-05-09,20.15,15.99,13.74,22.16,96.48,-36.48,112.13,2.54,-0.64,0.66,13.75,0.41,0.36,0.39,0.38
1951-05-10,16.34,12.28,9.37,9.31,96.99,-36.56,117.79,5.02,0.09,-5.15,7.31,0.42,0.41,0.39,0.38
1951-05-11,18.02,12.28,6.07,0.0,97.17,-102.4,272.21,6.26,0.34,-0.92,4.38,0.39,0.4,0.4,0.38
1951-05-12,21.78,14.76,6.02,0.0,97.05,-97.79,268.88,8.14,-1.29,3.55,6.69,0.37,0.39,0.39,0.38
1951-05-13,24.07,18.53,12.79,0.0,96.89,-80.21,246.84,11.76,-2.4,6.92,10.21,0.36,0.38,0.39,0.38
1951-05-14,21.82,18.28,14.09,19.61,97.12,-52.48,147.2,7.67,-1.13,6.24,11.62,0.4,0.4,0.39,0.38
1951-05-15,23.48,20.33,17.26,8.74,97.34,-35.96,113.68,5.01,0.38,5.07,15.52,0.41,0.41,0.39,0.38
1951-05-16,19.88,18.17,16.89,15.76,97.35,-17.9,53.92,1.07,0.2,1.31,17.09,0.42,0.42,0.4,0.38
1951-05-17,21.82,17.98,16.15,9.36,96.87,-24.5,85.64,2.37,-1.1,2.98,16.25,0.42,0.43,0.41,0.38
1951-05-18,21.03,17.77,15.9,15.78,96.71,-34.8,116.97,3.99,-1.27,4.23,14.69,0.42,0.43,0.42,0.38
1951-05-19,23.39,18.84,14.75,1.97,96.51,-53.64,204.36,6.42,2.49,0.78,13.74,0.41,0.42,0.42,0.39
1951-05-20,25.04,19.53,13.72,0.0,96.78,-89.67,266.15,7.12,-0.22,-1.33,12.55,0.38,0.4,0.42,0.39
1951-05-21,19.3,16.99,15.33,7.32,96.71,-25.56,89.53,3.52,-3.22,-1.6,13.63,0.4,0.39,0.42,0.39
1951-05-22,21.12,16.84,13.41,0.06,97.14,-79.15,263.72,8.98,-0.52,-3.96,8.95,0.38,0.39,0.41,0.39
1951-05-23,22.91,16.94,9.22,0.0,96.95,-94.68,267.59,7.84,0.4,2.02,8.8,0.36,0.38,0.41,0.39
1951-05-24,26.17,19.5,13.98,7.87,96.09,-64.37,242.52,9.47,0.12,5.03,13.08,0.36,0.36,0.41,0.39
1951-05-25,22.04,16.92,13.83,44.25,95.94,-52.08,111.56,2.74,1.07,-0.63,14.67,0.41,0.39,0.41,0.39
1951-05-26,21.13,15.9,11.3,0.0,96.57,-110.19,280.37,13.48,4.59,-3.64,2.11,0.39,0.41,0.42,0.39
1951-05-27,21.66,15.84,10.1,0.0,96.98,-111.81,290.8,10.77,2.58,-3.44,4.01,0.37,0.39,0.41,0.39
1951-05-28,23.64,17.21,9.13,0.11,96.8,-80.16,259.81,7.65,-1.24,0.5,8.79,0.35,0.37,0.41,0.4
1951-05-29,25.85,20.48,15.2,5.94,96.72,-46.42,206.51,6.27,-2.46,0.23,15.44,0.38,0.37,0.41,0.4
1951-05-30,27.08,21.98,15.64,0.17,96.82,-52.11,214.24,7.48,-3.14,2.34,16.94,0.36,0.36,0.4,0.4
1951-05-31,30.35,24.85,19.93,42.28,96.28,-42.18,221.01,7.53,-1.08,2.36,20.23,0.4,0.41,0.4,0.4
1951-06-01,26.2,21.68,19.15,44.43,96.38,-31.09,141.61,3.96,-0.35,1.56,19.51,0.42,0.43,0.41,0.4
1951-06-02,19.37,13.13,9.81,3.46,96.83,-26.3,90.37,4.99,3.36,-3.12,8.63,0.4,0.42,0.43,0.4
1951-06-03,13.22,10.87,8.03,0.0,97.55,-59.58,196.6,7.18,1.49,-4.0,3.73,0.38,0.39,0.43,0.4
1951-06-04,17.44,12.84,7.56,0.0,97.73,-95.29,277.82,6.48,-0.78,-0.4,5.91,0.36,0.38,0.42,0.4
1951-06-05,16.83,13.33,10.36,4.41,97.51,-42.52,102.03,3.45,-2.84,1.98,9.29,0.37,0.37,0.42,0.41
1951-06-06,20.85,16.54,12.34,1.41,96.88,-24.61,107.57,4.2,-3.9,2.55,13.1,0.38,0.37,0.41,0.41
1951-06-07,18.47,16.03,13.75,22.66,96.12,-19.09,64.89,1.84,-1.52,-2.24,14.55,0.41,0.41,0.41,0.41
1951-06-08,24.57,18.33,11.37,3.65,96.49,-69.51,263.0,6.49,-1.81,0.03,14.64,0.4,0.41,0.41,0.41
1951-06-09,23.97,19.18,15.14,0.0,97.17,-79.02,271.1,8.47,0.75,-3.42,12.88,0.39,0.4,0.41,0.41
1951-06-10,23.49,18.51,13.9,3.36,97.22,-58.66,199.88,5.45,1.07,0.91,13.41,0.38,0.39,0.41,0.41
1951-06-11,22.13,17.5,13.4,3.72,96.76,-59.09,184.55,4.36,-0.1,0.04,14.48,0.39,0.38,0.41,0.41
1951-06-12,24.22,18.6,12.5,1.0,96.72,-73.44,235.4,5.5,1.06,-0.59,14.41,0.38,0.38,0.4,0.41
1951-06-13,26.28,20.35,13.08,0.03,96.99,-78.57,255.4,7.59,-0.11,2.28,14.0,0.36,0.37,0.4,0.41
1951-06-14,24.04,19.97,17.14,7.75,96.87,-43.35,151.77,4.71,0.47,3.25,16.53,0.36,0.36,0.4,0.41
1951-06-15,24.85,20.07,15.63,3.91,96.33,-60.4,205.71,5.19,1.75,-0.02,16.75,0.39,0.37,0.4,0.41
1951-06-16,26.72,21.2,15.78,0.07,96.26,-52.07,213.5,5.75,-0.81,-0.95,16.66,0.38,0.37,0.39,0.41
1951-06-17,28.16,22.83,17.17,3.5,96.59,-59.72,221.97,5.91,-0.14,1.6,18.25,0.37,0.36,0.39,0.41
1951-06-18,24.47,21.05,17.29,7.84,96.69,-41.9,122.28,3.81,0.42,-0.43,17.74,0.39,0.38,0.39,0.41
1951-06-19,26.14,20.84,14.99,4.89,96.47,-57.37,187.25,5.33,1.14,0.33,17.78,0.39,0.38,0.38,0.41
1951-06-20,21.3,16.63,11.42,9.81,96.82,-78.73,217.89,6.04,-0.69,-1.87,11.64,0.39,0.38,0.38,0.41
1951-06-21,22.34,18.83,14.88,18.04,96.53,-25.35,133.2,4.42,-1.93,-1.68,14.9,0.41,0.42,0.39,0.41
1951-06-22,23.46,19.01,15.85,11.08,96.47,-39.31,146.83,3.98,-0.66,-0.75,15.39,0.41,0.42,0.4,0.41
1951-06-23,24.6,19.49,14.73,3.25,96.49,-48.59,159.09,4.65,0.61,0.64,16.21,0.4,0.41,0.4,0.41
1951-06-24,24.7,18.75,12.8,3.47,97.01,-85.52,267.08,8.01,0.83,0.15,12.77,0.39,0.4,0.4,0.41
1951-06-25,29.27,22.73,18.83,68.69,96.58,-40.41,206.2,7.32,-0.49,4.67,19.23,0.41,0.41,0.4,0.41
1951-06-26,25.4,21.8,17.87,0.2,96.32,-38.57,136.85,3.81,-0.98,-0.07,18.77,0.4,0.42,0.42,0.41
1951-06-27,29.52,23.13,18.24,0.21,96.24,-46.97,228.78,7.68,0.64,-0.77,18.9,0.38,0.4,0.42,0.41
1951-06-28,20.25,16.74,13.61,1.17,97.12,-65.37,187.08,6.06,-0.05,-0.35,8.85,0.37,0.38,0.42,0.41
1951-06-29,22.25,17.49,12.93,5.23,96.87,-49.01,153.35,4.56,0.31,-1.32,12.55,0.39,0.38,0.41,0.41
1951-06-30,20.82,16.84,12.22,0.71,96.91,-70.94,221.94,7.23,2.3,-2.68,10.78,0.37,0.37,0.41,0.41
1951-07-01,23.51,17.95,10.88,2.95,96.97,-67.64,217.08,5.43,-0.04,1.38,13.83,0.36,0.36,0.41,0.41
1951-07-02,24.11,19.48,16.03,29.59,96.57,-30.12,104.4,3.85,-1.96,3.37,16.13,0.39,0.37,0.4,0.41
1951-07-03,26.15,21.48,17.58,0.74,96.38,-53.7,228.43,8.04,3.49,-1.05,16.7,0.4,0.41,0.41,0.41
1951-07-04,22.62,18.5,14.03,0.0,97.07,-78.16,277.31,8.37,-0.78,-2.24,12.82,0.37,0.39,0.41,0.41
1951-07-05,20.39,17.26,14.84,69.2,97.13,-24.7,138.3,5.36,-5.01,2.36,14.29,0.42,0.42,0.42,0.41
1951-07-06,27.92,21.55,15.92,10.85,96.79,-26.36,158.58,4.96,-2.66,3.03,18.99,0.4,0.41,0.43,0.41
1951-07-07,31.75,26.55,21.08,0.0,96.28,-58.14,271.26,9.41,0.01,4.64,21.52,0.37,0.39,0.43,0.42
1951-07-08,27.11,24.99,19.52,0.1,96.09,-68.23,225.63,9.42,1.55,-0.96,18.1,0.35,0.37,0.42,0.42
1951-07-09,27.48,21.83,15.85,1.92,96.63,-68.92,209.33,5.88,-0.08,0.44,16.99,0.34,0.35,0.41,0.42
1951-07-10,23.3,20.35,18.55,11.29,96.93,-19.49,111.64,4.05,-3.32,-1.8,17.62,0.36,0.35,0.41,0.42
1951-07-11,18.72,16.91,15.19,12.77,97.2,-9.16,47.2,2.41,-2.31,-3.06,14.9,0.41,0.4,0.4,0.42
